panel,form,cadence,cash_bps,window,slope,r2,span,mean_idle
SMALL663,MA-RS,M,0.0,IS,0.012383073355228529,0.99981218380697,0.00991007040156855,0.39936193613765997
SMALL663,MA-RS,M,0.0,OOS,-0.01636322547776009,0.9996179647282861,0.01306885329608598,0.39936193613765997
SMALL663,MA-RS,M,150.0,FULL,-0.35258648877103477,0.8281776109785841,0.34349393855034127,0.3994683193332982
SMALL663,MA-RS,M,150.0,IS,-0.4104710824235749,0.8114494415732723,0.4038512494076525,0.3994683193332982
SMALL663,MA-RS,M,150.0,OOS,-0.32891854345537347,0.8350850908036538,0.3189704806175516,0.3994683193332982
SMALL663,MA-RS,M,300.0,FULL,-0.6917159089851712,0.8242297071295726,0.6753842591396858,0.39957314755868323
SMALL663,MA-RS,M,300.0,IS,-0.8276131839388586,0.8160763299024134,0.8120216655428336,0.39957314755868323
SMALL663,MA-RS,M,300.0,OOS,-0.6372519850681728,0.8277921576072411,0.6207387026487902,0.39957314755868323
SMALL663,MA-RS,W,0.0,FULL,0.0013359610808254855,0.9985980531572786,0.0010712046014244025,0.39990261256414833
SMALL663,MA-RS,W,0.0,IS,0.008835808473292416,0.9999560778589436,0.007067828830434553,0.39990261256414833
SMALL663,MA-RS,W,0.0,OOS,-0.0015634435238695537,0.9982509258909998,0.0012454308003504444,0.39990261256414833
SMALL663,MA-RS,W,150.0,FULL,-0.346412838117564,0.8203662619637446,0.33903170936812743,0.3999230906118449
SMALL663,MA-RS,W,150.0,IS,-0.4218434135542833,0.8154454738920176,0.41408037673123155,0.3999230906118449
SMALL663,MA-RS,W,150.0,OOS,-0.317007931507254,0.8228924291586475,0.30976971348802484,0.3999230906118449
SMALL663,MA-RS,W,300.0,FULL,-0.6891551441016865,0.8208876307295425,0.6742380697662436,0.39994326846853756
SMALL663,MA-RS,W,300.0,IS,-0.8463196476124735,0.8185784391066535,0.8291626073757765,0.39994326846853756
SMALL663,MA-RS,W,300.0,OOS,-0.6279116199884743,0.8221163132013427,0.6138527120285148,0.39994326846853756
SMALL663,MA20,M,0.0,FULL,0.02215733889727727,0.9992266677625077,0.017790541418532646,0.40080929743896265
SMALL663,MA20,M,0.0,IS,0.019369722247509224,0.999695342271439,0.01550664506447208,0.40080929743896265
SMALL663,MA20,M,0.0,OOS,0.023708258887225386,0.9988133321319803,0.019062016174500762,0.40080929743896265
SMALL663,MA20,M,150.0,FULL,-0.19424129712958554,0.7892968050959811,0.19383493438916044,0.40091519008159965
SMALL663,MA20,M,150.0,IS,-0.2667475810895206,0.7986570471132971,0.2644003474776513,0.40091519008159965
SMALL663,MA20,M,150.0,OOS,-0.1687008649267489,0.7824560193535318,0.1690886436139607,0.40091519008159965
SMALL663,MA20,M,300.0,FULL,-0.40771974849515,0.8061402602340528,0.4026041736322775,0.4010195350024781
