statistic,D,period,pair,rho_coupled,rho_seed,sd_diff_coupled,sd_diff_seed,sd_a_coupled,sd_b_coupled,overlap_coef
PREM_SHARPE,24,IS,B136|SMALL439,-0.40777946593981057,0.12672833409552006,0.21561262585020902,0.17768410303696605,0.0875131619897513,0.16435710186172472,0.0
PREM_SHARPE,24,OOS,U56|B136,-0.03657033328807561,-0.07334525020726439,0.09481440763772321,0.09403685260137884,0.06466453470845093,0.06666681236729612,1.0
PREM_SHARPE,24,OOS,U56|SMALL439,-0.031243457197023556,0.061942312934035064,0.14538897513461932,0.1628452019097184,0.060320268690959467,0.13036382291656343,0.0
PREM_SHARPE,24,OOS,B136|SMALL439,0.24703470084482126,-0.08208920274451874,0.1802332161733782,0.17463521437289423,0.057598363187226075,0.18542160109178138,0.0
PREM_CAGR,3,FULL,U56|B136,0.3469580587347522,0.8098926325097798,0.008424144425963344,0.005339940472016441,0.00747034578457069,0.004713541813947809,1.0
PREM_CAGR,3,FULL,U56|SMALL439,0.5633538275409302,-0.9815774210155691,0.03411512029773403,0.0322469569869076,0.0027429506537970127,0.03556468405237033,0.0
PREM_CAGR,3,FULL,B136|SMALL439,0.1591204835701652,-0.898405780251169,0.023374148013771533,0.03444786463488339,0.00211788624324299,0.02508849416921553,0.0
PREM_CAGR,3,IS,U56|B136,0.783138926951162,0.8656783225985666,0.008205854417765212,0.008344985135741579,0.00831150685760698,0.012705340030430487,1.0
PREM_CAGR,3,IS,U56|SMALL439,0.9881617828015362,-0.0012346983894742116,0.017323919081904997,0.02568874065939655,0.005213704337319362,0.022462483288005087,0.0
PREM_CAGR,3,IS,B136|SMALL439,-0.33332539508615117,-0.42291922467038323,0.01510830079432722,0.03231668809415833,0.001950092147211633,0.014356689083958943,0.0
PREM_CAGR,3,OOS,U56|B136,-0.4104169362067848,0.0192193278297408,0.014777336409501076,0.004880239790830298,0.007188244356899642,0.00976837575280077,1.0
PREM_CAGR,3,OOS,U56|SMALL439,-0.4685984698302263,-0.9993914271569939,0.04630340294727853,0.048096985077486894,0.00195510628975721,0.04534805439599754,0.0
PREM_CAGR,3,OOS,B136|SMALL439,0.9628138863448089,-0.0157759157898195,0.02922527671442059,0.049087377754930085,0.005040213154671892,0.03403338957723515,0.0
PREM_CAGR,6,FULL,U56|B136,-0.3638816199245986,0.32047717734413905,0.012378440070755198,0.014507028004138972,0.0068010533207244735,0.008018875434112673,1.0
PREM_CAGR,6,FULL,U56|SMALL439,0.2937274694226553,-0.541497642447535,0.027347795663531793,0.022584886873167963,0.00417004722414189,0.028243875234712206,0.0
PREM_CAGR,6,FULL,B136|SMALL439,-0.30939836571922213,-0.388598072411138,0.026569185737207988,0.027760656358007535,0.0043378588733282925,0.02580900225549125,0.0
PREM_CAGR,6,IS,U56|B136,0.14851594730191842,0.6461233565045668,0.016676445128801568,0.020467091934152408,0.013082686280643996,0.012388396481292918,1.0
PREM_CAGR,6,IS,U56|SMALL439,0.8452496450649326,0.11121587371559638,0.03349726994383035,0.02047002664261686,0.0053985197173755045,0.037883002020035535,0.0
PREM_CAGR,6,IS,B136|SMALL439,-0.5349712514916946,0.22465941449115368,0.026496490282681796,0.02711677944520521,0.006444967297084323,0.022697053344461246,0.0
PREM_CAGR,6,OOS,U56|B136,-0.1045909434356899,-0.31007880434596463,0.014296576502962512,0.01184045325802448,0.0054480162890380305,0.01268175894131289,1.0
PREM_CAGR,6,OOS,U56|SMALL439,-0.09045387495810192,-0.23179788263186527,0.031310286361126226,0.03479091102054497,0.006167580833668641,0.03022385446694541,0.0
PREM_CAGR,6,OOS,B136|SMALL439,0.13464305708185295,-0.4889249590460447,0.03049248800504602,0.036045617551332246,0.004890989764710826,0.03186163227303137,0.0
PREM_CAGR,12,FULL,U56|B136,-0.36995615818582345,0.30330868817184314,0.01434714921259131,0.010480182173208055,0.0062916677127257984,0.010697589545555717,1.0
PREM_CAGR,12,FULL,U56|SMALL439,0.13058880234735706,-0.4514010612336999,0.027658585116309083,0.025949483606416676,0.005182466154909602,0.02783276236014598,0.0
PREM_CAGR,12,FULL,B136|SMALL439,0.04845495403709003,-0.32319797068210054,0.02346815545293526,0.02858538359213149,0.006492667042355543,0.02287775514829467,0.0
PREM_CAGR,12,IS,U56|B136,0.05064116662297561,0.5631643945594065,0.02078756585678435,0.016166645495055386,0.011281823747496367,0.017978914856814184,1.0
PREM_CAGR,12,IS,U56|SMALL439,0.2770509859614828,-0.2405326280960156,0.03155656644134918,0.030970967692613816,0.006901983797676553,0.03276647630068203,0.0
PREM_CAGR,12,IS,B136|SMALL439,-0.28539557632729756,-0.04418363037050649,0.03131119368167495,0.034402469273376333,0.00957805786039728,0.02697921354429159,0.0
PREM_CAGR,12,OOS,U56|B136,0.04909977970095883,0.20030978282776304,0.012790106336564779,0.010092249660884837,0.007177525570617738,0.010783519971111757,1.0
PREM_CAGR,12,OOS,U56|SMALL439,0.10951953272595744,-0.12871887534552204,0.03022047375722454,0.032921432093447105,0.0078104735691290434,0.03002180224179243,0.0
PREM_CAGR,12,OOS,B136|SMALL439,0.4464194072860694,-0.4621624350363824,0.029077661492175232,0.03688418453580653,0.008227395730914598,0.03179829365350128,0.0
PREM_CAGR,24,FULL,U56|B136,0.03326270189402148,0.09092043314548685,0.010795956057424403,0.01004140052712118,0.005603066052376583,0.009397314254674995,1.0
PREM_CAGR,24,FULL,U56|SMALL439,0.12114504840816419,-0.022682499043078858,0.021532502749017163,0.024839137548886395,0.0058123533795469305,0.021433390138055425,0.0
PREM_CAGR,24,FULL,B136|SMALL439,0.016798125306047847,-0.029403615859332526,0.027445049454168424,0.026003566042063875,0.006412090517586452,0.02680467932409578,0.0
PREM_CAGR,24,IS,U56|B136,0.1395741116785602,0.43001556825876347,0.017731345739541642,0.01372373043751001,0.009213931825832272,0.01653192565575215,1.0
PREM_CAGR,24,IS,U56|SMALL439,0.02298558955510777,-0.11262302612284303,0.032642868574470435,0.02739201139387501,0.008353313345652657,0.03177011640701629,0.0
PREM_CAGR,24,IS,B136|SMALL439,-0.29078266132143993,0.12145648518942116,0.031616851572086824,0.02780856499508444,0.010892083328174493,0.026664686019444838,0.0
PREM_CAGR,24,OOS,U56|B136,0.11461043357134425,-0.11416940294257595,0.011421842434120345,0.011713403846866923,0.007631161483173545,0.009366025855354529,1.0
PREM_CAGR,24,OOS,U56|SMALL439,0.007890647374241779,0.02870837627005474,0.028611221386357657,0.033005945609172055,0.00806371944680192,0.02748751241917766,0.0
PREM_CAGR,24,OOS,B136|SMALL439,0.19927964657770528,-0.062104205967787394,0.03769489063736196,0.03421068113034854,0.0071435517664825395,0.03846572208290946,0.0
SHARPE,3,FULL,U56|B136,0.8462611525284052,0.9662262955072416,0.07053947288248481,0.04089033904668284,0.11819813081919554,0.058843384185802323,1.0
SHARPE,3,FULL,U56|SMALL439,0.9384521617942928,-0.8543900302968259,0.11388778754780317,0.2153053288002863,0.046537182474701067,0.15637684854153178,0.0
SHARPE,3,FULL,B136|SMALL439,-0.7287949399179131,-0.9064574765210461,0.24427178357607915,0.20231035611730416,0.07700780527202732,0.18305923397564836,0.0
SHARPE,3,IS,U56|B136,0.340049454811205,0.933214501016852,0.1168273523681061,0.0677502379662943,0.10475247170011755,0.10388848584239525,1.0
SHARPE,3,IS,U56|SMALL439,0.9841337474464867,0.6404314955818974,0.0609471127234996,0.193958514994654,0.13022218117605466,0.1847706945676618,0.0
SHARPE,3,IS,B136|SMALL439,-0.9260294160011387,0.353889422332854,0.3031721857731387,0.23478834505227267,0.15543707294333906,0.15471530590706475,0.0
SHARPE,3,OOS,U56|B136,0.3431421492494134,0.06986916443013676,0.09733653342344813,0.05313888805967276,0.128466843028717,0.0763863179455279,1.0
SHARPE,3,OOS,U56|SMALL439,-0.3525314735455063,-0.9716332037682105,0.16609760477262056,0.2640159479876582,0.019601461181068532,0.1571406860694047,0.0
SHARPE,3,OOS,B136|SMALL439,-0.16872561811437217,-0.06557400799766767,0.22161288913055469,0.2470984111416661,0.0808229134621905,0.20890558901047931,0.0
SHARPE,6,FULL,U56|B136,-0.16811740610113382,0.3416717720916698,0.15028215265909176,0.12581276947757936,0.09832857050694573,0.09763570308300666,1.0
SHARPE,6,FULL,U56|SMALL439,-0.1067259668434049,-0.15804300906477373,0.16413841057342912,0.16537209221108262,0.08669053745504211,0.13017582748742484,0.0
SHARPE,6,FULL,B136|SMALL439,-0.26207623858509754,0.0625733821984583,0.2010501983394147,0.14358480471582402,0.11694322872935344,0.13926735645757576,0.0
SHARPE,6,IS,U56|B136,-0.3528143882027752,0.6794944935663766,0.22209238478721713,0.1496550730251252,0.139963094061786,0.1302788559770706,1.0
SHARPE,6,IS,U56|SMALL439,-0.2525279152853272,0.7920531965183492,0.37218923069503557,0.144998887702901,0.12550260978385916,0.32013033574121325,0.0
SHARPE,6,IS,B136|SMALL439,-0.49837349986164253,0.39253623528526504,0.2902188108488039,0.22957977363797488,0.166826625554693,0.1730827186734383,0.0
SHARPE,6,OOS,U56|B136,0.17353549599323223,-0.5749601969851929,0.11173578312114711,0.1298574383650443,0.08589510629301579,0.09315354271026995,1.0
SHARPE,6,OOS,U56|SMALL439,0.43190952635702495,-0.514054835316482,0.11368298400980899,0.22111395979289863,0.08324395507515685,0.12133351310063152,0.0
SHARPE,6,OOS,B136|SMALL439,-0.0006504407430590423,0.14616493715360962,0.19909964457467075,0.16273001339960405,0.09887487201430128,0.17846787477396583,0.0
SHARPE,12,FULL,U56|B136,-0.3876786146529682,0.38878061436661593,0.16117982502342207,0.10561064703833682,0.09609076323909073,0.09692415943188054,1.0
SHARPE,12,FULL,U56|SMALL439,-0.0009803319062731061,-0.29572139082914023,0.18421079595823975,0.1903727321209239,0.07253960209949965,0.16978356015364016,0.0
SHARPE,12,FULL,B136|SMALL439,-0.16860937651325,-0.10305626486705284,0.16783121005302526,0.18120199817404267,0.0901900639881552,0.1285299232075233,0.0
SHARPE,12,IS,U56|B136,-0.14380043843348325,0.538473276573689,0.21982301841789917,0.14096853456713238,0.12175392191788907,0.16572442868658807,1.0
SHARPE,12,IS,U56|SMALL439,-0.00267081210206502,0.15019153876569083,0.28395702107241466,0.2776078401719607,0.1283406126333971,0.25253897950501675,0.0
SHARPE,12,IS,B136|SMALL439,-0.43284823028869607,0.014287286711075093,0.26548849743064323,0.302051024747292,0.1293100088970823,0.18421662214735665,0.0
SHARPE,12,OOS,U56|B136,0.1604931972308109,0.2774435153884296,0.1269432517983562,0.10239674464408365,0.11171010989429099,0.08148184415458873,1.0
SHARPE,12,OOS,U56|SMALL439,0.3070793740905681,-0.24139609169872464,0.1884289899280941,0.19941333895806382,0.0751074606732891,0.19728033023380442,0.0
SHARPE,12,OOS,B136|SMALL439,0.22587544001292179,-0.03538583914639156,0.18213114915696696,0.18609898988943133,0.08501030044316284,0.18185359043049779,0.0
SHARPE,24,FULL,U56|B136,0.09771079257447562,0.18628565006833533,0.1283528313971445,0.11881170516505274,0.09483698768532899,0.0956436367897639,1.0
SHARPE,24,FULL,U56|SMALL439,0.10069047173892125,-0.1640457438046055,0.15529100325434947,0.17200501206765761,0.07227165235398654,0.1450096277002196,0.0
SHARPE,24,FULL,B136|SMALL439,-0.15216390933267862,0.16279853878992495,0.18531713810629133,0.15046857736093242,0.08013369907282614,0.1556375057342506,0.0
SHARPE,24,IS,U56|B136,0.2538459914426173,0.3228490614443357,0.17154560359655804,0.1562315972577838,0.1145707519725283,0.15971748079261847,1.0
SHARPE,24,IS,U56|SMALL439,-0.015977316489683962,0.28272232117251755,0.23848555619938636,0.21918790445423195,0.1336651129879105,0.1950981878558539,0.0
SHARPE,24,IS,B136|SMALL439,-0.3871221060683165,0.09961326196685055,0.2684930137314901,0.25217779021123266,0.13403317106242152,0.1877567383467964,0.0
SHARPE,24,OOS,U56|B136,0.1097821694459632,0.14909513285516615,0.1283408717422396,0.11700485265984405,0.10898018038399358,0.08028065865362775,1.0
SHARPE,24,OOS,U56|SMALL439,0.1656228227581116,-0.26522560454394156,0.19015429812164555,0.21287936224274154,0.07024874564078734,0.1885768630842727,0.0
SHARPE,24,OOS,B136|SMALL439,0.20551820857401396,0.12984942472526176,0.20691149993061675,0.18011596829012633,0.07621810845551524,0.20856596345060074,0.0
CAGR,3,FULL,U56|B136,0.9406880086920911,0.387544390135989,0.010613369608783873,0.00828821506292077,0.015981328234528976,0.006286842144549312,1.0
CAGR,3,FULL,U56|SMALL439,0.7335064865616442,-0.4976757384844539,0.02241535966096063,0.029477519003648537,0.012039614861630946,0.029853956267320476,0.0
CAGR,3,FULL,B136|SMALL439,-0.49720084754634203,-0.9333617001282146,0.04249206542500733,0.03073832688734555,0.012353446275081724,0.03502225988679824,0.0
CAGR,3,IS,U56|B136,0.2192764937358013,0.5022125339549616,0.014901277874454012,0.01804103111383794,0.01438566136632039,0.010541657699278296,1.0
CAGR,3,IS,U56|SMALL439,0.9530267852079101,0.8496204762542096,0.01100073952002282,0.026177625968163466,0.017454887901170762,0.026286477702303673,0.0
CAGR,3,IS,B136|SMALL439,-0.784082364888213,-0.023855566485654327,0.045581042991944716,0.04308305979361534,0.02554091436334209,0.021926836173241964,0.0
CAGR,3,OOS,U56|B136,0.36416353076088614,0.6477403025794595,0.016450905525315477,0.005322811643157115,0.01735637333318815,0.01495725784951439,1.0
CAGR,3,OOS,U56|SMALL439,0.5304579214402553,-0.015450985646590129,0.03083758166781919,0.049793113584302016,0.00767011553838691,0.033987184310475274,0.0
CAGR,3,OOS,B136|SMALL439,0.3677026879865222,0.15610934626937126,0.042302155824998,0.048508682762402756,0.004570242593317095,0.04394875389342461,0.0
CAGR,6,FULL,U56|B136,-0.3154901545720635,-0.32704328108218567,0.023699626002869737,0.030054408491085063,0.011899645139384426,0.017100813417684515,1.0
CAGR,6,FULL,U56|SMALL439,0.0790335968339667,0.012837585156970636,0.0268564934414542,0.02576214601623573,0.013136591742637099,0.02439893652794164,0.0
CAGR,6,FULL,B136|SMALL439,-0.06328346202320106,0.22851543097100405,0.03194759117166651,0.024755876121531684,0.01603983763033938,0.026656968357242405,0.0
CAGR,6,IS,U56|B136,-0.4441777474655055,0.13291722159572011,0.029418980898874066,0.03519598009299003,0.01635068202665011,0.018330846318372288,1.0
CAGR,6,IS,U56|SMALL439,-0.37061602841504554,0.8788029706175277,0.059942169183892724,0.02046358940708499,0.0156066517728732,0.05237991698832067,0.0
CAGR,6,IS,B136|SMALL439,-0.5744913851164563,0.18370711510140345,0.04413399550699681,0.04296255824236522,0.024737284835638026,0.025060944569652317,0.0
CAGR,6,OOS,U56|B136,0.1807188463004031,-0.7801272349500211,0.02143767142735289,0.02820834566760803,0.012252358329119792,0.020116735505786184,1.0
CAGR,6,OOS,U56|SMALL439,0.6633428232776106,-0.3275115230823539,0.021901063905957446,0.043580252587444655,0.01282621642027436,0.02815194355671651,0.0
CAGR,6,OOS,B136|SMALL439,0.3378554124415798,0.3677689822699381,0.034891163761530494,0.03234289309842916,0.010869679308070345,0.037284873310600174,0.0
CAGR,12,FULL,U56|B136,0.09615458791256,-0.3363142740904162,0.019847776428238446,0.025475461786431026,0.01435994530288101,0.015066672477966442,1.0
CAGR,12,FULL,U56|SMALL439,0.18423602206934697,-0.3973038263873707,0.031619641504793385,0.03556513806860648,0.012645471729949868,0.031507744862244835,0.0
CAGR,12,FULL,B136|SMALL439,0.17739662728385197,0.256971168412988,0.026870030535867045,0.02712440991067364,0.014877573857265361,0.02521468199259005,0.0
CAGR,12,IS,U56|B136,0.033199301427535945,-0.07693477791951552,0.024891383726347093,0.030607012543358052,0.016610062986495224,0.0190243484501367,1.0
CAGR,12,IS,U56|SMALL439,-0.007917335083015748,0.14765379071052578,0.04434363885107192,0.045084465836030735,0.015712075300942808,0.041323243130647065,0.0
CAGR,12,IS,B136|SMALL439,-0.23373112539178953,0.12352512882738244,0.03817559190906208,0.04709584316308995,0.01911666880705149,0.028869363274289395,0.0
CAGR,12,OOS,U56|B136,0.511816701445609,-0.2744313926073816,0.01778858519379631,0.023785952350952492,0.017039325837844645,0.018777855950692066,1.0
CAGR,12,OOS,U56|SMALL439,0.3939443759973908,-0.44614420690211193,0.037030226059929026,0.04218226436649152,0.013278599191385132,0.04024004098060794,0.0
CAGR,12,OOS,B136|SMALL439,0.3964929103437866,0.14860006461358086,0.03517236250870146,0.03440185789704913,0.014721874048909282,0.03838451519895856,0.0
CAGR,24,FULL,U56|B136,0.28480376915186384,-0.3109489900603352,0.017310102066206035,0.023714970874720732,0.01514925370248773,0.013702605981943833,1.0
CAGR,24,FULL,U56|SMALL439,0.1364413615023057,-0.31886852483718736,0.028023787433268416,0.03317195463695553,0.012789659508277639,0.02685184741226408,0.0
CAGR,24,FULL,B136|SMALL439,-0.2699921338310376,0.40741470751615694,0.035891759758770424,0.023544585110445635,0.013730268683724851,0.029672196021446485,0.0
CAGR,24,IS,U56|B136,0.29430472905066407,-0.11251069194125614,0.02090655126458579,0.027491555111598464,0.015992960309712825,0.01895209559014731,1.0
CAGR,24,IS,U56|SMALL439,0.0035618777786543473,0.20482916849222163,0.03646603168276424,0.036876243440728915,0.016062781292023876,0.03278171381258983,0.0
CAGR,24,IS,B136|SMALL439,-0.36586019697882294,0.1820030664089732,0.04149479313756143,0.038637663003618365,0.0200801016149325,0.02973946850364001,0.0
CAGR,24,OOS,U56|B136,0.3313248725848436,-0.2230978997682308,0.019336825074664245,0.0235858133887549,0.017900898671519488,0.015313903065333838,1.0
CAGR,24,OOS,U56|SMALL439,0.06277472152742353,-0.41839829921414634,0.0399924745644386,0.044285520752021044,0.014655096337001442,0.038206888121158425,0.0
CAGR,24,OOS,B136|SMALL439,-0.033301286525066656,0.23096608331166202,0.04573197712664077,0.03511086367346159,0.013861626303757271,0.04314535953960757,0.0
MAXDD,3,FULL,U56|B136,0.656948189730461,0.1389022091934297,0.0219071767366638,0.01540219140960318,0.011740255802494432,0.02489510747965352,1.0
MAXDD,3,FULL,U56|SMALL439,-0.6825076358379573,-0.18215969088491316,0.06063350691208163,0.05942587820938187,0.010036619373789133,0.053679043963251294,0.0
MAXDD,3,FULL,B136|SMALL439,0.37766056322785807,0.050024922148297256,0.06887950540106925,0.060264916614700875,0.045398094793660186,0.06376877657636215,0.0
MAXDD,3,IS,U56|B136,-0.9524023383834028,0.7835775186259367,0.07063993834571196,0.03610753217780262,0.017650906578353057,0.05359820041015945,1.0
MAXDD,3,IS,U56|SMALL439,-0.06750945525051996,-0.4987745970087938,0.07423952081759065,0.0610021035596742,0.021471088992114418,0.06888900699110016,0.0
MAXDD,3,IS,B136|SMALL439,0.5617939211776333,0.08793649120360282,0.05417461790913725,0.06699839038012428,0.02403123866888641,0.06479919338133235,0.0
MAXDD,3,OOS,U56|B136,0.7194747190318126,0.21626316511793311,0.020800077667597946,0.018303895902404624,0.011740255802494529,0.021992000355694607,1.0
MAXDD,3,OOS,U56|SMALL439,-0.682507635837951,-0.19701847834624978,0.06063350691208149,0.05807778744172474,0.010036619373789196,0.053679043963251204,0.0
MAXDD,3,OOS,B136|SMALL439,0.37766056322785807,0.13189490474495022,0.06887950540106913,0.055058409252986336,0.04539809479366022,0.06376877657636217,0.0
MAXDD,6,FULL,U56|B136,0.19772208448678877,-0.21046203008524625,0.02837809975066535,0.03308607387600209,0.020448548367751052,0.023580811363707255,1.0
MAXDD,6,FULL,U56|SMALL439,-0.36764947370339196,-0.303841361585692,0.11054470173508196,0.05798667396525122,0.009157234999126674,0.10676774342987914,0.0
MAXDD,6,FULL,B136|SMALL439,-0.07618327337477156,-0.012063358738738263,0.09241601696361361,0.05539799225541269,0.038700081123735804,0.07669625400520715,0.0
MAXDD,6,IS,U56|B136,-0.44370965947079216,0.6118791314619588,0.0493076327022437,0.02493349631448299,0.014238220697732484,0.04113108241480729,1.0
MAXDD,6,IS,U56|SMALL439,-0.13743344691415468,-0.09650277638253536,0.1307807534896848,0.05324963502526242,0.015519482900271666,0.12765303021136945,0.0
MAXDD,6,IS,B136|SMALL439,0.32875143809975405,0.31853842303988317,0.0528325188692163,0.051469629378575854,0.021993709667384728,0.0555348666422685,0.0
MAXDD,6,OOS,U56|B136,0.20574874833080928,-0.20857368081004135,0.02910547176317381,0.0329078109693057,0.020448548367751077,0.02412317247339607,1.0
MAXDD,6,OOS,U56|SMALL439,-0.2612909486936341,-0.3036294475231878,0.09061091490008431,0.057341896367283506,0.009157234999126766,0.08780041364289959,0.0
MAXDD,6,OOS,B136|SMALL439,-0.09019262903978818,0.06419488491343646,0.08245341838004527,0.05310917300077689,0.038700081123735824,0.06527221911733061,0.0
MAXDD,12,FULL,U56|B136,-0.09323852387568539,0.047719945498466,0.03314682396733773,0.035334326063542726,0.022099931466160058,0.023415656681700748,1.0
MAXDD,12,FULL,U56|SMALL439,0.09853704442969753,-0.4556856594307059,0.09913975291332561,0.07777012444066163,0.026009339413527278,0.09830554473619203,0.0
MAXDD,12,FULL,B136|SMALL439,0.07454379181770208,-0.4627328960786783,0.08809357817685563,0.08793344023859,0.031157072454077676,0.0843180911729678,0.0
MAXDD,12,IS,U56|B136,-0.33449977721780927,0.22096948316214873,0.04653928024435511,0.03141021093903231,0.013290089461147661,0.04035509679153837,1.0
MAXDD,12,IS,U56|SMALL439,-0.08262295799551996,0.2613649617349945,0.09889957286781965,0.05495868647045824,0.013881261381852578,0.09671509795589618,0.0
MAXDD,12,IS,B136|SMALL439,0.2461098579993911,-0.0317937792485899,0.04837046180258855,0.06635467348805767,0.025410239115003022,0.047320920170272396,0.0
MAXDD,12,OOS,U56|B136,-0.11062851352539897,0.050496315266674675,0.03317091474459294,0.035686277993677344,0.022099931466160124,0.023214201995420822,1.0
MAXDD,12,OOS,U56|SMALL439,0.205774782711286,-0.4567662334582712,0.08065528245202323,0.0774431650302111,0.02600933941352725,0.08242908939418941,0.0
MAXDD,12,OOS,B136|SMALL439,0.08445950004742463,-0.44727880100411327,0.08241432819967251,0.08751925921107413,0.031157072454077703,0.07860811015251394,0.0
MAXDD,24,FULL,U56|B136,0.10000902060708898,-0.40886516340561724,0.029373108360921846,0.04554073781123122,0.021368765219897386,0.022871167590495883,1.0
MAXDD,24,FULL,U56|SMALL439,-0.028319372914243638,0.032016868801498365,0.08985437552525573,0.07312071124961357,0.02321997498377398,0.08622188906033458,0.0
