panel,cadence,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,vol_real,turn,cost_drag_bp,n_rebal,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,LIVE_Sharpe,LIVE_MaxDD,OOS_SPY_Sharpe,OOS_LIVE_Sharpe,keep4a,keep4b,keep4b_oos_sharpe,keep4b_and_oos,leg_H1,leg_H2,leg_DD,leg_CAGR
U56,2W,25.0,0.12951179202551466,1.0931306163164358,-0.18488976235018317,1.200210773077958,1.0320388354595338,0.11779540277105896,2.1242201634828546,53.10550408707137,489,0.14328651145807525,1.1000733911015559,-0.18488976235018328,1.1013905838934648,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.1635477026499867,-0.12092645658916623,0.8738401470547136,1.2400360709125953,False,True,True,True,True,True,True,True
U56,2W,50.0,0.123527093597108,1.0477128635402209,-0.18538766771724802,1.1479620398637695,0.9907654988832522,0.11783305819545663,2.1242201634828546,106.21100817414273,489,0.1371182501389272,1.0582645107020598,-0.18538766771724835,1.049465465641273,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.1008157574882578,-0.12155444788885694,0.8738401470547136,1.178531635296773,False,True,True,True,True,True,True,True
U56,M,0.0,0.1250624505989668,1.081576859103182,-0.19244405965162814,1.1690628209769232,1.0297137900993256,0.11511303572049225,1.8599077034566136,0.0,225,0.1392652115998143,1.1049759242837656,-0.19244405965162836,1.060698998366073,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.2261631322780155,-0.1202982722439756,0.8738401470547136,1.3014204861426193,False,True,True,True,True,True,True,True
U56,M,10.0,0.12297412598009072,1.065514079975977,-0.19247181761087784,1.1505894008611395,1.0153471751726497,0.1151028317858652,1.8599077034566136,18.599077034566136,225,0.1371730798824411,1.090209441149061,-0.19247181761087784,1.042531147319448,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.2011323521926403,-0.12054956914840909,0.8738401470547136,1.2768823974588255,False,True,True,True,True,True,True,True
U56,M,25.0,0.11984759001799716,1.0413240707996805,-0.19251345454975188,1.1227077923381408,0.9937408936137072,0.1150975279633358,1.8599077034566136,46.49769258641534,225,0.13404089808119446,1.0679942356909233,-0.19251345454975155,1.015124083751114,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.1635477026499867,-0.12092645658916623,0.8738401470547136,1.2400360709125953,False,True,True,True,True,True,True,True
U56,M,50.0,0.11465253373378381,1.0007704866463234,-0.19258284944787518,1.0758132095321222,0.957591739633687,0.11511536224971924,1.8599077034566136,92.99538517283068,225,0.12883660347808323,1.030807351005023,-0.1925828494478753,0.9690615512523422,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.1008157574882578,-0.12155444788885694,0.8738401470547136,1.178531635296773,False,True,True,True,True,True,True,True
U56,Q,0.0,0.11307670328339858,1.0420783406239753,-0.18165722370385196,1.1885774348795,0.9393256113300591,0.10847922836796332,1.4101749505621342,0.0,75,0.11973676987143467,1.0245134653056545,-0.18165722370385173,1.0790058466769608,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.2261631322780155,-0.1202982722439756,0.8738401470547136,1.3014204861426193,False,True,True,True,True,True,True,True
U56,Q,10.0,0.1115098928716507,1.0291632386943845,-0.18165722370385184,1.175399800844283,0.9264203460620462,0.10847033312316409,1.4101749505621342,14.101749505621342,75,0.11794354643663318,1.0109595983577977,-0.18165722370385162,1.0668606119426494,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.2011323521926403,-0.12054956914840909,0.8738401470547136,1.2768823974588255,False,True,True,True,True,True,True,True
U56,Q,25.0,0.10916198148486767,1.0096461364560259,-0.18165722370385184,1.1554529518372467,0.9069393182146427,0.10847208042401212,1.4101749505621342,35.254373764053355,75,0.11525690547377865,0.9904802157869717,-0.18165722370385218,1.0485046845634198,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.1635477026499867,-0.12092645658916623,0.8738401470547136,1.2400360709125953,False,True,True,True,True,True,True,True
U56,Q,50.0,0.10525493713137579,0.9767567570275864,-0.18165722370385184,1.121755838677677,0.8741646385247113,0.10851522528454058,1.4101749505621342,70.50874752810671,75,0.11078768200011235,0.955977493343697,-0.18165722370385173,1.017565716435796,0.8844382267420076,0.1512259848581483,-0.3371728920067375,1.1008157574882578,-0.12155444788885694,0.8738401470547136,1.178531635296773,False,False,True,False,True,True,True,False
B136,D,0.0,0.13429695324163915,0.9771917260821678,-0.22946957124073586,1.2743238790263034,0.7821052179589055,0.13886629682020743,3.5780721374731685,0.0,4708,0.13405272722660388,0.8920732960983639,-0.22946957124073575,1.136624354608449,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.1251948795914235,-0.12211674782076942,0.8738511437360154,1.131588515351209,False,False,True,False,True,False,False,True
B136,D,10.0,0.13024881731503624,0.9514858097918044,-0.2297554247630763,1.2449982859353885,0.7583904996729242,0.13885748246294233,3.5780721374731685,35.780721374731684,4708,0.1298006939548837,0.8678538526637884,-0.22975542476307653,1.1078376781411539,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.8738511437360154,1.1019125044197382,False,False,False,False,True,False,False,True
B136,D,25.0,0.124201376407711,0.9128279551445362,-0.23018401706975333,1.2008625971503104,0.7227428797028623,0.13885838533573852,3.5780721374731685,89.45180343682921,4708,0.12345001102209174,0.831435577027832,-0.2301840170697531,1.0645376784209624,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.055483729260521,-0.12285153570594742,0.8738511437360154,1.057355425834723,False,False,False,False,True,False,False,True
B136,D,50.0,0.11418801043758164,0.8481692809975363,-0.23089783658577967,1.1269634737750485,0.663155537463273,0.13889755056733014,3.5780721374731685,178.90360687365842,4708,0.11293813120475438,0.7705296511814316,-0.2308978365857799,0.9921008602390748,0.8844567259452163,0.15122886437149563,-0.3371595330739302,0.9856591893687361,-0.12358608812190797,0.8738511437360154,0.982994638253859,False,False,False,False,True,False,False,True
B136,W,0.0,0.13735110797100036,1.0839582887759747,-0.15952096263683502,1.2544216204588419,0.9604970414505699,0.1261124398842787,2.6461090252500337,0.0,977,0.14348017508487287,1.059273353092864,-0.15952096263683357,1.1289574110464249,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.1251948795914235,-0.12211674782076942,0.8738511437360154,1.131588515351209,False,True,True,True,True,True,True,True
B136,W,10.0,0.13434740379052235,1.0630027470342966,-0.15970515323140955,1.2318389322712402,0.9406397253110835,0.12610928417549097,2.6461090252500337,26.461090252500338,977,0.14031312750474934,1.0387406949495885,-0.15970515323140955,1.1072271217299616,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.8738511437360154,1.1019125044197382,False,True,True,True,True,True,True,True
B136,W,25.0,0.12985378672203818,1.0314028185988933,-0.15998137004266033,1.1976430205022341,0.9107692520133898,0.12612468147402853,2.6461090252500337,66.15272563125085,977,0.13557658040065013,1.0078295389445575,-0.15998137004266078,1.0743658060319672,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.055483729260521,-0.12285153570594742,0.8738511437360154,1.057355425834723,False,True,True,True,True,True,True,True
B136,W,50.0,0.12239616955194665,0.9783373250102698,-0.16044154723537318,1.1398712629601588,0.8607856405663933,0.1262039955419052,2.6461090252500337,132.3054512625017,977,0.127719605169079,0.9560431688357186,-0.16044154723537396,1.0189588301639676,0.8844567259452163,0.15122886437149563,-0.3371595330739302,0.9856591893687361,-0.12358608812190797,0.8738511437360154,0.982994638253859,False,True,True,True,True,True,True,True
B136,2W,0.0,0.14623342546534457,1.0765819488026722,-0.2184266159761865,1.3080088885962022,0.9230236493667183,0.13533003150267148,2.3585339976019357,0.0,489,0.15454617365327428,1.0393288311084699,-0.2184266159761863,1.1543799551341263,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.1251948795914235,-0.12211674782076942,0.8738511437360154,1.131588515351209,False,False,True,False,True,True,False,True
B136,2W,10.0,0.14353275028343382,1.0590642560457122,-0.218464611419798,1.2877095779754164,0.9071483877682671,0.13534149059496198,2.3585339976019357,23.585339976019355,489,0.15173151885121494,1.0229936152248993,-0.21846461141979778,1.1346020969759698,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.8738511437360154,1.1019125044197382,False,False,True,False,True,True,False,True
B136,2W,25.0,0.13949112993977786,1.0326705650006687,-0.21852160289199718,1.2571006642510525,0.8832414847287596,0.13537476402513493,2.3585339976019357,58.963349940048396,489,0.14751964724209143,0.9983811175095945,-0.21852160289199662,1.1048041912209885,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.055483729260521,-0.12285153570594742,0.8738511437360154,1.057355425834723,False,False,True,False,True,True,False,True
B136,2W,50.0,0.13278008113752526,0.9883971535767289,-0.21861658416374774,1.2057017927929672,0.8431677403764646,0.13547307231117875,2.3585339976019357,117.92669988009679,489,0.14052675481341814,0.9570911362738906,-0.21861658416374763,1.054831352700671,0.8844567259452163,0.15122886437149563,-0.3371595330739302,0.9856591893687361,-0.12358608812190797,0.8738511437360154,0.982994638253859,False,False,True,False,True,True,False,True
B136,M,0.0,0.14646703323656873,1.1100378644624331,-0.22754999140315368,1.2509132037567725,1.0228953449917597,0.1309065255825478,1.996153987285964,0.0,225,0.16506514455821786,1.133827194097428,-0.22754999140315357,1.0930785303276433,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.1251948795914235,-0.12211674782076942,0.8738511437360154,1.131588515351209,False,False,True,False,True,True,False,True
B136,M,10.0,0.14418513502114205,1.0949664969412303,-0.227574284059625,1.2339633016667837,1.0090734854593155,0.13088532527242647,1.996153987285964,19.96153987285964,225,0.1626793131459492,1.1195872949032226,-0.227574284059625,1.0765077433940928,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.8738511437360154,1.1019125044197382,False,False,True,False,True,True,False,True
B136,M,25.0,0.14076756593956974,1.0721740630600898,-0.22761072304433194,1.2082538869870216,0.9882050839171304,0.13087503229946076,1.996153987285964,49.9038496821491,225,0.15910627483172957,1.0980708495498313,-0.22761072304433183,1.051404047110914,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.055483729260521,-0.12285153570594742,0.8738511437360154,1.057355425834723,False,False,True,False,True,True,False,True
B136,M,50.0,0.13508567694320384,1.0337255924183255,-0.22767145468550964,1.164693276733494,0.9530884890785307,0.13091523626577029,1.996153987285964,99.8076993642982,225,0.1531664169789657,1.06182021001477,-0.22767145468550942,1.0089493556346012,0.8844567259452163,0.15122886437149563,-0.3371595330739302,0.9856591893687361,-0.12358608812190797,0.8738511437360154,0.982994638253859,False,False,True,False,True,True,False,True
B136,Q,0.0,0.12399633742156735,0.9967543411555504,-0.20822440753999782,1.2236965032997948,0.8338764210435132,0.12517062625581526,1.6359703472554308,0.0,75,0.12738517804085903,0.9462794468311589,-0.20822440753999805,1.0877876890004503,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.1251948795914235,-0.12211674782076942,0.8738511437360154,1.131588515351209,False,False,True,False,True,True,False,True
B136,Q,10.0,0.12215850579966592,0.9836125540244431,-0.20822440753999794,1.2098903446675788,0.821026527692101,0.1251797715010941,1.6359703472554308,16.35970347255431,75,0.12531578743384997,0.9328304082910263,-0.20822440753999794,1.0748698826395093,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.8738511437360154,1.1019125044197382,False,False,True,False,True,False,False,True
B136,Q,25.0,0.11940468565681095,0.9637565335183176,-0.20822440753999794,1.1889579731131323,0.8016508350077528,0.12521257707791264,1.6359703472554308,40.89925868138577,75,0.1222158842672052,0.9125297482698939,-0.20822440753999794,1.05531631271227,0.8844567259452163,0.15122886437149563,-0.3371595330739302,1.055483729260521,-0.12285153570594742,0.8738511437360154,1.057355425834723,False,False,True,False,True,False,False,True
B136,Q,50.0,0.11482278797317425,0.9303086468830594,-0.20822440753999816,1.1535140878972938,0.7691112044628529,0.12531810142792366,1.6359703472554308,81.79851736277153,75,0.11706052410880252,0.8783818510584604,-0.20822440753999827,1.0222881599115006,0.8844567259452163,0.15122886437149563,-0.3371595330739302,0.9856591893687361,-0.12358608812190797,0.8738511437360154,0.982994638253859,False,False,True,False,True,False,False,True
SMALL,D,0.0,0.046608314329795064,0.3684075451397935,-0.3748013160393817,0.6340286949151375,0.16067931385179077,0.15742878245972494,4.99919759959716,0.0,4203,0.024967471115080464,0.23204005435309724,-0.37480131603938127,0.6276509104870986,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.7577291612857878,-0.12120774280605218,0.8738401470547136,0.6854643914225522,False,False,False,False,False,False,False,False
SMALL,D,10.0,0.04139114846356029,0.33666925410950344,-0.3796124697640064,0.6010632938354031,0.12955715387045535,0.1574208307821853,4.99919759959716,49.9919759959716,4203,0.019497805671164103,0.19973534555653033,-0.37961246976400687,0.596806313056395,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.8738401470547136,0.6473415936678043,False,False,False,False,False,False,False,False
SMALL,D,25.0,0.03360955948269506,0.28900652592217324,-0.38676448442127676,0.5515023064066688,0.08285450271459859,0.15743574348765282,4.99919759959716,124.979939989929,4203,0.011342956266101378,0.151252752980484,-0.386764484421276,0.5504282002000989,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.6595614317126129,-0.1301616893332851,0.8738401470547136,0.5901202128861522,False,False,False,False,False,False,False,False
SMALL,D,50.0,0.020757186199361177,0.20949352862935092,-0.3985138705054201,0.46868545754141644,0.005029498683902734,0.15753213714175018,4.99919759959716,249.959879979858,4203,-0.0021170488383358554,0.07045499178870047,-0.3985138705054211,0.4729025512589846,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.5613160387911643,-0.1390257985458081,0.8738401470547136,0.49467703880052954,False,False,False,False,False,False,False,False
SMALL,W,0.0,0.07903127730898274,0.5797107955041377,-0.3228074775566111,0.836964920132999,0.38006969251207434,0.15096385766517914,3.407055866031751,0.0,872,0.06760570966867485,0.495583370871781,-0.3228074775566099,0.7346264556538958,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.7577291612857878,-0.12120774280605218,0.8738401470547136,0.6854643914225522,False,False,False,False,False,False,False,False
SMALL,W,10.0,0.07535352669440898,0.5569518940285322,-0.3263346826561878,0.8125393414921002,0.358407645038224,0.15101541633165513,3.407055866031751,34.07055866031751,872,0.06379973021262897,0.4727580973987608,-0.3263346826561887,0.7118347281875332,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.8738401470547136,0.6473415936678043,False,False,False,False,False,False,False,False
SMALL,W,25.0,0.06985563105197867,0.5227437000714499,-0.33159629830944903,0.775755509049828,0.32588934774248246,0.15112135898257106,3.407055866031751,85.17639665079378,872,0.058111126728525475,0.43845726161055737,-0.3315962983094465,0.6775661214368939,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.6595614317126129,-0.1301616893332851,0.8738401470547136,0.5901202128861522,False,False,False,False,False,False,False,False
SMALL,W,50.0,0.06074223359047215,0.4656023549666493,-0.34028829885177936,0.7141365661222847,0.2716735467401689,0.1513740167709076,3.407055866031751,170.35279330158755,872,0.0486842173267501,0.3811795569319168,-0.34028829885178036,0.6202956146278155,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.5613160387911643,-0.1390257985458081,0.8738401470547136,0.49467703880052954,False,False,False,False,False,False,False,False
SMALL,2W,0.0,0.07430911007381846,0.530537429489716,-0.30399784815391284,0.48177520992964573,0.575585216325237,0.15902085107612757,3.070690859920581,0.0,436,0.0887437539806748,0.5938736850762466,-0.30399784815391273,0.41599485382346674,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.7577291612857878,-0.12120774280605218,0.8738401470547136,0.6854643914225522,False,False,False,False,False,False,False,False
SMALL,2W,10.0,0.07101460904416057,0.5112003382130309,-0.30413994402666067,0.4603772084430601,0.5576320419190318,0.1590292819239039,3.070690859920581,30.70690859920581,436,0.08532588186214607,0.5749923101075274,-0.30413994402666045,0.39570370850332787,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.8738401470547136,0.6473415936678043,False,False,False,False,False,False,False,False
SMALL,2W,25.0,0.06608710764720005,0.48211629016976904,-0.304353056899635,0.4282020151201309,0.5306250036371916,0.15906906275328145,3.070690859920581,76.76727149801452,436,0.08021433958147206,0.5465850538450285,-0.30435305689963477,0.365204594751613,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.6595614317126129,-0.1301616893332851,0.8738401470547136,0.5901202128861522,False,False,False,False,False,False,False,False
SMALL,2W,50.0,0.057912494686934046,0.4334782851892508,-0.3047081625316791,0.3744303597058589,0.48544172939110025,0.1592076503566093,3.070690859920581,153.53454299602905,436,0.07173568739161373,0.49905285253559445,-0.30470816253167954,0.3142599293957074,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.5613160387911643,-0.1390257985458081,0.8738401470547136,0.49467703880052954,False,False,False,False,False,False,False,False
SMALL,M,0.0,0.055636617955727496,0.4310994921130705,-0.3206802696427734,0.5865380007563511,0.32996547570068036,0.15279974155864376,2.5688557118359143,0.0,201,0.031241758909306805,0.26881908132461624,-0.3206802696427724,0.7800373108501473,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.7577291612857878,-0.12120774280605218,0.8738401470547136,0.6854643914225522,False,False,False,False,False,False,False,False
SMALL,M,10.0,0.0529266624960274,0.41425189882329705,-0.3235962745190065,0.5666408612657523,0.31486463573644186,0.15281290308848125,2.5688557118359143,25.688557118359142,201,0.028459771960250402,0.2525225051325491,-0.3235962745190061,0.7616366704354912,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.8738401470547136,0.6473415936678043,False,False,False,False,False,False,False,False
SMALL,M,25.0,0.04887046286721208,0.38891865320933583,-0.3279512628427228,0.5366853692073044,0.2921728300440648,0.1528590907398599,2.5688557118359143,64.22139279589786,201,0.024296285120731786,0.22804507510863908,-0.32795126284272247,0.7338924909705208,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.6595614317126129,-0.1301616893332851,0.8738401470547136,0.5901202128861522,False,False,False,False,False,False,False,False
SMALL,M,50.0,0.04213337725194988,0.34657096046653,-0.3364752236921873,0.48653205699889923,0.2542731080063152,0.15300650796125,2.5688557118359143,128.4427855917957,201,0.01738240761182719,0.18719742957083457,-0.3364752236921863,0.6873229980675049,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.5613160387911643,-0.1390257985458081,0.8738401470547136,0.49467703880052954,False,False,False,False,False,False,False,False
SMALL,Q,0.0,0.04643106625752513,0.3804395358833479,-0.3431098715530868,0.3843366963579647,0.3816530052760437,0.14834190368489655,1.9567501796337377,0.0,67,0.05237945596401605,0.4023471441358868,-0.34310987155308714,0.34193997905450796,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.7577291612857878,-0.12120774280605218,0.8738401470547136,0.6854643914225522,False,False,False,False,False,False,False,False
SMALL,Q,10.0,0.04438581529907504,0.36724957513294104,-0.3448403922911324,0.37062371801677807,0.3687388107399802,0.14834155979780214,1.9567501796337377,19.567501796337375,67,0.05017573673963671,0.3890816433692813,-0.3448403922911314,0.3287427179123821,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.718474625729297,-0.12480015905893671,0.8738401470547136,0.6473415936678043,False,False,False,False,False,False,False,False
SMALL,Q,25.0,0.04132180358909632,0.34741003545082777,-0.34743074744274016,0.34998353244837976,0.34932235484448765,0.14836430811206489,1.9567501796337377,48.91875449084344,67,0.046874821056285265,0.36912853717322175,-0.34743074744274194,0.30889174012908394,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.6595614317126129,-0.1301616893332851,0.8738401470547136,0.5901202128861522,False,False,False,False,False,False,False,False
SMALL,Q,50.0,0.03622541844171634,0.31422638149164156,-0.3517335576417776,0.3154278447484807,0.31686583556062875,0.14846421828208778,1.9567501796337377,97.83750898168688,67,0.04138572243677818,0.3357540246158388,-0.35173355764177705,0.27569022704649376,0.8562110253007467,0.14014544053248823,-0.33717289200673795,0.5613160387911643,-0.1390257985458081,0.8738401470547136,0.49467703880052954,False,False,False,False,False,False,False,False
