panel,variant,q,c,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,names,gross,turn,p4a,p4b,fail4b
U56,CONC q0.20 c0.50,0.2,0.5,0.13476246557084637,1.0669574396389672,-0.22445020571995966,1.010388666329254,1.1225648329654399,0.9165414136843913,0.10428699456181945,0.1605446613017678,1.1788266806963072,-0.22445020571996,17.992791169182247,0.7467585403906427,12.405330480513626,False,False,DD
U56,CONC q0.20 c0.75,0.2,0.75,0.12595321748171573,1.0327952343523044,-0.1859904299061903,1.0178268336221723,1.05284630493829,0.9218544452924051,0.10254762732694345,0.14564235544891946,1.1166005166294672,-0.1859904299061902,18.551250281594953,0.7472147463270592,11.462293300953567,False,True,-
U56,CONC q0.30 c0.25,0.3,0.25,0.14678689068939277,1.0544831519905478,-0.2692987769641667,1.0067784288070214,1.1057608156950087,0.9207778453620636,0.11247630108296591,0.1758971410629333,1.1534025510920138,-0.2692987769641675,16.258616805586843,0.7448322735435167,15.939241180127333,False,False,DD
U56,CONC q0.30 c0.35,0.3,0.35,0.13735190382559548,1.0407548451942477,-0.24616536630441588,0.9638893520920236,1.1127677547837995,0.8722525713947984,0.103762017233193,0.16584036384429246,1.1658288693703174,-0.24616536630441643,16.643838702410452,0.7459257629411842,14.973770071357336,False,False,DD
U56,CONC q0.30 c0.50,0.3,0.5,0.13396344035670404,1.0471934916884242,-0.22445020571996066,1.0035255737595123,1.0917539664507039,0.9113432614977864,0.1056103967496822,0.15790849597945278,1.1488252586479133,-0.22445020571996066,17.20432529849065,0.7465235962970471,13.719108316360373,False,False,DD
U56,CONC q0.30 c0.75,0.3,0.75,0.12688637905007827,1.0354149052733028,-0.1859904299061902,1.038710377285541,1.0406669377728321,0.9446887962947652,0.10557458459671354,0.14478292687336802,1.1046238551661605,-0.1859904299061902,18.159495381842756,0.7471740682421751,11.939273366514419,False,True,-
U56,CONC q0.40 c0.25,0.4,0.25,0.15442950383317533,1.0633639449955747,-0.2692987769641675,1.0727379106676382,1.0653499043544392,1.0096210239446612,0.13396131268053213,0.1715987708021982,1.1062068124763864,-0.2692987769641677,14.605316512728091,0.7441109588096073,17.50533095101326,False,False,DD
U56,CONC q0.40 c0.35,0.4,0.35,0.14316343265115528,1.0518094349850855,-0.24616536630441643,1.0228761466255702,1.0829463405351778,0.9490334757391266,0.11938106016784711,0.16316983579982014,1.1302616199740938,-0.24616536630441666,15.211984681234512,0.7455376718191228,16.12761911439806,False,False,DD
U56,CONC q0.40 c0.50,0.4,0.5,0.13362502381462837,1.0293015328243706,-0.22445020571996077,1.0075111239430095,1.0545797490100473,0.9252863009189012,0.11043180351523874,0.15312955402271688,1.1083681113191668,-0.2244502057199601,16.103852218968235,0.7464116098488053,14.517990896975874,False,False,DD
U56,CONC q0.40 c0.75,0.4,0.75,0.12711957339772417,1.0301271034876354,-0.1859904299061902,1.0399028518409672,1.0294502094834304,0.9491471916701699,0.10735061578719018,0.14369936736950617,1.0923240654267186,-0.1859904299061902,17.614102275287227,0.7473804556955724,12.37405363926625,False,True,-
U56,RULES v2 (live),,,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.1042593710951487,0.07609422682833555,0.09534722887472857,1.285072363206482,-0.12054942313126815,,,,False,False,CAGR
U56,RULES v1,,,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.5534299312214817,0.04925613582932131,0.07730300522922962,0.747063834691694,-0.13827796154480798,,,,False,False,"H1,H2,OOS,CAGR"
U56,SPY,,,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8986374811215905,0.149587948062176,0.15450717694493266,0.8820107671822842,-0.33717235283398284,,,,False,False,"H1,H2,OOS,DD"
B136,NF20,,,0.12960151096856265,0.9432811287815455,-0.20052048331108296,1.10463733714817,0.8024792476077526,1.0231498015798153,0.13634871158760298,0.12406358878621937,0.8831928250442616,-0.20052048331108274,19.700382969137195,0.7475273014808796,14.10927295954589,False,False,H2
B136,N20,,,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.13816916732862872,0.12486792010130943,0.8919165372280256,-0.2005204833110832,19.700382969137195,0.739046801857727,13.77325913183038,False,False,H2
B136,CONC-ALW c0.35,,0.35,0.1565076360078197,0.8891521352052631,-0.27824098880999437,1.1021438985399339,0.7201709158393028,1.0594775636793925,0.17623257926488445,0.1404790589610474,0.7734039772985222,-0.27824098880999437,6.874971840504618,0.7454217641053775,19.844651201500696,False,False,"H2,OOS,DD"
B136,DILUTE q0.2,0.2,,0.12791429230841933,0.9446832900157065,-0.19833834664852945,1.0929991128378342,0.813496744652004,1.0095330647076117,0.1330111362129771,0.12372541124577063,0.8953382839166709,-0.19833834664852956,21.82653750844785,0.7478027431123426,15.222487385825685,False,False,H2
B136,FRAC q0.2 f0.35,0.2,,0.12174949061896534,0.8841065000318172,-0.2519028151119085,1.0637105018702182,0.7288439099058683,0.9795133342055514,0.13070014726970114,0.11441637801641313,0.8129144264735206,-0.2519028151119084,19.360892092813696,0.7474232035052505,15.17741921894891,False,False,"H2,OOS,DD"
B136,CONC q0.10 c0.25,0.1,0.25,0.11752087325428828,0.8384944902224851,-0.28120765522359326,1.0767013272988981,0.6452540845253321,0.993221033747453,0.13230300633391168,0.10546741810390947,0.7300348461493861,-0.28120765522359337,19.08492903807164,0.7474511691278772,15.466903229729269,False,False,"H2,OOS,DD"
B136,CONC q0.10 c0.35,0.1,0.35,0.12072749927077986,0.8626854886651518,-0.2796252355328247,1.0874247116434157,0.6791097562743567,1.0046207554628617,0.13373253343592983,0.11010756673462918,0.7625769347976367,-0.2796252355328245,19.166028384771344,0.747384351012624,15.158329359807487,False,False,"H2,OOS,DD"
B136,CONC q0.10 c0.50,0.1,0.5,0.12627552069087344,0.9141595631659681,-0.23464449198967463,1.0897526939783224,0.7643176845945213,1.0070151301608345,0.1339254608711744,0.12000131734764263,0.845874201926265,-0.23464449198967496,19.291056544266727,0.7474949766863656,14.792707155403484,False,False,"H2,OOS,DD"
B136,CONC q0.10 c0.75,0.1,0.75,0.1275113110617696,0.9265303245110906,-0.22114152835293044,1.0947285035185672,0.7810021985875651,1.0124456655826366,0.13478884319926676,0.1215407150241512,0.8624473808909336,-0.22114152835293033,19.49267853120072,0.7474331797552335,14.494659407366525,False,False,"H2,OOS,DD"
B136,CONC q0.20 c0.25,0.2,0.25,0.12917286452046062,0.8779927476011149,-0.2841610134809103,1.0567905249896354,0.745682912904209,0.9730750501517226,0.131033209771505,0.1276399254977505,0.8183108773928969,-0.28416101348090994,17.788240594728542,0.7469890913715199,16.625700765647746,False,False,"H2,OOS,DD"
B136,CONC q0.20 c0.35,0.2,0.35,0.12681647128262452,0.8762095266707722,-0.27526853048407673,1.0326193210391001,0.7568121641135355,0.9466104836074766,0.12666185805803432,0.1269440813174305,0.8310749219192533,-0.2752685304840766,18.04370353683262,0.7472518126496984,16.193521865480637,False,False,"H2,OOS,DD"
B136,CONC q0.20 c0.50,0.2,0.5,0.1280293016757983,0.9088359031417338,-0.23871951628975796,1.0606842907513514,0.783474847893373,0.9765616617984416,0.13065809774427461,0.125864500170638,0.861021930117153,-0.23871951628975818,18.42622212209957,0.7473096904837512,15.631658988626437,False,False,"H2,OOS,DD"
B136,CONC q0.20 c0.75,0.2,0.75,0.12718442125339902,0.9188104912430293,-0.2242393942024533,1.078550322441108,0.7812346464598501,0.9955218864778052,0.1330272437193767,0.12238535045898047,0.8618786743545739,-0.22423939420245298,19.060148682135615,0.7473655063729933,14.859834542804181,False,False,"H2,OOS,DD"
B136,CONC q0.30 c0.25,0.3,0.25,0.13611004220925293,0.8875283456940795,-0.2841610134809103,1.0863808691053534,0.7498124255375901,1.0067575031252138,0.1383628391941727,0.1342542869712271,0.8171743580147486,-0.2841610134809106,16.25321018247353,0.7464789520612629,18.747784276067,False,False,"H2,OOS,DD"
B136,CONC q0.30 c0.35,0.3,0.35,0.1307359230448648,0.8773827219330245,-0.27526853048407685,1.035862683671387,0.7642689450853358,0.9508820748422343,0.12821159187486808,0.13282337228920427,0.8340862733573733,-0.27526853048407673,16.71164676728993,0.7467624690392354,17.932753014230485,False,False,"H2,OOS,DD"
B136,CONC q0.30 c0.50,0.3,0.5,0.12747659141001222,0.8890257771594852,-0.23871951628975796,1.034625984292348,0.7724727828423691,0.9495119578718014,0.12796371361945535,0.12707475384984956,0.8480100970116408,-0.23871951628975807,17.403018697904933,0.7471543323996606,16.853746868054678,False,False,"H2,OOS,DD"
B136,CONC q0.30 c0.75,0.3,0.75,0.12853868357599718,0.9220613360486176,-0.22423939420245353,1.058174434557435,0.806989075728706,0.9735568764473713,0.12985468268806488,0.12745381413643564,0.8849209246240712,-0.22423939420245353,18.54922279792746,0.7473523943601298,15.30659222727682,False,False,"H2,DD"
B136,CONC q0.40 c0.25,0.4,0.25,0.14971689332011429,0.9210256733207924,-0.28416101348091016,1.0933091322662527,0.8008138050779151,1.0245830503293798,0.1507103741595155,0.14889767255171416,0.8586630777586057,-0.28416101348091005,14.4892993917549,0.7464892373277305,21.54617212091149,False,False,"H2,OOS,DD"
B136,CONC q0.40 c0.35,0.4,0.35,0.13900887135288542,0.8994302520528118,-0.27526853048407696,1.0494707028493684,0.7924526492489488,0.9721045340761149,0.13646671173036085,0.14111106242680882,0.8561073887266573,-0.27526853048407685,15.177066906961027,0.7461464398060697,20.195596494846356,False,False,"H2,OOS,DD"
B136,CONC q0.40 c0.50,0.4,0.5,0.13502514330272208,0.9179994090665358,-0.23871951628975785,1.0442510046580762,0.8178233136618731,0.9649141457245288,0.1332462652133255,0.13649525942247354,0.8867441255372635,-0.23871951628975796,16.22369903131336,0.7469140570261787,18.452646193486956,False,False,"H2,DD"
B136,CONC q0.40 c0.75,0.4,0.75,0.12952623736272284,0.9213873796321218,-0.22423939420245365,1.058546248776267,0.8052622986553818,0.9736303065108618,0.13110480957518988,0.1282251851823124,0.8835667013067751,-0.22423939420245376,17.956972291056545,0.7471434335750965,16.06426214000002,False,False,"H2,DD"
B136,RULES v2 (live),,,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.0911618922065958,0.0808727653598118,0.07983337481604336,1.1185082795688426,-0.12240793860208021,,,,False,False,CAGR
B136,RULES v1,,,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.06925295472432902,0.05941502665859644,0.5762505378038233,-0.2119126361153264,,,,False,False,"H1,H2,OOS,DD,CAGR"
B136,SPY,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8986643995365173,0.14959762001990007,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,,False,False,"H1,H2,OOS,DD"
SMALL439,NF20,,,0.06383616952103299,0.4487805758432059,-0.33479416717597366,0.6056001345009002,0.32413874121766173,0.42314714464226294,0.055239965982781136,0.0691801164497956,0.4639797473659346,-0.33479416717597366,19.868835790543976,0.7499235325381114,20.431752751258497,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,,,0.06558312651493092,0.4628646711511531,-0.2743260458646094,0.6033916370675825,0.3477129033976653,0.4202543916037111,0.05475097510128646,0.07232854473169592,0.487330838507868,-0.27432604586461007,19.868835790543976,0.7452229067755817,20.19590102343125,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC-ALW c0.35,,0.35,0.06761463862336581,0.4073956519277347,-0.36485214877446737,0.5590396905656019,0.284575490993839,0.2599967489380336,0.03231071683538955,0.0900187865110591,0.48645598059617956,-0.3648521487744676,6.958312150482969,0.7501602957435871,27.234411837404448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,DILUTE q0.2,0.2,,0.050803686280477045,0.38048546958113183,-0.34120069338924364,0.5369534487852526,0.25470719908809875,0.33367094207265596,0.04004330552930879,0.05750481995571932,0.4068719438609352,-0.34120069338924475,23.023385866802236,0.7498195532249442,21.449740318119566,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,FRAC q0.2 f0.35,0.2,,0.05756488147080563,0.41092757815413283,-0.38698250137639734,0.5797211085241768,0.28224392145300753,0.38675287809734804,0.04893290266131034,0.06293142609788616,0.4254946086172217,-0.38698250137639667,20.76207422470768,0.7500708809400816,21.821454689831423,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.10 c0.25,0.1,0.25,0.04257693413963137,0.3206281053731865,-0.4238689646587397,0.5135042841244567,0.18004625085999024,0.30957196869586634,0.03723554077562552,0.04588950240197498,0.3283526975064529,-0.42386896465873936,18.75419420437214,0.7500139337923409,22.25931006727113,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.10 c0.35,0.1,0.35,0.046983579515869955,0.34730831337600465,-0.4096993818556829,0.5547965221040606,0.19144948846185694,0.3606567111245632,0.04544139087708565,0.04793716935348269,0.342363596530844,-0.4096993818556831,18.903660396542957,0.7500375056595008,21.952585245974685,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.10 c0.50,0.1,0.5,0.060862532223047605,0.424914192683688,-0.40165543404746873,0.6007045693536832,0.29138574624544805,0.41836305517017314,0.05478420293324526,0.06463398410043952,0.4303245705209929,-0.4016554340474694,19.126588713777327,0.7500759714049021,21.401551315501873,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.10 c0.75,0.1,0.75,0.06556789641393634,0.4562391754889422,-0.3378600604083404,0.6017372795268328,0.34207043278405536,0.4189292687623575,0.05470889233655907,0.07233017632944683,0.47775836219453277,-0.3378600604083416,19.500254194204373,0.7500932541568854,20.801546997349913,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.20 c0.25,0.2,0.25,0.05507771685703222,0.3780538484787378,-0.41231041403908364,0.434707954271772,0.3414760553120084,0.2398445856352657,0.026424334207461042,0.07317215088582496,0.4509167445542792,-0.41231041403908253,17.408235892221658,0.750062593234484,24.050214877164866,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.20 c0.35,0.2,0.35,0.05366074284729394,0.37866780830477337,-0.4079044683995401,0.46999271113827035,0.31281945681445045,0.2887709635769095,0.03425540095270385,0.06582689466978509,0.4272572678386697,-0.40790446839954153,17.73716319267921,0.7500663107655006,23.320279257220776,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.20 c0.50,0.2,0.5,0.06716136186696997,0.4559338736843734,-0.3868853299453907,0.584583403927368,0.35937426377177223,0.4065879198321278,0.05341285912880078,0.07574190185143448,0.4838380925771285,-0.38688532994539016,18.22928317234367,0.7500941086801641,22.266928655718594,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.20 c0.75,0.2,0.75,0.07162054568614162,0.48884352066065084,-0.3239437657687859,0.6117097388827661,0.39260128207364403,0.43120414717967653,0.056998263906663515,0.08075211263516824,0.5214223309543398,-0.3239437657687875,19.051601423487543,0.7501043713122527,21.161535877611026,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.30 c0.25,0.3,0.25,0.04806160172047136,0.3377391166166496,-0.41495372098978023,0.40376877661363525,0.292523693967585,0.2181355262347629,0.023035816680046617,0.06382234404022458,0.40118371974616296,-0.41495372098978056,16.210981189628875,0.7500780392298159,25.42395589188078,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.30 c0.35,0.3,0.35,0.045580204381306944,0.3328976274304371,-0.41706107186254693,0.4236064322793305,0.26600229788911384,0.2378105631615302,0.02608343395016921,0.05780598918296165,0.38423449930562503,-0.4170610718625475,16.69954245043213,0.7500824583846386,24.41160564741528,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.30 c0.50,0.3,0.5,0.06720783474015568,0.4526152861353403,-0.3805933210072615,0.596745490052005,0.34223780820825406,0.4372988786855482,0.05954948086382572,0.07196524871010102,0.46245888802429513,-0.38059332100726095,17.43111337061515,0.750108847511568,22.862212911081855,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.30 c0.75,0.3,0.75,0.07079782132307355,0.4826801288732529,-0.3133099239554623,0.6060562277663724,0.38516409323568684,0.4201063405461189,0.05562613163080621,0.08027655768021003,0.5180008980959537,-0.31330992395546187,18.652516522623284,0.7501068588058858,21.314985911175096,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.40 c0.25,0.4,0.25,0.037965682444116355,0.28412133276981716,-0.429966817312038,0.42321629904261665,0.1834648441787902,0.2838553816964421,0.035774554052180996,0.03932123518691655,0.2858600185803218,-0.42996681731203823,14.563802745297407,0.7500562944986657,27.05590405199725,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.40 c0.35,0.4,0.35,0.037876826371133765,0.2899441903725247,-0.4138809111218714,0.45854634973790515,0.16229743740228803,0.2950413311639925,0.03665237723411252,0.038633766867868236,0.2885770291759346,-0.41388091112186964,15.27198779867819,0.7500799587199781,25.794798652040967,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.40 c0.50,0.4,0.5,0.059853829344955534,0.410433623907622,-0.3714249877688306,0.5666617492843075,0.2897527134150593,0.4029081336470753,0.054366901274088164,0.06325680255739186,0.41593605905314596,-0.37142498776883015,16.332994407727504,0.7501099146879009,23.708145370781356,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,CONC q0.40 c0.75,0.4,0.75,0.06809484718438585,0.4661410922160133,-0.3118007679272916,0.6209904701444635,0.3426476635635538,0.4453916053002171,0.0601951239692724,0.07300308055018423,0.47867327095140644,-0.31180076792729217,18.10345704117946,0.7501031980628599,21.631212747068528,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,RULES v2 (live),,,0.03813706908732972,0.5724733775839559,-0.1468466036229461,0.5698746807086982,0.5770246777787439,0.5802451395725617,0.037574248972206625,0.03848481853840191,0.5680478293625534,-0.1468466036229472,,,,False,False,"H1,H2,OOS,CAGR"
SMALL439,RULES v1,,,0.07414436528284951,0.5646749773759185,-0.3612439163986041,0.7433996921567471,0.404380589167826,0.6853869446168335,0.09157102733113986,0.06352093691071903,0.49230650885687877,-0.3612439163986053,,,,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,SPY,,,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8315578832896264,0.12023117374399339,0.15450717694493266,0.8820107671822842,-0.33717235283398284,,,,False,False,"H1,H2,OOS,DD"
