panel,cost,book,conv,family,dial,flips,realised_gross,turnover,CAGR,Sharpe,MaxDD,H1,H2,lad_Sharpe,lad_CAGR,lad_MaxDD,gm_dSharpe,gm_dCAGR_pp,gm_dMaxDD_pp,_z,pass4a,pass4b,fail4b
U56,10,top20,dg,BAND,0.02,2.3581543614882348,0.722649242394029,8.874562790738306,0.14333224356251906,1.1487001431184711,-0.1938880103737488,1.2052277748316873,1.1155008344437745,1.1239627465690094,0.1277657333955811,-0.21764118513968342,0.02473739654946172,1.556651016693797,2.375317476593461,0.007663518943096914,False,True,
U56,25,top20,dg,BAND,0.02,2.3581543614882348,0.722649242394029,8.874562790738306,0.12821870445183992,1.0406231370505452,-0.19551279512211472,1.0833365877119685,1.0173678669148434,1.1132544072401656,0.12641182691840336,-0.2178555913694974,-0.07263127018962034,0.18068775334365572,2.234279624738267,-0.002006807702855218,False,True,
U56,10,top20,rw,BAND,0.02,2.3581543614882348,0.750327486581524,9.818293485640798,0.14355538833194315,1.1098370386409706,-0.21368381262924085,1.182247906858698,1.0675005418454782,1.1240308316442162,0.13271252739256792,-0.22528557599449645,-0.014193793003245636,1.0842860939375227,1.160176336525559,-0.015460414134556677,False,False,DD
U56,25,top20,rw,BAND,0.02,2.3581543614882348,0.750327486581524,9.818293485640798,0.1268390155891208,0.99478611463121,-0.21558898221968048,1.0527348728985677,0.9623083907161525,1.1133619821215248,0.13130562015509184,-0.22550285683537985,-0.11857586749031479,-0.4466604565971033,0.991387461569937,-0.027426595780152052,False,False,DD
U56,10,ew-all,dg,BAND,0.03,1.7459699240398325,0.532752804375372,1.7745075061261604,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.123418577805282,0.09389494244182772,-0.16395066191692415,0.08220337123376176,-0.7294849494484335,4.340123878565611,0.11115938777084877,False,False,CAGR
U56,25,ew-all,dg,BAND,0.03,1.7459699240398325,0.532752804375372,1.7745075061261604,0.0837121705138213,1.168046810053237,-0.12092631068492754,1.1881013684970714,1.1533810545401453,1.1123483270742416,0.09289516162715493,-0.16413896219115043,0.05569848297899549,-0.9182991113333636,4.321265150622288,0.10670001866949197,False,False,CAGR
U56,10,ew-all,rw,BAND,0.03,1.7459699240398325,0.7502480559891366,4.315175079344067,0.12249777558680797,1.1609204001925353,-0.17714790237343903,1.2103699142360638,1.128580823395186,1.12403065399478,0.13269832024808859,-0.22526390057832368,0.03688974619775531,-1.020054466128062,4.811599820488466,0.044489974008599775,False,True,
U56,25,ew-all,rw,BAND,0.03,1.7459699240398325,0.7502480559891366,4.315175079344067,0.11524963851688974,1.0980614700484221,-0.17890569358009423,1.1452939034126541,1.0671200571106445,1.1133617125354756,0.13129156835650785,-0.22548117454750688,-0.015300242487053417,-1.6041929839618108,4.657548096741265,0.033663709305457035,False,True,
U56,10,top20,dg,BAND,0.03,1.7459699240398325,0.7219932382737833,8.651999440709606,0.1444864943038906,1.1567759260045085,-0.19538964972562445,1.2129250686970285,1.124019077035763,1.1239611323603944,0.12764848938319262,-0.2174599971867834,0.032814793644114104,1.683800492069798,2.2070347461158963,0.0157393018291343,False,True,
U56,25,top20,dg,BAND,0.03,1.7459699240398325,0.7219932382737833,8.651999440709606,0.12973577061773978,1.051485355251995,-0.19705882851540701,1.0942739310419136,1.0283397991738872,1.1132518564546898,0.12629583898599467,-0.21767433524490293,-0.06176650120269489,0.3439931631745108,2.0615506729495916,0.008855410498594507,False,True,
U56,10,top20,rw,BAND,0.03,1.7459699240398325,0.7503301447373771,9.502954342429398,0.1452593518357821,1.1239248204672894,-0.2121893396171063,1.1830782637464656,1.0924755346036523,1.1240308375892796,0.13271300283663953,-0.2252863013653219,-0.00010601712199020952,1.2546348999142558,1.3096961748215619,-0.00137263230823792,False,False,DD
U56,25,top20,rw,BAND,0.03,1.7459699240398325,0.7503301447373771,9.502954342429398,0.1290538440184985,1.012381845153621,-0.21409488420792078,1.0573626640817197,0.9905718197024589,1.1133619911432595,0.13130609040049138,-0.22550358243616775,-0.10098014598963845,-0.22522463819928673,1.1408698228246972,-0.009830865257741017,False,False,DD
U56,10,ew-all,dg,BAND,0.05,1.2104329690036695,0.5143194435947351,1.4155042093571073,0.08340616468153605,1.1496871545531961,-0.12567306207701867,1.1871102085364373,1.1204468074080431,1.123358201051979,0.09061527286763428,-0.15861090662395835,0.026328953501217223,-0.7209108186098225,3.2937844546939683,0.05522459328500107,False,False,CAGR
U56,25,ew-all,dg,BAND,0.05,1.2104329690036695,0.5143194435947351,1.4155042093571073,0.08110871249941276,1.120131651073407,-0.12596696817701003,1.1576624781329419,1.0906922953013836,1.1122440067128248,0.08964924217303386,-0.1587958025140311,0.007887644360582202,-0.8540529673621094,3.282883433702108,0.05878485968966185,False,False,CAGR
U56,10,ew-all,rw,BAND,0.05,1.2104329690036695,0.7502627396067609,3.4936987254357104,0.12737498063590258,1.1548230487120548,-0.18473498481098238,1.1976909821422745,1.1283456429754293,1.1240306868352299,0.13270094659482476,-0.22526790751712852,0.03079236187682488,-0.532596595892218,4.053292270614614,0.03839262252811926,False,True,
U56,25,ew-all,rw,BAND,0.05,1.2104329690036695,0.7502627396067609,3.4936987254357104,0.12147689280848395,1.1061188581756318,-0.18642288266861995,1.1480223984294002,1.080123062903491,1.1133617623714185,0.13129416598584864,-0.22548518275662102,-0.007242904195786659,-0.9817273177364694,3.906230008800107,0.04172109743266672,False,True,
U56,10,top20,dg,BAND,0.05,1.2104329690036695,0.7165723759821035,8.182759005335617,0.14631192714669417,1.1644184305586343,-0.1952958966890661,1.238045489517255,1.1182548931754424,1.1239477934158015,0.12667964844749283,-0.2159627582041771,0.04047063714283272,1.963227869920134,2.066686151511099,0.02338180638326004,False,True,
U56,25,top20,dg,BAND,0.05,1.2104329690036695,0.7165723759821035,8.182759005335617,0.13233384612116605,1.0653240266470676,-0.19691803349636083,1.1280456035573754,1.0268069819633647,1.1132307781468365,0.12533737761406205,-0.2161765329283838,-0.04790675149976886,0.6996468507104003,1.9258499432022957,0.022694081893667173,False,True,
U56,10,top20,rw,BAND,0.05,1.2104329690036695,0.7503440332142208,8.998600032937164,0.150751290276826,1.1465621022897223,-0.21568441902729307,1.2069913362220477,1.1147084411774928,1.1240308686513678,0.13271548696260643,-0.22529009132214517,0.02253123363835452,1.8035803314219556,0.9605672294852097,0.021264649514195044,False,False,DD
U56,25,top20,rw,BAND,0.05,1.2104329690036695,0.7503440332142208,8.998600032937164,0.13532613072640687,1.0424143969163542,-0.21758514245483407,1.0907912073031094,1.0186089804095673,1.1133620382805085,0.13130854736415462,-0.22550737359451103,-0.07094764136415432,0.4017583362252247,0.7922231139676966,0.0202016865049921,False,False,DD
U56,10,ew-all,dg,BAND,0.08,0.802310010704735,0.50799391654368,1.126137293855766,0.08550878001606388,1.1499756731624722,-0.1446692468590921,1.2358292821516677,1.0799258006905517,1.1233374823783298,0.08948983302750077,-0.15677853503672448,0.026638190784142424,-0.39810530114368914,1.2109288177632376,0.0555131118942771,False,False,CAGR
U56,25,ew-all,dg,BAND,0.08,0.802310010704735,0.50799391654368,1.126137293855766,0.08367645323435924,1.1269167596766643,-0.1448351303052765,1.2131612655848574,1.056437239228341,1.112208208505652,0.08853538390503116,-0.15696226269034208,0.01470855117101233,-0.4858930670671918,1.2127132385065575,0.06556996829291917,False,False,CAGR
U56,10,ew-all,rw,BAND,0.08,0.802310010704735,0.7502719596091829,2.6034037360782367,0.13226630405159923,1.1780309134475953,-0.19700551370099684,1.2638980486222329,1.1208902016510494,1.124030707456104,0.13270259570636442,-0.22527042351736978,0.054000205991491246,-0.04362916547651918,2.8264909816372947,0.06160048726365974,False,True,
U56,25,ew-all,rw,BAND,0.08,0.802310010704735,0.7502719596091829,2.6034037360782367,0.12784833192444434,1.1422122132777668,-0.19850807240927737,1.228897170945262,1.084141509210744,1.1133617936639464,0.13129579706542496,-0.22548769955450323,0.0288504196138204,-0.3447465140980627,2.6979627145225864,0.07781445253480168,False,True,
U56,10,top20,dg,BAND,0.08,0.802310010704735,0.717676704809715,7.908478313223029,0.14793238835964595,1.1724786836812877,-0.19788398547033936,1.252503448867178,1.120991014988503,1.1239505108028611,0.12687701907177626,-0.2162677731780593,0.04852817287842659,2.105536928786969,1.8383787707719952,0.0314420595059135,False,True,
U56,25,top20,dg,BAND,0.08,0.802310010704735,0.717676704809715,7.908478313223029,0.13440220150195037,1.077079580574169,-0.19949995148065658,1.1465415705508226,1.0330199920011405,1.11323507218379,0.1255326337313041,-0.21648166266369068,-0.03615549160962095,0.8869567770646264,1.6981711183034098,0.034449635820768654,False,True,
U56,10,top20,rw,BAND,0.08,0.802310010704735,0.7503449945458484,8.51078706490088,0.15257297867900244,1.158028954984754,-0.21922217076002448,1.232077834140092,1.1153069105417786,1.1240308708014213,0.13271565890866543,-0.22529035365511385,0.03399808418333272,1.9857319770337,0.6068182895089369,0.032731502209226715,False,False,DD
U56,25,top20,rw,BAND,0.08,0.802310010704735,0.7503449945458484,8.51078706490088,0.1379587558760602,1.0597586514990895,-0.22111355753726825,1.1227875732665134,1.024387877984058,1.1133620415432512,0.13130871743009517,-0.22550763601064647,-0.0536033900441617,0.665003844596504,0.4394078473378221,0.037545941087727464,False,False,DD
U56,10,ew-all,dg,BAND,0.12,0.5176193617449902,0.5090414473667306,0.9217564315513691,0.08716134152014443,1.151456593103839,-0.12150488350184319,1.2326260939292346,1.078323573277632,1.1233409134678003,0.08967621005387558,-0.15708198259159495,0.02811567963603867,-0.2514868533731146,3.557709908975176,0.05699403183564389,False,False,CAGR
U56,25,ew-all,dg,BAND,0.12,0.5176193617449902,0.5090414473667306,0.9217564315513691,0.085658879271306,1.1328816274065263,-0.12160760560473505,1.2152967940771546,1.0585910153983622,1.1122141368219993,0.08871984297995489,-0.15726590370951768,0.020667490584526993,-0.30609637086488894,3.565829810478263,0.07153483602278121,False,False,CAGR
U56,10,ew-all,rw,BAND,0.12,0.5176193617449902,0.7502919407660112,1.9344836951103332,0.1401873835567995,1.2263931316299044,-0.1941939104979462,1.2610791025194314,1.2047616732799706,1.1240307521446948,0.13270616958354942,-0.22527587607509156,0.10236237948520954,0.7481213973250078,3.108196557714535,0.10996270544596887,False,True,
U56,25,ew-all,rw,BAND,0.12,0.5176193617449902,0.7502919407660112,1.9344836951103332,0.13687882334835377,1.2000103908327182,-0.1952645103468894,1.2363464580200334,1.1768777163950173,1.113361861479645,0.13129933186458467,-0.22549315384083504,0.08664852935307321,0.55794914837691,3.0228643493945633,0.1356126300897531,False,True,
U56,10,top20,dg,BAND,0.12,0.5176193617449902,0.7261012406988039,7.623526536301013,0.1516773200583248,1.179487141975373,-0.2152679792486486,1.2279167326848286,1.1512169326193575,1.1239712407921874,0.12838269008764935,-0.2185946250449422,0.05551590118318561,2.329462997067544,0.33266457962936036,0.03845051779999875,False,False,DD
U56,25,top20,dg,BAND,0.12,0.5176193617449902,0.7261012406988039,7.623526536301013,0.13858705258407955,1.089032887903468,-0.21671919468735557,1.1255615341731269,1.0695947245789574,1.1132678298801555,0.12702217391728982,-0.21880939000508492,-0.024234941976687407,1.1564878666789735,0.20901953177293597,0.046402943150067655,False,False,DD
U56,10,top20,rw,BAND,0.12,0.5176193617449902,0.7503595557380545,8.00729500163086,0.1576204335411735,1.1898321397238092,-0.22224493730224615,1.2117342780272033,1.1842945277820083,1.1240309033680624,0.1327182633581004,-0.22529432718586004,0.06580123635574675,2.4902170183073085,0.304938988361389,0.0645346869482819,False,False,DD
U56,25,top20,rw,BAND,0.12,0.5176193617449902,0.7503595557380545,8.00729500163086,0.1438041089696418,1.0974449495288257,-0.22375413575649972,1.1069974665578457,1.1009262126354964,1.1133620909636843,0.13131129340156752,-0.22551161080111065,-0.015917141434858673,1.2492815568074271,0.17574750446109344,0.07523223911746357,False,False,DD
U56,10,ew-all,dg,BAND,0.2,0.2588096808724951,0.4566557851490883,0.7158949957537348,0.08579788872232452,1.116480463669222,-0.12065196692470537,1.197228421635263,1.0484652939727244,1.1231611675381805,0.08036711069687381,-0.14175734216659686,-0.006680703868958471,0.5430778025450709,2.110537524189149,0.022017902401026967,False,False,CAGR
U56,25,ew-all,dg,BAND,0.2,0.2588096808724951,0.4566557851490883,0.7158949957537348,0.08463265092334082,1.1023759747321573,-0.1209677187093029,1.1842520899062197,1.033335164079136,1.1119001987652246,0.07950646425921544,-0.14193049265919241,-0.009524224033067297,0.5126186664125385,2.096277394988952,0.04102918334841221,False,False,CAGR
U56,10,ew-all,rw,BAND,0.2,0.2588096808724951,0.7503155566322656,1.5158060672588511,0.1495625702926724,1.1366772618963794,-0.22649530733225332,1.1797683788194149,1.105915979562182,1.1240308049624468,0.13271039357349831,-0.22528232049044788,0.012646456933932626,1.6852176719174077,-0.12129868418054301,0.0202468357124439,False,False,DD
U56,25,ew-all,rw,BAND,0.2,0.2588096808724951,0.7503155566322656,1.5158060672588511,0.1469522487514252,1.1191801758141442,-0.22743866148389602,1.1618968016812385,1.0887284599830263,1.1133619416314846,0.13130350966794754,-0.2254996002992474,0.005818234182659587,1.5648739083477663,-0.19390611846486216,0.05478241507117909,False,False,DD
U56,10,top20,dg,BAND,0.2,0.2588096808724951,0.7293737299504846,6.633136304308777,0.16022495003694281,1.164356758328082,-0.2381646712777239,1.2754184645567292,1.0941680768594706,1.123979293303109,0.12896756411286342,-0.2194984846551184,0.04037746502497308,3.1257385924079397,-1.8666186622605496,0.02332013415270784,False,False,DD
U56,25,top20,dg,BAND,0.2,0.2588096808724951,0.7293737299504846,6.633136304308777,0.14874311489434988,1.0909201564544297,-0.23903855672333896,1.193819580221887,1.0261125704530674,1.113280554522875,0.12760078196321173,-0.2197135896910785,-0.022360398068445253,2.1142332931138155,-1.9324967032260472,0.04829021170102932,False,False,DD
U56,10,top20,rw,BAND,0.2,0.2588096808724951,0.7503693568943309,7.038599221784145,0.16321814758086783,1.1453363837501882,-0.23816467127772356,1.1741443195429146,1.1327382879045464,1.1240309252887082,0.1327200164161993,-0.22529700177426334,0.02130545846148002,3.0498131164668543,-1.2867669503460215,0.020038930974660918,False,False,DD
U56,25,top20,rw,BAND,0.2,0.2588096808724951,0.7503693568943309,7.038599221784145,0.15100934235365648,1.070364386957864,-0.23906246912045948,1.090955448770349,1.063791569091092,1.1133621242286385,0.13131302729111496,-0.2255142862374317,-0.04299773727077438,1.969631506254152,-1.3548182883027782,0.04815167654650199,False,False,DD
U56,10,ew-all,dg,STALE,1.0,7.442769168783254,0.5323201557601879,3.1357133438424674,0.0820244315824139,1.1711820871541068,-0.12011675258999566,1.1807379505267899,1.165188193687011,1.1234171607051116,0.09381796545882272,-0.1638253327509399,0.047764926448995215,-1.1793533876408815,4.3708580160944255,0.07671952588591169,False,False,CAGR
U56,25,ew-all,dg,STALE,1.0,7.442769168783254,0.5323201557601879,3.1357133438424674,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.1121595073728185,1.0978036880989193,1.1123458785755418,0.09281897679176128,-0.16401355312101268,-0.009030643057685417,-1.5870837219213076,4.322210250617559,0.04196844413411127,False,False,CAGR
U56,10,ew-all,rw,STALE,1.0,7.442769168783254,0.7502393824020653,7.615898615619929,0.11550691660622414,1.0909381206258195,-0.18647417592895044,1.1669184271720376,1.0365621820032391,1.124030634595984,0.1326967688696968,-0.2252615336866283,-0.03309251397016455,-1.7189852263472667,3.878735775767786,-0.02549230555811599,False,True,
U56,25,ew-all,rw,STALE,1.0,7.442769168783254,0.7502393824020653,7.615898615619929,0.1028300216789182,0.9816354478187445,-0.1889869208263859,1.0530504697277103,0.9301972371783876,1.1133616830974717,0.13129003394143096,-0.2254788069054421,-0.1317262352787273,-2.8460012262512766,3.649188607905618,-0.08276231292422065,False,False,CAGR
U56,10,top20,dg,STALE,1.0,7.442769168783254,0.722555688044026,9.172083076559565,0.14267259013073175,1.146904906133578,-0.19388801037374903,1.2157751590158703,1.1041750260538994,1.1239625163627758,0.12774901294058358,-0.21761534548313435,0.02294238977080232,1.4923577190148167,2.372733510938532,0.00586828195820388,False,True,
U56,25,top20,dg,STALE,1.0,7.442769168783254,0.722555688044026,9.172083076559565,0.12706582291716906,1.0349483125006096,-0.19551279512211472,1.0891182736189984,1.002784914699245,1.113254043466418,0.12639528559604,-0.21782974199081645,-0.0783057309658084,0.06705373211290666,2.2316946868701724,-0.007681632252790838,False,True,
U56,10,top20,rw,STALE,1.0,7.442769168783254,0.7503291408851264,10.325313597858685,0.14355722828655026,1.1083665984250335,-0.2136838126292404,1.1949452537820708,1.0551425345863494,1.124030835344127,0.1327128232852408,-0.2252860274291135,-0.015664236919093577,1.0844405001309454,1.1602214799873085,-0.016930854350493796,False,False,DD
U56,25,top20,rw,STALE,1.0,7.442769168783254,0.7503291408851264,10.325313597858685,0.12598530745429892,0.9876159454968997,-0.2155889822196807,1.0587199789570156,0.9449396145004447,1.1133619877362024,0.13130591281237058,-0.22550330841311406,-0.12574604223930275,-0.5320605358071662,0.9914326193433354,-0.0345967649144624,False,False,DD
U56,10,ew-all,dg,STALE,5.0,3.344617414352245,0.533670823016897,3.1023151955144415,0.0852446494108614,1.1929616690600795,-0.12011675258999577,1.211856331100234,1.178962136666288,1.1234215846896862,0.09405827661854033,-0.16421659252819246,0.06954008437039327,-0.881362720767892,4.409983993819669,0.09849910779188442,False,False,CAGR
U56,25,ew-all,dg,STALE,5.0,3.344617414352245,0.533670823016897,3.1023151955144415,0.08020770810556677,1.1271161112323098,-0.12079145061483765,1.144532392504242,1.1142866528410225,1.1123535224391894,0.0930568149796408,-0.1644050623476337,0.014762588793120424,-1.2849106874074034,4.3613611732796045,0.06576931984856471,False,False,CAGR
U56,10,ew-all,rw,STALE,5.0,3.344617414352245,0.7502470162697896,7.371135986677486,0.11994040736097533,1.1223803771853,-0.18647417592895055,1.2003678378557652,1.0676950057779893,1.1240306516694096,0.13269813428141586,-0.22526361685452317,-0.0016502744841095929,-1.2757726920440526,3.878944092557263,0.0059499510013645285,False,True,
U56,25,ew-all,rw,STALE,5.0,3.344617414352245,0.7502470162697896,7.371135986677486,0.10761995115856249,1.017196852963709,-0.18898692082638602,1.0873027422428805,0.968181947944638,1.113361709006686,0.13129138442325985,-0.22548089073375818,-0.09616485604297709,-2.3671433264697366,3.6493969907372166,-0.04720090777925612,False,True,
U56,10,top20,dg,STALE,5.0,3.344617414352245,0.7220837165253227,9.143210702833214,0.14353045113052287,1.1506977148062183,-0.19388801037374914,1.2267679615921185,1.1031026179706491,1.1239613549973697,0.12766466006401153,-0.2174849872267427,0.026736359808848587,1.586579106651134,2.3596976852993556,0.009661090630844082,False,True,
U56,25,top20,dg,STALE,5.0,3.344617414352245,0.7220837165253227,9.143210702833214,0.12795873041736705,1.0392164930798615,-0.19551279512211495,1.1001556332168854,1.002456215032489,1.113252208267434,0.12631183642412064,-0.2176993346873271,-0.07403571518757257,0.16468939932464122,2.2186539565212158,-0.003413451673538903,False,True,
U56,10,top20,rw,STALE,5.0,3.344617414352245,0.7503283815164025,10.258080991174351,0.14526735643435162,1.120506518697434,-0.2136838126292403,1.1900936897728682,1.081512964369264,1.124030833645771,0.13271268746274661,-0.22528582020878912,-0.0035243149483370484,1.255466897160501,1.1602007579548823,-0.0047909340780933896,False,False,DD
U56,25,top20,rw,STALE,5.0,3.344617414352245,0.7503283815164025,10.258080991174351,0.1277811686444279,1.0003787621461482,-0.21558898221968037,1.0531558365974667,0.9728855267718947,1.1133619851589183,0.13130577847500713,-0.22550310112709515,-0.11298322301277008,-0.35246098305792284,0.9914118907414782,-0.0218339482652139,False,False,DD
U56,10,ew-all,dg,STALE,21.0,1.638464364292796,0.5315009663440421,1.7979795809061014,0.08760393873926198,1.1540322206080618,-0.158485866044214,1.1335596701076571,1.1779074480853935,1.123414477526614,0.0936722150101874,-0.16358803087892312,0.030617743081447824,-0.6068276270925419,0.5102164834709128,0.05956965933986669,False,False,CAGR
U56,25,ew-all,dg,STALE,21.0,1.638464364292796,0.5315009663440421,1.7979795809061014,0.08467487599773116,1.1180586660491207,-0.15857952861632585,1.095620312378242,1.1434123525630697,1.112341242517203,0.09267472621835142,-0.16377609995615786,0.005717423531917731,-0.7999850220620262,0.5196571339832007,0.05671187466537564,False,False,CAGR
U56,10,ew-all,rw,STALE,21.0,1.638464364292796,0.7502584880753386,3.7448431524720855,0.12428306054994209,1.1349933372032788,-0.18632517386927372,1.1280727883193622,1.1496738443407455,1.1240306773265238,0.13270018615581303,-0.2252667473380315,0.010962659876754932,-0.8417125605870934,3.894157346875779,0.018562911019343264,False,True,
U56,25,ew-all,rw,STALE,21.0,1.638464364292796,0.7502584880753386,3.7448431524720855,0.11797863205935077,1.082430438398412,-0.18767986383855528,1.0711810421858263,1.1002840945608936,1.1133617479417948,0.1312934138617435,-0.22548402220971547,-0.030931309543382746,-1.3314781802392734,3.780415837116019,0.018032677655446916,False,True,
U56,10,top20,dg,STALE,21.0,1.638464364292796,0.7216573300745959,8.321233880604092,0.14941781813374666,1.1796516401260349,-0.20047875486672884,1.1918921413354513,1.1830420845239111,1.1239603058017,0.12758845435619898,-0.21736721953936514,0.05569133432433482,2.1829363777547686,1.6888464672636299,0.038615015950660636,False,True,
U56,25,top20,dg,STALE,21.0,1.638464364292796,0.7216573300745959,8.321233880604092,0.1351683048696195,1.0796236884273092,-0.20207701203098472,1.0787688854966788,1.0923532786883698,1.1132505503199732,0.12623644713722354,-0.2175815226900345,-0.03362686189266406,0.8931857732395965,1.5504510659049786,0.03699374367390873,False,True,
U56,10,top20,rw,STALE,21.0,1.638464364292796,0.7503445282709198,8.888885717150782,0.15108975085345966,1.1558732194752623,-0.2121869482096299,1.177656993989641,1.153917505983793,1.1240308697585804,0.13271557550962385,-0.22529022641568602,0.031842349716681984,1.8374175343835812,1.3103278206056113,0.030575766699735052,False,False,DD
U56,25,top20,rw,STALE,21.0,1.638464364292796,0.7503445282709198,8.888885717150782,0.13585011164719818,1.0524419391584774,-0.21393257272520683,1.0598600407688983,1.0603727901758444,1.1133620399607222,0.13130863494296793,-0.22550750873088024,-0.06092010080224486,0.4541476704230246,1.1574936005673413,0.03022922874711531,False,False,DD
U56,10,ew-all,dg,STALE,63.0,1.0322524579414518,0.5251687566122046,1.335490706132736,0.08239172117556626,0.9814282682615764,-0.21404867584981602,1.1741264288739415,0.8534498904512928,1.1233937369644673,0.09254558618530517,-0.16175372346020941,-0.14196546870289095,-1.0153865009738916,-5.22949523896066,-0.11303429300661871,False,False,"DD,CAGR"
U56,25,ew-all,dg,STALE,63.0,1.0322524579414518,0.5251687566122046,1.335490706132736,0.08022532684842676,0.9575565218111438,-0.21425788524203415,1.1482146964547626,0.8306962919021345,1.1123054064905742,0.0915596912010942,-0.16194062306679122,-0.15474888467943038,-1.1334364352667436,-5.231726217524294,-0.10379026957260129,False,False,"H2,DD,CAGR"
U56,10,ew-all,rw,STALE,63.0,1.0322524579414518,0.750256835901173,2.4933229122316245,0.1220210038155971,1.0764162768843062,-0.22534155603257278,1.2926011527997812,0.921101286745184,1.1240306736313757,0.13269989064401624,-0.22526629648450577,-0.047614396747069465,-1.0678886828419136,-0.0075259548067002635,-0.04001414929962932,False,False,DD
U56,25,ew-all,rw,STALE,63.0,1.0322524579414518,0.750256835901173,2.4933229122316245,0.11782984059329005,1.0429705892069416,-0.2255547227693181,1.2564796248840948,0.8892339020431104,1.1133617423343443,0.13129312158117623,-0.22548357121325682,-0.07039115312740263,-1.3463280987886184,-0.007115155606127188,-0.02142717153602347,False,False,DD
