file,turnover,pass4b,cost,sharpe,gross,gross_kind,turn_x
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.58532168462946,False,,0.6641804017269177,0.7495269204775851,nominal,23.58532168462946
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.813515973964844,False,,0.6267856307041361,0.7486821356161297,nominal,24.813515973964844
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.113330758148415,False,,0.6111663386010625,0.7482766388826313,nominal,24.113330758148415
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.86891650692787,False,,0.5713018981111552,0.7481414733047984,nominal,23.86891650692787
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.947492809422283,False,,0.5654672011636044,0.7486145528272135,nominal,24.947492809422283
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.70307855820174,False,,0.525593246376055,0.7484793872493805,nominal,24.70307855820174
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.3760825076373,False,,0.4709727954797699,0.7484455958549223,nominal,24.3760825076373
2026-09-04_earnings-season-avoidance_cloud.grid.csv,25.084591080665216,False,,0.5858638573218898,0.7489862581662536,nominal,0.25084591080665214
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.757595030100777,False,,0.5326370234045611,0.7489524667717955,nominal,24.757595030100777
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.55012882218123,False,,0.4468958763962383,0.7489524667717955,nominal,24.55012882218123
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.847773056920406,False,,0.5552928988817813,0.749357963505294,nominal,24.847773056920406
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.640306849000854,False,,0.47051439230741987,0.749357963505294,nominal,24.640306849000854
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.451813492175276,False,,0.47043128403025636,0.7493241721108358,nominal,24.451813492175276
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.846280026454423,False,,0.5109879353566346,0.7494931290831268,nominal,24.846280026454423
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.657786669628848,False,,0.5110676825290584,0.7494593376886686,nominal,24.657786669628848
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.27925350239248,False,,0.5052958244928878,0.7493241721108358,nominal,24.27925350239248
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.90196033970044,False,,0.6125526692096268,0.7492565893219193,nominal,24.90196033970044
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.18711821280167,False,,0.6933973804406117,0.7490538409551701,nominal,24.18711821280167
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.829732523257046,False,,0.6844436664630826,0.7488173011939626,nominal,23.829732523257046
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.7492280145274,False,,0.6973119586899418,0.7492227979274612,nominal,24.7492280145274
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.39184232498278,False,,0.6883737282796053,0.7489862581662536,nominal,24.39184232498278
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.066348276690213,False,,0.6817386862950376,0.7483780130660059,nominal,24.066348276690213
2026-09-04_earnings-season-avoidance_cloud.grid.csv,25.125641119047664,False,,0.7104362685352371,0.7490876323496284,nominal,0.25125641119047665
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.800147070755102,False,,0.7040725886168363,0.7484793872493805,nominal,24.800147070755102
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.30234053478938,False,,0.688226066809348,0.7477021851768417,nominal,24.30234053478938
2026-09-04_earnings-season-avoidance_cloud.grid.csv,25.274770338104858,False,,0.6245415958981452,0.7486821356161297,nominal,0.25274770338104857
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.77696380213913,False,,0.6080442161648637,0.7479049335435909,nominal,24.77696380213913
2026-09-04_earnings-season-avoidance_cloud.grid.csv,24.77696380213913,False,,0.6080442161648637,0.7479049335435909,nominal,24.77696380213913
2026-09-04_earnings-season-avoidance_cloud.grid.csv,25.222272106439192,False,,0.6161585322174108,0.7481414733047984,nominal,0.2522227210643919
2026-09-04_earnings-season-avoidance_cloud.grid.csv,25.222272106439192,False,,0.6161585322174108,0.7481414733047984,nominal,0.2522227210643919
2026-09-04_earnings-season-avoidance_cloud.grid.csv,25.222272106439192,False,,0.6161585322174108,0.7481414733047984,nominal,0.2522227210643919
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.58532168462946,False,,0.6641804017269177,0.7495269204775851,nominal,23.58532168462946
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.49060410369139,False,,0.6325659028760229,0.7048546970038296,nominal,23.49060410369139
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.541815761128607,False,,0.6546987117864366,0.6831268303671998,nominal,22.541815761128607
2026-09-04_earnings-season-avoidance_cloud.grid.csv,21.936957248286006,False,,0.6192561018690569,0.6641698580761433,nominal,21.936957248286006
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.452419214127232,False,,0.6191942578941049,0.7062739355710744,nominal,23.452419214127232
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.84756070128463,False,,0.5827985989312773,0.687316963280018,nominal,22.84756070128463
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.175072486686652,False,,0.5002371881830399,0.6688330705113764,nominal,22.175072486686652
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.558411712345265,False,,0.6349636912604681,0.7088420815498986,nominal,23.558411712345265
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.88592349774729,False,,0.5560700849365635,0.690358188781257,nominal,22.88592349774729
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.28199247235666,False,,0.4498531066926911,0.6715025906735752,nominal,22.28199247235666
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.512064231727273,False,,0.5410393012880069,0.7120860554178869,nominal,23.512064231727273
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.908133206336647,False,,0.4381727204253761,0.693230457310205,nominal,22.908133206336647
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.100496255205826,False,,0.412578335386107,0.6732935345798603,nominal,22.100496255205826
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.527078666324876,False,,0.479042641996011,0.7121874296012615,nominal,23.527078666324876
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.719441715194055,False,,0.45492490193253937,0.6922505068709169,nominal,22.719441715194055
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.021857440907013,False,,0.4056219715090642,0.6711984681234512,nominal,22.021857440907013
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.336399907768904,False,,0.6166511017376819,0.7074228429826538,nominal,23.336399907768904
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.445575677241177,False,,0.7022360554878924,0.6850529398513179,nominal,22.445575677241177
2026-09-04_earnings-season-avoidance_cloud.grid.csv,21.87463628506965,False,,0.6670292221061728,0.662851993692273,nominal,21.87463628506965
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.335834818796705,False,,0.7382095042626282,0.7051926109484119,nominal,23.335834818796705
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.764895426625174,False,,0.7042777177740613,0.682991664789367,nominal,22.764895426625174
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.145146349849302,False,,0.7047363370503338,0.661567920702861,nominal,22.145146349849302
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.68328522027412,False,,0.6970874217736048,0.7049560711872044,nominal,23.68328522027412
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.063536143498244,False,,0.6968014547331175,0.6835323271006984,nominal,23.063536143498244
2026-09-04_earnings-season-avoidance_cloud.grid.csv,22.459516487390292,False,,0.6924177463678068,0.6674138319441315,nominal,22.459516487390292
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.800801240235312,False,,0.6124952446905105,0.7059022302320342,nominal,23.800801240235312
2026-09-04_earnings-season-avoidance_cloud.grid.csv,23.19678158412736,False,,0.605500098843545,0.6897837350754675,nominal,23.19678158412736
