panel,lookback,cost_bps,chooser,abstain,pick_target,pick_cap,IS_Sharpe,IS_MaxDD,IS_SPY_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,pass_4b_full,pass_4b_oos,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,cap_oos,floor_oos,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_Sharpe
u56,20,10.0,C_DDB060,False,0.2,1.25,1.111784225286807,-0.12983737291780795,-0.22062001264433273,0.14351875278416437,1.2138716579525781,-0.17345576731420986,1.2360701837326071,1.1959810414306833,0.15736063691034863,1.294535876059197,-0.17345576731420986,3.0369091507192536,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,20,10.0,C_LIVE,False,0.1,1.0,1.0153516283463309,-0.10459209294742933,-0.22062001264433273,0.09814100081596422,1.147698329756831,-0.11314537760016641,1.159538963411872,1.137917589729694,0.10957855430328278,1.253173714239617,-0.1131453776001663,3.0635581373534304,False,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,20,25.0,C_SHARPE,False,0.12,0.75,1.0732999354330868,-0.0818451135605035,-0.22062001264433273,0.08263692256406574,1.1757268160961718,-0.1064079186783351,1.1980832176448692,1.1575499099777635,0.0904832331502925,1.25669627489488,-0.10640791867833432,1.8235398664678457,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,20,25.0,C_CALMAR,False,0.2,1.25,1.0723226573353086,-0.1354119125456451,-0.22062001264433273,0.13832399403007845,1.1746299891316574,-0.17424652365993398,1.1973910085092623,1.156144421792844,0.15201609651919767,1.2554621130286274,-0.17424652365993376,3.0369091507192536,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,20,25.0,C_DDB060,False,0.2,1.0,1.0688239462439617,-0.10872871880707291,-0.22062001264433273,0.11164716880805647,1.1724520149381512,-0.1521233101932412,1.1930482686647337,1.1567737695246358,0.12312022159490388,1.2537445676390722,-0.15212331019324143,2.362697973024358,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,20,25.0,C_LIVE,False,0.1,1.0,0.961729685723114,-0.10833930866387165,-0.22062001264433273,0.09310665841765453,1.0932741008202094,-0.1139194054320396,1.1077995682971715,1.080934975463706,0.10435628893452042,1.1981104455378855,-0.11391940543203993,3.0635581373534304,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,20,50.0,C_SHARPE,False,0.12,0.75,1.0072818046938958,-0.08805456646688647,-0.22062001264433273,0.07771335639544064,1.11009358403686,-0.10720632334461266,1.1333623792551997,1.0909499046509243,0.08544549383766054,1.1913598680673039,-0.107206323344613,1.8235398664678457,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,20,50.0,C_CALMAR,False,0.2,1.0,1.0043964546674025,-0.11675724974827073,-0.22062001264433273,0.10510080785014142,1.1094411777929847,-0.15302151212471748,1.1298112671643,1.093803501193228,0.1164584679628402,1.1918128932468162,-0.15302151212471748,2.362697973024358,False,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,20,50.0,C_DDB060,False,0.2,1.0,1.0043964546674025,-0.11675724974827073,-0.22062001264433273,0.10510080785014142,1.1094411777929847,-0.15302151212471748,1.1298112671643,1.093803501193228,0.1164584679628402,1.1918128932468162,-0.15302151212471748,2.362697973024358,False,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,20,50.0,C_LIVE,False,0.1,1.0,0.8722309547468349,-0.11685331080417982,-0.22062001264433273,0.08476550824167184,1.00240011086974,-0.11685331080417982,1.0214131838237945,0.9857863445774552,0.09570517462623784,1.1061411747513872,-0.11520882880658445,3.0635581373534304,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,63,0.0,C_SHARPE,False,0.12,1.25,1.1418659266276068,-0.11452472356821064,-0.22062001264433273,0.13327027439137185,1.2223501644582042,-0.16885596889088894,1.2769603734317665,1.1739864306205408,0.1437554136829311,1.2860549378119308,-0.16885596889088883,3.06663523058026,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,63,0.0,C_CALMAR,False,0.12,1.5,1.1302140306198543,-0.12073900660134596,-0.22062001264433273,0.14353640107707943,1.207041010742338,-0.1909819496756836,1.2788293982537082,1.139320047781332,0.1532408064614439,1.2688291271364271,-0.1909819496756836,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,63,0.0,C_DDB060,False,0.12,1.5,1.1302140306198543,-0.12073900660134596,-0.22062001264433273,0.14353640107707943,1.207041010742338,-0.1909819496756836,1.2788293982537082,1.139320047781332,0.1532408064614439,1.2688291271364271,-0.1909819496756836,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,63,0.0,C_LIVE,False,0.1,1.0,1.136466392664166,-0.09499748593246249,-0.22062001264433273,0.10795140092467048,1.2219761999960157,-0.13797631808452937,1.2697733372199502,1.180272906071039,0.11682769766302603,1.2895311917835817,-0.13797631808452926,2.437318599709109,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,63,5.0,C_SHARPE,False,0.12,1.25,1.1275865046104858,-0.11561195666960455,-0.22062001264433273,0.13153487049825374,1.2080427315349538,-0.16913605107049778,1.263030147747216,1.1593068707509515,0.14196504071562566,1.2717235797526905,-0.169136051070498,3.06663523058026,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,63,5.0,C_CALMAR,False,0.12,1.5,1.1140584458008347,-0.12187735364375918,-0.22062001264433273,0.14141500131909024,1.1911352375849396,-0.19135842668452396,1.2631729884545684,1.12316187758829,0.15110341922765036,1.2531308430780272,-0.19135842668452407,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,63,5.0,C_DDB060,False,0.12,1.5,1.1140584458008347,-0.12187735364375918,-0.22062001264433273,0.14141500131909024,1.1911352375849396,-0.19135842668452396,1.2631729884545684,1.12316187758829,0.15110341922765036,1.2531308430780272,-0.19135842668452407,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,63,5.0,C_LIVE,False,0.1,1.0,1.1224104642142854,-0.0959065510499505,-0.22062001264433273,0.10660257246924143,1.2079777825934532,-0.13819431394052661,1.2560508558085721,1.165994978489793,0.1154429135712225,1.275575445573026,-0.13819431394052661,2.437318599709109,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,63,10.0,C_SHARPE,False,0.12,1.25,1.113300593216174,-0.11685241682910474,-0.22062001264433273,0.12980203313857896,1.1937275881090688,-0.16941609591977203,1.2490928005384776,1.1446191175984304,0.14017737499836813,1.2573835757062357,-0.16941609591977214,3.06663523058026,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,63,10.0,C_CALMAR,False,0.12,1.5,1.0978965798620255,-0.12323771901626568,-0.22062001264433273,0.13929740232795051,1.1752205281366697,-0.19173484814296904,1.2475094073841415,1.1069932390483586,0.14896985193843082,1.2374215259200019,-0.19173484814296948,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,63,10.0,C_DDB060,False,0.2,1.25,1.109295652441047,-0.12983737291780884,-0.22062001264433273,0.1437315653428124,1.197695331003696,-0.196857554871524,1.2325856604133814,1.1695805492997715,0.15713087407715487,1.2669807017694739,-0.19685755487152412,2.936712510960248,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,63,10.0,C_LIVE,False,0.1,1.0,1.1083483610585652,-0.09691438568839572,-0.22062001264433273,0.10525533021962397,1.1939721500172378,-0.13841228642075842,1.242321579966941,1.1517094913929047,0.11405978866577193,1.2616117045565647,-0.13841228642075876,2.437318599709109,False,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,63,25.0,C_SHARPE,False,0.2,1.25,1.0710775430139865,-0.13541191254564555,-0.22062001264433273,0.1387056493092147,1.16027414953812,-0.19743711369446593,1.1950510499822837,1.132156730190762,0.15199532072581912,1.2301585640910853,-0.19743711369446593,2.936712510960248,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,63,25.0,C_CALMAR,False,0.12,1.5,1.0493768956633867,-0.12731072308768365,-0.22062001264433273,0.13296734418842626,1.1274264570820893,-0.19286377923280462,1.2004789705584404,1.058428503102999,0.14259200385762383,1.1902310944391246,-0.19286377923280473,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,63,25.0,C_DDB060,False,0.12,1.5,1.0493768956633867,-0.12731072308768365,-0.22062001264433273,0.13296734418842626,1.1274264570820893,-0.19286377923280462,1.2004789705584404,1.058428503102999,0.14259200385762383,1.1902310944391246,-0.19286377923280473,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,63,25.0,C_LIVE,False,0.1,1.0,1.0661275452941814,-0.10092875647348654,-0.22062001264433273,0.10122310268864432,1.1519144432708706,-0.13906606361163976,1.201095384179122,1.1088102320356488,0.10992034985868493,1.2196749484157245,-0.13906606361163998,2.437318599709109,False,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,63,50.0,C_SHARPE,False,0.2,1.25,1.0072949177635233,-0.14517376811843286,-0.22062001264433273,0.1303764524608646,1.0978130936463726,-0.19840264429912702,1.132395859856364,1.0696952719465271,0.14348497480394173,1.1686919256733548,-0.19840264429912713,2.936712510960248,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,63,50.0,C_CALMAR,False,0.12,1.5,0.9684187636379834,-0.1340594637536383,-0.22062001264433273,0.1224926504481112,1.0476253203938202,-0.1947442201987586,1.1219826390929588,0.977315258010958,0.13203804270794017,1.1113945327199997,-0.19474422019875837,3.715428075208893,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,63,50.0,C_DDB060,False,0.12,1.25,0.9988117329298442,-0.13087555304345366,-0.22062001264433273,0.11603129040058979,1.0789609540206138,-0.17165511093660735,1.1373678181742304,1.0268559731133307,0.1259730365897227,1.1423843924085226,-0.17165511093660757,3.06663523058026,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,63,50.0,C_LIVE,False,0.1,1.0,0.9956597861584419,-0.1090166588478062,-0.22062001264433273,0.09453427972441997,1.081697177029454,-0.14015522479238196,1.1322715947425113,1.0371842171857069,0.10305428994698684,1.1496432513389407,-0.14015522479238196,2.437318599709109,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,126,0.0,C_SHARPE,False,0.08,1.5,1.17680731683596,-0.08202898737049424,-0.22062001264433273,0.09773053625187478,1.156098957813863,-0.15048683239962213,1.3272533515259217,0.9972064738299565,0.0985869183946082,1.1404428888026963,-0.1504868323996218,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,126,0.0,C_CALMAR,False,0.08,1.5,1.17680731683596,-0.08202898737049424,-0.22062001264433273,0.09773053625187478,1.156098957813863,-0.15048683239962213,1.3272533515259217,0.9972064738299565,0.0985869183946082,1.1404428888026963,-0.1504868323996218,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,126,0.0,C_DDB060,False,0.12,1.5,1.1644118492309676,-0.12177815877812248,-0.22062001264433273,0.1423919846286703,1.1878532002592246,-0.20698468381134483,1.3098929661644865,1.07467788720968,0.1471956864294841,1.2065551926655167,-0.20698468381134494,3.312687332608478,False,False,True,False,True,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,126,0.0,C_LIVE,False,0.1,1.0,1.1541728090206103,-0.10018273470105088,-0.22062001264433273,0.10689568495471957,1.1990961666575737,-0.15226238941840864,1.285643065396984,1.1237602972485439,0.11325286083415365,1.2346175128316108,-0.15226238941840842,2.2986132078633164,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.3012453352065745,-0.12029812214763824,0.8750760816641813
u56,126,5.0,C_SHARPE,False,0.08,1.5,1.161247117226996,-0.08289523069094518,-0.22062001264433273,0.09632399343591147,1.1407286049585688,-0.1507389350910845,1.3118559703997867,0.981848865501361,0.09715839320039277,1.1252133057909124,-0.1507389350910847,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,126,5.0,C_CALMAR,False,0.08,1.5,1.161247117226996,-0.08289523069094518,-0.22062001264433273,0.09632399343591147,1.1407286049585688,-0.1507389350910845,1.3118559703997867,0.981848865501361,0.09715839320039277,1.1252133057909124,-0.1507389350910847,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,126,5.0,C_DDB060,False,0.12,1.5,1.1501638777488463,-0.12380818321504039,-0.22062001264433273,0.1405023099275673,1.1738174806538435,-0.2072954381447275,1.2959849756809063,1.0605056985644925,0.14528913369421526,1.1926870308619122,-0.20729543814472762,3.312687332608478,False,False,True,False,True,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,126,5.0,C_LIVE,False,0.1,1.0,1.140919141239753,-0.10106190356788092,-0.22062001264433273,0.1056245880881872,1.1860080521693785,-0.15243868259899973,1.272658376753457,1.1105463622304963,0.11195248237983724,1.221650402765438,-0.1524386825989994,2.2986132078633164,False,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2889815018993998,-0.12042377450517261,0.8750760816641813
u56,126,10.0,C_SHARPE,False,0.08,1.5,1.1456805169434985,-0.0837607045299934,-0.22062001264433273,0.09491918962767887,1.1253514349671823,-0.15099101048319352,1.2964509950988092,0.9664853078747572,0.09573165820070284,1.1099766119548165,-0.1509910104831934,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,126,10.0,C_CALMAR,False,0.08,1.5,1.1456805169434985,-0.0837607045299934,-0.22062001264433273,0.09491918962767887,1.1253514349671823,-0.15099101048319352,1.2964509950988092,0.9664853078747572,0.09573165820070284,1.1099766119548165,-0.1509910104831934,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,126,10.0,C_DDB060,False,0.12,1.5,1.135909140017834,-0.12590746260276053,-0.22062001264433273,0.1386156519819952,1.159774582828853,-0.20760614510385522,1.2820695341030426,1.0463265895860596,0.14338564069533155,1.1788113936680378,-0.2076061451038551,3.312687332608478,False,False,True,False,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,126,10.0,C_LIVE,False,0.1,1.0,1.1276601492464406,-0.10203933022864353,-0.22062001264433273,0.1043549010274103,1.1729143296865776,-0.15261495820909954,1.2596677637253848,1.0973270873627365,0.11065357212967797,1.2086774898640968,-0.15261495820909932,2.2986132078633164,False,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2767122316543114,-0.12054941914043871,0.8750760816641813
u56,126,25.0,C_SHARPE,False,0.1,1.5,1.099025917157902,-0.10731818783695679,-0.22062001264433273,0.11295254140902111,1.0931496316909788,-0.18785788309098161,1.2519097803610697,0.9453528661687983,0.11488675276274152,1.0888900781703936,-0.18785788309098161,3.0455237357209457,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,126,25.0,C_CALMAR,False,0.08,1.5,1.0989456521869079,-0.08635251559922019,-0.22062001264433273,0.09071519149844343,1.0791824170089348,-0.15174707286976064,1.2501936920594292,0.9203625149447068,0.09146217273301716,1.0642272986487316,-0.15174707286976086,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,126,25.0,C_DDB060,False,0.12,1.5,1.0931070818401325,-0.13217614067224304,-0.22062001264433273,0.13297373218711805,1.11760539913661,-0.20853798175019944,1.2402810756494955,1.0037503290821235,0.13769347268523036,1.1371420770622636,-0.20853798175019933,3.312687332608478,False,False,True,False,True,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,126,25.0,C_LIVE,False,0.1,1.0,1.0878534035508571,-0.10616609273221778,-0.22062001264433273,0.10055428357624807,1.1336015470850678,-0.15314367962000397,1.2206624431114543,1.0576392347610108,0.1067656345803778,1.1697258640339327,-0.1531436796200042,2.2986132078633164,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.2398733886368856,-0.12092630671374771,0.8750760816641813
u56,126,50.0,C_SHARPE,False,0.12,1.25,1.0305874154811594,-0.1385724470427082,-0.22062001264433273,0.1163610235334065,1.0716457933591785,-0.18749658468378805,1.1664863661532159,0.9883230036674797,0.12340834462087602,1.1040932179881289,-0.18749658468378771,2.853225375793902,True,True,True,True,True,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,126,50.0,C_CALMAR,False,0.08,1.5,1.0209574017116858,-0.09065687112169507,-0.22062001264433273,0.08374311478767105,1.0021294337105353,-0.1530066309197161,1.1729761017836826,0.8434056097499055,0.08438196595541214,0.9878683129049602,-0.1530066309197159,2.5645108854420577,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,126,50.0,C_DDB060,False,0.1,1.5,1.0232157061311091,-0.11486799886152632,-0.22062001264433273,0.10451074606445077,1.0187718559153107,-0.1894237633294672,1.1771603380379763,0.8712261511159584,0.10636377017213894,1.0156046240767236,-0.1894237633294671,3.0455237357209457,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
u56,126,50.0,C_LIVE,False,0.1,1.0,1.0214226739983576,-0.11406197538521601,-0.22062001264433273,0.09424797654248551,1.0679870851345168,-0.15402453059481624,1.1555543891529167,0.991404815624713,0.10031495344645958,1.104708474748076,-0.15402453059481613,2.2986132078633164,False,False,True,True,False,-0.20230354034511183,0.10700876349880425,1.1783814389985978,-0.1215542982343576,0.8750760816641813
b136,20,0.0,C_SHARPE,False,0.2,1.0,1.1273682267293288,-0.1006608380139562,-0.22058362096015105,0.1096379470237554,1.137153553809278,-0.1507769699765148,1.2646306459533923,1.0106034976681444,0.1081565555868802,1.1459456579033698,-0.15077696997651457,2.6795898616335485,True,True,True,True,True,-0.20229571984435804,0.106800269687641,1.1313567037098642,-0.12211674782076976,0.8736721309012504
b136,20,0.0,C_CALMAR,False,0.06,1.5,1.048775774285766,-0.059349712772499896,-0.22058362096015105,0.07453978162525798,1.0858784691938639,-0.10040853319793297,1.2366894041030012,0.938693718365828,0.07746248580599802,1.115644593649056,-0.10040853319793386,5.222020170718879,False,False,True,True,False,-0.20229571984435804,0.106800269687641,1.1313567037098642,-0.12211674782076976,0.8736721309012504
b136,20,0.0,C_DDB060,False,0.2,1.25,1.122320835832921,-0.1256505298736198,-0.22058362096015105,0.1354273088769291,1.1366149300235584,-0.17469402930551226,1.2617399995872827,1.0117235012777686,0.13387811117993342,1.1494582059878526,-0.17469402930551203,3.41392297951499,True,True,True,True,True,-0.20229571984435804,0.106800269687641,1.1313567037098642,-0.12211674782076976,0.8736721309012504
b136,20,0.0,C_LIVE,False,0.1,1.0,1.0341370167205621,-0.09545444052250018,-0.22058362096015105,0.09200611371203404,1.0670219749489205,-0.11453341392952798,1.1973322988455894,0.9382588328526902,0.0932118744768633,1.095016999163457,-0.1145334139295282,3.3607635669363005,False,False,True,True,False,-0.20229571984435804,0.106800269687641,1.1313567037098642,-0.12211674782076976,0.8736721309012504
b136,20,5.0,C_SHARPE,False,0.2,1.0,1.1144615357564525,-0.10116012992563417,-0.22058362096015105,0.10815285695036136,1.1231318464136675,-0.15098896842884157,1.2518053630590842,0.9953959418831724,0.10660485109392082,1.1309588670704027,-0.15098896842884124,2.6795898616335485,True,False,True,True,False,-0.20229571984435804,0.106800269687641,1.116524766132875,-0.1222637242361585,0.8736721309012504
b136,20,5.0,C_CALMAR,False,0.06,1.5,1.0110414336336604,-0.06011518083978784,-0.22058362096015105,0.07173793942694018,1.0475621765187118,-0.10218638978706296,1.197927170733185,0.9008440935645546,0.07459280022022385,1.0768627137661761,-0.10218638978706407,5.222020170718879,False,False,True,True,False,-0.20229571984435804,0.106800269687641,1.116524766132875,-0.1222637242361585,0.8736721309012504
b136,20,5.0,C_DDB060,False,0.2,1.25,1.1090362625942078,-0.12631127019895283,-0.22058362096015105,0.13349210459904648,1.1221646791381936,-0.17499868594372903,1.2485621616504667,0.996004793801793,0.13185751311505478,1.1339936983188075,-0.17499868594372914,3.41392297951499,True,True,True,True,True,-0.20229571984435804,0.106800269687641,1.116524766132875,-0.1222637242361585,0.8736721309012504
b136,20,5.0,C_LIVE,False,0.1,1.0,1.0148001894461378,-0.09654301596845616,-0.22058362096015105,0.09017288983940785,1.0474278323882122,-0.1165145835921444,1.1785203759162852,0.9178941672465483,0.09138378134311043,1.0752035365308625,-0.11651458359214584,3.3607635669363005,False,False,True,True,False,-0.20229571984435804,0.106800269687641,1.116524766132875,-0.1222637242361585,0.8736721309012504
b136,20,10.0,C_SHARPE,False,0.2,1.0,1.1015501164637225,-0.10167205463784212,-0.22058362096015105,0.10666969619885158,1.1091045084728566,-0.15120094298596276,1.2389748539955918,0.9801824415628393,0.10505525782151581,1.1159655900133678,-0.15120094298596287,2.6795898616335485,True,False,True,True,False,-0.20229571984435804,0.106800269687641,1.1016867720596069,-0.12241069123223403,0.8736721309012504
b136,20,10.0,C_CALMAR,False,0.06,1.5,0.973271226342658,-0.06088006719254624,-0.22058362096015105,0.06894315479320046,1.009211010929278,-0.10396084102146907,1.1591117852820927,0.8629760141402055,0.07173050944455972,1.0380468488959858,-0.10396084102146863,5.222020170718879,False,False,True,True,False,-0.20229571984435804,0.106800269687641,1.1016867720596069,-0.12241069123223403,0.8736721309012504
