panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
cvol~POOL~L0.247206~1,DRAW,MA-RS,0.75,M,cvol,POOL,0.247206,1,0.09876039065663478,0.8766675263069693,-0.2452664596505827,0.9703524775070425,0.8101612114574476,0.10016629001566568,0.8560352116478891,-0.2452664596505828,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~1,DRAW,EWall,1.0,W,cvol,POOL,0.247206,1,0.14756322266374178,0.9127789704647381,-0.3221277955801318,1.1010945966772785,0.7759850582218559,0.1372692230568382,0.8344109546615192,-0.32212779558013205,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~1,DRAW,MA-RS,1.0,W,cvol,POOL,0.247206,1,0.10844338245072782,0.7827428129457901,-0.26371515427132153,0.8339265411716857,0.7436030385213872,0.11445461579503213,0.8007814454594231,-0.26371515427132153,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.247206~1,DRAW,EWall,1.0,M,cvol,POOL,0.247206,1,0.14564461197882816,0.908222466411703,-0.3198849055097318,1.1009783854376407,0.7669288544366856,0.13477064253633064,0.8272664032015581,-0.3198849055097317,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~1,DRAW,MA-RS,1.0,M,cvol,POOL,0.247206,1,0.13117688766205515,0.8762124318854048,-0.3190752732586204,0.9751280138984046,0.8063603748017698,0.1324980609123909,0.8528158396951785,-0.3190752732586205,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.5,W,cvol,POOL,0.247206,2,0.06900736500599836,0.824588889466566,-0.20289876320170774,1.0610148031628603,0.6601887637493837,0.06846343827542634,0.7831292271155372,-0.20289876320170797,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.5,W,cvol,POOL,0.247206,2,0.05322989051258631,0.7213724615383108,-0.16647847232877566,0.9628431117211502,0.5210866875191787,0.05093652803838533,0.6797813469072392,-0.16647847232877622,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.5,M,cvol,POOL,0.247206,2,0.06761058494705097,0.821556110259606,-0.19554429209944435,1.0587644821903874,0.653193139595362,0.066925446643604,0.7809380256152438,-0.19554429209944413,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.5,M,cvol,POOL,0.247206,2,0.05527414352097004,0.7309129887425453,-0.18213147334847646,0.8933359125630015,0.5978744266036492,0.055378055662979264,0.7193023101452208,-0.18213147334847635,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.75,W,cvol,POOL,0.247206,2,0.10240934317842298,0.8247212568683581,-0.29233724274107076,1.0623809846027257,0.6597465519523787,0.101138964284748,0.7822807639233725,-0.29233724274107087,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.75,W,cvol,POOL,0.247206,2,0.07875348288822792,0.7219501823572282,-0.24230475018810993,0.964786678970704,0.5210468558066628,0.07502289339856749,0.679180246898034,-0.24230475018810993,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,0.75,M,cvol,POOL,0.247206,2,0.10082981517617129,0.8216189582151409,-0.2857068010406173,1.0604008412076031,0.6533661029948026,0.09940589466026428,0.7797040321689295,-0.28570680104061696,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,0.75,M,cvol,POOL,0.247206,2,0.0822840297819043,0.7327246141980918,-0.2660893174666482,0.8974349962057712,0.5986157307064486,0.08216470113716334,0.7189994095646705,-0.2660893174666482,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~2,DRAW,EWall,1.0,W,cvol,POOL,0.247206,2,0.13482210811862982,0.8245270431638895,-0.3743586539298195,1.0634755753693155,0.6590081804002662,0.13247943217546054,0.7810960843037128,-0.3743586539298194,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,MA-RS,1.0,W,cvol,POOL,0.247206,2,0.10341271530876761,0.7224847349713138,-0.3133942644666573,0.9666916657384114,0.5210190005993875,0.09803621128416706,0.6785454476502537,-0.3133942644666571,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~2,DRAW,EWall,1.0,M,cvol,POOL,0.247206,2,0.13351023968405418,0.821416760500404,-0.37097137987632434,1.061918450833906,0.6535222101996705,0.13105070040719458,0.7781924521158287,-0.37097137987632445,False,"H2,OOS,DD",False
