panel,refresh,backfill,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_TO,IS_fail4b,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,pass4a,beats_v2_oos,pass4b,fail4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD
u56,2W,False,25.0,0.10372257381073391,1.1636826394784145,-0.11265833786964774,1.209221513544532,1.1231661759985434,0.10755284547269728,1.1826502373286447,-0.11265833786964774,6.671222461911093,1.139912687495927,0.09908188033260279,-0.08330350357639804,7.037866036713959,"H1,CAGR",0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,2W,False,50.0,0.085461927806181,0.9732146469425556,-0.11482060673659078,1.0039997334081903,0.9460312729330028,0.09005182844287352,1.0042489662046286,-0.11482060673659067,6.671222461911093,0.9341139689786555,0.07990553226142172,-0.09173430861866527,7.037866036713959,"H1,CAGR",0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,2W,True,5.0,0.11837071938502675,1.3145095878918585,-0.1104335352810456,1.3796736807800691,1.256342477200356,0.121037596409304,1.3173270607073881,-0.11043353528104505,6.641604593593342,1.3113185136389482,0.11513569754968356,-0.07590451578265167,6.982765599974691,-,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.09553693392108098,1.2889815018993998,-0.12042377450517261,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,2W,True,10.0,0.1146644312210856,1.2767958167696454,-0.1108643086817922,1.3391110337337864,1.2211934895468308,0.117479371805574,1.2819368112141576,-0.11086430868179264,6.641604593593342,1.270639202283565,0.11125033395824113,-0.07747044132894398,6.982765599974691,-,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,2W,True,25.0,0.10361660296197539,1.1633589192291862,-0.11215582694039183,1.2170751387607437,1.1154939227625122,0.10687005328540256,1.1754962764735566,-0.11215582694039206,6.641604593593342,1.1482744304681527,0.09967250197915423,-0.08258808643554205,6.982765599974691,CAGR,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,2W,True,50.0,0.08543815620959982,0.9736066286328401,-0.11430568555837717,1.012893702465871,0.9387201583739389,0.08940377746318551,0.9974357454443773,-0.11430568555837683,6.641604593593342,0.9436171119636648,0.0806344468756588,-0.09105876209869723,6.982765599974691,"H1,CAGR",0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,False,5.0,0.12058829718386521,1.3305197581799786,-0.1104467204972932,1.3237325127234165,1.3382316186854146,0.12828520373605778,1.388469951108694,-0.11044672049729265,5.808352275822305,1.2577744428072373,0.1112977179409178,-0.091315458050365,6.156684136658051,-,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.09553693392108098,1.2889815018993998,-0.12042377450517261,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,False,10.0,0.11734027041192485,1.2977610688739174,-0.11090441591734701,1.288492403119863,1.3077473503944068,0.12517592940190725,1.357779428418387,-0.1109044159173469,5.808352275822305,1.2224132731288875,0.10788370938952507,-0.09314717978091303,6.156684136658051,-,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,False,25.0,0.10765023217227032,1.1991804711376473,-0.11227654832468215,1.182431377273801,1.2160220521507867,0.11589727077048417,1.2654250811628167,-0.11227654832468215,5.808352275822305,1.1160005765494954,0.09770192887508156,-0.09862182324248447,6.156684136658051,CAGR,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,False,50.0,0.09167887528215424,1.0341058228304045,-0.11456025805061687,1.0048253011945183,1.0624342582746988,0.10059548195867385,1.1107596215497901,-0.11456025805061698,5.808352275822305,0.9378468658670298,0.08093141627258249,-0.10767817774423405,6.156684136658051,"H1,CAGR",0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,True,5.0,0.12097513400546966,1.3408247326408531,-0.11001424571767016,1.3531440707142195,1.331193301327008,0.1273793697849066,1.3817784834605913,-0.11001424571767038,5.76136277647789,1.289252117906684,0.11323503719685402,-0.0867576971036178,6.09192640055188,-,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.09553693392108098,1.2889815018993998,-0.12042377450517261,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,True,10.0,0.11775202299688314,1.3081318665022685,-0.11048527818372389,1.3179161255430853,1.3008021758086232,0.12429036010881545,1.351153142594317,-0.11048527818372378,5.76136277647789,1.253931183330653,0.10985104024141212,-0.08857377741795858,6.09192640055188,-,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,True,25.0,0.10813597735438618,1.209770407578834,-0.11189737227068797,1.2118960915438894,1.2093899303241615,0.11507197691668125,1.2590263352714162,-0.11189737227068786,5.76136277647789,1.1476439362385944,0.09975823572957498,-0.09400184273011492,6.09192640055188,CAGR,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,M,True,50.0,0.09228545240001584,1.0451211519872747,-0.11424752006357064,1.0343609383045644,1.0564248729425163,0.09986893466869451,1.1048365585341686,-0.11424752006357064,5.76136277647789,0.9697012402081149,0.08313252896866263,-0.1029817131370866,6.09192640055188,"H1,CAGR",0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,False,5.0,0.11652408942332748,1.291874924843687,-0.11850050063992179,1.3311263968627387,1.2578496161860007,0.12236384844533177,1.3264999638887613,-0.11850050063992168,5.232664871998291,1.2482645973227018,0.10946245809883992,-0.09379477166115147,5.499538373847782,-,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.09553693392108098,1.2889815018993998,-0.12042377450517261,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,False,10.0,0.11360727681514837,1.2621757871657395,-0.11891422141158603,1.2990116205760915,1.2302975456569116,0.11955552982266915,1.2987263726002958,-0.11891422141158614,5.232664871998291,1.2161130833869669,0.10641533179331253,-0.09577224967964793,5.499538373847782,-,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,False,25.0,0.10490008270981233,1.1728031387087112,-0.12015461238671288,1.2023938140381583,1.147370068022539,0.11117046057882307,1.2151196617755389,-0.12015461238671277,5.232664871998291,1.1194079560222687,0.09732144776418017,-0.1016810848564883,5.499538373847782,CAGR,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,True,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,False,50.0,0.09053122697241744,1.0231635387498534,-0.12221936087155161,1.0407485044244138,1.0084361317243091,0.0973274066838774,1.075012332847289,-0.1222193608715515,5.232664871998291,0.9576893459576403,0.08232212310319986,-0.11145090910134958,5.499538373847782,"H1,CAGR",0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,True,5.0,0.11851103600309987,1.3225684796406378,-0.11332066245133066,1.3676155354816195,1.283580419904444,0.12405007443143612,1.3516815088165202,-0.11332066245133088,5.341636806284811,1.2859619233292385,0.11181099209067091,-0.0957648684774195,5.605578496447752,-,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.09553693392108098,1.2889815018993998,-0.12042377450517261,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,True,10.0,0.11552829135693576,1.2919875197847304,-0.11374440263109153,1.3347162031319062,1.255046955364626,0.12117489808073767,1.323062447276132,-0.11374440263109153,5.341636806284811,1.252865177169641,0.10869895810198749,-0.09790162279611381,5.605578496447752,-,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,True,True,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,True,25.0,0.1066254691233317,1.1999837979381054,-0.1150148412078289,1.2357497467988472,1.1691957460482183,0.11259137538996011,1.236943205214373,-0.11501484120782934,5.341636806284811,1.153324033343254,0.09941257447865381,-0.10428388193708349,5.605578496447752,CAGR,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,True,False,True,-,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
u56,Q,True,50.0,0.09193770746693852,1.0459982269326926,-0.1171296335922094,1.0701953466979703,1.0254505902144369,0.09842455117552884,1.0927198114300325,-0.11712963359220929,5.341636806284811,0.9868687035397611,0.08409973652130698,-0.11482819912825593,5.605578496447752,"H1,CAGR",0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,False,CAGR,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307
broad,W,False,5.0,0.12078048000496056,1.1875543028619573,-0.11767149007064093,1.369013084422058,1.0259803578548163,0.11336032298799648,1.093510418713642,-0.11767149007064048,10.875956446959604,1.3104647439556605,0.1298718768282594,-0.08471205364027024,11.003633051540412,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,W,False,10.0,0.11470457920164612,1.1333099451851134,-0.11817461227088111,1.3114955801174089,0.9745561996984295,0.1073829839940752,1.0412895289687134,-0.11817461227088122,10.875956446959604,1.2535371239289292,0.12367469138315723,-0.08738114030663702,11.003633051540412,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,W,False,25.0,0.09666912493374569,0.9702435235436324,-0.11968278484109673,1.1385370463400721,0.8200057750574529,0.0896383194044783,0.8843286470405157,-0.11968278484109696,10.875956446959604,1.082369594054082,0.10528146382543069,-0.09534427069647455,11.003633051540412,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,False,"H2,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,W,False,50.0,0.06724099999071798,0.6979335396285596,-0.13479471922917052,0.8496144152870622,0.5619843671314168,0.060678863812385186,0.6222435085672594,-0.13479471922916997,10.875956446959604,0.796485628659642,0.07527689353608413,-0.10847020304478117,11.003633051540412,"H1,H2,CAGR",0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H1,H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,W,True,5.0,0.12078048000496056,1.1875543028619573,-0.11767149007064093,1.369013084422058,1.0259803578548163,0.11336032298799648,1.093510418713642,-0.11767149007064048,10.875956446959604,1.3104647439556605,0.1298718768282594,-0.08471205364027024,11.003633051540412,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,W,True,10.0,0.11470457920164612,1.1333099451851134,-0.11817461227088111,1.3114955801174089,0.9745561996984295,0.1073829839940752,1.0412895289687134,-0.11817461227088122,10.875956446959604,1.2535371239289292,0.12367469138315723,-0.08738114030663702,11.003633051540412,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,W,True,25.0,0.09666912493374569,0.9702435235436324,-0.11968278484109673,1.1385370463400721,0.8200057750574529,0.0896383194044783,0.8843286470405157,-0.11968278484109696,10.875956446959604,1.082369594054082,0.10528146382543069,-0.09534427069647455,11.003633051540412,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,False,"H2,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,W,True,50.0,0.06724099999071798,0.6979335396285596,-0.13479471922917052,0.8496144152870622,0.5619843671314168,0.060678863812385186,0.6222435085672594,-0.13479471922916997,10.875956446959604,0.796485628659642,0.07527689353608413,-0.10847020304478117,11.003633051540412,"H1,H2,CAGR",0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H1,H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,False,5.0,0.12476114592033527,1.2136211109297366,-0.11791159228701698,1.4127577261847706,1.0372529817141232,0.11490812705663345,1.096207241285508,-0.11791159228701675,8.539744430007962,1.368033887617753,0.13686224379752554,-0.0851225291317953,8.62846067830335,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,False,10.0,0.11997076912982396,1.1713881825773498,-0.11837168111574481,1.3680409045925375,0.9971753743298751,0.11019958009157782,1.0555387005876031,-0.11837168111574414,8.539744430007962,1.3237312004509003,0.13197088910404497,-0.08578139318559086,8.62846067830335,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,False,25.0,0.1057176221220466,1.0443593883187712,-0.11975104053697916,1.2334180160499748,0.8767174582363003,0.0961889850820079,0.9332826797564676,-0.11975104053697949,8.539744430007962,1.1903726777242254,0.11741846224450758,-0.08839916210319698,8.62846067830335,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,False,CAGR,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,False,50.0,0.08235098823822717,0.8319520547131418,-0.12204695098713347,1.0079637145770963,0.6755463915598449,0.07321696345673545,0.7290455680130044,-0.1220469509871337,8.539744430007962,0.9670868966527995,0.09356501933063788,-0.09915930298965658,8.62846067830335,"H2,CAGR",0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,True,5.0,0.12467331212225452,1.2129781555091392,-0.11791159228701709,1.417085909072686,1.0322413842038651,0.11437493621714379,1.0915444634660207,-0.11791159228701709,8.504905474159248,1.3727278276597314,0.13732699326240283,-0.08512252913179552,8.614140355113076,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,True,10.0,0.11990276157106106,1.1709079732846561,-0.11837168111574459,1.372410282375489,0.9924330075456497,0.1096972998353436,1.0511261407184875,-0.11837168111574459,8.504905474159248,1.328471049029178,0.13244166180689332,-0.08578139318559108,8.614140355113076,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,True,25.0,0.10570813463479278,1.044372566101976,-0.11975104053697905,1.2379164714414128,0.8727872786425007,0.09577798398429604,0.9296252419363393,-0.11975104053697894,8.504905474159248,1.1952560132148562,0.11790697357409852,-0.08775596464136681,8.614140355113076,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,False,CAGR,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,2W,True,50.0,0.08243589486812253,0.8327993052103303,-0.1220469509871337,1.01269202881537,0.6729783063930963,0.0729533365496764,0.7266552799995426,-0.12204695098713392,8.504905474159248,0.9722247508501359,0.09408201115101478,-0.097275819311195,8.614140355113076,"H2,CAGR",0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,M,False,5.0,0.12845310281406586,1.2372084602989852,-0.12178723682169235,1.4962339569192051,1.0092633527724137,0.11573382263396015,1.092119523141691,-0.12178723682169212,6.896150069284498,1.4298081556708264,0.14411842189223267,-0.10160840137244775,7.014718818512637,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
