panel,H,c,cost_bps,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_legs,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,OOS_4b
U56,126,0.5,0.0,0.12769601757871896,1.1140269190864454,-0.12669164207171757,4,0.15952513644747324,1.2324605735331744,-0.17337894872915405,1.3150626585359184,1.1502064984595883,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.5,5.0,0.12569631759269462,1.0984480247578794,-0.1274716947686404,4,0.15743819694123617,1.2181498704476805,-0.1736826224064152,1.3009302665644198,1.135696340313049,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.5,10.0,0.12369998029506335,1.0828553504620926,-0.12825111892579844,4,0.15535483332231714,1.2038306030268437,-0.17398626658539496,1.2867921383450789,1.1211747382631072,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.5,25.0,0.11773109081051492,1.0360000977690014,-0.13058562473763757,4,0.14912613944161257,1.1608252679279305,-0.17489702214702596,1.2443472196005343,1.0775450666317077,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.5,50.0,0.10784969525729293,0.957683472203606,-0.13447599375075225,3,0.13881595750102926,1.0890144410203428,-0.1764143582516433,1.1735271845674637,1.0046356501309277,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.75,0.0,0.1199932856280912,1.0904739300244435,-0.12127328904627144,4,0.15074569417358363,1.2316289080548737,-0.16546331562774885,1.3208853792263076,1.1431826118829291,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.75,5.0,0.11770755942333899,1.0718343393313217,-0.12187197251414461,4,0.14840576228543045,1.2145444243562846,-0.1658014031711459,1.3036380944546329,1.126230221598222,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.75,10.0,0.11542627459989196,1.05317722259278,-0.1227685966722365,4,0.14607037357449815,1.197448834684725,-0.1661394511331029,1.2863835128258367,1.1092630546911555,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.75,25.0,0.10860898612771375,0.9971093106402917,-0.12587363851426825,4,0.13909138227683426,1.1461015698966175,-0.16715335755339267,1.234582491345797,1.0582786439089928,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,0.75,50.0,0.09733490044746307,0.9033927935074412,-0.13152481933015514,1,0.1275498097665484,1.0603580649418578,-0.1688424101735988,1.148162154073601,0.9730629758281065,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,1.0,0.0,0.1122479434273631,1.0573822479667074,-0.11948485780551532,4,0.14184245885669378,1.2163276953913336,-0.1575144444782487,1.3156579491374243,1.1190297654019676,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,1.0,5.0,0.10967386558097147,1.0355353209102451,-0.12031862429495399,4,0.13924535714336472,1.1963160154655248,-0.157889655302219,1.2950724187375717,1.0995397306746837,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,1.0,10.0,0.10710547423294337,1.013666747955203,-0.12115167431809992,4,0.13665390688061518,1.1762902630737804,-0.15826481320000962,1.274477705810708,1.080031214900547,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,1.0,25.0,0.09943429912664548,0.9479442215585447,-0.12364653116422075,2,0.1289133471661068,1.1161379974373058,-0.15938996937349592,1.2126489282664976,1.0214031993551373,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,126,1.0,50.0,0.08676162039932755,0.8380961830819801,-0.12871097750550864,1,0.11612434895705026,1.0156908648914125,-0.16126417148611694,1.1095147324066812,0.9233991275150438,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.0,0.0,0.15345990044982316,1.2430761348931652,-0.122579091849909,4,0.185831525464611,1.1962752690501708,-0.2132739498452193,1.3224648600033617,1.0630409880039076,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.0,5.0,0.15195539410105918,1.2322910967761442,-0.12271625669686625,4,0.18418817018283695,1.187191533505034,-0.213528263692347,1.314462336039908,1.0527843396595546,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.0,10.0,0.1504527065446153,1.2214955617834506,-0.122853404451433,4,0.18254694841712782,1.1781014419352895,-0.21378251771653434,1.3064541709549606,1.0425203808110055,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.0,25.0,0.14595553615775492,1.1890486006169183,-0.12326474517768193,4,0.1776360581969818,1.1507943677541943,-0.21454492094594546,1.2823969067147516,1.0116862953387729,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.0,50.0,0.13849643728216954,1.1347850030523983,-0.12394997136456187,4,0.16949366908504193,1.1051679743871827,-0.21581439741792974,1.2421987326196426,0.9601654410541147,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.25,0.0,0.14539036387330428,1.235702503351993,-0.11434277422025707,4,0.181257303989796,1.2297995936379833,-0.2036992690082522,1.354762803082981,1.096295607687026,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.25,5.0,0.1437259916537541,1.2231191543998081,-0.11450676295407991,4,0.17948628085143126,1.2194027703934471,-0.20398952098242462,1.345281621472619,1.084873259021522,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.25,10.0,0.14206387631397388,1.210522744245842,-0.11467072656911781,4,0.1777177575379918,1.2089981179667588,-0.2042796954746685,1.335793391686453,1.073441966123541,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.25,25.0,0.13709104289238905,1.1726589363162678,-0.11516246673311781,4,0.17242715324955005,1.17773903288799,-0.20514975419905457,1.307287997378135,1.0390965946819646,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.25,50.0,0.12884785761117068,1.1093269019734802,-0.1159815315923145,4,0.16365916578474438,1.125501276578272,-0.20659830373363786,1.2596528728519216,0.9816957887680161,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
U56,142,0.5,0.0,0.13727458496783607,1.2206382291088052,-0.10604795828460933,4,0.17651915147549557,1.2597637744877277,-0.19403758925175285,1.3848744264577353,1.1249181755689537,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.5,5.0,0.13533202360462493,1.205193252744634,-0.10625609508650591,4,0.17451277476411087,1.2472897453774405,-0.19437844660740566,1.3731666749377172,1.1115502368975783,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.5,10.0,0.13339258727651115,1.1897314237992784,-0.10646419095344406,4,0.17250964120381207,1.2348055351168838,-0.19471919669825388,1.3614497327851307,1.0981706375389044,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.5,25.0,0.12759298100223848,1.1432508674503081,-0.1070882330119386,4,0.16651964965794996,1.1972946358084682,-0.19574080361349944,1.3262463081712355,1.057965034456112,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.5,50.0,0.11798902893495722,1.065502921444755,-0.10812748503950687,4,0.15660072999226626,1.134599251212293,-0.19744133866996028,1.267413952224936,0.9907521081276387,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.75,0.0,0.12911426573701523,1.196120653789002,-0.09999827711923326,4,0.17161910134259695,1.2835282844008733,-0.18428833354334928,1.4112243073256616,1.145044773159177,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.75,5.0,0.12687469929857165,1.1774854510647261,-0.10038642621773908,4,0.16935666510597547,1.2686986739532333,-0.18468186900324723,1.3970395535180054,1.129425782504904,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.75,10.0,0.12463934238634766,1.1588286256303184,-0.10077443711377165,4,0.16709838954844058,1.25385581843062,-0.185075261633181,1.3828428184223585,1.113791600404939,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.75,25.0,0.11795845365989899,1.1027378977975928,-0.1019376409873467,4,0.160348454001638,1.209252077286839,-0.18625458290390273,1.3401847508508318,1.06680254375902,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,0.75,50.0,0.10690713018261788,1.0089098599026247,-0.10474807010452136,3,0.14918109598196083,1.1346878633504103,-0.18821726512158765,1.2688860317807038,0.9882271420666876,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,1.0,0.0,0.12091110442296316,1.1605454992576902,-0.09589888806982672,4,0.16655924178282966,1.2979534152268013,-0.17445092191487932,1.431918327094196,1.1520681030006492,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,1.0,5.0,0.11837337907181822,1.1385858556331547,-0.09635003992992064,4,0.16403573480712996,1.2806313348105285,-0.1749008658594352,1.4151111903671028,1.134077857808348,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,1.0,10.0,0.1158411201968168,1.116599102724351,-0.09680100438847372,3,0.16151744255462241,1.2632922386978263,-0.1753506235561919,1.3982886306433147,1.1160681161182093,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,1.0,25.0,0.10827703022776469,1.0504904898708292,-0.09815277399380395,3,0.15399375113104696,1.211179248996003,-0.1766987797033407,1.3477345790713002,1.061928597006115,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
U56,142,1.0,50.0,0.09577849922416282,0.9399014465927803,-0.10277982456024548,2,0.14155760142704987,1.1240438759324516,-0.1789419867320683,1.2632270918173254,0.9713688981105312,0.15286966214114894,0.8752553821643039,-0.33717256724185307,True
B136,126,0.0,0.0,0.1625717746348614,1.1609613180900897,-0.1450231167607794,3,0.1658562725714139,1.0394454606429173,-0.2061887630500029,1.0838397502243051,1.0048457218951587,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,126,0.0,5.0,0.16080931459598302,1.1500501087007504,-0.14570351944016569,3,0.16386393535069455,1.0287059123823554,-0.20679540743620795,1.0717788381962714,0.9951880488572845,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,126,0.0,10.0,0.1590490723991087,1.1391139987864047,-0.14638351916352876,3,0.16187458516000452,1.0179537645049168,-0.2074018763117903,1.0597035973118116,0.9855194941184339,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,126,0.0,25.0,0.1537816290403542,1.1061628178307383,-0.14842110257093688,3,0.15592441719969785,0.9856261319617375,-0.2092202300433016,1.023398938497667,0.9564512360956702,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,126,0.0,50.0,0.1450466916335873,1.050807970561546,-0.15180903420256775,3,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.9626704080025972,0.9078118143402469,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,126,0.25,0.0,0.15631382610614897,1.153105164274742,-0.14812645146113834,3,0.16214047219261984,1.0667739636307514,-0.19664942357523674,1.1349227782020253,1.0089076244566806,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.25,5.0,0.1543782412582433,1.1406703969908774,-0.14885665609965726,3,0.16002879220088162,1.054738090117363,-0.19723962362937741,1.121512218967133,0.9980315786525856,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.25,10.0,0.15244541022586455,1.128207223525604,-0.14958638346346576,3,0.15792051003560825,1.0426868271470724,-0.19782966931469625,1.108083972814752,0.9871422458958681,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.25,25.0,0.1466634058655094,1.0906558018784942,-0.15177270452031544,3,0.15161600172523704,1.0064464910301263,-0.1995988803202543,1.0677019606724718,0.9543982186669062,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.25,50.0,0.1370814900193127,1.027582477362643,-0.1554070518299141,3,0.1411759901313514,0.9457924237836758,-0.20254447946991627,1.000127661611239,0.8995937758519889,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,126,0.5,0.0,0.1500098888015473,1.1407820374142874,-0.15125456777280677,3,0.15824675152184597,1.090581549488189,-0.18707766766070721,1.1842397088143757,1.006894050484575,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.5,5.0,0.1477613171672092,1.1258174481852703,-0.1520873260693243,3,0.1558970177866268,1.0764688725110398,-0.18767063623129243,1.1686350294792924,0.9940812432516164,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.5,10.0,0.14551660975581648,1.110820133140425,-0.15291943350352433,3,0.1535515732754631,1.0623370010818498,-0.1882634461686029,1.1530083545125207,0.9812517160269166,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.5,25.0,0.1388056133226978,1.0656437558029115,-0.1554118549629474,3,0.14654090413539356,1.0198343660547173,-0.1900409243894472,1.1060082115752499,0.9426682718797567,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.5,50.0,0.1276973493092879,0.9898076443589812,-0.15955291386459824,2,0.13494157944966734,0.9486891490859216,-0.19300021737168627,1.0273457080517445,0.8780793936445278,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.75,0.0,0.14366102699672756,1.1233597792469827,-0.1544071097730636,3,0.15417666926578666,1.1086567259287723,-0.1812889174093567,1.2299464639949724,0.9962373077907466,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.75,5.0,0.14107499824292802,1.1055860521129084,-0.15536039527822842,3,0.15155877827961017,1.0921646825548876,-0.18182539104359086,1.2118616204732215,0.9811748601689478,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.75,10.0,0.1384942298120193,1.0877748276380175,-0.15631279410829468,3,0.14894629905165235,1.0756488832971804,-0.18236178434305061,1.193749591832551,0.96609160579,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.75,25.0,0.13078338875391582,1.0341326185097963,-0.159164677667462,2,0.1411412293029648,1.0259704021936307,-0.18397048229358648,1.139266293795731,0.9207250488560622,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,0.75,50.0,0.11803628407636846,0.9441339122919727,-0.16390014980445367,2,0.12824005985027753,0.9428052413056337,-0.18665003941645342,1.0480659674386303,0.8447735852674371,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,1.0,0.0,0.13726830712168936,1.1002880923502691,-0.15758372089018435,3,0.14993184922583858,1.1184780319316083,-0.17875015616948153,1.2699772601223889,0.9740836197252909,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,1.0,5.0,0.1343440034641843,1.0796079369833773,-0.15865790537768432,2,0.14703819589518186,1.0994824976630153,-0.1793204324922686,1.2493046910592418,0.9566315104697652,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,1.0,10.0,0.1314265699289865,1.0588853591736513,-0.1597309330805622,2,0.14415123925826068,1.08045806542405,-0.17989060548315583,1.2285988275772244,0.939154200828276,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,1.0,25.0,0.12271534092396497,0.9964852176713881,-0.16294308634429888,2,0.1355304061656335,1.0232271865524791,-0.18160050455991783,1.1663025632274189,0.886582622944965,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,126,1.0,50.0,0.10833264098458262,0.8918448150863972,-0.16827364067543893,2,0.1212949512890773,0.9274127150326817,-0.184448270607816,1.0620071339267716,0.7985678736450922,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True
B136,142,0.0,0.0,0.1914873154719665,1.3286721605022043,-0.14315185337987146,3,0.2017901624524987,1.1133699529380616,-0.2682196017973305,1.1299011990386472,1.1038772143303817,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.0,5.0,0.1899029100245051,1.3191119512798988,-0.1432959915772204,3,0.1999215350554191,1.104743922558472,-0.26826034341811944,1.1222758117896166,1.0939667362033705,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.0,10.0,0.1883202700816471,1.3095326780748515,-0.14344010767680138,3,0.1980554288185845,1.0961065518094293,-0.268301083371702,1.114639531914273,1.0840442404670527,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.0,25.0,0.18358292617109173,1.2806846666252796,-0.1438723234195992,3,0.19247220707856116,1.070128891022176,-0.2684232932296561,1.091667384225695,1.0542078034076534,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.0,50.0,0.1757225036125969,1.2322628297907423,-0.1445922413217049,3,0.18321698128093966,1.0266293991183548,-0.26862694298628054,1.0531818618785296,1.0042696686677874,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.25,0.0,0.18584537107404175,1.3325754023352927,-0.14418465492834454,3,0.19491030341807924,1.119227927931115,-0.26603170104139406,1.144207011600719,1.1022823638900348,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.25,5.0,0.18410415117744994,1.3216718724828063,-0.1443629907633387,3,0.19290988961411215,1.1095446539814737,-0.26609347680788054,1.135511803836245,1.0912586818761671,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.25,10.0,0.1823651233316641,1.3107465568966497,-0.14454129267746685,3,0.19091241161502026,1.099848159686729,-0.2661613143718561,1.126803988574075,1.0802207024248873,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.25,25.0,0.17716116767199352,1.277845350000751,-0.1450759949531466,3,0.18493755410945845,1.0706826395025342,-0.2664103068624698,1.10060762736925,1.047025142974814,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.25,50.0,0.16853152163980467,1.2226256284002204,-0.14596648754114394,3,0.1750378172261382,1.0218398804571516,-0.2668251518399135,1.0567205229740726,0.9914523431359409,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.5,0.0,0.18014105009473758,1.3319024390762835,-0.1452358007660569,3,0.1879011897641285,1.1206954462095828,-0.2654084990785003,1.1567905363341482,1.0925577600586904,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.5,5.0,0.17810728309639656,1.3187169557898923,-0.14549225132302124,3,0.18565040279793665,1.1092956959552276,-0.26554180018278983,1.1463977614273948,1.0797088158523436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.5,10.0,0.17607662055223505,1.3055062278045229,-0.1457486320669822,3,0.18340342367574403,1.0978803677407303,-0.26567508319405087,1.1359903480856588,1.066842448526694,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.5,25.0,0.17000321668509066,1.265730243226023,-0.14651735559243684,3,0.17668527512471677,1.0635455488342536,-0.2660748236868786,1.1046841722374232,1.0281446842024298,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.5,50.0,0.1599425658559086,1.1990041708477308,-0.14779716680903898,3,0.16556397532451217,1.006052795541647,-0.2667406961417096,1.052251018793823,0.9633551198606317,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.75,0.0,0.1743754481855213,1.3257706003033738,-0.14630523253641714,3,0.1807652555112953,1.1165834106565193,-0.26483047792852277,1.1671505263558213,1.0720844220201782,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.75,5.0,0.1720225132891704,1.3100258538843368,-0.1466518208736758,3,0.17823628346488474,1.1032329603374318,-0.2650204297612405,1.1548614114490268,1.0571226779576233,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.75,10.0,0.1696738492447034,1.2942519490405189,-0.14699828222501288,3,0.17571221992251074,1.0898643052332724,-0.26521034496558626,1.1425554133091882,1.0421399213339635,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.75,25.0,0.16265341081769802,1.2467659463181413,-0.14803690478182485,3,0.16816939309427292,1.0496555942176613,-0.265779870857878,1.1055416102818725,0.9970738125520322,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,0.75,50.0,0.15103743236889877,1.1671396902994455,-0.1497654065606533,3,0.15569537317447346,0.9823378320516154,-0.2667283485727403,1.043565806520151,0.9216207254356941,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,1.0,0.0,0.16854966743889221,1.3133497641964722,-0.14845914127266913,3,0.17350496739698396,1.105701911202336,-0.26426124581496024,1.174749386843835,1.0383468731210324,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,1.0,5.0,0.16587518012269054,1.2949488218714376,-0.14885650436204723,3,0.1706949035720442,1.0903146311512784,-0.2645083960234661,1.1604771220054826,1.021191059868597,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,1.0,10.0,0.16320632108398136,1.2765144671785054,-0.1492537037798366,3,0.16789100301799187,1.0749064163580866,-0.2647554843224347,1.1461856431541064,1.004010421593584,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,1.0,25.0,0.15523340340053937,1.2210253899214736,-0.15044432059575064,3,0.15951615612683345,1.0285650154761883,-0.265496377870745,1.1032034854348998,0.9523307627280739,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
B136,142,1.0,50.0,0.1420567470198626,1.1280112584807531,-0.15242541404712873,3,0.14568018161757723,0.9509937138683399,-0.2667299632742227,1.031253212624597,0.8658067504331186,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False
SMALL,126,0.0,0.0,0.10050009208618849,0.6637436295690549,-0.2590299869256023,2,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.8288080237856332,0.09203018776286039,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.0,5.0,0.09838617982285713,0.6519485527184867,-0.2593220977020173,2,0.06930782543633307,0.4514606999776356,-0.3630621199190308,0.816936954140916,0.08054416887581724,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.0,10.0,0.09627545379836278,0.6401415772704395,-0.25961409840130245,2,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.805051671356107,0.06905498837631852,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.0,25.0,0.08996235417879106,0.6046595830250775,-0.2604894404321618,2,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.7693206648253678,0.034577174934147734,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.0,50.0,0.07950388307762846,0.5453813305966234,-0.261946145966262,1,0.04857411624958474,0.34674465963982487,-0.38124821843019374,0.7095792327500631,-0.02286788314983117,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.25,0.0,0.10728690902034344,0.7241401527925926,-0.24756806888339944,2,0.08122965039342622,0.5180238170364736,-0.34768656573992784,0.8743410959501244,0.15898347786312422,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.25,5.0,0.10503065973787562,0.7110761615497042,-0.24791406960880713,2,0.07875454432883955,0.5054820070388522,-0.3498996866359736,0.8614541841564723,0.14663794019059126,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.25,10.0,0.10277811324780761,0.6979977396687818,-0.24825991804864644,2,0.0762840750763556,0.4929302364104871,-0.3521062512833162,0.8485519056197196,0.13428737935751286,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.25,25.0,0.09604263991918671,0.6586885339683678,-0.2492965502950425,2,0.0689004152472168,0.4552256668106703,-0.35868677830294227,0.8097643881440557,0.0972153570356225,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.25,50.0,0.08489043541804331,0.5930026206958068,-0.2510212309665135,2,0.05668637248065855,0.39228361208621926,-0.3695247844091084,0.7449187216268202,0.03541971713041816,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.5,0.0,0.11395300818164844,0.7858680676461127,-0.23619768798224028,2,0.09070904612611996,0.5724950749833009,-0.33425382642087165,0.917436367842933,0.2274286624768897,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.5,5.0,0.11139697173419227,0.7705739380489042,-0.23666829841148362,2,0.0879108489987328,0.5581751826058595,-0.3368034372366384,0.9026517807767862,0.2134196303223627,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.5,10.0,0.10884587494678843,0.7552629629469173,-0.23713863143401037,2,0.08511877743833463,0.5438443050060143,-0.3393442709423794,0.8878517662578006,0.1994036958318585,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.5,25.0,0.10122213975148808,0.7092453167163771,-0.23854796762259256,2,0.0767791990509894,0.5007983169141381,-0.3469143827443706,0.8433729625287293,0.15732611098362778,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.5,50.0,0.08861393676496876,0.6323649281159327,-0.2408913276954875,2,0.06300132309857331,0.4289525018394941,-0.3594858666522939,0.7690618068610726,0.08716743414943207,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.75,0.0,0.12049600449028697,0.847494510671905,-0.2247077027428197,2,0.10006501944956714,0.6253775356788938,-0.32071989672658974,0.956897503045157,0.29623254929190995,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
