frame,L,band,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,time_in,mean_risk_gross,mean_sweep_w,max_row_sum,eq_pass4b,eq_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,legstring
U56,50,0.03,0.75,50.0,0.03125659526968105,0.3882044645008056,-0.2585632299819226,0.12088569311215037,0.41503072128602797,0.36195109905667,0.2797016216541591,0.12870001811322132,0.039180112461723704,0.4814468958729199,-0.2585632299819237,5.424977823362502,0.7501123595505618,0.5626563818693424,0.43734361813065764,1.0000000000000004,False,0.3528304466850556,False,False,False,False,False,False,False,00000
U56,50,0.03,1.0,0.0,0.07387467435110362,0.6614081843261627,-0.269453113903399,0.27416522778648705,0.6962013207550224,0.6271132604871598,0.5801808396011152,0.37310147845403036,0.08109343968729066,0.7316972722431506,-0.26945311390339943,7.0220224719101125,0.7501123595505618,0.7501123595505618,0.2498876404494382,1.0,False,0.6263349886284552,False,False,False,False,False,False,False,00000
U56,50,0.03,1.0,10.0,0.06635880946855166,0.6019716141761614,-0.27818330371231537,0.2385434660635742,0.6378492529975431,0.566579153292768,0.5178238969569287,0.3097493095998026,0.07398551814544141,0.6748442837796693,-0.27818330371231614,7.0220224719101125,0.7501123595505618,0.7501123595505618,0.2498876404494382,1.0,False,0.5663114669091653,False,False,False,False,False,False,False,00000
U56,50,0.03,1.0,25.0,0.05515565373195375,0.5119196684338172,-0.29165499380513626,0.18911266703290172,0.5494833320400087,0.4748234645969505,0.4236653901921416,0.2271171833040473,0.06338480889945641,0.5884393782232679,-0.29165499380513515,7.0220224719101125,0.7501123595505618,0.7501123595505618,0.2498876404494382,1.0,False,0.47534289745986763,False,False,False,False,False,False,False,00000
U56,50,0.03,1.0,50.0,0.03667115578652114,0.3609471436444,-0.3222236429610864,0.1138065334049673,0.4014338490113336,0.3209032372997326,0.2666614698662247,0.11446009752780564,0.04587938102176792,0.44285754410811207,-0.3222236429610854,7.0220224719101125,0.7501123595505618,0.7501123595505618,0.2498876404494382,1.0,False,0.32281341207841396,False,False,False,False,False,False,False,00000
U56,50,0.06,0.75,0.0,0.07224305957771948,0.8432551097629247,-0.21148240712718114,0.34160316481679726,0.679018273074493,0.9830552130407754,0.5374707342777357,0.2650051566558416,0.0996086193696546,1.058864337232905,-0.21148240712718114,1.9606243281263316,0.6631460674157303,0.49648616678698876,0.5035138332130112,1.0000000000000004,False,0.8176718911474617,False,False,False,True,True,False,False,01100
U56,50,0.06,0.75,10.0,0.07013869512437787,0.8203126146095515,-0.21629765611764595,0.32426932581381696,0.6566869155410661,0.9593566031359818,0.5137837016724472,0.2480364152902779,0.09732468907078684,1.036368288354743,-0.2162976561176474,1.9606243281263316,0.6631460674157303,0.49648616678698876,0.5035138332130112,1.0000000000000004,False,0.7949582718060287,False,False,False,True,True,False,False,01100
U56,50,0.06,0.75,25.0,0.0669845575058714,0.7854411592249236,-0.22347862572559218,0.29973585746012804,0.6228166025835005,0.9232895562052296,0.47797689159744916,0.22367670217446345,0.0939019996383319,1.0020709254032716,-0.22347862572559052,1.9606243281263316,0.6631460674157303,0.49648616678698876,0.5035138332130112,1.0000000000000004,False,0.7604388639651017,False,False,False,True,True,False,False,01100
U56,50,0.06,0.75,50.0,0.0617340869539833,0.7263153601513648,-0.23533575923551642,0.26232344440354183,0.5656040651994365,0.8619970406215379,0.41781452669702485,0.18574705801066213,0.08820606668505793,0.9436234339935383,-0.23533575923551608,1.9606243281263316,0.6631460674157303,0.49648616678698876,0.5035138332130112,1.0000000000000004,False,0.7019213833018011,False,False,False,True,True,False,False,01100
U56,50,0.06,1.0,0.0,0.09068239680884904,0.8031069542500461,-0.26352404401016616,0.344114318484543,0.6484859527540227,0.9351470868027212,0.507435049610004,0.2457225948423341,0.12612414643351144,1.012574606470016,-0.2635240440101677,2.378426966292135,0.6631460674157303,0.6617977528089888,0.3382022471910112,1.0,False,0.7747578318687104,False,False,False,True,True,False,False,01100
U56,50,0.06,1.0,10.0,0.08808303723496702,0.7822241062794992,-0.26941918416596244,0.3269367677273783,0.6279309723313469,0.9137738324959238,0.48547638917359387,0.23006705636264219,0.1233342523763985,0.992401555283373,-0.2694191841659628,2.378426966292135,0.6631460674157303,0.6617977528089888,0.3382022471910112,1.0,False,0.7541334866340124,False,False,False,True,True,False,False,01100
U56,50,0.06,1.0,25.0,0.08418584973590715,0.7504601358109295,-0.2781954492133165,0.30261404337838244,0.5967430565123328,0.8812124843390112,0.45228069867862913,0.20751680748283338,0.11915190657511832,0.9616046215256867,-0.2781954492133164,2.378426966292135,0.6631460674157303,0.6617977528089888,0.3382022471910112,1.0,False,0.7227677905874268,False,False,False,True,True,False,False,01100
U56,50,0.06,1.0,50.0,0.07769548898282186,0.6965450347464601,-0.29264655638691073,0.2654925789733194,0.5440310556576321,0.8257935343015682,0.39650154717360264,0.16955359378798235,0.11218800134659146,0.9090176065943424,-0.2926465563869115,2.378426966292135,0.6631460674157303,0.6617977528089888,0.3382022471910112,1.0,False,0.6695425133872122,False,False,False,False,True,False,False,00100
U56,50,0.1,0.75,0.0,0.03845932666554419,0.5774369682805718,-0.19470196273643547,0.19752921914611557,0.5154647191641433,0.6442263127315435,0.5364238835540839,0.29638424359126936,0.03850343552280622,0.6207768639232686,-0.1947019627364358,0.42881949498006094,0.24674157303370786,0.18613441060223843,0.8138655893977617,1.0000000000000004,False,0.55111507350071,False,False,False,False,False,True,False,00010
U56,50,0.1,0.75,10.0,0.03801131775661215,0.5709589231597215,-0.1960559407081771,0.19387995905306823,0.5088204906115932,0.6380184250707085,0.5294285700076035,0.29221014363461517,0.038106840148558474,0.6148587085303882,-0.19605594070817767,0.42881949498006094,0.24674157303370786,0.18613441060223843,0.8138655893977617,1.0000000000000004,False,0.546002868667644,False,False,False,False,False,True,False,00010
U56,50,0.1,0.75,25.0,0.03733866418036724,0.5611459276935943,-0.19808594443652805,0.18849729235751775,0.49879053579233545,0.6285740284643397,0.5188697136267435,0.28595640883726337,0.037511338671277095,0.6058539008722819,-0.19808594443652683,0.42881949498006094,0.24674157303370786,0.18613441060223843,0.8138655893977617,1.0000000000000004,False,0.5382500310734197,False,False,False,False,False,True,False,00010
U56,50,0.1,0.75,50.0,0.03621585928215043,0.5445540410573175,-0.2014667165574635,0.1797610042044872,0.48192291945655863,0.6124978672982199,0.5011155058513599,0.2755531348656093,0.03651720600033226,0.5905228297568073,-0.20146671655746218,0.42881949498006094,0.24674157303370786,0.18613441060223843,0.8138655893977617,1.0000000000000004,False,0.5251143235788388,False,False,False,False,False,True,False,00010
U56,50,0.1,1.0,0.0,0.04600628374215221,0.5325674599650055,-0.2404366599386859,0.19134471321421756,0.48624709777841496,0.5840817306012825,0.50718764081132,0.27404170229970065,0.04483691673136869,0.5620728017437151,-0.2404366599386859,0.45303370786516856,0.24674157303370786,0.24808988764044942,0.7519101123595505,1.0,False,0.5026053196338783,False,False,False,False,False,False,False,00000
U56,50,0.1,1.0,10.0,0.04552724218020465,0.5273691802618642,-0.24195633914442538,0.1881630476853476,0.48103080499031353,0.5789784345550818,0.5016975198933112,0.2709328914351027,0.04440625717493751,0.5572057207622207,-0.2419563391444245,0.45303370786516856,0.24674157303370786,0.24808988764044942,0.7519101123595505,1.0,False,0.49876245288831855,False,False,False,False,False,False,False,00000
U56,50,0.1,1.0,25.0,0.044807270827921686,0.5194805538191593,-0.24423585795303382,0.18345901868569214,0.4731427944728939,0.5711986652312171,0.4933962220824512,0.2662607162358136,0.04375898403316891,0.5497850606348831,-0.24423585795303326,0.45303370786516856,0.24674157303370786,0.24808988764044942,0.7519101123595505,1.0,False,0.49291976835724777,False,False,False,False,False,False,False,00000
U56,50,0.1,1.0,50.0,0.043603538582075885,0.5061053427010673,-0.24803505596738085,0.1757958705152154,0.4598415246332429,0.5579150950838166,0.4794001241581083,0.25844972353146234,0.042676751388073475,0.537112037820031,-0.2480350559673804,0.45303370786516856,0.24674157303370786,0.24808988764044942,0.7519101123595505,1.0,False,0.4829815165315373,False,False,False,False,False,False,False,00000
U56,100,0.0,0.75,0.0,0.08266443609734853,0.9437437137836032,-0.18057017069861903,0.4577967433797233,0.9123740952184438,0.9739386674799673,0.8066202737951361,0.4390872338401396,0.09309773972008739,1.0576538455635793,-0.18057017069861825,6.358122280752437,0.7928089887640449,0.5963966499169147,0.4036033500830853,1.0000000000000004,False,0.9221956529099878,False,False,False,True,True,True,False,01110
U56,100,0.0,0.75,10.0,0.07580077955830888,0.8713474344177593,-0.19472600668465445,0.389268905827577,0.8327254744403085,0.9083912059259179,0.7216188397420468,0.34576875696039794,0.08718886638963608,0.9958689159411559,-0.19472600668465345,6.358122280752437,0.7928089887640449,0.5963966499169147,0.4036033500830853,1.0000000000000004,False,0.8481228948838077,False,False,False,True,True,True,False,01110
U56,100,0.0,0.75,25.0,0.06556833214671665,0.7612260001744523,-0.216263170937124,0.3031876942458218,0.7117855492491356,0.8085284177987664,0.5929130332956583,0.24049965428827952,0.0783695799197428,0.9015217618009712,-0.21626317093712366,6.358122280752437,0.7928089887640449,0.5963966499169147,0.4036033500830853,1.0000000000000004,False,0.7354644530960133,False,False,False,False,True,False,False,00100
U56,100,0.0,0.75,50.0,0.0486813775402255,0.5758094683679822,-0.2578550345389522,0.18879358949600644,0.509011657233166,0.639738125676682,0.37813295685980014,0.11860381958178792,0.06378766100285582,0.7414500763210349,-0.2518989020944774,6.358122280752437,0.7928089887640449,0.5963966499169147,0.4036033500830853,1.0000000000000004,False,0.5458953317752793,False,False,False,False,False,False,False,00000
U56,100,0.0,1.0,0.0,0.1049169533853418,0.9055277242612558,-0.22543412709166022,0.465399603595436,0.8855843289563844,0.9248479441082089,0.7803239231374677,0.42470861520898945,0.11755089448021572,1.0105083214461665,-0.22543412709166066,8.267865168539327,0.7928089887640449,0.7950561797752809,0.2049438202247191,1.0,False,0.8813281846482696,False,False,False,True,True,False,False,01100
U56,100,0.0,1.0,10.0,0.09581551155949919,0.8350006032582084,-0.24382785132443718,0.39296376947523987,0.8081863452673709,0.8608799921775754,0.6975572324431446,0.33496113176635334,0.10974150802098137,0.9503665069622993,-0.24382785132443707,8.267865168539327,0.7928089887640449,0.7950561797752809,0.2049438202247191,1.0,False,0.8091392633954672,False,False,False,True,True,False,False,01100
U56,100,0.0,1.0,25.0,0.08227005098393159,0.7277453333037676,-0.27207615228196347,0.30237876526080765,0.6906740446510666,0.7634517854949666,0.5722545547689482,0.23268495820270946,0.09810068351437384,0.8585416023599298,-0.2706686968918022,8.267865168539327,0.7928089887640449,0.7950561797752809,0.2049438202247191,1.0,False,0.6993767783051166,False,False,False,False,False,False,False,00000
U56,100,0.0,1.0,50.0,0.059976799392370994,0.5472300650030183,-0.33236148231215756,0.18045652876237964,0.4936644657260652,0.5988802837480315,0.3631940355743736,0.11252039825656038,0.0788936750167526,0.7028109142047682,-0.3164555342968649,8.267865168539327,0.7928089887640449,0.7950561797752809,0.2049438202247191,1.0,False,0.5147777534398361,False,False,False,False,False,False,False,00000
U56,100,0.01,0.75,0.0,0.07592716445403247,0.8731979546869004,-0.20457985217534047,0.3711370579589486,0.842603540618223,0.9029586181818277,0.7339393260386242,0.4078097066936223,0.08573644208805287,0.9924269519453252,-0.20457985217534014,5.349826766393478,0.7912359550561798,0.5921849034587698,0.40781509654123016,1.0000000000000004,False,0.8489255043701656,False,False,False,True,True,False,False,01100
U56,100,0.01,0.75,10.0,0.07018312675454852,0.8121243251094858,-0.21645401679121734,0.32424035273156554,0.7832270777210302,0.8402523605596711,0.6707070598669607,0.35265255582532296,0.08019768618016099,0.9333309419075474,-0.21645401679121778,5.349826766393478,0.7912359550561798,0.5921849034587698,0.40781509654123016,1.0000000000000004,False,0.7866095233301512,False,False,False,True,True,False,False,01100
U56,100,0.01,0.75,25.0,0.06160913333931495,0.7193424304937422,-0.23396586837701572,0.2633253036722312,0.6931854945765094,0.7448276715768232,0.5750787408571251,0.2792827152347203,0.07192767332199046,0.8431852652829365,-0.2339658683770166,5.349826766393478,0.7912359550561798,0.5921849034587698,0.40781509654123016,1.0000000000000004,False,0.6919574547625202,False,False,False,False,False,False,False,00000
U56,100,0.01,0.75,50.0,0.04743084351421145,0.5631328927414594,-0.2632676402540971,0.18016207183090482,0.5419834751277689,0.5837704554403951,0.4152121213718231,0.17680290644620042,0.058245588206782495,0.6904396459891237,-0.2632676402540991,5.349826766393478,0.7912359550561798,0.5921849034587698,0.40781509654123016,1.0000000000000004,False,0.5326995644287313,False,False,False,False,False,False,False,00000
U56,100,0.01,1.0,0.0,0.09570592579785675,0.83452044442828,-0.2561072963844905,0.373694647317563,0.8158461482011213,0.8527585430481728,0.7076745499111088,0.3925470265953573,0.10754806667111705,0.9442728605367113,-0.2561072963844906,6.908764044943821,0.7912359550561798,0.789438202247191,0.21056179775280898,1.0,False,0.8075716518487068,False,False,False,True,True,False,False,01100
U56,100,0.01,1.0,10.0,0.08815533212678894,0.775441573989277,-0.27084633262112856,0.3254809886981353,0.7587967710317128,0.7917027247158718,0.6467627635919067,0.33915274533858986,0.1002615234988804,0.8868878178981643,-0.2708463326211298,6.908764044943821,0.7912359550561798,0.789438202247191,0.21056179775280898,1.0,False,0.7472720384877957,False,False,False,False,True,False,False,00100
U56,100,0.01,1.0,25.0,0.0768988630249472,0.6857043325059752,-0.29246241916802396,0.26293587820173114,0.6722788370894718,0.6988216295038413,0.5546476643370689,0.2678179602279908,0.08939445966012793,0.7993686090477768,-0.2924624191680242,6.908764044943821,0.7912359550561798,0.789438202247191,0.21056179775280898,1.0,False,0.6557035603277995,False,False,False,False,False,False,False,00000
U56,100,0.01,1.0,50.0,0.05832230627074897,0.5346684538390984,-0.3301365650355982,0.17666115313358322,0.5269762939150542,0.5421672062563606,0.4006599908608489,0.16755242305936757,0.07144929635254438,0.6511400424254833,-0.3301365650355995,6.908764044943821,0.7912359550561798,0.789438202247191,0.21056179775280898,1.0,False,0.5016998895586338,False,False,False,False,False,False,False,00000
U56,100,0.03,0.75,0.0,0.07460683231777843,0.8472510110580906,-0.2095455053080637,0.356041195959298,0.7131864485277317,0.9756843419615059,0.5962650317783351,0.2446305602375025,0.09417336233924645,1.058037151094388,-0.19362753501302765,3.16172619224942,0.7921348314606742,0.5918608665142365,0.40813913348576353,1.0000000000000004,False,0.8278081453056954,False,False,False,True,True,False,False,01100
U56,100,0.03,0.75,10.0,0.07120747415113371,0.8112493111557338,-0.2167151161170725,0.3285764067914231,0.6732523724106353,0.9435628196076025,0.55391417294013,0.21824902594513929,0.09125782600004717,1.0276418965713257,-0.198496458587766,3.16172619224942,0.7921348314606742,0.5918608665142365,0.40813913348576353,1.0000000000000004,False,0.7916536074745014,False,False,False,True,True,False,False,01100
U56,100,0.03,0.75,25.0,0.06611970851514837,0.7566058204952922,-0.22736745407790637,0.2908055103281966,0.6128782345676954,0.8946298407689413,0.49005714945461293,0.18195361877230581,0.08689157151730065,0.9812427912722029,-0.2057581166670639,3.16172619224942,0.7921348314606742,0.5918608665142365,0.40813913348576353,1.0000000000000004,False,0.7367964433728377,False,False,False,True,True,False,False,01100
U56,100,0.03,0.75,50.0,0.057670130665957275,0.6643451274723503,-0.24485191955723729,0.23553064550296957,0.5116385438130104,0.8114815300548529,0.38343915638064124,0.12880341661057915,0.07963327598482128,0.9021406412651428,-0.21775018493125453,3.16172619224942,0.7921348314606742,0.5918608665142365,0.40813913348576353,1.0000000000000004,False,0.644229435129536,False,False,False,False,True,False,False,00100
U56,100,0.03,1.0,0.0,0.09380723099938004,0.8082368556931646,-0.272983751123412,0.3436366839173924,0.6866582920336459,0.9255475601364137,0.5702781031458578,0.2344252576473867,0.11892348322562651,1.0097403700053662,-0.24103120145432677,3.964044943820225,0.7921348314606742,0.7889887640449438,0.2110112359550562,1.0,False,0.7863789829597103,False,False,False,True,True,False,False,01100
U56,100,0.03,1.0,10.0,0.08946587430291753,0.7744059452508266,-0.28174765848652517,0.3175390162370997,0.6490539343440284,0.8954707698498088,0.5302570902708461,0.209071240629163,0.11523110660892244,0.9814074458601668,-0.24710381548797777,3.964044943820225,0.7921348314606742,0.7889887640449438,0.2110112359550562,1.0,False,0.7524312669427605,False,False,False,True,True,False,False,01100
U56,100,0.03,1.0,25.0,0.08296987834751124,0.7230475031322403,-0.29472834144992,0.28151306365495704,0.5921922090087005,0.8496375013048852,0.469912489181185,0.17405336002571536,0.10970156410283627,0.9381308685979003,-0.25614432005959165,3.964044943820225,0.7921348314606742,0.7889887640449438,0.2110112359550562,1.0,False,0.7009148848139266,False,False,False,True,True,False,False,01100
U56,100,0.03,1.0,50.0,0.07218599190610986,0.6363121573320648,-0.31592824701897493,0.2284885653221578,0.49681618408942807,0.7717240469370312,0.36915636544061364,0.12246786801443504,0.10050974789261691,0.8642921072339499,-0.27103060432405646,3.964044943820225,0.7921348314606742,0.7889887640449438,0.2110112359550562,1.0,False,0.61396966281528,False,False,False,False,False,False,False,00000
U56,100,0.06,0.75,0.0,0.08106809101800394,0.9287245116957883,-0.12926063592392578,0.6271676635237601,0.979568874936254,0.8822803379473768,0.9279373107430762,0.8746891587868239,0.08116352046064956,0.9291807673102834,-0.12926063592392556,1.806407259118236,0.7382022471910112,0.5522731264229471,0.4477268735770529,1.0000000000000004,False,0.9164330828513622,False,False,True,True,True,True,False,11110
U56,100,0.06,0.75,10.0,0.07912021816653625,0.90851813871039,-0.13193969768443037,0.5996695426404095,0.9639872342332784,0.8577896769088896,0.9134174490479049,0.8463540630045963,0.07878501035867314,0.9043147753941603,-0.13193969768443004,1.806407259118236,0.7382022471910112,0.5522731264229471,0.4477268735770529,1.0000000000000004,False,0.896477808582236,False,False,True,True,True,True,False,11110
U56,100,0.06,0.75,25.0,0.07620013942091575,0.8776768099632468,-0.1359502023640634,0.5605003751068944,0.9401475286038958,0.8204885184557384,0.8912465294996054,0.8054221520230925,0.07522100302626678,0.8663800487455825,-0.1359502023640624,1.806407259118236,0.7382022471910112,0.5522731264229471,0.4477268735770529,1.0000000000000004,False,0.8660534210525569,False,False,False,False,False,True,False,00010
U56,100,0.06,0.75,50.0,0.07133795586975289,0.8250179932835479,-0.1426128161680752,0.5002212128374081,0.8992641385571566,0.7570461438190281,0.8533305008387844,0.7410918667578438,0.06929101313050134,0.8017107556802262,-0.14261281616807397,1.806407259118236,0.7382022471910112,0.5522731264229471,0.4477268735770529,1.0000000000000004,False,0.814193564050187,False,False,False,False,False,True,False,00010
U56,100,0.06,1.0,0.0,0.10274289254192448,0.8888468553531074,-0.16472449575350423,0.6237256460974099,0.9511166459816263,0.8311765914769091,0.8995405106499461,0.8386504223067345,0.1013565866568138,0.8798411887388385,-0.1647244957535049,2.1519101123595505,0.7382022471910112,0.7361797752808988,0.2638202247191011,1.0,False,0.8744691831557242,False,False,False,False,False,True,False,00010
U56,100,0.06,1.0,10.0,0.10037778938924768,0.8708521875823914,-0.1680430259890433,0.5973338601733611,0.9377521168373868,0.8088748528215807,0.8872507697000855,0.8139151111406864,0.09840969675972366,0.857145363755535,-0.16804302598904364,2.1519101123595505,0.7382022471910112,0.7361797752808988,0.2638202247191011,1.0,False,0.8567606793120717,False,False,False,False,False,True,False,00010
U56,100,0.06,1.0,25.0,0.09683080707086367,0.8433520205266646,-0.17300843679016442,0.5596883531657256,0.9172576769319795,0.7748866938900215,0.8684418941744645,0.7780607161509854,0.0939931293243359,0.822496694401061,-0.17300843679016376,2.1519101123595505,0.7382022471910112,0.7361797752808988,0.2638202247191011,1.0,False,0.8297282605850819,False,False,False,False,False,True,False,00010
U56,100,0.06,1.0,50.0,0.09092096849795661,0.7963078684457037,-0.18125109598620015,0.5016298963780006,0.8819881460226796,0.7170262976296344,0.8361620203190934,0.7214140088685431,0.08664225217117116,0.7633666885890377,-0.1812510959861997,2.1519101123595505,0.7382022471910112,0.7361797752808988,0.2638202247191011,1.0,False,0.7835629883167725,False,False,False,False,False,True,False,00010
