panel,gross,cadence,band,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dIS
U56,0.5,M,0.2,0.05828943281307897,1.1226385166919384,-0.09538063997913482,1.1907231767393855,1.0703135922656353,1.0920965575986912,0.06193484312531217,1.1475892239859904,-0.09538063997913526,-0.03962854389273662
U56,0.75,W,0.0,0.08202502414265123,1.1713215419179979,-0.12011679204930847,1.181004403071515,1.1654646035176088,1.0550225340576929,0.09105937807219888,1.263130950297543,-0.12011679204930847,0.0
U56,0.75,W,0.02,0.08513441878703976,1.1986095810709083,-0.11858553782433634,1.2037271636411038,1.1973109765241223,1.0848028016192959,0.09437330638519259,1.288205488465585,-0.11858553782433601,0.029780267561603013
U56,0.75,W,0.03,0.08660060029784411,1.2057639631781307,-0.1205494676867116,1.2262055541154628,1.1911198177449172,1.1045330391437245,0.09534815248934558,1.2853489467147505,-0.12054946768671182,0.04951050508603161
U56,0.75,W,0.05,0.0834066934717963,1.1498231853217302,-0.1256730877177472,1.1873765478360827,1.120712428792957,1.062756496921331,0.09158051381176469,1.2180346346762476,-0.12567308771774666,0.007733962863638144
U56,0.75,W,0.08,0.08550931115745986,1.1501116399121616,-0.1446691867564126,1.2361063273996349,1.0801821663398476,1.1225189410759868,0.09057445172143797,1.17281954601351,-0.1446691867564125,0.06749640701829396
U56,0.75,W,0.12,0.08716188349209819,1.1515926209462461,-0.12150483874394236,1.2329025787319392,1.0785796884954166,1.1205257942638105,0.09020962099573904,1.1767695950745352,-0.12150483874394236,0.06550326020611763
U56,0.75,W,0.2,0.08579842532240245,1.1166125359771253,-0.12065193433500021,1.1974969676414526,1.048714364877082,1.0997824686962874,0.08905314423355137,1.130496381605592,-0.12065193433500054,0.04475993463859451
U56,0.75,M,0.0,0.08918015547918379,1.211067333451998,-0.1182665710114742,1.2476980121984018,1.1781301242191673,1.1339820586749518,0.09477322432996926,1.2738659327604127,-0.11826657101147431,0.0
U56,0.75,M,0.02,0.09048289957665445,1.2109908927668558,-0.12971876096124701,1.2373948136230857,1.1894586592254377,1.1253472032201612,0.09772781911017958,1.2793751707919885,-0.12971876096124757,-0.008634855454790591
U56,0.75,M,0.03,0.08919656419661282,1.176823755402634,-0.14381694370256637,1.2118788238460616,1.149441987367395,1.1057257237956502,0.09638746588312741,1.2330051471139878,-0.14381694370256592,-0.02825633487930168
U56,0.75,M,0.05,0.08857481221785846,1.145882872367092,-0.16068554647733235,1.209134609705781,1.0982902418642595,1.0970162843035633,0.09591196948370229,1.1848720491047389,-0.16068554647733246,-0.03696577437138848
U56,0.75,M,0.08,0.08752871913176041,1.0995837398034654,-0.18560469503599775,1.2118815069538889,1.0161871066115673,1.098705429134693,0.09305792652365197,1.1044069035080988,-0.18560469503599797,-0.0352766295402589
U56,0.75,M,0.12,0.09066082981246049,1.1428295837028535,-0.14844771367273346,1.2379808222683366,1.0645054405109984,1.1262195962457613,0.09489414610477254,1.1569325372672938,-0.14844771367273313,-0.007762462429190542
U56,0.75,M,0.2,0.08786464048756781,1.122904657102975,-0.1407583299215538,1.1910290081349721,1.0707339662636275,1.092565787026951,0.09345192160204263,1.1477229933295077,-0.1407583299215538,-0.04141627164800088
U56,1.0,W,0.0,0.10966982255557478,1.1711825915422245,-0.1583854451870288,1.1815070742703568,1.1647762399582964,1.055459226936403,0.12195563156111655,1.2625157576379609,-0.15838544518702846,0.0
U56,1.0,W,0.02,0.11389223754055289,1.1984169193493277,-0.15652430319629917,1.2041922526864428,1.196562131071771,1.0851960405009151,0.1264662895742854,1.2875287547257954,-0.15652430319629962,0.029736813564512188
U56,1.0,W,0.03,0.115880701816655,1.2055859004001448,-0.15910992922046163,1.226737535315743,1.190360863072926,1.1050049860823759,0.1277802093489815,1.284639508739213,-0.15910992922046197,0.04954575914597292
U56,1.0,W,0.05,0.11148927851343204,1.1496890196056766,-0.16579206548174275,1.1880188740869468,1.119966485809782,1.0633466312818747,0.12257501255708192,1.2173226666607844,-0.16579206548174275,0.007887404345471749
U56,1.0,W,0.08,0.11431887810636643,1.1496572181157192,-0.190506009879443,1.2365413080911887,1.079158057238205,1.1228886661339859,0.12115353731252809,1.171766134951165,-0.19050600987944277,0.06742943919758293
U56,1.0,W,0.12,0.11655212200652487,1.151440777258136,-0.1603890890735149,1.2333004460336228,1.0780203182335608,1.1209347415437727,0.12068433292248315,1.1761575703094538,-0.16038908907351468,0.06547551460736978
U56,1.0,W,0.2,0.11468220674185647,1.1170142321122916,-0.15857784070745373,1.1977693277141892,1.0493015010146873,1.100048439190363,0.11910857003081055,1.1310105347884993,-0.1585778407074543,0.044589212253960175
U56,1.0,M,0.0,0.11959074204266407,1.212784860475168,-0.15485521846083428,1.2496894281117787,1.1795477044307827,1.136140326304333,0.12716614144811866,1.2752721770895794,-0.1548552184608344,0.0
U56,1.0,M,0.02,0.12136020539764858,1.2126324247705667,-0.16973433949219863,1.2395442237611034,1.1906164548434297,1.1276522197909196,0.13117564886634026,1.2805168415786952,-0.16973433949219852,-0.008488106513413474
U56,1.0,M,0.03,0.119592109346905,1.1782547849146028,-0.18805286848716252,1.2138572494105093,1.1504093539331455,1.1078489900197186,0.1293289308796055,1.2339016865579537,-0.18805286848716263,-0.028291336284614443
U56,1.0,M,0.05,0.11872400970307218,1.1468859177578445,-0.20987412406247352,1.2108886207108365,1.0988035395318756,1.0989466961168994,0.12863706860187563,1.1851947644234562,-0.20987412406247352,-0.0371936301874336
U56,1.0,M,0.08,0.11726218709164105,1.0994242499343492,-0.24226765212943047,1.2130143198005046,1.0155354945295034,1.1000848386721769,0.12468651323593938,1.1033008992576658,-0.24226765212943058,-0.03605548763215616
U56,1.0,M,0.12,0.12153651619650141,1.1429176976055648,-0.19462526053169193,1.238520973650742,1.0644872892113382,1.1270363678301127,0.12727531385151702,1.1564997142670206,-0.1946252605316917,-0.009103958474220297
U56,1.0,M,0.2,0.11769755789365255,1.123092890717584,-0.1846597805075495,1.1912395596719332,1.0711018656558287,1.0929644106064857,0.12530523702746676,1.1477754340479915,-0.18465978050754983,-0.04317591569784729
B136,0.5,W,0.0,0.05177526650186515,1.0939411585740753,-0.08506861212924632,1.1975698114828013,0.9917221868517145,1.0559807471486156,0.052377409669917885,1.1270808869268116,-0.08506861212924632,0.0
B136,0.5,W,0.02,0.05359706345210791,1.1169305903058715,-0.08259706278871992,1.226532338529883,1.0087424964403586,1.0907143369347503,0.05366968942157868,1.1400018748086072,-0.08259706278872037,0.03473358978613472
B136,0.5,W,0.03,0.05342200830227117,1.1058711553661311,-0.08241955543826529,1.2281778158990713,0.9855525373046049,1.0902630149601922,0.05312479996926611,1.119689433498448,-0.08241955543826551,0.03428226781157662
B136,0.5,W,0.05,0.05343371843080713,1.0856231438855557,-0.0885496051196305,1.2117733401104962,0.9617686318049913,1.0742748064447019,0.05296967183306989,1.0957687266595173,-0.0885496051196305,0.018294059296086296
B136,0.5,W,0.08,0.05698140844065769,1.1243131580806465,-0.10002413809342314,1.2705042211429802,0.9834358895290614,1.1403315300539258,0.055636985474417644,1.1109241161547463,-0.10002413809342336,0.08435078290531028
B136,0.5,W,0.12,0.05807705370859284,1.1117561369192501,-0.09998149696470837,1.2684679839341686,0.9585418572867656,1.134795780001762,0.055947316657581014,1.0923863315660396,-0.09998149696470848,0.0788150328531465
B136,0.5,W,0.2,0.05590760698639197,1.0378137766199966,-0.1078482092980747,1.193827528497063,0.8976194102342236,1.0690201151984353,0.05505707605609911,1.012784393063119,-0.1078482092980746,0.013039368049819755
B136,0.5,M,0.0,0.055931630829454626,1.1316413218976151,-0.08327406610167853,1.2419170364199377,1.0201999997742077,1.110368749172646,0.05515015015588154,1.1517130800927267,-0.08327406610167898,0.0
B136,0.5,M,0.02,0.05604301605234574,1.1117386342503275,-0.09774103875454287,1.2283785918445886,0.9971791647566959,1.0987912401604372,0.0555721158587108,1.1233230914953862,-0.09774103875454299,-0.011577509012208775
B136,0.5,M,0.03,0.055725104114209945,1.090893984001003,-0.10671456295144088,1.2120796323652303,0.9746622542383097,1.0851571193720297,0.055432572707448724,1.0958520398724498,-0.10671456295144077,-0.025211629800616198
B136,0.5,M,0.05,0.056619174632247304,1.0789551307359846,-0.12052842514139739,1.2239915425446626,0.944826859123048,1.0987553190759123,0.055907920429862035,1.0627486011109635,-0.12052842514139739,-0.011613430096733657
B136,0.5,M,0.08,0.058238505612703495,1.0662367834099538,-0.13891590765584683,1.2555016361836266,0.9017314507186314,1.1272363538006593,0.05688817598444662,1.0192983018855275,-0.1389159076558466,0.0168676046280134
B136,0.5,M,0.12,0.05980675622052645,1.0762185175776777,-0.13471203474158489,1.2719088993961145,0.9028195126045884,1.1394863766795973,0.05788077360734145,1.0263904007012479,-0.13471203474158466,0.02911762750695135
B136,0.5,M,0.2,0.057970478917758195,1.0398331047733007,-0.1300355830044635,1.199434515098839,0.9076768054480487,1.07471607846573,0.05844813505848667,1.014638218313528,-0.13003558300446316,-0.03565267070691602
B136,0.75,W,0.0,0.07779602544784181,1.0938358906179173,-0.12616421510282383,1.1986003900424125,0.9905953386331214,1.0570156511784634,0.07870963426528443,1.125950835509461,-0.12616421510282372,0.0
B136,0.75,W,0.02,0.08057977551343165,1.1169022967358035,-0.12262088432166474,1.227563470209531,1.0077702118235856,1.0917388840184195,0.0806858809658495,1.1390315952214467,-0.1226208843216644,0.03472323283995604
B136,0.75,W,0.03,0.0803031894255104,1.105914756823072,-0.12240793860208032,1.2293447612905366,0.9846068463857991,1.0914338328693118,0.07983337481604336,1.1187383069809544,-0.12240793860208021,0.034418181690848426
B136,0.75,W,0.05,0.08029579058622494,1.0857033645899878,-0.13138174764123567,1.2131005638033974,0.9607677038603574,1.0756187742570003,0.07956562764974429,1.0947358736004429,-0.13138174764123567,0.018603123078536843
B136,0.75,W,0.08,0.08571634987801202,1.124165935416934,-0.14813995230211796,1.271631846236154,0.9823139132017503,1.1414707476572152,0.08363493461181792,1.1096924013512228,-0.14813995230211774,0.08445509647875182
B136,0.75,W,0.12,0.08736191506405855,1.111612376612488,-0.14811189906576272,1.2696322090651313,0.9574186678285683,1.1360247505838903,0.08408520554101062,1.091063316834646,-0.1481118990657625,0.07900909940542689
B136,0.75,W,0.2,0.08396835877768982,1.0379407214823062,-0.15869467004932014,1.1948557367723847,0.8972334625844929,1.0701346855485583,0.08262170305571459,1.012172605017078,-0.15869467004932003,0.013119034370094873
B136,0.75,M,0.0,0.08429619745840466,1.133397095162302,-0.12272861238799726,1.2443531331750615,1.0212820010210275,1.1131279573472044,0.08307622438435969,1.1525890016478428,-0.12272861238799737,0.0
B136,0.75,M,0.02,0.08446052008513583,1.1135149789699659,-0.14380511272067875,1.2309604170626844,0.9982346176789034,1.101705234946749,0.0837033579952624,1.1241110483566361,-0.14380511272067853,-0.011422722400455276
B136,0.75,M,0.03,0.08396574563238546,1.0925521337945248,-0.15687424307604425,1.2145832322392538,0.9756550789757867,1.0879899985904282,0.0834824238817653,1.0965075776226474,-0.15687424307604458,-0.025137958756776158
B136,0.75,M,0.05,0.08530939775784452,1.0799213460786674,-0.17696424712045988,1.2260218040381299,0.945153985628307,1.101153918734434,0.08417120503666609,1.0625790061300031,-0.17696424712046055,-0.011974038612770466
B136,0.75,M,0.08,0.0877662383534683,1.0659223528242443,-0.20379734266895388,1.2569632703099314,0.9009093590636456,1.1291455491801896,0.08563971760930777,1.0175743439295812,-0.20379734266895344,0.016017591832985234
B136,0.75,M,0.12,0.09015375498074829,1.075565700816832,-0.19795761656145539,1.272947232582649,0.9018338377256111,1.1410252452065754,0.08717196224439494,1.0243413645172137,-0.19795761656145539,0.027897287859371067
B136,0.75,M,0.2,0.08730086053196562,1.0391811882964486,-0.19129557169079903,1.200008211525303,0.9069306475748456,1.0757570078998804,0.08800609629367684,1.0129696039385199,-0.19129557169079947,-0.037370949447324
B136,1.0,W,0.0,0.10385555132586988,1.0935964782254277,-0.166304214859192,1.1994991611469783,0.989338172019715,1.0579215809563884,0.10508581162025843,1.1246824635511954,-0.16630421485919222,0.0
B136,1.0,W,0.02,0.10763418411484715,1.1167363079427068,-0.16179293817819984,1.2284587131426081,1.006664712648265,1.0926305126797153,0.10777071085201095,1.1379198481867887,-0.16179293817819984,0.0347089317233269
B136,1.0,W,0.03,0.10724582624809265,1.105817449830029,-0.16157734777304533,1.2303745243943216,0.9835237463826242,1.0924704214905965,0.10658557013582604,1.117641313318698,-0.1615773477730451,0.034548840534208036
B136,1.0,W,0.05,0.10720020325436197,1.085636714520051,-0.17324765109894336,1.2142873431263603,0.959623695828869,1.0768252657905608,0.10617903111970528,1.0935493444297486,-0.17324765109894313,0.018903684834172374
B136,1.0,W,0.08,0.11455673498203578,1.12385598644303,-0.19498872764407726,1.2726112719501064,0.9810374874868699,1.1424649394263817,0.11169350834243241,1.108287806351116,-0.19498872764407738,0.08454335846999328
B136,1.0,W,0.12,0.11674995344474648,1.111301730387568,-0.1949984298648706,1.2706440669685448,0.956142778366522,1.137104982474554,0.11227156786983361,1.0895635935200878,-0.1949984298648706,0.07918340151816561
B136,1.0,W,0.2,0.11203686982427774,1.0379301551015814,-0.20754984489117767,1.1957682087309072,0.8967166667433909,1.0711370154863042,0.11014235231618286,1.0114110790644286,-0.20754984489117745,0.013215434529915804
B136,1.0,M,0.0,0.11289915153560437,1.135084975363831,-0.16079842380916232,1.2466986369602946,1.0223186573555767,1.1158154572980745,0.11120714740818793,1.1534008141898386,-0.16079842380916232,0.0
B136,1.0,M,0.02,0.11311436111580075,1.1152248141995371,-0.18809181551002496,1.2334499254045688,0.999252601404392,1.1045468711795405,0.11203463330962715,1.1248377549367432,-0.18809181551002474,-0.011268586118533985
B136,1.0,M,0.03,0.1124302250302549,1.094137548771911,-0.20501067113817883,1.2169933690369967,0.9766063337999801,1.0907501299688156,0.11172419144628254,1.0970915942394783,-0.20501067113817872,-0.025065327329258924
B136,1.0,M,0.05,0.11422270800515744,1.0807869566252768,-0.2309799885256255,1.2279474277064992,0.9454182169731105,1.1034715074501718,0.11260682748724116,1.0623019833094407,-0.2309799885256253,-0.012343949847902769
B136,1.0,M,0.08,0.1175330848174434,1.0654113889138723,-0.2657844292820717,1.258306058329332,0.8999523643924606,1.1309630019275576,0.11455874766842555,1.0156313572647988,-0.2657844292820716,0.01514754462948309
B136,1.0,M,0.12,0.12076155290141166,1.0747174696590245,-0.2585937089894883,1.2738716062849724,0.9007178800855595,1.142479899704818,0.1166591434791715,1.022071480571095,-0.2585937089894881,0.026664442406743483
B136,1.0,M,0.2,0.11682448260337241,1.0383811480589045,-0.25016098777224693,1.2004916159837822,0.9060882256054114,1.0767386695930337,0.11774553367918572,1.011130371400628,-0.25016098777224693,-0.03907678770504086
SMALL439,0.5,W,0.0,0.025918668629822506,0.5839972266372613,-0.07968970848492352,0.48632455933795943,0.6699579326484291,0.46168479992729644,0.030141992792411365,0.6538698179519373,-0.07968970848492574,0.0
SMALL439,0.5,W,0.02,0.027006224912953014,0.6054501411926585,-0.08190231486379118,0.5385503823390535,0.6658818068971522,0.5209265865884942,0.030203438791770676,0.6541700563521572,-0.08190231486379052,0.05924178666119778
SMALL439,0.5,W,0.03,0.027499545687971416,0.615013132373079,-0.08164080368905469,0.540843337311427,0.6816427072119191,0.5300682248496665,0.03071719579133081,0.6640280220675154,-0.08164080368905324,0.0683834249223701
SMALL439,0.5,W,0.05,0.02968205398307222,0.6561450449056716,-0.08184003952227059,0.6048560122088655,0.7037866507474705,0.5757534005389349,0.032877136518554284,0.7026111737405852,-0.0818400395222697,0.11406860061163843
SMALL439,0.5,W,0.08,0.029824837753095634,0.6512061926515366,-0.09969696895905,0.6359621108227473,0.6679756007544926,0.5999552844938382,0.032146526224266836,0.6812189908582235,-0.09969696895904967,0.13827048456654173
SMALL439,0.5,W,0.12,0.03157964177059891,0.6721852181811134,-0.10607312597960883,0.6671367728610388,0.6797669444248606,0.6429133125212722,0.0331718525953395,0.6896557914397345,-0.10607312597960872,0.1812285125939757
SMALL439,0.5,W,0.2,0.0326845021122395,0.6723602482840058,-0.11442789566529332,0.704470582464788,0.6495395233845955,0.6702114400790373,0.03398858068921773,0.6747883153348976,-0.11442789566529354,0.20852664015174088
SMALL439,0.5,M,0.0,0.03047131983814122,0.6561302647105074,-0.10998122923239873,0.6862451238445265,0.634896310242433,0.6757155770557998,0.03079932633248683,0.6456646971412425,-0.10998122923240283,0.0
SMALL439,0.5,M,0.02,0.03181640189581958,0.6817845190407028,-0.1096414557866553,0.6974831568581371,0.6726671580836135,0.6955604225929158,0.03232887204475121,0.674618710759878,-0.10964145578665518,0.019844845537116074
SMALL439,0.5,M,0.03,0.03226952658913529,0.6905383898190963,-0.10792656458374894,0.7038130323519178,0.683593058294049,0.7054064726834316,0.03279002525593966,0.6828149428452756,-0.10792656458374927,0.02969089562763183
SMALL439,0.5,M,0.05,0.03386959849925475,0.7173200100045073,-0.10996881389795155,0.7323525858042254,0.7096321839600536,0.728997245545387,0.034647215212981974,0.7117015045359434,-0.10996881389795254,0.053281668489587264
SMALL439,0.5,M,0.08,0.033913665232550905,0.7093464992357532,-0.12392902819153984,0.7386972783890131,0.6892293504359248,0.7056595734973741,0.03509734730284175,0.7123499519513188,-0.12392902819153906,0.029943996441574305
SMALL439,0.5,M,0.12,0.03429413665600234,0.7000175364611664,-0.13172747268403062,0.7255669677255298,0.6825952449265814,0.70506055053568,0.03509302380071211,0.6978207776520801,-0.13172747268403007,0.029344973479880188
SMALL439,0.5,M,0.2,0.03427510194954775,0.6825726201374895,-0.1305485018365341,0.7245727435184892,0.6534315411681252,0.703028441363439,0.035154242220134746,0.6729684150991984,-0.13054850183653433,0.02731286430763924
SMALL439,0.75,W,0.0,0.03830407516205314,0.5837279003714455,-0.11803894908190571,0.48723550288484846,0.6687075459385772,0.46268676695856187,0.04461257429125287,0.6528919099838452,-0.11803894908190704,0.0
SMALL439,0.75,W,0.02,0.039948356871867485,0.6051526531888638,-0.12124696331981555,0.5394765593605378,0.6645557982332297,0.5219373811703149,0.04469875086333719,0.6531361780863809,-0.12124696331981522,0.05925061421175298
SMALL439,0.75,W,0.03,0.04069577813760494,0.6147280980418327,-0.12087781649545659,0.5417200039867754,0.6803816553277646,0.5310166405088269,0.04548190064363755,0.6630483911212459,-0.12087781649545659,0.06832987355026504
SMALL439,0.75,W,0.05,0.04400163404050672,0.6558786557013887,-0.12122684898793445,0.6058294687451632,0.7024709241329801,0.576845473081592,0.04875128157679787,0.7015783269138443,-0.12122684898793545,0.11415870612303008
SMALL439,0.75,W,0.08,0.044195916967047166,0.6509066969012938,-0.14669431826902335,0.6367677364343625,0.6667266145687513,0.6007995105794911,0.047628997742317214,0.6802660225894416,-0.14669431826902235,0.13811274362092923
SMALL439,0.75,W,0.12,0.04683903405238832,0.6720558057602521,-0.15587898265676325,0.6680717863762341,0.6787128170122434,0.6438687496951908,0.049173364512249185,0.6888962293786327,-0.15587898265676348,0.18118198273662894
SMALL439,0.75,W,0.2,0.048464773468620104,0.6722103363091546,-0.16803641992384488,0.705245615307869,0.6486182355529486,0.6709511121835383,0.050340023470575535,0.6741426427913716,-0.16803641992384466,0.20826434522497644
SMALL439,0.75,M,0.0,0.045323649329415794,0.6585221161880711,-0.1616347659876134,0.6884689643004256,0.6372231911413248,0.6783908220550199,0.04571495772837553,0.6478142635223935,-0.16163476598761428,0.0
SMALL439,0.75,M,0.02,0.04734984772202666,0.6839111347452602,-0.16122891148445118,0.6997161187588954,0.6745222329225469,0.698236546799603,0.04800658963253146,0.6763549553067465,-0.1612289114844524,0.019845724744583126
SMALL439,0.75,M,0.03,0.04803918121577344,0.6926779164538207,-0.15881615275381622,0.7060304290499424,0.6854928573593875,0.7080280796185301,0.04871022299360317,0.6846013457354929,-0.15881615275381555,0.02963725756351021
SMALL439,0.75,M,0.05,0.050455254181867915,0.7192909363528813,-0.16191219588144268,0.7345510374643023,0.7112311962066289,0.731638405679949,0.051503501393850515,0.7132164126667251,-0.16191219588144423,0.053247583624929096
SMALL439,0.75,M,0.08,0.05049051300480678,0.710855196934777,-0.1819566199307865,0.7406226362297139,0.690205151999639,0.7080851660973798,0.05215287050179218,0.7132923739861086,-0.18195661993078616,0.029694344042359933
SMALL439,0.75,M,0.12,0.05102910792021875,0.7010931321942538,-0.19346965308125552,0.7273564173078618,0.6829282941225471,0.7073333181274045,0.05209836263216894,0.6981629848595964,-0.19346965308125819,0.028942496072384638
SMALL439,0.75,M,0.2,0.050951526353007814,0.6831613851768543,-0.19238572885523364,0.7255780137473024,0.6535550919946487,0.704220217934619,0.05214039825548,0.6731529500999538,-0.1923857288552332,0.025829395879599093
SMALL439,1.0,W,0.0,0.05027951303663136,0.5834244661821743,-0.15538554143909122,0.4881015046426846,0.6674307675909704,0.4636434855060483,0.058649825781557086,0.6518850883889925,-0.15538554143909022,0.0
SMALL439,1.0,W,0.02,0.052488140960107676,0.6048210619885279,-0.15951740745419218,0.5403576544190342,0.6632040514551202,0.5229030327783264,0.058756540430869864,0.6520736857461548,-0.15951740745419307,0.05925954727227811
SMALL439,1.0,W,0.03,0.05349418529480765,0.6144083463749793,-0.15905486428707327,0.5425512238705911,0.6790939522587324,0.5319195852174333,0.05981709101266297,0.6620393834238725,-0.15905486428707216,0.06827609971138504
SMALL439,1.0,W,0.05,0.05794258286146459,0.6555757318763692,-0.15958210935525008,0.6067560679557606,0.7011268420828297,0.577890991140214,0.06421289327590674,0.7005139155531807,-0.1595821093552492,0.11424750563416575
SMALL439,1.0,W,0.08,0.05817357524766931,0.6505674782489185,-0.19184822102795962,0.6375235683339336,0.6654468236249932,0.6015938085738576,0.06268080010283072,0.6792788513328568,-0.1918482210279603,0.1379503230678093
SMALL439,1.0,W,0.12,0.061709371537493896,0.6718851711475706,-0.20360117468620775,0.668954247187866,0.6776280047425584,0.6447710814232192,0.06474646008237528,0.6881022617584422,-0.20360117468620853,0.18112759591717087
SMALL439,1.0,W,0.2,0.06383068788715085,0.6720195306050539,-0.2193078615301255,0.7059731486590386,0.6476643168545733,0.6716470539620515,0.06621819249932459,0.6734582771392511,-0.21930786153012394,0.2080035684560032
SMALL439,1.0,M,0.0,0.05990325265611385,0.6608601121173954,-0.2111328849817803,0.6906967018506787,0.6394594261157763,0.6810816013826202,0.06029007205662196,0.6498741164184214,-0.21113288498178118,0.0
SMALL439,1.0,M,0.02,0.06261541168671658,0.6859864602252775,-0.21072096079945113,0.701953322906244,0.6762880999828239,0.7009281577777169,0.06334063978502602,0.6780043041234403,-0.21072096079945057,0.019846556395096693
SMALL439,1.0,M,0.03,0.06354721544098818,0.6947638371732671,-0.2077083231841912,0.7082506136820613,0.6873006097352189,0.7106641837195603,0.0642944946648103,0.6862983002140849,-0.20770832318418875,0.02958258233694011
SMALL439,1.0,M,0.05,0.06678872476656483,0.7212057702802066,-0.21186938344954453,0.736751379747219,0.7127356299543783,0.7342938964727701,0.06802670225410767,0.7146382578124616,-0.21186938344954587,0.05321229509014991
SMALL439,1.0,M,0.08,0.06679251586065105,0.7123052489647766,-0.2374386437132877,0.742556988396003,0.6910795634835836,0.7105359564822923,0.06885489055550154,0.7141301077791297,-0.23743864371328893,0.02945435509967209
SMALL439,1.0,M,0.12,0.06746378709183598,0.7020954790767575,-0.2525321049572794,0.7291554247108877,0.6831345356601503,0.70963346784448,0.06871308926599884,0.698376580647665,-0.25253210495727907,0.02855186646185981
SMALL439,1.0,M,0.2,0.06729041112669143,0.683679615017939,-0.25193084829418366,0.726588050446805,0.653569530717202,0.7054430186090216,0.06869686818988607,0.6732182631163184,-0.25193084829418333,0.024361417226401394
