ctrl,est,k,q,book,char,fit_h1,direction,panel,seed,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_Sharpe,beats_anchor,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,beats_spy,beats_v2,CAGR,Sharpe,MaxDD,H1,H2,keep4a,keep4b,fail4b
MINIMAL,RANKPART,80,0.25,CAND10,evol,0.1758136232356885,HIGH,k80~q0.250~s36,36,0.126181338779028,0.7659594474308296,-0.3292316323623215,0.7086451494693503,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0862530488275943,1.105799293498142,-0.1295086365549337,False,False,0.1375362314946404,0.8637597426974344,-0.3292316323623215,1.0979383687277575,0.6772276149646513,False,False,"H2,OOS,DD"
MINIMAL,RANKPART,80,0.25,CAND20,disp,-0.06609495307284144,LOW,k80~q0.250~s33,33,0.0818196617853534,0.6431032026595098,-0.3041163505360633,0.8034806801086131,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0664030447971046,0.923800860830965,-0.1255326813743982,False,False,0.0924507172519863,0.745431654335422,-0.3041163505360631,1.0127292043352305,0.5327365610886106,False,False,"H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.25,CAND20,evol,0.2467322251234706,HIGH,k80~q0.250~s36,36,0.1232072005680799,0.8398518184896626,-0.3372627953359755,0.8034806801086131,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0862530488275943,1.105799293498142,-0.1295086365549337,False,False,0.1244077833779635,0.8870023583807809,-0.3372627953359755,1.0734929476592168,0.7403331302086434,False,False,"H2,OOS,DD"
MINIMAL,RANKPART,80,0.25,EWall,disp,-0.007945115246630472,LOW,k80~q0.250~s33,33,0.0776135803961206,0.6956185699559491,-0.2985602712661311,0.8633595050596171,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0664030447971046,0.923800860830965,-0.1255326813743982,False,False,0.0843772537599347,0.7695847556438521,-0.2985602712661312,0.963528981271223,0.6120728411518703,False,False,"H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.25,EWall,evol,0.22079087899430255,HIGH,k80~q0.250~s36,36,0.1141028943277504,0.889728637071488,-0.3212143120103894,0.8633595050596171,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0862530488275943,1.105799293498142,-0.1295086365549337,True,False,0.1119954688869442,0.9049680935759008,-0.3212143120103893,1.064301017417917,0.7814444075072078,False,False,"H2,DD"
MINIMAL,RANKPART,80,0.5,CAND10,disp,0.4140314937560137,HIGH,k80~q0.500~s46,46,0.0916261407933207,0.5901421840455808,-0.3332819649452541,0.6265023412056802,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.0966083544713698,0.6403262401958325,-0.3332819649452542,1.0459017434682882,0.2940468203118823,False,False,"H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.5,CAND10,evol,0.48539865263498616,HIGH,k80~q0.500~s46,46,0.0916261407933207,0.5901421840455808,-0.3332819649452541,0.6265023412056802,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.0966083544713698,0.6403262401958325,-0.3332819649452542,1.0459017434682882,0.2940468203118823,False,False,"H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.5,CAND20,disp,0.37348959091597034,HIGH,k80~q0.500~s46,46,0.0971888121557682,0.6994291872710581,-0.2834995524754007,0.725799235872159,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.1006810830096403,0.7521933757156861,-0.2834995524754002,1.102281654831656,0.4642705835500699,False,False,"H2,OOS,DD"
MINIMAL,RANKPART,80,0.5,CAND20,evol,0.46535743161126963,HIGH,k80~q0.500~s46,46,0.0971888121557682,0.6994291872710581,-0.2834995524754007,0.725799235872159,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.1006810830096403,0.7521933757156861,-0.2834995524754002,1.102281654831656,0.4642705835500699,False,False,"H2,OOS,DD"
MINIMAL,RANKPART,80,0.5,EWall,disp,0.35668933318070317,HIGH,k80~q0.500~s46,46,0.1106929199789552,0.8719826059296367,-0.2873877421164375,0.7243828432135934,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.1064376967184455,0.8769548964073894,-0.2873877421164376,1.0715938164050791,0.728701480782628,False,False,"H2,OOS,DD"
MINIMAL,RANKPART,80,0.5,EWall,evol,0.4928563604402638,HIGH,k80~q0.500~s46,46,0.1106929199789552,0.8719826059296367,-0.2873877421164375,0.7243828432135934,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.1064376967184455,0.8769548964073894,-0.2873877421164376,1.0715938164050791,0.728701480782628,False,False,"H2,OOS,DD"
MINIMAL,RANKPART,80,0.75,CAND10,disp,0.37122670293428595,HIGH,k80~q0.750~s49,49,0.1013985064431632,0.6281962781348343,-0.2971907794532891,0.5475106482332069,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0708106834367148,0.9154515818215856,-0.1276834148902342,False,False,0.0933512084057965,0.6037174025406322,-0.2971907794532891,0.5216778644536565,0.6769684847390759,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.75,CAND10,evol,0.16085281732811452,HIGH,k80~q0.750~s52,52,0.0815348367991983,0.5596850879836573,-0.3046300982303981,0.5475106482332069,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0697562187780556,0.9674350248482492,-0.1226276177279409,False,False,0.0840823322297876,0.5793700221350718,-0.3046300982303983,0.7280659293501353,0.446026326291025,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.75,CAND20,disp,0.33333918926887296,HIGH,k80~q0.750~s49,49,0.0843340548805537,0.6061315435285787,-0.2900878134001007,0.567863867128316,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0708106834367148,0.9154515818215856,-0.1276834148902342,False,False,0.0849019335138119,0.6244431448846386,-0.2900878134001006,0.6728534243779901,0.5873997566186268,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.75,CAND20,evol,0.18895218971153843,HIGH,k80~q0.750~s52,52,0.0812669324968702,0.6143838041140768,-0.316613180764414,0.567863867128316,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0697562187780556,0.9674350248482492,-0.1226276177279409,False,False,0.0779060389844155,0.5964156788791464,-0.3166131807644148,0.7485039072049633,0.4603267350781728,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.75,EWall,disp,0.5120820554903304,HIGH,k80~q0.750~s49,49,0.069403067797128,0.5480082781701668,-0.3297217599620844,0.5424376787799213,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0708106834367148,0.9154515818215856,-0.1276834148902342,False,False,0.0750400310740546,0.6013968332994555,-0.3297217599620841,0.709195471974613,0.5175087958267873,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,RANKPART,80,0.75,EWall,evol,0.36751188520266936,HIGH,k80~q0.750~s52,52,0.0749407907758694,0.6133308566089629,-0.3186331514684581,0.5424376787799213,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0697562187780556,0.9674350248482492,-0.1226276177279409,False,False,0.0737298721552022,0.6055685894454104,-0.3186331514684594,0.7221099495190851,0.5027777313716614,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.25,CAND10,disp,-0.09331032200517957,LOW,k20~q0.250~s39,39,0.0696820889601457,0.5687425859093329,-0.2219548606574903,0.8136666606451867,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.047037835009783,0.6157436233742769,-0.1347609499446334,False,False,0.0820696455728882,0.6683222769949674,-0.22195486065749,0.9677778309617272,0.4163259932523421,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.25,CAND10,evol,-0.11457977831446951,LOW,k20~q0.250~s42,42,0.0786907183917837,0.676978431179406,-0.2225129928303747,0.8136666606451867,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0455316840471993,0.6698075509876716,-0.1185989969344754,False,True,0.0690184894996728,0.6149403234437993,-0.2225129928303749,0.6545216227021382,0.5835934998599288,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.25,CAND20,disp,-0.13754679018939509,LOW,k20~q0.250~s39,39,0.0691184537384812,0.5815158986748534,-0.2275213364966736,0.846403104589487,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.047037835009783,0.6157436233742769,-0.1347609499446334,False,False,0.0795171410172956,0.6689997841367178,-0.2275213364966739,0.9229052971179448,0.456577488380989,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.25,CAND20,evol,-0.1468445061290839,LOW,k20~q0.250~s42,42,0.0788923062329542,0.6967863639232476,-0.2100149948942394,0.846403104589487,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0455316840471993,0.6698075509876716,-0.1185989969344754,False,True,0.076454431361159,0.6909330585231035,-0.2100149948942393,0.8010111230648094,0.5997834369614934,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.25,EWall,disp,-0.07558419621776688,LOW,k20~q0.250~s39,39,0.0692097619683103,0.5826139118233381,-0.227521336496674,0.8467881124823616,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.047037835009783,0.6157436233742769,-0.1347609499446334,False,False,0.0805048823815319,0.6764630697744416,-0.2275213364966735,0.9402410917571143,0.4552248877157672,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.25,EWall,evol,-0.11769347897382512,LOW,k20~q0.250~s42,42,0.0786750140198178,0.6946751099387104,-0.2100149948942394,0.8467881124823616,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0455316840471993,0.6698075509876716,-0.1185989969344754,False,True,0.076320399628754,0.6895921902576191,-0.2100149948942393,0.8010111230648094,0.5974005613394083,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.5,CAND10,disp,-0.1243388084562675,LOW,k20~q0.500~s31,31,0.0948891068659807,0.6944748338341865,-0.2865325692620708,0.6304635377980005,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0487023184517627,0.6121823960779456,-0.1562207671831896,False,True,0.0850828743108318,0.6738527184232936,-0.2865325692620712,0.763263059817983,0.6175242773201557,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.5,CAND10,evol,0.19141560783942585,HIGH,k20~q0.500~s40,40,0.1521577831492977,0.9386772775264184,-0.2309496570436487,0.6304635377980005,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1077255569801136,1.0403712650431554,-0.1272912936678772,True,False,0.1499995322370089,0.9492599518716712,-0.2309496570436486,0.9440960532457722,0.9566753991380356,False,False,DD
MINIMAL,OLSZ,20,0.5,CAND20,disp,-0.2141168920546812,LOW,k20~q0.500~s31,31,0.0958135544220573,0.7165609750335747,-0.2802930851852002,0.6403154413241398,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0487023184517627,0.6121823960779456,-0.1562207671831896,False,True,0.0811534772667756,0.6599187753536987,-0.2802930851852,0.7306362319601433,0.6174992342202431,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.5,CAND20,evol,0.10321105217059351,HIGH,k20~q0.500~s40,40,0.1600266363648403,1.013715657123477,-0.2100171141793959,0.6403154413241398,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1077255569801136,1.0403712650431554,-0.1272912936678772,True,False,0.1498420526565302,0.9808589580747972,-0.2106721529018136,0.9329646836056458,1.0266077153644777,False,False,DD
MINIMAL,OLSZ,20,0.5,EWall,disp,-0.1659470994766079,LOW,k20~q0.500~s31,31,0.0951485208539362,0.7122877893121065,-0.2802930851852001,0.6435191360132106,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0487023184517627,0.6121823960779456,-0.1562207671831896,False,True,0.0807478064282651,0.6570693549618748,-0.2802930851852004,0.7306362319601433,0.6124450678689868,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.5,EWall,evol,0.1682125986459216,HIGH,k20~q0.500~s40,40,0.1661812445459336,1.048339083981543,-0.2100171141793948,0.6435191360132106,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1077255569801136,1.0403712650431554,-0.1272912936678772,True,True,0.1525711820012179,0.9974734795911931,-0.2106721529018136,0.9598841773515968,1.0342932012558443,False,False,DD
MINIMAL,OLSZ,20,0.75,CAND10,disp,-0.14297358733972207,LOW,k20~q0.750~s58,58,0.0010353623341963,0.0823100141356717,-0.3573171945990409,0.4443999241553303,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.040607153406986,0.5034879115066296,-0.1920094799232605,False,False,0.0262791081110516,0.2541572712012421,-0.3573171945990406,0.6039144253973323,-0.0258343902995594,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.75,CAND10,evol,-0.04447539675022778,LOW,k20~q0.750~s58,58,0.0010353623341963,0.0823100141356717,-0.3573171945990409,0.4443999241553303,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.040607153406986,0.5034879115066296,-0.1920094799232605,False,False,0.0262791081110516,0.2541572712012421,-0.3573171945990406,0.6039144253973323,-0.0258343902995594,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.75,CAND20,disp,-0.08671433800379613,LOW,k20~q0.750~s58,58,0.0004732451341857,0.0776889212098597,-0.3471297590933037,0.4492117680889404,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.040607153406986,0.5034879115066296,-0.1920094799232605,False,False,0.0263427366440238,0.2557306546364704,-0.3471297590933038,0.6092093298652507,-0.0301477577929003,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.75,CAND20,evol,-0.056133550577014565,LOW,k20~q0.750~s58,58,0.0004732451341857,0.0776889212098597,-0.3471297590933037,0.4492117680889404,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.040607153406986,0.5034879115066296,-0.1920094799232605,False,False,0.0263427366440238,0.2557306546364704,-0.3471297590933038,0.6092093298652507,-0.0301477577929003,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.75,EWall,disp,-0.10477771820084346,LOW,k20~q0.750~s58,58,-0.000376100066968,0.0716939999182354,-0.3507308880480609,0.45213270081473883,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.040607153406986,0.5034879115066296,-0.1920094799232605,False,False,0.0261437780194613,0.2547495785161206,-0.3507308880480586,0.6160830944626475,-0.0377398899023579,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,20,0.75,EWall,evol,-0.04553982139589329,LOW,k20~q0.750~s58,58,-0.000376100066968,0.0716939999182354,-0.3507308880480609,0.45213270081473883,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.040607153406986,0.5034879115066296,-0.1920094799232605,False,False,0.0261437780194613,0.2547495785161206,-0.3507308880480586,0.6160830944626475,-0.0377398899023579,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,40,0.25,CAND10,disp,0.06309405296184667,HIGH,k40~q0.250~s58,58,0.1874301239816813,1.1687704938843926,-0.2383278001951643,0.8020303442190487,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1045261980924832,1.213211684156973,-0.1438132242938579,True,False,0.1749000101993783,1.1488345765132717,-0.2383278001951654,1.0923999438776826,1.203555379193084,False,False,DD
MINIMAL,OLSZ,40,0.25,CAND10,evol,0.16754258187524262,HIGH,k40~q0.250~s51,51,0.1229484108787892,0.8030978734214691,-0.3135092212790499,0.8020303442190487,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0883188819099423,1.0685354046037006,-0.1334470973123767,False,False,0.1219097162778022,0.8382723968425543,-0.3135092212790499,0.9777064034506596,0.7307636512883696,False,False,"H2,OOS,DD"
MINIMAL,OLSZ,40,0.25,CAND20,disp,0.25210505816126494,HIGH,k40~q0.250~s58,58,0.1606885180459056,1.1906930561426374,-0.2238056085220915,0.8519161407835009,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1045261980924832,1.213211684156973,-0.1438132242938579,True,False,0.1500569758081058,1.1583366120201668,-0.2238056085220909,1.1706983328989968,1.154102840239316,False,False,DD
MINIMAL,OLSZ,40,0.25,CAND20,evol,0.24738774587023116,HIGH,k40~q0.250~s51,51,0.1057492679066651,0.7946225328495639,-0.2980387119210302,0.8519161407835009,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0883188819099423,1.0685354046037006,-0.1334470973123767,False,False,0.1054412316556294,0.8231953385140599,-0.2980387119210304,0.960132023941648,0.7133792339710131,False,False,"H2,OOS,DD"
MINIMAL,OLSZ,40,0.25,EWall,disp,0.21152034435846448,HIGH,k40~q0.250~s58,58,0.1431003831600072,1.131119466314081,-0.2142162347253289,0.8384952582850305,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.1045261980924832,1.213211684156973,-0.1438132242938579,True,False,0.1382661759272467,1.12733959074449,-0.2142162347253287,1.1816173353908743,1.085577128022825,False,False,DD
MINIMAL,OLSZ,40,0.25,EWall,evol,0.13757232507602662,HIGH,k40~q0.250~s51,51,0.0958649841280725,0.7694975961993313,-0.2939924378147893,0.8384952582850305,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0883188819099423,1.0685354046037006,-0.1334470973123767,False,False,0.1010066300075476,0.8324567512576209,-0.2939924378147892,1.0317046134469472,0.6709567865946031,False,False,"H2,OOS,DD"
MINIMAL,OLSZ,40,0.5,CAND10,disp,0.3278131256826923,HIGH,k40~q0.500~s53,53,0.0765135946206883,0.5435234328333232,-0.2670652313051751,0.6847025556346172,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0760666039873154,0.993255402378103,-0.1150012585737462,False,False,0.0797638460254008,0.5787191667681132,-0.267065231305175,0.7233269226345496,0.4598453009710131,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,40,0.5,CAND10,evol,0.1918273839061034,HIGH,k40~q0.500~s57,57,0.1100778541888642,0.7000123587847386,-0.3666406938517996,0.6847025556346172,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.092546495311135,1.169605315110063,-0.1225434010222565,False,False,0.1070015622638409,0.7169797710779993,-0.3666406938517994,0.8827268573662608,0.5891237546614567,False,False,"H1,H2,OOS,DD"
MINIMAL,OLSZ,40,0.5,CAND20,disp,0.5204065153481237,HIGH,k40~q0.500~s53,53,0.0896133911140282,0.6848848732379066,-0.2673049027197901,0.727434123879376,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0760666039873154,0.993255402378103,-0.1150012585737462,False,False,0.0929141969619904,0.7277535140072336,-0.2673049027197901,0.9145710135839996,0.5813591152468016,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,40,0.5,CAND20,evol,0.4032947504832087,HIGH,k40~q0.500~s57,57,0.111386551435618,0.7757495737177811,-0.3796304355865444,0.727434123879376,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.092546495311135,1.169605315110063,-0.1225434010222565,False,False,0.1037007210187708,0.7675708121780411,-0.3796304355865466,0.8898809852595236,0.6827066354506806,False,False,"H1,H2,OOS,DD"
MINIMAL,OLSZ,40,0.5,EWall,disp,0.461198245525232,HIGH,k40~q0.500~s53,53,0.0937050635442369,0.7209768872896479,-0.266939875106868,0.7251529345310909,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0760666039873154,0.993255402378103,-0.1150012585737462,False,False,0.0940824376616904,0.744565156641639,-0.2669398751068678,0.942125852318988,0.5907600663793571,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,40,0.5,EWall,evol,0.32119321194065614,HIGH,k40~q0.500~s57,57,0.1013730242132775,0.7315381927610991,-0.3784881175477881,0.7251529345310909,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.092546495311135,1.169605315110063,-0.1225434010222565,False,False,0.097825156955642,0.7454504421806247,-0.3784881175477883,0.8959412958699869,0.6406492883669128,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,40,0.75,CAND10,disp,-0.10262422161762386,LOW,k40~q0.750~s50,50,0.0036834799297389,0.0994383331472632,-0.3140172961527565,0.5609046700298421,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.03471491692474,0.5043905841707915,-0.1696342401826391,False,False,0.0169090933641113,0.1891535366901733,-0.314017296152757,0.2927542979731603,0.1084041371475308,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,40,0.75,CAND10,evol,-0.054466148835646676,LOW,k40~q0.750~s39,39,0.114379911648855,0.7809274477006746,-0.2011617432230201,0.5609046700298421,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0559171498258472,0.748772121458277,-0.1781141198951892,False,True,0.1044888398192014,0.7690317344725845,-0.2011617432230185,0.8457995675766969,0.7222607494696399,False,False,"H1,H2,OOS"
MINIMAL,OLSZ,40,0.75,CAND20,disp,0.042808346426114585,HIGH,k40~q0.750~s32,32,0.0841905643364528,0.6688909511562411,-0.1942434407334481,0.5292473231175364,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0597580689068102,0.786923801987535,-0.1183815949288579,False,False,0.0968394978770061,0.7637638177078225,-0.1942434407334476,0.954493287307609,0.593618043136716,False,False,"H2,OOS,CAGR"
MINIMAL,OLSZ,40,0.75,CAND20,evol,0.10484593132617924,HIGH,k40~q0.750~s53,53,0.0511418424346721,0.3995044430371184,-0.3551618872439452,0.5292473231175364,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0401777689201041,0.5288182496546949,-0.1621115878744093,False,False,0.0706321213705731,0.5283451249795676,-0.3551618872439459,0.8032452950629081,0.3031537706702356,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,40,0.75,EWall,disp,0.0723030847510741,HIGH,k40~q0.750~s32,32,0.083661842204729,0.6736949685004266,-0.1916175231717477,0.5336138832804338,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0597580689068102,0.786923801987535,-0.1183815949288579,False,False,0.0978226554398111,0.7803153935728168,-0.1916175231717481,1.0131827796772768,0.5720081870375817,False,False,"H2,OOS,CAGR"
MINIMAL,OLSZ,40,0.75,EWall,evol,0.120625970454123,HIGH,k40~q0.750~s53,53,0.0481299409324211,0.3839410271423116,-0.3644324457113049,0.5336138832804338,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0401777689201041,0.5288182496546949,-0.1621115878744093,False,False,0.0680978748986018,0.5177635170798097,-0.3644324457113057,0.8002078291780119,0.2874397021703652,False,False,"H1,H2,OOS,DD,CAGR"
MINIMAL,OLSZ,80,0.25,CAND10,disp,-0.0664519443290318,LOW,k80~q0.250~s33,33,0.0747566199521962,0.5278685608868786,-0.3192400476433463,0.7086451494693503,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0664030447971046,0.923800860830965,-0.1255326813743982,False,False,0.08942160599038,0.6433158265945716,-0.3192400476433468,0.9188645763728288,0.434913819227765,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,80,0.25,CAND10,evol,0.19811725761159402,HIGH,k80~q0.250~s36,36,0.126181338779028,0.7659594474308296,-0.3292316323623215,0.7086451494693503,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0862530488275943,1.105799293498142,-0.1295086365549337,False,False,0.1375362314946404,0.8637597426974344,-0.3292316323623215,1.0979383687277575,0.6772276149646513,False,False,"H2,OOS,DD"
MINIMAL,OLSZ,80,0.25,CAND20,disp,-0.07932467116898813,LOW,k80~q0.250~s33,33,0.0818196617853534,0.6431032026595098,-0.3041163505360633,0.8034806801086131,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0664030447971046,0.923800860830965,-0.1255326813743982,False,False,0.0924507172519863,0.745431654335422,-0.3041163505360631,1.0127292043352305,0.5327365610886106,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,80,0.25,CAND20,evol,0.2527145719644372,HIGH,k80~q0.250~s36,36,0.1232072005680799,0.8398518184896626,-0.3372627953359755,0.8034806801086131,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0862530488275943,1.105799293498142,-0.1295086365549337,False,False,0.1244077833779635,0.8870023583807809,-0.3372627953359755,1.0734929476592168,0.7403331302086434,False,False,"H2,OOS,DD"
MINIMAL,OLSZ,80,0.25,EWall,disp,-0.010280418556443776,LOW,k80~q0.250~s33,33,0.0776135803961206,0.6956185699559491,-0.2985602712661311,0.8633595050596171,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0664030447971046,0.923800860830965,-0.1255326813743982,False,False,0.0843772537599347,0.7695847556438521,-0.2985602712661312,0.963528981271223,0.6120728411518703,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,80,0.25,EWall,evol,0.2438126033151317,HIGH,k80~q0.250~s36,36,0.1141028943277504,0.889728637071488,-0.3212143120103894,0.8633595050596171,True,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0862530488275943,1.105799293498142,-0.1295086365549337,True,False,0.1119954688869442,0.9049680935759008,-0.3212143120103893,1.064301017417917,0.7814444075072078,False,False,"H2,DD"
MINIMAL,OLSZ,80,0.5,CAND10,disp,0.40895325825221246,HIGH,k80~q0.500~s46,46,0.0916261407933207,0.5901421840455808,-0.3332819649452541,0.6265023412056802,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.0966083544713698,0.6403262401958325,-0.3332819649452542,1.0459017434682882,0.2940468203118823,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,80,0.5,CAND10,evol,0.4512744889647304,HIGH,k80~q0.500~s46,46,0.0916261407933207,0.5901421840455808,-0.3332819649452541,0.6265023412056802,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.0966083544713698,0.6403262401958325,-0.3332819649452542,1.0459017434682882,0.2940468203118823,False,False,"H2,OOS,DD,CAGR"
MINIMAL,OLSZ,80,0.5,CAND20,disp,0.34494265771818233,HIGH,k80~q0.500~s46,46,0.0971888121557682,0.6994291872710581,-0.2834995524754007,0.725799235872159,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.1006810830096403,0.7521933757156861,-0.2834995524754002,1.102281654831656,0.4642705835500699,False,False,"H2,OOS,DD"
MINIMAL,OLSZ,80,0.5,CAND20,evol,0.40453581546441403,HIGH,k80~q0.500~s46,46,0.0971888121557682,0.6994291872710581,-0.2834995524754007,0.725799235872159,False,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0735805318648863,0.9863660335478424,-0.1099739305834776,False,False,0.1006810830096403,0.7521933757156861,-0.2834995524754002,1.102281654831656,0.4642705835500699,False,False,"H2,OOS,DD"
