panel,bps,family,arm,name,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross_mean,gross_mean_IS,gross_mean_OOS,turnover,f4a,f4b,g,axis,bucket,armed_share,armed_share_IS,armed_share_OOS,match_g,dS_vs_matchedCG,dOOS_vs_matchedCG,dS_vs_V2
u56,10,ARM,ARM,gate only in above200,0.11502043330326628,1.0720598020023675,-0.21596341487895465,0.10691498328420983,1.1999588700756145,0.9695867448280279,0.11603319393594669,1.129551340467644,-0.12568116248617456,0.1141853481277908,1.030056983823944,-0.2159634148789551,0.6182588547811217,0.6149147174300014,0.621018593129682,2.4277204012274853,"H1,H2,DD",DD,,state200,above200,0.8294660959675603,0.8197616683217478,0.8351151315789473,0.6,-0.05157032053780686,-0.10579049497857351,-0.13356214703667635
u56,10,ARM,ARM,gate only in below200,0.1008439635759002,1.1649235403797735,-0.13211805460790682,0.0856451074361315,1.098256111239288,1.227913140664012,0.0815171987861425,0.9701031956972629,-0.13211805460790682,0.11705315522121795,1.3218148722597132,-0.13111107500429753,0.6653119878888316,0.6643540900189902,0.6661024899549384,2.142604231265735,"H1,DD",CAGR,,state200,below200,0.17053390403243973,0.17676266137040714,0.16488486842105263,0.65,0.04114930061885924,0.18599216602383684,-0.040698408659270324
u56,10,ARM,ARM,gate only in volLO,0.1271953152563421,1.1001869203103627,-0.22525890511540791,0.11485972063316689,1.1661574992867263,1.0497838616674402,0.12196182467903527,1.1023641254048893,-0.12568116248617456,0.1315326168519768,1.0997698479348819,-0.2252589051154078,0.7022914616309659,0.7024310104997954,0.7021762993860067,1.964940251524243,"H1,H2,DD",DD,,voltercile_IS,volLO,0.3572876774048209,0.3336643495531281,0.37582236842105265,0.7,-0.023720731800772832,-0.0360161229619087,-0.10543502872868116
u56,10,ARM,ARM,gate only in volMID,0.1211568282040485,1.0669720376105154,-0.2159634148789551,0.11322341351151345,1.172720006902428,0.9817179893490506,0.11846630819708714,1.0864481550966951,-0.12568116248617456,0.123382044749059,1.05318478556737,-0.21596341487895498,0.6977426167835719,0.694523067431242,0.700399539295959,2.7941716017986606,"H1,H2,DD",DD,,voltercile_IS,volMID,0.3167380040549673,0.33316782522343596,0.3022203947368421,0.7,-0.056935614500620124,-0.08260118532942062,-0.13864991142852845
u56,10,ARM,ARM,gate only in volHI,0.09852440871632462,1.2119929339655828,-0.13111107500429797,0.08020456279947762,1.1545123501034105,1.2667909682475913,0.08135149486360471,1.0208349419755218,-0.08716419962894573,0.11290150837971602,1.3680176918479512,-0.13111107500429775,0.6337665141333572,0.6324999257267515,0.6348117620494993,2.130496988613703,"H1,DD",CAGR,,voltercile_IS,volHI,0.32597431854021175,0.32969215491559084,0.32195723684210525,0.65,0.08821869420466855,0.23219498561207486,0.006370984926538981
u56,10,ARM,ARM,gate only in dd0-5,0.11964884057408831,1.0745220901336046,-0.21596341487895487,0.11093502490432061,1.173235144121333,0.9983617081453836,0.11696318197260047,1.1048783630006695,-0.12568116248617456,0.12187003419906595,1.0535623841707227,-0.21596341487895465,0.6482750249560038,0.6413395372349143,0.6539985133837284,2.039103302873003,"H1,H2,DD",DD,,ddbucket,dd0-5,0.6598332957873395,0.6171797418073486,0.6932565789473685,0.65,-0.04925214962730973,-0.08226032206515366,-0.1310998589054393
u56,10,ARM,ARM,gate only in dd5-10,0.12613093591468316,1.1297781526806578,-0.22525890511540758,0.11058663735610179,1.1784998345449225,1.0925837400350067,0.1167954933765647,1.0901875380488848,-0.12568116248617456,0.13389372275863654,1.1612337701957707,-0.22525890511540736,0.7115521294536069,0.71671705400395,0.7072897924583197,2.323656446701852,"H1,H2,DD",DD,,ddbucket,dd5-10,0.1279567470150935,0.10476663356504469,0.14679276315789475,0.7,0.005870500569522319,0.02544779929898011,-0.075843796358386
u56,10,ARM,ARM,gate only in dd10-20,0.12142645307427236,1.1604621636015284,-0.1974644411297497,0.10339120364277733,1.1689513117022696,1.1527783192874448,0.11346192875562311,1.0778247361768167,-0.12786814243274458,0.1280420388935395,1.23035562955763,-0.19746444112974904,0.7027162270741608,0.7182978257994472,0.6898575639813773,1.920558692242051,"H1,H2,DD",-,,ddbucket,dd10-20,0.13156116242396937,0.12462760675273088,0.13692434210526316,0.7,0.036554511490392905,0.09456965866083933,-0.04515978543751542
u56,10,ARM,ARM,gate only in dd20+,0.11220766490871403,1.0705806234711261,-0.22905557582729663,0.10446216052151487,1.1418357734591174,1.020382719021784,0.10142792462100658,1.038888298485082,-0.11950367793025074,0.12118302263405845,1.0968038704561136,-0.2290555758272963,0.7214869609420649,0.7032847828282749,0.7365082485548841,1.340554349569184,"H1,H2,DD",DD,,ddbucket,dd20+,0.08064879477359765,0.1499503475670308,0.023026315789473683,0.7,-0.05332702864000938,-0.03898210044067696,-0.1350413255679177
