file,dial,n_arms,cell,margin,is_best,is_runnerup,is_sd,oos_pick,oos_mean,oos_median,oos_best,oos_worst,pick_is_oos_best,regret,d_mean,d_median
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'placebo', 7, True, False)",0.07980686870072706,0.8090872353430691,0.7292803666423421,0.08323604897592725,0.933680205411926,0.9347115261573332,0.916910511703362,0.9535438613567117,0.916910511703362,False,0.019863655944785674,-0.0010313207454072382,0.01676969370856396
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'placebo', 21, False, False)",0.004918366343866221,0.8014014314568998,0.7964830651130336,0.004952664480908785,0.9659183501363886,0.9410528678830717,0.9427961243915052,0.9659183501363886,0.9144441291213218,True,0.0,0.024865482253316862,0.02312222574488343
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'placebo', 28, False, False)",0.004146866288901374,0.8737965301504553,0.869649663861554,0.0023941943681905927,0.960122865447788,0.9416747191753768,0.9324506460391712,0.960122865447788,0.9324506460391712,True,0.0,0.018448146272411203,0.02767221940861686
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'placebo', 35, True, False)",0.0,0.949941110263052,0.949941110263052,0.0,0.8975993996424122,0.8975993996424122,0.8975993996424122,0.8975993996424122,0.8975993996424122,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'season', 7, True, False)",0.059341412887744305,0.852742869031516,0.7934014561437717,0.039378035134427385,0.9043637090279564,0.8394430138176986,0.8362160742929088,0.9043637090279564,0.7777492581322305,True,0.0,0.06492069521025778,0.06814763473504759
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'season', 14, True, False)",0.005767869825754057,0.8583535538145028,0.8525856839887488,0.010303407930423017,0.7561494520159271,0.8111497060041614,0.8097574578480211,0.867542208148536,0.7561494520159271,False,0.1113927561326089,-0.05500025398823427,-0.05360800583209402
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'season', 21, True, False)",0.06490133166941237,0.9737774570050748,0.9088761253356624,0.04467475475109316,0.7457814754461584,0.7761395319686222,0.7647844239598651,0.8178526964998429,0.7457814754461584,False,0.07207122105368458,-0.030358056522463817,-0.019002948513706763
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'season', 28, True, False)",0.010564429053446345,1.0321226655679132,1.0215582365144669,0.03459289816973699,0.8171755479276318,0.8084672619689673,0.8171755479276318,0.8356152465493839,0.7726109914298864,False,0.0184396986217521,0.008708285958664463,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'ewall', 'replace', 'season', 35, True, False)",0.01045326598220142,1.0457419088333626,1.0352886428511612,0.0463405948803952,0.872758648766451,0.8545304874461165,0.8293569275682411,0.872758648766451,0.8293569275682411,True,0.0,0.018228161320334557,0.04340172119820995
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'cash', 'placebo', 21, True, False)",0.04391731614032823,0.8831457847441929,0.8392284686038647,0.05516569252716103,0.9281496697755584,0.9469722696823989,0.9594028764958782,0.9594028764958782,0.9281496697755584,False,0.03125320672031984,-0.018822599906840543,-0.03125320672031984
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'cash', 'placebo', 35, True, False)",0.0,1.1227517826476308,1.1227517826476308,0.0,0.8271775304394463,0.8271775304394463,0.8271775304394463,0.8271775304394463,0.8271775304394463,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'cash', 'season', 21, False, False)",0.055640852651568595,1.2488523105565223,1.1932114579049538,0.03235514493225905,0.5899663606877981,0.5490200976356346,0.5145134771819222,0.5899663606877981,0.5145134771819222,True,0.0,0.04094626305216342,0.07545288350587587
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'cash', 'season', 28, False, False)",0.008502021943790794,1.0653504382573176,1.0568484163135268,0.046296125726379735,0.5265309911727506,0.5043076930520339,0.5526553460917417,0.5526553460917417,0.4337367418916096,False,0.02612435491899112,0.02222329812071666,-0.02612435491899112
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'replace', 'placebo', 14, True, False)",0.05195897479470768,0.881308654871155,0.8293496800764473,0.05751560132120368,0.8852298021255399,0.9189366442566419,0.9025228039488428,0.9690573266955432,0.8852298021255399,False,0.08382752457000331,-0.03370684213110198,-0.017293001823302845
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'replace', 'placebo', 35, True, False)",0.0,1.0643981627810215,1.0643981627810215,0.0,0.8967365383053434,0.8967365383053435,0.8967365383053434,0.8967365383053434,0.8967365383053434,True,0.0,-1.1102230246251565e-16,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'replace', 'season', 7, True, False)",0.041144610482613087,0.9208095063656137,0.8796648958830006,0.029240507404371056,0.7312288924865973,0.8504898171343495,0.8737383180122085,0.9465022409042424,0.7312288924865973,False,0.21527334841764512,-0.11926092464775218,-0.1425094255256112
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'replace', 'season', 14, True, False)",0.0404451104240624,0.9537118975586794,0.913266787134617,0.024435453753435706,0.6602466975775348,0.7045282698628658,0.6602466975775348,0.801905560663466,0.6514325513475965,False,0.14165886308593112,-0.04428157228533092,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'replace', 'season', 21, False, False)",0.03610232759218557,1.0331741129102956,0.99707178531811,0.02220352458092185,0.6185310112014465,0.6107127365776774,0.6083458220789184,0.6185310112014465,0.6052613764526673,True,0.0,0.00781827462376905,0.010185189122528082
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'top20', 'replace', 'season', 35, True, False)",0.0759660721171288,0.937429135027325,0.8614630629101961,0.09669487843796552,0.8255079400877953,0.7899276445599553,0.7634638132951668,0.8255079400877953,0.7634638132951668,True,0.0,0.03558029552783992,0.062044126792628496
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'placebo', 7, False, False)",0.01873548057032859,0.5956958990331852,0.5769604184628566,0.0740130341801335,0.701102367408465,0.6545986245104923,0.701102367408465,0.7261770729900122,0.5365164331329998,False,0.02507470558154723,0.046503742897972655,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'placebo', 14, False, False)",0.12787984900126925,0.6697968997785223,0.541917050777253,0.131837095127365,0.7060711083182385,0.7051282184497056,0.729354377241485,0.729354377241485,0.6799591697893934,False,0.023283268923246503,0.0009428898685328591,-0.023283268923246503
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'placebo', 21, False, False)",0.0674351402987402,0.5814518944807955,0.5140167541820553,0.06531004282823681,0.7230067420871649,0.6904001690227465,0.6743094611954951,0.7230067420871649,0.6738843037855796,True,0.0,0.03260657306441839,0.0486972808916698
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'placebo', 28, False, False)",0.0,0.4955918677347943,0.4955918677347943,0.034902251571295465,0.5074948696551458,0.5099308544890554,0.5074948696551458,0.5148028241568745,0.5074948696551458,False,0.0073079545017287195,-0.00243598483390961,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'placebo', 35, False, False)",0.0,0.6245233565848,0.6245233565848,0.0,0.489816967027452,0.489816967027452,0.489816967027452,0.489816967027452,0.489816967027452,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'season', 7, False, False)",0.1864322270950428,0.9698023148070968,0.783370087712054,0.21983810764139636,0.2764213004047253,0.4585249386954438,0.5288474676707866,0.5703060480108195,0.2764213004047253,False,0.29388474760609423,-0.18210363829071852,-0.2524261672660613
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'season', 14, False, False)",0.1335733100488503,0.9591115954247428,0.8255382853758925,0.09039298161679515,0.2833696447788033,0.3697382280833003,0.2833696447788033,0.5298421040782431,0.2833696447788033,False,0.24647245929943978,-0.08636858330449704,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'season', 21, False, False)",0.08197575248044187,1.0929895683634343,1.0110138158829924,0.06262693124625511,0.273711361447888,0.27495437263125794,0.2846524997810495,0.2846524997810495,0.2664992566648363,False,0.010941138333161515,-0.0012430111833699464,-0.010941138333161515
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'season', 28, False, False)",0.014986388798241768,0.7414106276145226,0.7264242388162808,0.01857745388691938,0.2969333487922995,0.31816850304586897,0.3208025773686165,0.3367695829766909,0.2969333487922995,False,0.03983623418439142,-0.021235154253569477,-0.023869228576317014
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'cash', 'season', 35, False, False)",0.004292455669672179,0.5695432407831972,0.565250785113525,0.10526353984966334,0.5521309369519415,0.5451010465875766,0.5521309369519415,0.5641511426585674,0.519021060152221,False,0.012020205706625875,0.007029890364364855,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'placebo', 7, False, False)",0.046856985390617,0.7304901909828945,0.6836332055922775,0.06264641214868506,0.5618764086877426,0.5342859591656487,0.5579679983567296,0.5618764086877426,0.4830134704524739,True,0.0,0.027590449522093885,0.003908410331012968
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'placebo', 14, False, False)",0.045824739660478064,0.7384387777341067,0.6926140380736286,0.06176772761350037,0.5133739684555619,0.5001768416129901,0.5133739684555619,0.5133739684555619,0.477529515540152,True,0.0,0.013197126842571794,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'placebo', 21, False, False)",0.07964426558291626,0.777141233143219,0.6974969675603028,0.061682525325329265,0.5990446674114696,0.5770750105267198,0.5641903157696877,0.5990446674114696,0.5641903157696877,True,0.0,0.021969656884749722,0.034854351641781856
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'placebo', 28, False, False)",0.0,0.6182266800073427,0.6182266800073427,0.02381594976253749,0.495804465474979,0.494879408541736,0.495804465474979,0.495804465474979,0.49302929467525,True,0.0,0.0009250569332429626,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'placebo', 35, False, False)",0.0,0.5743702068965388,0.5743702068965388,0.0,0.490126713144378,0.490126713144378,0.490126713144378,0.490126713144378,0.490126713144378,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'season', 7, False, False)",0.05165186902857466,0.6754187723318669,0.6237669033032922,0.0551698666183861,0.4606665900828912,0.4628442030301024,0.4606665900828912,0.5548091135373163,0.3730569054700996,False,0.09414252345442514,-0.002177612947211194,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'season', 14, False, False)",0.05096760173834358,0.6501323920718307,0.5991647903334871,0.05629025619345935,0.4715172101038197,0.43914123066434,0.3840823361631535,0.4715172101038197,0.3840823361631535,True,0.0,0.032375979439479674,0.08743487394066618
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'season', 21, False, False)",0.009751040984388837,0.7095545285838193,0.6998034875994305,0.03146466228476891,0.3497340962511623,0.3928398360525636,0.4256853229906541,0.4256853229906541,0.3497340962511623,False,0.07595122673949178,-0.04310573980140131,-0.07595122673949178
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'season', 28, False, False)",0.0076716717202431894,0.6038323394508175,0.5961606677305743,0.02936621725613695,0.5071010602802658,0.5107267798063475,0.5017540971286812,0.5233251820100956,0.5017540971286812,False,0.016224121729829788,-0.0036257195260817054,0.005346963151584561
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('broad', 'v1', 'replace', 'season', 35, False, False)",0.008403691680883951,0.6573084823541953,0.6489047906733113,0.024048307433773567,0.5935782682795305,0.5905966511738914,0.5935782682795305,0.5935782682795305,0.5872650398041851,True,0.0,0.002981617105639156,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'placebo', 7, True, False)",0.08215088629938216,0.8358697198548063,0.7537188335554241,0.09474307050416696,1.0837652263305595,1.1236317801020175,1.1348588365837795,1.1522712773917134,1.0837652263305595,False,0.06850605106115393,-0.03986655377145798,-0.05109361025322001
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'placebo', 28, False, False)",0.0,0.9508786581884808,0.9508786581884808,0.035188440910603365,1.01855587419599,1.0355805481833402,1.01855587419599,1.0696298961580408,1.01855587419599,False,0.05107402196205091,-0.017024673987350303,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'placebo', 35, False, False)",0.0,1.0463426794850943,1.0463426794850943,0.0,1.008100784050777,1.008100784050777,1.008100784050777,1.008100784050777,1.008100784050777,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'season', 7, False, False)",0.07406726756549165,0.8565887241597051,0.7825214565942135,0.04330826147835504,0.8810710380175889,0.9763760722356148,1.0110345713860565,1.0370226073031987,0.8810710380175889,False,0.15595156928560983,-0.09530503421802594,-0.12996353336846755
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'season', 14, False, False)",0.010421467307826782,0.924923793532784,0.9145023262249572,0.04060334663014849,0.8712132621584048,0.9052937501609173,0.8712132621584048,0.9995440819400602,0.8451239063842869,False,0.1283308197816554,-0.03408048800251251,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'season', 21, False, False)",0.007418864412085169,1.0259843720236417,1.0185655076115565,0.009491723932682977,0.94542988307974,0.9366131931799141,0.9214191769689029,0.94542988307974,0.9214191769689029,True,0.0,0.00881668989982587,0.02401070611083711
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'season', 28, False, False)",0.012130143860615172,1.01348039304406,1.0013502491834447,0.02393987375385233,0.9513287383686564,0.9386281059317598,0.9721090594759964,0.9721090594759964,0.8924465199506266,False,0.02078032110733996,0.012700632436896564,-0.02078032110733996
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'cash', 'season', 35, False, False)",0.036991185518211234,0.923859630777641,0.8868684452594298,0.06466574002555346,1.0948332639724765,1.0530930702629226,1.0205293776322666,1.0948332639724765,1.0205293776322666,True,0.0,0.04174019370955384,0.0743038863402099
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'placebo', 7, False, False)",0.0772646217145535,0.8071602059778444,0.7298955842632909,0.08348719270188364,1.0603724062972482,1.0178287796533618,1.003933604985156,1.0603724062972482,0.989180327677681,True,0.0,0.042543626643886334,0.056438801312092224
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'placebo', 14, False, False)",0.07892788431502518,0.8394108189357815,0.7604829346207563,0.048182565481516504,1.0235832901879376,0.998739731293834,1.0090425881307992,1.0235832901879376,0.963593315562765,True,0.0,0.024843558894103612,0.014540702057138422
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'placebo', 21, False, False)",0.009134826085005487,0.7880385641991342,0.7789037381141287,0.008780071742830964,0.9236267299226676,0.9666645135817437,0.9657042407399126,1.010662570082651,0.9236267299226676,False,0.08703584015998345,-0.04303778365907607,-0.04207751081724498
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'placebo', 28, False, False)",0.0,0.8639962267588859,0.8639962267588859,0.00572007672048407,0.9815647593703608,0.9952521222575034,0.9815647593703608,1.0226268480317882,0.9815647593703608,False,0.041062088661427354,-0.013687362887142562,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'placebo', 35, False, False)",0.0,0.9509038627626232,0.9509038627626232,1.3597399555105182e-16,0.99664239336588,0.99664239336588,0.99664239336588,0.99664239336588,0.99664239336588,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'season', 7, False, False)",0.0019153075257740682,0.8372545369196751,0.835339229393901,0.01972040974587939,0.9229702202248606,0.9844987458003601,0.9901925143998388,1.0403335027763814,0.9229702202248606,False,0.11736328255152073,-0.06152852557549948,-0.06722229417497816
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'season', 14, False, False)",0.019152387658769143,0.8639683764752771,0.844815988816508,0.01736884560661002,0.9017526180179992,0.9252011577777767,0.9017526180179992,0.9689052453069126,0.9017526180179992,False,0.06715262728891336,-0.023448539759777454,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'season', 21, False, False)",0.010722031217781591,0.9465115014583632,0.9357894702405816,0.01454060313321666,0.9535068303587148,0.9596647828012101,0.9644633504013702,0.9644633504013702,0.9535068303587148,False,0.01095652004265546,-0.006157952442495396,-0.01095652004265546
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'season', 28, False, False)",0.028617388792155585,0.9786053239321564,0.9499879351400008,0.031881282705125163,1.0068715617015,0.9917918283221504,1.0068715617015,1.0174578036229558,0.9510461196419951,False,0.010586241921455741,0.015079733379349647,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'ewall', 'replace', 'season', 35, False, False)",0.06365383248938261,0.9455188782767292,0.8818650457873466,0.055766389637258204,1.0701586841017463,1.0419308348493368,1.0156088170988011,1.0701586841017463,1.0156088170988011,True,0.0,0.02822784925240951,0.054549867002945174
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'cash', 'placebo', 21, False, False)",0.05916893255456013,0.8885489174902618,0.8293799849357016,0.05293182778040089,1.1095709121157102,1.138313621760744,1.1492947468160084,1.1560752063505129,1.1095709121157102,False,0.04650429423480262,-0.02874270964503367,-0.039723834700298166
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'cash', 'placebo', 28, False, True)",0.0,0.9469304272205544,0.9469304272205544,0.03398232423768939,1.089985582823408,1.1033007121245983,1.089985582823408,1.1299309707269796,1.089985582823408,False,0.039945387903571605,-0.013315129301190387,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'cash', 'placebo', 35, False, True)",0.0,1.0765903453045955,1.0765903453045955,0.0,1.0997813899498796,1.0997813899498796,1.0997813899498796,1.0997813899498796,1.0997813899498796,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'cash', 'season', 7, False, False)",0.10167672712769471,0.9217346544256764,0.8200579272979817,0.0801710356890897,0.9284100304246552,1.0397998556652905,1.0946649741637309,1.0963245624074855,0.9284100304246552,False,0.16791453198283035,-0.11138982524063534,-0.16625494373907568
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'replace', 'placebo', 28, False, True)",0.0,0.9748285886521806,0.9748285886521806,0.03581705393306932,1.1361898618181794,1.1395839610665182,1.1361898618181794,1.1463721595631962,1.1361898618181794,False,0.010182297745016777,-0.0033940992483387777,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'replace', 'placebo', 35, False, True)",0.0,1.076415396214318,1.076415396214318,0.0,1.147841659481838,1.147841659481838,1.147841659481838,1.147841659481838,1.147841659481838,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'replace', 'season', 7, False, False)",0.03604772588212868,0.8511673298488162,0.8151196039666875,0.02134115723058095,0.9693552669591646,1.0649714397567,1.0806125303637115,1.1449465219472237,0.9693552669591646,False,0.17559125498805905,-0.09561617279753543,-0.11125726340454689
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'top20', 'replace', 'season', 14, False, False)",0.03598359489147296,0.9042705225964716,0.8682869277049986,0.032159070502500026,0.9188019605899742,0.9661694185580098,0.9188019605899742,1.029937856719397,0.9188019605899742,False,0.11113589612942287,-0.04736745796803554,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'placebo', 7, False, False)",0.04126220801158775,0.5296955242731737,0.4884333162615859,0.04561022390717542,0.8313492104053035,0.7933681932799015,0.8313492104053035,0.8369972857750808,0.7117580836593201,False,0.0056480753697772945,0.03798101712540203,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'placebo', 21, False, False)",0.06582532378575057,0.5701771571030835,0.5043518333173329,0.04176643091406737,0.7844173800582058,0.8256028248422402,0.8423150523874997,0.8500760420810154,0.7844173800582058,False,0.06565866202280957,-0.04118544478403441,-0.05789767232929388
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'placebo', 28, False, False)",0.0,0.5271723967944867,0.5271723967944867,0.03606022896465434,0.6643463972853606,0.6838601323313723,0.6643463972853606,0.7228876024233959,0.6643463972853606,False,0.05854120513803529,-0.019513735046011726,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'placebo', 35, False, False)",0.0,0.6136372723691317,0.6136372723691317,0.0,0.6605801315223357,0.6605801315223357,0.6605801315223357,0.6605801315223357,0.6605801315223357,True,0.0,0.0,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'season', 7, False, False)",0.09470044245400278,0.7166944662899047,0.621994023835902,0.12636471367676574,0.5498665674870905,0.6617350811489632,0.6806775163434465,0.7546611596163526,0.5498665674870905,False,0.2047945921292621,-0.11186851366187267,-0.13081094885635602
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'season', 14, False, False)",0.08969029387298555,0.6852546519865713,0.5955643581135858,0.08796508642159563,0.5085550236171806,0.547287580561809,0.5085550236171806,0.6383340919986384,0.494973626069608,False,0.1297790683814578,-0.038732556944628405,0.0
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'season', 21, False, False)",0.16758974115359615,0.773642653592274,0.6060529124386779,0.13411153170449605,0.5336961177754252,0.48732054612562914,0.5207593840301926,0.5336961177754252,0.4075061365712695,True,0.0,0.04637557164979611,0.012936733745232631
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'season', 28, False, False)",0.09669118614973282,0.4574279811423667,0.3607367949926339,0.07282023093436261,0.6039067972755354,0.5287191361970591,0.4964244173228017,0.6039067972755354,0.4858261939928404,True,0.0,0.0751876610784763,0.10748237995273374
2026-09-04_earnings-season-avoidance_cloud.grid.csv,length,3,"('u56', 'v1', 'cash', 'season', 35, False, False)",0.046719582899413414,0.2832622361669248,0.2365426532675114,0.04786646785476732,0.6232004836033662,0.6012926997758887,0.6154119397630599,0.6232004836033662,0.5652656759612401,True,0.0,0.02190778382747749,0.007788543840306361
