panel,cadence,band,cost_bps,a_matched,cand_turnover,twin_turnover,dturnover,cand_Sharpe,twin_Sharpe,dSharpe,dSharpe_H1,dSharpe_H2,dSharpe_OOS,dCAGR_pp,dMaxDD_pp,dCAGR_OOS_pp,dMaxDD_OOS_pp,cstar_bps
U56,W,0.06,50,0.5173101662869033,2.0792666642028386,0.8077385204521035,1.271528143750735,1.103301086115002,1.1588294690906107,-0.05552838297560858,-0.09057728835357892,-0.02796957249064258,0.007717973428474911,-1.426473065618894,2.254314381222544,-0.9623145184097348,2.254314381222544,20.329729544937436
U56,W,0.1,0,0.5258042154813518,1.5503771256661967,0.8162525753385856,0.734124550327611,1.28131321916014,1.2060281473213548,0.07528507183878519,0.05600833172746955,0.08631499093163031,0.10390206174651695,-0.3870829021001665,3.7722027614624176,-0.30999870321988254,3.772202761462362,67.77439869274531
U56,W,0.1,10,0.5258042154813518,1.5503771256661967,0.8162525753385856,0.734124550327611,1.2603552418311064,1.1961391067632399,0.0642161350678665,0.04569120738497845,0.07460026786332552,0.09239074716577411,-0.46744111726477744,3.776733222258255,-0.3947393828879653,3.7767332222582106,67.77439869274531
U56,W,0.1,25,0.5258042154813518,1.5503771256661967,0.8162525753385856,0.734124550327611,1.2288867110976345,1.1813027815433879,0.04758392955424662,0.030182082988821746,0.05700335533860579,0.0750961199247191,-0.5876428526253141,3.78352496214992,-0.5214850973010332,3.783524962149931,67.77439869274531
U56,W,0.1,50,0.5258042154813518,1.5503771256661967,0.8162525753385856,0.734124550327611,1.1763658294361423,1.156568685459598,0.019797143976544307,0.004254153502101898,0.02761982219374781,0.04620857818532098,-0.787086651726443,3.7948339950075294,-0.73175659746747,3.794833995007585,67.77439869274531
U56,M,0.03,0,0.5278995059781325,1.9555210650357238,0.3984692252874982,1.5570518397482256,1.2708120780839782,1.212244221041389,0.058567857042589155,0.03956632252111447,0.07315429643025384,0.09044856964624115,-0.33468412872765807,1.7133685720018277,-0.08510169578548332,1.7133685720017833,27.928344720385212
U56,M,0.03,10,0.5278995059781325,1.9555210650357238,0.3984692252874982,1.5570518397482256,1.2451119101854178,1.2074272788232268,0.03768463136219102,0.017737173776743997,0.05303313362240236,0.07074168294880767,-0.5054924141444816,1.6841012244961928,-0.2530214434567357,1.6841012244961373,27.928344720385212
U56,M,0.03,25,0.5278995059781325,1.9555210650357238,0.3984692252874982,1.5570518397482256,1.2063723256549626,1.2001967533596076,0.006175572295354925,-0.015217562247470395,0.022687195857996167,0.04100674035509533,-0.7610452683636915,1.640200203237674,-0.5042523965814727,1.640200203237685,27.928344720385212
U56,M,0.03,50,0.5278995059781325,1.9555210650357238,0.3984692252874982,1.5570518397482256,1.1413535563329824,1.1881325018639841,-0.0467789455310017,-0.0706429635229866,-0.028282707396813933,-0.008974019700694669,-1.1852123552643645,1.567031834473609,-0.9212453201940196,1.5670318344735534,27.928344720385212
U56,M,0.06,0,0.515794163863899,1.5542529296138043,0.3925312062428096,1.1617217233709947,1.2206678447064696,1.2159141819155517,0.004753662790917934,0.026416276519546145,-0.008552576236591669,0.015289482716733138,-0.24759818975428338,-1.8186720621550356,0.07801660123585297,-1.81867206215508,3.1726044633614947
U56,M,0.06,10,0.515794163863899,1.5542529296138043,0.3925312062428096,1.1617217233709947,1.2008050644126436,1.2110570286223343,-0.010251964209690767,0.010860324623052975,-0.02322289890933571,0.0009779654238180058,-0.37496360828281894,-1.8292369472995063,-0.05221134422632723,-1.8292369472994618,3.1726044633614947
U56,M,0.06,25,0.515794163863899,1.5542529296138043,0.3925312062428096,1.1617217233709947,1.1708884494260055,1.2037660787070654,-0.03287762928105997,-0.012614791060153951,-0.045330015039059424,-0.020598084555750296,-0.5656149483828532,-1.8450842750162066,-0.24713695049503048,-1.8450842750162066,3.1726044633614947
U56,M,0.06,50,0.515794163863899,1.5542529296138043,0.3925312062428096,1.1617217233709947,1.1207287541547215,1.1916008391940778,-0.07087208503935627,-0.05208453305142857,-0.0824214597230728,-0.056824293102431866,-0.8823112190541549,-1.8714964878772555,-0.5709051131637999,-1.871496487877311,3.1726044633614947
U56,M,0.1,0,0.5233342954687235,1.1320989097732248,0.3962449028056524,0.7358540069675724,1.2306105385868642,1.2136103816880373,0.017000156898826946,0.04840665649863607,-0.008452480790621442,0.005081973566593678,-0.15286502002480606,0.03315180363503423,-0.15447440161249215,0.03315180363504533,18.008302213092975
U56,M,0.1,10,0.5233342954687235,1.1320989097732248,0.3962449028056524,0.7358540069675724,1.2163532903897296,1.2087782978462438,0.0075749925434858145,0.03906138810989468,-0.017985983617472945,-0.004406924559520631,-0.23371635145592595,0.03127002651041044,-0.23986843085261889,0.031270026510477056,18.008302213092975
U56,M,0.1,25,0.5233342954687235,1.1320989097732248,0.3962449028056524,0.7358540069675724,1.1948925680380058,1.2015250195736378,-0.006632451535631967,0.024962814044923176,-0.032348005879324626,-0.018706423230712144,-0.35480205273146215,0.028447360823535828,-0.3677469751464546,0.02844736082360244,18.008302213092975
U56,M,0.1,50,0.5233342954687235,1.1320989097732248,0.3962449028056524,0.7358540069675724,1.1589369399184792,1.1894227416768028,-0.030485801758323605,0.0012620667738223457,-0.05643810948924144,-0.04270410587925855,-0.5561022023964357,0.023742918011981917,-0.5803121178718618,0.023742918012059633,18.008302213092975
U56,Q,0.03,0,0.5169313743660534,1.317169669459395,0.24550091445936653,1.0716687550000286,1.0833188578513528,1.2400362392196338,-0.15671738136828095,-0.06374722825895773,-0.21821468430293645,-0.19883412926855693,-1.2942116616097898,-5.009012875923558,-1.32486869738353,-5.009012875923569,
U56,Q,0.03,10,0.5169313743660534,1.317169669459395,0.24550091445936653,1.0716687550000286,1.0672136886979342,1.2369988442954456,-0.1697851555975114,-0.078970119042435,-0.22978156693978014,-0.21056697682600012,-1.4106202121360711,-5.009012875923558,-1.4393007963795945,-5.009012875923535,
U56,Q,0.03,25,0.5169313743660534,1.317169669459395,0.24550091445936653,1.0716687550000286,1.042876520331434,1.2324366503269493,-0.1895601299955152,-0.10205845274937819,-0.24726132540701407,-0.22830901409744575,-1.5850123054316656,-5.009012875923579,-1.6107318600780518,-5.0090128759235135,
U56,Q,0.03,50,0.5169313743660534,1.317169669459395,0.24550091445936653,1.0716687550000286,1.00187353342633,1.2248169231379982,-0.22294338971166816,-0.14116244294889868,-0.27671135598998553,-0.2582306665222148,-1.8750777148697884,-5.009012875923558,-1.8958719475707264,-5.009012875923579,
U56,Q,0.06,0,0.5071236906528708,1.1164606129459695,0.24254593439162297,0.8739146785543466,1.081196624688154,1.2431455281988735,-0.16194890351071956,-0.1024050451969114,-0.20307059469348343,-0.17338093508385155,-1.110316243767917,-5.3725552034721735,-0.9410696291373366,-5.372555203472251,
U56,Q,0.06,10,0.5071236906528708,1.1164606129459695,0.24254593439162297,0.8739146785543466,1.0675937571565277,1.2400866048352235,-0.17249284767869577,-0.11394095534552995,-0.212938377372752,-0.1830549186048711,-1.2052589204250896,-5.372555203472141,-1.035754931835764,-5.372555203472141,
U56,Q,0.06,25,0.5071236906528708,1.1164606129459695,0.24254593439162297,0.8739146785543466,1.047049907357991,1.235492009348051,-0.18844210199005995,-0.13141995520870364,-0.22784847467406444,-0.19768294032919353,-1.347524476212314,-5.372555203472162,-1.1776313330479127,-5.372555203472162,
U56,Q,0.06,50,0.5071236906528708,1.1164606129459695,0.24254593439162297,0.8739146785543466,1.0124625188147673,1.2278179938828344,-0.21535547506806707,-0.1609876178420846,-0.252967502629142,-0.22235523289735948,-1.5842381507803038,-5.372555203472162,-1.4136882038764842,-5.372555203472218,
U56,Q,0.1,0,0.5172378925224645,0.8737307542474632,0.24559242017787977,0.6281383340695834,1.1657030765131988,1.239940705776036,-0.07423762926283728,-0.07857586892908097,-0.0713421552784157,-0.054951792706810165,-0.6844308661130949,-0.14129804043958583,-0.48697933600332366,-0.14129804043959693,
U56,Q,0.1,10,0.5172378925224645,0.8737307542474632,0.24559242017787977,0.6281383340695834,1.1548359352448456,1.2369039817617544,-0.0820680465169088,-0.08686133680220354,-0.07882826526228937,-0.06247462606545384,-0.7531107037711093,-0.14129804043960803,-0.5564780887603149,-0.14129804043959693,
U56,Q,0.1,25,0.5172378925224645,0.8737307542474632,0.24559242017787977,0.6281383340695834,1.1384365711841995,1.232342797522708,-0.09390622633850843,-0.09939496232679046,-0.09014091528118451,-0.07384834897578907,-0.856045339210687,-0.14129804043958583,-0.6606348266861239,-0.14129804043958583,
U56,Q,0.1,50,0.5172378925224645,0.8737307542474632,0.24559242017787977,0.6281383340695834,1.1108542478214098,1.224724762047865,-0.11387051422645511,-0.12055038809375973,-0.109206696774935,-0.09303171127806786,-1.0273762129674902,-0.14129804043956362,-0.8339858313858084,-0.14129804043956362,
B136,D,0.03,0,0.5304341982961198,4.171914082344886,1.81519308309603,2.356720999248856,1.2221712338860178,1.2019052463417137,0.020265987544304087,-0.010517901157271803,0.037891054864653606,0.09162033535412051,-2.036325730800592,6.555417943119302,-1.756464160932647,6.555417943119246,5.264416744284972
B136,D,0.03,10,0.5304341982961198,4.171914082344886,1.81519308309603,2.356720999248856,1.1632132272143292,1.1814452553357795,-0.018232028121450305,-0.0448457176069772,-0.004661932212018938,0.04994548565771573,-2.2886474290347847,6.265273237816982,-2.022505211025649,6.26527323781686,5.264416744284972
B136,D,0.03,25,0.5304341982961198,4.171914082344886,1.81519308309603,2.356720999248856,1.0747642573680711,1.1507539298310614,-0.07598967246299027,-0.0963542908667605,-0.0684960205776709,-0.012575799313079061,-2.664301176424133,5.705770570972934,-2.41849358423869,5.705770570972901,5.264416744284972
B136,D,0.03,50,0.5304341982961198,4.171914082344886,1.81519308309603,2.356720999248856,0.9273447335888099,1.099598434411717,-0.17225370082290703,-0.1822213664266512,-0.17487019687875704,-0.1167743830591893,-3.2829055814754815,4.464666140939199,-3.070344476522502,4.464666140939344,5.264416744284972
B136,D,0.06,0,0.5289577843822972,3.0980523806641633,1.8120240077669698,1.2860283728971935,1.197873150358088,1.202332637969137,-0.004459487611049084,-0.0026300099887006656,-0.018290099580393848,0.041555923617761614,-1.9640065949117602,5.426950067416447,-1.8543232216672312,5.426950067416425,
B136,D,0.06,10,0.5289577843822972,3.0980523806641633,1.8120240077669698,1.2860283728971935,1.1553397537520846,1.1818510948387901,-0.026511341086705498,-0.02109055845359431,-0.04381333499003692,0.016630442414411917,-2.1002541727957347,5.3607112986484236,-2.0048094606662126,5.360711298648447,
B136,D,0.06,25,0.5289577843822972,3.0980523806641633,1.8120240077669698,1.2860283728971935,1.091514699293832,1.1511274351046943,-0.05961273581086224,-0.04880219215094517,-0.08212445693751391,-0.02078428529034171,-2.3033681447115484,5.261543190777196,-2.2290955561632186,5.261543190777185,
B136,D,0.06,50,0.5289577843822972,3.0980523806641633,1.8120240077669698,1.2860283728971935,0.9850855125027718,1.099918034734717,-0.11483252223194529,-0.09503390912778631,-0.14603184342626685,-0.08319872450338317,-2.638559048080258,4.688265676158354,-2.59908176950856,4.688265676158377,
B136,D,0.1,0,0.5380893595251446,2.512509928985732,1.8314797396298137,0.6810301893559183,1.2278443331824402,1.1997235562946214,0.028120776887818888,0.037305963230509276,0.005824630855329804,0.055554762131328594,-1.5913930895538941,4.792842107203821,-1.69072871178102,4.7928421072038425,21.559420454468636
B136,D,0.1,10,0.5380893595251446,2.512509928985732,1.8314797396298137,0.6810301893559183,1.1944582393019698,1.1793750754298327,0.01508316387213715,0.0270627138077828,-0.009928130578074734,0.04006476019316407,-1.6628889320705609,4.748309439605325,-1.7722993474208248,4.74830943960537,21.559420454468636
B136,D,0.1,25,0.5380893595251446,2.512509928985732,1.8314797396298137,0.6810301893559183,1.144359233906404,1.1488510460942947,-0.0044918121878907424,0.011680814607024415,-0.033576311887195676,0.01680951792249452,-1.7695472924181388,4.6816065975512355,-1.8939620022729642,4.681606597551191,21.559420454468636
B136,D,0.1,50,0.5380893595251446,2.512509928985732,1.8314797396298137,0.6810301893559183,1.0608144202737493,1.097974452276975,-0.03716003200322571,-0.013996822954827959,-0.07303236262520774,-0.021995059117541294,-1.9457585374471176,4.568516102304832,-2.0948946295666238,4.56851610230482,21.559420454468636
B136,W,0.03,0,0.5302607781409046,3.059887235436732,0.8504805867691576,2.2094066486675743,1.2100424078325562,1.196545119011493,0.013497288821063158,0.018304822351105976,-0.0006384650720443474,0.05090694875833934,-1.8584267006518607,6.136568894176397,-1.7427587508817233,6.136568894176397,4.134200855514791
B136,W,0.03,10,0.5302607781409046,3.059887235436732,0.8504805867691576,2.2094066486675743,1.167681885833575,1.1868503160099104,-0.019168430176335516,-0.012075966847480357,-0.03550118235304178,0.01688820381445999,-2.097179532765314,6.105948244648296,-1.9875137999188164,6.105948244648307,4.134200855514791
B136,W,0.03,25,0.5302607781409046,3.059887235436732,0.8504805867691576,2.2094066486675743,1.1040338619015406,1.172306038502162,-0.06827217660062135,-0.057750695855292467,-0.08790125539421612,-0.03425582532612581,-2.4536111441601616,5.771680641615795,-2.3528610874029354,5.771680641615717,4.134200855514791
B136,W,0.03,50,0.5302607781409046,3.059887235436732,0.8504805867691576,2.2094066486675743,0.9977252761097347,1.1480604970468735,-0.1503352209371388,-0.13410085840717456,-0.1754539234313548,-0.11974374958517697,-3.043159664984918,4.775484948703779,-2.9570371655831984,4.775484948703834,4.134200855514791
B136,W,0.06,0,0.5289003665489506,2.164729517876581,0.84910702048682,1.3156224973897612,1.1865529429140353,1.1969401793926344,-0.010387236478599071,-0.0029260059262801175,-0.026168450375107843,0.027917987380547737,-1.7685179927265482,4.528065136453419,-1.619005898828263,4.528065136453419,
B136,W,0.06,10,0.5289003665489506,2.164729517876581,0.84910702048682,1.3156224973897612,1.1572973389716057,1.1872358960427456,-0.029938557071139904,-0.020044416316861602,-0.04803880393698767,0.00668014596379729,-1.9103245047155104,4.511854831047546,-1.7713059130528341,4.511854831047568,
B136,W,0.06,25,0.5289003665489506,2.164729517876581,0.84910702048682,1.3156224973897612,1.1133618413317743,1.172677391763615,-0.05931555043184078,-0.045767103261098896,-0.08089698982165938,-0.02523606237363718,-2.1222623768134996,4.48754660773062,-1.998889292880368,4.487546607730575,
B136,W,0.06,50,0.5289003665489506,2.164729517876581,0.84910702048682,1.3156224973897612,1.0400203528887113,1.1484081238972579,-0.10838777100854657,-0.0887411420429638,-0.13577255604577165,-0.0785608677885059,-2.4734413988298343,4.447052196630496,-2.3758928674751933,4.447052196630463,
B136,W,0.1,0,0.538098418409216,1.6151852637868516,0.8583239558802844,0.7568613079065671,1.2146987865528547,1.1943046234760382,0.02039416307681652,0.044280855494196025,-0.011751053053866922,0.03332344965119072,-1.3847590083506667,3.926002207378698,-1.4744471604638543,3.9260022073787426,17.547271440525947
B136,W,0.1,10,0.538098418409216,1.6151852637868516,0.8583239558802844,0.7568613079065671,1.1934406306886238,1.1846643235535692,0.008776307135054617,0.034561122798555166,-0.025155685584572707,0.020193394488330352,-1.4665264831751346,3.9290520082032376,-1.5644491105973435,3.9290520082032487,17.547271440525947
B136,W,0.1,25,0.538098418409216,1.6151852637868516,0.8583239558802844,0.7568613079065671,1.1615292692223136,1.1702018362048907,-0.008672566982577123,0.019958608197604866,-0.04528075312650648,0.00047573756592056426,-1.5888163573405834,3.93362316991559,-1.6990354248441308,3.933623169915501,17.547271440525947
B136,W,0.1,50,0.538098418409216,1.6151852637868516,0.8583239558802844,0.7568613079065671,1.108289625146783,1.146092697687676,-0.03780307254089288,-0.0044334812273518764,-0.07885749629012495,-0.03243423343092866,-1.791672068515071,3.941232337549405,-1.9222384120673786,3.941232337549372,17.547271440525947
B136,M,0.03,0,0.5287969041684748,2.117556904653135,0.41336805525398834,1.7041888493991468,1.1834127855863876,1.1939443920547284,-0.010531606468340726,0.00444172656077324,-0.02949366904617534,0.00726406960576087,-1.376332101187705,2.4441008545516896,-1.3008560553634974,2.444100854551734,
B136,M,0.03,10,0.5287969041684748,2.117556904653135,0.41336805525398834,1.7041888493991468,1.1558330376223758,1.1891965995394818,-0.03336356191710599,-0.017432762155679793,-0.053242394923799674,-0.016145690316923034,-1.561729156109526,2.405579785972267,-1.4902019683451728,2.4055797859723005,
B136,M,0.03,25,0.5287969041684748,2.117556904653135,0.41336805525398834,1.7041888493991468,1.1142713406934568,1.18207034104709,-0.06779900035363329,-0.05044596273107782,-0.0890395138748854,-0.05145592108683683,-1.8390469076770222,2.3477981831031114,-1.7734028229960508,2.347798183103156,
B136,M,0.03,50,0.5287969041684748,2.117556904653135,0.41336805525398834,1.7041888493991468,1.0445500960404108,1.170181298915837,-0.12563120287542628,-0.10594761657272511,-0.14910272520318524,-0.11076624330950646,-2.299174804419968,2.2514955116545887,-2.2432292521966213,2.2514955116545776,
B136,M,0.06,0,0.527424238935821,1.6268150950229059,0.41268445912503526,1.2141306358978707,1.1644203473130217,1.1943480293898876,-0.029927682076865914,0.013345095228720849,-0.06647311734916461,-0.03223654796312192,-1.115621342172024,-0.9386956657256529,-0.9882003173563803,-0.9386956657256307,
B136,M,0.06,10,0.527424238935821,1.6268150950229059,0.41268445912503526,1.2141306358978707,1.1440603920813142,1.189595573833023,-0.0455351817517089,-0.0012335940819498958,-0.08303996830347349,-0.04831890792350846,-1.2479976350606714,-0.9571012419263614,-1.1280926150381676,-0.9571012419263725,
B136,M,0.06,25,0.527424238935821,1.6268150950229059,0.41268445912503526,1.2141306358978707,1.1134049817426148,1.1824623095249114,-0.06905732778229656,-0.023225879214848977,-0.10798903978234464,-0.07255211450375243,-1.4461241278601378,-0.984709606227474,-1.337443137547778,-0.984709606227474,
B136,M,0.06,50,0.527424238935821,1.6268150950229059,0.41268445912503526,1.2141306358978707,1.0620326638588726,1.1705615617918184,-0.10852889793294573,-0.06018509198770472,-0.14980490477681463,-0.11320492030678975,-1.7751696133514683,-1.0307235467292952,-1.6850625394574825,-1.0307235467292841,
B136,M,0.1,0,0.5359169076721644,1.1894683839141864,0.41688616590555255,0.7725822180086339,1.1578703538271342,1.1918811145727288,-0.034010760745594615,0.049349628836358184,-0.10267680582960459,-0.07148287754060267,-0.9825278226361478,-1.7056065223696182,-1.1159542548848211,-1.7056065223696515,
B136,M,0.1,10,0.5359169076721644,1.1894683839141864,0.41688616590555255,0.7725822180086339,1.143479258163781,1.1871574590112004,-0.04367820084741947,0.040466646011334095,-0.11305394718808948,-0.08164563888564791,-1.0668955057309137,-1.708302414486662,-1.2074498243526577,-1.708302414486651,
B136,M,0.1,25,0.5359169076721644,1.1894683839141864,0.41688616590555255,0.7725822180086339,1.121823862954192,1.1800674637725599,-0.05824360081836799,0.027073682972169166,-0.12867764737119325,-0.09695444165178291,-1.1932357084288192,-1.7123462526621003,-1.3444506368706532,-1.7123462526621225,
B136,M,0.1,50,0.5359169076721644,1.1894683839141864,0.41688616590555255,0.7725822180086339,1.0855601186919799,1.1682390106543363,-0.08267889196235645,0.004579057890450544,-0.1548583079084601,-0.12262837605055665,-1.4032401017734397,-1.7190859829546046,-1.5721396721416703,-1.7190859829546268,
B136,Q,0.03,0,0.5177324364169534,1.3756909378747466,0.2503829961283515,1.1253079417463951,1.025962527773908,1.2178033219210211,-0.1918407941471132,-0.09158947314333843,-0.2653133379581234,-0.2352958040088584,-1.912881705529168,-5.056811822615703,-1.9818656557889724,-5.056811822615714,
B136,Q,0.03,10,0.5177324364169534,1.3756909378747466,0.2503829961283515,1.1253079417463951,1.009438587791863,1.2148367757408947,-0.20539818794903164,-0.10609852895853233,-0.2781692208628983,-0.2482649549367093,-2.0346656796141005,-5.056811822615703,-2.105008716090473,-5.05681182261577,
B136,Q,0.03,25,0.5177324364169534,1.3756909378747466,0.2503829961283515,1.1253079417463951,0.9844858190083297,1.2103815763106436,-0.22589575730231393,-0.12808243377386574,-0.29757531133122705,-0.26786005133864244,-2.2170974738522364,-5.056811822615714,-2.289468419941887,-5.056811822615703,
B136,Q,0.03,50,0.5177324364169534,1.3756909378747466,0.2503829961283515,1.1253079417463951,0.9424920823834343,1.202942078591981,-0.2604499962085468,-0.1652630090082503,-0.33021104347038854,-0.30086063508466965,-2.520499990265823,-5.0568118226157255,-2.5962222722511807,-5.0568118226157255,
B136,Q,0.06,0,0.5174602742564404,1.184300021180376,0.2503022651112341,0.9339977560691419,1.053249642150371,1.2178900525780216,-0.16464041042765065,-0.08891256935064362,-0.21918030479487505,-0.1873587158457748,-1.5473513299345987,-5.847078842178521,-1.4383307306703896,-5.84707884217851,
B136,Q,0.06,10,0.5174602742564404,1.184300021180376,0.2503022651112341,0.9339977560691419,1.039197481014903,1.214922879116199,-0.17572539810129606,-0.10021415652151,-0.23015755451464415,-0.19825576218252183,-1.6487912545724681,-5.847078842178477,-1.543729673770522,-5.847078842178477,
B136,Q,0.06,25,0.5174602742564404,1.184300021180376,0.2503022651112341,0.9339977560691419,1.017984823931936,1.210466735964005,-0.19248191203206888,-0.11732712968793946,-0.2467295957489295,-0.2147216326796213,-1.8007796135971033,-5.847078842178465,-1.7016392366080435,-5.847078842178521,
B136,Q,0.06,50,0.5174602742564404,1.184300021180376,0.2503022651112341,0.9339977560691419,0.9822979057403546,1.203025658033002,-0.22072775229264752,-0.14624918924727925,-0.27460835868693934,-0.24246106060736328,-2.0536365301330406,-5.8470788421784885,-1.9643187184253952,-5.8470788421784885,
B136,Q,0.1,0,0.5281747454562178,0.945909039623846,0.25344509596840603,0.69246394365544,1.1098467908718717,1.214533691990253,-0.1046869011183813,-0.07572216404456222,-0.12750250299109878,-0.09366410168807926,-1.2829854334829527,-2.4644724547853603,-1.0307033385070552,-2.464472454785349,
B136,Q,0.1,10,0.5281747454562178,0.945909039623846,0.25344509596840603,0.69246394365544,1.0984979560857608,1.2115911658370704,-0.11309320975130954,-0.08392442180267956,-0.13612652558194582,-0.10219323211089759,-1.3585062684654314,-2.464472454785316,-1.1100621374706021,-2.464472454785338,
