panel,cell,anchor,EXIT_MA,EXIT_BAND,turnover,gross_mean,gross_max,expel_per_year,expel_week_pct,mean_expelled_hold,frontier_CAGR_at_same_MaxDD,CAGR_minus_frontier_pp,deeper_than_frontier_range,rand_Sharpe,rand_MaxDD,exit_minus_rand_Sharpe,exit_minus_rand_MaxDD_pp,pass4a,fail4a,pass4b,fail4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
U56,MA200/b0.00,False,200.0,0.0,4.759081685023224,0.7502939037263924,0.7668962931373533,29.77874186550976,28.41648590021692,46.83773584905661,,,True,1.1149758330849482,-0.20215804327761813,-0.02951750563652822,-0.21410833829375864,False,"H2,DD",False,DD,0.13422397286997723,1.08545832744842,-0.20429912666055572,0.12305779245028524,0.13843982376621633,1.2477337242499467,-0.12236717023948207,0.1086841776917498,0.13002561913765054,0.9678182911342372,-0.20429912666055616,0.13591416227977068,0.12628032883128948,1.1357238062140695,-0.12236717023948207,0.11007749250963032,0.14079992319749923,1.058943881258874,-0.20429912666055594,0.13278527871520293
U56,MA200/b0.01,False,200.0,0.01,4.282577487279189,0.7503100554996097,0.7665233945659666,24.0824295010846,25.488069414316705,53.074766355140184,,,True,1.0884941757506599,-0.21275812477999337,0.008090611922016988,0.9778823385263619,False,"H2,DD",False,DD,0.13612472066570835,1.0965847876726769,-0.20297930139472975,0.12337359445892852,0.13953891532886042,1.2616629769043861,-0.11321432828458222,0.10820880023233483,0.13272228360327465,0.9794991493379316,-0.20297930139472942,0.1368625296208128,0.12698046062205615,1.145309187927335,-0.11321432828458222,0.10965892376492045,0.14370183687539462,1.0723338914327452,-0.20297930139472942,0.13360125782261026
U56,MA200/b0.02,False,200.0,0.02,3.9822411706810388,0.7503000800980686,0.7665233945659666,20.41648590021692,21.58351409978308,56.1267217630854,,,True,1.0915738346594734,-0.21450417401203822,0.006609564472720653,-0.17617861019583458,False,"H2,DD",False,DD,0.1364051849637804,1.098183399132194,-0.21626596011399657,0.12342616803716566,0.13596215657132227,1.2354842923771845,-0.12696664058841467,0.1079314289423466,0.13684818681859934,1.0041172382316699,-0.21626596011399668,0.13717577918685298,0.12204365493076685,1.1090653971349305,-0.12696664058841467,0.10924088421786103,0.14835581135545928,1.1001124745806965,-0.21626596011399657,0.1339684332961356
U56,MA200/b0.03,False,200.0,0.03,3.7426263159512447,0.7503047705767568,0.7666235058658479,17.032537960954446,18.872017353579178,60.00330033003301,,,True,1.0547326784397946,-0.2186994666898585,0.06736678891181747,1.0079578304965309,False,"H2,DD",False,DD,0.14152935323452853,1.122099467351612,-0.2086198883848932,0.12497743649213344,0.14567216600282418,1.301511615840057,-0.11864407276784439,0.10909532279151944,0.1374033737834941,0.9959367192394122,-0.20861988838489343,0.1390511916640323,0.1321591548909402,1.1777783428901158,-0.11864407276784439,0.11061907401015135,0.1492948262864935,1.094154366971389,-0.20861988838489343,0.13565119117752117
B135,ANCHOR,True,,,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,0.16184809643572629,0.0,False,,,,,False,"H2,DD",False,DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,MA50/b0.00,False,50.0,0.0,7.63582700466753,0.7502892022489821,0.7662158180047035,189.53745928338765,78.61020629750271,23.904761904761905,0.15956867195614086,-2.4848095721311276,False,1.07096228451723,-0.20680983584488233,-0.11469461963511296,0.21274792869588888,False,"H1,H2,DD",False,"H2,DD",0.13472057623482958,0.956267664882117,-0.20468235655792344,0.14290646474719937,0.15196447337431085,1.150258497087185,-0.12821182984895607,0.13043129499126935,0.11774239198620418,0.7986797525242445,-0.20468235655792344,0.15436722332877,0.13919808719373905,1.0456645407240757,-0.12821182984895607,0.1331586283364484,0.13104481799473988,0.8940970194376756,-0.20468235655792344,0.1504637532749793
B135,MA50/b0.01,False,50.0,0.01,6.9601550788500575,0.7502779904334393,0.7662158180047035,152.16069489685125,72.63843648208469,27.718946978123842,0.15970615515609213,-3.127295079920292,False,1.0830838577775048,-0.2023310728073765,-0.15927998484557215,-0.2515380384414456,False,"H1,H2,DD",False,"H2,OOS,DD",0.1284332043568892,0.9238038729319327,-0.20484645319179096,0.14172873620249474,0.14995290433070907,1.1429340755208288,-0.12803964027579118,0.1296483333821418,0.10732562849502014,0.7438090794625423,-0.20484645319179062,0.15284483498770315,0.1374586672923983,1.038378637037502,-0.12803964027579118,0.1325422899411766,0.12105103360638458,0.8424053699344157,-0.2048464531917905,0.14887116787224902
B135,MA50/b0.02,False,50.0,0.02,6.261991495632796,0.7502879132146194,0.7662158180047035,119.97828447339849,65.25515743756786,31.801128349788435,0.15813537236964367,-2.1800611087449324,False,1.0307540468745138,-0.2085829932628761,-0.042036965319760644,0.561138854627774,False,"H2,DD",False,"H2,DD",0.13633476128219435,0.9887170815547531,-0.20297160471659836,0.13911192352538584,0.16351531995352242,1.2469601147661342,-0.1234698387184231,0.1280777577415934,0.10980096623963576,0.7727716735553635,-0.20297160471659859,0.14931550160658788,0.14974818425682201,1.1335863700318445,-0.1234698387184231,0.13067779395246706,0.12540121039530727,0.8841627162271705,-0.20297160471659825,0.1456920566907877
B135,MA50/b0.03,False,50.0,0.03,5.775500003484563,0.7502831650773941,0.7662158180047035,93.27252985884908,57.98045602605863,35.18088324258923,0.15744719492226186,-2.1795356054414046,False,1.0911798878702579,-0.20053445198542932,-0.10353843456318956,-0.16157607162979593,False,"H1,H2,DD",False,H2,0.13565183886784782,0.9876414533070683,-0.20215021270172728,0.13857972102675378,0.15437435534991906,1.1870208336381067,-0.12648551180106216,0.12787550922845112,0.11724120007892935,0.8211890228780263,-0.20215021270172728,0.14850414895088412,0.1409928766469868,1.0775187790739533,-0.12648551180106216,0.13033931491556655,0.13127019257803485,0.9234821193511331,-0.20215021270172728,0.1450172692197099
B135,MA100/b0.00,False,100.0,0.0,5.4972588013734605,0.7502952107118473,0.7662158180047035,74.52768729641694,51.465798045602604,41.157099697885194,,,True,1.0684103271812457,-0.22248072812916816,-0.07332777626952502,0.980415280931865,False,"H2,DD",False,"H2,OOS,DD",0.14188979103602595,0.9950825509117207,-0.21267657531984951,0.1437972092729765,0.1708753630228219,1.2817404335606986,-0.12172152642195766,0.12968822299734378,0.11363433372652487,0.7659488052286205,-0.21267657531984918,0.15662138269567452,0.15683872200410254,1.169803259321296,-0.12172152642195766,0.13204572883877735,0.12971874233827707,0.8751120445577167,-0.21267657531984907,0.1527990903804193
B135,MA100/b0.01,False,100.0,0.01,5.147661638368985,0.7502808327830803,0.7663238697049295,59.678610206297506,47.122692725298585,45.014150943396224,,,True,1.0827414484373832,-0.23296955037639255,-0.13613415994725442,2.43962241719754,False,"H1,H2,DD",False,"H2,OOS,DD",0.13289516301301307,0.9466072884901288,-0.20857332620441715,0.14262368173573198,0.16219078363147355,1.2305000125522099,-0.12156221505179354,0.12895688492423169,0.10435069281873521,0.7180349011182031,-0.20857332620441715,0.15507106748299673,0.14665955669227992,1.1084651005314168,-0.12156221505179354,0.13128289309779215,0.1216790241348702,0.8349176757303628,-0.2085733262044175,0.1513278680052581
B135,MA100/b0.02,False,100.0,0.02,4.865471480259551,0.750282186406432,0.7662322889265752,49.74158523344192,43.213897937024974,50.048697621744054,0.1549545538767524,-2.1730575621478176,False,1.0763074077719916,-0.2234950688124526,-0.13089855692750274,2.432001238547818,False,"H2,DD",False,"H2,OOS",0.1332239782552742,0.9454088508444889,-0.19917505642697442,0.14319483227870905,0.16481860044742702,1.244042440541368,-0.12969059570394925,0.1294167041173247,0.1024999749139257,0.7048238318099403,-0.19917505642697486,0.15573676345767642,0.15079257066148433,1.13409665898896,-0.12969059570394925,0.1315163145191824,0.11895106251637277,0.8152240774797926,-0.1991750564269743,0.152140899645624
B135,MA100/b0.03,False,100.0,0.03,4.611544746786198,0.7502687414516627,0.7662322889265752,42.17589576547232,38.43648208469055,54.75133689839572,0.16176784638744637,-2.7580416536490153,False,1.0436160473594123,-0.23194769784096633,-0.08247207433050452,2.4640459685926515,False,"H2,DD",False,"H2,OOS,DD",0.13418742985095622,0.9611439730289077,-0.20730723815503982,0.14148072433526104,0.1658866602773461,1.256943568991981,-0.12491680310077447,0.1287496557854295,0.10336375600062064,0.7192830455025133,-0.20730723815504004,0.15313480897348927,0.15000910984843507,1.1329079951966954,-0.12491680310077447,0.13099230659895936,0.12131575999055988,0.8407683974909831,-0.20730723815504015,0.14956738351184193
B135,MA150/b0.00,False,150.0,0.0,4.645562421697343,0.7502895169545091,0.7673047114449693,37.54614549402823,34.74484256243214,57.722801788375556,,,True,1.0652523504751776,-0.2298080906602341,-0.10562513731366618,1.9946360931027862,False,"H2,DD",False,"H2,OOS,DD",0.13582485777784803,0.9596272131615114,-0.20986172972920625,0.14350911512226724,0.16472502283013957,1.238523075327458,-0.1243845804453857,0.12998787423653665,0.10765431367044376,0.7343818834976414,-0.20986172972920647,0.155842622563365,0.15011023942935875,1.1274702582142762,-0.1243845804453857,0.1317945446889813,0.12418866535897277,0.844365863835065,-0.20986172972920636,0.1524836505084357
B135,MA150/b0.01,False,150.0,0.01,4.372643012743056,0.7503081973025876,0.7664385216977336,31.504885993485345,31.053203040173727,62.38502673796791,0.15312286967819067,-0.6670555500792319,False,1.084492307205788,-0.24028601849641462,-0.060626616460295546,4.329721618193427,False,"H2,DD",True,-,0.14645231417739835,1.0238656907454924,-0.19698880231448035,0.14362095741623981,0.1643558760271886,1.2401791678357925,-0.12710138292137652,0.1295090452242357,0.12883191627640267,0.8532089985121454,-0.19698880231447957,0.15645501522258193,0.1500349261427285,1.1303370420516692,-0.12710138292137652,0.13135123174488242,0.14350901719058595,0.9534892934270855,-0.1969888023144799,0.15299228858573455
B135,MA150/b0.02,False,150.0,0.02,4.211334864998155,0.7502991963545406,0.7669117400555652,27.8914223669924,28.338762214983714,64.64516129032258,,,True,1.0780128056886442,-0.23718081519314327,-0.09554083636464672,-0.030589476910114488,False,"H2,DD",False,"H2,DD",0.1401685316705028,0.9824719693239975,-0.2374867099622444,0.14416258911461663,0.16575503746156306,1.2446645680683415,-0.12929246625607438,0.13006635453885482,0.11515474768205292,0.7732814959174508,-0.2374867099622444,0.1569823385102186,0.1497579316669191,1.1234985460553235,-0.12929246625607438,0.1320146720073312,0.1323280266626341,0.8871325390930188,-0.2374867099622444,0.1534494199335121
B135,MA150/b0.03,False,150.0,0.03,4.0785329038206815,0.750284737209614,0.7663746941624621,24.955483170466888,26.167209554831704,67.15124153498871,,,True,1.0385628929632673,-0.24285046919626227,-0.017461268044338896,3.489677046444792,False,"H2,DD",False,"H2,DD",0.1443751167887155,1.0211016249189284,-0.20795369873181435,0.1420098421405462,0.17022108552452764,1.2704337593195374,-0.13551384285964096,0.1304826505097036,0.11911124085623204,0.8139537511304423,-0.20795369873181457,0.15265331852684846,0.15453241080236868,1.1487597232120603,-0.13551384285964096,0.13281360463988343,0.1360737832681862,0.9303713441863076,-0.2079536987318148,0.14916001376315643
B135,MA200/b0.00,False,200.0,0.0,4.125360662513604,0.7503294581115945,0.7671035153067493,22.584147665580893,23.778501628664493,64.51105651105651,,,True,1.1056573164851937,-0.254593893357447,-0.03681336208646169,3.106561927209528,False,"H2,DD",False,DD,0.1565075420056965,1.068843954398732,-0.2235282740853517,0.14609022079030826,0.18003188418130422,1.3246528411123886,-0.13159451023047264,0.13155584892982572,0.13346243758150367,0.8665799141634687,-0.22352827408535203,0.1592901257775995,0.16398557387271073,1.2028444801379816,-0.13159451023047264,0.13372741126497395,0.15038256440107367,0.9789883122038737,-0.2235282740853517,0.1555388546559122
B135,MA200/b0.01,False,200.0,0.01,3.9807562974959807,0.7503535451073875,0.7671968905304251,19.648208469055376,21.389793702497286,65.48158640226629,,,True,1.095892857975852,-0.23774974695983622,0.03174209211824097,1.3208380983254635,False,"H2,DD",False,DD,0.16825124897443633,1.127634950094093,-0.2245413659765816,0.1476423372506146,0.183897923873666,1.3509648048315444,-0.12670614853325768,0.1314012829453294,0.15281826677296917,0.9581104020861245,-0.2245413659765817,0.16225664090059466,0.16631415720988163,1.2186323490018596,-0.12670614853325768,0.13362488873915845,0.16984961968507295,1.0709624922559098,-0.22454136597658192,0.15826084737423288
B135,MA200/b0.02,False,200.0,0.02,3.838585128551253,0.7503436149424022,0.767295084054533,17.107491856677527,19.435396308360477,68.54220779220779,,,True,1.0967592750220716,-0.24044735310654797,0.018964690471707346,2.038487849340087,False,"H2,DD",False,DD,0.16538124917404162,1.115723965493779,-0.2200624746131471,0.14691585653044528,0.18059628446986165,1.331814202656236,-0.12405519858593328,0.131169235528499,0.1503690144230143,0.9505030024570171,-0.22006247461314732,0.1611219347269099,0.16308975691521987,1.2009813987926796,-0.12405519858593328,0.13323904813937326,0.16727258211756357,1.062544926744464,-0.2200624746131472,0.15729279041084177
B135,MA200/b0.03,False,200.0,0.03,3.7945944810914334,0.7503285489073389,0.7668088107751578,15.639522258414768,18.349619978284473,66.90747330960853,,,True,1.0702112975258307,-0.24263123700504743,0.009834155167981473,0.9415085832686937,False,"H2,DD",False,DD,0.15866405144562412,1.0800454526938121,-0.2332161511723605,0.14633704048419222,0.17147901218637474,1.2660362699739272,-0.13078231357285086,0.13193816624424956,0.14599494814103808,0.9349801731252965,-0.23321615117236083,0.15943316835299065,0.15720404486174555,1.1518556050709114,-0.13078231357285086,0.1346846888547006,0.15986832254961847,1.0332902807262194,-0.23321615117236094,0.15528156576952107
SMALL663,ANCHOR,True,,,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,0.07874421355849703,0.0,False,,,,,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,MA50/b0.00,False,50.0,0.0,10.23942488809625,0.7502105544146063,0.770037825625019,194.124847001224,91.43206854345165,23.877704918032787,0.06094375030861548,5.112143605544768,False,0.6122034859607797,-0.3002852559441706,0.09219880143802128,2.467270922334958,False,"H2,DD",False,"H1,H2,OOS,DD",0.11206518636406315,0.704402287398801,-0.27561254672082103,0.17186529051342803,0.12944859972000033,0.9008720646542697,-0.20722666955459368,0.14723208694086776,0.09494932219981012,0.5661681897988345,-0.2756125467208207,0.19338305357169883,0.10527930785039463,0.7474184413075264,-0.20722666955459368,0.14883843426347143,0.11627000158734058,0.688464799035924,-0.2756125467208206,0.18463653388339984
SMALL663,MA50/b0.01,False,50.0,0.01,9.716877238493312,0.750187512839028,0.7686693036939682,170.51162790697674,88.37209302325581,26.256065696155282,0.061375373155769075,3.712446906258121,False,0.6341146762450623,-0.31870407854946153,0.0005487711813116913,4.110551589058748,False,"H2,DD",False,"H1,H2,OOS,DD",0.09849984221835029,0.634663447426374,-0.27759856265887406,0.1712317305090538,0.12610400007628364,0.882547082236841,-0.19881455217681154,0.1468596743672871,0.07157234435895488,0.4557035715406404,-0.27759856265887384,0.19253407073284984,0.10579490302112204,0.7546538792010021,-0.19881455217681154,0.14782109327895504,0.09402582585139085,0.5803770698789574,-0.27759856265887417,0.18418926304125285
SMALL663,MA50/b0.02,False,50.0,0.02,9.058356015391915,0.7502007831320319,0.7687542475926632,148.93512851897185,84.57772337821298,29.257264957264958,0.059996625011671245,4.328554747099433,False,0.6725939007192321,-0.3556576022399381,-0.011164784532467387,8.438122105424666,False,"H2,DD",False,"H2,OOS,DD",0.10328217248266558,0.6614291161867647,-0.2712763811856914,0.1707490557807706,0.1340665451608023,0.9380306558998058,-0.19638021202261335,0.14546776724149016,0.07333344530102148,0.46398135589185796,-0.2712763811856914,0.1927309532080129,0.11721889465395363,0.8315754858515213,-0.19638021202261335,0.14622493145885831,0.09477578856243452,0.5839877415973039,-0.27127638118569164,0.18424974750940337
SMALL663,MA50/b0.03,False,50.0,0.03,8.475991843352206,0.7501865537196141,0.7687542475926632,128.82252141982863,80.6609547123623,32.41057312252964,0.0688266759789055,3.191263791670991,False,0.728268467485956,-0.3291197111493985,-0.07866415228633827,1.7235646081189715,False,"H2,DD",False,"H2,OOS,DD",0.10073931389561541,0.6496043151996177,-0.31188406506820876,0.1701590425779741,0.14065922641035766,0.9780907263610032,-0.1965350560701512,0.14543336993910785,0.06221648771330912,0.41118711013288706,-0.31188406506820854,0.1917012091926466,0.12422671412376873,0.8737096417267508,-0.1965350560701512,0.14635571814076376,0.08650255850038913,0.5447221102287306,-0.31188406506820854,0.1832984531590181
SMALL663,MA100/b0.00,False,100.0,0.0,6.818846475718127,0.750181989361527,0.770407627410004,74.46756425948593,64.99388004895961,49.3,0.06595403385098664,4.613327154690817,False,0.6404848111878226,-0.3290568880683988,0.05479222513013837,3.0390642881581167,False,"H2,DD",False,"H2,OOS,DD",0.1120873053978948,0.695277036317961,-0.2986662451868176,0.17491566856883287,0.14737649043542533,0.9928565624906981,-0.19592546045433723,0.14984297990103135,0.07788348910461984,0.47995277990792884,-0.2986662451868203,0.19680500522664965,0.14058325544908912,0.9471897274182681,-0.19592546045433723,0.15098531589931988,0.09487309896993557,0.5762363038366478,-0.29866624518681917,0.18815519472840314
SMALL663,MA100/b0.01,False,100.0,0.01,6.575311727786729,0.7501596934575693,0.7695859837272874,68.5483476132191,63.28029375764994,51.61559888579387,0.06115945217942244,3.5839947745392218,False,0.6460985449178196,-0.34811838689981284,-0.028179310667772794,7.151333629251883,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.09699939992481466,0.6179192342500468,-0.276605050607294,0.17462679888974875,0.12953126721114416,0.8918033309564707,-0.1934520230937271,0.14911551471686854,0.06540448978155577,0.4207782849321824,-0.2726503080555406,0.19684666710055787,0.1275651001305158,0.8734497863055234,-0.1934520230937271,0.15049915913392833,0.07856744633009916,0.4968374622782946,-0.2766050506072941,0.1879604658654738
