unit,panel,cad,cost,menu,n,lam,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,beats_v2,beats_spy
RANKN,u56,D,0.0,JOINT,5,0.06,1.5433177799686557,1.0830015259490124,0.2366510622692417,-0.2818796581820894,1.3033814514046251,0.09677994358088604,-0.12029816459609177,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,0.0,NONLY,5,1.0,1.4063206345391928,0.9710134572914071,0.20960487542217132,-0.31196293747777815,1.3033814514046251,0.09677994358088604,-0.12029816459609177,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,0.0,LAMONLY,20,0.7,1.2766702657946307,1.2680044512539943,0.1826993010445528,-0.21606311700373715,1.3033814514046251,0.09677994358088604,-0.12029816459609177,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,0.0,NODIAL,20,1.0,1.2738269901287953,1.2666118602882142,0.18210608834516173,-0.21670828972761202,1.3033814514046251,0.09677994358088604,-0.12029816459609177,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,5.0,JOINT,5,0.06,1.5127746022601813,1.0579390244648244,0.22990697373538582,-0.28204914242013,1.291111718681875,0.09579949209392957,-0.12042381687213732,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,5.0,NONLY,5,1.0,1.2877279940305464,0.8830600516115653,0.18631575220744034,-0.3124990784303242,1.291111718681875,0.09579949209392957,-0.12042381687213732,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,5.0,LAMONLY,20,0.25,1.2178915312434966,1.2322722496107443,0.17889868897144612,-0.2163433310292835,1.291111718681875,0.09579949209392957,-0.12042381687213732,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,5.0,NODIAL,20,1.0,1.175747049114106,1.1882411385765654,0.16922852914064723,-0.21787668617759715,1.291111718681875,0.09579949209392957,-0.12042381687213732,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,10.0,JOINT,5,0.06,1.4822273836327993,1.032873786154928,0.223199396640422,-0.2822185891150324,1.2788365375971447,0.09481988847882805,-0.12054946142590783,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,10.0,NONLY,5,1.0,1.1690976434388618,0.7951007222715262,0.16347120122946768,-0.31303487899034155,1.2788365375971447,0.09481988847882805,-0.12054946142590783,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
RANKN,u56,D,10.0,LAMONLY,20,0.15,1.180630663857126,1.2025333933138402,0.175819276041572,-0.21963948827134316,1.2788365375971447,0.09481988847882805,-0.12054946142590783,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,10.0,NODIAL,20,1.0,1.0776563017623417,1.109859016102543,0.15649042528570156,-0.21904343996946463,1.2788365375971447,0.09481988847882805,-0.12054946142590783,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,25.0,JOINT,5,0.06,1.3905645215371392,0.9576632302974636,0.20329377691304118,-0.2827267040187762,1.2419798947110137,0.09188615777181997,-0.12092634875468766,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,25.0,NONLY,ALL,1.0,1.088481388592366,1.09784605894267,0.13324252953424476,-0.22369506335373923,1.2419798947110137,0.09188615777181997,-0.12092634875468766,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
RANKN,u56,D,25.0,LAMONLY,20,0.06,1.1020052620772924,1.121122522062832,0.16640611814982242,-0.23065332448294218,1.2419798947110137,0.09188615777181997,-0.12092634875468766,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,True
