panel,n,cadence,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,PASS_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,PASS_4b
U56,10,M,1.0,0.24142580269262326,1.1168284720799626,-0.3211293887457948,1.3300724707205267,0.9685213901280194,0.23108051358994053,1.0069048144575312,-0.321129388745795,7.413671279411827,1.298509105162741,0.2541149696348155,-0.2002358366982906,False,True,True,True,False,True,False
U56,20,M,0.3,0.06174772806473028,1.1947986184474724,-0.09077870813442102,1.2755393891857125,1.1437230469854878,0.06812926269338937,1.2207901672635653,-0.09077870813442113,1.6053382379606742,1.1686655033385733,0.0540438871100013,-0.04903141383132614,False,True,True,True,True,False,False
U56,20,M,0.4,0.08264878712288959,1.1958361668318023,-0.11952416406293942,1.276800428100669,1.144602596803167,0.09122476332185014,1.2217150733831592,-0.1195241640629392,2.1320670625482587,1.169861096899483,0.07231753099170701,-0.06498299744096259,False,True,True,True,True,False,False
U56,20,M,0.5,0.10369966940034425,1.1968490736041286,-0.14754794482500677,1.2780362434771944,1.1454634202506264,0.11450089942938635,1.2226130270236548,-0.14754794482500722,2.655908389483432,1.1710378803118162,0.09071431651060036,-0.0807417077968211,False,True,True,True,True,False,False
U56,20,M,0.6,0.12489418742176128,1.1978366642500522,-0.17487036464387862,1.2792456170666398,1.1463054490673477,0.13794970063267287,1.2234839591733326,-0.17487036464387873,3.177796074952391,1.172194383487309,0.10922996687216746,-0.09630944628045113,False,True,True,True,True,True,True
U56,20,M,0.7,0.14622556976577106,1.1987970585930694,-0.20151078478283757,1.2804258581589816,1.1471276513683328,0.16156251787626874,1.2243264516058525,-0.20151078478283757,3.698950183056542,1.1733281498213803,0.12785971489902592,-0.11168767276377878,False,True,True,True,True,True,True
U56,20,M,0.75,0.1569405545242868,1.199267831364424,-0.21458118801636916,1.2810064653857514,1.1475316548445578,0.17342771380313127,1.2247373406731326,-0.21458118801636872,3.9594901868861943,1.173888006959153,0.13721608574805022,-0.11930614401810813,False,True,True,True,False,True,False
U56,20,M,0.85,0.17846432633851883,1.2001881085112185,-0.24023365055654655,1.2821468298421774,1.148322676457968,0.1972693158641743,1.2255350615529539,-0.24023365055654666,4.481467366406043,1.1749926399925967,0.15600874412845833,-0.1344028165868939,False,True,True,True,False,True,False
U56,20,M,1.0,0.2109715757538111,1.201521734667647,-0.277523801903636,1.2838091623865255,1.1494756019498136,0.23329303358146425,1.2266807334363563,-0.277523801903636,5.26790264105288,1.1766144101868052,0.18438858568657635,-0.15670066662626647,False,True,True,True,False,True,False
B136,20,W,0.3,0.05839763334660897,0.9809573533922858,-0.10151166537625622,1.196945460108992,0.8144512421106118,0.05705799594347272,0.9013240919951816,-0.10151166537625611,5.3137689462449345,1.1021445903779448,0.06002590184483547,-0.05328927233249592,False,True,False,True,True,False,False
B136,20,W,0.4,0.077878730715361,0.9821171345410806,-0.13369261851255465,1.1982432044086317,0.8156060540551853,0.07595236178948506,0.9024973985716451,-0.1336926185125551,7.067349719902692,1.1033601736851293,0.08022149874883433,-0.07079063717272316,False,True,False,True,True,False,False
B136,20,W,0.5,0.09734163513322902,0.9832434800533918,-0.1650660640138425,1.1995070266236225,0.8167338988890976,0.09475315526913541,0.9036394589024243,-0.16506606401384227,8.815043283626192,1.1045437683646608,0.10049163125809724,-0.0881574795681963,False,True,False,True,True,False,False
B136,20,W,0.6,0.11676961625009219,0.9843325675918171,-0.19564413927216096,1.2007341305749601,0.8178302845474542,0.11344035783281137,0.9047462051270722,-0.19564413927216118,10.559119842850722,1.1056920402389536,0.12082388658645571,-0.10538793853302586,False,True,False,True,True,True,False
B136,20,W,0.7,0.13614553007212837,0.9853831143386459,-0.22543951172179044,1.2019229151025608,0.8188946622570283,0.131993675823054,0.9058169493200459,-0.22543951172179033,12.301779552083671,1.1068032442642377,0.14120531454399043,-0.12247924827069201,False,True,False,True,False,True,False
B136,20,W,0.75,0.14580830721487303,0.9858929412253401,-0.2400479299131124,1.2025025307484534,0.8194135163763729,0.141213424087407,0.9063376078469179,-0.24004792991311286,13.173415717584774,1.1073443808310848,0.15141021715810132,-0.13097240512978992,False,True,False,True,False,True,False
B136,20,W,0.85,0.16507169350196826,0.986879414200111,-0.2686938182196217,1.2036314044255476,0.8204213051118869,0.15952510658710994,0.9073466705316352,-0.2686938182196217,14.919172386183783,1.1083964146732066,0.1718395310125851,-0.14785384033980786,False,True,False,True,False,True,False
B136,20,W,1.0,0.19377582049626407,0.9882748834892605,-0.3102597387804671,1.2052424459354658,0.8218616822519729,0.1866321634484207,0.9087821560436289,-0.31025973878046686,17.54888703446309,1.1098926227569734,0.20250424919894017,-0.1729117470277125,False,True,False,True,False,True,False
B136,12,W,0.3,0.06568660857414788,0.9661341057829745,-0.11235525582712425,1.2516286510258259,0.7628704514774114,0.0630248569363272,0.8543612724416285,-0.11235525582712447,6.106146535735527,1.1525194273674526,0.0689262702648532,-0.057790894909848234,False,True,False,False,True,False,False
B136,12,W,0.4,0.08757388914306152,0.967770872953034,-0.14774390541427174,1.2527321720935867,0.765002657098541,0.08379738225418243,0.8564915618114636,-0.1477439054142724,8.121304708261368,1.1534700164980287,0.09217531496954567,-0.07677819137351471,False,True,False,False,True,False,False
B136,12,W,0.5,0.10942024799035455,0.9693689816177418,-0.18213157447013606,1.2537964017413261,0.767105623806086,0.10440757472206563,0.8585882968099928,-0.18213157447013584,10.129883277511858,1.1543821881908862,0.11553496538823049,-0.09561928462325131,False,True,False,False,True,True,False
B136,12,W,0.6,0.13120200634143808,0.970925400494152,-0.2155362848594763,1.2548169578921897,0.7691777274217702,0.12482707235913493,0.8606479674696867,-0.21553628485947596,12.134520984435294,1.1552539593681252,0.13898815336121562,-0.11430873378505635,False,True,False,False,False,True,False
B136,12,W,0.7,0.1528951172976416,0.9724407007096388,-0.2479755784850659,1.2557967877825795,0.7712183414162712,0.14502729683116677,0.8626713051959534,-0.24797557848506613,14.137565682315058,1.1560862263538805,0.16251736557975627,-0.13284071305668388,False,True,False,False,False,True,False
B136,12,W,0.75,0.16370032089186393,0.9731811358396628,-0.26383989200325053,1.25627018751547,0.7722246642776778,0.15503555028914406,0.8636672496824748,-0.2638398920032503,15.139585534947743,1.1564862652507455,0.1743045758281847,-0.14204644168231118,False,True,False,False,False,True,False
B136,12,W,0.85,0.18521259163102566,0.9746303928197994,-0.29486855750939933,1.2571855290441556,0.7742138262370026,0.17485051866494716,0.8656320628471774,-0.2948685575093992,17.14579505271603,1.1572552533691076,0.19791243744761067,-0.16033412139783687,False,True,False,False,False,True,False
B136,12,W,1.0,0.21718378634525726,0.9767138663267559,-0.33969547449736937,1.25846964434623,0.7771283494318029,0.20400912032167806,0.8685005547968163,-0.3396954744973696,20.16769853850217,1.158320631652023,0.23336838964005135,-0.18745089897286127,False,True,False,False,False,True,False
B136,30,W,0.3,0.05393822570240214,1.0052660252750716,-0.08870920044528718,1.1898242888409505,0.8527852377981303,0.052826372977717195,0.944138211360762,-0.0887092004452874,4.566524691333989,1.090871755910846,0.05528931663317227,-0.050810783268083304,False,True,True,True,True,False,False
B136,30,W,0.4,0.07194872686018461,1.0059898866148105,-0.11703269333461108,1.1908003824536215,0.8533986714764147,0.07037943777005329,0.944755102915273,-0.11703269333461108,6.072855850057234,1.0918001112220865,0.07385654573408096,-0.06745884728129459,False,True,True,True,True,False,False
B136,30,W,0.5,0.08995471906253671,1.006679653047497,-0.14474654557231126,1.1917430945892618,0.8539826755166942,0.08788170506222559,0.9453392973681956,-0.14474654557231126,7.573964239095815,1.092695769983496,0.09247615143038979,-0.08408180666213916,False,True,True,True,True,False,False
B136,30,W,0.6,0.1079432080913616,1.0073320683890798,-0.17185837867511589,1.1926489038419408,0.8545344018876907,0.10531843649499284,0.9458878297775195,-0.17185837867511577,9.07186017123318,1.093555207980425,0.11113740477342304,-0.1006009236449028,False,True,True,True,True,True,True
B136,30,W,0.7,0.12590081091374694,1.0079454101038523,-0.19837655038517787,1.193515994959779,0.8550525854295822,0.12267452112535193,0.9463991408955191,-0.19837655038517754,10.568563071166352,1.0943767309221788,0.1298291848116233,-0.11701311966336514,False,True,True,True,True,True,True
B136,30,W,0.75,0.13486358520559016,1.0082361954090324,-0.21141567572997133,1.1939359792925304,0.8552960972083091,0.13131707762098355,0.9466380653557671,-0.21141567572997133,11.317242141863229,1.0947741980277386,0.13918310515957355,-0.12517800517030642,False,True,True,True,False,True,False
B136,30,W,0.85,0.15274816086233267,1.0087857670600169,-0.2370590224421233,1.1947458162859452,0.8557544404970214,0.14852139656919627,0.9470841797332957,-0.23705902244212307,12.816647492736655,1.0955398891538783,0.15789930744948366,-0.14142319988723628,False,True,True,True,False,True,False
B136,30,W,1.0,0.17944522452560974,1.0095292813441934,-0.27445337304720696,1.1958830583735762,0.8563713764258872,0.17409532574016962,0.9476745400214324,-0.27445337304720696,15.074956930815713,1.096613185020749,0.18597143519732695,-0.16557241357911834,False,True,True,True,False,True,False
B136,10,M,0.3,0.07778521340649802,1.0469040849359268,-0.12210526063978078,1.3293754157706625,0.8601781593854898,0.07604316878377171,0.9315597312506244,-0.12210526063978089,2.830376864841165,1.2529139695979035,0.07990341269905366,-0.06377524205778795,False,True,True,True,True,False,False
B136,10,M,0.4,0.10399852751070493,1.0492952963094684,-0.16031184615874683,1.331236338482621,0.863171889107744,0.10141250094989096,0.9345553410525415,-0.16031184615874683,3.7614662447284744,1.254471510692327,0.10714548071441299,-0.08442780724106691,False,True,True,True,True,False,False
B136,10,M,0.5,0.13032333405625596,1.0515973766182038,-0.1973530352696441,1.333060907072826,0.866086611058772,0.12674960658947287,0.93745456784394,-0.19735303526964387,4.688235206047228,1.2560014072081669,0.13467618393588454,-0.10478630346070061,False,True,True,True,True,True,True
B136,10,M,0.6,0.15674011253391296,1.0538150208524497,-0.23327449630950348,1.3348527570693511,0.868930076021836,0.1520273779357817,0.9402637656273363,-0.23327449630950325,5.611516295630604,1.2575079874499375,0.16248611123229217,-0.12485580677784258,False,True,True,True,False,True,False
B136,10,M,0.7,0.1832280520294467,1.0559496441404874,-0.2681191445920704,1.3366161083834258,0.8717044702118435,0.17721658882291536,0.9429836697241408,-0.2681191445920704,6.532527373476757,1.258996636668267,0.19056573306853597,-0.1446412751982521,False,True,True,True,False,True,False
B136,10,M,0.75,0.19649199916351368,1.0569863594607474,-0.2851505327531757,1.3374863627861566,0.8730682855413205,0.18976884348117173,0.9443119892661185,-0.2851505327531757,6.992522049549918,1.2597337669011943,0.20470330268952552,-0.1544290106291435,False,True,True,True,False,True,False
B136,10,M,0.85,0.22304580344774405,1.058999434077368,-0.31845604170000075,1.3392058388422727,0.8757515920101308,0.21476945132761993,0.9469078155930276,-0.31845604170000086,7.912292566183663,1.261194314108443,0.23316703330401278,-0.17379744456286284,False,True,True,True,False,True,False
B136,10,M,1.0,0.2628971513082232,1.0618690127998502,-0.36659145878229304,1.3417291234217872,0.8796779931812223,0.251951588443617,0.9506584078724291,-0.36659145878229327,9.29395522686902,1.2633476513859268,0.276310992085943,-0.20234132450977038,False,True,True,True,False,True,False
B136,20,M,0.3,0.06768008979492168,1.0900005477999666,-0.10821481376095221,1.3824066913648745,0.8705181141001589,0.06409886056308789,0.9640633871808394,-0.10821481376095199,2.3561387214138985,1.2857825327655257,0.07204300974285771,-0.051115879613263804,False,True,True,True,True,False,False
B136,20,M,0.4,0.09057102113172699,1.0920246612537636,-0.14232613025535945,1.3845367329588218,0.8727585872418789,0.0855795610608785,0.9661860241681303,-0.14232613025535923,3.131665454758788,1.2878615027115208,0.09666025868111938,-0.06767892174601842,False,True,True,True,True,False,False
B136,20,M,0.5,0.11361193118785651,1.0940087066442143,-0.17550915773457387,1.3866430610422267,0.8749758769418984,0.10709561148168212,0.9682703975121919,-0.17550915773457398,3.903538929051129,1.289923633247331,0.12157267660972892,-0.08401148792665536,False,True,True,True,True,True,True
B136,20,M,0.6,0.136792835660708,1.0959529909501788,-0.20779292485349377,1.3887266653417678,0.8771713474284663,0.12863311817934897,0.9703176314630634,-0.20779292485349388,4.67261576968154,1.2919694947848288,0.1467760037024297,-0.100117273054394,False,True,True,True,False,True,False
B136,20,M,0.7,0.1601031883546169,1.0978573695266474,-0.2392055171338915,1.3907902380367871,0.879344309689358,0.15017725947057636,0.9723267564064548,-0.23920551713389138,5.439883754563939,1.2940017552936047,0.17226595546074086,-0.11599989202000549,False,True,True,True,False,True,False
B136,20,M,0.75,0.17180354722435753,1.0987949227405271,-0.25459365614245766,1.3918151027555383,0.8804230271724677,0.1609470817473535,0.97331729882726,-0.254593656142458,5.8231026330519295,1.2950137055875133,0.1851170865895837,-0.12385863300631905,False,True,True,True,False,True,False
B136,20,M,0.85,0.19528743832184614,1.100640037956882,-0.28474968233075537,1.3938479526117031,0.8825673175706903,0.18247264752319903,0.9752716875950128,-0.28474968233075537,6.58943439477031,1.2970266822430032,0.21102813651579422,-0.13952078792787437,False,True,True,True,False,True,False
B136,20,M,1.0,0.23069941218063095,1.103334629994603,-0.32847995330493107,1.3968573578105556,0.8857569827583125,0.21469651762061104,0.9781416518324154,-0.32847995330493107,7.740340134565285,1.3000202864156674,0.25040646287297386,-0.16277342496881364,False,True,True,True,False,True,False
SMALL,20,W,0.3,0.05933992829791346,0.7456402667999585,-0.13150444061990474,0.9882636306179462,0.6150805340432262,0.06478877503753422,0.7353754858435643,-0.13150444061990463,6.9144049437447865,0.8008946607745377,0.050562003959614854,-0.06965977979663718,True,True,False,False,True,False,False
SMALL,20,W,0.4,0.07833120961806084,0.7459828959779502,-0.17243680388437121,0.9888868842486319,0.6152010368377817,0.0853222479375797,0.7355214574882029,-0.17243680388437155,9.204296015374078,0.8016442880975163,0.06708849641459746,-0.09289332882267531,False,True,False,False,True,False,False
SMALL,20,W,0.5,0.09686576291027116,0.7463022139442146,-0.2119728796736241,0.9894977632846451,0.6152973922873308,0.1052386126446665,0.7356396085548813,-0.21197287967362433,11.490243746721402,0.80238485561821,0.08342100595544921,-0.1160960310444481,False,True,False,False,False,False,False
SMALL,20,W,0.6,0.1149057573135559,0.7465978600913941,-0.2501443889346785,0.9900990034207459,0.615367298212074,0.12448596940597301,0.7357283292239886,-0.25014438893467883,13.774483184980804,0.8031189488225323,0.09954143481865096,-0.1392453837297054,False,True,False,False,False,True,False
SMALL,20,W,0.7,0.13241287674975033,0.7468679049938943,-0.2869832750657765,0.9906869611618347,0.6154100772597518,0.14301241319298486,0.7357864384095762,-0.2869832750657766,16.059617333175627,0.8038430351413823,0.11543072906630192,-0.16231883156032934,False,True,False,False,False,True,False
SMALL,20,W,0.75,0.1409545794087368,0.7469928720969274,-0.30491328650501304,0.9909754715460972,0.6154209425433441,0.15198893810737668,0.7358030888961682,-0.3049132865050129,17.203379978080118,0.8042020265304785,0.1232829090001677,-0.17382020737004933,False,True,False,False,False,True,False
SMALL,20,W,0.85,0.15759070598422742,0.7472238113931519,-0.33981324413047653,0.9915433171099578,0.6154225794679694,0.16933709947729314,0.7358138286682047,-0.3398132441304762,19.494601625151837,0.8049125759200698,0.13879031325550084,-0.19673988429642097,False,True,False,False,False,True,False
SMALL,20,W,1.0,0.1813570283368946,0.7475278734103745,-0.3898171694807736,0.9923682512661332,0.6153862430626994,0.19375523189043742,0.735782604540442,-0.3898171694807733,22.944119630086988,0.8059563482398449,0.16152233601096833,-0.230871762084761,False,True,False,False,False,True,False
SMALL,12,W,0.3,0.06529798069787729,0.7139537098417644,-0.1542832657304659,0.9435691030786332,0.5880061047094143,0.0739056423934259,0.7257175762017675,-0.1542832657304658,7.583756837671064,0.7199431518221572,0.05148419342316446,-0.08901322949385926,False,True,False,False,True,False,False
SMALL,12,W,0.4,0.08587066971101542,0.7143913189028016,-0.20189648873807986,0.9439392721298832,0.588418754816906,0.09704789776956235,0.7262056858865457,-0.20189648873807975,10.093010648104043,0.7202150224038563,0.06798462700170038,-0.11728240656760669,False,True,False,False,True,False,False
SMALL,12,W,0.5,0.10575848201356397,0.7148144900155797,-0.24764190323230073,0.9443062484283832,0.5888163980634925,0.11932082958515045,0.7266758048978756,-0.24764190323230084,12.597051782519783,0.7204844879036678,0.0841110591744001,-0.14486949943427951,False,True,False,False,False,True,False
SMALL,12,W,0.6,0.12490780370134291,0.7152179957023479,-0.2915458652380112,0.9446636245410067,0.5891943675047343,0.1406499759434432,0.7271209325151511,-0.29154586523801085,15.099393017698883,0.720750208082385,0.09983714739578686,-0.1717861754037341,False,True,False,False,False,True,False
SMALL,12,W,0.7,0.14326588765709047,0.715601174286042,-0.33363753124448703,0.9450116269152293,0.5895515671602957,0.16096242097001556,0.7275401520233993,-0.33363753124448725,17.603223864437503,0.7210121636863819,0.11513668126028231,-0.1980427889194134,False,True,False,False,False,True,False
SMALL,12,W,0.75,0.15213222909832202,0.7157861000420462,-0.35401500740090885,0.9451828130982318,0.5897235483999873,0.1707153402658126,0.7277411281102674,-0.3540150074009083,18.85641475688412,0.7211424220152888,0.12261852109113036,-0.21092749475606876,False,True,False,False,False,True,False
SMALL,12,W,0.85,0.1692076481254301,0.7161428462496899,-0.39345295734510655,0.9455230139124424,0.590052473980707,0.18937051503881874,0.7281248904568174,-0.3934529573451063,21.367141128292428,0.7214044324491855,0.13723092141423665,-0.23621468882715835,False,True,False,False,False,True,False
SMALL,12,W,1.0,0.19308531051662947,0.7166487647983917,-0.456064364523565,0.946024207518106,0.5905170811917235,0.21510155400274877,0.7286614321919876,-0.45606436452356336,25.148283217900087,0.7217985090169405,0.15822346879063431,-0.2729607029257938,False,True,False,False,False,True,False
SMALL,30,W,0.3,0.04580412974879833,0.641785561382537,-0.12728058394242503,0.8442340741582187,0.5305349793881752,0.050330091244745745,0.6399920921976836,-0.12728058394242525,6.513034350802226,0.6697229730146111,0.03850518314298945,-0.0695162765097852,False,False,False,False,True,False,False
SMALL,30,W,0.4,0.06030636162265224,0.6422952259494669,-0.16708584825077066,0.8451510970765113,0.5308177174135934,0.06612103876733455,0.6403188207502253,-0.16708584825077066,8.670689195331969,0.6706707127641515,0.05094324969116526,-0.0922164457129564,False,False,False,False,True,False,False
SMALL,30,W,0.5,0.07438297807465788,0.6427822772494837,-0.20562260114613828,0.8460526886554144,0.5310784538004899,0.08136090212086544,0.6406203057239849,-0.20562260114613817,10.824785783272839,0.6716048061757096,0.06316152443142964,-0.11505106067520143,False,False,False,False,False,False,False
SMALL,30,W,0.6,0.08800821938841308,0.643246286515557,-0.24291646895051733,0.8469411829886548,0.5313151826712722,0.09601460425057962,0.6408953858605513,-0.24291646895051744,12.97732043793551,0.6725266219673981,0.07514732362628829,-0.1377644642398268,False,False,False,False,False,False,False
SMALL,30,W,0.7,0.10115642013581039,0.6436874129929346,-0.2789923725131811,0.847814012027617,0.531530074881195,0.11004750456727841,0.6411449480344151,-0.2789923725131812,15.130252629206431,0.6734348368867956,0.08688768275328385,-0.16034186835098596,False,False,False,False,False,True,False
SMALL,30,W,0.75,0.10754345607869853,0.6438986306130511,-0.2965814045241929,0.8482433919157706,0.5316289260746417,0.11682029554977058,0.6412599052661253,-0.296581404524193,16.207645488622113,0.6738820118872195,0.09266147962559446,-0.17157464777513287,False,False,False,False,False,True,False
