panel,arm,stat,cadence_y,CAGR,Sharpe,MaxDD,H1,H2,turn,CAGR_0bps,cost_drag_pp,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_cap,cagr_floor,oos_dd_cap,oos_cagr_floor,keep4a,keep4b_full,keep4b_oos,keep4b_both,cell_N,cell_H,n_picks,n_switch,picks,switch_bill_pp,dCAGR_vs_never_pp,dSharpe_vs_never,dCAGR_vs_anchor_pp,dSharpe_vs_anchor,dMaxDD_vs_anchor_pp,dOOS_Sharpe_vs_anchor
U56,CELL,N20/H252,-1,0.12729269057819392,1.1665622336913006,-0.17793546883700084,1.224685616380772,1.1299880873511712,1.6847559013439297,0.12919248689651752,0.18997963183235989,0.11323218669201718,1.1319640739599974,-0.12956925113415008,0.13899104531239304,1.1962186243371382,-0.17793546883700073,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,20.0,252.0,,,,,,,-0.9280419746004798,-0.004004327774128624,-1.412064240975175,0.0015561551753948688
U56,CELL,N30/H21,-1,0.0978970007734925,1.0573868223884397,-0.16037522303181095,1.115934297068063,1.0148350850449515,4.2787578850627135,0.10260341387512018,0.4706413101627671,0.08801218394359478,1.0188377370098871,-0.09429079445302235,0.10609494610894865,1.0886307822137073,-0.1603752230318115,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,30.0,21.0,,,,,,,-3.8676109550706217,-0.11317973907698953,0.343960339543814,-0.106031686948036
U56,CELL,N30/H63,-1,0.11298195497511032,1.1498582528561299,-0.17313793243290798,1.2722594510756529,1.0648358346709526,2.7341695383574036,0.11602863624645354,0.3046681271343221,0.10557925108882071,1.1825229818592577,-0.09044430800174352,0.11910812078213429,1.133600397144856,-0.1731379324329072,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,30.0,63.0,,,,,,,-2.35911553490884,-0.020708308609299397,-0.9323106005658888,-0.06106207201688729
U56,CELL,N30/H126,-1,0.11643285209522625,1.148578179747031,-0.17956203864849662,1.2274412294466612,1.1006774971302566,2.112086102924006,0.11879290780021057,0.23600557049843207,0.10221341434150144,1.1232321466997268,-0.11794200836080515,0.12826631829367163,1.1734802285555277,-0.17956203864849674,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,30.0,126.0,,,,,,,-2.0140258228972474,-0.021988381718398342,-1.574721222124753,-0.021182240606215652
U56,CELL,N30/H252,-1,0.11282180151824228,1.0918562309496296,-0.16419875978561094,1.1796837557422233,1.0293754862041447,1.5818651493095004,0.1145824032528735,0.17606017346312175,0.10422013444348832,1.0887688453168172,-0.12344386280126707,0.11994722648904288,1.0980286122825877,-0.16419875978561116,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,30.0,252.0,,,,,,,-2.375130880595644,-0.07871033051579968,-0.03839333583618432,-0.0966338568791556
U56,CELL,N40/H21,-1,0.09675631002147367,1.1077440727878403,-0.15407456039305434,1.1802332910533624,1.0533050762529472,3.810687365271737,0.10094360987209061,0.41872998506169434,0.0881616110994845,1.0730597465326912,-0.08444700045947184,0.10387666141781482,1.1359851495438416,-0.15407456039305445,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,40.0,21.0,,,,,,,-3.9816800302725053,-0.062822488677589,0.9740266034194756,-0.05867731961790179
U56,CELL,N40/H63,-1,0.10427666901354993,1.1322661420478521,-0.17450591819124583,1.250672675294074,1.0468906380535985,2.361682865519483,0.10688697112024581,0.2610302106695883,0.0970962395670758,1.1439773169840308,-0.0891836296737607,0.11021807870976263,1.128592206018993,-0.17450591819124595,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,True,False,40.0,63.0,,,,,,,-3.2296441310648794,-0.038300419417577114,-1.069109176399674,-0.06607026314275033
U56,CELL,N40/H126,-1,0.10730450837120897,1.1345122641497787,-0.1827552838746842,1.2657324846104956,1.0426760743752932,1.8966097732512321,0.10940683528357242,0.21023269123634503,0.10031760554639968,1.1617241040127326,-0.1012707586867373,0.11308476476753859,1.1212337049523338,-0.18275528387468443,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,40.0,126.0,,,,,,,-2.926860195298975,-0.036054297315650574,-1.894045744743511,-0.07342876420940958
U56,CELL,N40/H252,-1,0.10873098873232245,1.1232290593356369,-0.16626266505326137,1.2598904201690768,1.0314041774487186,1.428835212949823,0.11031589544859344,0.1584906716270984,0.100114593563436,1.1474768462996814,-0.09861573661012124,0.11586888808715923,1.1138060063869104,-0.16626266505326104,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,40.0,252.0,,,,,,,-2.7842121591876268,-0.047337502129792375,-0.24478386260122775,-0.08085646277483294
U56,ANCHOR,frozen,-1,0.13657311032419872,1.1705665614654293,-0.1638148264272491,1.2590639867986266,1.114896465229123,2.4635971264395318,0.1393755665542482,0.2802456230049488,0.11899052949465183,1.1481948196913223,-0.11663122655472768,0.15124239469981537,1.1946624691617433,-0.1638148264272492,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,,,,,,,0.0,0.0,0.0,0.0
U56,GRIDAVG,none,-1,0.12572963821361838,1.1691765578633524,-0.1662009113234202,1.2638206663700935,1.1034925369679482,2.6089291970485533,0.12866854684270845,0.29389086290900757,0.11476537966031253,1.1722150216820424,-0.10887317640604799,0.13482897470244248,1.1731526021330507,-0.16620091132341974,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,,,,,,,-1.0843472110580343,-0.0013900036020768614,-0.23860848961710923,-0.02150986702869262
U56,ORACLE,N10/H63,-1,0.15584465657632318,1.1899879481582922,-0.2264451202291573,1.2883991607167007,1.1322079629052786,3.5138941863725712,0.15990778745037204,0.4063130874048859,0.13491363201523465,1.1863217670088444,-0.12983676147198775,0.17335031782716825,1.204938040705051,-0.22644512022915753,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,10.0,63.0,,,,,,,1.927154625212446,0.019421386692862974,-6.263029380190821,0.010275571543307604
U56,STITCH,SHARPE,1,0.12253301691108742,1.0093970326328061,-0.16626266505326137,1.0618971423950023,0.9620014439566765,3.3920589910769703,0.12634488071689853,0.3811863805811111,0.11982853308624475,1.0203750782507428,-0.1285994273744967,0.12476246077994535,1.0017453626740167,-0.16626266505326104,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,14.0,10.0,2013-01-07:N5/H21;2014-01-06:N5/H126;2015-01-05:N5/H126;2016-01-04:N10/H63;2017-01-03:N5/H63;2018-01-08:N30/H63;2019-01-07:N10/H63;2020-01-06:N40/H252;2021-01-04:N20/H252;2022-01-10:N40/H252;2023-01-09:N15/H126;2024-01-08:N15/H126;2025-01-06:N15/H126;2026-01-05:N10/H63,-0.2676883238647898,-0.2970566066880842,0.11789228589741851,-1.4040093413111299,-0.16116952883262314,-0.24478386260122775,-0.19291710648772664
U56,STITCH,SHARPE,2,0.12293206632921994,0.9685218820664663,-0.2264451202291573,0.9952784818114436,0.952670657824647,3.507802211079976,0.1268782770699144,0.3946210740694456,0.10961487810716575,0.9469720621725967,-0.12545919764817537,0.13400571490887847,0.9885370253034962,-0.22644512022915753,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,7.0,5.0,2013-01-07:N5/H21;2015-01-05:N5/H126;2017-01-03:N5/H63;2019-01-07:N10/H63;2021-01-04:N20/H252;2023-01-09:N15/H126;2025-01-06:N15/H126,-0.2542536303764553,-0.2571516648748329,0.07701713533107868,-1.3641043994978785,-0.20204467939896298,-6.263029380190821,-0.20612544385824716
U56,STITCH,SHARPE,3,0.12542101388473292,0.9986071868000918,-0.22644512022915753,1.1896096764826962,0.8441703123727698,3.4937723514528374,0.12935819211454835,0.393717822981543,0.12692144584652643,1.0829009197635266,-0.124462486466409,0.1241883446416947,0.9420915857774314,-0.22644512022915753,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,5.0,3.0,2013-01-07:N5/H21;2016-01-04:N10/H63;2019-01-07:N10/H63;2022-01-03:N40/H252;2025-01-06:N15/H126,-0.2551568814643579,-0.008256909323534067,0.10710244006470415,-1.1152096439465797,-0.1719593746653375,-6.263029380190844,-0.252570883384312
U56,STITCH,SHARPE,5,0.13088591404301253,1.077855829958587,-0.17313793243290754,1.081405209494935,1.0744542601138642,3.7456812720249237,0.13513068478718404,0.4244770744171511,0.12442469006808454,1.0381770786345292,-0.11663122655472768,0.13622835553785206,1.1100614642416375,-0.17313793243290743,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,3.0,2.0,2013-01-07:N5/H21;2018-01-02:N30/H63;2023-01-03:N15/H126,-0.2243976300287498,0.5382331065044266,0.18635108322319938,-0.5687196281186191,-0.09271073150684228,-0.9323106005658444,-0.0846010049201058
U56,STITCH,SHARPE,0,0.12550358297796826,0.8915047467353876,-0.20782351666208432,1.081405209494935,0.7732025078136545,5.748806909811619,0.13199233002242727,0.6488747044459009,0.12442469006808454,1.0381770786345292,-0.11663122655472768,0.12639179251463362,0.8171825158731036,-0.20782351666208487,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,1.0,0.0,2013-01-07:N5/H21,0.0,0.0,0.0,-1.1069527346230457,-0.27906181473004166,-4.400869023483523,-0.3774799532886397
U56,STITCH,CAGR,1,0.1132276872829836,0.8530994833796385,-0.2115475872665452,1.000896544535283,0.7527834938997328,3.5912491804807494,0.11722822728613425,0.40005400031506433,0.11144655515029323,0.953624878120655,-0.12545919764817526,0.1146948807381789,0.7977917530857092,-0.21154758726654543,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,14.0,6.0,2013-01-07:N5/H21;2014-01-06:N5/H126;2015-01-05:N5/H126;2016-01-04:N5/H126;2017-01-03:N5/H63;2018-01-08:N5/H63;2019-01-07:N5/H126;2020-01-06:N5/H126;2021-01-04:N5/H63;2022-01-10:N5/H63;2023-01-09:N5/H63;2024-01-08:N5/H63;2025-01-06:N5/H126;2026-01-05:N10/H63,-0.24882070413083657,-1.2275895694984662,-0.03840526335574912,-2.334542304121512,-0.3174670780857908,-4.773276083929612,-0.3968707160760342
U56,STITCH,CAGR,2,0.10966833216125882,0.819093925697974,-0.21154758726654543,0.9952784818114436,0.7047366864850759,3.6905189840829555,0.11376927818425053,0.4100946022991714,0.10961487810716575,0.9469720621725967,-0.12545919764817537,0.10971230224164708,0.7513875366274733,-0.21154758726654543,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,7.0,5.0,2013-01-07:N5/H21;2015-01-05:N5/H126;2017-01-03:N5/H63;2019-01-07:N5/H126;2021-01-04:N5/H63;2023-01-09:N5/H63;2025-01-06:N5/H126,-0.2387801021467295,-1.5835250816709445,-0.07241082103741359,-2.69047781629399,-0.35147263576745524,-4.773276083929634,-0.4432749325342701
U56,STITCH,CAGR,3,0.11486931300007241,0.8520778907166091,-0.21154758726654532,1.1136482920730595,0.6821843048476831,3.493392423765914,0.118768772536195,0.3899459536122585,0.1184008918524162,1.0145196963185863,-0.12184207125401747,0.11197280504363127,0.7636193065301474,-0.21154758726654543,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,5.0,3.0,2013-01-07:N5/H21;2016-01-04:N5/H126;2019-01-07:N5/H126;2022-01-03:N5/H63;2025-01-06:N5/H126,-0.2589287508336424,-1.063426997789585,-0.03942685601877849,-2.1703797324126306,-0.31848867074882015,-4.773276083929623,-0.4310431626315959
U56,STITCH,CAGR,5,0.13639510950166134,0.9424810014382229,-0.21462543366708364,1.081405209494935,0.8687242547322844,4.281065081919761,0.14126769869078015,0.48725891891188144,0.12442469006808454,1.0381770786345292,-0.11663122655472768,0.14633672987113555,0.9045888484638475,-0.21462543366708342,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,3.0,1.0,2013-01-07:N5/H21;2018-01-02:N5/H63;2023-01-03:N5/H63,-0.16161578553401945,1.0891526523693074,0.05097625470283529,-0.017800082253738303,-0.22808556002720637,-5.081060723983455,-0.2900736206978959
U56,STITCH,CAGR,0,0.12550358297796826,0.8915047467353876,-0.20782351666208432,1.081405209494935,0.7732025078136545,5.748806909811619,0.13199233002242727,0.6488747044459009,0.12442469006808454,1.0381770786345292,-0.11663122655472768,0.12639179251463362,0.8171825158731036,-0.20782351666208487,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,1.0,0.0,2013-01-07:N5/H21,0.0,0.0,0.0,-1.1069527346230457,-0.27906181473004166,-4.400869023483523,-0.3774799532886397
U56,STITCH,MAXDD,1,0.11746259740115672,1.0971027947232292,-0.16900105849940206,1.1231115691185944,1.0999560098318062,3.194615955994081,0.1210364625804854,0.35738651793286724,0.09503904514286265,1.0287860895441632,-0.11663122655472768,0.1362506524862428,1.1535015802164634,-0.16900105849940195,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,14.0,2.0,2013-01-07:N40/H21;2014-01-06:N40/H21;2015-01-05:N40/H21;2016-01-04:N40/H21;2017-01-03:N40/H21;2018-01-08:N40/H21;2019-01-07:N40/H21;2020-01-06:N40/H21;2021-01-04:N10/H126;2022-01-10:N10/H126;2023-01-09:N10/H126;2024-01-08:N10/H126;2025-01-06:N10/H126;2026-01-05:N40/H21,-0.03136712362072913,1.7583285900799384,0.010070879748390604,-1.9110512923042,-0.07346376674220001,-0.5186232072152963,-0.041160888945279916
U56,STITCH,MAXDD,2,0.12031785829871411,1.0891627511456525,-0.16900105849940206,1.1231115691185944,1.0938632771020338,3.083004369225945,0.12377574360979082,0.3457885311076714,0.09503904514286265,1.0287860895441632,-0.11663122655472768,0.141547534755178,1.143292442142186,-0.16900105849940195,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,7.0,1.0,2013-01-07:N40/H21;2015-01-05:N40/H21;2017-01-03:N40/H21;2019-01-07:N40/H21;2021-01-04:N10/H126;2023-01-09:N10/H126;2025-01-06:N10/H126,-0.04296511044592499,2.043854679835677,0.002130836170813888,-1.6255252025484612,-0.08140381031977673,-0.5186232072152963,-0.051370027019557396
U56,STITCH,MAXDD,3,0.1217979153988582,1.1234530642532772,-0.16900105849940206,1.1231115691185944,1.14831152954806,3.056668937353411,0.12522941224718265,0.34314968483244446,0.09503904514286265,1.0287860895441632,-0.11663122655472768,0.14429760887285048,1.197907497829077,-0.16900105849940206,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,5.0,1.0,2013-01-07:N40/H21;2016-01-04:N40/H21;2019-01-07:N40/H21;2022-01-03:N10/H126;2025-01-06:N10/H126,-0.04560395672115192,2.1918603898500866,0.036421149278438536,-1.4775194925340518,-0.04711349721215208,-0.5186232072152963,0.0032450286673335604
U56,STITCH,MAXDD,5,0.11776375375196668,1.1058449945879265,-0.16900105849940195,1.1231115691185944,1.113932647260275,3.3312982736250656,0.12149327881893535,0.3729525066968664,0.09503904514286265,1.0287860895441632,-0.11663122655472768,0.13680881235989673,1.1676342309245866,-0.16900105849940206,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,3.0,1.0,2013-01-07:N40/H21;2018-01-02:N40/H21;2023-01-03:N10/H126,-0.01580113485672996,1.7884442251609345,0.01881307961308787,-1.8809356572232039,-0.06472156687750275,-0.5186232072152852,-0.02702823823715672
U56,STITCH,MAXDD,0,0.09987931150035734,1.0870319149748386,-0.15407456039305467,1.1231115691185944,1.0533050762529472,3.5282567480114264,0.1037668479158933,0.3887536415535964,0.09503904514286265,1.0287860895441632,-0.11663122655472768,0.10387666141781482,1.1359851495438416,-0.15407456039305445,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,1.0,0.0,2013-01-07:N40/H21,0.0,0.0,0.0,-3.6693798823841384,-0.08353464649059061,0.9740266034194422,-0.05867731961790179
U56,STITCH,MARGIN4B,1,0.1322591901312764,1.0870086095946772,-0.16900105849940195,1.2322891277911918,0.9848181278708016,4.380124525820107,0.13722688295492103,0.49676928236446205,0.12655838727280355,1.1609680428704838,-0.11663122655472768,0.1369699510195499,1.0454968450271773,-0.16900105849940195,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,14.0,5.0,2013-01-07:N10/H63;2014-01-06:N10/H63;2015-01-05:N10/H63;2016-01-04:N10/H21;2017-01-03:N10/H21;2018-01-08:N10/H21;2019-01-07:N15/H21;2020-01-06:N10/H21;2021-01-04:N10/H21;2022-01-10:N10/H21;2023-01-09:N10/H21;2024-01-08:N15/H126;2025-01-06:N10/H126;2026-01-05:N10/H126,0.11107996557804256,-2.0180641648066766,-0.08989338027853044,-0.4313920192922316,-0.0835579518707521,-0.5186232072152852,-0.14916562413456602
U56,STITCH,MARGIN4B,2,0.1319537698884734,1.0852087801557522,-0.16900105849940206,1.2275250133439357,0.9815043499282888,4.418584608151705,0.13696432059146701,0.501055070299361,0.12751928763954878,1.15700540368726,-0.12233630103409388,0.1356143829842409,1.0428096029018101,-0.16900105849940172,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,7.0,4.0,2013-01-07:N10/H63;2015-01-05:N10/H63;2017-01-03:N10/H21;2019-01-07:N15/H21;2021-01-04:N10/H21;2023-01-09:N10/H21;2025-01-06:N10/H126,0.11536575351294154,-2.0486061890869767,-0.09169320971745543,-0.46193404357253165,-0.08535778130967708,-0.5186232072152963,-0.15185286625993322
U56,STITCH,MARGIN4B,3,0.13368716375863698,1.1079353730226262,-0.16900105849940228,1.2322891277911918,1.0190194793118796,4.509417223714904,0.13880834776529194,0.5121184006654955,0.12655838727280355,1.1609680428704838,-0.11663122655472768,0.13958467474874858,1.078788915704287,-0.16900105849940228,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,5.0,4.0,2013-01-07:N10/H63;2016-01-04:N10/H21;2019-01-07:N15/H21;2022-01-03:N10/H21;2025-01-06:N10/H126,0.12642908387907603,-1.8752668020706187,-0.06896661685058136,-0.28859465655617367,-0.06263118844280302,-0.5186232072153185,-0.11587355345745642
U56,STITCH,MARGIN4B,5,0.1386382013623635,1.1477845325781764,-0.16298756938413406,1.2646433296512836,1.058876888388168,4.779831426303974,0.1440901639772838,0.5451962614920314,0.12751928763954878,1.15700540368726,-0.12233630103409388,0.14786610325538274,1.147131310324251,-0.16298756938413417,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,,,3.0,1.0,2013-01-07:N10/H63;2018-01-02:N10/H21;2023-01-03:N10/H21,0.15950694470561189,-1.3801630416979682,-0.029117457295031235,0.2065091038164768,-0.022782028887252892,0.08272570431150372,-0.04753115883749226
U56,STITCH,MARGIN4B,0,0.15243983177934317,1.1769019898732076,-0.2264451202291573,1.2646433296512836,1.1322079629052786,3.3451844235289605,0.15629672494720737,0.3856893167864195,0.12751928763954878,1.15700540368726,-0.12233630103409388,0.17335031782716825,1.204938040705051,-0.22644512022915753,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,,,1.0,0.0,2013-01-07:N10/H63,0.0,0.0,0.0,1.586672145514445,0.006335428407778343,-6.263029380190821,0.010275571543307604
