vintage,conv,window,step,rung,panel,IS_family,OOS_family,same_family,arm,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,beats_v2,beats_spy,p4b_OOS
TODAY,WINMATCH,504,21,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,504,21,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,504,63,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,504,63,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,504,63,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,504,126,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,504,126,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,504,126,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,756,21,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,756,21,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,756,21,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,756,63,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,756,63,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,756,63,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,756,126,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,756,126,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,756,126,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,1008,21,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,1008,21,10.0,SMALL,ABS,ABS,True,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,1008,21,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,1008,63,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,1008,63,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,1008,63,10.0,U56,QROLL,QROLL,True,QROLL L0.17 w504 d1.00 D g1.00,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,True
TODAY,WINMATCH,1008,126,10.0,B136,QROLL,QROLL,True,QROLL L0.17 w504 d0.50 W g1.00,1.096184301398245,0.1285877251097658,1.107490829449706,-0.1720443777225893,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.570246889585127,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,True
TODAY,WINMATCH,1008,126,10.0,SMALL,ABS,QROLL,False,ABS L0.40 w0 d1.00 W g1.00,0.8185669360010446,0.03807203837301576,0.35454022023576404,-0.25284061597688223,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.7058793554829915,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False,False
TODAY,WINMATCH,1008,126,10.0,U56,ABS,QROLL,False,ABS L0.30 w0 d1.00 W g1.00,1.0006701959304667,0.148638249260447,1.1721196514004202,-0.20880282084818413,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.7361139961542333,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True,False
