lag,n,gross,cost_bps,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,mean_gross,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
1,15,1.0,0,0.14108045073764752,1.0459405977105372,-0.20812500929885425,0.1349395226423709,1.1752881707549463,0.9395568655469092,0.1400602637246131,1.0923272746885986,-0.12493591352077837,0.14192166015416552,1.0133504579953123,-0.20812500929885425,17.17911443241014,0.9760515060273083,False,False,DD,False,False,DD
1,15,1.0,5,0.13132810842312348,0.982409892393781,-0.20882357891421743,0.13492246849037326,1.1107820461633884,0.8765833919969399,0.13090074351383074,1.0291649427951755,-0.12922550178260628,0.13168033213261654,0.9494268572125841,-0.2088235789142172,17.17911443241014,0.9760515060273083,False,False,DD,False,False,DD
1,15,1.0,10,0.12165708685947552,0.918786531903358,-0.20952177664145688,0.13491666043268083,1.0461551423265114,0.8135376843226549,0.12181294502334472,0.9658988063689145,-0.13349489427125827,0.1215286928932473,0.8854181822467578,-0.209521776641457,17.17911443241014,0.9760515060273083,False,False,H2+DD,False,False,H1+DD
1,15,1.0,25,0.09312535942884881,0.7275196712899636,-0.21161413937232199,0.1349667132879149,0.8517231316867201,0.6241160501625692,0.09497442881869422,0.7756419315410885,-0.14618280718105736,0.09160427294928164,0.693037486507612,-0.21161413937232176,17.17911443241014,0.9760515060273083,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
1,15,1.0,50,0.04713819128181318,0.4083777471721515,-0.2465655720960005,0.13527464017768218,0.5268804418682009,0.3083594828222209,0.05162772905957258,0.45801059530668614,-0.16693384854908322,0.043453702909560965,0.3721582024531585,-0.24656557209600038,17.17911443241014,0.9760515060273083,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
1,20,1.0,0,0.1500124790087738,1.117293749017528,-0.22352842352368096,0.13308375310413487,1.1945033187910161,1.0550202255956682,0.13749980377228654,1.0831057547751122,-0.13801128925558648,0.1604249168807994,1.1448066514992625,-0.22352842352368085,13.870522418915852,0.9588611977531747,False,False,DD,False,False,DD
1,20,1.0,5,0.14207156731151582,1.0653516582672882,-0.2240836165681961,0.13306252741009764,1.1410008555686224,1.004208129024635,0.1299817691952645,1.0307144582517993,-0.14142028940726992,0.1521293763507363,1.0931168441722514,-0.2240836165681962,13.870522418915852,0.9588611977531747,False,False,DD,False,False,DD
1,20,1.0,10,0.13418417695630258,1.0133376394801414,-0.2246386022876634,0.1330485691711723,1.0874199251345698,0.9533290797616498,0.12251224630421054,0.9782565596317451,-0.14497456483852478,0.14389171449040283,1.0413514019343457,-0.22463860228766375,13.870522418915852,0.9588611977531747,False,False,DD,False,False,DD
1,20,1.0,25,0.11083962555095672,0.8569490304942525,-0.22630231575258386,0.13305031610338813,0.9262977338984741,0.8003705779790296,0.10039170218687987,0.8205694323837851,-0.1555527965190444,0.11952207423265016,0.8856855280684662,-0.22630231575258386,13.870522418915852,0.9588611977531747,False,False,H1+H2+DD,False,False,H1+DD
1,20,1.0,50,0.07297005696905523,0.5956598609244161,-0.235576250903757,0.1331985560036424,0.6570485181556406,0.544854012328614,0.06446621596592972,0.5572327760959385,-0.17290441291920122,0.08002731962970233,0.6255202084127942,-0.2355762509037551,13.870522418915852,0.9588611977531747,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
1,25,1.0,0,0.14575513022005793,1.1133541170224808,-0.22234533736035678,0.12983919877961456,1.1548056939708033,1.082063177846166,0.12554789760058727,1.0217707814202024,-0.1424184209625805,0.1626759909454334,1.1840526803121696,-0.22234533736035678,11.517404101915531,0.9389477741139278,False,False,DD,False,False,DD
1,25,1.0,5,0.1391809830983124,1.069100555257905,-0.22285954675445896,0.12982717460823248,1.1103627574186705,1.037787402790908,0.11946489418485862,0.9778652614990746,-0.14423922086707985,0.15568553295123677,1.139460305453832,-0.2228595467544593,11.517404101915531,0.9389477741139278,False,False,DD,False,False,DD
1,25,1.0,10,0.13264365598937777,1.0247983370023777,-0.22337356812419307,0.12982027546943598,1.0658671369990727,0.9934660938969271,0.11341397433457412,0.9339134764452063,-0.14605643194018958,0.14873611018221222,1.0948175177023634,-0.22337356812419296,11.517404101915531,0.9389477741139278,False,False,DD,False,False,DD
1,25,1.0,25,0.11325058791488107,0.8916521527741555,-0.22491450437786886,0.12983033338418545,0.9321175886461947,0.8602807254131106,0.09545206954421115,0.8018321854980435,-0.1514865974872015,0.12813170874107538,0.9606396904610833,-0.22491450437786897,11.517404101915531,0.9389477741139278,False,False,H1+DD,False,False,DD
1,25,1.0,50,0.08164663723646837,0.6692595951818168,-0.22747897369301173,0.12994955414719075,0.7086485856887772,0.6378790207090277,0.06614198756835621,0.5812551923812953,-0.16059665981347337,0.09459005773259821,0.7364982589199934,-0.22747897369301195,11.517404101915531,0.9389477741139278,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
1,30,1.0,0,0.14267253592910745,1.1408826303136719,-0.20525965459849005,0.12365317277434218,1.1404515890823654,1.144640493708861,0.12097956969056489,1.020884247125724,-0.1497872731452471,0.16086024565316315,1.2341019079702258,-0.20525965459849005,9.526518611506923,0.9173406517086282,False,False,DD,False,False,DD
1,30,1.0,5,0.13724705345039,1.1024761471592057,-0.20572709203429507,0.12364031461987246,1.101823498185016,1.1063130867441906,0.11593171967889093,0.9829452087451913,-0.15135481292418473,0.15511414178461647,1.1953008735329542,-0.20572709203429473,9.526518611506923,0.9173406517086282,False,False,DD,False,False,DD
1,30,1.0,10,0.13184670623208228,1.0640294256621297,-0.20619436423577886,0.12363120343975037,1.0631571877456367,1.0679438520772024,0.11090603903625595,0.94497234139903,-0.15291966872946527,0.1493958008493752,1.1564548727988213,-0.20619436423577897,9.526518611506923,0.9173406517086282,False,False,DD,False,False,DD
1,30,1.0,25,0.11579534284441628,0.9484826865401625,-0.20759518970340096,0.12362635832645741,0.9469647185681291,0.9526193585200775,0.09596106607172072,0.8308850426820383,-0.15759817475100557,0.1324060497534374,1.0396823687433026,-0.20759518970340074,9.526518611506923,0.9173406517086282,False,False,H1+DD,False,False,DD
1,30,1.0,50,0.0895352728648493,0.7554266448750098,-0.20992659664124358,0.12369323292713387,0.7528812740508567,0.7598957395113046,0.07148738319735415,0.6403838275264138,-0.16585526437406406,0.10463295792745719,0.8444932018736425,-0.20992659664124336,9.526518611506923,0.9173406517086282,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
1,34,1.0,0,0.13932110849060875,1.1574692637349813,-0.19583630391094387,0.11883562424560494,1.1549247898700081,1.1620279134802547,0.11879671518961943,1.0295415324004096,-0.14529117102491707,0.15651357839423574,1.2582087693709778,-0.19583630391094387,8.381384903194432,0.8981434539797135,False,True,-none-,False,True,-none-
1,34,1.0,5,0.13455985806252024,1.122277879411829,-0.19630011698371141,0.11882787008092961,1.1199085180848678,1.1266047743653564,0.11435114773299859,0.9950851277856336,-0.14685771252182034,0.15148470949873416,1.2224312605658287,-0.1963001169837113,8.381384903194432,0.8981434539797135,False,True,-none-,False,True,-none-
1,34,1.0,10,0.1298180194572527,1.0870541297566267,-0.19676377735871298,0.11882315154515005,1.0848630269104311,1.091146657807222,0.10992280874362148,0.960603940083887,-0.1484215872144623,0.1464771801150162,1.1866154882514495,-0.19676377735871353,8.381384903194432,0.8981434539797135,False,True,-none-,False,True,-none-
1,34,1.0,25,0.11570820421546402,0.9812156501823429,-0.1981538425239352,0.11882721216421067,0.9795778112116741,0.9845897600223581,0.09674051281543172,0.8570373026012721,-0.15309725241147032,0.13158174742222917,1.0789665643927218,-0.19815384252393498,8.381384903194432,0.8981434539797135,False,True,-none-,False,True,-none-
1,34,1.0,50,0.09257293649303366,0.8044233571279806,-0.20046756596088677,0.11889468044108384,0.8037667240650873,0.806551347057341,0.0751085602381627,0.6841701986891338,-0.16153015096226409,0.10717464128161969,0.8990486573416797,-0.20046756596088722,8.381384903194432,0.8981434539797135,False,False,H1+H2+CAGR,False,False,CAGR
1,36,1.0,0,0.13547924988261073,1.1517711381340474,-0.1889215624159658,0.11622196944052622,1.1385398614524733,1.1660114755405984,0.11349564785588839,1.0075605720523864,-0.1424766548739529,0.1539170778606913,1.265375581331805,-0.1889215624159658,7.6411303185746915,0.8868463864500498,False,True,-none-,False,True,-none-
1,36,1.0,5,0.13115203188025326,1.1189469757189592,-0.18934146099779614,0.11621689649400303,1.1065498802254852,1.1323631077885123,0.10949454842099304,0.9757305474552818,-0.14396212983871948,0.1493127253872355,1.23175941048372,-0.18934146099779647,7.6411303185746915,0.8868463864500498,False,True,-none-,False,True,-none-
1,36,1.0,10,0.12684089312954683,1.0860952040110115,-0.18976124229718738,0.11621447110159687,1.0745342992926123,1.0986854507527555,0.10550745638096615,0.943878374813311,-0.1454452188685833,0.14472629824622674,1.1981113748853465,-0.18976124229718716,7.6411303185746915,0.8868463864500498,False,True,-none-,False,True,-none-
1,36,1.0,25,0.11400337102566338,0.987396679153262,-0.19101988263600433,0.11622308100192225,0.9783553601161019,0.9975001252331678,0.09362974780651334,0.8482101599198723,-0.1498802057056503,0.13107388940503517,1.0969994991385201,-0.1910198826360041,7.6411303185746915,0.8868463864500498,False,True,-none-,False,True,-none-
1,36,1.0,50,0.0929236905054256,0.8225570626212361,-0.19311527214786228,0.11629036181513949,0.8177454037019354,0.8284910498853357,0.07410928805409522,0.6885183627872653,-0.15787694792286766,0.10867207771743725,0.9280617760331397,-0.19311527214786228,7.6411303185746915,0.8868463864500498,False,False,H1+CAGR,False,True,-none-
1,38,1.0,0,0.1347539819334782,1.170648474070785,-0.18487752529139168,0.11353686782399225,1.1543668089495147,1.1875714063897964,0.11186589647315248,1.0133358838853703,-0.1362496122597232,0.15396486059855907,1.2949650877653265,-0.18487752529139168,7.007160432358762,0.8731259567255686,False,True,-none-,False,True,-none-
1,38,1.0,5,0.1307879892861583,1.1398612536446038,-0.1852765608731619,0.11352976552100755,1.1237779725942494,1.1565469077229555,0.10809027295632201,0.9826402637293455,-0.13766867054713672,0.14983735406107557,1.264097726404781,-0.1852765608731618,7.007160432358762,0.8731259567255686,False,True,-none-,False,True,-none-
1,38,1.0,10,0.1268355102733263,1.1090477833008845,-0.1856755025830814,0.11352495585162381,1.0931642357179143,1.1254950213996309,0.104327144821593,0.9519227116874752,-0.1395705710612254,0.1457242445916329,1.2332008280713163,-0.18567550258308152,7.007160432358762,0.8731259567255686,False,True,-none-,False,True,-none-
1,38,1.0,25,0.11505870697947218,1.0164685038600876,-0.1868717645523832,0.11352428486453083,1.0011922464071832,1.032193697457632,0.09311233044439904,0.8596572046359812,-0.14620543279038867,0.13347080980023796,1.1403514602227653,-0.1868717645523833,7.007160432358762,0.8731259567255686,False,True,-none-,False,True,-none-
1,38,1.0,50,0.09569681393810225,0.8618191799202425,-0.18886365772357006,0.1135690191023564,0.847581933363946,0.8763185425107252,0.07466714519804385,0.7056180644010122,-0.15715502236522605,0.11333182200669367,0.9851855932409145,-0.18886365772356994,7.007160432358762,0.8731259567255686,False,False,H1+CAGR,False,True,-none-
1,40,1.0,0,0.1326292528009363,1.1846074170927248,-0.17787402785397977,0.11030967329450529,1.1594082711463276,1.2098488991263439,0.10934850997010348,1.0215405805151077,-0.13343071188405808,0.1521766958329258,1.3129103374538023,-0.17787402785397977,6.408881003911663,0.8567058933501663,False,True,-none-,False,True,-none-
1,40,1.0,5,0.12900805173233376,1.1556230031108015,-0.17825758393730073,0.11030346083165377,1.1302880985645545,1.1809282887383448,0.10588775571811859,0.9924298395824425,-0.1355541399858019,0.14841940108823581,1.2840135124513452,-0.17825758393730073,6.408881003911663,0.8567058933501663,False,True,-none-,False,True,-none-
1,40,1.0,10,0.12539813179354664,1.12661466389808,-0.17864105395961183,0.11029927102837377,1.1011453680495462,1.1519826203153438,0.10243751775903953,0.9632987653097886,-0.1376725973906785,0.14467404859709165,1.2550900973674037,-0.17864105395961183,6.408881003911663,0.8567058933501663,False,True,-none-,False,True,-none-
1,40,1.0,25,0.11463571690899399,1.03946202293744,-0.17979094772288107,0.11029883932456794,1.013598176940962,1.0650108650236276,0.09214959090769148,0.87579991435093,-0.14399825637260266,0.13350927533017543,1.168175911668443,-0.1797909477228814,6.408881003911663,0.8567058933501663,False,True,-none-,False,True,-none-
1,40,1.0,50,0.0969208058986224,0.8938782674527861,-0.1817057166904854,0.11033857263723822,0.8673880409348989,0.9197028986938186,0.07521048523732454,0.729715012216943,-0.15444263938599023,0.11513673467951291,1.0229333003527843,-0.18170571669048574,6.408881003911663,0.8567058933501663,False,False,H1+CAGR,False,True,-none-
1,42,1.0,0,0.12919117316924345,1.189925039591884,-0.17097920936584143,0.10695289685186216,1.158115064802603,1.2212858494504084,0.10620101692058204,1.0244989777969316,-0.13323720914070047,0.14849113047073614,1.3197818386703326,-0.1709792093658412,5.90489947697404,0.83704414965597,False,True,-none-,False,True,-none-
1,42,1.0,5,0.1258642983830942,1.1623734179145344,-0.1713487141451776,0.10694797245576043,1.1308771125852248,1.193387148997911,0.10306429333408262,0.9971363336447197,-0.1353215234530144,0.14500269009061517,1.29207400085806,-0.17134871414517738,5.90489947697404,0.83704414965597,False,True,-none-,False,True,-none-
1,42,1.0,10,0.12254696807814147,1.1347999097881054,-0.17171813966621163,0.10694487151184719,1.1036206405411755,1.1654637420257306,0.09993622592016527,0.9697568892757203,-0.137401044727538,0.14152457202689583,1.2643404533462206,-0.17171813966621163,5.90489947697404,0.83704414965597,False,True,-none-,False,True,-none-
1,42,1.0,25,0.11265197784531189,1.0519621518158306,-0.1728259407349252,0.10694651051303215,1.0217540317123244,1.0815595158849631,0.09060372860661214,0.8875318667997223,-0.1436109555244066,0.13115185466316404,1.1809996096591917,-0.17282594073492497,5.90489947697404,0.83704414965597,False,True,-none-,False,True,-none-
1,42,1.0,50,0.09634874332233001,0.9135933644749347,-0.17467069120067424,0.10698570768650782,0.8850695355895366,0.9413583851042894,0.07522053260113482,0.750286109765552,-0.1538659246612214,0.1140676785234831,1.0417157444568668,-0.1746706912006748,5.90489947697404,0.83704414965597,False,False,H1+CAGR,False,True,-none-
1,44,1.0,0,0.1239512502050284,1.1837901336647434,-0.16703847043110465,0.10324579859984244,1.143469373523356,1.2228974248666882,0.100717449701752,1.008971284643994,-0.1300170550075177,0.14346140150771225,1.320793678320356,-0.16703847043110454,5.480025881687302,0.813859225188171,False,True,-none-,False,True,-none-
1,44,1.0,5,0.12087764674358947,1.1572985461437384,-0.1673928329400738,0.10324159239818766,1.1174200116092443,1.1959433662772243,0.09784993586397395,0.9829152449761549,-0.1319383423807312,0.1402124497217736,1.2939499689562797,-0.1673928329400739,5.480025881687302,0.813859225188171,False,True,-none-,False,True,-none-
1,44,1.0,10,0.11781222223932097,1.1307864546574058,-0.16774712308467699,0.10323906106437442,1.0913525067181127,1.1689668215685993,0.0949896858842425,0.9568430352948973,-0.13385558237612116,0.13697248612610147,1.2670824601870443,-0.16774712308467676,5.480025881687302,0.813859225188171,False,True,-none-,False,True,-none-
1,44,1.0,25,0.10866481100161107,1.051140045931401,-0.16880955938017395,0.10324151709437837,1.0130537779175723,1.087915389452451,0.08645234043806549,0.8785420147176407,-0.13958309926622547,0.12730628274241407,1.1863502256142948,-0.16880955938017428,5.480025881687302,0.813859225188171,False,True,-none-,False,True,-none-
1,44,1.0,50,0.09358073901329766,0.918106618706993,-0.17057883969893672,0.10327910330276754,0.8823113231741909,0.9525028236377636,0.07236704746945333,0.7478350195016843,-0.14904876846606196,0.11137346082814004,1.0514431277164853,-0.1705788396989365,5.480025881687302,0.813859225188171,False,False,H1+CAGR,False,True,-none-
1,46,1.0,0,0.11896272215904635,1.180182995135038,-0.1652769152234873,0.09946468079598762,1.156959541939941,1.2040367689201819,0.09771694964347488,1.0180726759405996,-0.1246343810889936,0.13677554116143664,1.3067505609838117,-0.1652769152234873,5.1888269820171935,0.78746863236473,False,True,-none-,False,True,-none-
1,46,1.0,5,0.11606500754471272,1.154136994977055,-0.165616443890659,0.0994614260703364,1.131247721049813,1.1776201903065346,0.09500792384469325,0.9923560987560628,-0.12650166195843693,0.13371766234256333,1.280435375919211,-0.16561644389065855,5.1888269820171935,0.78746863236473,False,True,-none-,False,True,-none-
1,46,1.0,10,0.11317459373173633,1.128071484917952,-0.16595591570950652,0.09945974116888738,1.1055191233565034,1.15118184805486,0.09230539780543134,0.9666246310657414,-0.12836514093692852,0.13066779099597503,1.2540972239465629,-0.16595591570950607,5.1888269820171935,0.78746863236473,False,True,-none-,False,True,-none-
1,46,1.0,25,0.10454697839136728,1.0497702317778819,-0.16697399008823455,0.09946410583588443,1.0282448426201438,1.0717487316084848,0.08423666684526698,0.8893531000599136,-0.13393284027054964,0.12156601795120081,1.174957390182118,-0.16697399008823444,5.1888269820171935,0.78746863236473,False,False,CAGR,False,True,-none-
1,46,1.0,50,0.09031197393421242,0.9189934144939096,-0.16866964386618333,0.09950276959517776,0.8992326771117237,0.9390419406229842,0.07091736917332225,0.7603836002095097,-0.14313698757517412,0.10655465072439552,1.0427147159043333,-0.16866964386618333,5.1888269820171935,0.78746863236473,False,False,H1+CAGR,False,False,CAGR
1,48,1.0,0,0.11380145599909275,1.175120326299442,-0.16060272825142285,0.09563839779130302,1.1525845481995556,1.198546181569455,0.09328250135599703,1.013828787368523,-0.1196457844943698,0.13099587965876802,1.3005961216763728,-0.16060272825142274,4.930336195053974,0.7590998102149091,False,True,-none-,False,True,-none-
1,48,1.0,5,0.11106058274824382,1.149383952196941,-0.16093051661123514,0.09563510688629345,1.127190988162689,1.1724268316534587,0.09071850679561422,0.9883410431878056,-0.12144460763009701,0.12810498573003803,1.2746511581653521,-0.16093051661123536,4.930336195053974,0.7590998102149091,False,True,-none-,False,True,-none-
1,48,1.0,10,0.10832627056724897,1.1236283726541232,-0.16125825229438095,0.095633299798576,1.1017809578061728,1.1462860409480566,0.08816035743778006,0.9628387127395449,-0.12323992242628634,0.12522128393934362,1.248683578072872,-0.16125825229438084,4.930336195053974,0.7590998102149091,False,True,-none-,False,True,-none-
1,48,1.0,25,0.10016254786861634,1.0462583820488347,-0.16224114329480366,0.09563678193496805,1.0254638432332435,1.0677471768858564,0.0805208512230351,0.8862561647371757,-0.1286048819672334,0.1166131574721807,1.170657130369436,-0.16224114329480388,4.930336195053974,0.7590998102149091,False,False,CAGR,False,True,-none-
1,48,1.0,50,0.08668614590489021,0.9170364305241344,-0.16387824153137465,0.09567225611075977,0.8980495813737422,0.9365340871093241,0.06790404175504561,0.7584386751141307,-0.1374769211186816,0.10240850563366366,1.04027306926852,-0.16387824153137476,4.930336195053974,0.7590998102149091,False,False,H1+CAGR,False,False,CAGR
1,50,1.0,0,0.1094893126065235,1.177304280533589,-0.1544596096627513,0.09186292412614473,1.150461230765915,1.2046142754901954,0.08932099902890123,1.0111383289282458,-0.11504056860960876,0.1263860718311589,1.306484550605413,-0.15445960966275074,4.686335245874007,0.7306130048183701,False,True,-none-,False,True,-none-
1,50,1.0,5,0.10689392436708056,1.1518314075397365,-0.15477574803940153,0.09186018498931692,1.1252476211093134,1.1788334325645498,0.08687870577274825,0.9857609499597273,-0.11677578610907047,0.12366093313911719,1.2809207224187353,-0.15477574803940175,4.686335245874007,0.7306130048183701,False,True,-none-,False,True,-none-
1,50,1.0,10,0.10430444070373146,1.1263397445071215,-0.1550918377159367,0.09185885435965305,1.1000177078855073,1.1530317745211134,0.08444173452122272,0.9603691193934344,-0.11850775589065565,0.12094220977902559,1.255334933065104,-0.1550918377159367,4.686335245874007,0.7306130048183701,False,False,CAGR,False,True,-none-
1,50,1.0,25,0.09657128669536275,1.049763737997273,-0.15603981455458715,0.09186331380176514,1.024241781934862,1.0755137268749368,0.07716264022593511,0.8841187915296634,-0.12368423684326646,0.11282438492276037,1.1784574090493949,-0.1560398145545867,4.686335245874007,0.7306130048183701,False,False,CAGR,False,True,-none-
1,50,1.0,50,0.08379957463667864,0.9218709796649398,-0.1576188020409378,0.09189890932184903,0.8977313082753182,0.9460113536261257,0.06513620931908015,0.7568568750443956,-0.13224728980687195,0.09942161852904863,1.0499977471282065,-0.15761880204093748,4.686335245874007,0.7306130048183701,False,False,H1+CAGR,False,False,CAGR
1,52,1.0,0,0.10515678475548507,1.1760557570208094,-0.14876835413699563,0.0883630478158638,1.1504066766225165,1.2023244889038345,0.08589239166413654,1.0110851575389237,-0.11077623850710816,0.1212850719269356,1.3042446275101134,-0.14876835413699596,4.49170742321848,0.7030085621555732,False,False,CAGR,False,True,-none-
1,52,1.0,5,0.10267874237540564,1.150674799102267,-0.14907363313525512,0.08836034078391779,1.1251873254556117,1.1767220550013795,0.08355083028186061,0.9857017592374092,-0.11245220673491474,0.11869151004092293,1.2788479947084883,-0.14907363313525535,4.49170742321848,0.7030085621555732,False,False,CAGR,False,True,-none-
1,52,1.0,10,0.10020610341775571,1.1252751042247304,-0.14937886697661062,0.08835898287915579,1.099951664922094,1.1510989183335918,0.08121417642230377,0.9603039032760459,-0.11412515970472803,0.11610378459463311,1.2534295179037014,-0.1493788669766104,4.49170742321848,0.7030085621555732,False,False,CAGR,False,True,-none-
1,52,1.0,25,0.09282049264181325,1.0489752281501465,-0.1502942975679289,0.08836300424097153,1.0241584668339834,1.0741169360726095,0.07423356014042226,0.8840354676501712,-0.11912597875488806,0.10837549926669343,1.177054471241082,-0.15029429756792856,4.49170742321848,0.7030085621555732,False,False,CAGR,False,True,-none-
1,52,1.0,50,0.080618145242912,0.9215428846390699,-0.151819112163036,0.08839668270843881,0.8976191333066575,0.9455086363560012,0.06269642124565777,0.7567432952840673,-0.1274008531748052,0.09561056539204849,1.049433088226451,-0.15181911216303612,4.49170742321848,0.7030085621555732,False,False,H1+CAGR,False,False,CAGR
1,55,1.0,0,0.09931283620468201,1.1756509137420255,-0.14097552896197552,0.0835272255148027,1.150332263793896,1.2016133920880667,0.0812151313817111,1.0110126889250963,-0.10494056934542795,0.11445076202401427,1.303604795417285,-0.14097552896197563,4.2476040789768374,0.6647764685093944,False,False,CAGR,False,True,-none-
1,55,1.0,5,0.09698164340978566,1.150257900616803,-0.14126589125833355,0.08352479640244787,1.125102388620735,1.1759979277483523,0.07900982841073256,0.9856184031695552,-0.10653492485636695,0.11201315667281153,1.278195109371161,-0.141265891258334,4.2476040789768374,0.6647764685093944,False,False,CAGR,False,True,-none-
1,55,1.0,10,0.0946552580502169,1.1248462290684647,-0.14155621301794197,0.08352364304731892,1.099856192611589,1.1503619111171548,0.07680889730377882,0.9602096481440947,-0.10812656932780385,0.1095807385903742,1.2527637215842795,-0.14155621301794163,4.2476040789768374,0.6647764685093944,False,False,CAGR,False,True,-none-
1,55,1.0,25,0.08770485028609598,1.0485109054476247,-0.14242693508362436,0.0835278377614802,1.0240313284083784,1.073342205154355,0.07023225103230124,0.8839084550945181,-0.112885280431954,0.10231450068414527,1.1763508087781867,-0.14242693508362458,4.2476040789768374,0.6647764685093944,False,False,CAGR,False,False,CAGR
1,55,1.0,50,0.07621609008628027,0.9210211551858298,-0.14387732786009755,0.0835603375347028,0.8974390741964604,0.9446741605729472,0.059357828292513126,0.7565615432003989,-0.12076265378334583,0.09030685158086738,1.0486692785374163,-0.14387732786009721,4.2476040789768374,0.6647764685093944,False,False,H1+CAGR,False,False,CAGR
2,5,1.0,0,0.1153956871060593,0.858358331688398,-0.15807134949850898,0.1384474028640826,0.8463110629615858,0.8736115675091072,0.09463950545295496,0.7646822242388703,-0.14388701237471235,0.13279191191885165,0.9293120585762273,-0.1580713494985092,31.737636427876524,0.9993264823867841,False,False,H1,False,False,H2+OOS
2,5,1.0,5,0.0978399880505163,0.7436688127581054,-0.1602826158182603,0.1384603761359562,0.7272444528641765,0.761949871432465,0.0783655565234509,0.6485375780549617,-0.15076424891729978,0.11414877295880022,0.8153625623812408,-0.16028261581825998,31.737636427876524,0.9993264823867841,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS
