panel,dial,cost,start,dropk,pick,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,oracle,oracle_OOS_Sharpe,regret,ref_pick,ref_OOS,flip,dOOS
U56,band,0.0,W260,21,0.08,1.1117595185768336,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,W260,63,0.03,1.1265335126829705,0.09677994358088626,1.3033814514046218,-0.120298164596091,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.007905554116838243,0.08,1.182028047653267,1,0.12135340375135484
U56,band,0.0,W300,0,0.08,1.1558237972819345,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,W300,1,0.08,1.1631225631573046,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,W300,2,0.08,1.1635703045791277,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,W300,3,0.08,1.1726431618560402,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,W300,5,0.08,1.1633981575880081,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,W300,10,0.08,1.1611746470651174,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,W300,21,0.03,1.1316791866776654,0.09677994358088626,1.3033814514046218,-0.120298164596091,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.007905554116838243,0.08,1.182028047653267,1,0.12135340375135484
U56,band,0.0,W300,63,0.03,1.1506080772561342,0.09677994358088626,1.3033814514046218,-0.120298164596091,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.007905554116838243,0.08,1.182028047653267,1,0.12135340375135484
U56,band,0.0,Y2010,0,0.08,1.016302950781287,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2010,1,0.08,1.0245608775322674,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2010,2,0.08,1.0250245462756218,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2010,3,0.08,1.0352958276306434,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2010,5,0.08,1.0246225039406167,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2010,10,0.08,1.021823729411433,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2010,21,0.08,0.9854231722918825,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2010,63,0.08,0.9901303717662038,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,0,0.08,1.0586058831840526,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,1,0.08,1.0689524782956359,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,2,0.08,1.0695228159945047,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,3,0.08,1.08240845119529,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,5,0.08,1.0690778344939094,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,10,0.08,1.065559474980389,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,21,0.08,1.020174462482496,0.0913260409630332,1.182028047653267,-0.1445586035139942,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.12925895786819308,0.08,1.182028047653267,0,0.0
U56,band,0.0,Y2011,63,0.02,1.0300656831814505,0.09619355968502563,1.31128700552146,-0.11825631104561607,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.31128700552146,0.0,0.08,1.182028047653267,1,0.12925895786819308
U56,band,10.0,W252,0,0.08,1.1176382533520826,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W252,1,0.08,1.12482575395896,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W252,2,0.08,1.1252548135559965,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W252,3,0.08,1.1341909195221913,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W252,5,0.08,1.1250464713758181,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W252,10,0.08,1.122821135478201,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W252,21,0.08,1.091920153414262,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W252,63,0.08,1.098343863073027,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,0,0.08,1.1222394384505352,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,1,0.08,1.129443869313829,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,2,0.08,1.1298755225162678,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,3,0.08,1.1388324271046466,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,5,0.08,1.1296730470070047,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,10,0.08,1.1274521177510577,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,21,0.08,1.0965102981517993,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W260,63,0.08,1.1030385788851576,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,0,0.08,1.140527618115437,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,1,0.08,1.1478182707666982,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,2,0.08,1.1482620259210448,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,3,0.08,1.1573248971928893,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,5,0.08,1.1480833634826952,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,10,0.08,1.1458772231316967,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,21,0.08,1.1146959556368707,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,W300,63,0.03,1.1250900231228729,0.09481988847882761,1.278836537597142,-0.12054946142590717,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.002352170533551634,0.08,1.1665622442225985,1,0.11227429337454353
U56,band,10.0,Y2010,0,0.08,1.0011291554894024,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2010,1,0.08,1.009377743222262,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2010,2,0.08,1.0098370076099514,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2010,3,0.08,1.0200967331571758,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2010,5,0.08,1.0094279241661093,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2010,10,0.08,1.0066498882359325,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2010,21,0.08,0.970264382776116,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2010,63,0.08,0.9751121725171291,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,0,0.08,1.042402057872058,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,1,0.08,1.0527353464723122,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,2,0.08,1.0533001655642744,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,3,0.08,1.0661691142078311,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,5,0.08,1.0528448007587186,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,10,0.08,1.049352217517671,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,21,0.08,1.0039846157050325,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,10.0,Y2011,63,0.08,1.010727644175367,0.09004482178490147,1.1665622442225985,-0.1446692025345785,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.02,1.2811887081306936,0.11462646390809517,0.08,1.1665622442225985,0,0.0
U56,band,25.0,W252,0,0.08,1.094736102417595,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W252,1,0.08,1.1019115824188885,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W252,2,0.08,1.10233482071033,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W252,3,0.08,1.11125609860311,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W252,5,0.08,1.1021170102079414,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W252,10,0.08,1.0999178682249826,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W252,21,0.08,1.069034326936381,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W252,63,0.08,1.0756349145248505,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W260,0,0.08,1.099335369709967,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
U56,band,25.0,W260,1,0.08,1.1065277428777358,0.08812568935793919,1.1433483577568944,-0.14483508600465966,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.03,1.2419798947110108,0.09863153695411642,0.08,1.1433483577568944,0,0.0
