panel,d,g,N,mean_gross,turn_yr,IS_Sharpe,IS_Calmar,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1_Sharpe,H2_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a_FULL,keep4a_OOS,keep4b_FULL,keep4b_OOS
U56,2,0.75,20,0.7243837054538292,10.134981502328248,0.9693970152947325,0.813911035263402,0.11133482394521521,1.051319486637829,-0.1899081784074501,1.0468891905651512,1.0632225639227426,0.12552074244599432,1.1140548879254961,-0.18990817840745056,False,False,True,True
U56,3,0.75,20,0.7242239361112166,10.157064559473872,0.994238418482092,0.7591839027459468,0.10997487390125893,1.0350745424525174,-0.1818799066640795,1.0549636002348703,1.02659635780692,0.1203626506526283,1.068123765179625,-0.1818799066640795,False,False,True,True
U56,0,0.75,40,0.6603469009103196,3.4808601008083055,1.1429555801352476,1.0302869916008095,0.11140936922231992,1.2172196040558454,-0.15451345585674525,1.2633576394240649,1.1841781505992488,0.12265097975180406,1.2748838929867297,-0.15451345585674525,False,False,True,True
U56,1,0.75,40,0.6601861801311034,3.5015202697899164,1.0897084147607583,0.8750627605187128,0.10705057420595332,1.151806034205884,-0.17418278113068186,1.2072877908433133,1.112092698718465,0.11772543657603052,1.2003881439842934,-0.17418278113068209,False,False,True,True
U56,2,0.75,40,0.6600168475588709,3.5032753903899057,1.144892277374569,0.9901336960665631,0.11260780762827083,1.1985986921817986,-0.17580594534844018,1.2626243426395547,1.1515392468407366,0.12280738340837516,1.241097828457502,-0.17580594534843996,False,False,True,True
U56,3,0.75,40,0.6598108356424576,3.5194772497329003,1.1338695122817213,0.893555962616045,0.11314721345641998,1.191562305398924,-0.17245170591539072,1.2479549926839073,1.1517806083529651,0.12406490201579712,1.237067025045203,-0.1724517059153905,False,False,True,True
U56,0,0.75,80,0.5141781232631267,1.7125134589767466,1.1135851720189065,0.9616519728813148,0.08344782086300673,1.2066990832373048,-0.11846086321628913,1.2418282507637393,1.1855450282099924,0.09362574052588313,1.2780961526761878,-0.1184608632162889,True,True,False,False
U56,1,0.75,80,0.5140422258843238,1.7262949146899558,1.0782236939968721,0.8215260580193107,0.08180422863903791,1.163613409317699,-0.13115442531265575,1.2058017708373592,1.1375460395950028,0.09181998075174191,1.2292581884242149,-0.1311544253126561,False,False,False,False
U56,2,0.75,80,0.5139090981931363,1.7247720829990199,1.133178392699163,0.9187923361349839,0.08534060665616638,1.2034449260343159,-0.13327620289079556,1.254716186105728,1.1695489898630747,0.09456495659586639,1.2582759102773042,-0.13327620289079578,False,False,False,False
U56,3,0.75,80,0.5137343886690289,1.7383289492904566,1.1183006416314636,0.8362810457543568,0.0869795704359182,1.2127521520597282,-0.1289944783169753,1.2382627565795128,1.2010247868814357,0.09796988561040298,1.2851081717168764,-0.12899447831697508,False,False,False,False
U56,0,1.0,5,0.9997771944453338,31.195497317360655,0.555626012133067,0.3870833495461697,0.08580590413394429,0.6685116553078264,-0.18244851523337768,0.6477127996833028,0.6902556885764305,0.10344223224522531,0.7524406714290707,-0.18244851523337746,False,False,False,False
U56,1,1.0,5,0.9997761616514859,31.22443831921361,0.534566526738455,0.4243167515548863,0.08243814117727499,0.6403200453112516,-0.15523258013105035,0.6151271954185691,0.6656791678278855,0.09913151844185242,0.7189788382762362,-0.15523258013105035,False,False,False,False
U56,2,1.0,5,0.9997758797415915,31.240012255197826,0.5910910324024072,0.4360561926323228,0.08724399113109715,0.6647727548718316,-0.17829163476850307,0.6739495182739332,0.662279141753775,0.10121184635284464,0.7200009666230711,-0.17829163476850274,False,False,False,False
U56,3,1.0,5,0.9997759230352811,31.26866565145039,0.5959712961867738,0.39498563032999945,0.091672441486909,0.6894838468011856,-0.18132473994416576,0.6880462799368725,0.6963007635356402,0.10843984906888138,0.7589200183190651,-0.16834782309003593,False,False,False,False
U56,0,1.0,10,0.9937630133922046,21.62994381569584,0.9326871942479779,1.0458715762365847,0.12181057630808034,0.9053036856754298,-0.18784966240690304,0.9864826718776404,0.8439426060141373,0.12585384638865849,0.888758711072049,-0.18784966240690304,False,False,True,True
U56,1,1.0,10,0.9936760356432206,21.66435873174827,0.882307137083551,0.833908749926801,0.11765135022256024,0.8703074767576094,-0.1659402138002254,0.9272864946729886,0.8289580041962292,0.12319908349545883,0.8647124922401707,-0.16594021380022528,False,False,False,False
U56,2,1.0,10,0.993560389815218,21.676862778282572,0.9183954471877602,0.7903801373570334,0.12275609761394968,0.8975990150930849,-0.1859465004077301,0.9784474444415725,0.8375999586049914,0.12808024187798983,0.8863325196973797,-0.18594650040772975,False,False,True,True
U56,3,1.0,10,0.9934485608976149,21.71065403874813,0.9176315107192112,0.7459519540018473,0.12841410716898172,0.9294023961976675,-0.15653350820164713,0.9774650505749566,0.8970378504443991,0.13808178372252922,0.9415382704672521,-0.14491770877191756,False,False,True,True
U56,0,1.0,20,0.9659051144161549,13.450696202041085,0.9029455135594984,0.8101351700194038,0.13948570011530315,1.0141225869366393,-0.23536609841700562,0.9998264126544754,1.0327417935203937,0.16045467082068932,1.098318696784067,-0.2353660984170054,False,False,False,False
U56,1,1.0,20,0.9657649077881126,13.491623874106015,0.913867782139944,0.7767819193006641,0.13984354916589714,1.002794380513616,-0.2421988757386926,0.9954634146141444,1.0164146368427602,0.1590801084553195,1.0704366713983235,-0.24219887573869248,False,False,False,False
U56,2,1.0,20,0.9655865762465631,13.506959942653854,0.9699456173910128,0.822958013836898,0.14868887538225484,1.052483208535199,-0.24773878349613154,1.0475813247337367,1.0649122270230522,0.1681401158317697,1.1156629202963155,-0.24773878349613132,False,False,False,False
U56,3,1.0,20,0.9654240444005593,13.532474862611936,0.9941181043099476,0.7684186973964172,0.14648077161895845,1.0343458147892133,-0.23732304264949644,1.0547763789831508,1.025535961077772,0.1604688682214057,1.066983506790376,-0.23732304264949677,False,False,False,False
U56,0,1.0,40,0.8801668454136594,4.634164889378785,1.1432041778462005,1.0401241207575065,0.149202592877685,1.216824809486293,-0.20334972447840893,1.2636796271522255,1.1832846597812179,0.1645201400540146,1.2740105400873267,-0.2033497244784086,False,False,False,False
U56,1,1.0,40,0.8800195005072917,4.66291477230987,1.0877843671515868,0.8784114581558822,0.1430415393215918,1.1506086614854103,-0.2270901464672771,1.2054628954474669,1.1114431894936707,0.1576181498461362,1.1997207650157722,-0.2270901464672772,False,False,False,False
U56,2,1.0,40,0.8797840973977024,4.664572391265837,1.1451918885820362,1.0012283183611623,0.15102892131280043,1.199360660715102,-0.22978388080545098,1.263032626329982,1.1527996024610432,0.1650500468924847,1.2422220722141404,-0.2297838808054512,False,False,False,False
U56,3,1.0,40,0.8795469755247629,4.684308449886616,1.1335580559082648,0.905718601032582,0.1514807631125894,1.1905159789683986,-0.22534107247959767,1.2475172855642929,1.1503677776667305,0.16631398558354893,1.2354969543384124,-0.22534107247959767,False,False,False,False
U56,0,1.0,80,0.6853956165371984,2.2700939431887504,1.114069178708699,0.9692717174436414,0.11165579448220408,1.2065257485199552,-0.15638271421316452,1.2423755558118126,1.1848441829703982,0.12545004996926523,1.2774419944943731,-0.15638271421316474,False,False,True,True
U56,1,1.0,80,0.6852549547306117,2.2884517695812736,1.0770836483266968,0.8251290947092365,0.10932790014890803,1.1627821330729082,-0.1719539308584146,1.2047424444860657,1.136920596170138,0.12293024719684453,1.228646414496468,-0.17195393085841448,False,False,True,True
U56,2,1.0,80,0.6850698471542472,2.2867455215301544,1.1334973661312904,0.9276831404851991,0.11434403192082643,1.204133405897576,-0.1750409492880589,1.2551205146759905,1.1706026093722093,0.12693302989598831,1.259244183314165,-0.1750409492880587,False,False,True,True
U56,3,1.0,80,0.6848552055852911,2.301985298172902,1.1182061885381518,0.8456754345182558,0.11642181145636443,1.2119929718414022,-0.16945599869660388,1.2380904568477005,1.1998620572797876,0.13133483722176642,1.2838662783926045,-0.16945599869660388,False,False,True,True
B136,0,0.5,5,0.5002267617988198,19.650339264194226,0.7332020029837104,0.7604181941997755,0.043561958465940354,0.636059482140908,-0.14204354623988136,0.7844031377883697,0.5093289423981838,0.039849530996888705,0.5648157028563303,-0.14204354623988147,False,False,False,False
B136,1,0.5,5,0.5001804333209342,19.678376766575013,0.697179676289089,0.6471630961481265,0.04154425060227207,0.6021586811273965,-0.16041090024341287,0.746227290951649,0.47828510257180706,0.03771481791444886,0.5320589865784047,-0.16041090024341353,False,False,False,False
B136,2,0.5,5,0.500231349697279,19.698702063368433,0.8127563676156047,0.7992352166704886,0.046026197113393064,0.6585772660756961,-0.14555063386855616,0.8329153703967787,0.5081913186233671,0.03879867580426999,0.5439093212361874,-0.14555063386855682,False,False,False,False
B136,3,0.5,5,0.5002398565318447,19.72441039331576,0.9324985270673751,0.9417733485548548,0.04471294898115219,0.6345545185266758,-0.1408076640234508,0.9469716736705982,0.3642431328352415,0.028958480761669403,0.4128733884556533,-0.14080766402344946,False,False,False,False
B136,0,0.5,10,0.4997955746878219,15.84661783775555,0.8068931434171258,0.8483895935204766,0.0469749191978015,0.696762395957163,-0.12557974207851108,0.8534598852224549,0.5664294831685591,0.04305424999522489,0.6170439643678154,-0.12557974207851097,False,False,False,False
B136,1,0.5,10,0.4997516678143358,15.87749266751947,0.757997768235879,0.6507355877684036,0.04461830934440836,0.6562921177393239,-0.11927302470920276,0.8037931518292099,0.5334388419116057,0.04099264897277677,0.5827520650042836,-0.1192730247092012,False,False,False,False
B136,2,0.5,10,0.499771270851955,15.894213737005238,0.9185852997215721,0.9052182787280018,0.04984070624988912,0.7239134065296831,-0.1142393994386185,0.9591998041473487,0.5259261244555498,0.0410470324651,0.581460944764016,-0.1142393994386185,False,False,False,False
B136,3,0.5,10,0.49980862131285847,15.926730221622586,0.9482149135881917,0.923433070833453,0.04977874574278074,0.7175463048392383,-0.10268806751619564,0.9912974137566871,0.48451337141334117,0.03855742098934378,0.5466961482798451,-0.10268806751619564,False,False,False,False
B136,0,0.5,20,0.49709972713362066,11.96336467504868,0.9533563200241014,0.9983656306292085,0.058156010102518696,0.8252048016327854,-0.13451596104867225,1.035355232212638,0.6543289415404838,0.053825071503098565,0.7339424828258571,-0.1345159610486728,False,False,False,False
B136,1,0.5,20,0.49704291416809415,11.986107773758599,0.9862844248389206,1.0909552527574058,0.058766540449932014,0.8242806434520599,-0.12197918302089439,1.0629479160877964,0.63020220966271,0.052484428465998656,0.7087612907863869,-0.12197918302089417,False,False,False,False
B136,2,0.5,20,0.49698739017774296,12.00341444005936,1.0462857703075572,1.0667566318823931,0.0639197858995908,0.886501882481631,-0.12779090930618164,1.1313973839281242,0.6881318516357944,0.058005081464969965,0.7729509553616528,-0.1277909093061813,False,False,False,False
B136,3,0.5,20,0.4970021543304789,12.036313196839991,1.0492062626252452,1.0711285404317972,0.06724996367169078,0.9265553036967825,-0.11571940594184638,1.1508873317619877,0.7448143699750593,0.06352227358815354,0.8395160692274307,-0.11571940594184615,False,False,False,False
B136,0,0.5,40,0.48956795269017833,7.773596846127914,1.0714645023073905,1.057678141119047,0.06768937373551531,0.9549501572225788,-0.12742684561521045,1.1492301421141784,0.7814461358640943,0.06185053566509002,0.8632561653853869,-0.12742684561521034,False,False,False,False
B136,1,0.5,40,0.4894858041670225,7.795998066595724,1.0974272023466154,1.1079568092368626,0.0657918516457876,0.9117343517823663,-0.14430590252389008,1.1635803180690265,0.6949682757831667,0.05665356474518446,0.7708423530264126,-0.1443059025238903,False,False,False,False
B136,2,0.5,40,0.48939260952324964,7.8080125187077325,1.094476623765907,1.0880151314636377,0.06831948659150089,0.9405718401833044,-0.14358010965454604,1.167075646959451,0.7477598085730004,0.061366656462685354,0.8248904518854585,-0.14358010965454615,False,False,False,False
B136,3,0.5,40,0.48932808580405496,7.8335396144451215,1.082994570401535,1.0403486650227234,0.06866823516523901,0.9409510583858416,-0.13854217275896763,1.1507439094268164,0.7637916757747703,0.06258015144616969,0.8349305015147899,-0.13854217275896785,False,False,False,False
B136,0,0.5,80,0.4611618042410888,3.6950615789182746,1.0641765286006113,0.9966707324497432,0.0698849836661124,1.063100800495632,-0.11246227955274757,1.193778132023197,0.9460361237520107,0.0709208524246705,1.0623189223947638,-0.11246227955274757,False,False,False,False
B136,1,0.5,80,0.461066844451628,3.709923210019125,1.035371853036537,0.9010279264614889,0.06696853030865757,0.9987699297960783,-0.132084370560677,1.1677888037193282,0.8513407598151714,0.06659568622029366,0.9708390935775986,-0.13208437056067668,False,False,False,False
B136,2,0.5,80,0.4609511197216991,3.715705886363033,1.0587866246108932,0.9254304850557353,0.06970291524253414,1.0294746197109084,-0.13293081386394978,1.1887042254323164,0.8909123815155426,0.0697838816102585,1.007194887262281,-0.13293081386394945,False,False,False,False
B136,3,0.5,80,0.4608337493208501,3.7334320983839806,1.0633361483522132,0.9066587918433452,0.07046670764486973,1.0283459564805775,-0.1318809477850299,1.1856294022655376,0.8928215964732827,0.0704316644589198,1.0019989253895838,-0.13188094778503,False,False,False,False
B136,0,0.75,5,0.7501630766678481,29.456604783642092,0.7345920574319729,0.7530791622818773,0.06406438854146601,0.6363117600341139,-0.20769823147389588,0.7858919299429354,0.5084509682962135,0.05810302133276157,0.5641846210778123,-0.20769823147389743,False,False,False,False
B136,1,0.75,5,0.7501283159657052,29.496506919046805,0.698266817710874,0.647161243996628,0.06121160731738118,0.6045489172659251,-0.23271816707508208,0.7474545869758634,0.48151663408335504,0.05527548698105922,0.5353123625602892,-0.23271816707508097,False,False,False,False
B136,2,0.75,5,0.7501664806429453,29.526966068875314,0.8138049753241148,0.8015310898892709,0.0681321153615404,0.6616891947258102,-0.2124413038824765,0.8342451787275473,0.5128240388332764,0.05709128861374024,0.5485311448105299,-0.21244130388247606,False,False,False,False
B136,3,0.75,5,0.7501727585568968,29.55892860594818,0.9340152230330199,0.9505292572856825,0.06600484488547442,0.6370430799781565,-0.20572401584858724,0.9484207163407319,0.3675155345524249,0.04186346342347402,0.41596550183183534,-0.20572401584858824,False,False,False,False
B136,0,0.75,10,0.7495108250684174,23.74655441487764,0.807356127570061,0.8496910939378808,0.06934474149828307,0.696519536345174,-0.1843352463387523,0.8540924062514045,0.565426656304694,0.06308963502208598,0.6162665215880531,-0.18433524633875253,False,False,False,False
B136,1,0.75,10,0.7494802251440604,23.79317054930974,0.7582846452047743,0.6528386626069176,0.06589611711561782,0.6576107076446096,-0.17558776757558292,0.8041890921099701,0.5354204049482243,0.06022139781814295,0.5847425653703843,-0.17558776757558237,False,False,False,False
B136,2,0.75,10,0.7494946379499683,23.817750149592843,0.9194984451215625,0.9137992773916588,0.0740580314182322,0.7267611733308076,-0.16761811697278772,0.9602619213338363,0.5303750263046922,0.060580784809073585,0.5857688546356964,-0.1676181169727876,False,False,False,False
B136,3,0.75,10,0.7495219712692305,23.8637454505114,0.9494229195701069,0.9338450440773579,0.07379772990529099,0.7192350835019281,-0.15164330339274457,0.9923146947738992,0.4867967424354764,0.056484230383719414,0.5487335412764863,-0.1516433033927449,False,False,False,False
B136,0,0.75,20,0.7454561035758397,17.914329732707746,0.9546685267482401,1.0019455388032417,0.08651138989580187,0.8254408013507487,-0.1972935817352448,1.03676942567355,0.6539075770425837,0.07957884903164936,0.7335634203225024,-0.19729358173524503,False,False,False,False
B136,1,0.75,20,0.7453783835392478,17.94840964079212,0.9862142788856862,1.100241725288128,0.08754038511129258,0.825605846246869,-0.17881612735338992,1.062916197777042,0.6326545349433107,0.07775398713578952,0.7110749360839336,-0.1788161273533898,False,False,False,False
B136,2,0.75,20,0.745303751568027,17.973553057906493,1.0473126161606354,1.082911822953304,0.09570982409502582,0.8893132213826445,-0.18697547906387701,1.1324410415978958,0.6929249606725422,0.0865955216277905,0.7773296208911991,-0.18697547906387713,False,False,False,False
B136,3,0.75,20,0.7452912555903072,18.0185757572364,1.0501881256894825,1.08452270542494,0.10063918080038614,0.9278575600593943,-0.17028986346219888,1.1516503716342488,0.7468344002307985,0.09471887894049491,0.8411733016847183,-0.17028986346219888,False,False,False,False
B136,0,0.75,40,0.7341413329203351,11.625200600533404,1.073251866905183,1.0684248172111117,0.10129577293415593,0.9553562548248549,-0.18784579259478473,1.1510626762514322,0.7809257066182871,0.09213133150377883,0.8627414243087874,-0.18784579259478473,False,False,False,False
B136,1,0.75,40,0.7340278124940954,11.659966578739498,1.0970496447425087,1.1220485246147578,0.09822006660071336,0.911757873646706,-0.21058010355230972,1.163323363876551,0.6953906300725218,0.08401952040116378,0.7712480246203142,-0.21058010355230938,False,False,False,False
B136,2,0.75,40,0.7338924486851484,11.680545030047378,1.09534520075147,1.1044148095959878,0.10242501786048486,0.9424219319974241,-0.21024727952432765,1.168015943731815,0.7510657519717945,0.0917264860149758,0.8278458596697708,-0.21024727952432787,False,False,False,False
B136,3,0.75,40,0.7338001822831608,11.715313564144592,1.0835704439610576,1.0547937370166707,0.10274647563386297,0.9413034453560997,-0.20304703285523218,1.1512206984301943,0.7645004823948117,0.093219435262339,0.8353644986111974,-0.20304703285523196,False,False,False,False
B136,0,0.75,80,0.6915372910721109,5.5114480771781835,1.0652952951504813,1.0072176112176658,0.10497291835801592,1.063215222074799,-0.16648131582654913,1.1948850930810637,0.945486755961838,0.10649636892224223,1.0616599722328925,-0.16648131582654946,False,False,False,False
B136,1,0.75,80,0.6914077641532894,5.534795205335131,1.0342370711848905,0.9060650501991339,0.1003220993419931,0.9983129330138089,-0.19326999119206745,1.1666851347140272,0.8515393114079021,0.09971534894441336,0.9709233421711293,-0.19326999119206711,False,False,False,False
B136,2,0.75,80,0.6912389978602476,5.544737564872674,1.0592524630996398,0.9362535197050715,0.10482105336783887,1.0308896518624098,-0.1950369007553553,1.189151042267673,0.8936160729657552,0.10503291295310202,1.009443660980295,-0.19503690075535507,False,False,False,False
B136,3,0.75,80,0.6910816167059993,5.567633467284677,1.063008332123183,0.9171794169794674,0.10575385271622473,1.02789121585693,-0.19345131096334522,1.1850887365045315,0.8927797291859872,0.10564928215835634,1.0015318056343527,-0.1934513109633449,False,False,False,False
B136,0,1.0,5,1.0,39.27964924392759,0.7357671914339792,0.7450659388170211,0.08358796862036377,0.6363621994520757,-0.2698269380682403,0.7871649093277907,0.5073875349388638,0.07511137649553934,0.5633634404683024,-0.2698269380682409,False,False,False,False
B136,1,1.0,5,1.0,39.32998054894908,0.6991054592213415,0.646144469557558,0.08002829953535096,0.606739976238711,-0.30006679569963624,0.7484343763764344,0.4845949072343592,0.07186925506115793,0.5384061127696818,-0.3000667956996367,False,False,False,False
B136,2,1.0,5,1.0,39.36730569074036,0.8145891944618615,0.8028362068171729,0.08951590365762452,0.6646087821466803,-0.275526424196853,0.8353222150490457,0.5173189612390617,0.07454743680568532,0.5530155906981055,-0.2755264241968528,False,False,False,False
B136,3,1.0,5,1.0,39.40491842680426,0.9352997946415125,0.9562089255681508,0.08646451462896798,0.639333368737717,-0.2670962831332464,0.9496382848783907,0.3706122193478394,0.053621536661257796,0.41887807388243037,-0.2670962831332456,False,False,False,False
B136,0,1.0,10,0.9991227787675043,31.665014568830063,0.8075613740061628,0.8499107667655543,0.09083268543623446,0.696021440479578,-0.24048167323190484,0.8544669339094011,0.5641777132206128,0.08198682876105634,0.6152396468396333,-0.24048167323190506,False,False,False,False
B136,1,1.0,10,0.9991283647403966,31.72432924484441,0.7583230852957428,0.6540341209402863,0.08636323736584273,0.6587089291301839,-0.229677927593946,0.8043360206505334,0.5372089666528709,0.07848562298055461,0.5865352735452948,-0.22967792759394656,False,False,False,False
B136,2,1.0,10,0.999128116646865,31.75555175574698,0.9201375436062187,0.9214199348854,0.09768587986045096,0.7293945742868002,-0.21861017836599073,0.9610582202763052,0.5346574351445442,0.07934780436424038,0.5899086551823266,-0.21861017836599028,False,False,False,False
B136,3,1.0,10,0.9991263466361786,31.81181028090554,0.950404869924167,0.9434462035933657,0.09710751781484395,0.7207226955035586,-0.19902316089268068,0.9931037209596961,0.48890029254770356,0.07339017605655052,0.550586214943572,-0.19902316089268057,False,False,False,False
