panel,n,freq,bps,CAGR,Sharpe,MaxDD,H1,H2,gross,turnover_yr,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,EW_Sharpe,dSharpe,dCAGR,OOS_dSharpe,IS_dSharpe,pass4a,pass4b,beats_EW,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b_and_beats_EW
U56,8,D,25,0.08075890015865217,0.5560218957168426,-0.28864306100564485,0.488745153739658,0.6165243439360617,0.7423265124555161,34.08282660396462,0.0924303122503074,0.5824440788277355,-0.2886430610056453,1.0434801514590422,-0.4874582557421996,-0.037411211498854735,-0.528653653220802,-0.4088872569627571,False,False,False,-0.401915221895633,-0.24118202694751667,-0.2995666221565204,-0.08633964930525503,-0.01815008817617471,False
U56,8,D,50,-0.0075652211329313435,0.03623400955790702,-0.4450860200290818,-0.13914627838549723,0.16614695797572981,0.7423265124555161,34.08282660396462,0.0047015571883792795,0.11643040902992897,-0.390216771302895,1.004953861784123,-0.9687198522262159,-0.12086961072005464,-0.9567362893099814,-1.018965733094427,False,False,False,-1.0298066540207882,-0.6915594129078486,-0.765580291954327,-0.242782608328692,-0.10647420946775822,False
U56,10,D,0,0.16254398381477841,1.077843562676741,-0.2691034891574422,1.170265892661754,1.0280087515982883,0.7416306558210473,31.070961506318472,0.1743749148062521,1.0613844500606033,-0.2691034891574421,1.0820045542920305,-0.004160991615289378,0.03948698575799159,-0.0876425124106841,0.17745716243607512,False,False,False,0.27960551702646297,0.17030238071470993,0.1793737490763474,-0.06680007745705238,0.06363499547995154,False
U56,10,D,10,0.12699502797229822,0.8711035558150141,-0.2735015054073072,0.9355591507610528,0.8383852579960469,0.7416306558210473,31.070961506318472,0.1377863444979659,0.8686549663540161,-0.2735015054073071,1.0665950281521361,-0.19549147233712205,0.0058953300494268834,-0.2652005291655911,-0.048610598863472854,False,False,False,0.04489877512576179,-0.019321112887531466,-0.013355734630239868,-0.0711980937069174,0.028086039637471347,False
U56,10,D,25,0.07568630649445396,0.5608690206102107,-0.297345289901603,0.5836935953449035,0.5536873973299766,0.7416306558210473,31.070961506318472,0.08501621639414036,0.5793748330831842,-0.29734528990160347,1.0434801514590422,-0.48261113084883145,-0.042483805163052946,-0.5317228989653534,-0.3876019042550062,False,False,False,-0.3069667802903875,-0.30401897355360175,-0.3026358679010718,-0.09504187820121321,-0.02322268184037292,False
U56,10,D,50,-0.004722223201210851,0.044084904497996714,-0.3835493188834467,-0.001315138151062452,0.07893811063882127,0.7416306558210473,31.070961506318472,0.002415170249398857,0.09722375524119327,-0.38354931888344634,1.004953861784123,-0.9608689572861262,-0.11802661278833415,-0.9759429430987171,-0.9512850604024804,False,False,False,-0.8919755137863534,-0.7787682602447571,-0.7847869457430626,-0.18124590718305686,-0.10363121153603773,False
U56,15,D,0,0.15909559522936179,1.1905510772966843,-0.2262207793299591,1.2151727768200662,1.189080748850219,0.7358540925266904,25.923453450206033,0.17538722808556684,1.2058437833871938,-0.22622077932995954,1.0820045542920305,0.10854652300465384,0.03603859717257496,0.05681682091590634,0.2203296843070438,False,False,True,0.3245124011847752,0.3313743779666407,0.32383308240293784,-0.02391736762956928,0.06018660689453491,False
U56,15,D,10,0.12944674224713837,0.9930355700621608,-0.22983971524807545,0.9848483483849166,1.013935400050429,0.7358540925266904,25.923453450206033,0.14596898191985241,1.0278104585195644,-0.22983971524807523,1.0665950281521361,-0.07355945808997533,0.008347044324267028,-0.10604503700004275,-0.005852556053772884,False,False,False,0.09418797274962565,0.15622902916685066,0.1457997575353085,-0.02753630354768563,0.03053775391231149,False
U56,15,D,25,0.08638081670998576,0.6967112196627256,-0.23554615603627227,0.6392950030790308,0.7511728751988245,0.7358540925266904,25.923453450206033,0.103207934168835,0.7606990122737869,-0.23554615603627194,1.0434801514590422,-0.3467689317963165,-0.03178929494752114,-0.3503987197747507,-0.345146589031911,False,False,False,-0.25136537255626024,-0.1065334956847539,-0.12131168871046905,-0.03324274433588245,-0.012528171624841114,False
U56,15,D,50,0.01820097962846745,0.2031407618614189,-0.3128810438184917,0.06385514770479014,0.31344000302059377,0.7358540925266904,25.923453450206033,0.035434622324204135,0.3156865459567728,-0.31288104381849213,1.004953861784123,-0.801813099922704,-0.09510340995865585,-0.7574801523831376,-0.9099398188095453,False,False,False,-0.8268052279305008,-0.5442663678629847,-0.5663241550274831,-0.11057763211810187,-0.08070800870635943,False
U56,20,D,0,0.14924462266688332,1.222887356149269,-0.20939713481694633,1.2168458021397501,1.2426615747919725,0.7262455516014236,22.06115540642779,0.16855506288060118,1.2708157114282606,-0.20939713481694655,1.0820045542920305,0.14088280185723856,0.026187624610096494,0.12178874895697311,0.18352195034797847,False,False,True,0.32618542650445914,0.3849552039083941,0.3888050104440046,-0.007093723116556511,0.05033563433205644,False
U56,20,D,10,0.12417649198735603,1.0382629183828904,-0.21228955936329252,1.011357189779145,1.0722075921878655,0.7262455516014236,22.06115540642779,0.143386880661446,1.1020260936584318,-0.21228955936329252,1.0665950281521361,-0.028332109769245717,0.003076794064484689,-0.03182940186117533,-0.02075616595103036,False,False,False,0.12069681414385391,0.21450122130428717,0.2200153926741759,-0.009986147662902706,0.025267503652529152,False
U56,20,D,25,0.08758966796830103,0.7613811398499878,-0.21660973096976577,0.7032888185217111,0.8165265560049714,0.7262455516014236,22.06115540642779,0.10664115524044271,0.8488494704076751,-0.21660973096976577,1.0434801514590422,-0.2820990116090544,-0.030580443689205872,-0.26224826164086246,-0.3269746560921801,False,False,False,-0.1873715571135799,-0.041179814878607,-0.033161230576580825,-0.01430631926937595,-0.011319320366525845,False
U56,20,D,50,0.029222992465393727,0.30040559174321013,-0.2874071378419546,0.19076020906576938,0.39066343397573283,0.7262455516014236,22.06115540642779,0.047988155520522824,0.4271848505010882,-0.28740713784195515,1.004953861784123,-0.7045482700409128,-0.08408139712172957,-0.6459818478388222,-0.836252971158372,False,False,False,-0.6999001665695216,-0.46704293690784554,-0.45482585048316776,-0.08510372614156478,-0.06968599586943315,False
U56,25,D,0,0.13530019649473535,1.2083782044999525,-0.19728621402826485,1.1591560116717996,1.2601083701325788,0.7143187595322827,19.56753161321467,0.15505260101112195,1.2810412249851058,-0.19728621402826474,1.0820045542920305,0.12637365020792202,0.012243198437948521,0.13201426251381831,0.11728158037153003,False,True,True,0.2684956360365086,0.40240199924900044,0.3990305240008498,0.005017197672124968,0.03639120815990847,True
U56,25,D,10,0.11330870994768438,1.0304475793130465,-0.20038435285013068,0.9596415193622398,1.0979058441638123,0.7143187595322827,19.56753161321467,0.13330822227850736,1.1198687634901983,-0.20038435285013034,1.0665950281521361,-0.0361474488390896,-0.007790987975186958,-0.013986732029408921,-0.08052320077762065,False,True,False,0.06898114372694886,0.24019947328023394,0.23785806250594232,0.0019190588502591421,0.014399721612857505,False
U56,25,D,25,0.08111295048438483,0.7635555632951412,-0.20501061983186486,0.6605526429451384,0.8545070894675454,0.7143187595322827,19.56753161321467,0.10145207907386089,0.878034509470141,-0.20501061983186486,1.0434801514590422,-0.279924588163901,-0.03705716117312208,-0.23306322257839662,-0.3769967745384565,False,False,False,-0.2301077326901526,-0.003199281416032984,-0.003976191514114991,-0.002707208131475042,-0.01779603785044205,False
U56,25,D,50,0.029497188608604175,0.3190342944191786,-0.26335123691475915,0.162917832195032,0.44883222012248086,0.7143187595322827,19.56753161321467,0.05032399604596849,0.4750178811511919,-0.26335123691475937,1.004953861784123,-0.6859195673649443,-0.08380720097851913,-0.5981488171887185,-0.8700921666147478,False,False,False,-0.727742543440259,-0.4088741507610975,-0.406992819833064,-0.06104782521436933,-0.0694117997262227,False
U56,30,D,0,0.12915263312005965,1.236673372494232,-0.18023456122655934,1.158162464304613,1.311503405988542,0.7013535841382816,16.10072438049457,0.1483834772672321,1.3227682269614087,-0.18023456122656,1.0820045542920305,0.15466881820220157,0.0060956350632728196,0.17374126449012128,0.11929486338633988,False,True,True,0.2675020886693219,0.4537970351049636,0.4407575259771528,0.022068850473830476,0.030243644785232768,True
U56,30,D,10,0.11112498223615952,1.0795331397160903,-0.18315237968573939,0.9901215859145205,1.1621484732506575,0.7013535841382816,16.10072438049457,0.12993262255713756,1.1742846581591793,-0.18315237968573916,1.0665950281521361,0.012938111563954191,-0.009974715686711821,0.04042916263957208,-0.040394458867946015,False,True,True,0.0994612102792295,0.30444210236707914,0.2922739571749233,0.019151032014650432,0.012215993901332642,True
U56,30,D,25,0.0846184816647475,0.8437711271259669,-0.18751101915665536,0.7380952136065754,0.9380148578374916,0.7013535841382816,16.10072438049457,0.1028073269087526,0.9514713682951264,-0.18751101915665536,1.0434801514590422,-0.19970902433307525,-0.0335516299927594,-0.15962636375341122,-0.279876267290875,False,False,False,-0.15256516202871562,0.08030848695391324,0.06946066731087042,0.014792392543734462,-0.014290506670079375,False
U56,30,D,50,0.04183035046410244,0.45091047625679515,-0.2266853699189646,0.31839928842257487,0.5643750909599263,0.7013535841382816,16.10072438049457,0.05902921122587346,0.580063361111628,-0.22668536991896615,1.004953861784123,-0.5540433855273278,-0.07147403912302086,-0.49310333722828237,-0.6785794333609156,False,False,False,-0.5722610872127161,-0.29333127992365204,-0.3019473398726279,-0.02438195821857478,-0.05707863787072444,False
U56,40,D,0,0.10799042042069429,1.2134246396288308,-0.15259874884711377,1.0992556431805482,1.3176634491952757,0.6653485638027452,11.596591922360593,0.12573597428464311,1.320460518582506,-0.15259874884711377,1.0820045542920305,0.13142008533680039,-0.015066577636092537,0.17143355611121858,0.05588465841370904,False,True,True,0.20859526754525726,0.4599570783116973,0.4384498175982501,0.049704662853276044,0.00908143208586741,True
U56,40,D,10,0.0952212538592736,1.081312362771694,-0.15479986001917156,0.9652206263243202,1.1861865688469586,0.6653485638027452,11.596591922360593,0.11230060284479793,1.1914693634278402,-0.15479986001917168,1.0665950281521361,0.014717334619557931,-0.02587844406359774,0.057613867908232974,-0.06743065782771973,False,False,True,0.07456025068902916,0.32848019796338024,0.3094586624435842,0.04750355168121825,-0.0036877344755532754,False
U56,40,D,25,0.07634120279062628,0.8830266541358095,-0.1580914777894653,0.7640877657081054,0.9888366589358318,0.6653485638027452,11.596591922360593,0.09244577087091499,0.9978379055959302,-0.15809147778946497,1.0434801514590422,-0.16045349732323266,-0.04182890886688062,-0.11325982645260735,-0.2524428763309047,False,False,False,-0.12657260992718555,0.13113028805225346,0.11582720461167428,0.04421193391092451,-0.022567785544200594,False
U56,40,D,50,0.04559053982133432,0.5523694684835421,-0.18047542380787995,0.4287999212474272,0.6596801966296831,0.6653485638027452,11.596591922360593,0.06013410925751295,0.674852296143329,-0.1804754238078804,1.004953861784123,-0.45258439330058087,-0.06771384976578898,-0.39831440219658143,-0.5607414148592542,False,False,False,-0.4618604543878638,-0.19802617425389524,-0.20715840484092696,0.021827987892509865,-0.05331844851349256,False
U56,50,D,0,0.08765255482206036,1.1970519030819926,-0.12773363267253268,1.0783887875867417,1.3049152920393867,0.5816751398068124,7.693536262977474,0.1032780667208204,1.3168093241583523,-0.12773363267253302,1.0820045542920305,0.11504734878996214,-0.03540444323472647,0.16778236168706484,0.014441928148481886,False,False,True,0.18772841195145074,0.44720892115580835,0.43479862317409634,0.07456977902785714,-0.01125643351276652,False
U56,50,D,10,0.07931910733639591,1.0907408357969002,-0.12945719587821491,0.9694578808229887,1.1998608308034224,0.5816751398068124,7.693536262977474,0.09451916226759938,1.2131160046351819,-0.12945719587821525,1.0665950281521361,0.02414580764476404,-0.04178059058647543,0.0792605091155747,-0.08197360200084902,False,False,True,0.07879750518769768,0.34215445991984406,0.33110530365092594,0.0728462158221749,-0.019589880998430967,False
U56,50,D,25,0.06693766949981073,0.9312282532704573,-0.13203658370779248,0.8060371889240794,1.0422242768177667,0.5816751398068124,7.693536262977474,0.08151011755048643,1.057515965754805,-0.13203658370779214,1.0434801514590422,-0.11225189818858483,-0.05123244215769618,-0.05358176629373257,-0.22660050621033534,False,False,False,-0.0846231867112116,0.18451790593418838,0.17550526477054906,0.07026682799259734,-0.03197131883501615,False
U56,50,D,50,0.046614588844313465,0.6653432636610283,-0.13737674512915066,0.5337095823997714,0.7794328631304238,0.5816751398068124,7.693536262977474,0.06016872436187248,0.7981059025328767,-0.13737674512914655,1.004953861784123,-0.3396105981230947,-0.06668980074280983,-0.2750607958070337,-0.46754325686053877,False,False,False,-0.3569507932355196,-0.07827350775315456,-0.08390479845137921,0.06492666657123916,-0.05229439949051341,False
U56,EWALL,D,0,0.12305699805678683,1.0820045542920305,-0.2228753258985967,1.060716233424362,1.1192231870390492,0.75,1.7451089336404098,0.1404786948954535,1.1490269624712874,-0.2228753258985966,1.0820045542920305,0.0,0.0,0.0,0.0,False,False,False,0.17005585778907106,0.26151681615547084,0.2670162614870315,-0.020571914198206892,0.024148009721959948,False
U56,EWALL,D,10,0.12109969792287134,1.0665950281521361,-0.2232033188054915,1.0444726991216944,1.104117030764887,0.75,1.7451089336404098,0.13839112936658626,1.1338554955196072,-0.2232033188054916,1.0665950281521361,0.0,0.0,0.0,0.0,False,False,False,0.1538123234864034,0.24641065988130872,0.25184479453535125,-0.020899907105101673,0.022190709588044463,False
U56,EWALL,D,25,0.1181701116575069,1.0434801514590422,-0.22369506335373857,1.020107124244576,1.0814571976923473,0.75,1.7451089336404098,0.13526690915686013,1.1110977320485376,-0.22369506335373834,1.0434801514590422,0.0,0.0,0.0,0.0,False,False,False,0.12944674860928507,0.2237508268087689,0.22908703106428163,-0.021391651653348748,0.019261123322680027,False
U56,EWALL,D,50,0.1133043895871233,1.004953861784123,-0.22451398517627152,0.9794971718584544,1.0436892789501462,0.75,1.7451089336404098,0.13007882631163237,1.0731666983399104,-0.2245139851762712,1.004953861784123,0.0,0.0,0.0,0.0,False,False,False,0.08883679622316343,0.1859829080665678,0.19115599735565447,-0.022210573475881706,0.014395401252296422,False
U56,3,W,0,0.29147281961719274,1.1612048366529983,-0.34483743263377253,1.3747770394861025,1.0422388270234508,0.7376231969541894,17.492576903406757,0.27601472558103857,1.0315533531176024,-0.34483743263377253,1.0763932209911224,0.0848116156618759,0.1695057075198554,-0.11132201095516536,0.5326262386198534,False,False,True,0.48411666385081153,0.18453245613987246,0.1495426521333465,-0.14253402093338272,0.19256383128236587,False
U56,3,W,10,0.2691260273119085,1.0906726079709381,-0.34495020802748444,1.2929259656219574,0.9777319704867875,0.7376231969541894,17.492576903406757,0.25385645372793086,0.9675625984556757,-0.34495020802748444,1.0691440674784338,0.0215285404925043,0.14807368334963322,-0.16818298242765461,0.4522892084103294,False,False,True,0.4022655899866664,0.12002559960320913,0.08555189747141978,-0.14264679632709462,0.17021703897708163,False
U56,3,W,25,0.2363041634659364,0.9844924788406904,-0.35879974953248317,1.169604041525902,0.8806629704441112,0.7376231969541894,17.492576903406757,0.2213135094407308,0.8712446120628858,-0.35879974953248295,1.0582690399094403,-0.07377656106874997,0.11662260407930258,-0.2538046176731763,0.3312511691489718,False,False,False,0.2789436658906109,0.022956599560532864,-0.010766088921370098,-0.15649633783209335,0.13739517513110955,False
U56,3,W,50,0.1834135584807688,0.8067813505983311,-0.4055793601394494,0.9630508663554643,0.7182624809478971,0.7376231969541894,17.492576903406757,0.16887763557995195,0.7100378651739581,-0.4055793601394495,1.0401407051431582,-0.23335935454482704,0.06601299778623027,-0.39717980558604804,0.1286132902446413,False,False,False,0.07239049072017334,-0.13944388993568124,-0.17197283581029787,-0.20327594843905958,0.08450457014594191,False
U56,5,W,0,0.2471517298695911,1.1943107792701186,-0.2844276427184087,1.3219874886113439,1.136938148555116,0.741334782145237,15.21716036036609,0.2513093535873716,1.1167112711481628,-0.2844276427184087,1.0763932209911224,0.11791755827899619,0.12518461777225376,-0.026164092924604976,0.44951715460490604,False,False,True,0.43132711297605286,0.2792317776715376,0.23470057016390689,-0.08212423101801888,0.14824274153476424,False
U56,5,W,10,0.22833801126747888,1.1191751517758384,-0.2845418670231765,1.229481860414674,1.0718054677262263,0.741334782145237,15.21716036036609,0.2321932699293512,1.0479193582183242,-0.28454186702317663,1.0691440674784338,0.05003108429740455,0.10728566730520361,-0.08782622266500617,0.3649727927567237,False,False,True,0.338821484779383,0.21409909684264794,0.16590865723406822,-0.0822384553227867,0.12942902293265202,False
U56,5,W,25,0.2006326748722722,1.0061610627678448,-0.284713178273886,1.0903614934495034,0.9738298201819908,0.741334782145237,15.21716036036609,0.20404921172784607,0.9444418320312303,-0.2847131782738862,1.0582690399094403,-0.05210797714159554,0.08095111548563838,-0.1806073977048318,0.23779866618329992,False,False,False,0.1997011178142124,0.11612344929841245,0.0624311310469744,-0.08240976657349616,0.10172368653744533,False
U56,5,W,50,0.15579877478169868,0.8172533615474842,-0.284998629816524,0.8580385316974748,0.8099821878739616,0.741334782145237,15.21716036036609,0.15852230490343766,0.7714213862395048,-0.284998629816524,1.0401407051431582,-0.22288734359567397,0.038398214087160154,-0.33579628452050125,0.025389577295084065,False,False,False,-0.0326218439378162,-0.04772418300961678,-0.11058931474475109,-0.0826952181161342,0.0568897864468718,False
U56,8,W,0,0.1850275565017323,1.1044625198638922,-0.2268892966784869,1.1578320055669655,1.0868055228668037,0.7431682575320938,13.444108881477906,0.19783070604723907,1.0826578891233185,-0.22688929667848667,1.0763932209911224,0.028069298872769766,0.06306044440439496,-0.06021747494944929,0.22308789471439538,False,False,True,0.26717162993167454,0.22909915198322528,0.20064718813906257,-0.024585884978097078,0.08611856816690543,False
U56,8,W,10,0.16921380403307973,1.02369322993776,-0.22758061382649597,1.060599012811498,1.0165278129779696,0.7431682575320938,13.444108881477906,0.18223248504655465,1.0107948634319164,-0.2275806138264962,1.0691440674784338,-0.045450837540673916,0.04816146007080446,-0.12495071745141395,0.1283712626128568,False,False,False,0.16993863717620694,0.1588214420943912,0.12878416244766044,-0.025277202126106152,0.07030481569825285,False
U56,8,W,25,0.14587800113183258,0.9022793919355222,-0.2286167796823786,0.9144676328501792,0.9108732951015789,0.7431682575320938,13.444108881477906,0.15920552707198432,0.9027632875699843,-0.2286167796823786,1.0582690399094403,-0.15598964797391812,0.02619644174519875,-0.2222859421660779,-0.014005694750968023,False,False,False,0.02380725721488819,0.05316692421800051,0.020752586585728316,-0.026313367981988772,0.0469690127970057,False
U56,8,W,50,0.10798964796394372,0.6995181496580437,-0.23587997428418228,0.670664311363748,0.7343379931427084,0.7431682575320938,13.444108881477906,0.12179468974944818,0.7222829174775595,-0.23034156450740562,1.0401407051431582,-0.34062255548511444,-0.0094109127305948,-0.38493475328244664,-0.25152977198856963,False,False,False,-0.21999606427154295,-0.12336837774086995,-0.15972778350669647,-0.03357656258379246,0.009080659629116847,False
U56,10,W,0,0.176582104091783,1.136807929832001,-0.23196959754312518,1.2391628986466607,1.0827298560189567,0.7427823600326127,12.756640411073448,0.1853009140799151,1.0969313160966525,-0.23196959754312563,1.0763932209911224,0.06041470884087863,0.05461499199444564,-0.04594404797611529,0.29394739647945134,False,False,True,0.34850252301136975,0.2250234851353783,0.21492061511239657,-0.029666185842735365,0.07767311575695611,False
U56,10,W,10,0.16168085265986565,1.053860377780453,-0.23275338724093508,1.1443864462130524,1.0068930956528641,0.7427823600326127,12.756640411073448,0.17004283146944021,1.019948016770655,-0.2327533872409353,1.0691440674784338,-0.015283689697980885,0.04062850869759038,-0.11579756411267539,0.20343905342631863,False,False,False,0.2537260705777614,0.14918672476928574,0.137937315786399,-0.030449975540545265,0.06277186432503877,False
U56,10,W,25,0.13967330697842129,0.9291335110265265,-0.23392804938783385,1.0018743303608162,0.8928582986009816,0.7427823600326127,12.756640411073448,0.14751415036363213,0.9041871155719379,-0.2339280493878343,1.0582690399094403,-0.1291355288829138,0.019991747591787457,-0.22086211416412427,0.06732531439605627,False,False,False,0.1112139547255252,0.035151927717403275,0.022176414587681936,-0.03162463768744403,0.04076431864359441,False
U56,10,W,50,0.10389396045250865,0.7207470689797741,-0.23588309495321247,0.7638913952455281,0.7022846855905637,0.7427823600326127,12.756640411073448,0.11090280327921054,0.7107320146453642,-0.2358830949532129,1.0401407051431582,-0.319393636163384,-0.013506600242029876,-0.3964856561146419,-0.15995318524036128,False,False,False,-0.12676898038976292,-0.1554216852930147,-0.17127868633889176,-0.03357968325282265,0.004984972117681771,False
U56,15,W,0,0.16966089268358098,1.2335146216644362,-0.19575713631720548,1.293297419835589,1.209013980439712,0.7374192398610794,10.46278077692253,0.18599053106353702,1.2386149206913417,-0.19575713631720582,1.0763932209911224,0.1571214006733137,0.04769378058624363,0.09573955661857392,0.29308814423391316,False,True,True,0.4026370442002981,0.3513076095561336,0.3566042197070858,0.006546275383184336,0.0707519043487541,True
U56,15,W,10,0.15749288832900632,1.155650306901245,-0.19692500009830705,1.1998630229815048,1.1415462652805677,0.7374192398610794,10.46278077692253,0.17404831709521318,1.1695804588368268,-0.19692500009830693,1.0691440674784338,0.0865062394228111,0.036440544366731054,0.03383487795349649,0.20221193376128177,False,True,True,0.30920264734621383,0.2838398943969893,0.2875697578525709,0.005378411602082772,0.05858389999417944,True
U56,15,W,25,0.13947201808590437,1.0386170217532882,-0.1986744660686437,1.0594588370284188,1.0401265714949373,0.7374192398610794,10.46278077692253,0.1563545366565655,1.0657992732198822,-0.19867446606864358,1.0582690399094403,-0.01965201815615214,0.01979045869927054,-0.059249956516179925,0.06567929538089257,False,True,False,0.16879846139312782,0.18242020061135888,0.18378857223562628,0.003628945631746122,0.04056302975107749,False
U56,15,W,50,0.11004347775573309,0.8431770659479286,-0.20158403730544194,0.8251967453187918,0.8706754955006675,0.7374192398610794,10.46278077692253,0.12744104236209575,0.892392773285168,-0.20158403730544183,1.0401407051431582,-0.19696363919522952,-0.007357082938805437,-0.21482489747483813,-0.16197121968135975,False,False,False,-0.06546363031649916,0.0129691246170891,0.010382072300912037,0.0007193743949478748,0.01113448942090621,False
U56,20,W,0,0.1513665838625875,1.2164865296094542,-0.19310135898796965,1.263081250360224,1.197907886786642,0.7265087012981783,9.094550160346653,0.16789996416293884,1.2385832792099583,-0.19310135898796954,1.0763932209911224,0.1400933086183318,0.02939947176525015,0.09570791513719046,0.2373868298295142,False,True,True,0.372420874724933,0.3402015159030636,0.3565725782257023,0.009202052712420167,0.05245759552776062,True
U56,20,W,10,0.14094746585336093,1.1419214662771038,-0.1938880679677374,1.1789640248979512,1.1295870526655623,0.7265087012981783,9.094550160346653,0.1574377229409778,1.1707204746242617,-0.1938880679677376,1.0691440674784338,0.07277739879866996,0.019895121891085665,0.03497489374093132,0.15477586765700058,False,True,True,0.28830364926266017,0.2718806817819839,0.2887097736400057,0.00841534373265243,0.042038477518534054,True
U56,20,W,25,0.12549099185070522,1.029861917718105,-0.19551285280717734,1.0525931757702427,1.0268910713709654,0.7265087012981783,9.094550160346653,0.14191558421993467,1.0687094996196003,-0.19551285280717712,1.0582690399094403,-0.028407122191335343,0.005809432464071396,-0.05633973011646187,0.0306927265263931,False,True,False,0.1619328001349517,0.16918470048738699,0.18669879863534433,0.006790558893212478,0.026582003515878347,False
U56,20,W,50,0.10018284712324066,0.8427470740823059,-0.1982156325984734,0.8417745468867557,0.8553196624138282,0.7265087012981783,9.094550160346653,0.11649548454777814,0.8982744021936416,-0.1982156325984733,1.0401407051431582,-0.19739363106085228,-0.017217713571297866,-0.20894326856636447,-0.17617068624230525,False,False,False,-0.04888582874853531,-0.0023867084697501983,0.016263701209385695,0.004087779101916406,0.0012738587884137814,False
