panel,book,gross,cap_name,cap_group,mean_gross,mean_gross_unc,twin_scale,twin_gross,gross_resid,bind_name_share,bind_group_share,max_name_w,turn_yr,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_4b,FULL_4a,FULL_twin_Sharpe,FULL_twin_CAGR,FULL_twin_MaxDD,FULL_twin_4b,FULL_dSharpe_twin,FULL_dMaxDD_twin,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_4b,IS_4a,IS_twin_Sharpe,IS_twin_CAGR,IS_twin_MaxDD,IS_twin_4b,IS_dSharpe_twin,IS_dMaxDD_twin,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_4b,OOS_4a,OOS_twin_Sharpe,OOS_twin_CAGR,OOS_twin_MaxDD,OOS_twin_4b,OOS_dSharpe_twin,OOS_dMaxDD_twin
U56,DEGROSS,0.75,0.02,0.2,0.5328138672812284,0.5328263552938667,0.9999765440519786,0.5328138672812346,6.217248937900877e-15,0.0,0.5475946775844421,0.014181450819863026,2.0534155447448765,0.08215409986208733,1.1688306033454272,-0.1177765127998559,1.193249615192801,1.1495416006000216,False,False,1.2009973319760856,0.0861828270360454,-0.12054682709694142,False,-0.03216672863065839,0.002770314297085519,0.07327553794790886,1.0772537570106564,-0.08037974399888348,0.9063272266176677,1.3051234999034997,False,False,1.1042698476232276,0.07609301524046996,-0.07887027934929047,False,-0.027016090612571153,-0.0015094646495930064,0.0895090822085085,1.2409965840592545,-0.11777651279985557,1.405414492459989,1.0590543405427144,False,False,1.2766208649298736,0.09454954160748152,-0.12054682709694142,False,-0.035624280870619085,0.002770314297085852
U56,DEGROSS,0.75,0.02,0.3,0.5328263552938667,0.5328263552938667,1.0,0.5328263552938667,0.0,0.0,0.0,0.013305002072480948,1.773555812069992,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.2276487488133896,1.1805451084990706,False,False,1.2009973252288961,0.08618487105855244,-0.12054956914840909,False,0.0,0.0,0.07609481030855947,1.1042698858397506,-0.07887209552613339,0.9173827497866361,1.3483415602307283,False,False,1.1042698858397506,0.07609481030855947,-0.07887209552613339,False,0.0,0.0,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.4320246562487922,1.1054285165424744,False,False,1.276620821629499,0.09455179369762767,-0.12054956914840886,False,0.0,0.0
U56,DEGROSS,0.75,0.02,0.45,0.5328263552938667,0.5328263552938667,1.0,0.5328263552938667,0.0,0.0,0.0,0.013305002072480948,1.773555812069992,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.2276487488133896,1.1805451084990706,False,False,1.2009973252288961,0.08618487105855244,-0.12054956914840909,False,0.0,0.0,0.07609481030855947,1.1042698858397506,-0.07887209552613339,0.9173827497866361,1.3483415602307283,False,False,1.1042698858397506,0.07609481030855947,-0.07887209552613339,False,0.0,0.0,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.4320246562487922,1.1054285165424744,False,False,1.276620821629499,0.09455179369762767,-0.12054956914840886,False,0.0,0.0
U56,DEGROSS,0.75,0.02,inf,0.5328263552938667,0.5328263552938667,1.0,0.5328263552938667,0.0,0.0,0.0,0.013305002072480948,1.773555812069992,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.2276487488133896,1.1805451084990706,False,False,1.2009973252288961,0.08618487105855244,-0.12054956914840909,False,0.0,0.0,0.07609481030855947,1.1042698858397506,-0.07887209552613339,0.9173827497866361,1.3483415602307283,False,False,1.1042698858397506,0.07609481030855947,-0.07887209552613339,False,0.0,0.0,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.4320246562487922,1.1054285165424744,False,False,1.276620821629499,0.09455179369762767,-0.12054956914840886,False,0.0,0.0
U56,DEGROSS,0.75,0.04,0.2,0.5328138683064618,0.5328263552938667,0.9999765459776513,0.5328138683064682,6.328271240363392e-15,0.0,0.5475946775844421,0.014194469597319771,2.047128453038512,0.08215428818461934,1.168989393019795,-0.11777651279985535,1.1935633364644427,1.1495738546724112,False,False,1.200997331975532,0.08618282720385428,-0.12054682732205724,False,-0.03200793895573706,0.002770314522201889,0.07328182622639545,1.0775648275713219,-0.08028530696056435,0.90665750654807,1.3054310315219326,False,False,1.104269847626365,0.07609301538784119,-0.07887027949839376,False,-0.02670502005504316,-0.0014150274621705927,0.08950417928027066,1.2410294623120879,-0.1177765127998559,1.405510018652977,1.059022020246983,False,False,1.2766208649263184,0.09454954179237185,-0.12054682732205757,False,-0.03559140261423055,0.0027703145222016667
U56,DEGROSS,0.75,0.04,0.3,0.5328263552938667,0.5328263552938667,1.0,0.5328263552938667,0.0,0.0,0.0,0.013305002072480948,1.773555812069992,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.2276487488133896,1.1805451084990706,False,False,1.2009973252288961,0.08618487105855244,-0.12054956914840909,False,0.0,0.0,0.07609481030855947,1.1042698858397506,-0.07887209552613339,0.9173827497866361,1.3483415602307283,False,False,1.1042698858397506,0.07609481030855947,-0.07887209552613339,False,0.0,0.0,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.4320246562487922,1.1054285165424744,False,False,1.276620821629499,0.09455179369762767,-0.12054956914840886,False,0.0,0.0
U56,DEGROSS,0.75,0.04,0.45,0.5328263552938667,0.5328263552938667,1.0,0.5328263552938667,0.0,0.0,0.0,0.013305002072480948,1.773555812069992,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.2276487488133896,1.1805451084990706,False,False,1.2009973252288961,0.08618487105855244,-0.12054956914840909,False,0.0,0.0,0.07609481030855947,1.1042698858397506,-0.07887209552613339,0.9173827497866361,1.3483415602307283,False,False,1.1042698858397506,0.07609481030855947,-0.07887209552613339,False,0.0,0.0,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.4320246562487922,1.1054285165424744,False,False,1.276620821629499,0.09455179369762767,-0.12054956914840886,False,0.0,0.0
U56,DEGROSS,0.75,0.04,inf,0.5328263552938667,0.5328263552938667,1.0,0.5328263552938667,0.0,0.0,0.0,0.013305002072480948,1.773555812069992,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.2276487488133896,1.1805451084990706,False,False,1.2009973252288961,0.08618487105855244,-0.12054956914840909,False,0.0,0.0,0.07609481030855947,1.1042698858397506,-0.07887209552613339,0.9173827497866361,1.3483415602307283,False,False,1.1042698858397506,0.07609481030855947,-0.07887209552613339,False,0.0,0.0,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.4320246562487922,1.1054285165424744,False,False,1.276620821629499,0.09455179369762767,-0.12054956914840886,False,0.0,0.0
U56,DEGROSS,0.75,0.06,0.2,0.5328136494900941,0.5328263552938667,0.9999761349798885,0.5328136494901005,6.328271240363392e-15,0.0,0.5475946775844421,0.014241167205413139,2.039132441939012,0.08209065217993627,1.1685641462004905,-0.11777651279985568,1.1930978031832504,1.1492033497277834,False,False,1.2009973320937564,0.08618279138826979,-0.1205467792754863,False,-0.032433185893265826,0.0027702664756306117,0.07322533738586956,1.0772161554665385,-0.0802354570036804,0.9067727477855843,1.3047240620687275,False,False,1.1042698469567307,0.0760929839344584,-0.07887024767512452,False,-0.02705369149019221,-0.001365209328555883,0.08943458131359572,1.240540567044259,-0.11777651279985579,1.4053408423939597,1.0581734120756126,False,False,1.2766208656850306,0.09454950233100878,-0.12054677927548663,False,-0.03608029864077156,0.0027702664756308337
U56,DEGROSS,0.75,0.06,0.3,0.5328263552938667,0.5328263552938667,1.0,0.5328263552938667,0.0,0.0,0.0,0.013305002072480948,1.773555812069992,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.2276487488133896,1.1805451084990706,False,False,1.2009973252288961,0.08618487105855244,-0.12054956914840909,False,0.0,0.0,0.07609481030855947,1.1042698858397506,-0.07887209552613339,0.9173827497866361,1.3483415602307283,False,False,1.1042698858397506,0.07609481030855947,-0.07887209552613339,False,0.0,0.0,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.4320246562487922,1.1054285165424744,False,False,1.276620821629499,0.09455179369762767,-0.12054956914840886,False,0.0,0.0
