panel,dial,dial_set,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
u56,volcap,TRAIN,0.8,False,9.559290318919844,1.2363352080864278,0.1599474436564594,-0.1969518330712252,1.3468853212414413,1.1554041868233809,1.2722467701330178,1.216173993484633,0.1665797227716439,-0.19695183307122577,1.160877814723198,0.14891914551020702,-0.19803569499771478,1.2645013615643648,1.0850596701019584,1.1901411402956956,1.145066521213454,0.15550565732861488,-0.19803569499771478,False,True,False,True,1.04744914112026,0.13256838127072745,-0.19965965475659553,1.140585995213713,0.9793599852421103,1.066670288982216,1.0382020603340325,0.13908672479226936,-0.19965965475659564,0.8579683120242811,0.10582057296390035,-0.20236137028693368,0.9334360453412222,0.8028779487327085,0.8603276035435634,0.8597318744718093,0.11222658331429636,-0.20236137028693402
u56,volcap,TRAIN,1.0,False,9.412689756501091,1.2541014699282929,0.16571206673007777,-0.2141006868587242,1.3762521402051489,1.1694773348964127,1.3003880517288189,1.2297871374118756,0.1737921727146361,-0.2141006868587243,1.1812180788419149,0.1547987559238151,-0.2151313200080811,1.2949297263280302,1.1026112864741886,1.219275146165455,1.1620866325148338,0.1628638210562121,-0.215131320008081,False,False,False,False,1.0716563922653835,0.13861558571108978,-0.2166755065856686,1.172602820511095,1.0021370649462242,1.0972883588940343,1.0603420567741018,0.14665731812154048,-0.21667550658566836,0.888614692597382,0.11213437829953299,-0.21924445337552834,0.9680797865767448,0.8343593792630749,0.8933962168566054,0.8904044975124822,0.12013523645286006,-0.21924445337552845
u56,volcap,TRAIN,9.99,False,9.236992260670412,1.2585997129702762,0.16867889981328243,-0.2253338529848563,1.3915526239852118,1.1699191385001135,1.3202741328344205,1.2263000599118359,0.17683383260672358,-0.22533385298485586,1.1880349607018066,0.1579413470474209,-0.22626465822820585,1.3108177041033557,1.106474819753123,1.2398980658900896,1.161781848246129,0.1661728296906404,-0.22626465822820574,False,False,False,False,1.081963562413712,0.1420154050390543,-0.22765933399701976,1.1893839761423066,1.0111430922771962,1.1190282486160033,1.0648220455793522,0.1503579304768794,-0.22765933399701976,0.9047534958860445,0.1159462052599205,-0.22997971186891475,0.986374528699753,0.8519408299026164,0.9170212377424116,0.9028679335917901,0.12446395830144952,-0.22997971186891486
u56,look,TRAIN,REC,True,9.73454831184704,1.235038113330885,0.15348481257138413,-0.19403000049526464,1.2978870480246192,1.188916420717231,1.2240845058645429,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1550292033317748,0.14231646667021947,-0.1954636590522867,1.2117917394101396,1.1136338141316366,1.138540141717882,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.0347607574746536,0.1257615110484518,-0.19761157314806,1.0823066534081704,1.000512228890939,1.0099093570352666,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8338949397632822,0.098688691994679,-0.20118457260955447,0.8659057849176789,0.8116712413982372,0.7949980761644838,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,TRAIN,63,False,13.179420954902893,1.145502516902873,0.144243805202112,-0.1904774199126954,1.1782791584175119,1.1237746401579083,1.0672214017998107,1.204781572142406,0.15894300836260622,-0.1904774199126954,1.0394713373068856,0.12926745177905175,-0.19101005646652958,1.0660205417921056,1.022461762592876,0.9583934732829525,1.1006201057561145,0.14343889437430524,-0.19101005646652958,False,False,False,True,0.8801013107804455,0.10716108067488817,-0.1918086135484377,0.8973241128212929,0.8701608136059856,0.794893354423791,0.9440104814190318,0.1205614668751267,-0.1918086135484377,0.6142139421130108,0.07125246744282521,-0.19313848164263825,0.616020937716822,0.6159705981612412,0.5223164561147127,0.682592253025253,0.08342108051845609,-0.19313848164263847
u56,look,TRAIN,126,False,10.339113362910185,1.1124591264410217,0.14375143416700276,-0.1945739631150568,1.2267406931806695,1.0249592681688997,1.1386441221007562,1.097115912031263,0.1489334325960312,-0.1945739631150567,1.031519995035808,0.13198766919115834,-0.19529959382365913,1.1392219175709188,0.9490178568437716,1.0514641759348657,1.0204078824516845,0.1371729336715497,-0.19529959382365925,False,True,False,True,0.9099595044863058,0.11456296166125446,-0.1963872567303686,1.0076484029000654,0.8350429904149224,0.9204231117121656,0.9052608020719626,0.1197518130538262,-0.1963872567303686,0.7072284523513471,0.08610138878824558,-0.1981979407980955,0.7879075476113078,0.6451508542881382,0.7016271882621331,0.7133636426987016,0.09129283680957467,-0.1981979407980955
u56,look,TRAIN,189,False,8.651883643860874,1.1419518414971952,0.14932181110572929,-0.18072414403790393,1.197409710788401,1.1027170534321198,1.1103903991270323,1.167526311882101,0.16072051122914988,-0.1807241440379037,1.0748029090651308,0.1394222676897119,-0.18209473935780185,1.1267638082358056,1.0380976082489035,1.0405421223240108,1.1021435778261865,0.1505218551575751,-0.18209473935780174,False,True,False,True,0.9739482053591153,0.12472852568012871,-0.18414878883369346,1.0206165563283445,0.9410683424509335,0.9356104823557421,1.003954243170437,0.13538722715141138,-0.184148788833693,0.805671900195108,0.10064818402548692,-0.18756729123037164,0.8434116702639745,0.7792385606444127,0.7604769184784801,0.8401554350903542,0.11059243891657844,-0.18756729123037164
u56,look,TRAIN,252,False,7.883651413630663,1.1429008965657754,0.15308573773178535,-0.19726928663123233,1.188568093831109,1.113691449608568,1.1067090964102944,1.1721424939631173,0.1661117648267536,-0.19726928663123222,1.08335330388447,0.1440359287549382,-0.19780345644123343,1.126621803211173,1.0557245982716557,1.0470968307346478,1.1124617846697795,0.15647073254796462,-0.19780345644123365,False,True,False,True,0.9938777931069541,0.13059070233957204,-0.19860427443452777,1.0334889437549464,0.9686589459185234,0.9574864958476214,1.0228097870942487,0.14215439251775286,-0.19860427443452777,0.8444610452355895,0.10852302316453133,-0.20070716876189576,0.8778252989497112,0.8233571355109427,0.807738355772406,0.873164461562355,0.11867601344455836,-0.20070716876189565
u56,skip,TRAIN,REC,True,9.73454831184704,1.235038113330885,0.15348481257138413,-0.19403000049526464,1.2978870480246192,1.188916420717231,1.2240845058645429,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1550292033317748,0.14231646667021947,-0.1954636590522867,1.2117917394101396,1.1136338141316366,1.138540141717882,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.0347607574746536,0.1257615110484518,-0.19761157314806,1.0823066534081704,1.000512228890939,1.0099093570352666,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8338949397632822,0.098688691994679,-0.20118457260955447,0.8659057849176789,0.8116712413982372,0.7949980761644838,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,skip,TRAIN,0,False,10.531253895098201,1.179659467783192,0.14444371735829264,-0.19610611288851887,1.2137758849488656,1.1565206902043081,1.1404372764705188,1.2105276439656227,0.15533663435801381,-0.1961061128885193,1.0924862148283885,0.1324627297334784,-0.19770737392419113,1.1221614229479444,1.0727149512351073,1.050926161060759,1.124874560878471,0.14293566665531032,-0.19770737392419113,False,True,False,True,0.961403249021698,0.11472048637295829,-0.20010529073973127,0.9843574961472443,0.9467244566070309,0.9163216354285083,0.9960808588653369,0.12457744836189288,-0.20010529073973127,0.7424020688303832,0.08575126227545415,-0.2040912337907158,0.7540474298767572,0.7362850736521024,0.6914357232321845,0.7809038847344516,0.09461803419844084,-0.20409123379071592
u56,skip,TRAIN,5,False,10.602317427142241,1.1975847032426494,0.15103902080765486,-0.1743538447429427,1.1970195437085422,1.2037111477999136,1.1074923163574335,1.2655961364350155,0.16745636676781106,-0.17435384474294324,1.1119730005846948,0.13890506121056112,-0.17592351047789634,1.106625245779395,1.1218380258381961,1.0184182567626026,1.1823661507745877,0.15501039873001,-0.17592351047789623,False,True,False,True,0.9833006632345759,0.12093789190212956,-0.1782746072960676,0.9707303698294457,0.9988074753883954,0.8845516485496335,1.0572666412725529,0.13658388212181038,-0.1782746072960676,0.768481296114822,0.09160560562714148,-0.1821840405771754,0.7437960041105378,0.7934442516949809,0.6611086514622775,0.8483798101739304,0.10650862212925616,-0.1821840405771754
u56,skip,TRAIN,21,False,10.512888419629967,1.160812222743889,0.1521181283381552,-0.19506381311347654,1.2581117059319333,1.0873714531811303,1.1652228221835845,1.1609063627503786,0.15997441787586308,-0.19506381311347654,1.0793780120180865,0.140074095520752,-0.19554440321613642,1.1712140307010173,1.00998144416593,1.079464689085229,1.0823401543507467,0.14769087296083572,-0.19554440321613642,False,True,False,True,0.9570112357189351,0.12223811444125499,-0.1962649409808579,1.0405713093252784,0.8937336682159968,0.9505632263334582,0.9643035948917498,0.12950302079614162,-0.19626494098085756,0.7527638030087764,0.09311485531720964,-0.19746491117490206,0.8223574854182859,0.6997964294697325,0.7353224914528358,0.7673309358012181,0.0998125924045341,-0.19746491117490195
u56,skip,TRAIN,42,False,10.418352294537197,1.1499460690894234,0.152167111652175,-0.20488816052879566,1.1833374599850228,1.1292074622468298,1.0665536635423636,1.2127637288819788,0.16951122805510388,-0.20488816052879566,1.0701140027754865,0.14023012742885177,-0.20530732408056107,1.0992556063227525,1.0524716977535695,0.983596820523515,1.1349748721694504,0.1571659107504062,-0.2053073240805613,False,False,False,False,0.9501533951588939,0.12255045206811666,-0.20593579399853879,0.9728456953182784,0.9372045895938734,0.8588978400730729,1.0181079700308677,0.13888563298024947,-0.20593579399853879,0.7499187698254234,0.09367661556984652,-0.20802408949916396,0.761697690992921,0.7448994889672159,0.6506451781317146,0.8230964021078088,0.10904182299009424,-0.20802408949916373
u56,gross,TRAIN,0.25,False,3.2777402701228664,1.2348351862794684,0.05041897378858007,-0.06786416718787547,1.297179196580393,1.1890317807860002,1.223631477393869,1.2459106790340555,0.053353164907616435,-0.06786416718787525,1.153928745743915,0.046982271824635324,-0.06841149241216948,1.2102104266542717,1.1128330912382303,1.1371964739655402,1.1687887642774826,0.04991402458587113,-0.06841149241216948,False,False,False,False,1.0323080696050349,0.04184778276145562,-0.06923214757747997,1.079410193415922,0.9983310161478307,1.0072237753658002,1.0528800660787634,0.04477583991633205,-0.06923214757747997,0.8291800159427581,0.033344853697620636,-0.07059901932240131,0.8608122802332365,0.8071789380418526,0.7900683209240051,0.8593348186017131,0.03626665135510976,-0.07059901932240031
u56,gross,TRAIN,0.5,False,6.515169557091413,1.2349523205239317,0.10162393285184779,-0.1325113722581165,1.2975423904178065,1.188990352182347,1.223867172960938,1.245955608431084,0.10761379921255054,-0.13251137225811638,1.1545829124629565,0.0944726180734703,-0.13353478131917207,1.2111053237470024,1.1133330834219168,1.1379718644861805,1.1693682032176993,0.10043977951347105,-0.13353478131917174,False,False,False,False,1.033771162324454,0.08383050448980156,-0.13506866054559685,1.0811057833768651,0.9996465734957656,1.0088123068841177,1.0542644656817846,0.08976364348017363,-0.13506866054559719,0.8319959128316398,0.06631761339115139,-0.13762183619363733,0.8638457232718265,0.809858954159775,0.7930166045683389,0.8620653581753276,0.07219414786237266,-0.13762183619363688
u56,gross,TRAIN,0.75,True,9.73454831184704,1.235038113330885,0.15348481257138413,-0.19403000049526464,1.2978870480246192,1.188916420717231,1.2240845058645429,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1550292033317748,0.14231646667021947,-0.1954636590522867,1.2117917394101396,1.1136338141316366,1.138540141717882,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.0347607574746536,0.1257615110484518,-0.19761157314806,1.0823066534081704,1.000512228890939,1.0099093570352666,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8338949397632822,0.098688691994679,-0.20118457260955447,0.8659057849176789,0.8116712413982372,0.7949980761644838,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,gross,TRAIN,1.0,False,12.968810409080753,1.2350920292549543,0.20586021157616563,-0.25250759613792995,1.2982131644687451,1.1888101511873859,1.2242835255621394,1.2459318987695844,0.21824517446337577,-0.25250759613793017,1.1552044136608879,0.19033291130797458,-0.2542989075441795,1.2121984163258182,1.113679481345233,1.1388252336623796,1.1698544388283196,0.20259899811477156,-0.2542989075441796,False,False,False,False,1.0351186622093207,0.16740707342218952,-0.2569815779073463,1.0828336428489262,1.0007872782321563,1.0103235471941228,1.0555194091230087,0.17949649366266218,-0.2569815779073459,0.8345585409151041,0.1301511887659761,-0.26144125044628497,0.8666314940789452,0.812331507734606,0.795626989593568,0.8646078756967873,0.14195053939446844,-0.26144125044628497
u56,lambda,TRAIN,1.0,True,9.73454831184704,1.235038113330885,0.15348481257138413,-0.19403000049526464,1.2978870480246192,1.188916420717231,1.2240845058645429,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1550292033317748,0.14231646667021947,-0.1954636590522867,1.2117917394101396,1.1136338141316366,1.138540141717882,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.0347607574746536,0.1257615110484518,-0.19761157314806,1.0823066534081704,1.000512228890939,1.0099093570352666,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8338949397632822,0.098688691994679,-0.20118457260955447,0.8659057849176789,0.8116712413982372,0.7949980761644838,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,lambda,TRAIN,0.7,False,9.134898194268452,1.2289915393691284,0.15286343760670973,-0.1919111071198496,1.2825651231068984,1.1909532904097881,1.2110794360671322,1.244969900876384,0.16282183820551088,-0.1919111071198497,1.1540023442720404,0.14238527475420915,-0.19315317470278304,1.2016619752473576,1.1205439368291095,1.1307828603840142,1.1736023316722293,0.15227974517255327,-0.19315317470278326,False,True,False,True,1.0413075951251758,0.12684219924356088,-0.1950142277837167,1.0800361304125476,1.0147585985751628,1.0100894849163378,1.066362201741924,0.13664128812608167,-0.1950142277837169,0.8531262025116966,0.10139483831152751,-0.19811052509121774,0.8768543287644517,0.8381678896640127,0.8085147543334072,0.887307806660342,0.11103633283454006,-0.19811052509121785
u56,lambda,TRAIN,0.5,False,8.439437753613966,1.2207754020975248,0.15222249219199013,-0.19267749304369108,1.27072715302434,1.186120201403819,1.1989110034416504,1.2396785089293438,0.16275119731929633,-0.19267749304369097,1.151726250806311,0.14254407579172623,-0.19375691329609246,1.196396493792526,1.1211170233574088,1.1251748495918257,1.1738014813013877,0.15297236669483083,-0.19375691329609257,False,True,False,True,1.0479761649545734,0.12817521047591085,-0.19537440906668302,1.0846835483374273,1.0234627506638538,1.0143728698142904,1.0748221520007177,0.13845450716402974,-0.1953744090666828,0.8747460569706668,0.10461851005330058,-0.19806587958459765,0.8981059178045384,0.8604421142177205,0.8293588865241663,0.9095607162995345,0.11465376449363562,-0.19806587958459765
u56,lambda,TRAIN,0.35,False,7.590730499033297,1.2135198641028497,0.15194394623653262,-0.19477216150063814,1.2611952083307445,1.181176384103607,1.18689314116236,1.2359386087946491,0.16319592550432604,-0.19477216150063847,1.1517290490338983,0.14323747344148297,-0.19570152097118754,1.1949641819426684,1.122734318744284,1.1211690352918553,1.1767802015273778,0.1543507708605134,-0.19570152097118776,False,True,False,True,1.0588989064558805,0.13029822206646058,-0.19709428537855844,1.0954462567155836,1.0349454976395307,1.0224275009034332,1.087905262135519,0.14120607123341067,-0.19709428537855844,0.9039091364004408,0.10905017136333162,-0.1994121622580305,0.9292570470332108,0.8883928175457805,0.8575710138307014,0.9395151812060911,0.11962237140041143,-0.1994121622580307
u56,lambda,TRAIN,0.25,False,6.768103437630773,1.2084711739992202,0.15210809326306096,-0.19732868448057805,1.2560640672257952,1.1766949012030379,1.1780568223093182,1.2337232436145014,0.16405549293071986,-0.19732868448057828,1.1537079752194328,0.14434114144632137,-0.19813077209682495,1.1975626899074765,1.1247047426085686,1.1199636996794557,1.1811623436046281,0.15612898142308684,-0.19813077209682495,False,True,False,True,1.071446912426121,0.13278659606222076,-0.19933292015775828,1.1096730339894851,1.04661729167002,1.0326993895079453,1.1022094335298545,0.14433797756872657,-0.1993329201577585,0.9341113907727532,0.11378196926022643,-0.2013338796132067,0.962912231645387,0.9162667613826508,0.8870130078811839,0.970393832015319,0.12494682959337222,-0.20133387961320737
u56,lambda,TRAIN,0.15,False,5.586075604745773,1.200731564705709,0.1526844019443767,-0.20308650983164878,1.2550319629247113,1.1645950407589203,1.1697184630683368,1.2267325166016465,0.16537317725057155,-0.20308650983164855,1.1560408751940239,0.1462672316860083,-0.20371381841156655,1.2074143684893495,1.122009602904685,1.1224228691965725,1.183723353600837,0.15878110346658936,-0.20371381841156655,False,False,False,False,1.088925256974181,0.136706935899634,-0.20465415277998056,1.1358920836608768,1.058062423764926,1.0513929203124524,1.1191339003276692,0.14896127146674587,-0.204654152779981,0.9768941241132438,0.12094612315503817,-0.20621970162299286,1.01647931037006,0.9513360042881073,0.9328245088749972,1.011320256724307,0.13277532554522198,-0.20621970162299286
u56,lambda,TRAIN,0.1,False,4.753014911419483,1.191922509553312,0.15300943420539914,-0.20959566026776089,1.2575549987406052,1.147942001529967,1.16546823831667,1.2151322883213125,0.16593817217991114,-0.20959566026776055,1.154298051477997,0.14754563194229964,-0.21010394052158143,1.217359969417373,1.1121246844572126,1.1255093943861216,1.1789879554277658,0.16031423790443822,-0.2101039405215811,False,False,False,False,1.0978044276559558,0.1393973953869596,-0.21086593788569952,1.1569964462080582,1.0583506471573791,1.0655069658055762,1.124718518961112,0.15192804025820483,-0.21086593788569952,1.0035201193780705,0.125942624410885,-0.2121348059616368,1.0562288725767792,0.9686200501552981,0.9653588482837978,1.0341498280006476,0.13808257083039077,-0.21213480596163659
u56,lambda,TRAIN,0.06,False,3.8392053215603816,1.1770116085717874,0.15295731070229523,-0.2192311657051611,1.2627792934205597,1.1191625051137482,1.162476806516699,1.1927004116884399,0.16563882744616065,-0.21923116570516155,1.147047919779301,0.14854234871321625,-0.2196132002347314,1.230479227663747,1.0908041627384382,1.130336794326526,1.1640905026899384,0.1610987974305642,-0.2196132002347312,False,False,False,False,1.1020659831311144,0.14195092041476887,-0.22018600657421095,1.1819816261799918,1.0482369833960419,1.0820834548262632,1.1211429923580956,0.15432117851855942,-0.22018600657421084,1.027010543173208,0.13104740748297505,-0.22114002949483424,1.1010396197316341,0.9772225722854396,1.0015594658491243,1.0494870254463382,0.1431110801160056,-0.22114002949483424
u56,wscheme,TRAIN,EW,True,9.73454831184704,1.235038113330885,0.15348481257138413,-0.19403000049526464,1.2978870480246192,1.188916420717231,1.2240845058645429,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1550292033317748,0.14231646667021947,-0.1954636590522867,1.2117917394101396,1.1136338141316366,1.138540141717882,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.0347607574746536,0.1257615110484518,-0.19761157314806,1.0823066534081704,1.000512228890939,1.0099093570352666,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8338949397632822,0.098688691994679,-0.20118457260955447,0.8659057849176789,0.8116712413982372,0.7949980761644838,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRAIN,INVVOL,False,13.24407276653373,1.2060589730061766,0.12732156203417277,-0.16584326538422922,1.282312621992261,1.1478574948867775,1.1762456184900616,1.230371843897537,0.1363803135724908,-0.16584326538422944,1.0785782376493318,0.11249612505209683,-0.1675220740876996,1.1429567240222627,1.0298231476426125,1.0391246853168135,1.109547469909452,0.12156522615035881,-0.16752207408769992,False,True,False,True,0.8868245043186372,0.09061434799417056,-0.17003619731052122,0.9331478774967933,0.8523972714704069,0.8327567812315175,0.9278723670317418,0.09969570577406062,-0.17003619731052066,0.5668265915783424,0.055075300221939516,-0.17421550965326882,0.5827384198963694,0.5564831958906582,0.4882569197367956,0.6247627799180349,0.0641687152451107,-0.1742155096532686
