CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin_pp,cagr_margin_pp,J_FULL,is_dd_margin_pp,is_cagr_margin_pp,J_IS,oos_dd_margin_pp,oos_cagr_margin_pp,J_OOS,is_b_sh,is_b_dd,is_b_cagr,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,N,gross,avg_names,turnover_yr
0.04814612729538181,0.9856295716541275,-0.07489398951487769,1.1884924493953937,0.8337590034097296,0.04945754732105878,1.110653440258569,-0.06800831981892785,0.0470686590225311,0.904025156192264,-0.07489398951487791,12.740961673589634,-5.779211099631189,-5.779211099631189,6.436334985195716,-5.52539638329321,-5.52539638329321,12.740961673589604,-5.988001420707311,-5.988001420707311,True,True,False,False,False,False,False,True,True,True,True,True,False,U56,5,0.2,5.0,0.8450062705254093
0.06017096611326278,0.9860736657566082,-0.09291502237663196,1.1891604150837765,0.8339896642251007,0.061915375452132215,1.1113032917341383,-0.08463930126205488,0.05873826603725796,0.9043036884309037,-0.09291502237663218,10.938858387414207,-4.576727217843092,-4.576727217843092,4.773236840883014,-4.279613570185867,-4.279613570185867,10.938858387414177,-4.821040719234626,-4.821040719234626,True,True,False,False,False,False,False,True,True,True,True,True,False,U56,5,0.25,5.0,1.048218769739186
0.07218404675281409,0.9865086463023411,-0.11066166664631505,1.1898184580579,0.834212436497508,0.07440551787858873,1.1119430984660739,-0.10111842381467406,0.07036023897825405,0.9045740404568753,-0.11066166664631505,9.1641939604459,-3.375419153887961,-3.375419153887961,3.1253245856210947,-3.030599327540215,-3.030599327540215,9.16419396044589,-3.6588434251350166,-3.6588434251350166,True,True,False,False,False,False,False,True,True,True,True,True,False,U56,5,0.3,5.0,1.2487603242171876
0.08418155295101948,0.9869326260732838,-0.1281367810063121,1.1904652854153206,0.8344249081407432,0.08692525636767101,1.1125718177253179,-0.1174439256499541,0.08192993656003877,0.9048337075927999,-0.1281367810063122,7.416682524446195,-2.175668534067422,-2.175668534067422,1.4927744020930915,-1.7786254786319873,-1.7786254786319873,7.416682524446175,-2.5018736669565445,-2.5018736669565445,True,True,False,False,False,False,False,False,True,True,True,True,False,U56,5,0.35,5.0,1.4470717195947596
0.09615980363424015,0.9873464591200932,-0.14534342968255343,1.1910998952242056,0.8346294463196324,0.09947170342171097,1.1131878916992373,-0.13361443333089928,0.09344310948189682,0.9050852436179662,-0.1453434296825531,5.696017656822061,-0.9778434657453552,-0.9778434657453552,-0.12427636600142733,-0.5239807732279916,-0.5239807732279916,5.696017656822086,-1.3505563747707394,-1.3505563747707394,True,False,False,False,False,False,False,False,True,True,True,True,False,U56,5,0.4,5.0,1.6434151693613088
0.10811501990199579,0.9877503049117362,-0.162284783612344,1.1917226405178654,0.8348259861181244,0.11204207697981317,1.1137918493175578,-0.14962829487789653,0.10489525153021617,0.9053285070881756,-0.16228478361234366,4.0018822638430045,0.21767816103020893,0.21767816103020893,-1.7256625207011518,0.7330565825822283,-1.7256625207011518,4.001882263843029,-0.20534216993880472,-0.20534216993880472,True,False,True,False,True,False,False,False,True,True,True,True,True,U56,5,0.45,5.0,1.8380960252698177
0.12004312253537464,0.9881427129878447,-0.17896435111782294,1.1923351283277543,0.8350106106997773,0.12463366649246921,1.1143854767936876,-0.16548380718132694,0.11628126039957909,0.9055597857043217,-0.17896435111782227,2.3339255132951098,1.4104884243680935,1.4104884243680935,-3.3112137510441926,1.9922155338478325,-3.3112137510441926,2.333925513295168,0.9332587169974871,0.9332587169974871,True,False,True,False,True,False,False,False,True,True,True,True,True,U56,5,0.5,5.0,2.0316462306458654
0.1319405447604438,0.9885260639161781,-0.19538463420880892,1.1929365101090204,0.8351883895511261,0.13724352136368312,1.114968172579486,-0.18117954001912384,0.12759716921247954,0.9057835897936276,-0.19538463420880925,0.6918972041965121,2.600230646875011,0.6918972041965121,-4.880787034823883,3.2532010209692235,-4.880787034823883,0.6918972041964705,2.0648495982875326,0.6918972041964705,True,False,True,False,True,False,False,False,True,True,True,True,True,U56,5,0.55,5.0,2.224082687027102
0.14380319695922195,0.9888994106407425,-0.2115487269720805,1.1935267193122843,0.8353575727931678,0.14986861944217322,1.1155395893058435,-0.1967141389551469,0.13883812751121538,0.9059985045269632,-0.21154872697208005,-0.9245120721306455,3.7864958667528246,-0.9245120721306455,-6.434246928426187,4.515710828818234,-6.434246928426187,-0.9245120721306094,3.1889454281611163,-0.9245120721306094,True,False,True,False,False,False,False,False,True,True,True,False,True,U56,5,0.6,5.0,2.415855261476268
0.155626993815293,0.9892622935102982,-0.22746008443402255,1.1941043367880786,0.8355185391031708,0.16250567631299218,1.1160984288507454,-0.21208693902928322,0.14999951470573958,0.9062046934819314,-0.22746008443402244,-2.515647818324851,4.968875552359929,-2.515647818324851,-7.971526935839821,5.779416515900129,-7.971526935839821,-2.5156478183248483,4.305084147613536,-2.5156478183248483,True,False,True,False,False,False,False,False,True,True,True,False,True,U56,5,0.65,5.0,2.6073596464564415
