panel,theta,arm,ref,incumbent,bps,armed_share,armed_days,armed_share_IS,armed_share_OOS,CAGR,Sharpe,MaxDD,H1,H2,gross,turnover_yr,ctrl_nominal_g,ctrl_gross,ctrl_Sharpe,ctrl_CAGR,ctrl_MaxDD,dSharpe_vs_ctrl,dCAGR_vs_ctrl,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,binding_bar,beats_ctrl,pass4b_and_beats_ctrl,H1_margin,H2_margin,DD_margin,CAGR_margin
U56,0.095,0.095000,False,False,25,0.7475225225225225,3319,0.7847533632286996,0.7168105219893136,0.08299545314496704,1.1310364873837986,-0.12092636083040953,1.1489116591580524,1.1177328785376537,0.5635502732932361,2.4037850788210116,0.563240671160375,0.5635502732932361,1.1112912625845206,0.0981923756135048,-0.1730371874029355,0.019745224799277983,-0.015196922468537766,0.9915835630300475,0.09394398164629014,1.2405234383918489,-0.12092636083040942,False,False,CAGR_margin,True,False,0.19021729749912508,0.2890607555853605,0.0813773743736333,-0.023323037241955225
U56,0.1,0.100000,False,False,10,0.7036036036036036,3124,0.7349277528649726,0.677764077270859,0.08616762912495157,1.1595735572534536,-0.12054947359101953,1.1811021513412792,1.1423358157274954,0.5706585384830718,2.509933122158048,0.5703504437061964,0.5706585384830716,1.122320278307377,0.10051356050915294,-0.17488230040106567,0.03725327894607666,-0.014345931384201371,1.0252855419289935,0.09663060921522004,1.2658436976724579,-0.12054947359101975,False,False,CAGR_margin,True,False,0.22240778968235186,0.31366369277520223,0.0817542616130233,-0.020150861261970687
U56,0.1,0.100000,False,False,25,0.7036036036036036,3124,0.7349277528649726,0.677764077270859,0.08208469411526864,1.1079632985037304,-0.12092636083040964,1.1264024693508796,1.0934059349368515,0.5706585384830718,2.509933122158048,0.5703504437061964,0.5706585384830716,1.1113290337408717,0.09944368118407687,-0.1750771934593327,-0.003365735237141232,-0.01735898706880823,0.967728158420915,0.09280159877954164,1.2189421976614327,-0.12092636083040997,False,False,CAGR_margin,False,False,0.16770810769195232,0.26473381198455825,0.08137737437363318,-0.024233796271653618
U56,0.105,0.105000,False,False,10,0.6605855855855856,2933,0.6860986547085202,0.6395396629675298,0.08919587204436907,1.189010534938046,-0.12054947359101986,1.2078641221557782,1.173822235133515,0.5784234994137558,2.4979844541760134,0.5781171936564262,0.5784234994137558,1.1223442326878057,0.10189501345633434,-0.17710559284203053,0.06666630225024028,-0.012699141411965265,1.0562488174229279,0.09945210907642421,1.2946777268206828,-0.12054947359101953,False,False,CAGR_margin,True,False,0.2491697604968509,0.3451501121812218,0.08175426161302296,-0.017122618342553186
U56,0.105,0.105000,False,False,25,0.6605855855855856,2933,0.6860986547085202,0.6395396629675298,0.08512251425127015,1.1382970378371724,-0.12092636083040986,1.154768690776014,1.1251895742474407,0.5784234994137558,2.4979844541760134,0.5781171936564262,0.5784234994137558,1.1113697412302366,0.10081082534016028,-0.17730171765865055,0.026927296606935824,-0.015688311088890128,1.000367630038015,0.09560641413561854,1.24807508495967,-0.12092636083040986,False,False,CAGR_margin,True,False,0.19607432911708667,0.2965174512951475,0.08137737437363296,-0.021195976135652106
U56,0.11,0.110000,False,False,10,0.6164414414414414,2737,0.6347782760338814,0.6013152486642006,0.09116567702394551,1.2081266386933118,-0.12054947359101964,1.2301915090121527,1.189580587798491,0.5838554893901221,2.39662814318563,0.5835505232806777,0.5838554893901221,1.122360857528532,0.10286156989594741,-0.17865846553823295,0.08576578116477984,-0.0116958928720019,1.0818560990572346,0.10081772035918846,1.3092101681979331,-0.12054947359101986,False,False,CAGR_margin,True,False,0.2714971473532254,0.3609084648461979,0.08175426161302318,-0.015152813362976747
U56,0.11,0.110000,False,False,25,0.6164414414414414,2737,0.6347782760338814,0.6013152486642006,0.08725056563223732,1.1597508134512597,-0.1209263608304102,1.1809951251577555,1.1418869004383752,0.5838554893901221,2.39662814318563,0.5835505232806777,0.5838554893901221,1.1113979346097234,0.10176736274090037,-0.17885543172092655,0.048352878841536384,-0.014516797108663049,1.0301637762380123,0.09703340006732009,1.26348753608343,-0.12092636083040975,False,False,CAGR_margin,True,False,0.2223007634988282,0.31321477748608195,0.08137737437363263,-0.01906792475468494
U56,0.115,0.115000,False,False,10,0.5862612612612612,2603,0.6013951170901843,0.573777229757501,0.09032287029230956,1.1925386596944914,-0.12054947359101953,1.1985825805408559,1.1885276832562048,0.5881188654669717,2.3561448262077884,0.587815001493142,0.5881188654669715,1.1223738278077202,0.10362027642492677,-0.17987585726121336,0.07016483188677114,-0.013297406132617207,1.0490746554934196,0.10099491050201426,1.3077924865192196,-0.12054947359101953,False,False,CAGR_margin,True,False,0.23988821888192857,0.35985556030391164,0.0817542616130233,-0.015995620094612695
U56,0.115,0.115000,False,False,25,0.5862612612612612,2603,0.6013951170901843,0.573777229757501,0.086476357801619,1.1451325543337076,-0.12092636083040997,1.150819301550005,1.141386049121523,0.5881188654669717,2.3561448262077884,0.587815001493142,0.5881188654669715,1.111419895183721,0.102518200260449,-0.18007347212910485,0.03371265914998656,-0.016041842458830002,0.998945678586775,0.09724621553561064,1.2625776062826923,-0.12092636083040986,False,False,CAGR_margin,True,False,0.1921249398910777,0.3127139261692299,0.08137737437363285,-0.019842132585303263
U56,0.12,0.120000,False,False,10,0.5466216216216216,2427,0.5655206776283009,0.5310316481709824,0.0904048250185534,1.1859960770006654,-0.12054947359101986,1.1629142021366543,1.2088607215720097,0.5949013248619888,2.3624769433482435,0.5945993059002541,0.5949013248619885,1.1223943267347118,0.10482743948767892,-0.18181002321441364,0.0636017502659536,-0.014422614469125516,1.0120712851058078,0.10314440922403412,1.3259492278413718,-0.12054947359101975,False,False,CAGR_margin,True,False,0.204219840477727,0.38018859861971654,0.08175426161302296,-0.015913665368368857
U56,0.12,0.120000,False,False,25,0.5466216216216216,2427,0.5655206776283009,0.5310316481709824,0.08654771182829002,1.1387873386800924,-0.12092636083040986,1.1154587894991403,1.1618106349431474,0.5949013248619888,2.3624769433482435,0.5945993059002541,0.5949013248619885,1.1114545436388912,0.10371283491851502,-0.18200864896328395,0.02733279504120123,-0.017165123090225,0.9623125912827227,0.09936042219863839,1.2808364976534694,-0.12092636083040986,False,False,CAGR_margin,True,False,0.15676442784021305,0.3331385119908542,0.08137737437363296,-0.01977077855863224
U56,0.125,0.125000,False,False,10,0.5209459459459459,2313,0.5411061285500748,0.5043156596794082,0.09091658805588687,1.1871502720935834,-0.12054947359101975,1.1682413674694176,1.2061465838353893,0.5987737648301065,2.416979985931058,0.5984728496502314,0.5987737648301062,1.1224059656376704,0.1055167581233194,-0.1829129352478095,0.064744306455913,-0.014600170067432527,1.0187095210366495,0.10332016580444847,1.322780608798177,-0.12054947359101964,False,False,CAGR_margin,True,False,0.20954700581049035,0.3774744608830961,0.08175426161302307,-0.015401902331035389
U56,0.125,0.125000,False,False,25,0.5209459459459459,2313,0.5411061285500748,0.5043156596794082,0.0869688681746903,1.1390825378850733,-0.12092636083040975,1.1193194255370844,1.1587983702316327,0.5987737648301065,2.416979985931058,0.5984728496502314,0.5987737648301062,1.1114741912175108,0.10439499649755657,-0.18311212657651366,0.02760834666756251,-0.017426128322866274,0.9673765221752968,0.09949543548095652,1.2773861335561767,-0.12092636083041008,False,False,CAGR_margin,True,False,0.16062506387815711,0.3301262472793395,0.08137737437363307,-0.019349622212231965
U56,0.13,0.130000,False,False,10,0.4954954954954955,2200,0.5146985550572994,0.4796547472256473,0.09398063480366625,1.2172727839756317,-0.12054947359101964,1.1902811425644946,1.2438163758263272,0.6032016828452849,2.3464392659636775,0.6029020745512386,0.6032016828452849,1.1224192079414623,0.1063050334717408,-0.18417280836984196,0.09485357603416933,-0.012324398668074554,1.0434189633446136,0.10692676621934272,1.3571585811640803,-0.12054947359101931,False,False,CAGR_margin,True,False,0.23158678090556728,0.415144252874034,0.08175426161302318,-0.012337855583256008
U56,0.13,0.130000,False,False,25,0.4954954954954955,2200,0.5146985550572994,0.4796547472256473,0.09013771416683514,1.1709792364024258,-0.12092636083040964,1.1429237555589646,1.1984406206832334,0.6032016828452849,2.3464392659636775,0.6029020745512386,0.6032016828452849,1.1114965161687802,0.10517508288774358,-0.18437263612066357,0.05948272023364565,-0.01503736872090844,0.993735561023768,0.103223193784028,1.3136067038008508,-0.12092636083040986,False,False,CAGR_margin,True,False,0.18422939390003734,0.3697684977309402,0.08137737437363318,-0.016180776220087123
U56,0.135,0.135000,False,False,10,0.46013513513513515,2043,0.4743398106626806,0.44841759145088367,0.09391346263347078,1.2100875632832853,-0.12169287217541391,1.1809987903376322,1.2385674718204562,0.610184016046335,2.23598404922692,0.6098865654054457,0.6101840160463348,1.1224399192133572,0.1075482206652949,-0.1861567909200138,0.08764764406992809,-0.013634758031824123,1.0344435514162196,0.1070470341865104,1.3514192460909698,-0.12169287217541347,False,False,CAGR_margin,True,False,0.22230442867870492,0.40989534886816303,0.08061086302862891,-0.01240502775345148
U56,0.135,0.135000,False,False,25,0.46013513513513515,2043,0.4743398106626806,0.44841759145088367,0.09025102546021357,1.1661604225360587,-0.12217949137743889,1.1378552593370879,1.1938538766212754,0.610184016046335,2.23598404922692,0.6098865654054457,0.6101840160463348,1.11153134705092,0.10640534116441991,-0.18635760000486057,0.05462907548513862,-0.016154315704206335,0.9893065372358081,0.1033793534656351,1.3084783498271435,-0.12217949137743889,False,False,CAGR_margin,True,False,0.17916089767816057,0.3651817536689822,0.08012424382660394,-0.016067464926708686
U56,0.14,0.140000,False,False,10,0.43018018018018017,1910,0.4469357249626308,0.41635840526099466,0.09669634755226797,1.2345937164798881,-0.12169287217541391,1.173569276846619,1.292587556005072,0.6149790321232937,2.2593180365941756,0.6146831317007859,0.6149790321232936,1.12245402461623,0.10840207726858764,-0.18751735181039986,0.11213969186365813,-0.011705729716319668,1.0275796794453587,0.1122514309456546,1.4008975252016136,-0.1216928721754138,False,False,CAGR_margin,True,False,0.21487491518769175,0.4639154330527787,0.08061086302862891,-0.00962214283465429
U56,0.14,0.140000,False,False,25,0.43018018018018017,1910,0.4469357249626308,0.41635840526099466,0.09298607506659162,1.1904811947987364,-0.12217949137743922,1.1300203292875806,1.2478909655466213,0.6149790321232937,2.2593180365941756,0.6146831317007859,0.6149790321232936,1.111555009720285,0.10725030806688607,-0.18771881910235055,0.07892618507845128,-0.014264233000294446,0.9820324254597073,0.10853619322783059,1.3579689376110553,-0.12217949137743866,False,False,CAGR_margin,True,False,0.17132596762865326,0.41921884259432807,0.0801242438266036,-0.013332415320330637
U56,0.145,0.145000,False,False,10,0.3993243243243243,1773,0.4200298953662182,0.38224414303329224,0.09776490571767216,1.2416595784671596,-0.1311111246044382,1.172776948733492,1.3068489945910677,0.6183909429277018,2.1582755458850786,0.6180961794492179,0.6183909429277017,1.1224640015666763,0.10900969862107113,-0.18848451715484282,0.11919557690048332,-0.01124479290339897,1.027175170535394,0.11409133177909281,1.4133546261798489,-0.1311111246044383,False,False,CAGR_margin,True,False,0.21408258707456473,0.47817687163877454,0.07119261059960463,-0.008553584669250103
U56,0.145,0.145000,False,False,25,0.3993243243243243,1773,0.4200298953662182,0.38224414303329224,0.09421674637961175,1.199700050887099,-0.13158483378524166,1.1290769092724569,1.2664198328066587,0.6183909429277018,2.1582755458850786,0.6180961794492179,0.6183909429277017,1.1115717160594334,0.10785159813381218,-0.1886864450348208,0.08812833482766558,-0.013634851754200428,0.9814770535103166,0.11069199829426446,1.3744321055464648,-0.13158483378524155,False,False,CAGR_margin,True,False,0.17038254761352956,0.4377477098543655,0.07071890141880116,-0.012101744007310511
U56,0.15,0.150000,False,False,10,0.37274774774774777,1655,0.3911310413552566,0.35758323057953145,0.09928645876493003,1.2514404329979123,-0.1311111246044384,1.209759308433556,1.29175138050398,0.6224592740437098,2.0409618526741458,0.6221659030026248,0.6224592740437099,1.1224758403975412,0.10973428249854322,-0.1896367287385371,0.12896459260037108,-0.010447823733613193,1.067775834223049,0.1137298145609642,1.3979792640389712,-0.1311111246044382,False,False,CAGR_margin,True,False,0.25106494677462876,0.4630792575516868,0.07119261059960441,-0.00703203162199223
U56,0.15,0.150000,False,False,25,0.37274774774774777,1655,0.3911310413552566,0.35758323057953145,0.09592597649845702,1.2119869698900958,-0.13158483378524144,1.1690374913428114,1.2533797163962237,0.6224592740437098,2.0409618526741458,0.6221659030026248,0.6224592740437099,1.1115915127525031,0.10856862738505324,-0.18983919854121878,0.10039545713759268,-0.012642650886596218,1.0252827535456959,0.11047687147942797,1.360978713913043,-0.13158483378524166,False,False,CAGR_margin,True,False,0.21034312968388413,0.4247075934439305,0.07071890141880138,-0.010392513888465238
U56,0.155,0.155000,False,False,10,0.3493243243243243,1551,0.36223218734429496,0.3386765310316482,0.09956019907846914,1.24472901689611,-0.13111112460443797,1.2019526922225887,1.2859518303308548,0.6272619736760847,2.085485211874758,0.6269702977848055,0.6272619736760845,1.1224897264606706,0.11058974455776438,-0.19099548675823907,0.12223929043543946,-0.011029545479295244,1.0615244737384721,0.11382680309040727,1.3917458684040234,-0.13111112460443808,False,False,CAGR_margin,True,False,0.24325833056366142,0.4572797073785616,0.07119261059960486,-0.006758291308453124
U56,0.155,0.155000,False,False,25,0.3493243243243243,1551,0.36223218734429496,0.3386765310316482,0.09612533731812056,1.2046993445551932,-0.13158483378524133,1.1613874474838257,1.2463480862736582,0.6272619736760847,2.085485211874758,0.6269702977848055,0.6272619736760845,1.111614686711928,0.10941516202645629,-0.19119858635129128,0.09308465784326514,-0.013289824708335729,1.0192092225638,0.11046061538891228,1.3535755837186016,-0.13158483378524155,False,False,CAGR_margin,True,False,0.20269308582489842,0.41767596332136503,0.0707189014188015,-0.010193153068801697
U56,0.16,0.160000,False,False,10,0.32454954954954957,1441,0.32835077229696064,0.3214138923140156,0.09921066935956535,1.2229643038690097,-0.1311111246044382,1.1858702629426146,1.2587980612668168,0.6332045360499099,2.093811884182923,0.6329150344490648,0.6332045360499097,1.122506762658538,0.11164836487529195,-0.19267458484782707,0.10045754121047157,-0.012437695515726599,1.0480946518886565,0.11259704073777987,1.3648131061680095,-0.13111112460443808,False,False,CAGR_margin,True,False,0.22717590128368725,0.4301259383145236,0.07119261059960463,-0.007107821027356909
U56,0.16,0.160000,False,False,25,0.32454954954954957,1441,0.32835077229696064,0.3214138923140156,0.09576522784692343,1.183737700519843,-0.13158483378524133,1.1473187856119966,1.21889564608752,0.6332045360499099,2.093811884182923,0.6329150344490648,0.6332045360499097,1.1116430392815664,0.11046272111658806,-0.1928784616027479,0.07209466123827668,-0.01469749326966463,1.0079075796839125,0.1091432076048624,1.3264039561384915,-0.13158483378524166,False,False,CAGR_margin,True,False,0.18862442395306933,0.3902235231352268,0.0707189014188015,-0.010553262539998831
U56,0.165,0.165000,False,False,10,0.30743243243243246,1365,0.30991529646238164,0.3053842992190711,0.10007777362837356,1.2232074200555323,-0.1311111246044384,1.188559823665756,1.2568570050568175,0.6367566295946532,2.0461984194789267,0.6364684681364201,0.6367566295946532,1.1225168708611726,0.11228120712525946,-0.19367710859467213,0.10069054919435971,-0.012203433496885907,1.051861747591113,0.11356254632011975,1.3614444396334087,-0.13111112460443852,False,False,CAGR_margin,True,False,0.22986546200682867,0.4281848821045243,0.07119261059960441,-0.006240716758548703
U56,0.165,0.165000,False,False,25,0.30743243243243246,1365,0.30991529646238164,0.3053842992190711,0.09670737402898344,1.185103547470478,-0.131584833785242,1.1511375970718936,1.2180669249299805,0.6367566295946532,2.0461984194789267,0.6364684681364201,0.6367566295946532,1.1116598215739555,0.11108894338029573,-0.193881442220336,0.0734437258965226,-0.014381569351312296,1.0128948833627223,0.11017284258593918,1.3240611005345697,-0.13158483378524133,False,False,CAGR_margin,True,False,0.19244323541296626,0.3893948019776873,0.07071890141880083,-0.00961111635793882
U56,0.17,0.170000,False,False,10,0.28468468468468466,1264,0.2850024912805182,0.28442252363337445,0.10307447611365239,1.2430063264716857,-0.1311111246044383,1.2545381394753896,1.2336982798551877,0.6435548254044862,2.037444024929994,0.6432693130532607,0.643554825404486,1.1225360587808024,0.11349251017999151,-0.19559343519817707,0.12047026769088331,-0.010418034066339121,1.1253999061615025,0.11245452757335306,1.3384874662162045,-0.13111112460443852,False,False,CAGR_margin,True,False,0.2958437778164623,0.40502615690289445,0.07119261059960452,-0.0032440142732698685
U56,0.17,0.170000,False,False,25,0.28468468468468466,1264,0.2850024912805182,0.28442252363337445,0.09970966671842652,1.2055628892166323,-0.13158483378524166,1.217490148562465,1.195819728004992,0.6435548254044862,2.037444024929994,0.6432693130532607,0.643554825404486,1.1116915928534867,0.11228755948060565,-0.19579864204789288,0.09387129636314562,-0.012577892762179133,1.0868596262986807,0.1091013046865783,1.3019813234995812,-0.13158483378524133,False,False,CAGR_margin,True,False,0.25879578690353766,0.36714760505269883,0.07071890141880116,-0.006608823668495745
U56,0.175,0.175000,False,False,10,0.2662162162162162,1182,0.260587942202292,0.270859021783806,0.10310583625337677,1.2324163424192462,-0.13111112460443808,1.2540000741304445,1.2147091784111104,0.6472253140447867,1.9798313738441122,0.6469412779246602,0.6472253140447867,1.1225463403801985,0.11414659114705494,-0.19662680602920968,0.10987000203904773,-0.011040754893678173,1.1251490777844892,0.11237960520197166,1.318483043484091,-0.13111112460443786,False,False,CAGR_margin,True,False,0.29530571247151716,0.38603705545881717,0.07119261059960474,-0.0032126541335454895
U56,0.175,0.175000,False,False,25,0.2662162162162162,1182,0.260587942202292,0.270859021783806,0.09983440661698273,1.1961302244759846,-0.13158483378524144,1.2192164898117572,1.1769940022694128,0.6472253140447867,1.9798313738441122,0.6469412779246602,0.6472253140447867,1.111708576379778,0.1129347818366242,-0.19683247420738748,0.08442164809620656,-0.013100375219641469,1.0890189249330182,0.10903353864005028,1.2820631974044039,-0.13158483378524144,False,False,CAGR_margin,True,False,0.26052212815282993,0.34832187931711955,0.07071890141880138,-0.00648408376993953
U56,0.18,0.180000,False,False,10,0.2518018018018018,1118,0.24414549078226208,0.2581175503493629,0.10519997869831577,1.2461088054877638,-0.1311111246044384,1.2805158327006478,1.2165666199513294,0.6507275263805491,1.9412364827808561,0.6504449287722294,0.650727526380549,1.122556101816408,0.11477073267920734,-0.19761195680741994,0.12355270367135573,-0.009570753980891578,1.1550917777755814,0.11326852873491289,1.3192431366653186,-0.1311111246044383,False,False,CAGR_margin,True,False,0.32182147104172054,0.3878944969990362,0.07119261059960441,-0.0011185116886064939
U56,0.18,0.180000,False,False,25,0.2518018018018018,1118,0.24414549078226208,0.2581175503493629,0.10198563813835237,1.2107289698303427,-0.13158483378524177,1.2467606742456776,1.1796706400636188,0.6507275263805491,1.9412364827808561,0.6504449287722294,0.650727526380549,1.1117246759158756,0.1135523737221491,-0.19781806025773407,0.09900429391446708,-0.011566735583796728,1.120052749843662,0.10998496726803686,1.283568264174578,-0.13158483378524155,False,False,CAGR_margin,True,False,0.2880663125867503,0.35099851711132557,0.07071890141880105,-0.004332852248569885
