panel,book,cost,arm,tier,whole_IS,whole_OOS,ep_all_IS,ep_all_OOS,ep_match_IS,ep_match_OOS,whole_lr,ep_all_lr,ep_match_lr
u56,EWall,25.0,ddctl-8/.5/high,T3_ddctl,3.674862159014719,0.7117418610226428,0.902197324015132,3.8234205081347588,2.7171141286246123,6.784306277628026,0.7129185441430355,0.6271505306874953,0.3973975651827287
u56,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,3.548181366371398,0.5130920585960002,1.444152383323011,2.133319291315015,2.528696228451552,3.785377891199855,0.8398105179255801,0.1694428393317365,0.17521258045861704
u56,EWall,25.0,ebud-0.10,X_ebud,,,,,,,,,
u56,EWall,25.0,ebud-0.20,X_ebud,,,,,,,,,
u56,EWall,25.0,g200-dg,T1_gate,1.677510908422634,0.4854027586218764,1.0388718024414887,0.7225523628043312,1.09777197330384,0.8037521426308313,0.5385631127874395,0.15769263304890777,0.13538999515070274
u56,EWall,25.0,g200-rw,T1_gate,4.5222800403180425,0.6930257497156855,0.19923559446059577,0.3615462326603928,0.4800455115159981,0.3615462326603928,0.8146080810093237,0.25879691055598825,0.12311857282926263
u56,EWall,25.0,stop15,T4_stop,,,0.955021283494644,2.2024963351850557,,2.2024963351850557,,0.3629021441175255,
u56,EWall,25.0,stop25,T4_stop,,,1.774721679431204,1.7883581893732654,,1.8451492837599233,,0.003324253260364816,
u56,EWall,25.0,v1gate-dg,T1_gate,2.056205036627833,0.5088370710549022,1.3380443880473751,0.8135124710298435,1.3756990113042562,0.8723569414088043,0.6064876745222537,0.2161063058827399,0.19782920402614212
u56,EWall,25.0,v1gate-rw,T1_gate,11.471437818291845,0.5798540849016041,1.6247200106723019,0.9701265402693873,3.201065405323063,0.9701265402693873,1.296299134353451,0.2239501434659307,0.5184661619223777
u56,EWall,25.0,vol60-dg,T1_gate,3.4280326389522506,0.31099749603728644,1.457242676860517,1.1556771619491086,2.333321271598472,1.1590114372208904,1.0422880559055487,0.10069535051957124,0.30388681864516603
u56,EWall,25.0,vol60-rw,T1_gate,3.701014871722608,0.2829364239699417,3.1943066554808732,1.4594500962387391,3.1775148677909795,1.4594500962387391,1.116631970030956,0.34018735683836954,0.3378983418085057
u56,TOP20,10.0,abs12-dg,T1_gate,,,0.25099145599319045,1.2890803904218973,,2.0613268997924563,,0.7106210640340914,
u56,TOP20,10.0,abs12-rw,T1_gate,,,0.1802034632756557,0.5226193239893162,,,,0.462422330545785,
u56,TOP20,10.0,band3-dg,T1_gate,13.022965392981279,0.26115458039873013,0.6036037960070421,0.21375249782054706,0.753523107739503,0.29773894238522153,1.6978122391277874,0.4508407639389612,0.4032609336900175
u56,TOP20,10.0,band3-rw,T1_gate,,0.2825209716530624,0.48292786555461903,0.2017640933278405,0.6833751599835036,0.32007374359887497,,0.3790383853184269,0.3294091391627019
u56,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,3.1875056809603155,1.0624067443805847,4.8381698197324905,1.5681657172302659,4.603028595456467,1.4479585879900188,0.47716014844285176,0.48928915281920804,0.5022875317775277
u56,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,2.114821497577796,0.8360454879002536,2.456953696702536,0.9964559695807256,2.3375426132230235,0.9964559695807256,0.4030438090933446,0.39193885864150774,0.3703014234901351
u56,TOP20,10.0,ebud-0.10,X_ebud,,-0.00020508682964380772,1.1976704106070455,0.9299226319396336,,3.5019208649439997,,0.10989050264208487,
u56,TOP20,10.0,ebud-0.20,X_ebud,,,,,,,,,
u56,TOP20,10.0,g200-dg,T1_gate,2.401290803457836,0.35465380338992236,0.5818042118427442,0.32530651779553926,0.632586462073167,0.4445320649572547,0.8306401359107024,0.2524840960690907,0.1532168004447193
u56,TOP20,10.0,g200-rw,T1_gate,5.687781123641558,0.3172630063044242,0.510332956835798,0.30717046277246207,0.7557707957927904,0.5609594643457299,1.253523440405643,0.22047416356687968,0.12945862635260072
u56,TOP20,10.0,stop15,T4_stop,,,0.9471602316513,,1.0038973659215955,,,,
u56,TOP20,10.0,stop25,T4_stop,,,0.6839865894999613,0.7370891367633428,0.6839865894999613,0.5582412144838401,,0.03247242374329458,0.08822568992543922
u56,TOP20,10.0,v1gate-dg,T1_gate,10.331998605920148,0.5958186023905914,1.7162587432023437,0.9673535514850615,7.908862550559809,0.9898320329666614,1.239070280457537,0.24899753225415755,0.9025525235801048
u56,TOP20,10.0,v1gate-rw,T1_gate,,0.5838935279036502,1.0201027553033497,0.7471432028340452,6.730861359292933,0.894178792786033,,0.13524007080457576,0.8766462796489636
u56,TOP20,10.0,vol60-dg,T1_gate,6.16036348044991,0.5301905502760467,8.041465763504691,1.1548550607225458,5.167012620248436,1.2453973790618942,1.0651743547119958,0.8428077354558655,0.617931574882267
u56,TOP20,10.0,vol60-rw,T1_gate,,0.4770276452737056,8.065243421186334,0.8871403106327759,8.065243421186334,0.8926966843704105,,0.9586251660493382,0.9559135578517771
u56,TOP20,25.0,abs12-dg,T1_gate,,,0.24000082894688218,1.1819289008146951,,1.9280857946911674,,0.6923786105153097,
u56,TOP20,25.0,abs12-rw,T1_gate,,,0.17296418654154583,0.4566876304216657,,,,0.4216630600235996,
u56,TOP20,25.0,band3-dg,T1_gate,8.451712435468318,0.2257776579010219,0.7513308709999027,0.20964068530914945,0.7616128826771971,0.2906608165476393,1.5732637484342533,0.5543556629527325,0.41834779225441493
u56,TOP20,25.0,band3-rw,T1_gate,,0.24555136634428582,0.48458318456507565,0.20145080668755344,0.6656727882448367,0.3183920615474432,,0.38119932887509583,0.32029857301576936
u56,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,2.8669543354055316,0.48290087555409356,4.643653792511256,1.3587021261376375,4.269011353497137,1.3747601456789846,0.7735627827713253,0.5337355784594607,0.4921003763749646
u56,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,1.8334742867399463,0.8547183503370704,2.557695348770486,1.0254443656389423,2.3513446459545806,1.0342890219648733,0.3314517955224262,0.39693671053303914,0.3566743749949297
u56,TOP20,25.0,ebud-0.10,X_ebud,4.284099035489721,-0.07562762214000107,1.0057021443934349,0.7037836001547744,,2.307022884077147,,0.15503023363284732,
u56,TOP20,25.0,ebud-0.20,X_ebud,,,,,,,,,
u56,TOP20,25.0,g200-dg,T1_gate,2.6681739372392226,0.34087428656008734,0.8603844491259691,0.32472061792041973,0.9929659461102222,0.45197915701710045,0.8936198956736638,0.42318268746202087,0.34181594675023336
u56,TOP20,25.0,g200-rw,T1_gate,9.1505960947079,0.32114981176780466,0.7675930642842542,0.3228668386723756,1.1534275335290618,0.6527270652726915,1.4547417143095718,0.3761076005814497,0.24725869321155203
u56,TOP20,25.0,stop15,T4_stop,,,2.4993822340918377,,2.530471993594314,,,,
u56,TOP20,25.0,stop25,T4_stop,,,0.7991770496358546,0.6158511629271819,0.7991770496358546,0.6616082086174945,,0.1131672376967395,0.08204211864799567
u56,TOP20,25.0,v1gate-dg,T1_gate,13.942806590980252,0.5873122452677093,1.4257555802954074,0.9199883357003242,2.2614986510601596,1.0014578129261222,1.3754811472162565,0.19026275898452719,0.3537636739616873
u56,TOP20,25.0,v1gate-rw,T1_gate,,0.6043078521050858,0.7398372412120028,0.7389335081560835,1.1139864114803015,0.9672532154866309,,0.000530827822135655,0.06133971115987341
u56,TOP20,25.0,vol60-dg,T1_gate,6.312607839996232,0.5317855965634777,8.528273164925713,1.1648985245751808,5.240653190385341,1.257206102706201,1.07447224009132,0.8645730073763999,0.6199789399432859
u56,TOP20,25.0,vol60-rw,T1_gate,5.931983658377798,0.49223986377708123,2.4459969966475645,0.9212764956951981,2.4459969966475645,0.9431413159559627,1.0810231640564492,0.42406592819208655,0.41387914914574114
u56,V1u,10.0,abs12-dg,T1_gate,,-0.1331924198996549,2.233713085297252,0.24058663785003417,4.12602309541125,,,0.9677558853366557,
u56,V1u,10.0,abs12-rw,T1_gate,,-0.5227159143088652,5.737113988014233,0.8771731491334172,,0.8771731491334172,,0.8156081496010292,
u56,V1u,10.0,band3-dg,T1_gate,,-0.03496871885604099,-0.015494821557273783,-0.004623837245839515,,,,,
u56,V1u,10.0,band3-rw,T1_gate,,-0.4362585638984665,,,,,,,
u56,V1u,10.0,ddctl-8/.5/high,T3_ddctl,1.8799003858367143,0.7339470185998018,4.407216286288776,1.2103321691668076,4.407216286288776,1.2103321691668076,0.4084701263634864,0.5612597877822085,0.5612597877822085
u56,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,1.0561522855301684,0.8321249195933091,2.6475513418685903,1.9874712667538423,2.6475513418685903,,0.10353801520038998,0.12454353209365183,
u56,V1u,10.0,ebud-0.10,X_ebud,0.36097338504385806,0.7264742369117887,1.4353054250299073,1.863884393211483,1.4353054250299073,2.1820930557821696,0.3037450353562425,0.11347464552742129,0.18192894085977593
u56,V1u,10.0,ebud-0.20,X_ebud,1.991503554783896,1.1421879713401704,6.699278813198194,2.9583022356872206,6.699278813198194,2.9583022356872206,0.24144350375896875,0.35498551107250836,0.35498551107250836
u56,V1u,10.0,g200-dg,T1_gate,,0.05255323090556403,-0.016862575446492913,-0.031070442513036325,,-0.055430644805476464,,,
u56,V1u,10.0,g200-rw,T1_gate,,-0.4891740999934877,,0.020858214327796703,,0.028719871743974976,,,
u56,V1u,10.0,stop15,T4_stop,,,,,,,,,
u56,V1u,10.0,stop25,T4_stop,,,,,,,,,
u56,V1u,10.0,v1gate-dg,T1_gate,,0.05255323090556403,-0.016862575446492913,-0.031070442513036325,,-0.055430644805476464,,,
u56,V1u,10.0,v1gate-rw,T1_gate,,-0.3050787878459723,,0.020858214327796703,,0.028719871743974976,,,
u56,V1u,10.0,vol60-dg,T1_gate,,,,,,,,,
u56,V1u,10.0,vol60-rw,T1_gate,,,,,,,,,
u56,V1u,25.0,abs12-dg,T1_gate,,-0.11738461002048113,1.0948923118897769,0.16227175769399402,1.912168030866792,,,0.8291284658771383,
u56,V1u,25.0,abs12-rw,T1_gate,,-0.1955851573813812,,0.9039812767902271,,0.9039812767902271,,,
u56,V1u,25.0,band3-dg,T1_gate,,-0.0809184295545491,-0.015050693821172047,-0.003546087893729859,,,,,
u56,V1u,25.0,band3-rw,T1_gate,,-0.1629775933050901,,0.3284634367135108,,,,,
u56,V1u,25.0,ddctl-8/.5/high,T3_ddctl,0.6574271554057158,0.17821767319691062,7.307936078803819,0.8216552169965862,7.307936078803819,0.8216552169965862,0.5668968696619135,0.949105122909212,0.949105122909212
u56,V1u,25.0,ddctl-8/.5/recover,T3_ddctl,0.8477052242280291,0.2932075052180078,3.5265730976076393,1.2403659210300133,3.5265730976076393,1.2403659210300133,0.46106977690486645,0.45380306466459835,0.45380306466459835
u56,V1u,25.0,ebud-0.10,X_ebud,0.0730301344052739,0.26119708580575146,0.8578741176896159,1.1349376483349396,0.8578741176896159,1.4315982740419901,0.5534662272545965,0.1215484375043043,0.22239760089210006
u56,V1u,25.0,ebud-0.20,X_ebud,0.5470491051118449,0.404571157932008,4.126228508531562,1.53450787873306,4.126228508531562,1.53450787873306,0.13103139345048107,0.42958415271804024,0.42958415271804024
u56,V1u,25.0,g200-dg,T1_gate,,-0.00544965105242341,-0.01938411899482156,-0.030615609227320886,,-0.06402858087600216,,,
u56,V1u,25.0,g200-rw,T1_gate,,-0.14435024229120785,,0.01703973114667567,,0.022951968846306063,,,
u56,V1u,25.0,stop15,T4_stop,,,,,,,,,
u56,V1u,25.0,stop25,T4_stop,,,,,,,,,
u56,V1u,25.0,v1gate-dg,T1_gate,,-0.00544965105242341,-0.01938411899482156,-0.030615609227320886,,-0.06402858087600216,,,
u56,V1u,25.0,v1gate-rw,T1_gate,,-0.08941757658177557,,0.01703973114667567,,0.022951968846306063,,,
u56,V1u,25.0,vol60-dg,T1_gate,,,,,,,,,
u56,V1u,25.0,vol60-rw,T1_gate,,,,,,,,,
broad,EWall,10.0,abs12-dg,T1_gate,1.2618606265383323,0.5682593971242142,1.6344881907197326,1.194752263309575,2.1021090593584564,1.5674111443347511,0.3464647631570363,0.136103925212205,0.12747231358719224
broad,EWall,10.0,abs12-rw,T1_gate,0.871995987775579,0.4769438836854583,0.6060773253365036,3.696351660077356,1.08974183209561,7.078137612627075,0.2620472028838651,0.7852452456012669,0.8125953793552576
broad,EWall,10.0,band3-dg,T1_gate,0.8535190736592523,0.4531693243413301,0.9531024824390952,0.8646309563163708,1.0452959300742377,1.0720788348741284,0.2749527265809998,0.04230882021809531,0.010987462750136564
broad,EWall,10.0,band3-rw,T1_gate,0.6276768021872722,0.2804213089299827,0.3549827193416094,0.096826691350375,0.3854385926201371,,0.34992506605507445,0.5642121200939741,
broad,EWall,10.0,ddctl-8/.5/high,T3_ddctl,1.9652846164155195,0.589218412846024,4.394688712883005,3.157253300849888,5.852998285917837,5.847189443966204,0.5231491447381816,0.1436186923344771,0.0004312320915455616
broad,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,1.2864756948191078,0.4417349752288383,1.8569464390382995,1.3340763492458985,2.4731454341398176,2.470690946670569,0.4642397988342181,0.1436186923344771,0.0004312320915455616
broad,EWall,10.0,ebud-0.10,X_ebud,,,,,,,,,
broad,EWall,10.0,ebud-0.20,X_ebud,,,,,,,,,
broad,EWall,10.0,g200-dg,T1_gate,0.9154229671892689,0.47532572245462046,1.1755228213377882,0.8664049797474201,1.3620489748388565,1.055677442296877,0.2846304873476106,0.13251012506450063,0.11066148201601327
broad,EWall,10.0,g200-rw,T1_gate,0.7772249264521577,0.3769326796521304,0.43800725506017113,1.4876793146603815,0.47542069308855883,2.8490009447845246,0.3142829285096625,0.5310280203073146,0.7776145124211351
broad,EWall,10.0,stop15,T4_stop,0.7431506256519631,,0.5200951278686412,1.3679983880852804,,1.3679983880852804,,0.42000280023128944,
broad,EWall,10.0,stop25,T4_stop,0.385554959929468,,0.19482454394211599,0.5606776747723387,,0.5606776747723387,,0.45906959529023456,
broad,EWall,10.0,v1gate-dg,T1_gate,0.993070290156012,0.5062944270693271,1.3296613465619656,0.9292011387736895,1.4904576855026737,1.1002200148360648,0.2925768422201093,0.15563131056505466,0.13184010957953846
broad,EWall,10.0,v1gate-rw,T1_gate,0.9089871958451273,0.4360090886093054,0.8932766125472255,2.0228645648005577,0.9974440578039407,7.01498003028953,0.31906222348467816,0.35498084318740464,0.8471378916516766
broad,EWall,10.0,vol60-dg,T1_gate,0.5038692185620792,0.2880144426697266,2.17123274618243,1.879197731550553,2.268179961783715,1.879197731550553,0.24290356177638117,0.06273390080760338,0.08170502983497026
broad,EWall,10.0,vol60-rw,T1_gate,0.7167204311536224,0.3156978892531456,1.4960486664687904,2.0321279253167646,1.9302935052890684,2.0321279253167646,0.3560781066172986,0.1330053225627553,0.02232769448115003
broad,EWall,25.0,abs12-dg,T1_gate,1.3125367181802439,0.6020058989479717,1.7515010052136777,1.2917058649377648,2.1969014776904667,1.6695221050032778,0.3385107147721589,0.13224675942370684,0.1192184073484356
broad,EWall,25.0,abs12-rw,T1_gate,1.1223243894463704,0.799636726425655,1.027238519189133,0.5668860626557621,1.8413814585989536,,0.1472256681902436,0.25817551647233333,
broad,EWall,25.0,band3-dg,T1_gate,0.8861845457975795,0.4681254234897075,1.0061183835223169,0.9027736246376331,1.1161060154414848,1.1162453565005745,0.27716194415713474,0.04707022210550786,5.421642300976041e-05
broad,EWall,25.0,band3-rw,T1_gate,0.779137580186431,0.38809226545496034,0.5231913911345911,0.153658900563118,0.6415144773250032,,0.3026791647171864,0.5321028678008188,
broad,EWall,25.0,ddctl-8/.5/high,T3_ddctl,2.0161931892987095,0.608423392508427,4.90489131551399,3.5032429268805667,6.159359202523385,6.627923548778,0.5203262400159285,0.1461591347259586,0.03184195822642163
broad,EWall,25.0,ddctl-8/.5/recover,T3_ddctl,1.3557415245381272,0.37733032490992924,1.4328971052033566,1.0234246440637529,1.7993727900326681,1.936257473537502,0.555455188557529,0.1461591347259586,0.03184195822642158
broad,EWall,25.0,ebud-0.10,X_ebud,,,,,,,,,
broad,EWall,25.0,ebud-0.20,X_ebud,,,,,,,,,
broad,EWall,25.0,g200-dg,T1_gate,1.0079045457624363,0.5088544315187119,1.3400739300675013,0.9456491802497435,1.586247207469831,1.1431312027249096,0.2968258428635329,0.1513987080460818,0.14227479119905168
broad,EWall,25.0,g200-rw,T1_gate,1.2465147708105506,0.6350293830614901,1.7569250739342046,0.2800212735620828,2.6551955871327837,,0.2929036083893279,0.7975622144247503,
broad,EWall,25.0,stop15,T4_stop,1.186588416230298,,0.8398401267373512,3.3172882629554827,,3.3172882629554827,,0.5965865911578967,
broad,EWall,25.0,stop25,T4_stop,0.5748574001061703,,0.29841708700424935,0.9734387967043511,,0.9734387967043511,,0.513484964499942,
broad,EWall,25.0,v1gate-dg,T1_gate,1.092956822390578,0.5396634064221486,1.5055551417376176,1.007475973402567,1.7234487660008955,1.183990429982304,0.30648003498823306,0.17446196865260308,0.1630501853386262
broad,EWall,25.0,v1gate-rw,T1_gate,1.4547660095565484,0.640819637441378,2.9108616962540834,2.626057861266451,3.2540408582608533,4.976576066869366,0.35605733334808687,0.04471728040939125,0.18450764493244598
broad,EWall,25.0,vol60-dg,T1_gate,0.5282977690082266,0.3007298461897216,2.258227993741775,2.0074178799059346,2.38520398723379,2.0074178799059346,0.24470224450793807,0.051129998702502094,0.07488773860781969
broad,EWall,25.0,vol60-rw,T1_gate,0.8132905079048766,0.3677172345819482,2.200250635967693,1.7620906175481572,2.465051821135099,2.392821125798374,0.3447317182372475,0.09644391644755222,0.012915819241469681
broad,TOP20,10.0,abs12-dg,T1_gate,,0.8978009845633278,1.3943770473673225,1.8119388031630237,2.6544970523543747,0.837687983965216,,0.11376330032292609,0.5008999615783196
broad,TOP20,10.0,abs12-rw,T1_gate,,1.425112452077146,1.0906231958968893,2.8588194653003027,2.06748041584729,1.1572783057111908,,0.4185120002571023,0.2520035924673908
broad,TOP20,10.0,band3-dg,T1_gate,,0.1396427479851958,-0.013815483076634225,-0.030491096074581794,-0.04055472164855767,-0.058209301718422125,,,
broad,TOP20,10.0,band3-rw,T1_gate,,0.12748508796041172,-0.3248380554332761,-0.042071652563843966,-0.37989966105985085,,,,
broad,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,5.521754388082232,0.41525386710018125,6.322438777530336,1.9394111055346452,3.7978521175538233,1.9394111055346452,1.1237633994170821,0.5132147544497336,0.29186817182357483
broad,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,4.040943951011382,0.6263169688904074,3.7898738914047185,1.631517420259803,3.144872337831937,1.631517420259803,0.8096886484422835,0.36603304374077,0.28501130523978135
broad,TOP20,10.0,ebud-0.10,X_ebud,0.15696584518815193,0.8549551987087972,2.4281202901744914,1.5003685033717171,3.707924929657699,1.5003685033717171,0.7361381946060928,0.20907225947448865,0.39293299426497974
broad,TOP20,10.0,ebud-0.20,X_ebud,,2.3186327869402534,0.48792500189616433,0.4767715666038447,,,,0.010042725153346713,
broad,TOP20,10.0,g200-dg,T1_gate,,0.21931364380399432,-0.02174965837958716,-0.038988486661764604,-0.036514994496472955,-0.06292433292851951,,,
broad,TOP20,10.0,g200-rw,T1_gate,,0.28508172146191474,-0.07653160116321346,-0.3463692140039203,-0.1188356327793939,-0.6148110920237271,,,
broad,TOP20,10.0,stop15,T4_stop,,,2.7097814601709342,3.224925800171418,,,,0.0755854596545833,
broad,TOP20,10.0,stop25,T4_stop,,,,0.9129241007556832,,0.6179586290704194,,,
broad,TOP20,10.0,v1gate-dg,T1_gate,,0.4425776791804381,1.6844408425890642,1.534540870193406,2.7977459096789126,1.5582035597963806,,0.04047730349809259,0.25418407728911024
broad,TOP20,10.0,v1gate-rw,T1_gate,,0.40148980730201167,1.013992268766505,1.6438528631050935,1.6303572588367603,2.4654387078295317,,0.20982829868986433,0.17961142877749087
broad,TOP20,10.0,vol60-dg,T1_gate,,0.3975850101270551,5.166268971075148,1.891036393718863,5.457927919797478,1.891036393718863,,0.43647712597812127,0.4603279087665887
broad,TOP20,10.0,vol60-rw,T1_gate,,0.47299083846556417,7.3709241268289425,2.0939894757285575,3.714235615847843,3.1269539395371004,,0.5465474461702367,0.0747479660628744
broad,TOP20,25.0,abs12-dg,T1_gate,,0.7764474839605711,1.0913523670075385,1.596233920346567,2.0697671653650143,0.7253660758331272,,0.16513154071784367,0.45536425256132246
broad,TOP20,25.0,abs12-rw,T1_gate,,,0.8813153007570698,1.0533853503826778,1.6631148502045996,1.0533853503826778,,0.07745596415950795,0.1983349672022289
broad,TOP20,25.0,band3-dg,T1_gate,,0.13268783407448803,-0.024634358632966216,-0.055259809017770306,-0.06697716590922989,-0.10555898851086407,,,
broad,TOP20,25.0,band3-rw,T1_gate,,0.12551424319018184,-0.33707656921614265,-0.04331944499319904,-0.42033433628145045,,,,
broad,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,6.151999006513948,0.464423800080337,6.534975574917788,1.7670789293619245,4.525118861293075,1.855093211432414,1.1221017889632183,0.5679880203167036,0.3872642551458937
broad,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,5.133998597733405,0.6799860922035289,4.676690951067624,1.696238501752706,3.543881179395137,1.7888564472854211,0.8779557155692077,0.4404517547148979,0.29690366170190696
broad,TOP20,25.0,ebud-0.10,X_ebud,-0.11686405929870719,0.6485349419190923,1.760477350819829,1.1269518268683505,2.6491701961847887,1.1269518268683505,,0.1937250901680078,0.37120450856479353
broad,TOP20,25.0,ebud-0.20,X_ebud,,1.9364879375532602,0.2613614994919586,0.24126415396510734,,,,0.03474881210805766,
broad,TOP20,25.0,g200-dg,T1_gate,,0.20648595317777454,-0.025337387842083735,-0.045547150162544,-0.042840504968322,-0.07402933587216462,,,
broad,TOP20,25.0,g200-rw,T1_gate,,0.28246324458218103,-0.07335755367486994,-0.4093979938178698,-0.1131122309229429,-0.7407244574123575,,,
broad,TOP20,25.0,stop15,T4_stop,,,3.579451237896988,10.647066906905991,,,,0.4734135327196589,
broad,TOP20,25.0,stop25,T4_stop,,,,1.1003498374617893,,0.6995879308933901,,,
broad,TOP20,25.0,v1gate-dg,T1_gate,,0.43235699997470634,1.4385395994669876,1.5409376465628961,2.324517863539882,1.556287675824923,,0.029863244065374786,0.17424300970769196
broad,TOP20,25.0,v1gate-rw,T1_gate,,0.4093455072438581,0.9154470733435117,1.8009747338083313,1.4262321039118862,2.686286652911456,,0.29387437948028516,0.2749621462342627
broad,TOP20,25.0,vol60-dg,T1_gate,,0.38891434277337134,5.128855703562373,1.8900197313370226,5.426648196138068,1.8900197313370226,,0.43355414257057046,0.4580653295166815
broad,TOP20,25.0,vol60-rw,T1_gate,,0.49671256747605036,7.282560013268641,2.239676207986479,4.011677277732422,3.4470934184650686,,0.5120988356710963,0.0658729353919475
broad,V1u,10.0,abs12-dg,T1_gate,,,0.11271439988497488,,0.1980823026807381,,,,
broad,V1u,10.0,abs12-rw,T1_gate,,,0.35484365947037755,,,,,,
broad,V1u,10.0,band3-dg,T1_gate,,,-0.015596781216123349,,,,,,
broad,V1u,10.0,band3-rw,T1_gate,,-0.15186383970167508,0.08646380707776424,,,,,,
broad,V1u,10.0,ddctl-8/.5/high,T3_ddctl,0.7597387383974731,0.44299928421370444,1.2705166924222802,1.016025461589294,1.2705166924222802,1.000677548531561,0.23426124675300036,0.09707578381237034,0.10368621936534562
broad,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,1.3328217562335647,0.46795962384882317,2.5706638937107966,1.7034820783311009,2.5706638937107966,1.7034820783311009,0.4545636900890702,0.1787077288196709,0.1787077288196709
broad,V1u,10.0,ebud-0.10,X_ebud,0.6543859244216965,0.3026901658254917,2.7910709516160983,1.493076801260149,1.4720394070372471,1.6507507915174333,0.33483563797732746,0.27168872914966824,0.04976207780429628
broad,V1u,10.0,ebud-0.20,X_ebud,1.2892111834754565,0.5360971621352953,3.0300484789255973,2.3226609551775192,3.0300484789255973,2.3226609551775192,0.38108055595018614,0.11546375766562103,0.11546375766562103
