panel,series,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_Vol
U56,SPY,0.1513403404167053,0.8848230768906624,-0.3371726770846234,0.17706542314190732,0.9598006217501275,0.8234295440424803,0.14958787307712984,0.898637374386743,-0.22061944945147505,0.1527838188994346,0.8745240617633456,-0.3371726770846233,0.18150711158269595
U56,RULESv2,0.08624462091809404,1.2016541636510283,-0.12054947716248876,0.07095350376234225,1.2329447263092035,1.1770692091740265,0.07609490949703512,1.1042723701876553,-0.07887201498518259,0.09466489117832899,1.2778075576954295,-0.12054947716248854,0.07287913938419523
B136,SPY,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.17711241633015692,0.9595622658772724,0.8259431438686403,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.18159404337674262
B136,RULESv2,0.07977883927766838,1.0992531359665725,-0.12240985403190008,0.07221222380323059,1.2348466062129893,0.9658157974796912,0.08090803114345624,1.0917033790366668,-0.07898281858216083,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.0709171110824954
SMALL663,SPY,0.1405840109153449,0.8580756371593203,-0.3371726770846236,0.17027335661348228,0.9137950971177071,0.8343919268297861,0.12023126819726038,0.8315581794763726,-0.18605456334553971,0.15331706161492242,0.8767141873340053,-0.3371726770846233,0.18160108281426976
SMALL663,RULESv2,0.0464314539713766,0.7129094939417905,-0.12176044561639565,0.06679672575179968,0.8167673878574483,0.6423862450442898,0.04924918247262622,0.8387166010050311,-0.08324527207116483,0.044697858575210914,0.6516492954577333,-0.12176044561639543,0.07096974940026221
