panel,key,cad,n,gross,conv,cost,CAGR,Sharpe,Vol,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross_real,p4a,f4b,p4b,mH1,mH2,mOOS,mDD_pp,mCAGR_pp
U56,M12_1_VS,D,10,0.75,NORM,0,0.16877331795537764,1.1921130602023766,0.13897875505766782,-0.19534739304724213,1.1778021200197712,1.2134371668683783,1.123369889348586,0.19025029448821607,1.246702581318851,-0.19534739304724236,32.23326372244675,0.75,False,-,True,0.2211820874160798,0.37942122922593635,0.3646918141365668,0.6956018653147433,6.217700304941143
U56,M12_1_VS,D,10,0.75,NORM,10,0.1317199596006804,0.9602171909796743,0.13897389728704712,-0.2001809152693278,0.9203151695633077,1.0008915604214426,0.86193425107266,0.1533078709176694,1.0342909273132133,-0.2001809152693279,32.23326372244675,0.75,False,H1,False,-0.03630486304038372,0.1668756227790006,0.15228016013092904,0.2122496431061771,2.5123644694714176
U56,M12_1_VS,D,10,0.75,NORM,25,0.07831531364946565,0.6121330671401156,0.13901426708797282,-0.2073824266972304,0.5335492273266074,0.682001812320512,0.4692167235159205,0.10001749830916551,0.7155888022850185,-0.20738242669723017,32.23326372244675,0.75,False,"H1,H2,OOS,DD,CAGR",False,-0.42307080527708407,-0.15201412532192993,-0.16642196489726568,-0.5079014996840825,-2.828100125650057
U56,M12_1_VS,D,10,1.0,LIT,0,0.22103550758002588,1.1796542815509403,0.18369357303466152,-0.2408660314753185,1.1782203089497116,1.189565481688506,1.1235072126510344,0.2470492844765506,1.2251202729886659,-0.2408660314753185,42.07422163449133,0.9893444469475107,False,DD,False,0.2216002763460202,0.355549544046064,0.34310950580638166,-3.856261977492892,11.443919267405967
U56,M12_1_VS,D,10,1.0,LIT,10,0.1707606669832915,0.9506701552826085,0.18368167688752937,-0.2463449603158454,0.9225050668858059,0.9811800437481264,0.8640184156368803,0.19714395940196439,1.0165304125797319,-0.24634496031584519,42.07422163449133,0.9893444469475107,False,"H1,DD",False,-0.034114965717885526,0.14716410610568442,0.13451964539744765,-4.404154861545583,6.41643520773253
U56,M12_1_VS,D,10,1.0,LIT,25,0.09917608186081228,0.6069361152420643,0.18372502976367983,-0.25449724427638476,0.5384290722459314,0.6684860124403655,0.47425673882384944,0.1259791170728568,0.7035195485680154,-0.25449724427638476,42.07422163449133,0.9893444469475107,False,"H1,H2,OOS,DD,CAGR",False,-0.41819096035776004,-0.16552992520207643,-0.17849121861426887,-5.219383257599519,-0.7420233045153934
U56,M12_1_VS,D,10,1.0,NORM,0,0.22581792007892387,1.1921130602023764,0.1853050067435571,-0.2532859971479895,1.1778021200197717,1.2134371668683785,1.1233698893485862,0.25515935929788314,1.2467025813188508,-0.2532859971479896,42.97127458027834,1.0,False,DD,False,0.22118208741608025,0.3794212292259366,0.3646918141365666,-5.098258544759993,11.922160517295765
U56,M12_1_VS,D,10,1.0,NORM,10,0.17429249389766577,0.9602537329766295,0.18529815398690672,-0.2592859114974877,0.920289748422224,1.0009794484226506,0.861917263102089,0.203509803243191,1.0343652782331878,-0.2592859114974878,42.97127458027834,1.0,False,"H1,DD",False,-0.03633028418146744,0.16696351078020866,0.15235451105090358,-5.6982499797098125,6.769617899169955
U56,M12_1_VS,D,10,1.0,NORM,25,0.1010085247654895,0.6122225672853908,0.1853514363450284,-0.2697728326484663,0.5334866801568151,0.6822179617678998,0.46917518520691814,0.1299648387979806,0.7157713996277316,-0.2697728326484662,42.97127458027834,1.0,False,"H1,H2,OOS,DD,CAGR",False,-0.42313335244687633,-0.15179797587454213,-0.1662393675545526,-6.7469420948076735,-0.5587790140476723
U56,M12_1_VS,W,5,0.75,LIT,0,0.2004086356136412,1.1047015176975512,0.1801048590434028,-0.22801793468314036,1.0648274573201102,1.1482384144275217,1.057415887758714,0.22741972740200667,1.145747334729229,-0.22801793468314036,16.647450754920538,0.7499336710009962,False,DD,False,0.10820742471641875,0.31422247678507975,0.26373656754694486,-2.5714522982750787,9.381232070767497
U56,M12_1_VS,W,5,0.75,LIT,10,0.18060318837394695,1.012284661664384,0.18010216619826178,-0.22896872130722046,0.96571608038299,1.060268345430676,0.9598604605683531,0.20608165475437068,1.0560081878626402,-0.2289687213072208,16.647450754920538,0.7499336710009962,False,DD,False,0.00909604777929851,0.22625240778823408,0.17399742068035595,-2.666530960683089,7.400687346798074
U56,M12_1_VS,W,5,0.75,LIT,25,0.15148841754187092,0.873297999404742,0.180171584441849,-0.23039349247073204,0.8165688421710608,0.9280221788700684,0.813099052024526,0.17474877662521004,0.921073282476325,-0.23039349247073193,16.647450754920538,0.7499336710009962,False,"H1,DD",False,-0.1400511904326306,0.09400624122762646,0.03906251529404081,-2.8090080770342474,4.48921026359047
U56,M12_1_VS,W,5,0.75,NORM,0,0.2006411266404109,1.1055939291883154,0.1801405683539927,-0.22801793468314036,1.06482745732011,1.149881861720444,1.057415887758714,0.2278536641830633,1.1472643857824765,-0.22801793468314024,16.695074313822765,0.7504389068719441,False,DD,False,0.10820742471641853,0.31586592407800207,0.26525361860019225,-2.5714522982750787,9.404481173444468
U56,M12_1_VS,W,5,0.75,NORM,10,0.18077570312554703,1.0129320860642532,0.18013768836947464,-0.22896872130722046,0.9657160803829897,1.0614619772646559,0.9598604605683531,0.20640335156551348,1.0571098992938917,-0.22896872130722057,16.695074313822765,0.7504389068719441,False,DD,False,0.009096047779298289,0.22744603962221388,0.17509913211160744,-2.666530960683089,7.4179388219580815
U56,M12_1_VS,W,5,0.75,NORM,25,0.1515744700169297,0.8735760681353407,0.18020712646601578,-0.23039349247073215,0.8165688421710605,0.9285381996355591,0.8130990520245261,0.1749090213566844,0.9215491472949187,-0.23039349247073193,16.695074313822765,0.7504389068719441,False,"H1,DD",False,-0.14005119043263092,0.09452226199311708,0.03953838011263444,-2.8090080770342585,4.4978155110963485
U56,M12_1_VS,W,5,1.0,LIT,0,0.2672557414215504,1.1063580343670913,0.24032276647919307,-0.29657012653003934,1.0661207672928694,1.1502565650466676,1.0589574942727544,0.30386990536605607,1.1475221519045036,-0.29657012653003945,22.19027819841876,0.9993288041697547,False,DD,False,0.10950073468917798,0.31624062740422565,0.26551138472221936,-9.426671482964977,16.06594265155842
U56,M12_1_VS,W,5,1.0,LIT,10,0.23946710166300633,1.0140368900563947,0.24031940822548378,-0.29773119722979635,0.9670904882177335,1.0623846457017463,0.9615064921428487,0.2737399017233917,1.0578683939133873,-0.29773119722979613,22.19027819841876,0.9993288041697547,False,DD,False,0.010470455614042029,0.22836870805930432,0.17585762673110306,-9.542778552940678,13.287078675704011
U56,M12_1_VS,W,5,1.0,LIT,25,0.19888988560597243,0.8751935630928827,0.24041233495361586,-0.29947049030118145,0.8180646303149679,0.9302853253400473,0.8149016952222272,0.2298093645153474,0.923061166615925,-0.29947049030118156,22.19027819841876,0.9993288041697547,False,"H1,DD",False,-0.13855540228872354,0.09626938769760529,0.04105039943364075,-9.716707860079188,9.22935707000062
U56,M12_1_VS,W,5,1.0,NORM,0,0.2675768802901226,1.1072440110270132,0.24036965361983315,-0.29657012653003934,1.0661207672928694,1.1518875467031489,1.0589574942727544,0.3044730616403344,1.1490279317833834,-0.29657012653003945,22.253063136617154,1.0,False,DD,False,0.10950073468917798,0.3178716090607069,0.26701716460109914,-9.426671482964977,16.09805653841564
U56,M12_1_VS,W,5,1.0,NORM,10,0.23970354295586183,1.0146808640574247,0.24036601546944886,-0.29773119722979635,0.9670904882177335,1.0635714139238086,0.9615064921428487,0.27418343359409336,1.058963965171834,-0.29773119722979613,22.253063136617154,1.0,False,DD,False,0.010470455614042029,0.22955547628136663,0.1769531979895499,-9.542778552940678,13.310722804989561
U56,M12_1_VS,W,5,1.0,NORM,25,0.19900578010069103,0.8754726184642339,0.2404589214120067,-0.29947049030118145,0.8180646303149679,0.9308028226789244,0.8149016952222272,0.23002636474961058,0.9235385282440873,-0.29947049030118156,22.253063136617154,1.0,False,"H1,DD",False,-0.13855540228872354,0.09678688503648247,0.041527761061803115,-9.716707860079188,9.240946519472482
U56,M12_1_VS,W,10,0.75,LIT,0,0.16293992101331534,1.148281638587905,0.14005427712226268,-0.19288767183647293,1.1558345336326736,1.152734874925496,1.1116371178153566,0.18107849053256153,1.1808573838885028,-0.19288767183647326,13.325572982392632,0.7424966002211028,False,-,True,0.1992145010289822,0.318718937283054,0.2988466167062186,0.9415739863916639,5.6343606107349125
U56,M12_1_VS,W,10,0.75,LIT,10,0.14755272167133948,1.0530792814147307,0.1400618020370261,-0.19375551807752223,1.048836285033576,1.0662848436218004,1.0034006768306356,0.1657699069160603,1.0940697681040124,-0.19375551807752223,13.325572982392632,0.7424966002211028,False,-,True,0.09221625242988452,0.23226890597935845,0.21205900092172814,0.8547893622867342,4.095640676537327
U56,M12_1_VS,W,10,0.75,LIT,25,0.1248429274392262,0.9099486681869087,0.14012639045153688,-0.1950562552281382,0.8878816438450357,0.9363599423485793,0.8406157345267263,0.1431684584028301,0.9636168578325301,-0.19505625522813785,13.325572982392632,0.7424966002211028,False,H1,False,-0.06873838875865579,0.10234400470613736,0.08160609065024593,0.7247156472251381,1.8246612533259987
U56,M12_1_VS,W,10,0.75,NORM,0,0.1651477574410709,1.1549185772827693,0.1410087363822313,-0.19288767183647304,1.151343055404211,1.1690948955515077,1.1068982191597774,0.1853318410806435,1.1956552789281791,-0.19288767183647315,13.677458420980223,0.7503535288571591,False,-,True,0.19472302280051956,0.3350789579090657,0.3136445117458949,0.9415739863916528,5.855144253510469
U56,M12_1_VS,W,10,0.75,NORM,10,0.14932698124111998,1.0578568024016375,0.14101733849737969,-0.19375551807752223,1.0435246506619733,1.0798126595270303,0.9977658772394664,0.16936944678238675,1.106248563346631,-0.19375551807752223,13.677458420980223,0.7503535288571591,False,-,True,0.08690461805828187,0.24579672188458834,0.2242377961643468,0.8547893622867342,4.273066633515377
U56,M12_1_VS,W,10,0.75,NORM,25,0.1259872217831648,0.9119240247348751,0.14108627436585255,-0.1950562552281382,0.8813515803117385,0.9456108690869798,0.833650303161288,0.14581725126988498,0.9718391640058295,-0.19505625522813785,13.677458420980223,0.7503535288571591,False,H1,False,-0.07526845229195289,0.1115949314445378,0.08982839682354526,0.7247156472251381,1.9390906877198577
U56,M12_1_VS,W,10,1.0,LIT,0,0.21791322782871703,1.1489312650706889,0.18689055930209272,-0.2522333536452982,1.156235054741363,1.1536586263934445,1.1118976855277392,0.24259216413428808,1.1818046955001977,-0.2522333536452981,17.76084124454305,0.9895287931024408,False,DD,False,0.19961502213767146,0.31964268875100255,0.2997939283179135,-4.992994194490863,11.13169129227508
U56,M12_1_VS,W,10,1.0,LIT,10,0.19648481368655646,1.053838474444415,0.18690109562380364,-0.25331010863930115,1.0493140231037688,1.0673345316926486,1.003743137820857,0.2211758268837023,1.0951394012505768,-0.25331010863930115,17.76084124454305,0.9895287931024408,False,DD,False,0.09269399050007732,0.2333185940502066,0.21312863406829263,-5.100669693891158,8.988849878059025
U56,M12_1_VS,W,10,1.0,LIT,25,0.16502881121281376,0.9108732316604989,0.18698793388282045,-0.2549235181361976,0.888476625886653,0.9375991779458599,0.8410825139736251,0.18972324931782292,0.9648706762438538,-0.2549235181361975,17.76084124454305,0.9895287931024408,False,"H1,DD",False,-0.06814340671703845,0.10358324030341792,0.08285990906156959,-5.262010643580806,5.843249630684754
U56,M12_1_VS,W,10,1.0,NORM,0,0.22092638773270634,1.1555713581572948,0.18816292179014996,-0.252233353645298,1.1517159667913228,1.170039409461414,1.1071302279202326,0.24845922171955293,1.1966228404407828,-0.2522333536452982,18.22506871005562,1.0,False,DD,False,0.19509593418763138,0.33602347181897196,0.3146120732584986,-4.992994194490841,11.433007282674012
U56,M12_1_VS,W,10,1.0,NORM,10,0.19888853475692558,1.058646970298762,0.1881747362122175,-0.25331010863930126,1.0439845830582655,1.0809264212701237,0.9980905587761626,0.2261145668611888,1.1073786679216815,-0.25331010863930126,18.22506871005562,1.0,False,DD,False,0.08736455045457403,0.24691048362768175,0.22536790073939728,-5.100669693891168,9.229221985095936
U56,M12_1_VS,W,10,1.0,NORM,25,0.16655607478473944,0.9129211898722158,0.18826708506657286,-0.25492351813619774,0.8819434663463225,0.9469790205473574,0.8341154665894,0.1933252957071212,0.9732136764125816,-0.2549235181361976,18.22506871005562,1.0,False,"H1,DD",False,-0.07467656625736896,0.11296308290491541,0.09120290923029739,-5.262010643580817,5.995975987877323
U56,M12_1_VS,M,5,0.75,LIT,0,0.20456037542002536,1.1021520422643654,0.18438095132395657,-0.2861442766621728,1.1924001387415197,1.0490388598768734,1.170109107223925,0.21836162015646132,1.0723601738720283,-0.28614427666217257,7.157718748088416,0.7512856341404208,False,DD,False,0.2357801061378283,0.21502292223443142,0.1903494066897441,-8.384086496178323,9.796406051405915
U56,M12_1_VS,M,5,0.75,LIT,10,0.1959854570990589,1.0636077603726393,0.18433310719693044,-0.2867801628862314,1.1503278752989141,1.0125713601478288,1.1291193994164523,0.2090083084743184,1.0348334238324606,-0.2867801628862312,7.157718748088416,0.7512856341404208,False,DD,False,0.19370784269522268,0.1785554225053868,0.15282265665017636,-8.447675118584186,8.938914219309268
U56,M12_1_VS,M,5,0.75,LIT,25,0.18322576378083988,1.0054732861206876,0.18431274877638065,-0.287733992222319,1.0868665804131754,0.9575726190581133,1.0673145836520157,0.1950992710402628,0.9782264367356196,-0.287733992222319,7.157718748088416,0.7512856341404208,False,DD,False,0.13024654780948397,0.12355668141567133,0.09621566955333538,-8.543058052192942,7.662944887487367
U56,M12_1_VS,M,5,0.75,NORM,0,0.20570882737723362,1.1069896155900667,0.18444781026983254,-0.28614427666217257,1.19240013874152,1.057776442814017,1.1701091072239245,0.22048267966598778,1.0804350309501105,-0.28614427666217246,7.172025102483563,0.7519811604696622,False,DD,False,0.23578010613782852,0.22376050517157509,0.1984242637678263,-8.3840864961783,9.91125124712674
U56,M12_1_VS,M,5,0.75,NORM,10,0.19710879004802306,1.0683865606278535,0.18439934827406673,-0.2867801628862312,1.150327875298914,1.0212001968626392,1.1291193994164523,0.21108179745159883,1.0428086875865128,-0.2867801628862311,7.172025102483563,0.7519811604696622,False,DD,False,0.19370784269522245,0.1871842592201972,0.16079792040422858,-8.447675118584163,9.051247514205684
U56,M12_1_VS,M,5,0.75,NORM,25,0.1843119353753444,1.010161487307995,0.1843781911812631,-0.2877339922223189,1.0868665804131756,0.9660344107955015,1.0673145836520157,0.1971024550305025,0.9860485544512593,-0.28773399222231855,7.172025102483563,0.7519811604696622,False,DD,False,0.1302465478094842,0.13201847315305948,0.10403778726897506,-8.543058052192931,7.771562046937818
U56,M12_1_VS,M,5,1.0,LIT,0,0.2735967567589226,1.10564976666477,0.24636631151084376,-0.3670796595984699,1.1968491722134522,1.0521480977416873,1.1729343584490526,0.29126066728539834,1.0763760266498135,-0.3670796595984699,9.530958789789777,0.999094748598925,False,DD,False,0.24022913960976078,0.2181321600992453,0.19436525946752925,-16.477624789808033,16.70004418529564
U56,M12_1_VS,M,5,1.0,LIT,10,0.26154533188183415,1.067236116445619,0.24630341120921845,-0.36782129111495143,1.1549105917126556,1.0158002589985273,1.1321018944372725,0.27808376545779057,1.038963277162342,-0.3678212911149512,9.530958789789777,0.999094748598925,False,DD,False,0.1982905591089642,0.18178432135608535,0.15695250998005783,-16.551787941456187,15.494901697586794
U56,M12_1_VS,M,5,1.0,LIT,25,0.24365998038849002,1.0092988392780693,0.24627736423371407,-0.3689337383896738,1.0916508894809849,0.9609822741941608,1.070534751415148,0.2585448144941591,0.982528238527603,-0.36893373838967347,9.530958789789777,0.999094748598925,False,DD,False,0.13503085687729344,0.12696633655171885,0.10051747134531874,-16.663032668928423,13.70636654825238
U56,M12_1_VS,M,5,1.0,NORM,0,0.27517627410029566,1.1103825883822003,0.2464525975782253,-0.3670796595984699,1.1968491722134522,1.0606910947043076,1.1729343584490526,0.29418515715969096,1.084274336262544,-0.3670796595984699,9.547524962022482,1.0,False,DD,False,0.24022913960976078,0.22667515706186558,0.20226356908025978,-16.477624789808033,16.857995919432945
U56,M12_1_VS,M,5,1.0,NORM,10,0.26308930395868324,1.0719197914602723,0.24638890927707308,-0.36782129111495143,1.1549105917126556,1.0242518749550635,1.1321018944372725,0.2809402818515656,1.0467780235987332,-0.3678212911149512,9.547524962022482,1.0,False,DD,False,0.1982905591089642,0.19023593731262156,0.16476725641644896,-16.551787941456187,15.649298905271703
U56,M12_1_VS,M,5,1.0,NORM,25,0.2451515507382156,1.013906527118657,0.24636182342885524,-0.3689337383896738,1.0916508894809849,0.9692931712001608,1.070534751415148,0.2613012459332633,0.9902141473973576,-0.36893373838967347,9.547524962022482,1.0,False,DD,False,0.13503085687729344,0.1352772335577188,0.10820338021507336,-16.663032668928423,13.855523583224938
U56,M12_1_VS,M,10,0.75,LIT,0,0.17196364618342375,1.1743029182157176,0.14402011224383374,-0.23993255275054015,1.276031322442991,1.1090495595610979,1.229332206985252,0.18265733253141936,1.1481980652402406,-0.23993255275054004,5.767775323713721,0.7437358517902695,False,DD,False,0.31941128983929945,0.2750336219186559,0.2661872980579564,-3.7629141050150583,6.536733127745753
U56,M12_1_VS,M,10,0.75,LIT,10,0.16523352979883055,1.13454313337256,0.14398347489917154,-0.24049487102213274,1.2303000510290532,1.073441086782447,1.1849949503975081,0.17572788326895816,1.1110852208081579,-0.24049487102213274,5.767775323713721,0.7437358517902695,False,DD,False,0.2736800184253617,0.23942514914000512,0.22907445362587364,-3.819145932174317,5.8637214892864336
U56,M12_1_VS,M,10,0.75,LIT,25,0.15520363797174008,1.0745586346417555,0.1439696213803923,-0.24133834842952118,1.1612539833098632,1.0197449201759359,1.1180968200085382,0.16540226542497938,1.0550972062623525,-0.24133834842952162,5.767775323713721,0.7437358517902695,False,DD,False,0.20463395070617174,0.1857289825334939,0.17308643908006827,-3.903493672913161,4.860732306577386
U56,M12_1_VS,M,10,0.75,NORM,0,0.17649131312528787,1.1966556820946386,0.14462738246082787,-0.23993255275054015,1.2734670980134208,1.1511848735994907,1.2267862183864282,0.19064646205691682,1.1872243557267368,-0.23993255275054015,5.904546882386859,0.7517640849588432,False,DD,False,0.3168470654097294,0.31716893595704876,0.3052135885444526,-3.7629141050150583,6.989499821932165
U56,M12_1_VS,M,10,0.75,NORM,10,0.169575849646743,1.156141593405545,0.14458837315370263,-0.24049487102213307,1.2274229821630682,1.1144672862646376,1.1820983551297013,0.18344579327775445,1.1490890470446655,-0.24049487102213274,5.904546882386859,0.7517640849588432,False,DD,False,0.2708029495593768,0.2804513486221957,0.2670782798623813,-3.8191459321743504,6.297953474077678
U56,M12_1_VS,M,10,0.75,NORM,25,0.1592712724134504,1.0950024228566368,0.14457302422150298,-0.2413383484295215,1.1579084349236464,1.0590713731412034,1.1146747228504388,0.17271818962117869,1.0915319276136415,-0.24133834842952162,5.904546882386859,0.7517640849588432,False,DD,False,0.20128840231995493,0.2250554354987614,0.20952116043135727,-3.903493672913194,5.267495750748418
U56,M12_1_VS,M,10,1.0,LIT,0,0.2312366199311915,1.1778123801663576,0.19245697053348548,-0.30959479857334116,1.2802068006257703,1.1122173231658878,1.2328542190047642,0.2452405035671017,1.1517162469574025,-0.30959479857334116,7.678602451855329,0.9893739711286719,False,DD,False,0.32358676802207886,0.27820138552344587,0.2697054797751183,-10.729138687295158,12.464030502522528
U56,M12_1_VS,M,10,1.0,LIT,10,0.22183697503459698,1.1382000353007113,0.19240870962891535,-0.3102722627478298,1.2346169804206528,1.0767562732043658,1.1886607608167967,0.23554715332802023,1.11475505842469,-0.31027226274782993,7.678602451855329,0.9893739711286719,False,DD,False,0.2779969478169614,0.24274033556192387,0.2327442912424057,-10.796885104744025,11.524066012863077
U56,M12_1_VS,M,10,1.0,LIT,25,0.20785869420688097,1.07843826392681,0.19239088907929722,-0.3112884590095629,1.1657846793626931,1.0232827009611958,1.1219798466159618,0.2211345131799487,1.0589961421994132,-0.31128845900956303,7.678602451855329,0.9893739711286719,False,DD,False,0.2091646467590017,0.1892667633187538,0.17698537501712897,-10.898504730917335,10.126237930091476
U56,M12_1_VS,M,10,1.0,NORM,0,0.2374625794900287,1.1998507986833908,0.1932580081388093,-0.30959479857334105,1.2776365156227567,1.1537673853383996,1.2303084431070213,0.25628249272774384,1.190210535660368,-0.30959479857334116,7.856063778472682,1.0,False,DD,False,0.32101648301906527,0.31975144769595765,0.30819976847808384,-10.729138687295148,13.086626458406247
U56,M12_1_VS,M,10,1.0,NORM,10,0.2277986676538355,1.1595088812971817,0.19320655085299132,-0.31027226274782993,1.2317456541243634,1.1172331204225996,1.1857774099162899,0.24619752078695756,1.1522599017729764,-0.31027226274782993,7.856063778472682,1.0,False,DD,False,0.275125621520672,0.2832171827801576,0.2702491345906922,-10.796885104744035,12.120235274786928
U56,M12_1_VS,M,10,1.0,NORM,25,0.21343016425529138,1.0986299308925893,0.1931866318248708,-0.3112884590095627,1.1624626521430186,1.062114267117091,1.1185906180026506,0.23120648467333615,1.0949819896830657,-0.31128845900956303,7.856063778472682,1.0,False,DD,False,0.20584261953932714,0.22809832947464892,0.2129712225007815,-10.898504730917313,10.683384934932516
U56,M12_1,D,5,0.75,LIT,0,0.20745237982208797,1.1150211407361195,0.18439911971348835,-0.20785037844642984,1.0995804646015246,1.1368248742259128,1.075359828159787,0.23215334490100203,1.149864967790178,-0.20785037844642962,34.25713943715681,0.7496958774498761,False,DD,False,0.14296043199783315,0.30280893658347086,0.2678542006078938,-0.5546966746040272,10.085606491612175
U56,M12_1,D,5,0.75,LIT,10,0.1668072017253932,0.9291008113774767,0.1844275403467451,-0.21327273114307121,0.905583554427478,0.9560819342461305,0.8805282923326901,0.1886752279538364,0.9687922701848264,-0.21327273114307133,34.25713943715681,0.7496958774498761,False,"H1,DD",False,-0.051036478176213484,0.12206599660368855,0.08678150300254217,-1.0969319442681646,6.0210886819426985
