frac_ladder,tape,panel,partition,stat,endpoint,ladder_sd,cmatch,logspan,cmnorm,elast,slope,r2
F_1140,T_OWN,U56,ALIGNED,CAGR,0.6182709865272713,0.33406229244230184,0.4121806576848475,0.7324081924454067,0.6182709865272712,0.5670243380955718,0.5161277949867077,0.7367214794219966
F_1140,T_OWN,U56,ALIGNED,VOL,0.5446012748461904,0.6253860424187097,0.8316209984902395,0.7324081924454067,1.247431497735359,0.6988591157843081,0.6361289810726241,0.31932854769814745
F_1140,T_OWN,U56,ALIGNED,SHARPE,0.010255434700169541,0.005303348000057217,0.006836956466779694,0.7324081924454067,0.01025543470016954,0.009626148998328827,0.008762098419633536,0.8424802969761294
F_1140,T_OWN,U56,ALIGNED,MAXDD,4.431165680000161,2.585987741634147,3.0169795880036667,0.7324081924454067,4.5254693820054985,4.726379598751027,-4.302136110711997,0.8541991204678973
F_1140,T_OWN,U56,ALIGNED,ULCER,0.34017971909908606,0.34655202561025755,0.4620434868586294,0.7324081924454067,0.693065230287944,0.42183529578834056,0.3839710334022823,0.3788818424948196
F_1140,T_OWN,U56,ALIGNED,CALMAR,0.1929104346381606,0.09796123931739872,0.1286069564254404,0.7324081924454067,0.19291043463816057,0.18354134465926938,-0.16706653161670315,0.8976646483702425
F_1140,T_OWN,U56,OFFSET,CAGR,1.0028660917315033,0.5646152657975717,0.6685773944876688,0.7324081924454067,1.002866091731503,1.0571760339758323,0.9622830955745886,0.8964874857346674
F_1140,T_OWN,U56,OFFSET,VOL,0.7728711414357026,0.4248667080778609,0.5152474276238017,0.7324081924454067,0.7728711414357025,0.8077987689619067,0.7352901267299972,0.9243912290411098
F_1140,T_OWN,U56,OFFSET,SHARPE,0.07904494244310145,0.04017596684647627,0.05269662829540097,0.7324081924454067,0.07904494244310144,0.0751452164325995,0.06840012369031567,0.8945916720422654
F_1140,T_OWN,U56,OFFSET,MAXDD,4.619773084010816,2.426334516827646,3.0798487226738778,0.7324081924454067,4.6197730840108155,4.297003906698716,-3.911301512845938,0.802019614469577
F_1140,T_OWN,U56,OFFSET,ULCER,0.4577382588655272,0.25740432190720425,0.3051588392436848,0.7324081924454067,0.4577382588655271,0.48233160865188573,0.43903715043697084,0.8978724032432894
F_1140,T_OWN,U56,OFFSET,CALMAR,0.0496631954751412,0.02484207036419041,0.03310879698342747,0.7324081924454067,0.04966319547514119,0.04876663270891362,-0.04438930204215656,0.985427796393715
F_1140,T_OWN,B136,ALIGNED,CAGR,1.137720388995021,0.6629409182712669,0.7723283135535676,0.7324081924454061,1.158492470330352,1.2130031354323831,1.1041230358919012,0.8561688805849179
F_1140,T_OWN,B136,ALIGNED,VOL,0.6128984082214934,0.6048370346195466,0.8064253961558876,0.7324081924454061,1.209638094233832,0.7535400858384678,0.6859017449659275,0.39693666099882163
F_1140,T_OWN,B136,ALIGNED,SHARPE,0.08787279921729674,0.053479464901864816,0.06449786336783392,0.7324081924454061,0.09674679505175093,0.07687644893573922,0.06997595942508482,0.5284425317895716
F_1140,T_OWN,B136,ALIGNED,MAXDD,4.414861746637168,2.521304578405688,2.9432411644247787,0.7324081924454061,4.414861746637171,4.67658455815138,-4.256810711466722,0.8798166980761352
F_1140,T_OWN,B136,ALIGNED,ULCER,0.31927961947685635,0.2669300311202459,0.35345359005975513,0.7324081924454061,0.5301803850896329,0.3754585675162057,0.3417571161263713,0.5059579287464102
F_1140,T_OWN,B136,ALIGNED,CALMAR,0.15941121333921415,0.08014826912738796,0.10627414222614277,0.7324081924454061,0.15941121333921424,0.15832849836288915,-0.1441168099028247,0.9979645914472101
F_1140,T_OWN,B136,OFFSET,CAGR,2.8176954614210086,1.4606715009404192,1.878463640947339,0.7324081924454061,2.8176954614210104,2.868705338063888,2.611208128339553,0.9863976157974139
F_1140,T_OWN,B136,OFFSET,VOL,0.8490095124756749,0.5804188513137247,0.7400688187603954,0.7324081924454061,1.1101032281405938,0.9471667839073755,0.8621483608704782,0.6810125927236603
F_1140,T_OWN,B136,OFFSET,SHARPE,0.08787279921729674,0.055349340197807274,0.06816066851037535,0.7324081924454061,0.10224100276556307,0.0958690147298064,0.08726373782513586,0.7672146272856002
F_1140,T_OWN,B136,OFFSET,MAXDD,4.42999283297052,2.3098009341736274,2.95332855531368,0.7324081924454061,4.429992832970522,4.136793399580303,-3.76547162474898,0.8202831695282341
F_1140,T_OWN,B136,OFFSET,ULCER,0.410918246088797,0.21852809033078324,0.2739454973925313,0.7324081924454061,0.41091824608879723,0.4237455510771262,0.38570982269900633,0.9615702195622808
F_1140,T_OWN,B136,OFFSET,CALMAR,0.14522257094577562,0.11232708878540659,0.14736863450856155,0.7324081924454061,0.22105295176284245,0.11659477919953037,-0.10612914164730738,0.2755335226025988
F_1140,T_OWN,SMALL,ALIGNED,CAGR,0.4555586259793465,0.8453609582225936,1.0918895655756284,0.7327468597966913,1.6370773597620076,0.20518332395150302,-0.18676591011033994,0.01507693130360066
F_1140,T_OWN,SMALL,ALIGNED,VOL,0.27937427202683196,0.8121336991322787,1.0169202969855817,0.7327468597966913,1.5246754318051443,0.508918961205239,0.4632380016631902,0.10049753462120126
F_1140,T_OWN,SMALL,ALIGNED,SHARPE,0.07373707608924573,0.0732215799606519,0.09762796488891246,0.7327468597966913,0.14637426351356475,0.05341049979969804,-0.04861633203142999,0.13617215162654306
F_1140,T_OWN,SMALL,ALIGNED,MAXDD,10.53157767457036,5.367725865220568,7.021051783046907,0.7327468597966913,10.526710097905637,10.599476984323864,-9.648059732859917,0.9979330908381754
F_1140,T_OWN,SMALL,ALIGNED,ULCER,2.218983766982607,1.1313374454829164,1.4793225113217379,0.7327468597966913,2.2179581776609187,2.2338465548930606,2.0333347605288843,0.9977817564746772
F_1140,T_OWN,SMALL,ALIGNED,CALMAR,0.133585650421859,0.08122716067035712,0.09790232810833503,0.7327468597966913,0.1467856181313107,0.11692442436009284,-0.10642919760331905,0.5302994090000119
F_1140,T_OWN,SMALL,OFFSET,CAGR,0.4864651866666625,0.5503833124041888,0.7322541133976568,0.7327468597966913,1.0978735106823174,0.3298500565614338,0.300242460387298,0.091921228040173
F_1140,T_OWN,SMALL,OFFSET,VOL,0.9731337483827396,0.48708972987335136,0.6487558322551598,0.7327468597966913,0.972683976917186,0.9576954908220682,0.8717320029098887,0.9893504304457021
F_1140,T_OWN,SMALL,OFFSET,SHARPE,0.0205399123896296,0.043780410263265575,0.055989318472375205,0.7327468597966913,0.08394516125933393,0.032621985484984774,-0.029693810838884453,0.14209353984618
F_1140,T_OWN,SMALL,OFFSET,MAXDD,10.53157767457036,5.76879549570161,7.021051783046907,0.7327468597966913,10.526710097905637,9.597859944472074,-8.73634861312896,0.7084215060015537
F_1140,T_OWN,SMALL,OFFSET,ULCER,0.9543187374191149,0.47739004281965586,0.6362124916127433,0.7327468597966913,0.9538776620398594,0.9370301807493994,0.8529216270513389,0.9859925940986382
F_1140,T_OWN,SMALL,OFFSET,CALMAR,0.040370317257079846,0.02261030499630762,0.026913544838053232,0.7327468597966913,0.040351658550825176,0.042457638481295135,-0.03864660801561593,0.9024269061242358
F_1140,T_MATCHED,U56,ALIGNED,CAGR,1.2921371968608533,0.6478967537857304,0.8614247979072355,0.7327468597966913,1.2915399855919043,1.2771452548907258,1.1625077091018694,0.9944482494787767
F_1140,T_MATCHED,U56,ALIGNED,VOL,0.1690667115103377,0.5244411560616687,0.6540094702771858,0.7327468597966913,0.9805607916916815,0.3178367845031517,0.2893075089197096,0.09400002993887657
F_1140,T_MATCHED,U56,ALIGNED,SHARPE,0.04298498880987944,0.02717655699933994,0.03353381266037895,0.7327468597966913,0.05027747056440255,0.037105171621019624,-0.033774582720172974,0.47708221445155063
F_1140,T_MATCHED,U56,ALIGNED,MAXDD,3.6157666150144276,2.478413904637544,3.1628368449977984,0.7327468597966913,4.742062526110256,4.033544916381465,-3.671490805251676,0.6778589402998011
F_1140,T_MATCHED,U56,ALIGNED,ULCER,0.37925873361320805,0.32879988017451095,0.4365809647807429,0.7327468597966913,0.654568772959031,0.44984748178390294,0.40946882391901007,0.47904961273138447
F_1140,T_MATCHED,U56,ALIGNED,CALMAR,0.1207597846907198,0.07624017428842159,0.0940037068441059,0.7327468597966913,0.14094038908326903,0.1317433635550573,-0.11991797735557364,0.7641927988272416
F_1140,T_MATCHED,U56,OFFSET,CAGR,1.558605946511804,0.8231125804256022,1.0390706310078694,0.7327468597966913,1.5578855763859623,1.445103199276313,1.3153896185052396,0.7888464098152016
F_1140,T_MATCHED,U56,OFFSET,VOL,0.6379615022948215,0.3607055013748681,0.4253076681965477,0.7327468597966913,0.6376666436689329,0.573826016450592,0.5223189494323457,0.6476914205752011
F_1140,T_MATCHED,U56,OFFSET,SHARPE,0.042498335413410304,0.024296158376661214,0.028332223608940204,0.7327468597966913,0.042478693161115334,0.0380601952211157,-0.034643882663334805,0.6280294516464893
F_1140,T_MATCHED,U56,OFFSET,MAXDD,3.584072568773058,1.796251141970754,2.389381712515372,0.7327468597966913,3.5824160507717178,3.466451149462297,-3.1552998134262724,0.9531236841314864
F_1140,T_MATCHED,U56,OFFSET,ULCER,0.32562194459351,0.18968892859753073,0.22093564768485052,0.7327468597966913,0.3312503005727938,0.34692960377277615,0.31578893423208687,0.8560752875231229
F_1140,T_MATCHED,U56,OFFSET,CALMAR,0.11314849848174602,0.057309231023114894,0.07543233232116402,0.7327468597966913,0.11309620251927231,0.10788241910354665,-0.09819880973144464,0.9069125204530308
F_1140,T_MATCHED,B136,ALIGNED,CAGR,0.4250266762196411,0.3839026523145533,0.5108536143888583,0.7327468597966913,0.7659262553971765,0.32111044235649266,0.2922873207123755,0.17905227348919517
F_1140,T_MATCHED,B136,ALIGNED,VOL,0.516784724037505,0.6614814911655972,0.8753890172811781,0.7327468597966913,1.3124766334952847,0.6845934990804421,0.623143857156742,0.27412166135554494
F_1140,T_MATCHED,B136,ALIGNED,SHARPE,0.005098596918414522,0.0029618540841449617,0.0034406648806997917,0.7327468597966913,0.005158611966176666,0.004538265321693369,-0.004130907116645567,0.6008494306996788
F_1140,T_MATCHED,B136,ALIGNED,MAXDD,5.811673805597238,3.422511547666458,4.025189221056401,0.7327468597966913,6.034993235854938,6.212896151543714,-5.655221788094004,0.8433571901185799
F_1140,T_MATCHED,B136,ALIGNED,ULCER,1.0520857410121085,0.57458776814526,0.7013904940080723,0.7327468597966913,1.051599478824193,1.0963563408103134,0.997946547766609,0.9317596937724575
F_1140,T_MATCHED,B136,ALIGNED,CALMAR,0.16235436780508816,0.08120507222368341,0.1082362452033921,0.7327468597966913,0.16227932944364187,0.15929625246804135,-0.14499769765106338,0.9848226109305595
F_1140,T_MATCHED,B136,OFFSET,CAGR,1.6888060425473732,0.8743273374337003,1.1258706950315822,0.7327468597966913,1.68802549540259,1.7173360790855008,1.5631866644851513,0.9873603432619523
F_1140,T_MATCHED,B136,OFFSET,VOL,1.0126267952911903,0.6019509386679652,0.7134707617163324,0.7327468597966913,1.069711505340932,0.8936479168512226,0.8134333887113411,0.5640581905619124
F_1140,T_MATCHED,B136,OFFSET,SHARPE,0.004586883656471641,0.051453150017745634,0.06088289140410182,0.7327468597966913,0.09128212802542851,0.019638494887502318,0.017875728398515207,0.03728255536550651
F_1140,T_MATCHED,B136,OFFSET,MAXDD,5.5367013395006595,2.8753680055395763,3.691134226333773,0.7327468597966913,5.534142338458985,5.181871120952474,-4.716742361615722,0.8311885462726445
F_1140,T_MATCHED,B136,OFFSET,ULCER,0.7134938238069548,0.37936993104842776,0.4756625492046365,0.7327468597966913,0.713164054992205,0.7353461985526301,0.6693409550735308,0.9615482886801511
F_1140,T_MATCHED,B136,OFFSET,CALMAR,0.09089740048562789,0.05821654686471171,0.07230837017938023,0.7327468597966913,0.10841242509680765,0.07810710914995216,-0.07109615462671041,0.46068222184501795
F_1140,T_MATCHED,SMALL,ALIGNED,CAGR,0.4555586259793465,0.8453609582225936,1.0918895655756284,0.7327468597966913,1.6370773597620076,0.20518332395150302,-0.18676591011033994,0.01507693130360066
F_1140,T_MATCHED,SMALL,ALIGNED,VOL,0.27937427202683196,0.8121336991322787,1.0169202969855817,0.7327468597966913,1.5246754318051443,0.508918961205239,0.4632380016631902,0.10049753462120126
F_1140,T_MATCHED,SMALL,ALIGNED,SHARPE,0.07373707608924573,0.0732215799606519,0.09762796488891246,0.7327468597966913,0.14637426351356475,0.05341049979969804,-0.04861633203142999,0.13617215162654306
F_1140,T_MATCHED,SMALL,ALIGNED,MAXDD,10.53157767457036,5.367725865220568,7.021051783046907,0.7327468597966913,10.526710097905637,10.599476984323864,-9.648059732859917,0.9979330908381754
F_1140,T_MATCHED,SMALL,ALIGNED,ULCER,2.218983766982607,1.1313374454829164,1.4793225113217379,0.7327468597966913,2.2179581776609187,2.2338465548930606,2.0333347605288843,0.9977817564746772
F_1140,T_MATCHED,SMALL,ALIGNED,CALMAR,0.133585650421859,0.08122716067035712,0.09790232810833503,0.7327468597966913,0.1467856181313107,0.11692442436009284,-0.10642919760331905,0.5302994090000119
F_1140,T_MATCHED,SMALL,OFFSET,CAGR,0.4864651866666625,0.5503833124041888,0.7322541133976568,0.7327468597966913,1.0978735106823174,0.3298500565614338,0.300242460387298,0.091921228040173
F_1140,T_MATCHED,SMALL,OFFSET,VOL,0.9731337483827396,0.48708972987335136,0.6487558322551598,0.7327468597966913,0.972683976917186,0.9576954908220682,0.8717320029098887,0.9893504304457021
F_1140,T_MATCHED,SMALL,OFFSET,SHARPE,0.0205399123896296,0.043780410263265575,0.055989318472375205,0.7327468597966913,0.08394516125933393,0.032621985484984774,-0.029693810838884453,0.14209353984618
F_1140,T_MATCHED,SMALL,OFFSET,MAXDD,10.53157767457036,5.76879549570161,7.021051783046907,0.7327468597966913,10.526710097905637,9.597859944472074,-8.73634861312896,0.7084215060015537
F_1140,T_MATCHED,SMALL,OFFSET,ULCER,0.9543187374191149,0.47739004281965586,0.6362124916127433,0.7327468597966913,0.9538776620398594,0.9370301807493994,0.8529216270513389,0.9859925940986382
F_1140,T_MATCHED,SMALL,OFFSET,CALMAR,0.040370317257079846,0.02261030499630762,0.026913544838053232,0.7327468597966913,0.040351658550825176,0.042457638481295135,-0.03864660801561593,0.9024269061242358
F_FINE,T_OWN,U56,ALIGNED,CAGR,2.3911872345870577,0.9636412415291298,1.0738553262089354,0.8554232125561354,1.3791426750035958,1.291827754488829,1.1758722961809955,0.6998814273786023
F_FINE,T_OWN,U56,ALIGNED,VOL,0.8198071417835706,0.46099100424555534,0.5598349756655601,0.8554232125561354,0.7189909916689753,0.39085712291513264,0.35577348528386105,0.2799607603116139
F_FINE,T_OWN,U56,ALIGNED,SHARPE,0.08621687532580591,0.035693428572925734,0.03969081151389524,0.8554232125561354,0.05097454994946555,0.04693334378421983,0.04272057054915974,0.6733369760607244
F_FINE,T_OWN,U56,ALIGNED,MAXDD,6.91773554423872,2.6574323220867457,3.0793344298221146,0.8554232125561354,3.9547613343487336,4.074487081042116,-3.708757969548815,0.9155192243386592
F_FINE,T_OWN,U56,ALIGNED,ULCER,1.1889847562145812,0.44755978703443067,0.5461710047236041,0.8554232125561354,0.7014424774733172,0.5391849231822978,0.4907872674863054,0.5652224022789807
F_FINE,T_OWN,U56,ALIGNED,CALMAR,0.23179605610688392,0.0998540995200696,0.11954185525981745,0.8554232125561354,0.15352652262753705,0.15418734592626407,-0.14034737051156723,0.9285636326585901
F_FINE,T_OWN,U56,OFFSET,CAGR,2.2877043306089995,0.8219351227079695,0.9900223514413409,0.8554232125561354,1.2714767443584896,1.264583933040084,1.1510739012151303,0.9218627044602533
F_FINE,T_OWN,U56,OFFSET,VOL,1.251301143210302,0.49127878198278174,0.5895016176214959,0.8554232125561354,0.7570915913930788,0.7696844380911115,0.7005969676747652,0.9559064681818994
F_FINE,T_OWN,U56,OFFSET,SHARPE,0.058138854783668314,0.03894150260826681,0.048953132180711734,0.8554232125561354,0.06287006454012373,0.023903489237135055,0.02175789355689274,0.14673820221622258
F_FINE,T_OWN,U56,OFFSET,MAXDD,6.46900390945266,2.851067055823661,3.4861783183818686,0.8554232125561354,4.477267257709953,4.383369169627611,-3.9899145629817587,0.9205496932101568
F_FINE,T_OWN,U56,OFFSET,ULCER,0.8987580076844965,0.3178868856718703,0.36447128446887583,0.8554232125561354,0.4680871714804923,0.4732839911541755,0.43080165408303966,0.8632655500791746
F_FINE,T_OWN,U56,OFFSET,CALMAR,0.11876174840342435,0.06587552615512535,0.08172568714881409,0.8554232125561354,0.10495956023129385,0.09005335738652188,-0.08197009838265787,0.7277758291308489
F_FINE,T_OWN,B136,ALIGNED,CAGR,3.2473886706260604,1.2647608927021556,1.4655250916746532,0.8556934726126866,1.8815661525958465,1.4540347603523887,1.323519475751697,0.5150356050935048
F_FINE,T_OWN,B136,ALIGNED,VOL,1.125303502206231,0.488021802500269,0.58633625649048,0.8556934726126866,0.7527885128132364,0.5544798772210701,0.5047093346218505,0.5030343735406021
F_FINE,T_OWN,B136,ALIGNED,SHARPE,0.1263032795869945,0.09061427352658509,0.11199527482329255,0.8556934726126866,0.14378908935457405,0.04163317471619111,0.03789614875568579,0.08226031430862213
F_FINE,T_OWN,B136,ALIGNED,MAXDD,7.019633115342046,2.6572053439404164,3.110570998657203,0.8556934726126866,3.9936164447595583,4.1193639103283965,-3.749606619931824,0.9365147410410136
F_FINE,T_OWN,B136,ALIGNED,ULCER,0.8751853258086442,0.32115830771184595,0.39225428344601293,0.8556934726126866,0.5036095165722368,0.45482971416001805,0.4140038472639203,0.7815627815349209
F_FINE,T_OWN,B136,ALIGNED,CALMAR,0.15701847350102982,0.10766939789860254,0.13102083644442308,0.8556934726126866,0.16821572864161596,0.1339788593652326,-0.12195281333295513,0.6033822299405291
F_FINE,T_OWN,B136,OFFSET,CAGR,3.5056083787802663,1.3137697786767486,1.550427282261801,0.8556934726126866,1.9905708288020205,1.935370037259481,1.7616497259518233,0.8456565636765504
F_FINE,T_OWN,B136,OFFSET,VOL,1.3106854320807582,0.5380924768060377,0.6074122895513685,0.8556934726126866,0.779847722282686,0.7575939153384349,0.6895916995948547,0.7724380308913057
F_FINE,T_OWN,B136,OFFSET,SHARPE,0.10227918308602935,0.05599962306010929,0.06462092229211971,0.8556934726126866,0.08296585355317242,0.03319093767106537,0.030211693436730098,0.1368905184972361
F_FINE,T_OWN,B136,OFFSET,MAXDD,6.654880440361433,2.8466927489183096,3.5196339166429644,0.8556934726126866,4.518806320481569,4.41309317774515,-4.016970521142917,0.9365037841571875
F_FINE,T_OWN,B136,OFFSET,ULCER,0.7822278448696904,0.28808026415122234,0.3561180322804674,0.8556934726126866,0.4572147141488287,0.4571207400792168,0.41608922892479383,0.9811589540416605
F_FINE,T_OWN,B136,OFFSET,CALMAR,0.1616362395369335,0.11228758896585189,0.13226262744197814,0.8556934726126866,0.16981004587498924,0.13741540301950836,-0.12508089017109245,0.5835953874238531
F_FINE,T_OWN,SMALL,ALIGNED,CAGR,0.8474185218282244,0.6871886765402305,0.830007340997685,0.8556380244193672,1.0657032979846603,0.3595726413722461,0.3272971229988424,0.10668161592061698
F_FINE,T_OWN,SMALL,ALIGNED,VOL,1.0002383385666356,0.6345692363697526,0.7873700573450918,0.8556380244193672,1.0109583679566225,0.48219301532205006,0.43891099735160555,0.22498423970646464
F_FINE,T_OWN,SMALL,ALIGNED,SHARPE,0.0012719257528364114,0.05373377197887898,0.06500949267465905,0.8556380244193672,0.08347014215611256,0.009335043040776581,-0.008497122357964714,0.011759971984031892
F_FINE,T_OWN,SMALL,ALIGNED,MAXDD,15.386635625220563,6.353766862831706,7.729740828867996,0.8556380244193672,9.92474389924014,9.998645662942156,-9.101159495552249,0.9649128698987183
F_FINE,T_OWN,SMALL,ALIGNED,ULCER,2.766841643056223,1.1996268425676875,1.4396693632682158,0.8556380244193672,1.8484901429886182,1.8419105202944495,1.6765792075086552,0.9185715724956169
F_FINE,T_OWN,SMALL,ALIGNED,CALMAR,0.1271022077206207,0.07244438002151553,0.08416183840912517,0.8556380244193672,0.1080611511812001,0.07212589391983389,-0.0656518179013589,0.3862258265445758
F_FINE,T_OWN,SMALL,OFFSET,CAGR,0.3630451255172362,0.4393891479144184,0.5119614931420413,0.8556380244193672,0.6573424411244408,0.37365441220752976,0.34011490319348736,0.2817798091852648
F_FINE,T_OWN,SMALL,OFFSET,VOL,2.125777040639985,0.8770668920486301,1.1023522050367567,0.8556380244193672,1.4153855302487146,1.3672670208551692,1.244540075655589,0.946911816634247
F_FINE,T_OWN,SMALL,OFFSET,SHARPE,0.005100843545964184,0.03363225185853275,0.03923138968268276,0.8556380244193672,0.05037186938503596,0.0035027818488113094,0.0031883694411045296,0.004226516626099963
F_FINE,T_OWN,SMALL,OFFSET,MAXDD,15.35932237923003,6.929249965434795,8.424734126640576,0.8556380244193672,10.817093415839826,10.480939289176593,-9.540162072902936,0.8914484780724814
F_FINE,T_OWN,SMALL,OFFSET,ULCER,2.608708011886799,1.0626746228950994,1.3307344267419825,0.8556380244193672,1.7086211136590568,1.6303260462712028,1.483986719507489,0.9170998208079313
F_FINE,T_OWN,SMALL,OFFSET,CALMAR,0.1519277361537038,0.05687456061427831,0.06604749970101068,0.8556380244193672,0.08480291050245574,0.08134537234892343,-0.07404374881655618,0.7970726137351426
F_FINE,T_MATCHED,U56,ALIGNED,CAGR,2.0399684508757723,0.8334344391025374,1.0373346793486289,0.8556380244193672,1.33190507395618,1.3225544417916382,1.2038409322683092,0.9811886729243097
F_FINE,T_MATCHED,U56,ALIGNED,VOL,0.7964099276868328,0.4693867430923536,0.5586625467572783,0.8556380244193672,0.7173051238608281,0.4361085827135144,0.39696313905447544,0.3363534774783161
F_FINE,T_MATCHED,U56,ALIGNED,SHARPE,0.12337968083901651,0.06407935082456202,0.0714470390861032,0.8556380244193672,0.09173574910045462,0.04964120949354465,0.045185376138224896,0.23383891970386883
F_FINE,T_MATCHED,U56,ALIGNED,MAXDD,6.43076177085263,2.4666209142667945,2.912130825091325,0.8556380244193672,3.7390843082570653,3.6025600683419157,-3.2791914904842714,0.8311624920960525
F_FINE,T_MATCHED,U56,ALIGNED,ULCER,0.8470003440317848,0.3700576193091687,0.45038019221881925,0.8556380244193672,0.578273989260897,0.5073084196873949,0.4617720235975374,0.7322742004117532
F_FINE,T_MATCHED,U56,ALIGNED,CALMAR,0.15492779695633152,0.08583638053189341,0.10219037258412274,0.8556380244193672,0.13120922154046896,0.10945218582714634,-0.09962767297991858,0.6335404944986349
F_FINE,T_MATCHED,U56,OFFSET,CAGR,0.9870032498400114,0.6034404294933371,0.7567655669663929,0.8556380244193672,0.971663165711164,0.6794942246920325,0.6185022975810781,0.49405013908043205
F_FINE,T_MATCHED,U56,OFFSET,VOL,1.0033471358381512,0.5234620469828257,0.63690360942206,0.8556380244193672,0.8177641853667852,0.7550166070495653,0.687245732491215,0.810608034831582
F_FINE,T_MATCHED,U56,OFFSET,SHARPE,0.023765467374498916,0.01767259638229604,0.021583420245223993,0.8556380244193672,0.02771243216894421,0.01689208615794516,-0.015375839440521908,0.3559870108353399
F_FINE,T_MATCHED,U56,OFFSET,MAXDD,6.660840255169127,2.635438107943089,3.3288182712767806,0.8556380244193672,4.27409787222732,4.169699391918753,-3.7954239497665196,0.9753761759810265
F_FINE,T_MATCHED,U56,OFFSET,ULCER,0.8470003440317848,0.37239717712700215,0.4480558696011466,0.8556380244193672,0.5752896321873117,0.553428838177176,0.5037526376553818,0.8605559361746653
F_FINE,T_MATCHED,U56,OFFSET,CALMAR,0.1689605425732108,0.07801708548191881,0.09638428757080317,0.8556380244193672,0.12375439115350347,0.11905121654301543,-0.1083650872750985,0.9073117284961253
F_FINE,T_MATCHED,B136,ALIGNED,CAGR,0.8546298514834447,0.9230003068702849,1.1224298968388013,0.8556380244193672,1.4411646544955423,0.9514321393661731,0.8660308547245827,0.41401896811582506
F_FINE,T_MATCHED,B136,ALIGNED,VOL,1.1419266553923944,0.5734787255977647,0.6772724258586635,0.8556380244193672,0.8695964748987228,0.62566398716803,0.569503903808091,0.4637842402290512
F_FINE,T_MATCHED,B136,ALIGNED,SHARPE,0.01577907340244633,0.0588803596160253,0.0576090822839447,0.8556380244193672,0.0739682481724469,0.03887093958545813,-0.03538185398652592,0.16981555279241123
F_FINE,T_MATCHED,B136,ALIGNED,MAXDD,9.2961114780088,3.7551806765639872,4.373033805961635,0.8556380244193672,5.614837747832309,5.70913913783536,-5.196682393528267,0.9006330368704182
F_FINE,T_MATCHED,B136,ALIGNED,ULCER,1.4939667025907966,0.657426898005366,0.7912980810233565,0.8556380244193672,1.0160018267089954,0.9862198988049896,0.8976960379722515,0.8768410593444632
F_FINE,T_MATCHED,B136,ALIGNED,CALMAR,0.2829959510117005,0.1506976704957305,0.19008848294101627,0.8556380244193672,0.24406762828825015,0.21314019303047504,-0.19400856446715442,0.7794458075052962
F_FINE,T_MATCHED,B136,OFFSET,CAGR,0.6645166645511935,0.8178080904190064,1.027351594033334,0.8556380244193672,1.3190871066695489,0.6669243254433738,0.6070606822102017,0.25913054293091753
F_FINE,T_MATCHED,B136,OFFSET,VOL,1.4680268006029173,0.7555355792552065,0.8998193223969781,0.8556380244193672,1.1553396844853405,1.0882299634565025,0.9905496003287982,0.8083506869823512
F_FINE,T_MATCHED,B136,OFFSET,SHARPE,0.034423390191786085,0.04766416530667485,0.053074292169268865,0.8556380244193672,0.06814572041616318,0.033951869246762155,-0.030904323205708288,0.19770228512524657
F_FINE,T_MATCHED,B136,OFFSET,MAXDD,9.548188965549397,4.036813057628737,5.047900497808593,0.8556380244193672,6.481345335990263,6.273186375740818,-5.710100315140335,0.9409518470110235
F_FINE,T_MATCHED,B136,OFFSET,ULCER,1.6327388947523191,0.6470480165477498,0.8066892432132404,0.8556380244193672,1.0357635944613868,1.011659669258341,0.9208523149552743,0.9524981633129771
F_FINE,T_MATCHED,B136,OFFSET,CALMAR,0.2516126911489648,0.11009530616965635,0.13616867160773535,0.8556380244193672,0.17483628788164957,0.158583681023014,-0.14434908717002534,0.8084397806925894
F_FINE,T_MATCHED,SMALL,ALIGNED,CAGR,0.8474185218282244,0.6871886765402305,0.830007340997685,0.8556380244193672,1.0657032979846603,0.3595726413722461,0.3272971229988424,0.10668161592061698
F_FINE,T_MATCHED,SMALL,ALIGNED,VOL,1.0002383385666356,0.6345692363697526,0.7873700573450918,0.8556380244193672,1.0109583679566225,0.48219301532205006,0.43891099735160555,0.22498423970646464
