variant,family,book,bps,metric,raw_order,excess_order,order_survives,pair_flips,pairs,raw_U56,raw_B136,raw_SMALL439,exc_U56,exc_B136,exc_SMALL439
NATIVE,RANKED,TOP5V1,25,Sharpe,U56>SMALL439>B136,SMALL439>U56>B136,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.2933666531489301,0.2333272563805424,0.26690337534863995,-0.7649023867605103,-0.8429568776454452,-0.3951316346852084
NATIVE,RANKED,TOP5V1,25,CAGR,SMALL439>U56>B136,SMALL439>U56>B136,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.025131766308520653,0.019494002562064017,0.028968247952425585,-0.09454979307811318,-0.1091981420350332,-0.06997532102898507
NATIVE,RANKED,TOP10,10,Sharpe,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,1.053860377780453,0.936843176623409,0.7001916071271209,-0.015283689697980885,-0.15019180670791987,0.022056337468443377
NATIVE,RANKED,TOP10,10,CAGR,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.16168085265986565,0.16560127277355852,0.15439048561469937,0.04062850869759038,0.03546931345589477,0.05257270729724817
NATIVE,RANKED,TOP10,25,Sharpe,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.9291335110265265,0.8052654703370722,0.5859612186902363,-0.1291355288829138,-0.2710186636889155,-0.07607379134361203
NATIVE,RANKED,TOP10,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.13967330697842129,0.1381714240176002,0.12192320757324349,0.019991747591787457,0.009479279420502973,0.02297963859183283
NATIVE,RANKED,TOP20,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.1419214662771038,0.9741863013057128,0.7487432843154089,0.07277739879866996,-0.11284868202561604,0.07060801465673139
NATIVE,RANKED,TOP20,10,CAGR,B136>SMALL439>U56,SMALL439>U56>B136,False,2,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:FLIP,0.14094746585336093,0.14237620423201336,0.14191496948698235,0.019895121891085665,0.012244244914349611,0.04009719116953114
NATIVE,RANKED,TOP20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.029861917718105,0.8404736653975294,0.6295391941351706,-0.028407122191335343,-0.23581046862845823,-0.03249581589867778
NATIVE,RANKED,TOP20,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.12549099185070522,0.12007524188827423,0.11427682867110955,0.005809432464071396,-0.008616902708822982,0.015333259689698897
NATIVE,RANKED,TOP40,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1424013227872343,1.0522302612461365,0.6034261179230288,0.07325725530880045,-0.03480472208519236,-0.07470915173564874
NATIVE,RANKED,TOP40,10,CAGR,B136>U56>SMALL439,B136>SMALL439>U56,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.10294215526597794,0.12947308025566584,0.09487165384527141,-0.018110188696297325,-0.0006588790619979079,-0.006946124472179793
NATIVE,RANKED,TOP40,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0595253197424988,0.9321161564333482,0.4832492441275462,0.0012562798330584268,-0.14416797759263944,-0.17878576590630213
NATIVE,RANKED,TOP40,25,CAGR,B136>U56>SMALL439,B136>U56>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.09482206642261182,0.1129685277819843,0.07197627602776602,-0.024859492964022012,-0.015723616815112917,-0.02696729295364464
NATIVE,RANKED,TOP20V,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.0125827271594052,0.8226783308779586,0.47731637335326454,-0.0565613403190286,-0.26435665245337026,-0.200818896305413
NATIVE,RANKED,TOP20V,10,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.10263761614096278,0.08487548302835246,0.055555665361421314,-0.018414727821312482,-0.04525647628931129,-0.04626211295602989
NATIVE,RANKED,TOP20V,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.8538702764843765,0.5655202452386265,0.19518789435537037,-0.2043987634250638,-0.5107638887873611,-0.466847115678478
NATIVE,RANKED,TOP20V,25,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.085052507110978,0.055831371234492,0.017146182353582784,-0.034629052275655825,-0.07286077336260521,-0.08179738662782787
NATIVE,RANKED,TOP20B3,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.14613279213568,0.9856303757849837,0.752648670357939,0.07698872465724627,-0.10140460754634517,0.07451340069926149
NATIVE,RANKED,TOP20B3,10,CAGR,B136>SMALL439>U56,SMALL439>U56>B136,False,2,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:FLIP,0.1408215868885998,0.14356597030397888,0.14269211694687267,0.019769242926324537,0.013434010986315137,0.04087433862942147
NATIVE,RANKED,TOP20B3,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.038082482646601,0.8516322044977834,0.6335379686094348,-0.020186557262839244,-0.22465192952820423,-0.02849704142441356
NATIVE,RANKED,TOP20B3,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.1259909274610147,0.12132029628647678,0.11508850762146094,0.006309368074380872,-0.0073718483106204324,0.016144938640050288
NATIVE,RANKED,LOWVOL20,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.928115524681379,0.8152888130939466,0.5292885587046977,-0.1410285427970548,-0.27174617023738223,-0.14884671095397983
NATIVE,RANKED,LOWVOL20,10,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.061244010228951096,0.05027262892107087,0.04722640531693045,-0.05980833373332417,-0.07985933039659288,-0.05459137300052075
NATIVE,RANKED,LOWVOL20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.7441106497132219,0.46008122006084556,0.1398249625864342,-0.3141583901962184,-0.6162029139651422,-0.5222100474474142
NATIVE,RANKED,LOWVOL20,25,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.04843679547425017,0.02729217487343072,0.008857135944088768,-0.07124476391238366,-0.1013999697236665,-0.09008643303732189
RESPREAD,GATE,RULESV2,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1326970546510173,1.0715490812160096,0.5553394893681115,0.06355298717258351,-0.015485902115319305,-0.12279578029056604
RESPREAD,GATE,RULESV2,10,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.1176159696081649,0.11453352391772187,0.07311381628361135,-0.003436374354110372,-0.015598435399941879,-0.028703962033839847
RESPREAD,GATE,RULESV2,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0709713146208566,1.0063772226027545,0.47585664105223835,0.012702274711416273,-0.06990691142323313,-0.18617836898161
RESPREAD,GATE,RULESV2,25,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.11063642987157563,0.10690316593796267,0.0607147700845625,-0.009045129515058203,-0.02178897865913454,-0.03822879889684816
RESPREAD,GATE,MA200dg,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0521398406860516,1.043054447436265,0.5033872943946724,-0.017004226792382227,-0.04398053589506379,-0.1747479752640051
RESPREAD,GATE,MA200dg,10,CAGR,B136>U56>SMALL439,U56>B136>SMALL439,False,1,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:same,0.10970770395830454,0.11177831726078691,0.06478682046825734,-0.01134464000397073,-0.01835364205687684,-0.03703095784919386
RESPREAD,GATE,MA200dg,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.9419996390654207,0.9345612374506805,0.3969214765687315,-0.1162694008440196,-0.14172289657530712,-0.26511353346511685
RESPREAD,GATE,MA200dg,25,CAGR,B136>U56>SMALL439,U56>B136>SMALL439,False,1,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:same,0.09716283126780456,0.09902296289033163,0.04838985449679556,-0.022518728118829268,-0.02966918170676558,-0.0505537144846151
RESPREAD,GATE,BAND6dg,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1137394086742713,1.0840148845879463,0.6215666659087284,0.04459534119583752,-0.0030200987433826043,-0.0565686037499491
RESPREAD,GATE,BAND6dg,10,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.12182818975223575,0.11888766811598428,0.08433965406592736,0.0007758457899604831,-0.011244291201679468,-0.01747812425152384
RESPREAD,GATE,BAND6dg,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0698207325109852,1.0395031646011388,0.5620289380833415,0.011551692601544872,-0.036780969424848875,-0.10000607195050681
RESPREAD,GATE,BAND6dg,25,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.11658125048584012,0.11354759514773205,0.07485742985171351,-0.0031003089007937135,-0.015144549449365163,-0.02408613912969715
RESPREAD,GATE,ABSdg,10,Sharpe,B136>U56>SMALL439,B136>U56>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.037339130781926,1.0608261174952205,0.6202638436046973,-0.03180493669650786,-0.026208865836108375,-0.05787142605398021
RESPREAD,GATE,ABSdg,10,CAGR,B136>U56>SMALL439,U56>B136>SMALL439,False,1,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:same,0.11436599482708987,0.1210472396198119,0.08517183061080069,-0.006686349135185399,-0.00908471969785185,-0.01664594770665051
RESPREAD,GATE,ABSdg,25,Sharpe,B136>U56>SMALL439,B136>U56>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.9666549357521631,0.9947553239466443,0.5422447975323507,-0.09161410415727722,-0.08152881007934332,-0.11979021250149768
RESPREAD,GATE,ABSdg,25,CAGR,B136>U56>SMALL439,U56>B136>SMALL439,False,1,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:same,0.10576287978823284,0.112690442248643,0.07256862586098012,-0.013918679598400985,-0.016001702348454216,-0.02637494312043054
RESPREAD,RANKED,TOP5V1,10,Sharpe,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.6477424555003553,0.6556068845059574,0.6053338121885607,-0.42140161197807857,-0.4314280988253715,-0.07280145747011679
RESPREAD,RANKED,TOP5V1,10,CAGR,SMALL439>B136>U56,SMALL439>U56>B136,False,1,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:same,0.06295239157967791,0.0666304477859796,0.08176118300379476,-0.05809995238259735,-0.06350151153168415,-0.020056595313656445
RESPREAD,RANKED,TOP5V1,25,Sharpe,U56>SMALL439>B136,SMALL439>U56>B136,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.2933666531489301,0.2333272563805424,0.26690337534863995,-0.7649023867605103,-0.8429568776454452,-0.3951316346852084
RESPREAD,RANKED,TOP5V1,25,CAGR,SMALL439>U56>B136,SMALL439>U56>B136,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.025131766308520653,0.019494002562064017,0.028968247952425585,-0.09454979307811318,-0.1091981420350332,-0.06997532102898507
RESPREAD,RANKED,TOP10,10,Sharpe,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,1.053860377780453,0.936843176623409,0.7001916071271209,-0.015283689697980885,-0.15019180670791987,0.022056337468443377
RESPREAD,RANKED,TOP10,10,CAGR,B136>U56>SMALL439,SMALL439>U56>B136,False,3,U56|B136:FLIP U56|SMALL439:FLIP B136|SMALL439:FLIP,0.16168085265986565,0.16560127277355852,0.15439048561469937,0.04062850869759038,0.03546931345589477,0.05257270729724817
RESPREAD,RANKED,TOP10,25,Sharpe,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.9291335110265265,0.8052654703370722,0.5859612186902363,-0.1291355288829138,-0.2710186636889155,-0.07607379134361203
RESPREAD,RANKED,TOP10,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.13967330697842129,0.1381714240176002,0.12192320757324349,0.019991747591787457,0.009479279420502973,0.02297963859183283
RESPREAD,RANKED,TOP20,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.1419214662771038,0.9741863013057128,0.7487432843154089,0.07277739879866996,-0.11284868202561604,0.07060801465673139
RESPREAD,RANKED,TOP20,10,CAGR,B136>SMALL439>U56,SMALL439>U56>B136,False,2,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:FLIP,0.14094746585336093,0.14237620423201336,0.14191496948698235,0.019895121891085665,0.012244244914349611,0.04009719116953114
RESPREAD,RANKED,TOP20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.029861917718105,0.8404736653975294,0.6295391941351706,-0.028407122191335343,-0.23581046862845823,-0.03249581589867778
RESPREAD,RANKED,TOP20,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.12549099185070522,0.12007524188827423,0.11427682867110955,0.005809432464071396,-0.008616902708822982,0.015333259689698897
RESPREAD,RANKED,TOP40,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1424013227872343,1.0522302612461365,0.6034261179230288,0.07325725530880045,-0.03480472208519236,-0.07470915173564874
RESPREAD,RANKED,TOP40,10,CAGR,B136>U56>SMALL439,B136>SMALL439>U56,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.10294215526597794,0.12947308025566584,0.09487165384527141,-0.018110188696297325,-0.0006588790619979079,-0.006946124472179793
RESPREAD,RANKED,TOP40,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0595253197424988,0.9321161564333482,0.4832492441275462,0.0012562798330584268,-0.14416797759263944,-0.17878576590630213
RESPREAD,RANKED,TOP40,25,CAGR,B136>U56>SMALL439,B136>U56>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.09482206642261182,0.1129685277819843,0.07197627602776602,-0.024859492964022012,-0.015723616815112917,-0.02696729295364464
RESPREAD,RANKED,TOP20V,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.0125827271594052,0.8226783308779586,0.47731637335326454,-0.0565613403190286,-0.26435665245337026,-0.200818896305413
RESPREAD,RANKED,TOP20V,10,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.10263761614096278,0.08487548302835246,0.055555665361421314,-0.018414727821312482,-0.04525647628931129,-0.04626211295602989
RESPREAD,RANKED,TOP20V,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.8538702764843765,0.5655202452386265,0.19518789435537037,-0.2043987634250638,-0.5107638887873611,-0.466847115678478
RESPREAD,RANKED,TOP20V,25,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.085052507110978,0.055831371234492,0.017146182353582784,-0.034629052275655825,-0.07286077336260521,-0.08179738662782787
RESPREAD,RANKED,TOP20B3,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.14613279213568,0.9856303757849837,0.752648670357939,0.07698872465724627,-0.10140460754634517,0.07451340069926149
RESPREAD,RANKED,TOP20B3,10,CAGR,B136>SMALL439>U56,SMALL439>U56>B136,False,2,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:FLIP,0.1408215868885998,0.14356597030397888,0.14269211694687267,0.019769242926324537,0.013434010986315137,0.04087433862942147
RESPREAD,RANKED,TOP20B3,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.038082482646601,0.8516322044977834,0.6335379686094348,-0.020186557262839244,-0.22465192952820423,-0.02849704142441356
RESPREAD,RANKED,TOP20B3,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.1259909274610147,0.12132029628647678,0.11508850762146094,0.006309368074380872,-0.0073718483106204324,0.016144938640050288
RESPREAD,RANKED,LOWVOL20,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.928115524681379,0.8152888130939466,0.5292885587046977,-0.1410285427970548,-0.27174617023738223,-0.14884671095397983
RESPREAD,RANKED,LOWVOL20,10,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.061244010228951096,0.05027262892107087,0.04722640531693045,-0.05980833373332417,-0.07985933039659288,-0.05459137300052075
RESPREAD,RANKED,LOWVOL20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.7441106497132219,0.46008122006084556,0.1398249625864342,-0.3141583901962184,-0.6162029139651422,-0.5222100474474142
RESPREAD,RANKED,LOWVOL20,25,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.04843679547425017,0.02729217487343072,0.008857135944088768,-0.07124476391238366,-0.1013999697236665,-0.09008643303732189
SCALARLO,GATE,RULESV2,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1688752937485198,1.0820582813703947,0.5710244752159083,0.10003357248962419,-0.005122202038268853,-0.1083084353861491
SCALARLO,GATE,RULESV2,10,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.08189156945450238,0.07617124945758635,0.03803686076484869,-0.004555120141635172,-0.02052310457507356,-0.020511416614519273
SCALARLO,GATE,RULESV2,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1307071003888596,1.0390775176051121,0.5106440984380531,0.07312443968124249,-0.03697306400212197,-0.15203216006373432
SCALARLO,GATE,RULESV2,25,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.07904505987063715,0.07294444370679831,0.033685535423260804,-0.006419098149894165,-0.02267484193565461,-0.02328580772382649
SCALARLO,GATE,MA200dg,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.135096773794976,1.0662994438315476,0.5395195187479799,0.06625505253608033,-0.020881039577115956,-0.13981339185407748
SCALARLO,GATE,MA200dg,10,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.07733155917993417,0.07339148627683478,0.035584750244263,-0.009115130416203376,-0.02330286775582513,-0.022963527135104966
SCALARLO,GATE,MA200dg,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0647180646747103,0.9926132088925435,0.4590265837677621,0.0071354039670932234,-0.08343737271469065,-0.20364967473402534
SCALARLO,GATE,MA200dg,25,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.07223141896070828,0.06799384916911677,0.02983452090183758,-0.013232739059823029,-0.02762543647333615,-0.027136822245249714
SCALARLO,GATE,BAND6dg,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1043760790251156,1.0683739451940626,0.6161675947723485,0.03553435776621994,-0.018806538214600987,-0.06316531582970886
SCALARLO,GATE,BAND6dg,10,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.07887961288833822,0.07757130411949653,0.04190424259941672,-0.007567076707799325,-0.01912304991316338,-0.016644034779951244
SCALARLO,GATE,BAND6dg,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0769853138467864,1.0383799424894058,0.5700735038915242,0.019402653139169335,-0.03767063911782831,-0.09260275461026324
