panel,cost,arm,n,n_realised,g,breadth,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,fail4b,OOS4b_clears,OOS4b_fail,v1_OOS_Sharpe,spy_OOS_Sharpe,v1_OOS_CAGR,spy_OOS_CAGR,v1_OOS_MaxDD,spy_OOS_MaxDD
u56,10.0,COMP,15,14.631673800405498,0.75,40,12.812612349906026,0.08993769956366071,0.9027003534992495,-0.15879837151447584,1.0484511974957365,0.7810103512333102,0.09267985014786184,0.9746716502151495,-0.1065700021299314,0.0876799323796078,0.8504394349752729,-0.1587983715144755,False,False,H2|OOS|CAGR,False,OOS|CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,COMP,15,14.631673800405498,0.75,40,12.812612349906026,0.06919225818095676,0.712344573225709,-0.16046191653962016,0.8505094976373057,0.5963560454175367,0.0727319769195347,0.7817969338062517,-0.11676613020173365,0.06627991536637556,0.661631926598416,-0.16046191653961994,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,COMP,20,19.161748141473304,0.75,40,10.62238050611588,0.09895662357435064,0.9958280541493004,-0.17382001834748262,1.053585234861429,0.9496472629699367,0.089803060311618,0.9530363727473081,-0.11030132023146488,0.1065684471745425,1.0296500468443777,-0.17382001834748317,False,False,CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,COMP,20,19.161748141473304,0.75,40,10.62238050611588,0.08158951573489359,0.8360675632017025,-0.17514814909630116,0.8870732801302402,0.7950958772280614,0.07305649021002858,0.7898237525758992,-0.11874365938493847,0.08868244783226964,0.8722693703429659,-0.17514814909630128,False,False,H1|H2|OOS|CAGR,False,OOS|CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,COMP,25,23.479161973417437,0.75,40,8.72739570176836,0.09792111930534331,1.006166534860287,-0.1733613119371522,1.0303232408200906,0.9897206811354037,0.08347442018094164,0.9135146279880219,-0.10807484834816095,0.10998817346008893,1.077506803630104,-0.17336131193715199,False,False,CAGR,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,COMP,25,23.479161973417437,0.75,40,8.72739570176836,0.08364567290329328,0.8719924493285143,-0.17457774374535473,0.8955522809233745,0.8554608567265414,0.07021821432327968,0.7802926869186134,-0.11225825155481617,0.09485342581196532,0.9423711711035603,-0.17457774374535429,False,False,H1|CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,COMP,30,27.594503266501466,0.75,40,7.190982965610824,0.099222254087999,1.0600026231078856,-0.15730601466104666,1.0402182315872903,1.08075621292238,0.08155861096982608,0.9183836178839442,-0.11847495597888102,0.1140161748173858,1.169998244600638,-0.15730601466104654,False,False,CAGR,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,COMP,30,27.594503266501466,0.75,40,7.190982965610824,0.0874341702449466,0.9446038674021661,-0.15847182025641593,0.9257701912765938,0.9641578555187363,0.07065717169806285,0.8055205219293651,-0.12232395678676189,0.10147714787109896,1.0525438923218027,-0.15847182025641582,False,False,H1|CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,COMP,40,34.64451453029962,0.75,40,4.9462580689311215,0.09496414965343503,1.1245189099607675,-0.13801100911772135,1.0905672887897602,1.1575351584070093,0.07842944603154911,0.9659184240495876,-0.10554294889963967,0.10880012067697198,1.2497956291476882,-0.13801100911772146,True,False,CAGR,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,COMP,40,34.64451453029962,0.75,40,4.9462580689311215,0.08687316978343906,1.0360401869134288,-0.13890177246555502,1.0026003478256769,1.0684221112564503,0.07072344735102853,0.8780179977426515,-0.11057738206484258,0.10038396904805569,1.1608369677543022,-0.13890177246555535,True,False,CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,2,1.9556206352782157,0.75,40,23.259224259277154,0.194899661984975,0.8555390521446696,-0.2649401532800354,0.890164949092279,0.8257011616028349,0.21132119353263423,0.9462262727315728,-0.21423074186482527,0.18151564540227727,0.7882923472267235,-0.26494015328003506,False,False,H1|H2|OOS|DD,False,OOS|DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,2,1.9556206352782157,0.75,40,23.259224259277154,0.15395624023534094,0.71171984800219,-0.28898376530160064,0.750894842376374,0.6774617615420333,0.17235888867854543,0.8041970527204637,-0.22050888764164622,0.13898727319674542,0.6428434375343195,-0.28898376530159997,False,False,H1|H2|OOS|DD,False,OOS|DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,3,2.9477359765713,0.75,40,20.75049066008024,0.218531179006751,1.0360853249411557,-0.2581034625219104,1.0144577492222204,1.0612718596873816,0.19528822919762323,1.015825592240117,-0.17383874543618083,0.23805236009934383,1.0553980365043352,-0.25810346252191085,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,3,2.9477359765713,0.75,40,20.75049066008024,0.18120647197987472,0.8896172918026419,-0.267581548790802,0.8617130270063887,0.9190635897849955,0.15967531673460078,0.8597078455921736,-0.18813973941610906,0.1992757374259695,0.9150253530851491,-0.2675815487908024,False,False,H1|DD,False,DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,5,4.945708492903807,0.75,40,17.622472324997478,0.1652061649746528,0.9503303963383655,-0.21579779850239666,0.8991069960523864,0.9996213026177087,0.14223933116250675,0.8949508934883168,-0.18250415115475327,0.18450685681430068,0.9938232266964573,-0.2157977985023969,False,False,H1|DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,5,4.945708492903807,0.75,40,17.622472324997478,0.13482093261794037,0.8013544631759973,-0.23163358355894437,0.7356072889566833,0.8619727590871559,0.11254240187737752,0.733694470657326,-0.19125961734251007,0.15354182147703677,0.8530615662039829,-0.23163358355894426,False,False,H1|OOS|DD,False,OOS|DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,8,7.888713674250957,0.75,40,14.95941460325253,0.1378550066198312,0.9298866688734043,-0.17918485312461208,0.9175743837545487,0.9456791833374805,0.11918333248426127,0.8733731286166084,-0.17918485312461208,0.15349812423115838,0.9740079142392547,-0.16554289281426315,False,False,H1,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,8,7.888713674250957,0.75,40,14.95941460325253,0.1126166372881261,0.7814921920401918,-0.19899171099380064,0.7566346839591344,0.8071177405517236,0.09395623631377337,0.710650060769262,-0.19899171099380064,0.1282555620279877,0.8354836732351529,-0.16686893130671454,False,False,H1|H2|OOS,False,OOS,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,10,9.828564992115341,0.75,40,13.857050968019722,0.12826192382512347,0.9266784542225948,-0.17538190355779526,0.9175665176313622,0.9400369438453601,0.1105925718593721,0.8694939800183932,-0.1410893544899624,0.14305502309526497,0.9713041910854872,-0.17538190355779537,False,False,H1,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,10,9.828564992115341,0.75,40,13.857050968019722,0.10506534235383236,0.7794020777277634,-0.17635035763299556,0.7568928737035484,0.8032175858000484,0.08780066526334185,0.7105861690134803,-0.1606106746957433,0.11951913872108988,0.8318896822823252,-0.17635035763299545,False,False,H1|H2|OOS|CAGR,False,OOS,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,15,14.560937148006309,0.75,40,11.44747442546683,0.13158389349952837,1.043786175973171,-0.19171827080007342,1.0732757988360884,1.025242315822546,0.1153173497730855,0.992119221068724,-0.12365676616147714,0.14518633057162988,1.0847869193623592,-0.19171827080007353,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,15,14.560937148006309,0.75,40,11.44747442546683,0.11232736570091273,0.9076234137331227,-0.19296664659307639,0.9216563448212427,0.9013285156857692,0.09567217627377156,0.8401117254020999,-0.14352078163385473,0.1262625129647248,0.9596388182892345,-0.19296664659307639,False,False,H1,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,20,19.08988510925884,0.75,40,9.630697203129404,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.1063259561145935,0.9928968404730495,-0.11653190552192016,0.14360571273280298,1.167991233806965,-0.18308348697878107,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,20,19.08988510925884,0.75,40,9.630697203129404,0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.09035285709123864,0.8577174907477432,-0.12545350656369159,0.12730703643605445,1.0495601201126592,-0.18440712200737241,False,False,H1,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,25,23.413156116242398,0.75,40,8.266164693166601,0.11733269194550999,1.0927235515434406,-0.17708874306256384,1.0489868307320818,1.1356599717306302,0.09515587251437485,0.9526449121878693,-0.12556842900726972,0.13597186159851926,1.1994877194818376,-0.1770887430625634,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,25,23.413156116242398,0.75,40,8.266164693166601,0.10356962909206069,0.9766181206351762,-0.17822618032838455,0.9237438124116807,1.0269179299965345,0.08139620475229026,0.8269699610697765,-0.1298150370393839,0.12221018564283948,1.0903044516714917,-0.17822618032838433,False,False,H1|CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,30,27.53886010362694,0.75,40,6.975140975577403,0.11024914071253233,1.0984227583851425,-0.16562311744972658,1.0256487750647225,1.1664936568474402,0.08652532776734767,0.9171001685127208,-0.12110572615586368,0.1302167719154561,1.2382460376991062,-0.16562311744972658,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,30,27.53886010362694,0.75,40,6.975140975577403,0.09869936600375628,0.9937057779828408,-0.16676846440847348,0.9171686279417643,1.0647587553059044,0.07529844478446424,0.8083694867114561,-0.1250699140848025,0.11839395755586302,1.1364661455024874,-0.16676846440847326,False,False,H1|CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,NOVOL,40,34.618382518585264,0.75,40,5.01969495719632,0.0969326954268177,1.1237387333300386,-0.13972400558977827,1.072947146864071,1.172166090768097,0.07747247663570511,0.9417846228682315,-0.10596007790806994,0.11325660646213853,1.2662442817436643,-0.13972400558977793,False,False,CAGR,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,NOVOL,40,34.618382518585264,0.75,40,5.01969495719632,0.08870789397254142,1.0358985459301981,-0.14070768587939275,0.9859267154518828,1.0833784922587757,0.06975026173165011,0.8549889788280588,-0.11100093536580091,0.10460538145127307,1.1775485956051288,-0.14070768587939264,True,False,CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,2,2.0,0.75,40,18.779088961689048,0.2522129245276603,0.9912035704993118,-0.30551598030080207,1.0010101419193036,0.9844254243798484,0.2459953858210946,1.025784591269621,-0.24637123220636914,0.2573672877331574,0.9690991314449281,-0.30551598030080185,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,2,2.0,0.75,40,18.779088961689048,0.21745771344157205,0.883435743860414,-0.33968938131199766,0.9031125335571188,0.8674777646542042,0.2162432653540678,0.9261874690399126,-0.2559181596876081,0.21846084597648985,0.8550184200602443,-0.339689381311998,False,False,H1|OOS|DD,False,OOS|DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,3,3.0,0.75,40,17.24937725671229,0.2491133144246762,1.10055035686378,-0.26569539012930976,1.0405354457237936,1.1586386054118203,0.21625952860965714,1.0730493239021368,-0.26569539012930976,0.276893124311572,1.1271387329461562,-0.222930794948209,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,3,3.0,0.75,40,17.24937725671229,0.21720444217904888,0.9852307197596444,-0.2757370627296719,0.9221358011095667,1.0450401888532144,0.18713012707300147,0.9520591285410743,-0.2757370627296719,0.24259614181634714,1.014851648996853,-0.23118149439970914,False,False,H1|DD,False,DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,5,4.997972516332507,0.75,40,15.101480767078856,0.1992895472762921,1.0634757035856184,-0.24127096674660586,1.0368576367143014,1.0969040641173484,0.16867210449241088,1.0325937974519372,-0.17748918656527568,0.22515969256663104,1.09422611960539,-0.24127096674660597,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,5,4.997972516332507,0.75,40,15.101480767078856,0.17243110106085258,0.9423531728008467,-0.24648046189385175,0.9070232897646543,0.9813429729675723,0.1437800188221916,0.901256248149626,-0.18210085310632307,0.19661505340578067,0.9786941847597033,-0.2464804618938511,False,False,H1|DD,False,DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,8,7.958323946834873,0.75,40,13.088503928761934,0.16477461570798257,1.041020867425367,-0.21252548657223758,0.9915046547972315,1.0914735617137294,0.13029716521915868,0.9351046398688923,-0.15178670945171002,0.19401767419799176,1.120860572243622,-0.21252548657223735,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,8,7.958323946834873,0.75,40,13.088503928761934,0.14213102130546007,0.9169607316669697,-0.21342644501839558,0.8548894111132957,0.9763052580058568,0.10817754773256083,0.7953540670915692,-0.15873742996110518,0.17093311955822266,1.006616399713931,-0.21342644501839525,False,False,H1|DD,False,DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,10,9.894345573327326,0.75,40,12.205009914384313,0.15172382090048542,1.0375001269226,-0.205501835888953,1.029599309769538,1.0531644270347722,0.12919292717279274,0.9837547746039013,-0.1489712967742659,0.17065555774897234,1.0809990708530721,-0.20550183588895288,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,10,9.894345573327326,0.75,40,12.205009914384313,0.1308306451773158,0.9122317023931227,-0.20680497462536607,0.8902753289021667,0.9382655236153263,0.10813203629640666,0.8411129531143011,-0.15484240043230524,0.14991235491163724,0.9670637424527161,-0.20680497462536618,False,False,H1|DD,False,DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,15,14.633926560036045,0.75,40,10.530155648723612,0.1327215178158867,1.0391375335666262,-0.19067635998110666,1.1480783260554133,0.9585190199802871,0.1269409410020177,1.0881007803421159,-0.14612744050231563,0.1375142445861781,1.0104843404144985,-0.19067635998110677,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,15,14.633926560036045,0.75,40,10.530155648723612,0.11497423562597087,0.915397294203709,-0.19204929605720544,1.0083377126951676,0.8468068539363268,0.10851330335145515,0.9455657931707407,-0.15327990399487368,0.12033445033590806,0.899194086413928,-0.19204929605720544,False,True,,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,20,19.163550349177743,0.75,40,9.235187035181834,0.12082505470143734,1.0461666901918405,-0.18766700252953128,1.1464795685813065,0.9705519866101452,0.11257203498807966,1.059998993591681,-0.13307787992674425,0.12768191984367072,1.0408320441754104,-0.18766700252953128,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,20,19.163550349177743,0.75,40,9.235187035181834,0.10541094216323899,0.9261300771500703,-0.1894327145803405,1.0164213556728119,0.8579125601625495,0.09730874074951834,0.9294103687758957,-0.13991194061962975,0.11214229388868646,0.9277790644656388,-0.18943271458034017,False,False,CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,25,23.480513629195766,0.75,40,7.732265020669268,0.11485738373993404,1.0749299926625622,-0.17622165930080147,1.1066893581969939,1.0542523518533575,0.09869227966750937,0.9985733373412967,-0.1265293816271028,0.1283765548880993,1.133942002260696,-0.17622165930080136,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,25,23.480513629195766,0.75,40,7.732265020669268,0.10200642753270173,0.9659816359900788,-0.1775858638223401,0.9908301031666251,0.9505539664832531,0.08601744991380844,0.8816830984386369,-0.13435048829341212,0.11537841558247375,1.030462644366851,-0.17758586382233954,False,False,CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,30,27.59720657805812,0.75,40,6.702740146250149,0.10855632796736514,1.096079632711989,-0.15816340586345135,1.1048760741789192,1.0924618430828388,0.09046220477742817,0.9725682620650968,-0.12971711876771475,0.12371434656101576,1.191031010918518,-0.158163405863451,False,True,,True,,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,30,27.59720657805812,0.75,40,6.702740146250149,0.09747244970215685,0.9941518029630806,-0.15945300585209887,1.0012058041465914,0.9916743866419132,0.07978200438978678,0.8674249342261351,-0.13658526133440752,0.11228950563069251,1.0913672329523219,-0.15945300585209865,False,False,CAGR,True,,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,MOM,40,34.64744311781933,0.75,40,4.855998240579472,0.09252593361104178,1.0892649434538841,-0.14068883038346924,1.0760534214013104,1.1037338565165675,0.07638286571092556,0.9418364557672685,-0.10960116709586754,0.10603012819147772,1.2045360408426082,-0.14068883038346913,False,False,CAGR,False,CAGR,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,MOM,40,34.64744311781933,0.75,40,4.855998240579472,0.08459942130331166,1.0031083174667228,-0.14167146402366892,0.9911931802840862,1.0161940829987466,0.06888005457484825,0.8561132720028333,-0.11520679048838578,0.09774573558359245,1.1179982426689838,-0.14167146402366904,True,False,CAGR,False,CAGR,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,2,2.0,0.75,40,22.07783460960149,0.25668169763631177,1.00772949997601,-0.31830314246815505,1.1879784155535973,0.8379784473651674,0.3224926376071908,1.2347085302700815,-0.2628251722435596,0.20484517642893874,0.8317106599988257,-0.3183031424681553,False,False,OOS|DD,False,OOS|DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,2,2.0,0.75,40,22.07783460960149,0.21578811866107928,0.8806053656872285,-0.3285014577236144,1.0676811364994097,0.7042090603281221,0.2825835773537628,1.1126878512469842,-0.2901880139614713,0.1632933514750845,0.7003930810643416,-0.32850145772361383,False,False,H2|OOS|DD,False,OOS|DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,3,3.0,0.75,40,19.984948477224275,0.22303730302077418,1.0197504617362287,-0.2717013127171153,1.1457313926257497,0.9074328406426561,0.2563691867854945,1.1858813320080408,-0.16936439593070007,0.1961973184693,0.8950735054941736,-0.2717013127171144,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
u56,25.0,R6,3,3.0,0.75,40,19.984948477224275,0.1869460181650202,0.8845040044721458,-0.2816842051094134,1.0183586620320195,0.764805274442654,0.2221913302807117,1.0553178106752386,-0.1757775989005418,0.15862672611408657,0.7561081512001835,-0.28168420510941294,False,False,H2|OOS|DD,False,OOS|DD,0.39920030769495,0.8820107671822842,0.037834702288707334,0.15450717694493266,-0.14177187688535975,-0.33717235283398284
u56,10.0,R6,5,4.997972516332507,0.75,40,17.43739419223428,0.19520576363442532,1.065498135410117,-0.21001225171059879,1.1811136981504247,0.9699392465721495,0.20772260271392895,1.1862666344749146,-0.14568236762099518,0.1849740431874971,0.9792933859397066,-0.210012251710598,False,False,DD,False,DD,0.747063834691694,0.8820107671822842,0.07730300522922962,0.15450717694493266,-0.13827796154480798,-0.33717235283398284
