panel,rule,basis,k,n_inv,dropped,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,pass4a,pass4b
U56,CONTRIB,FULL,0,55,,0.15714672654911843,1.1479799954464627,-0.19127561830465023,0.1498542304081545,1.2126871756821322,-0.13952273332906917,0.16448547246554002,1.1050095733306262,-0.19127561830465045,0.1716196082191408,1.1759465345181017,-0.19127561830465023,0.13979903866882748,1.115763519905964,-0.13952273332906917,False,False,False,True,True,True,True,True,False,True
U56,CONTRIB,FULL,1,54,NVDA,0.14896697747501597,1.1238661452761454,-0.1876073996828712,0.13902456838429522,1.1605763771083102,-0.1268177569220228,0.15899617266436117,1.1028760113364238,-0.1876073996828712,0.16422830198274507,1.1652723185178206,-0.1876073996828712,0.13068972948364443,1.0722621060775923,-0.1268177569220228,False,False,False,True,True,True,True,True,False,True
U56,CONTRIB,FULL,2,53,NVDA|NFLX,0.13812237278220052,1.0671814408113431,-0.20641292663600075,0.12047698784124483,1.055175127065857,-0.12246607944759491,0.15604563903003998,1.088728552082765,-0.2064129266360012,0.16054659251315884,1.1464751425851671,-0.20641292663600064,0.1114538184608096,0.9622452180736258,-0.12246607944759491,False,False,False,True,True,True,False,True,False,False
U56,CONTRIB,FULL,3,52,NVDA|NFLX|AMD,0.13009707299346296,1.034819935610025,-0.21766674858904456,0.12230677887888453,1.0867644131522616,-0.12103825595636719,0.13794144205754222,1.0032148976127766,-0.21766674858904445,0.14413753877783897,1.0729585262757806,-0.21766674858904422,0.11326616113638965,0.9878084902246462,-0.12103825595636719,False,False,False,True,True,True,False,True,False,False
U56,CONTRIB,FULL,5,50,NVDA|NFLX|AMD|AVGO|AAPL,0.11742111810451927,0.9909481098635762,-0.1852353076508022,0.10741164467425168,0.9905059920284041,-0.12045860982682033,0.12752106336505276,0.9975737024356451,-0.18523530765080198,0.13192424453840257,1.0580893361584651,-0.1852353076508021,0.10004614002273104,0.9036654561303811,-0.12045860982682033,False,False,False,True,True,True,True,True,False,True
U56,CONTRIB,FULL,8,47,NVDA|NFLX|AMD|AVGO|AAPL|AMZN|XLK|GOOGL,0.1116105717724567,0.9569351792130072,-0.2153521757459721,0.10380857448097691,0.9808814266723969,-0.14670052392244137,0.11946771554779523,0.9445545610150565,-0.21535217574597165,0.1257474826583893,1.0190056750391452,-0.21535217574597232,0.09466948217703175,0.8760086537233648,-0.14670052392244137,False,False,False,True,True,True,False,True,False,False
U56,CONTRIB,FULL,12,43,NVDA|NFLX|AMD|AVGO|AAPL|AMZN|XLK|GOOGL|META|TSLA|SMH|MSFT,0.09747163979708562,0.9045967723664401,-0.2038684219668746,0.08180612516199104,0.8231494173423072,-0.13801297173785154,0.11336400501388244,0.9796656388929634,-0.20386842196687427,0.11394545241538356,1.0151060361291784,-0.2038684219668745,0.07777947520971962,0.7625240497519955,-0.13801297173785154,False,False,False,False,True,True,False,False,False,False
U56,CONTRIB,IS,0,55,,0.15714672654911843,1.1479799954464627,-0.19127561830465023,0.1498542304081545,1.2126871756821322,-0.13952273332906917,0.16448547246554002,1.1050095733306262,-0.19127561830465045,0.1716196082191408,1.1759465345181017,-0.19127561830465023,0.13979903866882748,1.115763519905964,-0.13952273332906917,False,False,False,True,True,True,True,True,False,True
U56,CONTRIB,IS,1,54,NFLX,0.14560649500113754,1.082185349013485,-0.2040717104178038,0.12422587042396405,1.0513580074744042,-0.13550006893286493,0.16739373814076908,1.1192422802839366,-0.20407171041780392,0.17285851237491445,1.1818271212922957,-0.2040717104178038,0.1133394759189279,0.9480548909083572,-0.13550006893286493,False,False,False,True,True,True,False,True,False,False
U56,CONTRIB,IS,2,53,NFLX|AVGO,0.13731319163588518,1.0506561660400937,-0.19313391121084245,0.1147099020607949,1.0024688426148938,-0.13550006893286493,0.16037481453937819,1.1013375283401308,-0.19313391121084278,0.16602667240383506,1.1664121122137334,-0.19313391121084256,0.10336928400690781,0.8930045555863158,-0.13550006893286493,False,False,False,True,True,True,True,True,False,True
U56,CONTRIB,IS,3,52,NFLX|AVGO|AAPL,0.1322932930692684,1.0385813530804193,-0.17890620599710572,0.11377616189123652,0.9971018042672009,-0.13742582440850326,0.15111828156980067,1.0816018037888426,-0.1789062059971056,0.15601785438386861,1.1412030827381467,-0.17890620599710594,0.10411650350374257,0.9013161515556484,-0.13742582440850326,False,False,False,True,True,True,True,True,False,True
U56,CONTRIB,IS,5,50,NFLX|AVGO|AAPL|AMZN|CRM,0.12730190163500144,1.0318549232430105,-0.18572089083080345,0.10827046474898894,0.9902799698359341,-0.15252146833629565,0.14666015007240563,1.0759131254564946,-0.18572089083080323,0.1527723445062381,1.1436016806730414,-0.18572089083080345,0.09710533128599619,0.8804802722415864,-0.15252146833629565,False,False,False,True,True,True,True,True,False,True
U56,CONTRIB,IS,8,47,NFLX|AVGO|AAPL|AMZN|CRM|TSLA|NVDA|META,0.11304174811673784,0.9787502643899345,-0.21351523483788892,0.08839430274613846,0.8735611792523181,-0.14151911246101756,0.1382473520166161,1.0738652835988522,-0.21351523483788926,0.14168113937146254,1.1285491434495931,-0.21351523483788926,0.07920310353675308,0.7727795731507833,-0.14151911246101756,False,False,False,False,True,True,False,True,False,False
U56,CONTRIB,IS,12,43,NFLX|AVGO|AAPL|AMZN|CRM|TSLA|NVDA|META|UNH|V|JPM|AMD,0.09446181809947807,0.8729024137576781,-0.19573425354398966,0.0675453049345125,0.7083822940976836,-0.14108461355724877,0.12205698975098422,1.0159852038282038,-0.1957342535439901,0.12266415176756551,1.0523644774271264,-0.19573425354398966,0.06114092269066518,0.6297758537567253,-0.14108461355724877,False,False,False,False,True,True,True,False,False,False
B136,TOTRET,FULL,0,135,,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.16061313997190863,1.144477050456314,-0.1463624110780687,True,False,False,True,True,True,False,True,False,False
B136,TOTRET,FULL,1,134,AVGO,0.15706992799604103,1.0529002079896508,-0.20740302267849497,0.17459144398913362,1.2595303109090594,-0.14445106381540052,0.13981749211832928,0.8887971289665941,-0.20740302267849442,0.1586118167974051,1.012151484609204,-0.20740302267849475,0.155201214068601,1.1149971177298723,-0.14445106381540052,True,False,False,True,True,True,False,True,False,False
B136,TOTRET,FULL,2,133,AVGO|NVDA,0.15127786785889286,1.032726363817059,-0.20740302267849486,0.1703722684129818,1.23674307428349,-0.14321127142681056,0.13250337264969647,0.8656210003197664,-0.20740302267849475,0.14930632552997825,0.9812725903850698,-0.20740302267849486,0.15367537525371833,1.1060645090764678,-0.14321127142681056,True,False,False,True,True,True,False,True,False,False
B136,TOTRET,FULL,3,132,AVGO|NVDA|TSLA,0.14716707280272523,1.0133299069756532,-0.20740302267849453,0.16089372901301324,1.183065680654777,-0.1585650617865284,0.13360879186676433,0.8755016286356131,-0.20740302267849509,0.14878467735921563,0.9835017915497903,-0.20740302267849486,0.1452067620380113,1.0571573939963625,-0.1585650617865284,False,False,False,True,True,True,False,True,False,False
B136,TOTRET,FULL,5,130,AVGO|NVDA|TSLA|NFLX|MU,0.13580768431981705,0.9598289556182099,-0.21254173146327782,0.14679810131919702,1.1133015640860227,-0.13606091312468582,0.12492746996499005,0.8368990259077435,-0.21254173146327737,0.1391296941254283,0.9404439230346842,-0.21254173146327748,0.13178860140476134,0.9899408636545448,-0.13606091312468582,False,False,False,True,True,True,False,True,False,False
B136,TOTRET,FULL,8,127,AVGO|NVDA|TSLA|NFLX|MU|LRCX|AMD|KLAC,0.1330390737295104,0.9874805358134897,-0.19888635553996892,0.14581279994031382,1.1321841016185192,-0.1312192941044109,0.12041340417777047,0.8627364167754923,-0.1988863555399688,0.134317792376754,0.973024016544616,-0.19888635553996858,0.1314889630452456,1.0071994826260078,-0.1312192941044109,False,False,False,True,True,True,True,True,False,True
B136,TOTRET,FULL,12,123,AVGO|NVDA|TSLA|NFLX|MU|LRCX|AMD|KLAC|ANET|AAPL|AMZN|SMH,0.1211081246532586,0.9313840178615491,-0.19528444585866,0.13377293668684986,1.0680828905870055,-0.13900673882856596,0.10859038940256172,0.8112165451247262,-0.19528444585866012,0.11861021316356557,0.8998116789203126,-0.19528444585866034,0.1241474644186229,0.9718759775358362,-0.13900673882856596,False,False,False,True,False,True,True,True,False,False
B136,TOTRET,IS,0,135,,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.16061313997190863,1.144477050456314,-0.1463624110780687,True,False,False,True,True,True,False,True,False,False
B136,TOTRET,IS,1,134,NFLX,0.15798949406414153,1.0507041038830933,-0.2125417314632776,0.1766209561205483,1.273325188055986,-0.14185331446965033,0.13966124253987267,0.8774462998924041,-0.2125417314632777,0.15987869102547791,1.0059446945310084,-0.2125417314632776,0.15570061124528833,1.1212006428289387,-0.14185331446965033,True,False,False,True,True,True,False,True,False,False
B136,TOTRET,IS,2,133,NFLX|REGN,0.1525579475947565,1.0227975863652405,-0.21254173146327782,0.16922767465645694,1.23898900227274,-0.13647993979743955,0.1361332237416284,0.857834937996607,-0.21254173146327782,0.1566030706211472,0.9874225859682879,-0.2125417314632777,0.14766717397906537,1.081794098451562,-0.13647993979743955,True,False,False,True,True,True,False,True,False,False
B136,TOTRET,IS,3,132,NFLX|REGN|BKNG,0.152302469846185,1.0229819554305113,-0.21254173146327748,0.16743812232464306,1.2352040739496537,-0.12925772920184408,0.13736972839031014,0.8634521476644487,-0.21254173146327782,0.15775121591836005,0.9924780722505108,-0.2125417314632777,0.1457234839470709,1.0763359225017846,-0.12925772920184408,True,False,False,True,True,True,False,True,False,False
B136,TOTRET,IS,5,130,NFLX|REGN|BKNG|AVGO|TSLA,0.14317910876297213,0.9814449016401727,-0.21344940594172768,0.15449604154157548,1.1665105105311004,-0.12925772920184408,0.13197812848986223,0.8436775491797338,-0.21344940594172845,0.15119901080909126,0.9683870945261751,-0.213449405941728,0.13351996174563352,1.0092345309139779,-0.12925772920184408,False,False,False,True,True,True,False,True,False,False
B136,TOTRET,IS,8,127,NFLX|REGN|BKNG|AVGO|TSLA|AMZN|HD|SBUX,0.13639498739204714,0.9508067088469729,-0.2049776547156481,0.1456956449860365,1.1249864487070913,-0.13523529868642803,0.1271739665727467,0.8233778291357152,-0.20497765471564833,0.14671648783977287,0.95045328852349,-0.20497765471564777,0.12399197936303819,0.9610377571081725,-0.13523529868642803,False,False,False,True,False,True,False,True,False,False
B136,TOTRET,IS,12,123,NFLX|REGN|BKNG|AVGO|TSLA|AMZN|HD|SBUX|TJX|V|SHW|MA,0.13832322606504333,0.9650006693209147,-0.19239239271246567,0.13600783920283388,1.0525688383916092,-0.15813968415826696,0.14064228688418123,0.9040304897333182,-0.192392392712466,0.15816777731593223,1.0224519300052133,-0.19239239271246622,0.11469311988503539,0.8906114887536081,-0.15813968415826696,False,False,False,True,True,True,True,True,False,True
B136,CONTRIB,FULL,0,135,,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.16061313997190863,1.144477050456314,-0.1463624110780687,True,False,False,True,True,True,False,True,False,False
B136,CONTRIB,FULL,1,134,MU,0.15387144231458327,1.0392588205297306,-0.20740302267849509,0.17403513835699824,1.2614821872342943,-0.14718140661212586,0.13406289333421118,0.8617615055547302,-0.20740302267849475,0.15182488154384477,0.980340767512942,-0.20740302267849497,0.156360345197331,1.1260446097823646,-0.14718140661212586,True,False,False,True,True,True,False,True,False,False
B136,CONTRIB,FULL,2,133,MU|NVDA,0.14623354200715188,1.0090773388826506,-0.20740302267849475,0.16587392776448184,1.219103525638274,-0.1527592439000367,0.1269326360028058,0.837968335239746,-0.20740302267849486,0.14177667966515495,0.9439617140563321,-0.2074030226784952,0.1516664460493644,1.1010038554870778,-0.1527592439000367,False,False,False,True,True,True,False,True,False,False
B136,CONTRIB,FULL,3,132,MU|NVDA|NFLX,0.14566412858272715,1.0061390114410131,-0.21254173146327782,0.16579743694783455,1.225436407710333,-0.1345365377631088,0.1258873493340289,0.8297129724629404,-0.21254173146327726,0.14247197928608357,0.9439922979809775,-0.21254173146327748,0.14955059070223586,1.0962076608255684,-0.1345365377631088,False,False,False,True,True,True,False,True,False,False
B136,CONTRIB,FULL,5,130,MU|NVDA|NFLX|AVGO|REGN,0.13344019276155117,0.945013673849572,-0.2125417314632777,0.14694271681485027,1.1216028048510545,-0.12585153171576768,0.12010259856382088,0.8054180548747463,-0.2125417314632777,0.13517719246599724,0.9126925441455278,-0.2125417314632777,0.13133547652845778,0.9943623654882826,-0.12585153171576768,False,False,False,True,False,True,False,True,False,False
B136,CONTRIB,FULL,8,127,MU|NVDA|NFLX|AVGO|REGN|PLTR|CAT|TSLA,0.12632435788475527,0.9157034955612778,-0.21254173146327782,0.13656421857047185,1.0638488732629694,-0.13099592298994933,0.116181299345397,0.7976192318621101,-0.21254173146327782,0.1310134074115945,0.9054597509107708,-0.21254173146327737,0.12065912498720976,0.9336006709438266,-0.13099592298994933,False,False,False,True,False,True,False,True,False,False
B136,CONTRIB,FULL,12,123,MU|NVDA|NFLX|AVGO|REGN|PLTR|CAT|TSLA|BKNG|SBUX|LRCX|ANET,0.1187313999236006,0.9059361854123136,-0.1962897834543641,0.12517751040842073,1.0187536916979154,-0.1325218699324361,0.1123250951708048,0.8139058143089575,-0.19628978345436365,0.12254349051247804,0.8984742963829342,-0.19628978345436365,0.11412185574083433,0.9184853393119092,-0.1325218699324361,False,False,False,True,False,True,True,True,False,False
B136,CONTRIB,IS,0,135,,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.16061313997190863,1.144477050456314,-0.1463624110780687,True,False,False,True,True,True,False,True,False,False
B136,CONTRIB,IS,1,134,REGN,0.1564025943877596,1.0450850654438186,-0.20740302267849509,0.17144230116465575,1.2474710990806606,-0.157596864724051,0.14156261533435943,0.8893192600832905,-0.20740302267849509,0.16105810008957255,1.014574070758619,-0.20740302267849475,0.150777037381427,1.0958616149796254,-0.157596864724051,True,False,False,True,True,True,False,True,False,False
B136,CONTRIB,IS,2,133,REGN|SBUX,0.1519248251767713,1.0245342597464902,-0.20557107624552917,0.16485574310460605,1.2177508452018697,-0.1560620990632564,0.13914317459859138,0.878248793468669,-0.20557107624552906,0.15881330639653934,1.0045766022650933,-0.20557107624552884,0.1436189075193397,1.0614501053798722,-0.1560620990632564,False,False,False,True,True,True,False,True,False,False
B136,CONTRIB,IS,3,132,REGN|SBUX|TSLA,0.1479489677793926,1.0045099765847179,-0.20557107624552895,0.15826875686814224,1.18676744160212,-0.15802288739396442,0.1377257070086786,0.8698449438897365,-0.2055710762455294,0.15722488152465175,0.9957307799351343,-0.20557107624552928,0.1367901435710004,1.0265496300992067,-0.15802288739396442,False,False,False,True,True,True,False,True,False,False
B136,CONTRIB,IS,5,130,REGN|SBUX|TSLA|MU|BKNG,0.1415623143903837,0.9840158773839472,-0.19856429678165077,0.1485896237486659,1.1373904420007332,-0.14893086828944746,0.13458113319224285,0.8701141212461528,-0.19856429678165077,0.15156623665011537,0.9852843618613865,-0.19856429678165044,0.1295367190239276,0.9901723748876666,-0.14893086828944746,False,False,False,True,True,True,True,True,False,True
B136,CONTRIB,IS,8,127,REGN|SBUX|TSLA|MU|BKNG|AAPL|CMG|NFLX,0.135737413072476,0.9489640652758655,-0.20499447920573466,0.13676021405835326,1.0705130901904911,-0.14847734038791216,0.13471599203812024,0.8646792565986416,-0.20499447920573477,0.150829709767188,0.9745505830923222,-0.20499447920573433,0.11768476685136164,0.9215272303181382,-0.14847734038791216,False,False,False,True,True,True,False,True,False,False
B136,CONTRIB,IS,12,123,REGN|SBUX|TSLA|MU|BKNG|AAPL|CMG|NFLX|NVDA|AVGO|GILD|CAT,0.12323876767035546,0.8945781807885387,-0.2056224250173566,0.11481951174654825,0.9346721258097663,-0.13929269145632472,0.13171777483194314,0.8724398803827897,-0.20562242501735672,0.14479975970523307,0.9702370309136947,-0.2056224250173564,0.09761389130349807,0.793486911971302,-0.13929269145632472,False,False,False,False,True,True,False,True,False,False
SMALL663,TOTRET,FULL,0,663,,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,FULL,1,662,ALNT,0.08000630767974148,0.5137246505398245,-0.3581405418032815,0.09901385075724534,0.6785104572377282,-0.2528247650575779,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.09500523909458503,0.6302383240136107,-0.2528247650575779,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,FULL,2,661,ALNT|PDEX,0.08057973978946142,0.5167779790015968,-0.3581405418032818,0.09543181211641238,0.658003748542143,-0.2528247650575779,0.06592903467675959,0.4154574422814948,-0.35814054180328136,0.07358891958413571,0.4666814231106965,-0.3581405418032819,0.0920146285668404,0.6144182634274746,-0.2528247650575779,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,FULL,3,660,ALNT|PDEX|NSSC,0.08411019893686178,0.5342769516134205,-0.358835939998567,0.09844260414596295,0.6730094577539173,-0.2528247650575779,0.06996480198682065,0.43420757002696886,-0.3540728852405344,0.07751907607674013,0.4860819996747543,-0.358835939998567,0.0948857570866557,0.6274450694109757,-0.2528247650575779,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,FULL,5,658,ALNT|PDEX|NSSC|WLDN|MBWM,0.08062941196578377,0.5157735766400768,-0.3588359399985672,0.0925078062375384,0.6346519082385479,-0.2528247650575778,0.06888016665723984,0.4294510239835166,-0.3540728852405344,0.07663609810401684,0.4820602167303968,-0.358835939998567,0.0871374331484922,0.5806436284384229,-0.2528247650575778,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,FULL,8,655,ALNT|PDEX|NSSC|WLDN|MBWM|RLGT|PLBC|CLMB,0.08007713219487034,0.5124530194191931,-0.3540728852405345,0.09132276751434953,0.6248776782856229,-0.2441281594094954,0.06894737855357436,0.43007287850620307,-0.3540728852405346,0.07644458572531976,0.4814609058905942,-0.3540728852405344,0.08599461304986389,0.5714696645834396,-0.2441281594094954,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,FULL,12,651,ALNT|PDEX|NSSC|WLDN|MBWM|RLGT|PLBC|CLMB|BFC|FEIM|FBIZ|MITK,0.07669159128671388,0.4956680039485792,-0.3444183019129049,0.08522921094871916,0.5892813826307218,-0.2441281594094954,0.06822113803412555,0.42737811723520663,-0.3444183019129048,0.07585341550522728,0.47934547559644897,-0.3444183019129051,0.07805236482086153,0.5274862556182095,-0.2441281594094954,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,IS,0,663,,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,IS,1,662,RLGT,0.08000803934637757,0.513603137541081,-0.3581405418032818,0.09860153889992218,0.6759168810742319,-0.24031881656544485,0.06172922916236856,0.39596700547874103,-0.3581405418032817,0.07118838803953809,0.4549354626699073,-0.3581405418032817,0.09446673463163324,0.6270497074877742,-0.24031881656544485,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,IS,2,661,RLGT|MBWM,0.08073990346773297,0.5164556345633431,-0.35814054180328136,0.10009097128174083,0.6809059092634251,-0.24031881656544463,0.06172922916236856,0.39596700547874103,-0.3581405418032817,0.07118838803953809,0.4549354626699073,-0.3581405418032817,0.09641232063786065,0.6339415446446318,-0.24031881656544463,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,IS,3,660,RLGT|MBWM|MDXG,0.08742860192269064,0.5502600192285679,-0.35814054180328136,0.10613101800416858,0.7143613188955321,-0.2403188165654453,0.06904240549475382,0.42989955062537194,-0.3581405418032817,0.07941378851500902,0.4951714384893502,-0.3581405418032818,0.10055404850994809,0.6555194687013713,-0.2403188165654453,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,IS,5,658,RLGT|MBWM|MDXG|TREE|RDCM,0.08563777371665182,0.5419171814946866,-0.3581405418032816,0.10365549197742308,0.7005166117862014,-0.2600031516851623,0.067914203560687,0.42532378883749594,-0.3581405418032817,0.08067865979968336,0.5020613899449515,-0.35814054180328203,0.09372908009844161,0.618655455264804,-0.2600031516851623,False,False,False,False,False,False,False,False,False,False
SMALL663,TOTRET,IS,8,655,RLGT|MBWM|MDXG|TREE|RDCM|WLDN|EGHT|WSBF,0.08360037580314805,0.5314927068083185,-0.3581405418032815,0.09677886838630445,0.6596031418787979,-0.27308490881274883,0.07058023115298884,0.43788611080959394,-0.3581405418032817,0.0828588252339375,0.5129911280231169,-0.35814054180328203,0.08480413018920196,0.5682935728638494,-0.27308490881274883,False,False,False,False,False,False,False,False,False,False
