panel,arm,family,level,w,depth,cadence,gross,rung,Sharpe,twin_Sharpe,dSharpe,win,tie,CAGR,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,on_share,switch_tax,g_eff,p4a,p4b,fail4b,corpus
U56,ABS L0.30 w0 d1.00 W g0.75,ABS,0.3,0,1.0,W,0.75,10.0,1.0957740028959437,1.0461214108988084,0.04965259199713534,True,False,0.1021776548759481,-0.15874701499330057,1.108026517728491,1.0859546021524762,1.0002373763649008,0.11111861478266771,1.1728596187245182,-0.15874701499330068,0.07363206485025896,0.0047286647151542445,0.6947759513623057,False,False,CAGR,ASOF
U56,ABS L0.30 w0 d1.00 W g1.00,ABS,0.3,0,1.0,W,1.0,10.0,1.09570882455481,1.0462679865602118,0.049440837994598086,True,False,0.13644147579989285,-0.20880282084818413,1.1084395304419357,1.0855009011597887,1.0006701959304665,0.148707235054528,1.17233316610377,-0.20880282084818402,0.07363206485025896,0.006304886286872326,0.926367935149741,False,False,DD,ASOF
U56,ABS L0.40 w0 d0.25 D g0.75,ABS,0.4,0,0.25,D,0.75,10.0,1.070704702449731,1.0461453033868733,0.024559399062857645,True,False,0.10070569328345491,-0.1512865237935278,1.0800708816285882,1.0643540571768475,0.9705814581023534,0.11073048014580933,1.1504920163064782,-0.15128652379352792,0.12339563161450123,0.004644224273812204,0.7268633190722811,False,False,CAGR,ASOF
U56,ABS L0.40 w0 d0.25 D g1.00,ABS,0.4,0,0.25,D,1.0,10.0,1.0710451161491283,1.046288268308987,0.024756847840141427,True,False,0.13437579157126445,-0.19894483119891881,1.0805711153019866,1.064576504741884,0.9710913235112079,0.14810593379125803,1.150672620138842,-0.1989448311989186,0.12339563161450123,0.006192299031749606,0.9691510920963747,False,True,-,ASOF
U56,ABS L0.40 w0 d0.25 W g0.75,ABS,0.4,0,0.25,W,0.75,10.0,1.0605905371828601,1.046145242444195,0.014445294738665071,True,False,0.10078209495001045,-0.1587470149933009,1.0637472389418015,1.0605756717320902,0.953641926539227,0.11201000967553387,1.1449919602729342,-0.15874701499330057,0.12384598063499212,0.001942130150866922,0.726778878630939,False,False,CAGR,ASOF
U56,ABS L0.40 w0 d0.25 W g1.00,ABS,0.4,0,0.25,W,1.0,10.0,1.0606895181242273,1.0462882184301974,0.014401299694029923,True,False,0.13444020912780186,-0.20880282084818413,1.064052079349435,1.0605439736966595,0.9539544536506613,0.14982449120155694,1.1448710288174202,-0.20880282084818402,0.12384598063499212,0.0025895068678225626,0.969038504841252,False,False,DD,ASOF
U56,ABS L0.40 w0 d0.50 D g0.75,ABS,0.4,0,0.5,D,0.75,10.0,1.081950630635904,1.046128189663991,0.035822440971913005,True,False,0.09754152617017531,-0.14394712758591333,1.0741970126622862,1.0906739672219894,0.9587929752294596,0.10860980597118308,1.1808803546159983,-0.1439471275859131,0.12339563161450123,0.009288448547624409,0.703726638144562,False,False,CAGR,ASOF
U56,ABS L0.40 w0 d0.50 D g1.00,ABS,0.4,0,0.5,D,1.0,10.0,1.0824383326057325,1.0462738606805608,0.03616447192517169,True,False,0.13019384808474843,-0.18929819321956198,1.0748879695538351,1.0909821428310629,0.9594869591330375,0.1453530823958622,1.1811904635017008,-0.18929819321956176,0.12339563161450123,0.012384598063499211,0.9383021841927494,False,True,-,ASOF
U56,ABS L0.40 w0 d0.50 W g0.75,ABS,0.4,0,0.5,W,0.75,10.0,1.0635101388617652,1.0461280622029074,0.017382076658857715,True,False,0.09772622058335712,-0.15874701499330068,1.0414520470834405,1.0860586721420091,0.9246990966991597,0.11121625378846933,1.1728540997879249,-0.15874701499330057,0.12384598063499212,0.003884260301733844,0.703557757261878,False,False,CAGR,ASOF
U56,ABS L0.40 w0 d0.50 W g1.00,ABS,0.4,0,0.5,W,1.0,10.0,1.0635686308377095,1.0462737516432838,0.017294879194425627,True,False,0.13038395000033542,-0.20880282084818402,1.0417555280130664,1.0859345058349232,0.92500037378593,0.14888223848457494,1.1726377401119321,-0.20880282084818413,0.12384598063499212,0.005179013735645125,0.938077009682504,False,False,DD,ASOF
U56,ABS L0.40 w0 d1.00 D g0.75,ABS,0.4,0,1.0,D,0.75,10.0,1.0480798995506402,1.0460921004943662,0.0019877990562739978,True,False,0.09075947396930983,-0.1478384019636937,1.0133840542102477,1.0814528411299302,0.8885737243298613,0.10383019370194191,1.1772764273520178,-0.1478384019636937,0.12339563161450123,0.018576897095248818,0.6574532762891241,False,False,CAGR,ASOF
U56,ABS L0.40 w0 d1.00 D g1.00,ABS,0.4,0,1.0,D,1.0,10.0,1.0484817079815478,1.046241764782258,0.0022399431992898844,True,False,0.12098937576324142,-0.19372925311096367,1.0142731440123753,1.0814012086745552,0.889462320405323,0.1388455419086836,1.1772976031181432,-0.1937292531109629,0.12339563161450123,0.024769196126998422,0.8766043683854987,False,True,-,ASOF
U56,ABS L0.40 w0 d1.00 W g0.75,ABS,0.4,0,1.0,W,0.75,10.0,1.0254059662802748,1.04609183040964,-0.02068586412936524,False,False,0.0912538883009042,-0.1587470149933008,0.951482622642214,1.0944060608575552,0.8235890626909034,0.1092273399970447,1.1840543851446432,-0.1587470149933009,0.12384598063499212,0.007768520603467688,0.6571155145237559,False,False,"H1,CAGR",ASOF
U56,ABS L0.40 w0 d1.00 W g1.00,ABS,0.4,0,1.0,W,1.0,10.0,1.0253960029235416,1.0462415146364368,-0.02084551171289517,False,False,0.12160823763274431,-0.20880282084818402,0.9516826391733592,1.0941899795929189,0.8237720247714824,0.14625865033193874,1.183743341217521,-0.20880282084818413,0.12384598063499212,0.01035802747129025,0.8761540193650079,False,False,"H1,DD",ASOF
U56,ABS L0.50 w0 d0.25 D g0.75,ABS,0.5,0,0.25,D,0.75,10.0,1.0654898991566228,1.046139299949263,0.01935059920735993,True,False,0.0986236420804858,-0.14937852246038819,1.0712366928683041,1.062599693360235,0.9584967514236722,0.10922338908267704,1.150441125626242,-0.1493785224603884,0.16707948660211663,0.004897545597838325,0.7186725962621031,False,False,CAGR,ASOF
U56,ABS L0.50 w0 d0.25 D g1.00,ABS,0.5,0,0.25,D,1.0,10.0,1.0659168154822178,1.0462833203839137,0.019633495098304143,True,False,0.1315923675489421,-0.19637818604371038,1.0717942611991749,1.0629347055391545,0.9590665474889029,0.14610346888676862,1.150728968493759,-0.1963781860437105,0.16707948660211663,0.006530060797117767,0.9582301283494709,False,True,-,ASOF
U56,ABS L0.50 w0 d0.25 W g0.75,ABS,0.5,0,0.25,W,0.75,10.0,1.0662803809278618,1.0461384961915308,0.02014188473633105,True,False,0.09938922860986232,-0.16151537215371048,1.0834690294911813,1.0533797382223198,0.9722404209461996,0.10918700915588175,1.1407124044955053,-0.16151537215371037,0.1729340238684981,0.0023643323575771222,0.7175748705246566,False,False,CAGR,ASOF
U56,ABS L0.50 w0 d0.25 W g1.00,ABS,0.5,0,0.25,W,1.0,10.0,1.0664079969887539,1.0462826425048497,0.02012535448390418,True,False,0.13262105190609152,-0.21222900326368066,1.0839553177184313,1.053253318329668,0.9727447546204644,0.14602467405031638,1.140494705007035,-0.2122290032636811,0.1729340238684981,0.003152443143436163,0.9567664940328755,False,False,DD,ASOF
U56,ABS L0.50 w0 d0.50 D g0.75,ABS,0.5,0,0.5,D,0.75,10.0,1.0676953887855867,1.0461157064037487,0.02157968238183794,True,False,0.0933508351281016,-0.14017397163059553,1.0511287833293321,1.0846643541192957,0.928938769469487,0.10556503015834529,1.1783866037260773,-0.14017397163059542,0.16707948660211663,0.00979509119567665,0.6873451925242062,False,False,CAGR,ASOF
U56,ABS L0.50 w0 d0.50 D g1.00,ABS,0.5,0,0.5,D,1.0,10.0,1.068372619148275,1.0462629896998483,0.02210962944842665,True,False,0.12457640452403873,-0.1842321449310783,1.0519439501759134,1.0852216077316965,0.9297616942979634,0.14129051049724106,1.1789366888712243,-0.18423214493107842,0.16707948660211663,0.013060121594235533,0.9164602566989417,False,True,-,ASOF
U56,ABS L0.50 w0 d0.50 W g0.75,ABS,0.5,0,0.5,W,0.75,10.0,1.0708099330674004,1.0461140139174978,0.024695919149902545,True,False,0.09489461138634714,-0.16434082242079706,1.0779402758631378,1.0666614481853338,0.9589814547104174,0.10551870283100628,1.1593840242167148,-0.16434082242079695,0.1729340238684981,0.0047286647151542445,0.6851497410493133,False,False,CAGR,ASOF
U56,ABS L0.50 w0 d0.50 W g1.00,ABS,0.5,0,0.5,W,1.0,10.0,1.0709314970929098,1.0462614943741655,0.02467000271874431,True,False,0.1266599876170902,-0.21574935178507093,1.0786252315419713,1.0663430616122296,0.9596863945434296,0.14118603013709574,1.158969317539776,-0.2157493517850707,0.1729340238684981,0.006304886286872326,0.913532988065751,False,False,DD,ASOF
U56,ABS L0.50 w0 d1.00 D g0.75,ABS,0.5,0,1.0,D,0.75,10.0,0.9957869107691881,1.0460650797315425,-0.050278168962354375,False,False,0.08227772031697067,-0.15163105740132843,0.9389145513920012,1.0496287519269147,0.8007460818159788,0.09762294561115459,1.1522525004139401,-0.12509457288279346,0.16707948660211663,0.0195901823913533,0.6246903850484125,False,False,"H1,CAGR",ASOF
U56,ABS L0.50 w0 d1.00 D g1.00,ABS,0.5,0,1.0,D,1.0,10.0,0.9965434407950041,1.046216274918314,-0.049672834123309806,False,False,0.10956657489105992,-0.19780280508139958,0.9400323130057882,1.0500543682399792,0.8018728558815916,0.1305011440608126,1.1527355232291219,-0.16442535017990356,0.16707948660211663,0.026120243188471066,0.8329205133978833,False,False,H1,ASOF
U56,ABS L0.50 w0 d1.00 W g0.75,ABS,0.5,0,1.0,W,0.75,10.0,1.0125352687348572,1.04606133966297,-0.03352607092811288,False,False,0.08541214307669831,-0.1701621454850729,1.0015283172848597,1.0244999780874484,0.8700398317039261,0.09763293708030196,1.1254378180001456,-0.17016214548507258,0.1729340238684981,0.009457329430308489,0.6202994820986264,False,False,CAGR,ASOF
U56,ABS L0.50 w0 d1.00 W g1.00,ABS,0.5,0,1.0,W,1.0,10.0,1.0126898069454646,1.0462126915542522,-0.033522884608787606,False,False,0.11382962963034093,-0.22307066539606024,1.0024982006869227,1.0239646167475671,0.8710411666759814,0.13049658383835672,1.1247996935758882,-0.2230706653960598,0.1729340238684981,0.012609772573744652,0.8270659761315019,False,False,DD,ASOF
U56,QEXP L0.07 w0 d0.25 D g0.75,QEXP,0.07,0,0.25,D,0.75,10.0,1.0355431317763484,1.0461615158552349,-0.01061838407888649,False,False,0.102428085353365,-0.15874701499330102,1.0728243950867136,1.0048142751824758,0.9696548834034122,0.1103010985702626,1.0877698200278305,-0.15874701499330057,0.002251745102454402,0.00033776176536816035,0.7495777977932898,False,False,CAGR,ASOF
U56,QEXP L0.07 w0 d0.25 D g1.00,QEXP,0.07,0,0.25,D,1.0,10.0,1.0356908225394366,1.0463010245166293,-0.010610201977192757,False,False,0.13650671490060673,-0.20880282084818402,1.0731067405547898,1.0049077418113936,0.9699549719726234,0.14726601021332275,1.0877756559976934,-0.20880282084818402,0.002251745102454402,0.00045034902049088043,0.9994370637243865,False,False,DD,ASOF
U56,QEXP L0.07 w0 d0.25 W g0.75,QEXP,0.07,0,0.25,W,0.75,10.0,1.0379609960655523,1.0461615158552349,-0.008200519789682614,False,False,0.10270992363854559,-0.15874701499330102,1.0728243950867136,1.0094327506767935,0.9696548834034122,0.11081905885384402,1.0920858624582295,-0.15874701499330057,0.002251745102454402,0.00016888088268408017,0.7495777977932898,False,False,CAGR,ASOF
U56,QEXP L0.07 w0 d0.25 W g1.00,QEXP,0.07,0,0.25,W,1.0,10.0,1.0381203317550698,1.0463010245166293,-0.008180692761559527,False,False,0.13689720523170745,-0.20880282084818402,1.0731067405547898,1.0095488651927342,0.9699549719726234,0.14798533349995213,1.0921106325430998,-0.20880282084818402,0.002251745102454402,0.00022517451024544022,0.9994370637243865,False,False,DD,ASOF
U56,QEXP L0.07 w0 d0.50 D g0.75,QEXP,0.07,0,0.5,D,0.75,10.0,1.0245082122592877,1.046161222106296,-0.021653009847008242,False,False,0.10113737641663767,-0.16073167417718626,1.0728243950867136,0.9837088394705302,0.9696548834034122,0.10793043831128513,1.0680611949130026,-0.16073167417718615,0.002251745102454402,0.0006755235307363207,0.7491555955865796,False,False,CAGR,ASOF
U56,QEXP L0.07 w0 d0.50 D g1.00,QEXP,0.07,0,0.5,D,1.0,10.0,1.0246643946425238,1.0463007979060934,-0.021636403263569637,False,False,0.13473702483769445,-0.20998373360993416,1.0731067405547898,0.9838251341690868,0.9699549719726234,0.144008613837171,1.0680873824573376,-0.20998373360993405,0.002251745102454402,0.0009006980409817609,0.9988741274487728,False,False,DD,ASOF
U56,QEXP L0.07 w0 d0.50 W g0.75,QEXP,0.07,0,0.5,W,0.75,10.0,1.029407293976263,1.046161222106296,-0.016753928130032847,False,False,0.10170101697975786,-0.15874701499330102,1.0728243950867136,0.993067771662865,0.9696548834034122,0.10896540189412618,1.0768182526238124,-0.15874701499330057,0.002251745102454402,0.00033776176536816035,0.7491555955865796,False,False,CAGR,ASOF
U56,QEXP L0.07 w0 d0.50 W g1.00,QEXP,0.07,0,0.5,W,1.0,10.0,1.0295909027964623,1.0463007979060934,-0.016709895109631168,False,False,0.13551798658360292,-0.20880282084818402,1.0731067405547898,0.993236844204458,0.9699549719726234,0.14544558230020876,1.0768900785918343,-0.20880282084818402,0.002251745102454402,0.00045034902049088043,0.9988741274487728,False,False,DD,ASOF
U56,QEXP L0.07 w0 d1.00 D g0.75,QEXP,0.07,0,1.0,D,0.75,10.0,1.0012329936860906,1.046160632693226,-0.04492763900713537,False,False,0.09854833715744515,-0.18442182834365706,1.0728243950867136,0.9393541961912361,0.9696548834034122,0.10318202442444013,1.026397590320732,-0.18442182834365717,0.002251745102454402,0.0013510470614726414,0.7483111911731593,False,False,CAGR,ASOF
U56,QEXP L0.07 w0 d1.00 D g1.00,QEXP,0.07,0,1.0,D,1.0,10.0,1.0014068220566004,1.0463003434924822,-0.04489352143588188,False,False,0.1311837210644644,-0.23998201479642578,1.0731067405547898,0.9395189572656084,0.9699549719726234,0.13748083463707506,1.0264674020460223,-0.23998201479642567,0.002251745102454402,0.0018013960819635217,0.9977482548975456,False,False,DD,ASOF
U56,QEXP L0.07 w0 d1.00 W g0.75,QEXP,0.07,0,1.0,W,0.75,10.0,1.0112694847052912,1.046160632693226,-0.0348911479879348,False,False,0.09967551189851265,-0.16954790292937016,1.0728243950867136,0.9585076857640421,0.9696548834034122,0.10524818048642204,1.044364620289463,-0.1695479029293705,0.002251745102454402,0.0006755235307363207,0.7483111911731593,False,False,CAGR,ASOF
U56,QEXP L0.07 w0 d1.00 W g1.00,QEXP,0.07,0,1.0,W,1.0,10.0,1.0115143994545346,1.0463003434924822,-0.03478594403794766,False,False,0.13274566107962582,-0.2212740418518706,1.0731067405547898,0.95880686119449,0.9699549719726234,0.14034819738022564,1.044555866504205,-0.22127404185187027,0.002251745102454402,0.0009006980409817609,0.9977482548975456,False,False,DD,ASOF
U56,QEXP L0.12 w0 d0.25 D g0.75,QEXP,0.12,0,0.25,D,0.75,10.0,1.0666519206815706,1.046157543421817,0.02049437725975345,True,False,0.10369177134384988,-0.14687557515929706,1.0728243950867136,1.061998754997668,0.9696548834034122,0.11262434379111075,1.1457931923647728,-0.14687557515929694,0.032425129475343394,0.0012666066201306011,0.7439202882233731,False,False,CAGR,ASOF
U56,QEXP L0.12 w0 d0.25 D g1.00,QEXP,0.12,0,0.25,D,1.0,10.0,1.0669577370850858,1.0462979551387253,0.020659781946360534,True,False,0.13833749796181682,-0.19335288719371158,1.0731067405547898,1.0623419006385086,0.9699549719726234,0.15064026223433813,1.1460816840830272,-0.19335288719371124,0.032425129475343394,0.0016888088268408015,0.9918937176311642,False,True,-,ASOF
U56,QEXP L0.12 w0 d0.25 W g0.75,QEXP,0.12,0,0.25,W,0.75,10.0,1.0664348622386308,1.0461575738908948,0.02027728834773601,True,False,0.10422595199358087,-0.15874701499330068,1.0728243950867136,1.0620255208007157,0.9696548834034122,0.11360707727572383,1.1447013490191456,-0.1587470149933008,0.03219995496509795,0.0005066426480522405,0.7439625084440441,False,False,CAGR,ASOF
U56,QEXP L0.12 w0 d0.25 W g1.00,QEXP,0.12,0,0.25,W,1.0,10.0,1.0665119191377486,1.0462979781936352,0.02021394094411333,True,False,0.1390456862331535,-0.2088028208481839,1.0731067405547898,1.061952029172452,0.9699549719726234,0.15194670030719504,1.1445470002841587,-0.20880282084818402,0.03219995496509795,0.0006755235307363207,0.9919500112587255,False,False,DD,ASOF
U56,QEXP L0.12 w0 d0.50 D g0.75,QEXP,0.12,0,0.5,D,0.75,10.0,1.0814771954546032,1.0461532173372967,0.035323978117306476,True,False,0.10360092015220701,-0.1350041353252932,1.0728243950867136,1.0899920895819506,0.9696548834034122,0.1124572436404645,1.175557493281557,-0.13500413532529332,0.032425129475343394,0.0025332132402612023,0.7378405764467462,False,False,CAGR,ASOF
U56,QEXP L0.12 w0 d0.50 D g1.00,QEXP,0.12,0,0.5,D,1.0,10.0,1.0818948744109411,1.0462945762698652,0.0356002981410759,True,False,0.13827936973653254,-0.17790295353923935,1.0731067405547898,1.0905400062518196,0.9699549719726234,0.15053305930716476,1.1760777831659976,-0.17790295353923913,0.032425129475343394,0.003377617653681603,0.9837874352623283,False,True,-,ASOF
U56,QEXP L0.12 w0 d0.50 W g0.75,QEXP,0.12,0,0.5,W,0.75,10.0,1.0824297926676243,1.0461532770764514,0.03627651559117284,True,False,0.10468635549774397,-0.15874701499330068,1.0728243950867136,1.0921703834654233,0.9696548834034122,0.11445439735737128,1.175572518502172,-0.15874701499330102,0.03219995496509795,0.001013285296104481,0.7379250168880882,False,False,CAGR,ASOF
U56,QEXP L0.12 w0 d0.50 W g1.00,QEXP,0.12,0,0.5,W,1.0,10.0,1.0824456093579733,1.0462946239468274,0.03615098541114592,True,False,0.13972907179188998,-0.20880282084818413,1.0731067405547898,1.0919540051089376,0.9699549719726234,0.15320801845920773,1.175280649499086,-0.20880282084818413,0.03219995496509795,0.0013510470614726414,0.983900022517451,False,False,DD,ASOF
U56,QEXP L0.12 w0 d1.00 D g0.75,QEXP,0.12,0,1.0,D,0.75,10.0,1.090940831947567,1.0461444442658103,0.044796387681756755,True,False,0.10322142050642458,-0.12141844709022742,1.0728243950867136,1.1085944429671482,0.9696548834034122,0.1117593628066762,1.1959758995226624,-0.1214184470902272,0.032425129475343394,0.005066426480522405,0.7256811528934924,False,False,CAGR,ASOF
U56,QEXP L0.12 w0 d1.00 D g1.00,QEXP,0.12,0,1.0,D,1.0,10.0,1.0913519741502324,1.0462875648691958,0.04506440928103661,True,False,0.13779488503917126,-0.15998235035948583,1.0731067405547898,1.1091349381991058,0.9699549719726234,0.1496397244455141,1.1965250904463405,-0.15998235035948583,0.032425129475343394,0.006755235307363206,0.9675748705246566,False,True,-,ASOF
U56,QEXP L0.12 w0 d1.00 W g0.75,QEXP,0.12,0,1.0,W,0.75,10.0,1.0995273010562534,1.0461445673087029,0.05338273374755054,True,False,0.10545930283301996,-0.15874701499330057,1.0728243950867136,1.125367845630289,0.9696548834034122,0.11587757356817852,1.2089054179270784,-0.1587470149933008,0.03219995496509795,0.002026570592208962,0.7258500337761765,False,False,CAGR,ASOF
U56,QEXP L0.12 w0 d1.00 W g1.00,QEXP,0.12,0,1.0,W,1.0,10.0,1.0994298644099216,1.046287665504549,0.05314219890537264,True,False,0.14082427179035917,-0.20880282084818425,1.0731067405547898,1.1249029448851522,0.9699549719726234,0.15523071939088595,1.2083776309663192,-0.20880282084818402,0.03219995496509795,0.002702094122945283,0.967800045034902,False,False,DD,ASOF
U56,QEXP L0.17 w0 d0.25 D g0.75,QEXP,0.17,0,0.25,D,0.75,10.0,1.0760875349202412,1.0461549247798345,0.029932610140406712,True,False,0.10373654303601332,-0.1512865237935278,1.0568392454393956,1.0949467617760458,0.9519568820413129,0.11459372000487766,1.1783455983188529,-0.15128652379352803,0.05201531186669669,0.002026570592208962,0.7402471290249943,False,False,CAGR,ASOF
U56,QEXP L0.17 w0 d0.25 D g1.00,QEXP,0.17,0,0.25,D,1.0,10.0,1.076335353899848,1.04629592372088,0.03003943017896793,True,False,0.13842812055803422,-0.19894483119891893,1.0571021308407755,1.0951860945957883,0.9522282137100201,0.1534052977656315,1.1785406948847577,-0.1989448311989187,0.05201531186669669,0.002702094122945283,0.9869961720333258,False,True,-,ASOF
U56,QEXP L0.17 w0 d0.25 W g0.75,QEXP,0.17,0,0.25,W,0.75,10.0,1.0738353785603687,1.0461549549034692,0.02768042365689949,True,False,0.10439689187061751,-0.1587470149933009,1.072538424046698,1.0762799292207057,0.9689714135198829,0.11419270475656385,1.1591046320213967,-0.15874701499330057,0.05179013735645125,0.0008444044134204008,0.7402893492456655,False,False,CAGR,ASOF
U56,QEXP L0.17 w0 d0.25 W g1.00,QEXP,0.17,0,0.25,W,1.0,10.0,1.0738891342187171,1.0462959471162085,0.027593187102508576,True,False,0.13930833683442567,-0.20880282084818425,1.072790281707902,1.0761811484036181,0.9692402057247861,0.15279746624544588,1.158924451147072,-0.2088028208481839,0.05179013735645125,0.001125872551227201,0.9870524656608872,False,False,DD,ASOF
U56,QEXP L0.17 w0 d0.50 D g0.75,QEXP,0.17,0,0.5,D,0.75,10.0,1.0985016508543963,1.0461479274992533,0.05235372335514299,True,False,0.1036633467071808,-0.14394712758591333,1.039503874323648,1.1560650694587737,0.9329740276065088,0.11635896823699854,1.2405523335078756,-0.14394712758591333,0.05201531186669669,0.004053141184417924,0.7304942580499888,False,False,CAGR,ASOF
U56,QEXP L0.17 w0 d0.50 D g1.00,QEXP,0.17,0,0.5,D,1.0,10.0,1.0987978623726598,1.0462903876070877,0.05250747476557205,True,False,0.13841051542020932,-0.18929819321956176,1.039727900656764,1.1564294256542058,0.9331980957186247,0.15599514746922205,1.2409103432530801,-0.18929819321956198,0.05201531186669669,0.005404188245890566,0.9739923440666517,False,True,-,ASOF
U56,QEXP L0.17 w0 d0.50 W g0.75,QEXP,0.17,0,0.5,W,0.75,10.0,1.0959393089225609,1.0461479894405203,0.04979131948204052,True,False,0.10501039885541741,-0.15874701499330046,1.0714310741908448,1.1196737149713825,0.9675166536244073,0.11560054837853628,1.2032327609388427,-0.15874701499330046,0.05179013735645125,0.0016888088268408015,0.7305786984913307,False,False,CAGR,ASOF
U56,QEXP L0.17 w0 d0.50 W g1.00,QEXP,0.17,0,0.5,W,1.0,10.0,1.0959101035153096,1.0462904365969832,0.04961966691832642,True,False,0.14022166290967975,-0.20880282084818425,1.0716550393883328,1.119405531870844,0.9677565840075382,0.1548635495956563,1.2028886141755297,-0.20880282084818413,0.05179013735645125,0.002251745102454402,0.9741049313217743,False,False,DD,ASOF
U56,QEXP L0.17 w0 d1.00 D g0.75,QEXP,0.17,0,1.0,D,0.75,10.0,1.114120330319982,1.0461336122856422,0.06798671803433987,True,False,0.10323797634144882,-0.13545830848533602,1.00095210010139,1.2283931046478378,0.8913582859253751,0.11941213785540894,1.3126141710145764,-0.12963134611475335,0.05201531186669669,0.008106282368835848,0.7109885160999775,False,False,CAGR,ASOF
U56,QEXP L0.17 w0 d1.00 D g1.00,QEXP,0.17,0,1.0,D,1.0,10.0,1.11422654574461,1.0462785166936288,0.0679480290509813,True,False,0.13785715934859688,-0.1786473858775547,1.0010420243172309,1.2285477990833784,0.8914347728863888,0.160285469845161,1.3128187922121917,-0.17063832809381507,0.05201531186669669,0.010808376491781131,0.9479846881333033,False,True,-,ASOF
