panel,k,q,seed,CAGR,Sharpe,MaxDD,Sharpe_H1,Sharpe_H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,v2_H1,v2_H2,v2_MaxDD,v2_OOS_Sharpe,SPY_H1,SPY_H2,SPY_MaxDD,SPY_CAGR,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,book,block,p4a,p4b
k20~q0.250~s42,20,0.25,42,0.076320399628754,0.6895921902576191,-0.2100149948942393,0.8010111230648094,0.5974005613394083,0.6814745227850638,0.6946751099387104,0.0786750140198178,-0.2100149948942394,0.7976602904768091,0.5627126800633874,-0.1185989969344748,0.6698075509876716,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s43,20,0.25,43,0.109021214630143,0.904859030077476,-0.2666820465984582,1.2201440552247742,0.6259017028069362,1.0245360866882758,0.8346883605089348,0.1012541027935274,-0.2666820465984584,1.141653382810888,0.6991523534927376,-0.1344989129341419,0.9223478723516164,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s44,20,0.25,44,0.1137355098862997,0.9395168991568856,-0.1714366895031259,1.0860030005984995,0.8125678083755389,1.096883293884397,0.8474048608086504,0.1030766103204512,-0.171436689503126,1.0360938305568488,0.8852666275429402,-0.1149509707594419,0.9022228217803732,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s45,20,0.25,45,0.0736827309125305,0.6117271142759636,-0.2609806087627165,0.7981168409147081,0.4552076538695803,0.713588315840114,0.5517315997068906,0.0663108392736617,-0.2609806087627163,0.8411631246805877,0.7012246910168811,-0.1167186596364433,0.7659486945836333,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s46,20,0.25,46,0.1192241643873934,1.0105140841265003,-0.1803753425576987,0.9456260492642784,1.0719794715154372,0.8011701154839383,1.1281049665311695,0.1405585453153717,-0.1803753425576987,1.0437885267321192,1.191156301913904,-0.1112413691218717,1.2529861621113434,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,True
k20~q0.250~s47,20,0.25,47,0.1277253931199504,0.9688735230684316,-0.1855245105379895,1.0025313148488015,0.942184415503771,0.9011972010860638,1.0085948960018558,0.1369885507579962,-0.1855245105379895,1.12778399268786,0.8778599392455938,-0.1260236498543877,1.0465303067885554,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,True
k20~q0.250~s48,20,0.25,48,0.1486865423883023,1.1710539381549796,-0.1899087418027775,1.295483827135551,1.0690864591460822,1.1313140452623085,1.1952473599157136,0.1580288019044253,-0.1899087418027777,1.2873211301157093,1.073013374104608,-0.1492056186062831,1.2459724101929142,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,True
k20~q0.250~s49,20,0.25,49,0.1337855217478394,0.9996939834651716,-0.2269711732482038,1.2963095793632198,0.748459124850131,1.0723739446651233,0.960219759704934,0.1320867463538027,-0.2269711732482038,1.4836945189081103,0.970353171076406,-0.1512911517835324,1.1988311433938548,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s50,20,0.25,50,0.0964726609528754,0.8744361690856476,-0.1984199673900404,0.9632290049212402,0.7978145632649575,0.8728996994668275,0.8755723607074509,0.0983794787553165,-0.198419967390041,0.8585113988132502,0.7904358700533759,-0.1413085890956431,0.8355250133382873,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s51,20,0.25,51,0.1033321739785451,0.8222620194695063,-0.2707702066812482,0.9736197139008388,0.6880312056464016,0.933101504383771,0.7570837216992734,0.0955701643667208,-0.2707702066812482,1.0073745668311804,0.9589839166012364,-0.147068145448332,1.008755828886456,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s52,20,0.25,52,0.1145545493653199,0.900207564856794,-0.2639390886268742,0.7789158610337283,1.012956124115424,0.6905292753243791,1.026719445188924,0.1341655307400751,-0.263939088626874,1.0078179299065788,1.145566093281738,-0.1286812069927764,1.1830462153825645,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s53,20,0.25,53,0.0967845245170357,0.7903478902836509,-0.1868260211221049,0.7422804092267035,0.8357046333449705,0.5815847674910107,0.9087987907530284,0.1172715531294481,-0.1868260211221049,0.8700638328158511,0.8137637359507232,-0.1212585537488362,0.9187350233104686,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s54,20,0.25,54,0.0888238309033777,0.7476559568210561,-0.2625213119657617,1.1477321407493053,0.3888883067280328,1.0790303191117576,0.5538348818054482,0.0640178332386784,-0.2625213119657618,1.1296727617749895,0.6998424424916587,-0.1319398456426675,0.8304858201350394,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s55,20,0.25,55,0.0818743867488385,0.6700096587720682,-0.2902874263239307,0.8661861187003698,0.5179029234177179,0.7956783786571675,0.6010037284937957,0.0746094162865176,-0.290287426323931,0.969270422125154,0.8947392132459083,-0.1138958316931849,0.8814733255293328,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s56,20,0.25,56,0.1085431710014042,0.7795806067969752,-0.3089194314931598,0.8461960082338975,0.7307143711571038,0.6752191871877697,0.8389852815027753,0.1225593914100118,-0.3089194314931599,1.0554521079221062,0.9284503763759564,-0.1325979204764594,1.0244825519931573,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s57,20,0.25,57,0.1219664245079308,1.0128844537255153,-0.1657977526038727,0.8350082768186107,1.17058891988187,0.8271538054355796,1.1201634986655598,0.1404587077986352,-0.1657977526038727,0.9794451272186684,1.244246572749535,-0.1109434156876209,1.2244831367348907,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s58,20,0.25,58,0.0989014918145763,0.7917878588576706,-0.2807147565799402,0.9136511430399716,0.6813751220155101,0.8210767252465532,0.7736542978992605,0.0965261327969193,-0.2807147565799404,0.8127690028494731,0.8331242601007772,-0.1332868761958229,0.9221526299576532,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.250~s59,20,0.25,59,0.1116661395956792,0.90880423471277,-0.2117353535742734,0.9955245170673876,0.8332247736363764,0.9451308957453152,0.8888201969070528,0.1118925034876003,-0.2117353535742723,1.0815781477714224,0.963788809540554,-0.1263610870361456,0.9593852586822752,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.500~s00,20,0.5,0,0.1006532159155197,0.7657207113706259,-0.2795342253633636,0.8255302005927647,0.7145504194696098,0.6784155472317542,0.8167928831837215,0.1108445879527699,-0.2786904059960354,0.9412514151605472,0.8182242558368081,-0.125941752478586,0.8759049335683227,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k20~q0.500~s01,20,0.5,1,0.0619097502520673,0.4786135485615224,-0.342339880972254,0.7201323551098202,0.3185557690229281,0.5569371209603154,0.4454487094672174,0.0603735182017899,-0.3423398809722541,0.7978123616431766,0.5118526277653607,-0.1499515027266766,0.5448864547698774,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
