panel,gross,tier,pair,dev_a,dev_b,cut_a,cut_b,cut_pair,add_null,ind_null,ratio_add,ratio_ind,excess_over_max,decomposable,tape_ratio,floor_ratio,rem_a_frac,rem_b_frac,rem_pair_frac,base_notional
U56,0.75,STRONG,BANDW+PARTIAL,BANDW,PARTIAL,0.5024660978380311,0.3670848927396727,0.6617815524316395,0.8695509905777038,0.6851032769475083,0.7610612368941947,0.9659588192020053,0.1593154545936084,False,0.21279593531975743,-0.2532424223741233,-3.7293548353297528,0.6500000000000002,-0.655274192365411,47.870713008049094
U56,0.75,STRONG,ROTA+PARTIAL,ROTA,PARTIAL,0.2837432223432086,0.3670848927396727,0.6448625532358352,0.6508281150828813,0.5466702647434155,0.9908338903793571,1.1796188577011906,0.2777776604961625,True,0.6503702669704343,0.6503702669704343,0.7565972782904872,0.6500000000000002,0.9148090474016707,47.870713008049094
U56,1.0,MILD,HOLD+DRIFT,HOLD,DRIFT,0.011642893504076768,0.08193031443592658,0.0944500716159129,0.09357320794000334,0.09261930201427032,1.009370883987132,1.0197666097868077,0.012519757179986324,True,0.9790559407641506,0.980514115006843,0.04931729340474934,0.19488490103953396,0.23908760921831823,45.049306831415464
U56,1.0,MILD,HOLD+BANDW,HOLD,BANDW,0.011642893504076768,0.20424904853363324,0.20773502524823995,0.21589194203771,0.2135138921173239,0.9622175950038687,0.9729344689857065,0.003485976714606709,False,0.7047945995691797,-0.6659142820970952,0.04931729340474934,-0.6762933951621005,-0.4418893705775178,45.049306831415464
U56,1.0,MILD,HOLD+ROTA,HOLD,ROTA,0.011642893504076768,0.14318028990614073,0.18683819856169537,0.1548231834102175,0.15315615054295748,1.2067843745768443,1.2199196565030583,0.043657908655554634,True,0.9493927429777084,0.9494306760988921,0.04931729340474934,0.5272518957311831,0.547390603990196,45.049306831415464
U56,1.0,MILD,HOLD+PARTIAL,HOLD,PARTIAL,0.011642893504076768,0.12650687193417331,0.12947806013559238,0.13814976543825008,0.13667685940078664,0.9372296776968921,0.947329787231321,0.0029711882014190616,True,0.9588076116247937,0.9588317464513398,0.04931729340474934,0.24999999999999997,0.2869876992074053,45.049306831415464
U56,1.0,MILD,DRIFT+BANDW,DRIFT,BANDW,0.08193031443592658,0.20424904853363324,0.2877104229510501,0.2861793629695598,0.2694451741999604,1.005350001361395,1.0677883684698495,0.08346137441741686,False,1.0068682182616808,-1.1825946246526167,0.19488490103953396,-0.6762933951621005,-0.4847149127332274,45.049306831415464
U56,1.0,MILD,DRIFT+ROTA,DRIFT,ROTA,0.08193031443592658,0.14318028990614073,0.18860589822447693,0.2251106043420673,0.21337979816903008,0.8378365771604452,0.8838976315605643,0.0454256083183362,True,0.8634419353204342,0.863645854436181,0.19488490103953396,0.5272518957311831,0.6235231933698075,45.049306831415464
U56,1.0,MILD,DRIFT+PARTIAL,DRIFT,PARTIAL,0.08193031443592658,0.12650687193417331,0.19977168932390843,0.2084371863700999,0.19807243857422757,0.9584263384231014,1.008578935877765,0.07326481738973512,True,0.8910501088482815,0.8904564993271177,0.19488490103953396,0.24999999999999997,0.39641473949623407,45.049306831415464
U56,1.0,MILD,BANDW+ROTA,BANDW,ROTA,0.20424904853363324,0.14318028990614073,0.3039520290626049,0.34742933843977397,0.31818490045767495,0.874859994344704,0.9552685517930058,0.09970298052897164,False,-1.1046773813232342,-4.7288594342745975,-0.6762933951621005,0.5272518957311831,0.1646427732998356,45.049306831415464
U56,1.0,MILD,BANDW+PARTIAL,BANDW,PARTIAL,0.20424904853363324,0.12650687193417331,0.29241388845257654,0.33075592046780655,0.30491701224228546,0.8840775640206207,0.9589949944158117,0.0881648399189433,False,0.6033873601859732,-1.2465225625218004,-0.6762933951621005,0.24999999999999997,-0.25722004637157636,45.049306831415464
U56,1.0,MILD,ROTA+PARTIAL,ROTA,PARTIAL,0.14318028990614073,0.12650687193417331,0.2687601850536123,0.26968716184031405,0.2515738712416601,0.9965627700615182,1.0683151780712679,0.1255798951474716,True,0.8304115118190921,0.8304115118190921,0.5272518957311831,0.24999999999999997,0.6454389217983872,45.049306831415464
U56,1.0,MID,HOLD+DRIFT,HOLD,DRIFT,0.0428806949456636,0.1327474753019784,0.17502869783436636,0.175628170247642,0.16993586625441084,0.9965866955601124,1.0299691389005017,0.042281222532387974,True,0.9578018527294296,0.9591252575304865,0.09020354303434429,0.26045170390550426,0.33585824518828244,45.049306831415464
U56,1.0,MID,HOLD+BANDW,HOLD,BANDW,0.0428806949456636,0.391254525947073,0.3960246403930553,0.4341352208927366,0.41735795491948996,0.9122149536236374,0.9488848498633506,0.004770114445982299,False,0.7899381610463317,-0.2357304163197533,0.09020354303434429,-2.307311343845454,-1.7513780590142052,45.049306831415464
U56,1.0,MID,HOLD+ROTA,HOLD,ROTA,0.0428806949456636,0.2325441393052633,0.33026116449092535,0.2754248342509269,0.265453179951976,1.1990972614693112,1.24414092364866,0.09771702518566205,True,0.9248101923963555,0.9248664008886645,0.09020354303434429,0.6773163712356753,0.7098102395840916,45.049306831415464
U56,1.0,MID,HOLD+PARTIAL,HOLD,PARTIAL,0.0428806949456636,0.2526032079647468,0.2561652934979962,0.2954839029104104,0.28465210180737804,0.8669348515261238,0.8999241244715677,0.0035620855332494372,True,0.9233659161349276,0.9233787188299276,0.09020354303434429,0.5,0.5449738352199875,45.049306831415464
U56,1.0,MID,DRIFT+BANDW,DRIFT,BANDW,0.1327474753019784,0.391254525947073,0.5262531699687825,0.5240020012490514,0.47206395072910506,1.0042961071033412,1.1147921148310136,0.13499864402170947,False,1.0017755132792265,-0.3515383905750785,0.26045170390550426,-2.307311343845454,-2.050493866411374,45.049306831415464
U56,1.0,MID,DRIFT+ROTA,DRIFT,ROTA,0.1327474753019784,0.2325441393052633,0.29337571799216644,0.3652916146072417,0.33442196721819645,0.8031274364389706,0.8772621022253331,0.06083157868690314,True,0.8139091527164763,0.8141348408956746,0.26045170390550426,0.6773163712356753,0.7632580194827179,45.049306831415464
U56,1.0,MID,DRIFT+PARTIAL,DRIFT,PARTIAL,0.1327474753019784,0.2526032079647468,0.3859138839472662,0.38535068326672517,0.35181824515622445,1.001461527655191,1.096912650951066,0.13331067598251944,True,0.829486489417908,0.8281782568944259,0.26045170390550426,0.5,0.6307844142444438,45.049306831415464
U56,1.0,MID,BANDW+ROTA,BANDW,ROTA,0.391254525947073,0.2325441393052633,0.513076163166261,0.6237986652523363,0.5328147182666854,0.8225028230201706,0.9629541857164975,0.12182163721918804,False,0.0657445713930348,-0.5034362034683734,-2.307311343845454,0.6773163712356753,-0.1071633208470314,45.049306831415464
U56,1.0,MID,BANDW+PARTIAL,BANDW,PARTIAL,0.391254525947073,0.2526032079647468,0.5179250769433059,0.6438577339118198,0.5450255855268629,0.8044091880307194,0.9502766304863293,0.12667055099623292,False,0.3616729757983648,-0.4016155670283489,-2.307311343845454,0.5,-0.6536556719227267,45.049306831415464
U56,1.0,MID,ROTA+PARTIAL,ROTA,PARTIAL,0.2325441393052633,0.2526032079647468,0.4841148385943983,0.4851473472700101,0.4264059516880996,0.9978717627099852,1.1353379020105954,0.23151163062965152,True,0.7123473401950641,0.7123473401950641,0.6773163712356753,0.5,0.8386581856178374,45.049306831415464
U56,1.0,STRONG,HOLD+DRIFT,HOLD,DRIFT,0.10792836399999794,0.1501921992492089,0.2530008640119291,0.25812056324920685,0.24191056489867802,0.9801654731694707,1.0458446249253155,0.10280866476272021,True,0.9293067014068864,0.9305516690448516,0.13090461594163197,0.27453529923854214,0.37677803019477535,45.049306831415464
U56,1.0,STRONG,HOLD+BANDW,HOLD,BANDW,0.10792836399999794,0.521318901477478,0.5261647589971652,0.6292472654774759,0.5729821693187356,0.8361812404506975,0.9182916802153978,0.004845857519687247,False,0.7877760821689888,-0.1406287179827905,0.13090461594163197,-3.8758107301845635,-2.9501474667689855,45.049306831415464
U56,1.0,STRONG,HOLD+ROTA,HOLD,ROTA,0.10792836399999794,0.27357122596922645,0.4574241058977975,0.3814995899692244,0.35197349511289205,1.1990159830439082,1.2995981579552836,0.18385287992857102,True,0.8870694366363464,0.8870940583343205,0.13090461594163197,0.7551039182591015,0.78595109128844,45.049306831415464
U56,1.0,STRONG,HOLD+PARTIAL,HOLD,PARTIAL,0.10792836399999794,0.3467802729193722,0.34975604247978775,0.45470863691937013,0.4172812093957095,0.7691871543267106,0.8381782706829548,0.0029757695604155643,True,0.8907759225361739,0.8907570854921297,0.13090461594163197,0.65,0.6956110296781638,45.049306831415464
U56,1.0,STRONG,DRIFT+BANDW,DRIFT,BANDW,0.1501921992492089,0.521318901477478,0.6945738027981693,0.6715111007266868,0.5932130684036028,1.0343444837271114,1.1708673321498777,0.17325490132069132,False,1.00315284618402,-0.2000124110644158,0.27453529923854214,-3.8758107301845635,-3.612629698446084,45.049306831415464
U56,1.0,STRONG,DRIFT+ROTA,DRIFT,ROTA,0.1501921992492089,0.27357122596922645,0.3360694461407545,0.42376342521843535,0.38267516113881495,0.7930591130358227,0.8782107653411185,0.06249822017152806,True,0.800736248451467,0.8008134302432189,0.27453529923854214,0.7551039182591015,0.8244694442775679,45.049306831415464
U56,1.0,STRONG,DRIFT+PARTIAL,DRIFT,PARTIAL,0.1501921992492089,0.3467802729193722,0.5558734411621908,0.4969724721685811,0.4448887803225797,1.1185195806451622,1.2494660817455059,0.20909316824281865,True,0.8074136940591776,0.8064539376733566,0.27453529923854214,0.65,0.7464824612462978,45.049306831415464
U56,1.0,STRONG,BANDW+ROTA,BANDW,ROTA,0.521318901477478,0.27357122596922645,0.6410857734189341,0.7948901274467044,0.6522722764485804,0.8065086623709734,0.9828499486586287,0.11976687194145619,False,0.07253572115410636,-0.2780030316674022,-3.8758107301845635,0.7551039182591015,-0.22636271911354564,45.049306831415464
U56,1.0,STRONG,BANDW+PARTIAL,BANDW,PARTIAL,0.521318901477478,0.3467802729193722,0.6641561240537994,0.8680991743968501,0.6873160634644631,0.7650694110096936,0.966303800184846,0.14283722257632148,False,0.21902517371940577,-0.2477629377177407,-3.8758107301845635,0.65,-0.7065337555645965,45.049306831415464
U56,1.0,STRONG,ROTA+PARTIAL,ROTA,PARTIAL,0.27357122596922645,0.3467802729193722,0.6240806069779514,0.6203514988885986,0.525482394484103,1.006011282468139,1.1876337124303622,0.27730033405857923,True,0.6506895038222318,0.6506895038222318,0.7551039182591015,0.65,0.9142863713906869,45.049306831415464
B136,0.75,MILD,HOLD+DRIFT,HOLD,DRIFT,-0.01943649388494606,0.04815030008523813,0.058149121360625666,0.02871380620029207,0.02964967921345712,2.0251275973310077,1.9612057500518754,0.009998821275387537,True,0.9694434422160081,0.9694434422160081,0.06454967050609414,0.2377320217347201,0.29304500424481505,76.36343357453066
B136,0.75,MILD,HOLD+BANDW,HOLD,BANDW,-0.01943649388494606,0.2151887546870601,0.20121367395497902,0.19575226080211405,0.19993477571669827,1.027899617253391,1.006396577252238,-0.013975080732081091,False,0.4672419627765687,-2.577732021318759,0.06454967050609414,-0.24008754358151754,-0.08201866035738498,76.36343357453066
B136,0.75,MILD,HOLD+ROTA,HOLD,ROTA,-0.01943649388494606,0.15684716987155778,0.13832196728362378,0.13741067598661172,0.14045923504469135,1.0066318813328656,0.9847837149306164,-0.018525202587933998,True,0.9439857791088263,0.9439857791088263,0.06454967050609414,0.528053726104308,0.5594091790518075,76.36343357453066
B136,0.75,MILD,HOLD+PARTIAL,HOLD,PARTIAL,-0.01943649388494606,0.1513359831955975,0.14972317692568005,0.13189948931065143,0.13484093022260496,1.13513083112134,1.110368911564956,-0.001612806269917444,True,0.9486967587644917,0.9486967587644917,0.06454967050609414,0.25,0.2984122528795708,76.36343357453066
B136,0.75,MILD,DRIFT+BANDW,DRIFT,BANDW,0.04815030008523813,0.2151887546870601,0.28062845264224556,0.26333905477229824,0.2529776516591476,1.0656545148037269,1.1093013584470837,0.06543969795518545,False,-4.5932068817735505,-246.07595482210286,0.2377320217347201,-0.24008754358151754,0.010819399156877248,76.36343357453066
B136,0.75,MILD,DRIFT+ROTA,DRIFT,ROTA,0.04815030008523813,0.15684716987155778,0.1846202191505264,0.2049974699567959,0.19744523165996009,0.9005975497621307,0.9350452153156025,0.02777304927896862,True,0.8456376049741998,0.8456376049741998,0.2377320217347201,0.528053726104308,0.647577225725972,76.36343357453066
B136,0.75,MILD,DRIFT+PARTIAL,DRIFT,PARTIAL,0.04815030008523813,0.1513359831955975,0.2185934077037105,0.19948628328083562,0.19219941027627305,1.0957816452772142,1.1373261103636996,0.067257424508113,True,0.8781441390247582,0.8781441390247582,0.2377320217347201,0.25,0.4282990163010403,76.36343357453066
B136,0.75,MILD,BANDW+ROTA,BANDW,ROTA,0.2151887546870601,0.15684716987155778,0.3127817642059647,0.3720359245586179,0.3382841773977676,0.8407300036335144,0.9246124563437202,0.0975930095189046,False,1.3281472108219432,2.494212525820208,-0.24008754358151754,0.528053726104308,0.3824614821286872,76.36343357453066
B136,0.75,MILD,BANDW+PARTIAL,BANDW,PARTIAL,0.2151887546870601,0.1513359831955975,0.31657676673243407,0.3665247378826576,0.33395893611945515,0.8637255115745712,0.9479511775040402,0.10138801204537395,False,7.055197961169579,52.80084680288349,-0.24008754358151754,0.25,0.06993434231386213,76.36343357453066
B136,0.75,MILD,ROTA+PARTIAL,ROTA,PARTIAL,0.15684716987155778,0.1513359831955975,0.3146259795223032,0.30818315306715527,0.2844465324031962,1.0209058359972845,1.1060988399616993,0.15777880965074542,True,0.8303286430012171,0.8303286430012171,0.528053726104308,0.25,0.6460402945782302,76.36343357453066
B136,0.75,MID,HOLD+DRIFT,HOLD,DRIFT,-0.024291607765476675,0.05099842767716034,0.09277946503496781,0.026706819911683666,0.027945653713473274,3.473998976358049,3.3199962321953698,0.04178103735780747,True,0.9225320782803242,0.9225320782803242,0.11152519769925708,0.3465125816033267,0.4225545444709172,76.36343357453066
B136,0.75,MID,HOLD+BANDW,HOLD,BANDW,-0.024291607765476675,0.4218718356533556,0.4123078473513204,0.39758022788787895,0.4078281730468719,1.0370431385425807,1.010984219827142,-0.009563988302035198,False,0.7510960137954281,-0.48223345818332997,0.11152519769925708,-1.2363290430660996,-0.844835684556804,76.36343357453066
B136,0.75,MID,HOLD+ROTA,HOLD,ROTA,-0.024291607765476675,0.2588452025942367,0.2814974336185898,0.23455359482876004,0.24084136096215458,1.200141203651566,1.1688085156719565,0.022652231024353098,True,0.9038652086487036,0.9038652086487036,0.11152519769925708,0.6737392933838496,0.7097732530772508,76.36343357453066
B136,0.75,MID,HOLD+PARTIAL,HOLD,PARTIAL,-0.024291607765476675,0.29561519413422876,0.29730903525995833,0.2713235863687521,0.278504554714176,1.095772908057797,1.0675194722222083,0.0016938411257295671,True,0.9088138983325225,0.9088138983325225,0.11152519769925708,0.5,0.5557625988496292,76.36343357453066
B136,0.75,MID,DRIFT+BANDW,DRIFT,BANDW,0.05099842767716034,0.4218718356533556,0.5224168227844572,0.47287026333051596,0.45135546303091745,1.1047783362501489,1.1574399017491723,0.1005449871311016,False,0.8300989645309105,-0.8247980957332606,0.3465125816033267,-1.2363290430660996,-0.7386357232828086,76.36343357453066
B136,0.75,MID,DRIFT+ROTA,DRIFT,ROTA,0.05099842767716034,0.2588452025942367,0.2823821532108385,0.30984363027139705,0.29664293192731495,0.9113698834586187,0.9519261132438823,0.02353695061660177,True,0.7745475709500265,0.7745475709500265,0.3465125816033267,0.6737392933838496,0.7902336115285293,76.36343357453066
B136,0.75,MID,DRIFT+PARTIAL,DRIFT,PARTIAL,0.05099842767716034,0.29561519413422876,0.4584211749985624,0.3466136218113891,0.3315377117130649,1.3225711459430574,1.3827120077227022,0.16280598086433362,True,0.7953293376059338,0.7953293376059338,0.3465125816033267,0.5,0.6732562908016637,76.36343357453066
B136,0.75,MID,BANDW+ROTA,BANDW,ROTA,0.4218718356533556,0.2588452025942367,0.5375103705108566,0.6807170382475923,0.571517537479097,0.7896237941900197,0.9404967219059588,0.11563853485750097,False,-0.4384937585807503,-1.4645480494881702,-1.2363290430660996,0.6737392933838496,0.24669209387717286,76.36343357453066
B136,0.75,MID,BANDW+PARTIAL,BANDW,PARTIAL,0.4218718356533556,0.29561519413422876,0.5574000528804558,0.7174870297875844,0.5927753051911542,0.7768782287889955,0.9403226618907635,0.13552821722710018,False,0.16047787690270707,-0.9421503980341699,-1.2363290430660996,0.5,-0.11816452153304963,76.36343357453066
B136,0.75,MID,ROTA+PARTIAL,ROTA,PARTIAL,0.2588452025942367,0.29561519413422876,0.5542470740711722,0.5544603967284655,0.4779418219128564,0.9996152607858886,1.1596538504475733,0.2586318799369435,True,0.7129944881365096,0.7129944881365096,0.6737392933838496,0.5,0.8368696466919252,76.36343357453066
B136,0.75,STRONG,HOLD+DRIFT,HOLD,DRIFT,0.018649348763486562,0.06889374670878912,0.1839103912165687,0.08754309547227568,0.08625827196228017,2.100798357933458,2.1320899089769707,0.1150166445077796,True,0.8724137736723071,0.8724137736723071,0.16789396790700312,0.3977235288173438,0.49345249477237113,76.36343357453066
B136,0.75,STRONG,HOLD+BANDW,HOLD,BANDW,0.018649348763486562,0.549470505266026,0.5428518812130536,0.5681198540295126,0.5578725869415573,0.9555235173753559,0.9730750245125824,-0.006618624052972422,False,0.7544868022465328,-0.24470837693782532,0.16789396790700312,-2.4112103941151855,-1.6925526368369341,76.36343357453066
B136,0.75,STRONG,HOLD+ROTA,HOLD,ROTA,0.018649348763486562,0.32251328583913075,0.4391696797653898,0.3411626346026173,0.33514797185414535,1.287273678950598,1.3103754659046964,0.11665639392625904,True,0.8635023856064604,0.8635023856064604,0.16789396790700312,0.7614368022314988,0.8024793370320872,76.36343357453066
B136,0.75,STRONG,HOLD+PARTIAL,HOLD,PARTIAL,0.018649348763486562,0.40434570265477165,0.406162336116763,0.4229950514182582,0.41545426738843233,0.9602058812625422,0.9776342861271377,0.001816633461991346,True,0.8665706272185635,0.8665706272185635,0.16789396790700312,0.6500000000000002,0.7087628887674511,76.36343357453066
B136,0.75,STRONG,DRIFT+BANDW,DRIFT,BANDW,0.06889374670878912,0.549470505266026,0.6681551552465321,0.6183642519748151,0.5805091701610672,1.0805203455935626,1.1509812240539574,0.1186846499805061,False,0.7718756425645931,-0.37877897575179864,0.3977235288173438,-2.4112103941151855,-1.5541614679471445,76.36343357453066
B136,0.75,STRONG,DRIFT+ROTA,DRIFT,ROTA,0.06889374670878912,0.32251328583913075,0.3384588116847157,0.39140703254791986,0.3691878839230995,0.8647233788352494,0.9167657618883708,0.01594552584558495,True,0.7348410437305767,0.7348410437305767,0.3977235288173438,0.7614368022314988,0.8517985875190132,76.36343357453066
