panel,arm,conv,cad,cost,f_pick,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,anchor_OOS_Sharpe,star_OOS_Sharpe,regret,picks_star
u56,S3,g1.00,W,6.0,0.5,1.163087631184037,0.12800135146888603,1.2620420644366275,-0.13257080854941528,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1662699294810235,1.2620420644366275,0.0,True
u56,S3,g1.00,W,6.5,0.5,1.1561369242563193,0.12734243877156093,1.2561666683605552,-0.13261585376900809,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1618837467216316,1.2561666683605552,0.0,True
u56,S3,g1.00,W,7.0,0.5,1.1491850076726824,0.1266839015241472,1.2502903152002824,-0.13266089759734934,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1574970388158015,1.2502903152002824,0.0,True
u56,S3,g1.00,W,7.5,0.5,1.1422319033175348,0.12602573951803553,1.2444130174839443,-0.13270594003445624,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1531098115175993,1.2444130174839443,0.0,True
u56,S3,g1.00,W,8.0,0.5,1.1352776330863308,0.1253679525447302,1.2385347877460755,-0.13275098108034944,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.148722070583186,1.2385347877460755,0.0,True
u56,S3,g1.00,W,8.5,0.5,1.1283222188852264,0.12471054039584817,1.2326556385274783,-0.13279602073504604,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.144333821770783,1.2326556385274783,0.0,True
u56,S3,g1.00,W,9.0,0.5,1.1213656826307348,0.12405350286311911,1.2267755823750865,-0.1328410589985659,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1399450708406307,1.2267755823750865,0.0,True
u56,S3,g1.00,W,9.5,0.5,1.11440804624938,0.12339683973838622,1.2208946318418354,-0.13288609587092703,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1355558235549539,1.2208946318418354,0.0,True
u56,S3,g1.00,W,10.0,0.5,1.1074493316773506,0.12274055081360524,1.2150127994865232,-0.1329311313521484,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.131166085677921,1.2150127994865232,0.0,True
u56,S3,g1.00,W,10.5,0.5,1.100489560860158,0.12208463588084295,1.209130097873681,-0.132976165442249,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1267758629756084,1.209130097873681,0.0,True
u56,S3,g1.00,W,11.0,0.5,1.0935287557522844,0.12142909473228092,1.2032465395734357,-0.13302119814124613,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1223851612159623,1.2032465395734357,0.0,True
u56,S3,g1.00,W,11.5,0.5,1.0865669383168417,0.12077392716021262,1.1973621371613778,-0.1330662294491599,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1179939861687587,1.1973621371613778,0.0,True
u56,S3,g1.00,W,12.0,0.5,1.079604130525224,0.12011913295704346,1.191476903218425,-0.13311125936600876,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1136023436055693,1.191476903218425,0.0,True
u56,S3,g1.00,W,12.5,0.5,1.0726403543567575,0.11946471191529184,1.1855908503306893,-0.13315628789181144,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1092102392997196,1.1855908503306893,0.0,True
u56,S3,g1.00,W,13.0,0.5,1.06567563179836,0.11881066382758898,1.1797039910893419,-0.13320131502658572,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.104817679026254,1.1797039910893419,0.0,True
u56,S3,g1.00,W,13.5,0.5,1.0587099848441874,0.11815698848667688,1.1738163380904785,-0.13324634077035113,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.1004246685618955,1.1738163380904785,0.0,True
u56,S3,g1.00,W,14.0,0.5,1.051743435495292,0.11750368568541192,1.1679279039349832,-0.133291365123126,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0960312136850099,1.1679279039349832,0.0,True
u56,S3,g1.00,W,14.5,0.5,1.044776005759272,0.1168507552167597,1.1620387012283981,-0.1333363880849293,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.091637320175566,1.1620387012283981,0.0,True
u56,S3,g1.00,W,15.0,0.5,1.0378077176499263,0.11619819687380195,1.1561487425807824,-0.13338140965577971,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.087242993815099,1.1561487425807824,0.0,True
u56,S3,g1.00,W,15.5,0.5,1.030838593186905,0.11554601044972967,1.1502580406065814,-0.13342642983569553,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0828482403866708,1.1502580406065814,0.0,True
u56,S3,g1.00,W,16.0,0.5,1.0238686543953643,0.11489419573784643,1.14436660792449,-0.13347144862469584,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0784530656748332,1.14436660792449,0.0,True
u56,S3,g1.00,W,16.5,0.5,1.0168979233056166,0.11424275253156613,1.138474457157319,-0.1335164660227991,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.074057475465591,1.138474457157319,0.0,True
u56,S3,g1.00,W,17.0,0.5,1.0099264219527846,0.11359168062442038,1.1325816009318574,-0.13356148203002405,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.06966147554636,1.1325816009318574,0.0,True
u56,S3,g1.00,W,17.5,0.5,1.0029541723764523,0.11294097981004558,1.12668805187874,-0.13360649664638913,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0652650717059338,1.12668805187874,0.0,True
u56,S3,g1.00,W,18.0,0.5,0.9959811966203189,0.11229064988219384,1.1207938226323104,-0.13365150987191377,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.060868269734442,1.1207938226323104,0.0,True
u56,S3,g1.00,W,18.5,0.5,0.9890075167318494,0.11164069063472892,1.114898925830485,-0.1336965217066155,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.056471075423314,1.114898925830485,0.0,True
u56,S3,g1.00,W,19.0,0.5,0.982033154761927,0.11099110186162409,1.1090033741146206,-0.1337415321505142,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0520734945652397,1.1090033741146206,0.0,True
u56,S3,g1.00,W,19.5,0.5,0.9750581327645068,0.11034188335696649,1.103107180129374,-0.13378654120362743,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0476755329541325,1.103107180129374,0.0,True
u56,S3,g1.00,W,20.0,0.5,0.9680824727962664,0.10969303491495364,1.0972103565225728,-0.13383154886597481,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0432771963850902,1.0972103565225728,0.0,True
u56,S3,g1.00,W,20.5,0.5,0.9611061969162585,0.1090445563298943,1.091312915945075,-0.13387655513757457,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0388784906543582,1.091312915945075,0.0,True
u56,S3,g1.00,W,21.0,0.5,0.954129327185563,0.10839644739621224,1.085414871050634,-0.13392156001844568,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0344794215592887,1.085414871050634,0.0,True
u56,S3,g1.00,W,21.5,0.5,0.9471518856669413,0.10774870790843649,1.0795162344957652,-0.13396656350860692,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0300799948983062,1.0795162344957652,0.0,True
u56,S3,g1.00,W,22.0,0.5,0.9401738944244851,0.10710133766121066,1.07361701893961,-0.13401156560807626,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0256802164708663,1.07361701893961,0.0,True
u56,S3,g1.00,W,22.5,0.5,0.9331953755232719,0.10645433644929136,1.067717237043797,-0.13405656631687235,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0212800920774188,1.067717237043797,0.0,True
u56,S3,g1.00,W,23.0,0.5,0.9262163510290161,0.10580770406754358,1.0618169014723113,-0.13410156563501496,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0168796275193692,1.0618169014723113,0.0,True
u56,S3,g1.00,W,23.5,0.5,0.9192368430077219,0.10516144031094465,1.055916024891354,-0.13414656356252186,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0124788285990411,1.055916024891354,0.0,True
u56,S3,g1.00,W,24.0,0.5,0.9122568735253365,0.10451554497458293,1.0500146199692095,-0.13419156009941213,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.008077701119637,1.0500146199692095,0.0,True
u56,S3,g1.00,W,24.5,0.5,0.9052764646474012,0.10387001785365668,1.0441126993761094,-0.13423655524570444,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.0036762508852,1.0441126993761094,0.0,True
u56,S3,g1.00,W,25.0,0.5,0.8982956384387074,0.10322485874347698,1.038210275784096,-0.13428154900141676,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.999274483700578,1.038210275784096,0.0,True
u56,S3,g1.00,W,25.5,0.5,0.8913144169629472,0.1025800674394659,1.0323073618668859,-0.13432654136656885,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9948724053713818,1.0323073618668859,0.0,True
u56,S3,g1.00,W,26.0,0.5,0.8843328222823678,0.10193564373715325,1.026403970299737,-0.13437153234117882,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9904700217039506,1.026403970299737,0.0,True
u56,S3,g1.00,W,26.5,0.5,0.8773508764574238,0.10129158743218336,1.0205001137593097,-0.13441652192526543,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.98606733850531,1.0205001137593097,0.0,True
u56,S3,g1.00,W,27.0,0.5,0.8703686015464335,0.10064789832030963,1.014595804923533,-0.13446151011884744,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.981664361583137,1.014595804923533,0.0,True
u56,S3,g1.00,W,27.5,0.5,0.8633860196052298,0.100004576197396,1.0086910564714682,-0.1345064969219436,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9772610967457207,1.0086910564714682,0.0,True
u56,S3,g1.00,W,28.0,0.5,0.8564031526868157,0.0993616208594168,1.002785881083173,-0.13455148233457204,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.972857549801923,1.002785881083173,0.0,True
u56,S3,g1.00,W,28.5,0.5,0.8494200228410183,0.09871903210245825,0.9968802914395667,-0.13459646635675193,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9684537265611415,0.9968802914395667,0.0,True
u56,S3,g1.00,W,29.0,0.5,0.8424366521141442,0.09807680972271626,0.9909743002222927,-0.1346414489885026,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9640496328332715,0.9909743002222927,0.0,True
u56,S3,g1.00,W,29.5,0.5,0.835453062548633,0.09743495351649623,0.9850679201135853,-0.13468643022984117,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9596452744286671,0.9850679201135853,0.0,True
u56,S3,g1.00,W,30.0,0.5,0.8284692761827124,0.09679346328021587,0.9791611637961326,-0.1347314100807876,0.8820107671822842,0.15450717694493266,-0.33717235283398284,0.9552406571581031,0.9791611637961326,0.0,True
u56,S3,g1.00,M,0.0,0.5,1.2654932008935564,0.15228657487517983,1.4676252184488803,-0.1166813250540164,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3450874147928067,1.4676252184488803,0.0,True
u56,S3,g1.00,M,0.5,0.5,1.2626710966386034,0.15199435116501236,1.4651492351341902,-0.11669938912169153,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3432660142685287,1.4651492351341902,0.0,True
u56,S3,g1.00,M,1.0,0.5,1.259847969494177,0.15170219470216484,1.4626721949877044,-0.11671745318936655,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3414441046026089,1.4626721949877044,0.0,True
u56,S3,g1.00,M,1.5,0.5,1.2570238255969668,0.15141010547270306,1.4601941020008233,-0.11673551725704134,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3396216875290319,1.4601941020008233,0.0,True
u56,S3,g1.00,M,2.0,0.5,1.2541986710909796,0.15111808346269684,1.457714960171411,-0.11675358132471636,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3377987647834713,1.457714960171411,0.0,True
u56,S3,g1.00,M,2.5,0.5,1.2513725121274755,0.15082612865821932,1.4552347735037676,-0.11677164539239182,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3359753381032846,1.4552347735037676,0.0,True
u56,S3,g1.00,M,3.0,0.5,1.2485453548648993,0.15053424104534474,1.4527535460085932,-0.1167897094600665,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3341514092275004,1.4527535460085932,0.0,True
u56,S3,g1.00,M,3.5,0.5,1.2457172054688137,0.15024242061014825,1.450271281702961,-0.11680777352774141,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3323269798968134,1.450271281702961,0.0,True
u56,S3,g1.00,M,4.0,0.5,1.2428880701118337,0.14995066733871298,1.4477879846102804,-0.11682583759541676,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3305020518535762,1.4477879846102804,0.0,True
u56,S3,g1.00,M,4.5,0.5,1.240057954973557,0.14965898121711918,1.445303658760268,-0.11684390166309211,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.328676626841788,1.445303658760268,0.0,True
u56,S3,g1.00,M,5.0,0.5,1.2372268662404977,0.14936736223145264,1.442818308188914,-0.11686196573076668,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3268507066070905,1.442818308188914,0.0,True
u56,S3,g1.00,M,5.5,0.5,1.2343948101060191,0.14907581036779938,1.440331936938452,-0.11688002979844203,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3250242928967562,1.440331936938452,0.0,True
u56,S3,g1.00,M,6.0,0.5,1.231561792770266,0.14878432561225208,1.4378445490573228,-0.11689809386611694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3231973874596807,1.4378445490573228,0.0,True
u56,S3,g1.00,M,6.5,0.5,1.228727820440095,0.14849290795090164,1.435356148600146,-0.11691615793379173,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.321369992046378,1.435356148600146,0.0,True
u56,S3,g1.00,M,7.0,0.5,1.2258928993290097,0.14820155736984275,1.4328667396276857,-0.11693422200146697,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3195421084089654,1.4328667396276857,0.0,True
u56,S3,g1.00,M,7.5,0.5,1.2230570356570891,0.14791027385517563,1.4303763262068157,-0.1169522860691421,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.317713738301161,1.4303763262068157,0.0,True
u56,S3,g1.00,M,8.0,0.5,1.220220235650923,0.1476190573929983,1.427884912410491,-0.116970350136817,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3158848834782726,1.427884912410491,0.0,True
u56,S3,g1.00,M,8.5,0.5,1.2173825055435408,0.14732790796941408,1.4253925023177114,-0.11698841420449169,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.31405554569719,1.4253925023177114,0.0,True
u56,S3,g1.00,M,9.0,0.5,1.2145438515743445,0.14703682557052988,1.4228991000134907,-0.11700647827216704,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3122257267163766,1.4228991000134907,0.0,True
u56,S3,g1.00,M,9.5,0.5,1.211704279989039,0.14674581018245214,1.4204047095888213,-0.11702454233984216,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3103954282958605,1.4204047095888213,0.0,True
u56,S3,g1.00,M,10.0,0.5,1.2088637970395653,0.14645486179129286,1.4179093351406438,-0.11704260640751718,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3085646521972267,1.4179093351406438,0.0,True
u56,S3,g1.00,M,10.5,0.5,1.2060224089840295,0.14616398038316336,1.4154129807718114,-0.1170606704751922,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3067334001836086,1.4154129807718114,0.0,True
u56,S3,g1.00,M,11.0,0.5,1.2031801220866356,0.1458731659441812,1.4129156505910578,-0.11707873454286699,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3049016740196786,1.4129156505910578,0.0,True
u56,S3,g1.00,M,11.5,0.5,1.2003369426176151,0.14558241846046416,1.4104173487129636,-0.11709679861054223,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3030694754716403,1.4104173487129636,0.0,True
u56,S3,g1.00,M,12.0,0.5,1.1974928768531587,0.14529173791813266,1.407918079257922,-0.11711486267821736,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.3012368063072213,1.407918079257922,0.0,True
u56,S3,g1.00,M,12.5,0.5,1.1946479310753466,0.14500112430331225,1.4054178463521063,-0.11713292674589237,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2994036682956611,1.4054178463521063,0.0,True
u56,S3,g1.00,M,13.0,0.5,1.19180211157208,0.14471057760212602,1.4029166541274343,-0.1171509908135675,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2975700632077074,1.4029166541274343,0.0,True
u56,S3,g1.00,M,13.5,0.5,1.18895542463701,0.14442009780070397,1.4004145067215374,-0.11716905488124207,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2957359928156034,1.4004145067215374,0.0,True
u56,S3,g1.00,M,14.0,0.5,1.186107876569469,0.14412968488517786,1.3979114082777235,-0.11718711894891742,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2939014588930806,1.3979114082777235,0.0,True
u56,S3,g1.00,M,14.5,0.5,1.183259473674402,0.14383933884168054,1.3954073629449455,-0.11720518301659244,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.292066463215352,1.3954073629449455,0.0,True
u56,S3,g1.00,M,15.0,0.5,1.180410222262294,0.1435490596563478,1.392902374877765,-0.11722324708426746,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2902310075591013,1.392902374877765,0.0,True
u56,S3,g1.00,M,15.5,0.5,1.1775601286491042,0.14325884731532001,1.3903964482363194,-0.11724131115194247,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.288395093702475,1.3903964482363194,0.0,True
u56,S3,g1.00,M,16.0,0.5,1.1747091991561913,0.14296870180473742,1.3878895871862889,-0.11725937521961749,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.286558723425074,1.3878895871862889,0.0,True
u56,S3,g1.00,M,16.5,0.5,1.1718574401102466,0.14267862311074442,1.3853817958988577,-0.11727743928729273,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2847218985079443,1.3853817958988577,0.0,True
u56,S3,g1.00,M,17.0,0.5,1.169004857843223,0.14238861121948765,1.382873078550685,-0.11729550335496752,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2828846207335698,1.382873078550685,0.0,True
u56,S3,g1.00,M,17.5,0.5,1.1661514586922652,0.14209866611711597,1.3803634393238673,-0.11731356742264287,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2810468918858624,1.3803634393238673,0.0,True
u56,S3,g1.00,M,18.0,0.5,1.1632972489996378,0.14180878778978112,1.3778528824059033,-0.11733163149031756,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.279208713750153,1.3778528824059033,0.0,True
u56,S3,g1.00,M,18.5,0.5,1.1604422351126567,0.14151897622363752,1.3753414119896605,-0.11734969555799246,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.277370088113185,1.3753414119896605,0.0,True
u56,S3,g1.00,M,19.0,0.5,1.1575864233836177,0.14122923140484223,1.37282903227334,-0.1173677596256677,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2755310167631033,1.37282903227334,0.0,True
u56,S3,g1.00,M,19.5,0.5,1.1547298201697251,0.14093955331955343,1.370315747460443,-0.1173858236933426,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2736915014894465,1.370315747460443,0.0,True
u56,S3,g1.00,M,20.0,0.5,1.151872431833022,0.14064994195393354,1.3678015617597326,-0.11740388776101784,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2718515440831388,1.3678015617597326,0.0,True
u56,S3,g1.00,M,20.5,0.5,1.14901426474032,0.14036039729414784,1.365286479385201,-0.11742195182869286,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2700111463364794,1.365286479385201,0.0,True
u56,S3,g1.00,M,21.0,0.5,1.1461553252631274,0.1400709193263634,1.3627705045560345,-0.11744001589636732,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2681703100431363,1.3627705045560345,0.0,True
u56,S3,g1.00,M,21.5,0.5,1.1432956197775772,0.13978150803674794,1.360253641496577,-0.1174580799640429,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2663290369981366,1.360253641496577,0.0,True
u56,S3,g1.00,M,22.0,0.5,1.1404351546643592,0.13949216341147586,1.3577358944362958,-0.1174761440317178,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2644873289978555,1.3577358944362958,0.0,True
u56,S3,g1.00,M,22.5,0.5,1.1375739363086457,0.13920288543672021,1.3552172676097463,-0.11749420809939315,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2626451878400116,1.3552172676097463,0.0,True
u56,S3,g1.00,M,23.0,0.5,1.1347119711000218,0.1389136740986583,1.3526977652565337,-0.11751227216706805,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2608026153236558,1.3526977652565337,0.0,True
u56,S3,g1.00,M,23.5,0.5,1.1318492654324148,0.13862452938347092,1.350177391621282,-0.11753033623474307,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2589596132491616,1.350177391621282,0.0,True
u56,S3,g1.00,M,24.0,0.5,1.128985825704021,0.1383354512773407,1.3476561509535945,-0.11754840030241809,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.257116183418218,1.3476561509535945,0.0,True
u56,S3,g1.00,M,24.5,0.5,1.1261216583172362,0.13804643976645092,1.3451340475080218,-0.1175664643700931,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2552723276338205,1.3451340475080218,0.0,True
u56,S3,g1.00,M,25.0,0.5,1.1232567696785833,0.1377574948369904,1.34261108554402,-0.11758452843776812,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2534280477002622,1.34261108554402,0.0,True
u56,S3,g1.00,M,25.5,0.5,1.1203911661986408,0.13746861647514907,1.340087269325923,-0.11760259250544325,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2515833454231238,1.340087269325923,0.0,True
u56,S3,g1.00,M,26.0,0.5,1.1175248542919711,0.13717980466711843,1.3375626031228987,-0.11762065657311815,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2497382226092664,1.3375626031228987,0.0,True
u56,S3,g1.00,M,26.5,0.5,1.11465784037705,0.13689105939909485,1.335037091208918,-0.11763872064079306,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2478926810668218,1.335037091208918,0.0,True
u56,S3,g1.00,M,27.0,0.5,1.111790130876193,0.13660238065727515,1.3325107378627175,-0.11765678470846852,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2460467226051837,1.3325107378627175,0.0,True
u56,S3,g1.00,M,27.5,0.5,1.1089217322154856,0.13631376842786036,1.3299835473677617,-0.1176748487761432,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2442003490349987,1.3299835473677617,0.0,True
u56,S3,g1.00,M,28.0,0.5,1.1060526508247106,0.13602522269705264,1.3274555240122095,-0.11769291284381833,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2423535621681583,1.3274555240122095,0.0,True
u56,S3,g1.00,M,28.5,0.5,1.1031828931372758,0.13573674345105768,1.324926672088875,-0.11771097691149346,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2405063638177887,1.324926672088875,0.0,True
u56,S3,g1.00,M,29.0,0.5,1.1003124655901433,0.13544833067608297,1.322396995895194,-0.11772904097916836,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.238658755798243,1.322396995895194,0.0,True
u56,S3,g1.00,M,29.5,0.5,1.0974413746237555,0.13515998435833976,1.319866499733184,-0.11774710504684349,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2368107399250914,1.319866499733184,0.0,True
u56,S3,g1.00,M,30.0,0.5,1.0945696266819662,0.13487170448404084,1.3173351879094124,-0.1177651691145184,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2349623180151132,1.3173351879094124,0.0,True
u56,S3,g1.00,D,0.0,0.5,1.2711844973989894,0.13503997929058276,1.3521378791591934,-0.12123069231189665,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.266160883552195,1.3521378791591934,0.0,True
u56,S3,g1.00,D,0.5,0.5,1.2541173663688405,0.1333720720616376,1.3370179205863202,-0.12145170725747556,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2552415653427127,1.3370179205863202,0.0,True
u56,S3,g1.00,D,1.0,0.5,1.2370480594586584,0.13170659983381983,1.321896807132946,-0.12167267127912695,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.244322314491726,1.321896807132946,0.0,True
u56,S3,g1.00,D,1.5,0.5,1.2199766140906083,0.13004355907540388,1.306774565177191,-0.12189358438755149,0.8820107671822842,0.15450717694493266,-0.33717235283398284,1.2334031416710955,1.306774565177191,0.0,True
