universe,book,mask,months,f,CAGR,Sharpe,dSharpe,MaxDD,H1,H2,OOS,turn,pass4a,pass4b,IS_Sharpe
universe.json,v1,worst1,[1],0.75,0.0633577348849883,0.664660527966963,-0.0018089464490476104,-0.1382780482122784,0.6687681355484404,0.6651524574119616,0.7245946145135298,23.32231188969618,False,False,0.5852395023141868
universe.json,v1,worst2,"[1, 8]",0.0,0.04890298645278146,0.5580297425988311,-0.10843973181717947,-0.1407545212015825,0.7165410709801161,0.42851424863845017,0.4861478635946887,21.585206599731276,False,False,0.6602807805907501
universe.json,v1,worst2,"[1, 8]",0.25,0.05301108992776071,0.5968945942969371,-0.06957488011907342,-0.1382780482122784,0.7087023950377926,0.5067359562310443,0.5658645078687066,22.082368893507955,False,False,0.6426934633755828
universe.json,v1,worst2,"[1, 8]",0.5,0.057033006242721784,0.6280277108141149,-0.03844176360189566,-0.13827804821227851,0.6924414323673811,0.577671560391249,0.6374951231458099,22.57744411079472,False,False,0.6178957733971387
universe.json,v1,worst2,"[1, 8]",0.75,0.06096689361166896,0.6511455524877771,-0.015323921928233508,-0.1382780482122784,0.6692585789892802,0.6397506848254007,0.6994974835015305,23.071213729669658,False,False,0.5875513707230192
universe.json,v1,worst3,"[1, 5, 8]",0.0,0.0397337305054799,0.4815085703873634,-0.18496090402864718,-0.13827804821227874,0.5906529045035599,0.39570586114281586,0.42163995008141564,20.60926257719866,False,False,0.5686234637751001
universe.json,v1,worst3,"[1, 5, 8]",0.25,0.04615007674018745,0.546182416365156,-0.1202870580508546,-0.13827804821227863,0.622349250727982,0.4877612803643979,0.5242366603688756,21.347902661957757,False,False,0.5802321311647193
universe.json,v1,worst3,"[1, 5, 8]",0.5,0.052472900617904994,0.5989463974670293,-0.0675230769489813,-0.1382780482122784,0.6401918529908706,0.5691381256509757,0.6148096377950509,22.083674474072886,False,False,0.5801318461978902
universe.json,v1,worst3,"[1, 5, 8]",0.75,0.05869894023274602,0.6388610137305784,-0.027608460685432212,-0.13827804821227863,0.6455190459829205,0.6375086315125906,0.6906926751374055,22.817742137803403,False,False,0.5703100843630018
universe.json,v1,worst6,"[1, 4, 5, 6, 8, 10]",0.0,0.028761240144770106,0.43265370393393476,-0.2338157704820758,-0.1475644923011341,0.8527803278307315,0.12019305042194962,0.18153177715973065,15.552939994737187,False,False,0.8182653370127912
universe.json,v1,worst6,"[1, 4, 5, 6, 8, 10]",0.25,0.038176059523375105,0.5451610231919621,-0.12130845122404843,-0.1382780482122784,0.8494722404529431,0.31849791009723843,0.38461070195067787,17.555382750085204,False,False,0.7917469994664542
universe.json,v1,worst6,"[1, 4, 5, 6, 8, 10]",0.5,0.04733447865622087,0.6170271850152175,-0.049442289400793094,-0.13827804821227851,0.7930857866021533,0.4837633004628767,0.5501627253369765,19.552179788654488,False,False,0.7198387246281915
universe.json,v1,worst6,"[1, 4, 5, 6, 8, 10]",0.75,0.05622518108211416,0.653415546406945,-0.013053928009065574,-0.13827804821227851,0.7163261017342819,0.6067436667831249,0.6701578445311855,21.546162237197557,False,False,0.6339734203193833
universe.json,v1,none,[],1.0,0.06478305297139286,0.6664694744160106,0.0,-0.13827804821227863,0.6409045653228889,0.6920626625762498,0.7510632499063633,23.59063621957033,False,False,0.5534265921534492
universe.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.0,0.05366570418448702,0.67579751012137,-0.41728148027116485,-0.18308321629461388,0.8280655733265609,0.5693996359562554,0.611365868389969,5.984788251726027,False,False,0.7804754141290754
universe.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.25,0.07207844432648836,0.8634433416781291,-0.22963564871440578,-0.1830832162946141,0.9901041849318675,0.7771994803992048,0.8324393594464463,6.902730075719642,False,False,0.9190749949463618
universe.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.5,0.09041128234414653,0.9901184001423574,-0.10296059025017745,-0.183083216294614,1.0730166489445305,0.9346739053855161,0.9977277977688462,7.809206778280806,False,False,0.9876818235860081
universe.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.75,0.1086462392287797,1.0608169161999406,-0.0322620741925943,-0.18308321629461421,1.0965390987937704,1.0396599293771385,1.1057691435095502,8.708358030261014,False,True,1.0041638368470258
universe.json,top20,sep,[9],0.0,0.12111978252842492,1.080522529039111,-0.01255646135342392,-0.183083216294614,1.0563374892277142,1.1077128052885654,1.1634622613671508,10.039942921160296,False,True,0.9713750263484346
universe.json,top20,sep,[9],0.25,0.12259872352711843,1.090327558281625,-0.0027514321109098905,-0.18308321629461433,1.072114887209126,1.112489735270613,1.1714225234515014,9.933991694451834,False,True,0.9837687412883527
universe.json,top20,sep,[9],0.5,0.12403160578320205,1.0956281224993096,0.002549132106774765,-0.18308321629461421,1.0826479262010502,1.113279920531198,1.175048323172093,9.827007464015393,False,True,0.9914279396271766
universe.json,top20,sep,[9],0.75,0.12541762677617685,1.0965215712831555,0.003442580890620661,-0.1830832162946141,1.0879981029814882,1.1102080121040014,1.1744464262614995,9.71957388405961,False,True,0.9944327549529762
universe.json,top20,worst1,[8],0.0,0.11236486641074528,1.0209591097138113,-0.07211988067872355,-0.18308321629461421,1.079317085021117,0.978158781059663,1.0496370119971357,10.002671410486878,False,True,0.9860221316714298
universe.json,top20,worst1,[8],0.25,0.1160302814340608,1.048188793066711,-0.04489019732582378,-0.18308321629461444,1.0917936058074167,1.0179386088578968,1.0890528072274848,9.905053771179814,False,True,0.9966337081268685
universe.json,top20,worst1,[8],0.5,0.1196521142146374,1.0693120323114984,-0.02376695808103646,-0.1830832162946141,1.0972641370807754,1.0522200282953977,1.1223291271478038,9.806394552079514,False,True,1.001171394045207
universe.json,top20,worst1,[8],0.75,0.1232293861142082,1.084268801520052,-0.008810188872482971,-0.1830832162946141,1.0959697676289457,1.080748253441227,1.1492458606702043,9.707147178025382,False,True,0.9998311748470594
universe.json,top20,worst2,"[5, 8]",0.0,0.09247427257541907,0.8951838802000938,-0.1978951101924411,-0.1830832162946141,0.9828600783628116,0.8305613039977793,0.8797274858106789,10.433846464551843,False,False,0.9226605534850052
universe.json,top20,worst2,"[5, 8]",0.25,0.10112957653555998,0.9650985601166105,-0.12798043027592432,-0.1830832162946141,1.0338599426043904,0.916273176435622,0.9715655717288197,10.223133692063087,False,False,0.9619864185589011
universe.json,top20,worst2,"[5, 8]",0.5,0.10973631291166441,1.0216535491610264,-0.07142544123150851,-0.183083216294614,1.0677766807829627,0.9910382778121581,1.0512761160556163,10.010012453099815,False,True,0.986068866915225
universe.json,top20,worst2,"[5, 8]",0.75,0.11829119437567703,1.0641989716422484,-0.02888001875028645,-0.183083216294614,1.0852507078469407,1.0535770551439534,1.1174790714309657,9.79565884476609,False,True,0.9957373345072401
universe.json,top20,worst3,"[1, 5, 8]",0.0,0.07384270783084035,0.7651566829372929,-0.327922307455242,-0.183083216294614,0.9407465075144792,0.629335197173047,0.6706660457579597,10.932517991475692,False,False,0.9050579128007848
universe.json,top20,worst3,"[1, 5, 8]",0.25,0.08714403183175534,0.8808433701817113,-0.21223562021082354,-0.1830832162946141,1.0159668294575557,0.7783298576725582,0.8286877925975543,10.591992182341869,False,False,0.9608554757297506
universe.json,top20,worst3,"[1, 5, 8]",0.5,0.10041191953145456,0.9747720012241196,-0.11830698916841531,-0.18308321629461388,1.0638050573453417,0.9091094771018416,0.966737597472009,10.247753877411547,False,False,0.9920015266635915
universe.json,top20,worst3,"[1, 5, 8]",0.75,0.11363936400007346,1.0451107605084686,-0.04796822988406624,-0.1830832162946141,1.0862351295742558,1.0178034330779746,1.0807080832901759,9.901795647237217,False,True,1.0010515974682357
universe.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.0,0.03876381214457414,0.5106659555227715,-0.5824130348697634,-0.183083216294614,0.9682048122844722,0.18188140279882867,0.2618185244988678,9.6671254192909,False,False,0.9041206617588511
universe.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.25,0.06074553614753708,0.748726023283236,-0.34435296710929886,-0.18308321629461377,1.1013525204327814,0.4961275898207246,0.5796053336787392,9.642901862281866,False,False,1.017618317014929
universe.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.5,0.08276641929348938,0.922491943197171,-0.17058704719536388,-0.18308321629461388,1.1431843199029952,0.7612081399821923,0.8423594690900782,9.610038659685387,False,False,1.0500603791431262
universe.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.75,0.10480632203227636,1.031666323516528,-0.06141266687600688,-0.18308321629461388,1.127689318418755,0.9617362400257554,1.0363145360037163,9.572401915212689,False,False,1.0319360865630192
universe.json,top20,none,[],1.0,0.1267328078382215,1.0930789903925349,0.0,-0.18308321629461444,1.0882783023843388,1.1033179868221341,1.169657001611733,9.632867058472202,False,True,0.9928957406191273
universe.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.0,0.04321756953961797,0.6409017004910933,-0.4093432529027561,-0.1587469210684226,0.7982600503951754,0.5269766176656332,0.5751257693366025,5.557447723104202,False,False,0.7420638766944208
universe.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.25,0.058620337902408615,0.8275541270943017,-0.22269082629954773,-0.1587469210684226,0.9694401891659883,0.7250387757303189,0.7869003626708909,6.204296547611807,False,False,0.8917876822265279
universe.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.5,0.0739498213812586,0.9522934938546874,-0.09795145953916196,-0.1587469210684228,1.054881289932478,0.8757050132557765,0.9465605797155596,6.8378517059075055,False,False,0.9642794206506919
universe.json,EWall,sellinmay,"[5, 6, 7, 8, 9, 10]",0.75,0.08917991768765732,1.0206332712050665,-0.02961168218878285,-0.15874692106842214,1.0779697202496183,0.976354351137927,1.0518775851660374,7.4737937416182065,False,False,0.9812815268382767
universe.json,EWall,sep,[9],0.0,0.09937528878846802,1.0426627052865158,-0.007582248107333545,-0.15874692106842248,1.0250771532892087,1.0614178470650997,1.1273749688349972,8.961860245256023,False,False,0.9351419746375994
universe.json,EWall,sep,[9],0.25,0.10067646984328937,1.0526893084260627,0.0024443550322132968,-0.15874692106842236,1.0447761990516702,1.0628447672955388,1.13214246229867,8.74365103080543,False,False,0.9518981333211396
universe.json,EWall,sep,[9],0.5,0.10193694141372989,1.0573645848875786,0.007119631493729184,-0.15874692106842225,1.058621644942496,1.0593124846534117,1.1316083867281732,8.524100473481589,False,False,0.963279535375093
universe.json,EWall,sep,[9],0.75,0.10313810673106749,1.0566690968085464,0.006424143414696992,-0.1587469210684226,1.0666616364045214,1.0507326384363633,1.1256716507768523,8.31981027067005,False,False,0.9693524943917504
universe.json,EWall,worst1,[8],0.0,0.09380507711822794,0.9959911165583805,-0.054253836835468916,-0.15874692106842225,1.071574777173518,0.9342112162246787,1.013748758678954,8.875365269503586,False,False,0.9740683092267458
universe.json,EWall,worst1,[8],0.25,0.09649675238836908,1.019259182227219,-0.03098577116663037,-0.15874692106842225,1.0834870163175487,0.9672709546992423,1.047100851714272,8.671141108442505,False,False,0.9842559680803383
universe.json,EWall,worst1,[8],0.5,0.09915277764986441,1.0362740243018764,-0.01397092909197295,-0.1587469210684226,1.0869502518412097,0.9956638444006491,1.0752008580738994,8.467665226964929,False,False,0.9869629053239903
universe.json,EWall,worst1,[8],0.75,0.10173940512185897,1.0466853836298602,-0.00355956976398919,-0.15874692106842248,1.081632917018151,1.0191968634640431,1.0978769027367419,8.294898477521276,False,False,0.981766812169648
universe.json,EWall,worst2,"[6, 8]",0.0,0.08483833771028526,0.9482659079950426,-0.10197904539880676,-0.15874692106842225,1.0982559569903616,0.8247944047916631,0.9216142816152632,9.578553635474947,False,False,0.9851139841990448
universe.json,EWall,worst2,"[6, 8]",0.25,0.0898642653561239,0.993913523626077,-0.05633142976777239,-0.15874692106842248,1.1157201274777007,0.8942502358284923,0.9879122914630893,9.166342234201867,False,False,1.0034516366780468
universe.json,EWall,worst2,"[6, 8]",0.5,0.09481852889122555,1.0262869400046186,-0.02395801338923076,-0.1587469210684226,1.1154904677244855,0.9535001971175198,1.0426870435773585,8.753771899761434,False,False,1.006240347409045
universe.json,EWall,worst2,"[6, 8]",0.75,0.09966525238643853,1.0452211523474741,-0.005023801046375231,-0.1587469210684226,1.0990386028561017,1.0016929747159062,1.0853038955122434,8.371792972654974,False,False,0.994456898436297
universe.json,EWall,worst3,"[5, 6, 8]",0.0,0.07165526404437039,0.8542464554765569,-0.1959984979172925,-0.1587469210684226,1.0889240167161895,0.6641784628761335,0.7501823158486147,8.829624525857984,False,False,0.9971613902859093
universe.json,EWall,worst3,"[5, 6, 8]",0.25,0.07998101619679221,0.9360643907218764,-0.11418056267197296,-0.15874692106842292,1.1238668767194573,0.7844662474781614,0.8711289273190039,8.607893827656442,False,False,1.0257369566755912
universe.json,EWall,worst3,"[5, 6, 8]",0.5,0.08823387663690019,0.9958709962041721,-0.0543739571896773,-0.15874692106842225,1.1283425170065555,0.8883178521965944,0.9735408506317939,8.383050570066295,False,False,1.0273909287640435
universe.json,EWall,worst3,"[5, 6, 8]",0.75,0.0963730679023409,1.033431221798358,-0.016813731595491488,-0.15874692106842248,1.1074254361071396,0.9731009072230131,1.0550455694898309,8.189454494168524,False,False,1.00652377926605
universe.json,EWall,worst6,"[1, 4, 5, 6, 8, 10]",0.0,0.036061520972639594,0.5423394599326222,-0.5079054934612272,-0.17296945431859467,0.9619433503063792,0.21987362742587274,0.2912569968654731,9.391583568252193,False,False,0.9061458573791699
universe.json,EWall,worst6,"[1, 4, 5, 6, 8, 10]",0.25,0.053263298550030314,0.757189417543344,-0.29305553585050537,-0.15874692106842248,1.0871079639459946,0.5026648349817612,0.5820879395191106,8.976486240816868,False,False,1.0092712097265075
universe.json,EWall,worst6,"[1, 4, 5, 6, 8, 10]",0.5,0.07045461530089292,0.9107948866363713,-0.13945006675747806,-0.1587469210684226,1.1266904736721641,0.7393589677832036,0.8215941116822328,8.554771112083246,False,False,1.0358977732488046
universe.json,EWall,worst6,"[1, 4, 5, 6, 8, 10]",0.75,0.08754962282226186,1.003687553945476,-0.04655739944837345,-0.15874692106842248,1.110520395525519,0.9163685023133615,0.997248468116515,8.196047191913774,False,False,1.0137282132084222
universe.json,EWall,none,[],1.0,0.10419225399116971,1.0502449533938494,0.0,-0.1587469210684226,1.0684700041784772,1.0368079185677916,1.1140654405512067,8.210608911022444,False,False,0.9696248694958355
universe_broad.json,v1,sellinmay,"[5, 6, 7, 8, 9, 10]",0.0,0.03148782131413874,0.4333731166121112,-0.20668325202873883,-0.1510043660193099,0.4927418113979324,0.3870942740508039,0.41590621574210906,15.653969241081413,False,False,0.45885267059622814
universe_broad.json,v1,sellinmay,"[5, 6, 7, 8, 9, 10]",0.25,0.040086451610239715,0.5275031523468889,-0.11255321629396109,-0.1640675213028655,0.6157698950731809,0.45729367872105714,0.49393393390727275,19.102610922360235,False,False,0.5751045597509614
universe_broad.json,v1,sellinmay,"[5, 6, 7, 8, 9, 10]",0.5,0.048453338668470014,0.5906511225539752,-0.0494052460868748,-0.17734696861579535,0.6977805268647073,0.5034500205937278,0.5447992866966569,22.544708053006687,False,False,0.6545436724915072
universe_broad.json,v1,sellinmay,"[5, 6, 7, 8, 9, 10]",0.75,0.056578499557264905,0.6253543523753096,-0.014702016265540463,-0.19142096783021878,0.7424680873149458,0.5277892523351795,0.5712173474425615,25.98380864869032,False,False,0.6996849757916501
universe_broad.json,v1,sep,[9],0.0,0.06935749782337242,0.7034119474777834,0.06335557883693332,-0.17851912211090482,0.6988033230327317,0.7099262859888138,0.7387578531358328,28.10658332910033,False,False,0.6581207158289664
universe_broad.json,v1,sep,[9],0.25,0.06818690049061638,0.6914375047223293,0.05138113608147932,-0.1849724286480361,0.7184280742544616,0.6700907287076678,0.7030597204573368,28.4359290873574,False,False,0.6773199193390277
universe_broad.json,v1,sep,[9],0.5,0.0669788614722775,0.6767019862726025,0.03664561763175245,-0.19145081091566096,0.7355160017207137,0.6274680716085291,0.6643579471298097,28.765463302691607,False,False,0.6942178772782296
universe_broad.json,v1,sep,[9],0.75,0.06573293390891455,0.6594863551357946,0.01942998649494454,-0.19795412232918586,0.749964467959647,0.582779314915934,0.623331251464967,29.09552347805597,False,False,0.7087097917073978
universe_broad.json,v1,worst1,[1],0.0,0.060968919511064534,0.6344958516030065,-0.005560517037843549,-0.1484568337322586,0.926412482876415,0.3860699799015453,0.45078940330689754,27.887668269557427,False,False,0.8836375524329542
universe_broad.json,v1,worst1,[1],0.25,0.06194017175691058,0.6418184369967505,0.0017620683559004258,-0.16465285165763344,0.8924506126556799,0.4287289416975789,0.48862367014717617,28.27090925837213,False,False,0.8496703979433752
universe_broad.json,v1,worst1,[1],0.5,0.06284551960125029,0.6450685226205259,0.005012153979675915,-0.1806239282748764,0.852889072517978,0.46838799545483023,0.5231438589917224,28.653539578243784,False,False,0.810427789154791
universe_broad.json,v1,worst1,[1],0.75,0.06368457320919174,0.6444172153925083,0.004360846751658265,-0.19637208809877582,0.8089048539345459,0.5045377334461278,0.5539367796971439,29.035994266289975,False,False,0.7670553741307309
universe_broad.json,v1,worst2,"[1, 8]",0.0,0.052940931843369565,0.5821126754396715,-0.05794369320117854,-0.15709149859139937,1.0326353788680012,0.20476243915385153,0.29380841182308176,26.0866968642105,False,False,0.9798652045269606
universe_broad.json,v1,worst2,"[1, 8]",0.25,0.055976715523459175,0.6085531681921255,-0.031503200448724566,-0.17095636782695967,0.979567290930271,0.2976845973749061,0.3761438546214611,26.91862456260965,False,False,0.928883585194628
universe_broad.json,v1,worst2,"[1, 8]",0.5,0.058911145810212506,0.6268029537876519,-0.013253414853198087,-0.184711777294987,0.9137635979084475,0.3854128274505756,0.45256051264685015,27.748847685547375,False,False,0.8658770386356593
universe_broad.json,v1,worst2,"[1, 8]",0.75,0.061742191758699105,0.6370718434593472,-0.0029845251815028284,-0.19835663733909714,0.8396657439219448,0.46562998322765853,0.5211411148993639,28.57845349589435,False,False,0.7950811148957042
universe_broad.json,v1,worst3,"[1, 5, 8]",0.0,0.047801890265383395,0.5518755692398084,-0.08818079940104162,-0.1694321305424038,0.9992516130196577,0.1802856237717617,0.2315391429683911,24.53520598363258,False,False,0.9941014191847798
universe_broad.json,v1,worst3,"[1, 5, 8]",0.25,0.05217123858531125,0.5919163212977376,-0.04814004734311239,-0.15418312598832662,0.9616294766634308,0.2846049540367185,0.33564675252026516,25.75231653459706,False,False,0.9452854842666774
universe_broad.json,v1,worst3,"[1, 5, 8]",0.5,0.05640985055291092,0.6194530221148788,-0.020603346525971178,-0.17364765219362732,0.9047944181693498,0.3808500458911426,0.43049382724532176,26.967022753858863,False,False,0.8786617255379546
universe_broad.json,v1,worst3,"[1, 5, 8]",0.75,0.060514504446459005,0.6349531581798613,-0.005103210460988716,-0.1928808873713197,0.8358217111804066,0.4654945639080071,0.5126733044806441,28.180823364387425,False,False,0.8014985320818532
universe_broad.json,v1,worst6,"[1, 4, 5, 6, 8, 12]",0.0,0.037171918397441495,0.5116617699164842,-0.12839459872436587,-0.21829128073450144,1.1729111443958027,-0.009414752805264558,0.08063553322351923,17.362297250562314,False,False,1.1347804762632157
universe_broad.json,v1,worst6,"[1, 4, 5, 6, 8, 12]",0.25,0.04441045060935389,0.5876810292930644,-0.0523753393477856,-0.1797958370997239,1.1177494236751775,0.16707253019943633,0.24859822153801278,20.376718770360025,False,False,1.074719278213977
universe_broad.json,v1,worst6,"[1, 4, 5, 6, 8, 12]",0.5,0.05138127046887009,0.6293980545949541,-0.0106583140458959,-0.1562963784024829,1.0078538252399618,0.3221984416913484,0.3918467158326499,23.385213577666455,False,False,0.9640415150076238
universe_broad.json,v1,worst6,"[1, 4, 5, 6, 8, 12]",0.75,0.05807442373202498,0.6433207734799956,0.003264404839145585,-0.18433065844091923,0.8809771250477263,0.4452325721893833,0.5017404328354755,26.39095036180985,False,False,0.8383409446140209
universe_broad.json,v1,none,[],1.0,0.06443803465431697,0.64005636864085,0.0,-0.2119126252012078,0.761663824992074,0.5367002871519412,0.5806254196652835,29.436446075058328,False,False,0.7206752376579383
universe_broad.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.0,0.055118740700591085,0.5943167488237071,-0.3637837514494494,-0.20866858043148706,0.7603494929439271,0.477706816002351,0.5141357691546096,7.831636154041178,False,False,0.724133681086473
universe_broad.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.25,0.07442985155458937,0.758887152532599,-0.19921334774055754,-0.2005204833110832,0.9623979594933799,0.6121928080796922,0.6668443532206441,9.3265392980818,True,False,0.9050887587976371
universe_broad.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.5,0.09354711339508137,0.8693220105959302,-0.08877848967722635,-0.20052048331108285,1.0748534990633933,0.7118187839929189,0.7796293004034058,10.807203772595459,True,False,1.004211382196536
universe_broad.json,top20,sellinmay,"[5, 6, 7, 8, 9, 10]",0.75,0.11244381935609771,0.9304470753944052,-0.02765342487875133,-0.2005204833110832,1.1184254058298384,0.7763059642268684,0.8522491247071255,12.278657862117157,True,False,1.0408823754167096
universe_broad.json,top20,sep,[9],0.0,0.1233785292239642,0.935262375141036,-0.022838125132120468,-0.20052048331108308,1.040276612699846,0.8462030591959592,0.9056666005187202,13.837822587212957,True,True,0.9761022097758124
universe_broad.json,top20,sep,[9],0.25,0.12540960720044247,0.9470150329259931,-0.011085467347163425,-0.20052048331108296,1.069480338102108,0.8425798233439801,0.9079454795821956,13.817756356603034,True,True,1.0003604598536686
universe_broad.json,top20,sep,[9],0.5,0.1273718305410365,0.95470973598119,-0.003390764291966497,-0.20052048331108285,1.093331484481717,0.8358200733512998,0.9066827472090211,13.796342614740563,True,False,1.0197738620880432
universe_broad.json,top20,sep,[9],0.75,0.12926406204646934,0.9583965801820599,0.0002960799089033461,-0.20052048331108285,1.1117109024199625,0.8260996772555688,0.9020089715241675,13.774379905146843,True,False,1.0342701866560498
universe_broad.json,top20,worst1,[1],0.0,0.1167377431949792,0.8994514371524861,-0.05864906312067042,-0.2005204833110832,1.1883246810742434,0.6482409442645253,0.7327473235885895,13.784121614985906,True,False,1.120769841070956
universe_broad.json,top20,worst1,[1],0.25,0.12047803860174211,0.9224542154715514,-0.035646284801605144,-0.20052048331108285,1.1822839686686757,0.6967267174051015,0.7810943925123595,13.77627104259359,True,False,1.110303822703849
universe_broad.json,top20,worst1,[1],0.5,0.1241184782489404,0.9399001792532689,-0.018200321019887666,-0.20052048331108296,1.169219137894953,0.740759033369187,0.8243884989421493,13.767128443362418,True,False,1.093569566056511
universe_broad.json,top20,worst1,[1],0.75,0.12765690751323788,0.9517690246297703,-0.0063314756433862085,-0.20052048331108308,1.1497517341718184,0.7798359546911331,0.8621508087029927,13.757302044659944,True,False,1.0711928068999115
universe_broad.json,top20,worst2,"[1, 8]",0.0,0.10378579123841503,0.8476365366244016,-0.11046396364875488,-0.21489937342844267,1.225274432569955,0.5303072659839551,0.6192992932044981,13.76349878230407,False,False,1.1614662958147963
universe_broad.json,top20,worst2,"[1, 8]",0.25,0.11083518059099395,0.8932732727191267,-0.06482722755402981,-0.20052048331108308,1.2243619856810326,0.6148337749358683,0.7033332272721815,13.755405642420603,True,False,1.1540832657109226
universe_broad.json,top20,worst2,"[1, 8]",0.5,0.11774427100663876,0.9267284704553911,-0.031372029817765434,-0.20052048331108308,1.2049781624905729,0.6911773425250073,0.7780027156920748,13.744794401985361,True,False,1.1297491775167254
universe_broad.json,top20,worst2,"[1, 8]",0.75,0.12450812791040256,0.9480592200587961,-0.01004128021436046,-0.20052048331108296,1.1703559208649514,0.7577326816483414,0.8418146894031596,13.732754777813804,True,False,1.0916953060009034
universe_broad.json,top20,worst3,"[1, 6, 8]",0.0,0.09308469998078794,0.8031095638174354,-0.15499093645572115,-0.23591790850312078,1.2884723449196407,0.4046979932915359,0.5301902223106086,13.929823858031327,False,False,1.1822155185956582
universe_broad.json,top20,worst3,"[1, 6, 8]",0.25,0.1029160825833022,0.8701365758817069,-0.08796392439144962,-0.2054105201916625,1.2851095362363663,0.5286356230507363,0.6459643201114355,13.874756346849303,False,False,1.180934554968928
universe_broad.json,top20,worst3,"[1, 6, 8]",0.5,0.11254376491450624,0.9176707064147666,-0.04042979385838996,-0.20052048331108285,1.2508220174340812,0.6400797879766764,0.746705734642888,13.816101561291777,True,False,1.1526137401730732
universe_broad.json,top20,worst3,"[1, 6, 8]",0.75,0.12195835922881826,0.9461739342707922,-0.011926566002364303,-0.20052048331108308,1.194123519665364,0.7355482354356481,0.8295901808640487,13.755610767906287,True,False,1.1042487304997695
universe_broad.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.0,0.045534318620540803,0.5105674051849759,-0.4475330950881806,-0.2365751340269111,1.2237666196768608,-0.0040633600603826115,0.105040265865074,11.51830842030449,False,False,1.1529411090906274
universe_broad.json,top20,worst6,"[1, 4, 5, 6, 8, 10]",0.25,0.0671789027137355,0.7036139026408874,-0.2544865976322691,-0.20052048331108308,1.3057736545449605,0.26237400428843355,0.37090997056270514,12.067219249246488,False,False,1.2228468231387994
