panel,book,gate,dial,conv,cost,adm,turn,gross,nheld,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,fail4b,binds
u56,V1u,g200,50.0,rw,10.0,0.6108800244585331,26.875525636333244,0.7483402642947297,4.9907636855147555,0.041887910577786513,0.45709783545987165,-0.2202620009610402,0.5419758609631672,0.38645287718430565,0.43920981240988,0.0377804402953994,-0.10809309222062713,0.04528982796871506,0.4714313346921145,-0.22026200096104132,False,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR"
u56,V1u,g200,50.0,rw,25.0,0.6108800244585331,26.875525636333244,0.7483402642947297,4.9907636855147555,0.0007008527874694526,0.05762601252446767,-0.27315536275688923,0.13027987127962634,-0.004589408015609061,0.03325126088585164,-0.0013486291974446063,-0.1428965569506585,0.002395348416508014,0.07576493425016255,-0.2731553627568898,False,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR"
u56,TOP20,g200,50.0,dg,10.0,0.6108800244585331,11.393667519482491,0.5931122202144137,15.874521288578508,0.09243500633769308,0.9533293962398816,-0.13978052338520564,0.9848005531963033,0.9326712321320024,0.9116360855862721,0.08149518035138525,-0.1279025302577833,0.10154635626086983,0.9868723449572075,-0.1397805233852054,False,False,CAGR,CAGR
u56,TOP20,g200,50.0,dg,25.0,0.6108800244585331,11.393667519482491,0.5931122202144137,15.874521288578508,0.07392853877871475,0.7785115950874845,-0.14119712328326284,0.7923573249093813,0.7716236155400923,0.7189437080345332,0.06284097098069696,-0.13910601853703286,0.08316557719517892,0.824316861589855,-0.14119712328326295,True,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,g200,50.0,rw,10.0,0.6108800244585331,14.727792383023107,0.6993873763122677,18.704212660509125,0.09974864104678871,0.9303403946303112,-0.15764525389466455,0.9886767190711859,0.8829731867324998,0.9107551392041127,0.09249532021580542,-0.15764525389466455,0.10577067470170176,0.9466223423237206,-0.15032754633996737,False,False,CAGR,CAGR
u56,TOP20,g200,50.0,rw,25.0,0.6108800244585331,14.727792383023107,0.6993873763122677,18.704212660509125,0.07572203379433118,0.7265655841784472,-0.17426484207149684,0.7683210932505543,0.6928680681619027,0.6910290152918682,0.06811004054701275,-0.17324899454439358,0.08204464528771593,0.7545047574510083,-0.17426484207149584,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,EWall,g200,50.0,dg,10.0,0.6108800244585331,6.737051595694565,0.4745088225035801,34.20928136967785,0.0605509716857231,0.9554326276139357,-0.10089431399547832,0.9579654650488371,0.952715972732592,0.8777206958137695,0.05686569170315803,-0.10089431399547832,0.06360191314863894,1.023385150125066,-0.0951716988884751,True,False,CAGR,CAGR
u56,EWall,g200,50.0,dg,25.0,0.6108800244585331,6.737051595694565,0.4745088225035801,34.20928136967785,0.049887128052715335,0.7962226222017975,-0.10799444481147358,0.7978544849782064,0.7944291090750765,0.7212917993178898,0.04615362761204933,-0.10799444481147358,0.05297821980956385,0.8617866810414753,-0.10568191211667621,True,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,EWall,g200,50.0,rw,10.0,0.6108800244585331,17.499833837972716,0.7501428664932428,34.20928136967785,0.08780688124181091,0.8763845838860684,-0.2414203385281577,1.0170455155441234,0.7482040949957888,0.9482408116309787,0.09520893216581094,-0.12964970848697577,0.08173605546869633,0.817646088750267,-0.24142033852815736,False,False,"H2,OOS,DD,CAGR","H2,OOS,DD,CAGR"
u56,EWall,g200,50.0,rw,25.0,0.6108800244585331,17.499833837972716,0.7501428664932428,34.20928136967785,0.059604481569709655,0.6175597018576858,-0.25718748499063093,0.7545944811230072,0.49214108225025,0.6871985184722126,0.06682214977776679,-0.15375158712593273,0.053684916221066414,0.5605878397756282,-0.2571874849906308,False,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR"
u56,V1u,g200,100.0,dg,10.0,0.6491165964020211,22.92870604935106,0.7181762432187663,4.792971389952692,0.059680139633346174,0.6406096724997786,-0.13766140888300094,0.6496730942072041,0.6359638352717454,0.5594395213805334,0.04820788683282773,-0.1312117752529003,0.06924208232406515,0.7019891662885559,-0.13766140888300238,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,100.0,dg,25.0,0.6491165964020211,22.92870604935106,0.7181762432187663,4.792971389952692,0.02384724596455401,0.28935821542619117,-0.1749827969240786,0.28986060413331666,0.2903620852027858,0.2078954516317906,0.01497624943370468,-0.15064322045965972,0.03122637049225996,0.3499923511299445,-0.17498279692407814,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,100.0,rw,10.0,0.6491165964020211,24.163571431112718,0.7500207645759389,4.996620860554179,0.05887485772014989,0.6059197116149384,-0.1675994336411234,0.6195218230241251,0.5983666362487995,0.5307707423663366,0.04727035388015466,-0.1262746756705485,0.06854821736713479,0.6623968427269591,-0.16759943364112184,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,100.0,rw,25.0,0.6491165964020211,24.163571431112718,0.7500207645759389,4.996620860554179,0.021172410651258522,0.25446881929326237,-0.22041757192385836,0.2564878567844178,0.2544285204025758,0.1751615352599638,0.012259159457982838,-0.15055567870923914,0.028587120957646928,0.3126947480397348,-0.2204175719238587,False,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR"
u56,TOP20,g200,100.0,dg,10.0,0.6491165964020211,9.834527011807099,0.6715823378022487,17.961252534354585,0.11968845345820389,1.0702013132249393,-0.16520026507902585,1.150055174715603,1.0127377999943972,1.0569961803930101,0.10789085462745995,-0.12915734653177968,0.1295189408104216,1.0846439975176632,-0.16520026507902552,False,True,-,-
u56,TOP20,g200,100.0,dg,25.0,0.6491165964020211,9.834527011807099,0.6715823378022487,17.961252534354585,0.10330045284860634,0.9379941833953869,-0.16688204762840864,1.0026357567963178,0.892056758754088,0.9083768705407091,0.09124077160342692,-0.14072470195346132,0.113352975925191,0.9634165253766891,-0.16688204762840841,False,False,CAGR,CAGR
u56,TOP20,g200,100.0,rw,10.0,0.6491165964020211,10.771693170498517,0.7130632949974718,19.058797026357286,0.12808132114653614,1.0974499528210944,-0.1701446019187498,1.1952058707915234,1.0228273911839685,1.1073578570104157,0.11954244292460925,-0.1518086126472603,0.13517703027877048,1.094367905937326,-0.17014460191874992,False,True,-,-
u56,TOP20,g200,100.0,rw,25.0,0.6491165964020211,10.771693170498517,0.7130632949974718,19.058797026357286,0.11000887636325807,0.9581858946601356,-0.17203403668920803,1.0417553394659178,0.894550503124001,0.9523081399037182,0.10109154239360096,-0.16237107267520812,0.11742224166090698,0.9659633218899575,-0.1720340366892077,False,True,-,-
u56,EWall,g200,100.0,dg,10.0,0.6491165964020211,4.638609922351492,0.5041287927524184,36.35052939851318,0.06883318366994406,1.0446166916784168,-0.09614241707745286,1.0856571933873562,1.0047932573680034,0.9885879570754009,0.06575054651195944,-0.09036355865877554,0.07138383400169834,1.0918930151799273,-0.09614241707745252,True,False,CAGR,CAGR
u56,EWall,g200,100.0,dg,25.0,0.6491165964020211,4.638609922351492,0.5041287927524184,36.35052939851318,0.06142315865555448,0.9387305164452173,-0.09710653227792176,0.9791595073469164,0.8994725551651445,0.8827075761214752,0.0582810903628066,-0.09543071927342739,0.06402316492289373,0.9860400698332454,-0.09710653227792154,True,False,CAGR,CAGR
u56,EWall,g200,100.0,rw,10.0,0.6491165964020211,11.5388416944382,0.7501951740405779,36.35052939851318,0.108952160492082,1.0446823038101287,-0.20580394697824056,1.2213100899964635,0.8944910341101294,1.1500826333895757,0.11683903521574734,-0.11743398260102855,0.10248550675959911,0.9639224595929331,-0.20580394697824111,False,False,DD,DD
u56,EWall,g200,100.0,rw,25.0,0.6491165964020211,11.5388416944382,0.7501951740405779,36.35052939851318,0.08991605617814091,0.877620042989721,-0.21685084059677306,1.050081620482961,0.7303530561722162,0.9770815979788683,0.09772015678287538,-0.13197435126796764,0.08351755103755609,0.801306763608405,-0.21685084059677306,False,False,"H2,OOS,DD,CAGR","H2,OOS,DD,CAGR"
u56,V1u,g200,200.0,dg,10.0,0.6866733176712903,22.85023808049835,0.7256651420904467,4.843207929713899,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.575876828966793,0.05035257708979257,-0.13611749021424646,0.07082486653664155,0.710019199890369,-0.14051673107873808,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,200.0,dg,25.0,0.6866733176712903,22.85023808049835,0.7256651420904467,4.843207929713899,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.23087259803835172,0.01727628382679991,-0.1546846392797484,0.03278946239010616,0.3620266797770612,-0.17839510985144758,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,200.0,rw,10.0,0.6866733176712903,23.62078377846554,0.7500306958886649,4.998423068258616,0.06636733955682628,0.6798954117666615,-0.13827796154480831,0.6409087934305884,0.7170424490159388,0.5534299312214817,0.04925613582932131,-0.13101770077431318,0.08069826783516665,0.7741172142433231,-0.13827796154480798,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,200.0,rw,25.0,0.6866733176712903,23.62078377846554,0.7500306958886649,4.998423068258616,0.029236516755337227,0.33280815223151716,-0.15629933763153747,0.2848945732875525,0.37545723513267054,0.20560330044696404,0.015154355024209254,-0.15629933763153747,0.04100477946672165,0.4264805827911139,-0.14177187688535975,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,g200,200.0,dg,10.0,0.6866733176712903,8.970028117173388,0.7127776485450162,19.007434106780806,0.1413743318026146,1.14495084263885,-0.19513715665061881,1.2114226959703005,1.1049322511850999,1.1174447008000923,0.12292734080837953,-0.10992325489594701,0.15682566417148802,1.1718923326214017,-0.1951371566506186,False,True,-,-
u56,TOP20,g200,200.0,dg,25.0,0.6866733176712903,8.970028117173388,0.7127776485450162,19.007434106780806,0.12612754937269943,1.034744195495856,-0.19651623255159845,1.0856221603151797,1.005904466750033,0.9908704125203963,0.10753307774084342,-0.11852378231089788,0.14170746536497103,1.072083723393323,-0.19651623255159834,False,True,-,-
u56,TOP20,g200,200.0,rw,10.0,0.6866733176712903,9.172083076559565,0.7225556880440261,19.253886010362695,0.14267259013073175,1.1469049061335783,-0.19388801037374892,1.2157751590158703,1.1041750260538996,1.1234029093966,0.12503304964307316,-0.11468212513607501,0.1574376712965142,1.1707203858269182,-0.19388801037374837,False,True,-,-
u56,TOP20,g200,200.0,rw,25.0,0.6866733176712903,9.172083076559565,0.7225556880440261,19.253886010362695,0.12706582291716906,1.0349483125006096,-0.1955127951221145,1.0891182736189982,1.0027849146992447,0.9958903952257344,0.10933009428839369,-0.12350871816907727,0.14191553309978033,1.0687093843194688,-0.19551279512211506,False,True,-,-
u56,EWall,g200,200.0,dg,10.0,0.6866733176712903,3.1357133438424674,0.5323201557601879,38.45370578959225,0.0820244315824139,1.1711820871541068,-0.12011675258999577,1.1807379505267899,1.165188193687011,1.05475910131451,0.07117759167810656,-0.08704843210640845,0.09105842375708106,1.2628581235218095,-0.12011675258999555,True,False,CAGR,CAGR
u56,EWall,g200,200.0,dg,25.0,0.6866733176712903,3.1357133438424674,0.5323201557601879,38.45370578959225,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.1121595073728183,1.097803688098919,0.9855097575873483,0.06620293718889725,-0.09099645885623775,0.08589709240623744,1.196046729815989,-0.12079145061483687,True,False,CAGR,CAGR
u56,EWall,g200,200.0,rw,10.0,0.6866733176712903,7.615898615619929,0.7502393824020653,38.45370578959225,0.11550691660622414,1.090938120625819,-0.18647417592895044,1.1669184271720376,1.036562182003239,1.066931213567825,0.10494949947716337,-0.10874880135326381,0.124295319280882,1.1117793930546764,-0.18647417592895044,False,True,-,-
u56,EWall,g200,200.0,rw,25.0,0.6866733176712903,7.615898615619929,0.7502393824020653,38.45370578959225,0.1028300216789182,0.9816354478187442,-0.18898692082638613,1.0530504697277103,0.9301972371783876,0.9507261387853186,0.09250596399028632,-0.11876817045770038,0.11142335315888863,1.0071789681137022,-0.18898692082638602,False,False,CAGR,CAGR
u56,V1u,g200,300.0,dg,10.0,0.7028408908055225,22.876597696352885,0.7221494754671867,4.82518585266952,0.06311363014088345,0.6666071070927044,-0.14336641078282253,0.6645840126689122,0.6717803534482382,0.5767931343332107,0.05040213566406737,-0.13654526356608265,0.07371952229093415,0.7343534263477256,-0.14336641078282197,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,300.0,dg,25.0,0.7028408908055225,22.876597696352885,0.7221494754671867,4.82518585266952,0.02724581301547513,0.3204064519646351,-0.18348670290899505,0.30871297076108467,0.33209726969212433,0.22940608605819074,0.017127820300659513,-0.15549976103305918,0.03567141280353936,0.3880555659424142,-0.18348670290899627,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,300.0,rw,10.0,0.7028408908055225,23.38846927029122,0.742794130090165,4.954719531425996,0.06552799080409044,0.6769089295551856,-0.13621392292415646,0.6460488022603094,0.7073839312823696,0.5575383524350999,0.048967821580671256,-0.12653493962947793,0.07939093440180711,0.7653800817116553,-0.1362139229241569,True,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,300.0,rw,25.0,0.7028408908055225,23.38846927029122,0.742794130090165,4.954719531425996,0.028785557289418673,0.3304129148440726,-0.1553000634854722,0.28548208713384376,0.37037043192839675,0.20492551946085905,0.014923653827950245,-0.1499941557468455,0.040367524096751595,0.4219491442231216,-0.15530006348547343,True,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,g200,300.0,dg,10.0,0.7028408908055225,8.697885716812488,0.7105885048507352,18.954494255462944,0.1417287169977306,1.1335910253273962,-0.21945851388389337,1.2138853607152402,1.0873366214284264,1.1197042803082278,0.12273126782213994,-0.1110040585150881,0.15764815940285337,1.1532589534921152,-0.21945851388389348,False,False,DD,DD
u56,TOP20,g200,300.0,dg,25.0,0.7028408908055225,8.697885716812488,0.7105885048507352,18.954494255462944,0.12693668300462102,1.028168418316153,-0.22085327590491843,1.0931100070955573,0.9923245857365205,0.9986119736145034,0.10806041656292598,-0.11831575586428877,0.14275620392942612,1.0572806854867036,-0.2208532759049182,False,False,DD,DD
u56,TOP20,g200,300.0,rw,10.0,0.7028408908055225,8.704908599100747,0.7208682646425197,19.228429826537507,0.14088240325502266,1.1201089953742924,-0.21896512373598997,1.1986467426963645,1.0738113892263574,1.104512731743449,0.12242372170629423,-0.11962712375223428,0.15634377451127213,1.1401579009090077,-0.21896512373598975,False,False,DD,DD
u56,TOP20,g200,300.0,rw,25.0,0.7028408908055225,8.704908599100747,0.7208682646425197,19.228429826537507,0.12608878847469018,1.0153535235985478,-0.22045461587282056,1.0803207277837605,0.9782493613212153,0.9860721222746232,0.1078948601097367,-0.12684227702535422,0.14132807827508698,1.0436749539812653,-0.22045461587282034,False,False,DD,DD
u56,EWall,g200,300.0,dg,10.0,0.7028408908055225,2.584129135917763,0.5448078613597378,39.359089885109256,0.0822582084985699,1.1197976096964373,-0.12291306187430362,1.1235698840800232,1.1211929568583154,0.9958642604735807,0.06909644745706989,-0.10259845616714824,0.09324185688937625,1.2153369755313037,-0.12291306187430362,True,False,CAGR,CAGR
u56,EWall,g200,300.0,dg,25.0,0.7028408908055225,2.584129135917763,0.5448078613597378,39.359089885109256,0.0780719319968124,1.0665830682776103,-0.12350885347853602,1.06805552456418,1.0697331307804674,0.9404960839686919,0.06501126020585635,-0.10645170543158744,0.08897075170082558,1.163698460509276,-0.12350885347853613,True,False,CAGR,CAGR
u56,EWall,g200,300.0,rw,10.0,0.7028408908055225,6.001786491213866,0.7431384050229031,39.359089885109256,0.11029401922789184,1.042308353146373,-0.18466871000413165,1.1081748513860323,0.99824310655696,1.0058358126481486,0.09789323531918859,-0.12203480451772808,0.12063314672667591,1.0725328199870834,-0.18466871000413154,False,True,-,-
u56,EWall,g200,300.0,rw,25.0,0.7028408908055225,6.001786491213866,0.7431384050229031,39.359089885109256,0.10033734737695688,0.9564868681453021,-0.1860592344922133,1.016548797799419,0.9163113119107981,0.9130579941732541,0.08808388836750414,-0.13009082418051032,0.1105533336476936,0.9913709497018842,-0.18605923449221295,False,False,CAGR,CAGR
u56,V1u,g200,400.0,dg,10.0,0.7151787725678241,22.46440081266381,0.7065718602205955,4.721784185627394,0.062305329502899465,0.6609701683574438,-0.15056949158957333,0.6691974499651598,0.6577483026876269,0.5809488702988405,0.050379915653756546,-0.1340445981800169,0.07224864165394829,0.7212872974093798,-0.150569491589574,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,400.0,dg,25.0,0.7151787725678241,22.46440081266381,0.7065718602205955,4.721784185627394,0.027100475771994148,0.31979919265397777,-0.1871833781316441,0.32404516640532505,0.3180265360904048,0.24535000713657681,0.018500829058202495,-0.15306361055592355,0.03425196498514893,0.37494977397613416,-0.18718337813164432,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,400.0,rw,10.0,0.7151787725678241,22.702662648267783,0.7255644951568792,4.842081549898626,0.0668998619104535,0.6929458359577065,-0.13621392292415668,0.6802475376150822,0.708934026964047,0.5932876795777482,0.05171551497363924,-0.1333078938345621,0.07959566446214272,0.7667868552767474,-0.13621392292415657,True,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,g200,400.0,rw,25.0,0.7151787725678241,22.702662648267783,0.7255644951568792,4.842081549898626,0.031172366110453043,0.35471485374260503,-0.15391368977426412,0.3348108048614987,0.3739943815475887,0.25734069804598203,0.01967149130860113,-0.15391368977426412,0.04076105724906287,0.42530052030607635,-0.1483432759382618,True,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,g200,400.0,dg,10.0,0.7151787725678241,8.479199159258245,0.6960628337128042,18.555079972966883,0.1340220427708072,1.0857554753965968,-0.22321133508467206,1.1754203626851587,1.0375724427609578,1.0740280050071969,0.11373660512614547,-0.120830757331023,0.151040506755046,1.1064881016740955,-0.2232113350846716,False,False,DD,DD
u56,TOP20,g200,400.0,dg,25.0,0.7151787725678241,8.479199159258245,0.6960628337128042,18.555079972966883,0.11969680676056815,0.9822551974420931,-0.224554315636891,1.0573963656215863,0.9431439391584151,0.9558381888781713,0.09994347300236495,-0.1279371118304794,0.13626507129078513,1.0111593044698162,-0.22455431563689132,False,False,DD,DD
u56,TOP20,g200,400.0,rw,10.0,0.7151787725678241,8.633427120725665,0.7141394065906628,19.04933543590899,0.13817172037615255,1.0993865859897272,-0.223166046304768,1.1762312142532385,1.0581552942538082,1.0768236169393677,0.11738306893193706,-0.12313702587638875,0.15561846286002234,1.1257213841552354,-0.223166046304768,False,False,DD,DD
u56,TOP20,g200,400.0,rw,25.0,0.7151787725678241,8.633427120725665,0.7141394065906628,19.04933543590899,0.12353352919328442,0.9956664757984612,-0.22455591531189423,1.059984287914088,0.9623407568814971,0.9605470104346344,0.10338001883238168,-0.13030089736068418,0.1404420912286266,1.0291198333681988,-0.22455591531189445,False,False,DD,DD
u56,EWall,g200,400.0,dg,10.0,0.7151787725678241,2.2941005417265354,0.5540919560020322,40.050011263798154,0.08098592356137346,1.0616282868092224,-0.12700899144918099,1.086341461299928,1.045799376421904,0.9556016297428358,0.0684645248242346,-0.10813067584150304,0.09142960642889975,1.1430705227513984,-0.12700899144918065,True,False,CAGR,CAGR
u56,EWall,g200,400.0,dg,25.0,0.7151787725678241,2.2941005417265354,0.5540919560020322,40.050011263798154,0.07727334070315295,1.016375600006391,-0.1275907437577407,1.041777306897093,0.9996987271916868,0.9120594278472427,0.06513206021273366,-0.11155294197458698,0.08739705547140186,1.0964575874509654,-0.1275907437577405,True,False,CAGR,CAGR
u56,EWall,g200,400.0,rw,10.0,0.7151787725678241,4.8980805154913245,0.725903038608649,40.050011263798154,0.11041286607980627,1.0418643144766366,-0.18696955747917,1.1485810067840643,0.9691778842032124,1.042578887231629,0.10046200022824814,-0.11642680580663933,0.11869251738470465,1.0468906188440958,-0.18696955747916966,False,True,-,-
u56,EWall,g200,400.0,rw,25.0,0.7151787725678241,4.8980805154913245,0.725903038608649,40.050011263798154,0.10228294228746493,0.9721891252775964,-0.19492215850681338,1.0827624875838082,0.8956129581121512,0.9770883252145205,0.09358430772614867,-0.12327828002372854,0.10951354826155058,0.9738993259185805,-0.19492215850681427,False,False,CAGR,CAGR
u56,V1u,band3,0.0,dg,10.0,0.6866733176712903,22.85023808049835,0.7256651420904467,4.843207929713899,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.575876828966793,0.05035257708979257,-0.13611749021424646,0.07082486653664155,0.710019199890369,-0.14051673107873808,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,band3,0.0,dg,25.0,0.6866733176712903,22.85023808049835,0.7256651420904467,4.843207929713899,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.23087259803835172,0.01727628382679991,-0.1546846392797484,0.03278946239010616,0.3620266797770612,-0.17839510985144758,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,band3,0.0,rw,10.0,0.6866733176712903,23.62078377846554,0.7500306958886649,4.998423068258616,0.06636733955682628,0.6798954117666615,-0.13827796154480831,0.6409087934305884,0.7170424490159388,0.5534299312214817,0.04925613582932131,-0.13101770077431318,0.08069826783516665,0.7741172142433231,-0.13827796154480798,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,V1u,band3,0.0,rw,25.0,0.6866733176712903,23.62078377846554,0.7500306958886649,4.998423068258616,0.029236516755337227,0.33280815223151716,-0.15629933763153747,0.2848945732875525,0.37545723513267054,0.20560330044696404,0.015154355024209254,-0.15629933763153747,0.04100477946672165,0.4264805827911139,-0.14177187688535975,False,False,"H1,H2,OOS,CAGR","H1,H2,OOS,CAGR"
u56,TOP20,band3,0.0,dg,10.0,0.6866733176712903,8.970028117173388,0.7127776485450162,19.007434106780806,0.1413743318026146,1.14495084263885,-0.19513715665061881,1.2114226959703005,1.1049322511850999,1.1174447008000923,0.12292734080837953,-0.10992325489594701,0.15682566417148802,1.1718923326214017,-0.1951371566506186,False,True,-,-
u56,TOP20,band3,0.0,dg,25.0,0.6866733176712903,8.970028117173388,0.7127776485450162,19.007434106780806,0.12612754937269943,1.034744195495856,-0.19651623255159845,1.0856221603151797,1.005904466750033,0.9908704125203963,0.10753307774084342,-0.11852378231089788,0.14170746536497103,1.072083723393323,-0.19651623255159834,False,True,-,-
u56,TOP20,band3,0.0,rw,10.0,0.6866733176712903,9.172083076559565,0.7225556880440261,19.253886010362695,0.14267259013073175,1.1469049061335783,-0.19388801037374892,1.2157751590158703,1.1041750260538996,1.1234029093966,0.12503304964307316,-0.11468212513607501,0.1574376712965142,1.1707203858269182,-0.19388801037374837,False,True,-,-
u56,TOP20,band3,0.0,rw,25.0,0.6866733176712903,9.172083076559565,0.7225556880440261,19.253886010362695,0.12706582291716906,1.0349483125006096,-0.1955127951221145,1.0891182736189982,1.0027849146992447,0.9958903952257344,0.10933009428839369,-0.12350871816907727,0.14191553309978033,1.0687093843194688,-0.19551279512211506,False,True,-,-
u56,EWall,band3,0.0,dg,10.0,0.6866733176712903,3.1357133438424674,0.5323201557601879,38.45370578959225,0.0820244315824139,1.1711820871541068,-0.12011675258999577,1.1807379505267899,1.165188193687011,1.05475910131451,0.07117759167810656,-0.08704843210640845,0.09105842375708106,1.2628581235218095,-0.12011675258999555,True,False,CAGR,CAGR
