panel,signal,cost,ladder,IS_pick,anchor,oracle,F_CAGR,F_Sharpe,F_MaxDD,F_H1,F_H2,turnover_yr,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anch_OOS_CAGR,anch_OOS_Sharpe,anch_OOS_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,pass4a_full,pass4b_full,pass4b_oos,anch_pass4a_full,anch_pass4b_full,anch_pass4b_oos
u56,MOM,10.0,GROSS,0.6,0.75,1.05,0.09205203530079964,1.025467624103389,-0.14069047543561108,1.0927974076980984,0.9764798223773064,7.549463736008358,0.10004303845478857,1.048032810824743,-0.14069047543561075,0.12506822808515783,1.0482675838289948,-0.17416306963643746,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,1,1
u56,MOM,25.0,GROSS,0.75,0.75,1.05,0.09936413836622515,0.8996080953079407,-0.17578508144939842,0.9600757206789042,0.8554526860217843,9.41973829606147,0.10895510069723557,0.9272636071792293,-0.1757850814493983,0.10895510069723557,0.9272636071792293,-0.1757850814493983,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
u56,MOM,10.0,COUNT,10,20,80,0.14755272167133948,1.0530792814147307,-0.19375551807752223,1.048836285033576,1.0662848436218004,13.325572982392632,0.1657699069160603,1.0940697681040124,-0.19375551807752223,0.12506822808515783,1.0482675838289948,-0.17416306963643746,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,0,0,1,1
u56,MOM,25.0,COUNT,80,20,80,0.04619414349813389,1.0471614507533817,-0.0760296979295415,1.0077742969044567,1.0852654844226532,2.2348515475792907,0.053800122012657825,1.1792276172139433,-0.07602969792954162,0.10895510069723557,0.9272636071792293,-0.1757850814493983,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,0,0,0
u56,MOM,10.0,CADENCE,M,W,M,0.13268713809214527,1.1227997873035445,-0.18654075774214618,1.22054664652882,1.0491933249145733,4.224722187857388,0.13926384993507956,1.1127474764171081,-0.1865407577421464,0.12506822808515783,1.0482675838289948,-0.17416306963643746,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,MOM,25.0,CADENCE,M,W,M,0.12553850619959395,1.068921787014777,-0.18761698631321821,1.1650242212696367,0.9962371247592431,4.224722187857388,0.13164117216518356,1.059034874453989,-0.18761698631321788,0.10895510069723557,0.9272636071792293,-0.1757850814493983,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,0,0
u56,MOM,10.0,VOLCAP,99.0,0.6,0.45,0.13219957618950273,1.096154080814546,-0.1898157507434396,1.223453795039867,1.010433581354105,8.995950798594325,0.14192533930277174,1.083754840357844,-0.18981575074343982,0.12506822808515783,1.0482675838289948,-0.17416306963643746,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,MOM,25.0,VOLCAP,99.0,0.6,0.45,0.11702706308028699,0.9833576638837462,-0.19191220198529246,1.0992546539317616,0.9050819636164257,8.995950798594325,0.12640982672996248,0.9786973146786069,-0.19191220198529213,0.10895510069723557,0.9272636071792293,-0.1757850814493983,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,0,0,0,0
u56,MOM,10.0,VOLPOW,0.0,0.5,0.25,0.12082505470143734,1.0461666901918405,-0.18766700252953128,1.1464795685813065,0.9705519866101452,9.235187035181834,0.12768191984367072,1.0408320441754104,-0.18766700252953128,0.12506822808515783,1.0482675838289948,-0.17416306963643746,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,MOM,25.0,VOLPOW,0.0,0.5,0.25,0.10541094216323899,0.9261300771500703,-0.1894327145803405,1.0164213556728119,0.8579125601625495,9.235187035181834,0.11214229388868646,0.9277790644656388,-0.18943271458034017,0.10895510069723557,0.9272636071792293,-0.1757850814493983,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
u56,R6,10.0,GROSS,0.75,0.75,0.75,0.11703033364819815,1.0566200404110189,-0.17512145210009233,1.1215351940624225,1.0051056342028888,10.554507340053375,0.12545617074258164,1.0809178145630918,-0.17512145210009222,0.12545617074258164,1.0809178145630918,-0.17512145210009222,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,R6,25.0,GROSS,0.9,0.75,0.9,0.11896227718236374,0.9135533103368021,-0.20965600792068928,0.9715576193611505,0.8674399922166449,12.656630282801107,0.12894735305599192,0.943921104447805,-0.20965600792068928,0.10777275031547928,0.9437658959526957,-0.1765349335555355,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
u56,R6,10.0,COUNT,5,20,80,0.17423487227286016,1.0268087032230448,-0.18912780738022272,1.105996809295859,0.9632365443387289,19.305420121116846,0.16750950623885275,0.9528987616763838,-0.1891278073802224,0.12545617074258164,1.0809178145630918,-0.17512145210009222,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,R6,25.0,COUNT,5,20,80,0.1407459475346955,0.8573662915557488,-0.20662384553290203,0.9284126547206801,0.8000626196400265,19.305420121116846,0.13328956463155683,0.7872244564673762,-0.20662384553290147,0.10777275031547928,0.9437658959526957,-0.1765349335555355,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
u56,R6,10.0,CADENCE,M,W,M,0.13610239002183455,1.1557023983662507,-0.1881340234498189,1.22793063988772,1.1017369701558468,4.816147001919093,0.14556412540011499,1.1695192054430472,-0.1881340234498189,0.12545617074258164,1.0809178145630918,-0.17512145210009222,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,R6,25.0,CADENCE,M,W,M,0.12793053463633308,1.0937468974046314,-0.1890406796789995,1.1611319866170688,1.0435219687297672,4.816147001919093,0.13724887116018913,1.1102288144692798,-0.18904067967899985,0.10777275031547928,0.9437658959526957,-0.1765349335555355,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,0,0
u56,R6,10.0,VOLCAP,99.0,0.6,99.0,0.13573078925466997,1.1367046429443597,-0.19099563927398067,1.2480933199276185,1.0574017717130502,10.051954409901464,0.14425629185259825,1.1274771311658762,-0.1909956392739811,0.12545617074258164,1.0809178145630918,-0.17512145210009222,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,R6,25.0,VOLCAP,99.0,0.6,99.0,0.118742619405519,1.0091214933432844,-0.1927988745952136,1.1073802535599322,0.939333726153501,10.051954409901464,0.1273241469182913,1.0096023885111114,-0.19279887459521394,0.10777275031547928,0.9437658959526957,-0.1765349335555355,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,0,0
u56,R6,10.0,VOLPOW,0.5,0.5,0.0,0.11703033364819815,1.0566200404110189,-0.17512145210009233,1.1215351940624225,1.0051056342028888,10.554507340053375,0.12545617074258164,1.0809178145630918,-0.17512145210009222,0.12545617074258164,1.0809178145630918,-0.17512145210009222,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,1,1,0,1,1
u56,R6,25.0,VOLPOW,0.5,0.5,0.0,0.09949173189111615,0.9134335062366143,-0.1765349335555354,0.9714144356959102,0.8673083691958516,10.554507340053375,0.10777275031547928,0.9437658959526957,-0.1765349335555355,0.10777275031547928,0.9437658959526957,-0.1765349335555355,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
broad,COMP,10.0,GROSS,1.35,0.75,0.45,0.1529821801699005,0.8538891273865726,-0.30260302455845145,1.07823677079118,0.6618930382188873,32.10963314730005,0.1340986653304559,0.7455905622703299,-0.30260302455845145,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,COMP,25.0,GROSS,1.35,0.75,0.75,0.09875042674206136,0.5963342099271703,-0.30514633125411195,0.8074420775844311,0.41483364295381486,32.10963314730005,0.07910410300416104,0.48931847308243315,-0.30514633125411195,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,COMP,10.0,COUNT,40,20,80,0.09773562974065242,0.9481194623601557,-0.18549423958915467,1.1282742029986945,0.784475100712904,11.90907656319295,0.09024106235366625,0.8717278520635419,-0.18549423958915479,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,COMP,25.0,COUNT,80,20,80,0.08740222595062241,0.9378681619976987,-0.16591866182483128,1.0460215204969379,0.8356670528291804,6.435414739097868,0.08925715258080502,0.9568528314503725,-0.16591866182483161,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,COMP,10.0,CADENCE,M,W,M,0.10739801520352454,0.9943373122957982,-0.18566561918236846,1.1541558141378065,0.8582453950821459,8.665279045710681,0.10315643049565182,0.9301442996969937,-0.18566561918236812,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,1,0,1,0,0
broad,COMP,25.0,CADENCE,Q,W,M,0.0893499284107031,0.7720584248866932,-0.26881355234995785,1.0401405967010144,0.5601246733064403,4.106808820132303,0.0755050940029458,0.6331396933217849,-0.26881355234995785,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,COMP,10.0,VOLCAP,0.6,0.6,99.0,0.0868355364775728,0.8543369119499937,-0.17402613657078558,1.0757848856331245,0.663989899201243,17.808370476174616,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,COMP,25.0,VOLCAP,0.6,0.6,99.0,0.05818417113298868,0.5964393240811896,-0.17564277068789091,0.8050417444080041,0.4163424574685392,17.808370476174616,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,COMP,10.0,VOLPOW,0.0,0.5,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,13.77325913183038,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,COMP,25.0,VOLPOW,0.0,0.5,0.0,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,13.77325913183038,0.10117263278720845,0.7433679864583754,-0.20155317029654174,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,MOM,10.0,GROSS,1.35,0.75,1.35,0.2525919321154422,1.02761796977961,-0.3573369549763298,1.1624008154486085,0.9210867503056414,24.945766227267175,0.25547607809896933,0.9949485303821881,-0.3573369549763298,0.14339597005085625,0.9921115754506508,-0.2080451118344343,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,MOM,25.0,GROSS,1.35,0.75,1.35,0.20658890696014276,0.8774640951534941,-0.3591883666419955,1.0017412954844964,0.7787941583440758,24.945766227267175,0.20870093031222692,0.850806889856662,-0.3591883666419954,0.11959388144582683,0.8475540526783891,-0.2092659328267893,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,MOM,10.0,COUNT,10,20,80,0.16959976850669478,1.0526931094225356,-0.20890117642629813,1.2300089009699637,0.9134662965190665,16.85026717924849,0.16304141183076903,0.9649158095446188,-0.2089011764262979,0.14339597005085625,0.9921115754506508,-0.2080451118344343,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,MOM,25.0,COUNT,10,20,80,0.14041499519808776,0.8957059114919673,-0.21072048335289606,1.0645708577750046,0.7624005317158559,16.85026717924849,0.13279903632358758,0.8113453860421157,-0.21072048335289595,0.11959388144582683,0.8475540526783891,-0.2092659328267893,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,MOM,10.0,CADENCE,M,W,M,0.16096706904141955,1.1135205147986842,-0.26024717737779324,1.3230011096679604,0.9573353104358711,6.15867647117577,0.15984390796403147,1.0390753899961533,-0.260247177377793,0.14339597005085625,0.9921115754506508,-0.2080451118344343,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,MOM,25.0,CADENCE,M,W,M,0.15029753370690146,1.049085173348461,-0.260903171506237,1.252161562759705,0.8973887024034302,6.15867647117577,0.14873210909799983,0.9766828737845915,-0.2609031715062373,0.11959388144582683,0.8475540526783891,-0.2092659328267893,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,MOM,10.0,VOLCAP,99.0,0.6,0.8,0.15986932170985457,1.0729059355451394,-0.23853875839517813,1.239231692510144,0.9565624632914245,13.30463409704602,0.16554497499613907,1.0311606950087964,-0.2385387583951779,0.14339597005085625,0.9921115754506508,-0.2080451118344343,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,MOM,25.0,VOLCAP,99.0,0.6,0.8,0.1369511130127683,0.9381896607964707,-0.2406601874653017,1.08821172615194,0.8329310624493463,13.30463409704602,0.1423017430118303,0.9058268283411199,-0.24066018746530204,0.11959388144582683,0.8475540526783891,-0.2092659328267893,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,MOM,10.0,VOLPOW,1.0,0.5,0.75,0.13263972158176607,1.0626325817919287,-0.1872110241797963,1.2325699285396707,0.9249473973265165,16.631220684655453,0.12919888806892676,0.9931137076693698,-0.18721102417979651,0.14339597005085625,0.9921115754506508,-0.2080451118344343,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,1,0,1,0,0
broad,MOM,25.0,VOLPOW,0.75,0.5,0.75,0.11594993741284942,0.8944898171054817,-0.20725916769134467,1.0271522935883304,0.7888358817645456,15.097013638395175,0.1154063295467993,0.8505683121397366,-0.2072591676913449,0.11959388144582683,0.8475540526783891,-0.2092659328267893,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,R6,10.0,GROSS,1.35,0.75,1.35,0.23815196046507459,1.030381222236126,-0.3203237500865844,1.2343069429418059,0.8512359274803543,28.053973764795003,0.21559674663909445,0.9302258226095933,-0.3203237500865844,0.12197491743733613,0.9275528923937735,-0.186015545303588,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,1,1
broad,R6,25.0,GROSS,1.35,0.75,1.35,0.18714381068789576,0.8503871400897793,-0.32307492383111924,1.0510594238089908,0.6737481454600149,28.053973764795003,0.1641120850253781,0.7506566154050656,-0.323074923831119,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,R6,10.0,COUNT,20,20,80,0.13312569094334736,1.0282611459302327,-0.18601554530358844,1.2321087666353225,0.8487828078237584,15.552654477454531,0.12197491743733613,0.9275528923937735,-0.186015545303588,0.12197491743733613,0.9275528923937735,-0.186015545303588,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,1,1,1,1,1
broad,R6,25.0,COUNT,20,20,80,0.10700224868736674,0.8482613178975752,-0.18779260052281554,1.0489630987200902,0.6712144075099771,15.552654477454531,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,R6,10.0,CADENCE,M,W,M,0.1595273020198016,1.1297880446033883,-0.24505357505250713,1.2635911460289977,1.0321762372171006,7.261433934217747,0.16514502421855637,1.0976392015541536,-0.2450535750525069,0.12197491743733613,0.9275528923937735,-0.186015545303588,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,1,1
broad,R6,25.0,CADENCE,Q,W,M,0.1404598659421279,0.9890133124819026,-0.2742770099259576,1.2120034421297212,0.8209461081232943,3.672362340137663,0.13790090621834472,0.9157835402985531,-0.2742770099259575,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,0,0
broad,R6,10.0,VOLCAP,99.0,0.6,99.0,0.15272205376536374,1.0917730841415498,-0.2132595687430061,1.3307386748407997,0.9037405612619946,14.888204999095835,0.14182662180300531,0.9710729602854135,-0.213259568743006,0.12197491743733613,0.9275528923937735,-0.186015545303588,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0,0,0,1,1,1
broad,R6,25.0,VOLCAP,99.0,0.6,99.0,0.12727453910753495,0.9311502939007068,-0.21522158755778253,1.1592676664883288,0.7508228544947585,14.888204999095835,0.11585643049765704,0.81536994358585,-0.2152215875577823,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
broad,R6,10.0,VOLPOW,0.0,0.5,0.0,0.14626188682115826,1.051971618205929,-0.19393381284437727,1.2571499172502514,0.8709906452100546,14.036738087771923,0.13515274935183008,0.9564189984514285,-0.19393381284437727,0.12197491743733613,0.9275528923937735,-0.186015545303588,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,1,1,1,1,1
broad,R6,25.0,VOLPOW,0.0,0.5,0.0,0.12238899880633136,0.900437636276927,-0.19517026769830947,1.1042614301072506,0.720291760085494,14.036738087771923,0.11086211711578753,0.8054008502703427,-0.1951702676983098,0.09538339628755321,0.7479042603316547,-0.1877926005228152,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1,0,0,1,0,0
small,COMP,10.0,GROSS,0.9,0.75,0.45,0.06810822901173919,0.5135086192856348,-0.33667518135989727,0.8307062120459505,0.24614932517276641,29.162671222173735,0.04518839375080175,0.3623896289915869,-0.33667518135989805,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,25.0,GROSS,0.9,0.75,0.45,0.02235256554502163,0.2222271622784077,-0.4320889395760483,0.5189856220996404,-0.029749203233994638,29.162671222173735,-0.0007097203765439319,0.0734123676081475,-0.4320889395760491,0.001212091937100146,0.07425619830546705,-0.3717765595775947,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,10.0,COUNT,20,20,40,0.05816673817715401,0.5141050425456254,-0.28507135006953443,0.8304734179694806,0.24735453957572093,24.297767401697676,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,25.0,COUNT,20,20,40,0.020267650113042768,0.2227385349831224,-0.3717765595775936,0.5186947722087261,-0.02864057580400388,24.297767401697676,0.001212091937100146,0.07425619830546705,-0.3717765595775947,0.001212091937100146,0.07425619830546705,-0.3717765595775947,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,10.0,CADENCE,W,W,M,0.05816673817715401,0.5141050425456254,-0.28507135006953443,0.8304734179694806,0.24735453957572093,24.297767401697676,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.03937287501849296,0.3633186091938132,-0.2850713500695331,0.06352093691071903,0.49230650885687877,-0.3612439163986053,0.15450717694493266,0.8820107671822842,-0.33717235283398284,0,0,0,0,0,0
small,COMP,25.0,CADENCE,M,W,M,0.03802122270822217,0.3479805004661446,-0.3862083500511928,0.5492834524883187,0.18899441844632123,11.516921315629423,0.02694801810343006,0.26115979882781243,-0.38620835005119236,0.001212091937100146,0.07425619830546705,-0.3717765595775947,0.013883319212295575,0.16733509102091268,-0.4542759136476483,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1,0,0,0,0,0
