panel,theta,gross,construction,arm,n_held,cadence,turn_yr,mean_gross,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,oCAGR,oSharpe,oMaxDD,oH1,oH2,p4a,o4a_strict,o4a_lenient,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
B136,0.0,0.75,DEGROSS,MOM-D,92.37643613426448,W,3.263976989152524,0.5313770961926986,1.1485641858416438,0.08535895292760531,1.158898278643027,0.08182309163587442,1.1042518008878763,-0.13763804072730412,1.2348320508327337,0.9798318649256574,0.08152904581747222,1.0942379547587173,0.08206581218910514,1.1124095979840405,-0.13763804072730446,1.1950621906848438,1.0245201986184609,False,False,False,CAGR,1.037704585075498,0.07654033888069,1.0425916000246402,False
B136,0.0,0.75,DEGROSS,MOM-D,92.37643613426448,M,1.5207197293733465,0.5306303938177785,1.1468436894496845,0.08796438368715509,1.1557504187019179,0.08631248713227424,1.1269928702794896,-0.13922638343388694,1.2519417598104639,1.0041304392398898,0.08754823413480883,1.1184215291825366,0.08529374856706484,1.1345717050882553,-0.1392263834338876,1.2286008632291274,1.0317959819487312,False,False,False,CAGR,1.0971272474803602,0.0838388702636188,1.1027005446255493,False
B136,0.0,0.75,DEGROSS,MOM-D,92.37643613426448,Q,0.8600160033103642,0.5246966746876115,0.9653697381332251,0.08206934403015986,0.9065101969728874,0.08113950720841001,0.9553224898719843,-0.22390180091368905,1.1686065789470919,0.7861887090937877,0.08294104135525115,1.0398718032393897,0.07965505442341603,0.8964051639473707,-0.22390180091368905,0.8425332518140518,1.0237874556499844,False,False,False,"H2,DD,CAGR",0.9401972766458054,0.0797457905777954,0.8811999253384684,False
B136,0.0,1.0,RESPREAD,MOM-D,92.37643613426448,D,24.89859362582463,1.0,1.0868149775586158,0.1873958478726827,1.0868782362221556,0.15820360173796222,0.9417233549827085,-0.32855952440655134,1.0389221058074152,0.8713847828535317,0.1459927373644374,0.9351648406232652,0.1683785077949027,0.949619390496498,-0.32855952440655123,0.9711474325551788,0.9477044325168431,False,False,False,DD,0.7239914432152851,0.11574357129550839,0.7436574803573455,False
B136,0.0,1.0,RESPREAD,MOM-D,92.37643613426448,W,10.253148071082238,1.0,1.0839705860233921,0.1856778266760406,1.102601032132874,0.17357079393123498,1.0234044044227608,-0.3330921917231213,1.1045387524428643,0.9679483385563175,0.15627496787992734,0.9996969790409609,0.18803879686277636,1.0442820476538814,-0.33309219172312154,1.039530497481835,1.077138609692079,False,False,False,DD,0.9324586146874331,0.15563327526557114,0.9567187946104472,False
B136,0.0,1.0,RESPREAD,MOM-D,92.37643613426448,M,4.46878920054402,1.0,1.1088899054457162,0.18618410971189325,1.1006466261322456,0.1808970376419996,1.082033859205692,-0.33555811471824737,1.203021044535117,0.9960685560518923,0.16947060923671864,1.0981264859767683,0.19041069516009945,1.0748994061990491,-0.33555811471824737,1.0719168340699514,1.108008731916717,False,False,False,DD,1.0415663182453212,0.17300458036112976,1.0361069142842103,False
B136,0.0,1.0,RESPREAD,MOM-D,92.37643613426448,Q,2.317980644410493,1.0,1.1227507289917147,0.18746991966154636,1.124079032912948,0.1847164004617481,1.108537124713505,-0.3227064806102449,1.2177209436415666,1.034302383242724,0.16981009515380707,1.1138055614599145,0.19716072810574103,1.1100374826102004,-0.32270648061024443,1.1826930266184825,1.0363647673346295,False,False,False,DD,1.087073434071103,0.18059346905734186,1.0888428212524728,False
B136,0.0,1.0,DEGROSS,MOM-D,92.37643613426448,D,10.03385227741818,0.7084913693879584,1.1517397218121097,0.11218215690378153,1.1772469720898338,0.10108172806625726,1.0475334066634927,-0.18160120797531332,1.1650088887058732,0.9320610859388593,0.1004494497198305,1.023011144131932,0.1016037872862865,1.068625181251502,-0.1816012079753131,1.162808628117158,0.9650488181149642,False,False,False,CAGR,0.8912298457476693,0.08463731961080434,0.9057118471760347,False
B136,0.0,1.0,DEGROSS,MOM-D,92.37643613426448,W,4.336660944708753,0.7083549226288336,1.1482047360870549,0.11410050168238661,1.1575663770205888,0.1092811488605494,1.1040843054555358,-0.18113809815575443,1.23580453788292,0.9787576962703535,0.10892357945808584,1.0952069299802074,0.10957631866701645,1.1112798307363834,-0.18113809815575477,1.1929027007095474,1.0247646787377316,False,False,False,-,1.0378256722200676,0.1020901898811768,1.041765620186898,True
B136,0.0,1.0,DEGROSS,MOM-D,92.37643613426448,M,2.02108956345311,0.7065593323460022,1.1478903673565943,0.11784774078457638,1.1561443192771605,0.11559313837639706,1.1281355803489073,-0.18219474951349646,1.2534612971866748,1.0049546799803373,0.11730608897596206,1.1203154332342733,0.11418150955342976,1.135065033571773,-0.18219474951349668,1.2292502328185482,1.0321097482775357,False,False,False,-,1.0984147475056771,0.11221889811051988,1.1033437840075786,True
B136,0.0,1.0,DEGROSS,MOM-D,92.37643613426448,Q,1.1429649285472694,0.6970250173692566,0.9581296850626373,0.10923191960702372,0.8958764179051992,0.10796545284941139,0.9482135196725843,-0.2949780421503947,1.1674240157824787,0.7777166232213877,0.11067952954890625,1.0393928782499415,0.10573066563910682,0.8859464165652502,-0.2949780421503949,0.8298730832768184,1.0234257473393056,False,False,False,"H2,DD",0.9332862469703103,0.10606762335068942,0.871005474353163,False
B136,-0.06,0.5,RESPREAD,MOM-D,111.1214237440865,D,7.8525654432166645,0.5,1.1228546123379608,0.09210613966592152,1.1088550473129373,0.0835663249787233,1.0264643441505066,-0.16233543334864964,1.1473279293215406,0.9344710771318752,0.08010108689489281,1.0464725192619768,0.08643437266902643,1.0141427040325712,-0.16233543334864964,1.0799015988072906,0.9501946439579632,False,False,False,CAGR,0.8817338815808197,0.07088008640276144,0.8720015935920992,False
B136,-0.06,0.5,RESPREAD,MOM-D,111.1214237440865,W,3.1875383114478577,0.5003147957866546,1.1117185224258077,0.09043187939132391,1.1076485033706533,0.08696007187009736,1.0719071585502942,-0.17161961748799415,1.1816895134651708,0.9886430309742865,0.08258614690280774,1.0810405097675237,0.0905829452437883,1.0674935272808268,-0.17161961748799381,1.1036912371777765,1.0422902592412207,False,False,False,CAGR,1.0121115582372127,0.08177207304585887,1.0071766262620194,False
B136,-0.06,0.5,RESPREAD,MOM-D,111.1214237440865,M,1.4066230505046624,0.5018465659286185,1.1195561501672981,0.08844417634356394,1.1225157063652604,0.08691429699932862,1.1015664458970595,-0.1709300767565899,1.2016639726434764,1.0228775038037903,0.08266680543936622,1.099701695159542,0.0904320726268184,1.1044838273941882,-0.1709300767565901,1.1386912619706608,1.0787134367647537,False,False,False,CAGR,1.0744745071127813,0.08462279957159491,1.0773283212289142,False
B136,-0.06,0.5,RESPREAD,MOM-D,111.1214237440865,Q,0.7487250333500208,0.5061005661627145,1.126406550917423,0.08868890007547137,1.1363655005307796,0.08787363291830896,1.116712419263188,-0.16579474638959424,1.204430159707683,1.0483834923234694,0.08290432904831535,1.1057575671187607,0.09199170420142067,1.1265063451319466,-0.16579474638959457,1.2062426347437598,1.0429508529287992,False,False,False,CAGR,1.102084889920804,0.08665132709047829,1.1116298403140028,False
B136,-0.06,0.5,DEGROSS,MOM-D,111.1214237440865,D,3.8944000595742208,0.4259666640579723,1.170579311387061,0.06890524520609542,1.17807887113624,0.0647513651435272,1.1038079355097687,-0.11844215069557806,1.2282651001149683,0.9836593255684749,0.06569118427031784,1.1006220765348915,0.06397640674537919,1.106551529240727,-0.11844215069557784,1.198397095143953,1.006034916798361,False,False,False,CAGR,1.0036453409632695,0.0585505913588118,0.9992837899057819,False
B136,-0.06,0.5,DEGROSS,MOM-D,111.1214237440865,W,1.6770107131373844,0.426150576057713,1.173433463201314,0.07010556999010387,1.1722569561526213,0.06831261085981266,1.1450256554605596,-0.10924109991361908,1.2733020692415407,1.0238227519091714,0.06912693971308936,1.1488959538124037,0.06764105581168889,1.1416043350554188,-0.10924109991361908,1.2180570395203616,1.0607057414367056,True,False,True,CAGR,1.102381756170831,0.06562863900342375,1.0955895747559468,False
B136,-0.06,0.5,DEGROSS,MOM-D,111.1214237440865,M,0.7775604100795842,0.4271380821785558,1.131731739961249,0.07097976319834332,1.113958215131833,0.07014779486974798,1.119319939102917,-0.14216050036200978,1.2627898402303301,0.9910818321953568,0.07066836397100107,1.1421972952218185,0.06971838756056359,1.100855069824176,-0.14216050036200967,1.1461114697763182,1.0643558839160743,False,False,False,CAGR,1.1006638562783266,0.06890091480180027,1.0811599882704175,False
B136,-0.06,0.5,DEGROSS,MOM-D,111.1214237440865,Q,0.4333889409473022,0.42203268222252494,1.0610432779203454,0.06818228069795951,1.0309624878805892,0.06771953517652318,1.0542772684121064,-0.16095323420746355,1.2137341894498936,0.9208230625145029,0.0676799467375171,1.0950214397105764,0.06775220651111669,1.024000878994081,-0.16095323420746366,1.0161733613294721,1.0652197738846503,False,False,False,CAGR,1.0440972740603738,0.06702566042702407,1.0135286874981186,False
B136,-0.06,0.75,RESPREAD,MOM-D,111.1214237440865,D,11.58210404613804,0.75,1.1228546123379608,0.13843879370411738,1.108855047312937,0.12533433586909704,1.0280922333880746,-0.23808302357072186,1.1490251044528002,0.9360502932254369,0.12028263295084551,1.048233641485542,0.12952038887455708,1.0156746643346286,-0.2380830235707222,1.08125434004,0.9519993139519904,False,False,False,DD,0.885800298813093,0.10595640299049669,0.8758241118074296,False
B136,-0.06,0.75,RESPREAD,MOM-D,111.1214237440865,W,4.689111201416322,0.7502271643909985,1.1114084316107238,0.13603102284566448,1.1058566521383024,0.13071242070857303,1.0724118104109572,-0.24963039217126992,1.1841661141383037,0.9877924754105788,0.1243651025014676,1.08369412075928,0.1359775019444358,1.0664878755268712,-0.24963039217127003,1.1011668872453813,1.0437107559931929,False,False,False,DD,1.013841943497422,0.12277889175739376,1.0073548608255143,False
B136,-0.06,0.75,RESPREAD,MOM-D,111.1214237440865,M,2.067345243304591,0.7513411461410019,1.1186000952106798,0.13348487837046097,1.119300348338228,0.1311440335078662,1.10106128530219,-0.24996643150635156,1.2038006411319115,1.0209512235440337,0.12479526724914125,1.1024088332684772,0.1364103117334945,1.1017386768057835,-0.24996643150635178,1.1353565694970196,1.0775900538029881,False,False,False,DD,1.0746501628733416,0.1276402158816321,1.0752936403802342,False
B136,-0.06,0.75,RESPREAD,MOM-D,111.1214237440865,Q,1.098417210393697,0.754435186113699,1.1216116213559708,0.13321452105047826,1.1277099509175905,0.13196935822359657,1.11216611618382,-0.2450274635741262,1.2045151939834646,1.0407921353377338,0.12473188982494876,1.1065222877408085,0.1379771172552433,1.1181184648315887,-0.24502746357412597,1.1912709296797577,1.043568872117089,False,False,False,DD,1.0979152246053023,0.13010292972797588,1.1036480941003397,False
B136,-0.06,0.75,DEGROSS,MOM-D,111.1214237440865,D,5.7801828432601745,0.6389499960869583,1.170579311387061,0.10369435036052033,1.1780788711362402,0.09733488924312206,1.1045114301741332,-0.17350508601650838,1.2290531159416362,0.9842812579295421,0.09875266896326362,1.1014331396294617,0.09616624911792782,1.1071634085458344,-0.17350508601650827,1.1990497770697346,1.0066032789823698,False,False,False,CAGR,1.0054036762111125,0.08786388079216767,1.0008127351230323,False
B136,-0.06,0.75,DEGROSS,MOM-D,111.1214237440865,W,2.4885703978340676,0.6390612093442015,1.17314906675438,0.10558700466787241,1.1709358297399937,0.10283928169442369,1.145067891416578,-0.16084456313695483,1.274534245105509,1.0229268728335075,0.10413716653573735,1.150184797673201,0.10176935558947431,1.1405988960048292,-0.16084456313695517,1.215814609880652,1.061309564948052,False,False,False,CAGR,1.1029149703840697,0.09873012181253671,1.0950589067601957,False
B136,-0.06,0.75,DEGROSS,MOM-D,111.1214237440865,M,1.1543499078753003,0.639670511234583,1.1314798718008907,0.10710090100199232,1.1119542218620082,0.10582467466849343,1.1192401087477832,-0.20839705007450837,1.264469671514472,0.9900281999459749,0.10672818525097805,1.1444112214830706,0.10507961108032893,1.0990367865935635,-0.20839705007450826,1.1434691500455596,1.0642736348025958,False,False,False,"DD,CAGR",1.1008430579374089,0.10391277430501322,1.0796214080645938,False
B136,-0.06,0.75,DEGROSS,MOM-D,111.1214237440865,Q,0.6427016539211075,0.6300644286799272,1.0539814838554133,0.10232231648768098,1.019844742409471,0.10161427434717196,1.0473429329665398,-0.2379746128705914,1.212257871378997,0.9114399907978404,0.10174440824454312,1.0942797661850745,0.1015068933529677,1.0130301339084744,-0.2379746128705914,1.0007921814493095,1.064107535556775,False,False,False,"DD,CAGR",1.037354986205734,0.10055275825323795,1.0027795745621655,False
B136,-0.06,1.0,RESPREAD,MOM-D,111.1214237440865,D,15.20308336187124,1.0,1.1228546123379608,0.18475120376771503,1.1088550473129373,0.16688349397137792,1.0295809080066989,-0.3099523394833599,1.1505505704392152,0.9375160418804809,0.16037728630331194,1.0498241669069361,0.17228018612820395,1.0170902505672788,-0.30995233948336,1.0824856438506014,0.9536917159104706,False,False,False,DD,0.8895190532807933,0.14057959237313722,0.8793561431275814,False
B136,-0.06,1.0,RESPREAD,MOM-D,111.1214237440865,W,6.139839208735353,1.0,1.1109790910503805,0.18170274016764054,1.1038764762190292,0.1744610738968959,1.0727398890832212,-0.32266648362567574,1.1865705346859272,0.9867473159898313,0.1663346383733444,1.0862859569289414,0.18121001426489447,1.0652463162848895,-0.32266648362567574,1.098349641101701,1.045062554851914,False,False,False,DD,1.0153095964472667,0.16367761002656844,1.0072255822262652,False
B136,-0.06,1.0,RESPREAD,MOM-D,111.1214237440865,M,2.705946262177295,1.0,1.1174227546456903,0.17897439207669974,1.1157609692653752,0.17578830101762732,1.1003050071424532,-0.32494375020127786,1.2058692033556968,1.0187911160082181,0.1673767983023069,1.1050884842779551,0.1827754937676349,1.0986448183260802,-0.32494375020127786,1.1315455679163346,1.076490430068988,False,False,False,DD,1.0745297755659204,0.17102240702573734,1.0728730581109682,False
B136,-0.06,1.0,RESPREAD,MOM-D,111.1214237440865,Q,1.4380583574640393,1.0,1.1158343081880393,0.17773705632091952,1.117697119220944,0.1760424560719691,1.1066112577510872,-0.32195898910207865,1.2041837438131267,1.0320430274923444,0.16671931054921196,1.1069452842501846,0.18379243436968173,1.1083536296732304,-0.3219589891020791,1.1744922737066152,1.0438437131921692,False,False,False,DD,1.0926976159961317,0.17350287666575537,1.0942597588276113,False
B136,-0.06,1.0,DEGROSS,MOM-D,111.1214237440865,D,7.668172765082549,0.8519333281159446,1.170579311387061,0.13863371485132325,1.17807887113624,0.1299388173794771,1.104845323812477,-0.22590633236113122,1.2294245302826423,0.9845788295762097,0.13183087014105221,1.101824012698016,0.12837978939579853,1.1074487896792944,-0.2259063323611311,1.1993662422912177,1.006854031074451,False,False,False,DD,1.0062380840077703,0.11701998151891857,1.0015255415865918,False
B136,-0.06,1.0,DEGROSS,MOM-D,111.1214237440865,W,3.3013063395657354,0.8518725027841063,1.172837226276152,0.14128170983462573,1.169567133292764,0.13752043232095357,1.1449245230312592,-0.21049047907280116,1.2755879096289553,1.0218547035991787,0.1393578661523216,1.1512976084045028,0.13600632802009538,1.1394029780109776,-0.21049047907280116,1.213348969921521,1.0617776992198558,False,False,False,DD,1.1030249015930167,0.13190106609860752,1.0941229362963207,False
B136,-0.06,1.0,DEGROSS,MOM-D,111.1214237440865,M,1.5323507281165871,0.8515752229608751,1.1311357635333725,0.14359721761656474,1.1098131661875905,0.1418479632595233,1.1189992298976155,-0.27156679594679733,1.2660476962219245,0.9888432765401005,0.14322679288190954,1.1465517187309047,0.1407113411982548,1.0970171109283484,-0.27156679594679745,1.1405845390060518,1.064153197240462,False,False,False,DD,1.1007576754317765,0.139228515902744,1.0777846094297365,False
B136,-0.06,1.0,DEGROSS,MOM-D,111.1214237440865,Q,0.8540899856458823,0.8362988318324204,1.0461444776619213,0.1364163464355712,1.0077581890823597,0.13544646293122953,1.0395875481164119,-0.31282250495211705,1.2105161647108975,0.9012888746244364,0.13590141966654712,1.093336405828832,0.1350711486233549,1.0010494030554586,-0.31282250495211683,0.9844932905775309,1.0628775025406758,False,False,False,DD,1.0297226406983997,0.13399262536294154,0.9909584545786999,False
SMALL439,0.3,0.5,RESPREAD,MOM-D,36.05414336553127,D,32.69927670844196,0.4997458057956279,0.8328008237470926,0.11517071384118038,0.8587271720018138,0.07931186241043275,0.6047030246099063,-0.2527158543299737,0.5514590685459355,0.6536947889370733,0.06265574331182866,0.5202987846186347,0.0897288078933558,0.6527988936467095,-0.252715854329974,0.8355681311180837,0.4864428328203028,False,False,False,"H1,H2,OOS,DD,CAGR",0.26229272926313185,0.027662463284263916,0.3436831722439245,False
SMALL439,0.3,0.5,RESPREAD,MOM-D,36.05414336553127,W,12.489053952680575,0.5004067298454407,0.7807773138177274,0.10633134469268168,0.7759382657848086,0.09259901049521302,0.6929428019955578,-0.26930755285875896,0.6902849285265676,0.7033488623549584,0.08577568166473748,0.6951046306624071,0.09683449130483557,0.6938008102277547,-0.26930755285875774,0.8222460554687065,0.5752146478157099,False,False,False,"H1,H2,OOS,DD,CAGR",0.561115699779855,0.07231214445264667,0.5705205387091227,False
SMALL439,0.3,0.5,RESPREAD,MOM-D,36.05414336553127,M,5.107459864810412,0.49972163080484516,0.7461311661719088,0.09881552200725086,0.8134374909602825,0.09321849386933434,0.7094466663160905,-0.2383278139441577,0.604411692640134,0.8010016332859533,0.06870368549353123,0.5852449713524049,0.10863888921743259,0.7785562515773544,-0.23832781394415736,1.0507528474098857,0.5189061002452999,False,False,False,"H1,H2,OOS,DD,CAGR",0.6542829997646288,0.08487154227961136,0.7260826422379832,False
SMALL439,0.3,0.5,RESPREAD,MOM-D,36.05414336553127,Q,2.5123345800515877,0.4994405682099974,0.6841225200158157,0.09512950089739447,0.7351136262149094,0.09237964353194816,0.667197062702723,-0.22704294716821627,0.5357701485702594,0.7776997995839644,0.07040762630566633,0.5742018536294243,0.10617423501333634,0.7189776642311341,-0.22704294716821638,0.9139108282885702,0.5345276135042548,False,False,False,"H1,H2,OOS,DD,CAGR",0.641728191417324,0.08826441383967953,0.6946969670530286,False
SMALL439,0.3,0.5,DEGROSS,MOM-D,36.05414336553127,D,2.104017432381387,0.050576119278246554,0.6272104171891536,0.009973844406241383,0.6468168594685647,0.007851232962764021,0.49610638961529946,-0.027728562546604607,0.44689589489409093,0.5626444392690679,0.004694870265983031,0.46403398914148364,0.00980554964015079,0.5302085365000878,-0.02772856254660505,0.8800095749282476,-0.0030443940757476757,False,False,False,"H1,H2,OOS,CAGR",0.2992688566903829,0.00467562889577855,0.3551067925156498,False
SMALL439,0.3,0.5,DEGROSS,MOM-D,36.05414336553127,W,0.8886044822745033,0.05072095101149911,0.6095491482534118,0.009812535152024848,0.6075553692236004,0.008915737013530656,0.555018585741319,-0.028476378678760184,0.5779437673674793,0.5925065138839347,0.0063860581527743765,0.6263146326977759,0.01048123857269867,0.5580528347071196,-0.028476378678760073,0.8782221142527851,0.07038895003406881,True,False,False,"H1,H2,OOS,CAGR",0.47308718214782414,0.007571992217321855,0.48367032555364725,False
SMALL439,0.3,0.5,DEGROSS,MOM-D,36.05414336553127,M,0.40703943295817446,0.05040836488989952,0.6231667676511139,0.010072587311585002,0.6415554658646407,0.009661708164366845,0.5985502013740585,-0.023969662103422773,0.5915864309591459,0.6493208171715698,0.0065106812977200335,0.6152869809834971,0.011612703818839387,0.618690890950063,-0.023969662103422773,0.984732269552375,0.07607147136570017,True,False,True,"H1,H2,OOS,CAGR",0.561495617087639,0.009045666277525566,0.5842634641490535,False
SMALL439,0.3,0.5,DEGROSS,MOM-D,36.05414336553127,Q,0.21787084713770177,0.04973590125451516,0.5069238432278014,0.008489675955418052,0.5684167981038775,0.008270037276878694,0.494165193346625,-0.03138185689327566,0.37279202125560845,0.5950688742616557,0.004067691415575281,0.37707680990454395,0.010874181396701488,0.5565239914684186,-0.03138185689327566,0.7540844755942625,0.266748494472289,False,False,False,"H1,H2,OOS,CAGR",0.47496605462790514,0.007940636448013683,0.5386270317174258,False
SMALL439,0.3,0.75,RESPREAD,MOM-D,36.05414336553127,D,48.716858247369544,0.7496187086934418,0.8328008237470927,0.16855792785968893,0.858727172001814,0.1130284424948973,0.6062491325894612,-0.36458977291968464,0.5528330723712079,0.6553957327605235,0.08831455196004168,0.521633690802966,0.12857123709480667,0.6544650903847523,-0.3645897729196841,0.8370742758237224,0.4882588400601627,False,False,False,"H1,H2,OOS,DD",0.2661586088600346,0.034616761391778494,0.3478535909953145,False
SMALL439,0.3,0.75,RESPREAD,MOM-D,36.05414336553127,W,18.583573703170874,0.7502751316026739,0.7813827597862064,0.15514598427042747,0.7764129298922581,0.13387278682645998,0.6943802216413995,-0.3884500356140751,0.6925346713250201,0.7042113429510903,0.12459314425702694,0.6967696480447682,0.13964209023489493,0.6951339689476982,-0.388450035614075,0.8210601320395766,0.5783474822826612,False,False,False,"H1,H2,OOS,DD",0.5638022892324894,0.1026786494569516,0.5731442138590551,False
SMALL439,0.3,0.75,RESPREAD,MOM-D,36.05414336553127,M,7.598220902441556,0.7484765178163966,0.7468412434750142,0.14417641652312896,0.8134522861294945,0.13551688934648354,0.7106223442924512,-0.34734114226816926,0.6080618712298249,0.8002232065095626,0.09886951725226423,0.5876360043328673,0.15875819376490852,0.7790407964579243,-0.34734114226816937,1.0430512206899387,0.5250062233223121,False,False,False,"H1,H2,OOS,DD",0.6561604955416104,0.12263928518596012,0.7272760226834919,False
