panel,gross,cost_bps,chooser,pick_device,pick_strength,pick_cut,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pick_pass4b,pick_pass4a,pick_is_none,und_OOS_CAGR,und_OOS_Sharpe,beats_undamped_OOS_Sharpe,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,beats_SPY_OOS_Sharpe,beats_LIVE_OOS_Sharpe
U56,0.75,0.0,C_ISSHARPE,WIDTH,4.0,0.5171263673632596,0.0461771031453162,1.5633115140317009,-0.055254761243799244,False,True,False,0.13168913356431755,1.3693466954314062,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,0.75,0.0,C_ISCALMAR,WIDTH,4.0,0.5171263673632596,0.0461771031453162,1.5633115140317009,-0.055254761243799244,False,True,False,0.13168913356431755,1.3693466954314062,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,0.75,0.0,C_ISADOPT,DRIFT,0.0175,0.47285478904029365,0.1474520863919644,1.260117767730142,-0.19031456510100642,True,False,False,0.13168913356431755,1.3693466954314062,False,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,0.75,10.0,C_ISSHARPE,WIDTH,4.0,0.5171263673632596,0.04432107593725387,1.5023072414866545,-0.05626502833684888,False,True,False,0.12773946456006335,1.3318413815124672,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,0.75,10.0,C_ISCALMAR,WIDTH,4.0,0.5171263673632596,0.04432107593725387,1.5023072414866545,-0.05626502833684888,False,True,False,0.12773946456006335,1.3318413815124672,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,0.75,10.0,C_ISADOPT,DRIFT,0.0175,0.47285478904029365,0.14566563513229713,1.2463296185310915,-0.19110616782750156,True,False,False,0.12773946456006335,1.3318413815124672,False,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,0.75,25.0,C_ISSHARPE,WIDTH,4.0,0.5171263673632596,0.04154301811815353,1.4105506280060722,-0.05777848547103792,False,True,False,0.12183969460699817,1.275468963789105,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,0.75,25.0,C_ISCALMAR,WIDTH,4.0,0.5171263673632596,0.04154301811815353,1.4105506280060722,-0.05777848547103792,False,True,False,0.12183969460699817,1.275468963789105,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,0.75,25.0,C_ISADOPT,DRIFT,0.0175,0.47285478904029365,0.14299071724456525,1.2256195021249616,-0.19229260089624844,True,False,False,0.12183969460699817,1.275468963789105,False,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,0.75,50.0,C_ISSHARPE,WIDTH,4.0,0.5171263673632596,0.03692883213152709,1.2571088913870982,-0.060295739839327234,False,True,False,0.11207234887057682,1.181260845927782,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,0.75,50.0,C_ISCALMAR,WIDTH,4.0,0.5171263673632596,0.03692883213152709,1.2571088913870982,-0.060295739839327234,False,True,False,0.11207234887057682,1.181260845927782,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,0.75,50.0,C_ISADOPT,DRIFT,0.0175,0.47285478904029365,0.13854518395228577,1.1910336950641076,-0.19426740168750312,True,False,False,0.11207234887057682,1.181260845927782,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,1.0,0.0,C_ISSHARPE,WIDTH,4.0,0.5758533649760903,0.0461771031453162,1.5633115140317009,-0.055254761243799244,False,True,False,0.14757573417524905,1.333105459265909,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,1.0,0.0,C_ISCALMAR,WIDTH,4.0,0.5758533649760903,0.0461771031453162,1.5633115140317009,-0.055254761243799244,False,True,False,0.14757573417524905,1.333105459265909,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,1.0,0.0,C_ISADOPT,DRIFT,0.0175,0.3456538536224891,0.15150233044283135,1.2223569351855208,-0.20832675450962534,False,False,False,0.14757573417524905,1.333105459265909,False,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,1.0,10.0,C_ISSHARPE,WIDTH,4.0,0.5758533649760903,0.04432107593725387,1.5023072414866545,-0.05626502833684888,False,True,False,0.14292015051644658,1.2952683323978311,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,1.0,10.0,C_ISCALMAR,WIDTH,4.0,0.5758533649760903,0.04432107593725387,1.5023072414866545,-0.05626502833684888,False,True,False,0.14292015051644658,1.2952683323978311,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
U56,1.0,10.0,C_ISADOPT,DRIFT,0.0175,0.3456538536224891,0.14867490233531622,1.2019768844751026,-0.2087404855799012,False,False,False,0.14292015051644658,1.2952683323978311,False,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,1.0,25.0,C_ISSHARPE,WIDTH,4.0,0.5758533649760903,0.04154301811815353,1.4105506280060722,-0.05777848547103792,False,True,False,0.13597078538040064,1.2384027260128632,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,True
