panel,chooser,N,ebar,G,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_Sharpe,anchor_OOS_MaxDD,anchor_OOS_CAGR,d_OOS_Sharpe,d_OOS_MaxDD_pp,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,live_OOS_Sharpe,beats_anchor,beats_spy,picks_anchor,pass4b,rc_Sharpe_IS_OOS,rc_absDD_IS_OOS,rc_N_OOSDD
U56,C_ISSHARPE,40,0.85,0.8860549616971607,0.16109498711266657,1.109244756320262,-0.2672426645743441,1.1559384880295016,-0.1936842497207777,0.1678596205024656,-0.04669373170923952,7.35584148535664,0.8745240617633456,0.1527838188994346,-0.3371726770846233,1.2778075576954295,False,True,False,False,-0.2812030075187969,0.5293233082706766,0.4046719640600773
U56,C_ISDD,40,0.55,0.5731016302248673,0.10385814262854165,1.1096747510959069,-0.17929664192118444,1.1559384880295016,-0.1936842497207777,0.1678596205024656,-0.04626373693359476,-1.438760779959325,0.8745240617633456,0.1527838188994346,-0.3371726770846233,1.2778075576954295,False,True,False,False,-0.2812030075187969,0.5293233082706766,0.4046719640600773
U56,C_ISCAGR,10,0.85,0.850910467966207,0.20048580436167485,1.0957595066240138,-0.23299296531646851,1.1559384880295016,-0.1936842497207777,0.1678596205024656,-0.06017898140548783,3.9308715595690824,0.8745240617633456,0.1527838188994346,-0.3371726770846233,1.2778075576954295,False,True,False,False,-0.2812030075187969,0.5293233082706766,0.4046719640600773
U56,C_ISCALMAR,20,0.85,0.8628433322409403,0.19059498842560996,1.156248820677824,-0.21732458341012695,1.1559384880295016,-0.1936842497207777,0.1678596205024656,0.00031033264832247553,2.3640333689349258,0.8745240617633456,0.1527838188994346,-0.3371726770846233,1.2778075576954295,True,True,False,False,-0.2812030075187969,0.5293233082706766,0.4046719640600773
B136,C_ISSHARPE,10,0.85,0.8497259767016399,0.18019091762800987,0.886885132030164,-0.2265542336910077,1.0049328152236745,-0.18791029022402428,0.15783060848384012,-0.11804768319351056,3.864394346698341,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,False,True,False,False,-0.09774436090225562,0.47669172932330817,0.4721172914034236
B136,C_ISDD,30,0.55,0.5544590029769072,0.12026810992474668,1.0763888447215466,-0.165019115851737,1.0049328152236745,-0.18791029022402428,0.15783060848384012,0.07145602949787211,-2.289117437228727,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,True,True,False,True,-0.09774436090225562,0.47669172932330817,0.4721172914034236
B136,C_ISCAGR,10,0.85,0.8497259767016399,0.18019091762800987,0.886885132030164,-0.2265542336910077,1.0049328152236745,-0.18791029022402428,0.15783060848384012,-0.11804768319351056,3.864394346698341,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,False,True,False,False,-0.09774436090225562,0.47669172932330817,0.4721172914034236
B136,C_ISCALMAR,30,0.85,0.857347094003325,0.18638058193137863,1.0780462867219378,-0.2469979987442441,1.0049328152236745,-0.18791029022402428,0.15783060848384012,0.0731134714982633,5.908770852021982,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,True,True,False,False,-0.09774436090225562,0.47669172932330817,0.4721172914034236
