panel,conv,n,cost,prereg_OOS,base_OOS,prereg_margin,IS_pick,pick_OOS,pick_margin,pick_is_off,oos_argmax,best_OOS,regret,prereg_OOS_CAGR,prereg_OOS_MaxDD,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_OOS_Sharpe,v1_OOS_Sharpe
U56,dg,20,15.0,1.137098801214546,1.128898432224883,0.008200368989663032,OFF,1.137098801214546,0.008200368989663032,True,0.45,1.1719399790516776,0.03484117783713159,0.2035071285897041,-0.2541472631024734,0.1846381100230099,-0.24033881504514165,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2728134848482053,0.6311924625644179
U56,dg,20,20.0,1.10315680133904,1.0894909314364558,0.013665869902584227,OFF,1.10315680133904,0.013665869902584227,True,0.45,1.1293403925362662,0.02618359119722613,0.1963136311817324,-0.2545845193014207,0.17711186048839234,-0.2408886025191982,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2605371455980285,0.5152044710784083
U56,dg,20,25.0,1.0691900887919454,1.0500492877345056,0.01914080105743987,OFF,1.0691900887919454,0.01914080105743987,True,0.45,1.0866978081806344,0.017507719388689003,0.18916208194095896,-0.25502161836760673,0.16963227033913597,-0.24143815510299138,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2482558034007076,0.39919853250907544
U56,dg,20,30.0,1.035201075196376,1.0105772490133325,0.024623826183043596,OFF,1.035201075196376,0.024623826183043596,True,0.45,1.0440170454445663,0.008815970248190252,0.18205224230418016,-0.25545856032523995,0.16219905740181684,-0.2419874728403124,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2359696176362378,0.2832747377053182
U56,dg,40,0.0,1.3110317927638653,1.3245485419714709,-0.013516749207605594,OFF,1.3110317927638653,-0.013516749207605594,True,0.45,1.3866870150217683,0.075655222257903,0.17116685931154407,-0.20133952519842946,0.1598140002472097,-0.18298988334232447,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.3096108938377815,0.9780460789116631
U56,dg,40,5.0,1.2843741379186826,1.2951141836527567,-0.010740045734074055,OFF,1.2843741379186826,-0.010740045734074055,True,0.45,1.3545364448034096,0.07016230688472702,0.16720473473368402,-0.201757223458073,0.15580466979671836,-0.183409967091695,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.29735051788412,0.8627132189255077
U56,dg,40,10.0,1.2576924998887349,1.265648960124132,-0.0079564602353972,OFF,1.2576924998887349,-0.0079564602353972,True,0.45,1.3223484446945855,0.06465594480585057,0.16325567728152746,-0.20217480602996618,0.15180884555186358,-0.18382995359696297,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2850846619485736,0.7470621251510194
U56,dg,40,15.0,1.230988089230254,1.2361545310661088,-0.005166441835854796,OFF,1.230988089230254,-0.005166441835854796,True,0.45,1.2901251498398074,0.05913706060955337,0.15931964495410011,-0.20259227292692605,0.1478264831847853,-0.18424984286515245,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2728134848482053,0.6311924625644179
U56,dg,40,20.0,1.2042621201143762,1.20663256202407,-0.002370441909693932,OFF,1.2042621201143762,-0.002370441909693932,True,0.45,1.2578687036253613,0.05360658351098513,0.15539659588196186,-0.2030096241617697,0.14385753850933392,-0.18466963490328792,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2605371455980285,0.5152044710784083
U56,dg,40,25.0,1.177515810051405,1.1770847239386875,0.00043108611271747144,OFF,1.177515810051405,0.00043108611271747144,True,0.45,1.225581256967341,0.04806544691593606,0.151486488326803,-0.20342685974731467,0.13990196748061856,-0.18508932971839354,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2482558034007076,0.39919853250907544
U56,dg,40,30.0,1.1507503796136542,1.1475126926734527,0.003237686940201545,OFF,1.1507503796136542,0.003237686940201545,True,0.45,1.1932649675949925,0.042514587981338225,0.1475892806810477,-0.20384397969637813,0.13595972619457397,-0.1855089273174938,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2359696176362378,0.2832747377053182
U56,rw,10,0.0,1.1173324931069961,1.0886764264746105,0.028656066632385624,OFF,1.1173324931069961,0.028656066632385624,True,OFF,1.1173324931069961,0.0,0.25526647363849997,-0.3001701121990744,0.2213250143860519,-0.22915184439863212,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.3096108938377815,0.9780460789116631
U56,rw,10,5.0,1.0771344205939322,1.0397363038107144,0.037398116783217805,OFF,1.0771344205939322,0.037398116783217805,True,OFF,1.0771344205939322,0.0,0.2438541965921055,-0.3006554873287154,0.20923605458828876,-0.22955219631173474,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.29735051788412,0.8627132189255077
U56,rw,10,10.0,1.0368894729817515,0.9907255327625348,0.04616394021921666,OFF,1.0368894729817515,0.04616394021921666,True,OFF,1.0368894729817515,0.0,0.23254312520302656,-0.3011406331909453,0.1972638593484186,-0.22995244296705275,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2850846619485736,0.7470621251510194
U56,rw,10,15.0,0.996601717922408,0.9416513236289927,0.054950394293415306,OFF,0.996601717922408,0.054950394293415306,True,OFF,0.996601717922408,0.0,0.22133238438291603,-0.3016255498445747,0.18540732855570474,-0.23035258436692163,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2728134848482053,0.6311924625644179
U56,rw,10,20.0,0.9562752384538885,0.8925209213290173,0.06375431712487123,OFF,0.9562752384538885,0.06375431712487123,True,OFF,0.9562752384538885,0.0,0.21022110641776126,-0.30211023734840947,0.17366537220571598,-0.23075262051367562,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2605371455980285,0.5152044710784083
U56,rw,10,25.0,0.9159141309329748,0.8433416000612811,0.07257253087169369,OFF,0.9159141309329748,0.07257253087169369,True,OFF,0.9159141309329748,0.0,0.19920843090735607,-0.30259469576125164,0.16203691030984535,-0.2311525514096504,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2482558034007076,0.39919853250907544
U56,rw,10,30.0,0.8755225029554525,0.7941206579224893,0.08140184503296322,OFF,0.8755225029554525,0.08140184503296322,True,OFF,0.8755225029554525,0.0,0.18829350470523565,-0.30307892514190216,0.150520872805604,-0.231552377057181,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2359696176362378,0.2832747377053182
U56,rw,20,0.0,1.1934642991200346,1.2188611032381198,-0.025396804118085203,OFF,1.1934642991200346,-0.025396804118085203,True,0.45,1.2619295061318612,0.06846520701182657,0.22711459249608223,-0.2759100749100494,0.21098642897375597,-0.23868804284348255,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.3096108938377815,0.9780460789116631
U56,rw,20,5.0,1.1568487174372246,1.1750407153197047,-0.01819199788248005,OFF,1.1568487174372246,-0.01819199788248005,True,0.45,1.2136987302759712,0.05685001283874658,0.2187843305129309,-0.27670729305490804,0.20205346738812446,-0.23923853525107486,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.29735051788412,0.8627132189255077
U56,rw,20,10.0,1.1201997680011384,1.1311660900184135,-0.010966322017275099,OFF,1.1201997680011384,-0.010966322017275099,True,0.45,1.1653967171573025,0.04519694915616412,0.21050914657688424,-0.27750390385449997,0.19318465364620652,-0.2397887926370308,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2850846619485736,0.7470621251510194
U56,rw,20,15.0,1.0835207233444455,1.087242984068485,-0.0037222607240394723,OFF,1.0835207233444455,-0.0037222607240394723,True,0.45,1.1170312245471354,0.033510501202689946,0.20228868608107864,-0.27829990759144196,0.18437953935316087,-0.24033881504514165,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2728134848482053,0.6311924625644179
U56,rw,20,20.0,1.0468148631922751,1.0432771728939736,0.0035376902983015324,OFF,1.0468148631922751,0.0035376902983015324,True,0.45,1.0686100413245254,0.021795178132250292,0.19412259664118836,-0.2790953045482918,0.17563767916456308,-0.24088860251919797,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2605371455980285,0.5152044710784083
U56,rw,20,25.0,1.0100854729967434,0.9992744468127258,0.010811026184017636,OFF,1.0100854729967434,0.010811026184017636,True,0.45,1.0201409812059852,0.010055508209241726,0.18601052808185714,-0.2798900950075489,0.16695863076620654,-0.2414381551029916,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2482558034007076,0.39919853250907544
U56,rw,20,30.0,0.9733358424683078,0.9552406072261684,0.018095235242139407,OFF,0.9733358424683078,0.018095235242139407,True,OFF,0.9733358424683078,0.0,0.1779521324232367,-0.2806842792516525,0.1583419548540459,-0.24198747284031275,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2359696176362378,0.2832747377053182
U56,rw,40,0.0,1.2023163302148587,1.2171514353085933,-0.014835105093734535,OFF,1.2023163302148587,-0.014835105093734535,True,0.45,1.2279962772324706,0.025679947017611893,0.18935608869636722,-0.25222674786778654,0.17422317577097401,-0.21749177307385503,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.3096108938377815,0.9780460789116631
U56,rw,40,5.0,1.1676279182229754,1.176385068299962,-0.00875715007698652,OFF,1.1676279182229754,-0.00875715007698652,True,0.45,1.1824055603769241,0.014777642153948722,0.18303704436245471,-0.2533072242281601,0.167540839618894,-0.21818774942974473,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.29735051788412,0.8627132189255077
U56,rw,40,10.0,1.1329062679684732,1.1355589406019344,-0.0026526726334612505,OFF,1.1329062679684732,-0.0026526726334612505,True,0.45,1.1367354171365998,0.0038291491681266,0.17675039715985186,-0.25438665996281207,0.16089517748617,-0.2188834277732371,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2850846619485736,0.7470621251510194
U56,rw,40,15.0,1.0981552757654818,1.0946795525516073,0.00347572321387446,OFF,1.0981552757654818,0.00347572321387446,True,OFF,1.0981552757654818,0.0,0.17049598677509703,-0.25546505561823996,0.1542859951936033,-0.2195788081293033,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2728134848482053,0.6311924625644179
U56,rw,40,20.0,1.063378843455797,1.0537534265830586,0.009625416872738324,OFF,1.063378843455797,0.009625416872738324,True,OFF,1.063378843455797,0.0,0.16427365366049473,-0.25654241174084846,0.14771309955409073,-0.22027389052291513,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2605371455980285,0.5152044710784083
U56,rw,40,25.0,1.0285808762282875,1.0127871020298576,0.015793774198429977,OFF,1.0285808762282875,0.015793774198429977,True,OFF,1.0285808762282875,0.0,0.15808323903058752,-0.2576187288769517,0.1411762983677256,-0.22096867497904438,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2482558034007076,0.39919853250907544
U56,rw,40,30.0,0.9937652804399869,0.971787129912337,0.021978150527649953,OFF,0.9937652804399869,0.021978150527649953,True,OFF,0.9937652804399869,0.0,0.15192458485864235,-0.25869400757277095,0.13467540041693726,-0.22166316152266274,0.15450717694493354,0.8820109845896832,-0.33717289200673795,1.2359696176362378,0.2832747377053182
B136,dg,10,0.0,0.9242565822444714,0.8918420558564231,0.032414526388048315,OFF,0.9242565822444714,0.032414526388048315,True,0.80,0.9583064588818843,0.03404987663741288,0.23415849740969863,-0.33438014245710157,0.19541822916812035,-0.2785689725628876,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1481353293632497,0.856880682114759
B136,dg,10,5.0,0.8842629941771899,0.8396954733554327,0.04456752082175719,OFF,0.8842629941771899,0.04456752082175719,True,0.80,0.9130902689227746,0.028827274745584663,0.22105816277079882,-0.33478239593463244,0.18114453612839942,-0.2790217004939449,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1333248961415159,0.7166675545043931
B136,dg,10,10.0,0.8442279428194743,0.7874862102940152,0.05674173252545911,OFF,0.8442279428194743,0.05674173252545911,True,0.80,0.8678290074448138,0.023601064625339507,0.20809344819386033,-0.33518447276204477,0.1670372454962541,-0.2794742505720804,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688428,0.5762505378038234
B136,dg,10,15.0,0.8041554691085593,0.7352227778283332,0.06893269128022605,OFF,0.8041554691085593,0.06893269128022605,True,0.80,0.822528455495367,0.018372986386807733,0.19526298494795769,-0.3355863729898595,0.15309446398158655,-0.2799266228290904,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1036857159324693,0.43579227988813196
B136,dg,10,20.0,0.7640496280653536,0.6829137192030647,0.08113590886228894,OFF,0.7640496280653536,0.08113590886228894,True,0.80,0.777194410075429,0.013144782010075406,0.18256541776321544,-0.33598809666858953,0.13931431930925964,-0.2803788172967693,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0888574418042136,0.29545494559499935
B136,dg,10,25.0,0.7239144867451702,0.6305676027734711,0.0933468839716991,OFF,0.7239144867451702,0.0933468839716991,True,0.80,0.7318326804310696,0.00791819368589941,0.16999940470186337,-0.3428470130947008,0.1256949599916255,-0.2808308340069122,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0740236940215924,0.1553992886560633
B136,dg,10,30.0,0.6837541221766958,0.5781930149895335,0.10556110718716238,OFF,0.6837541221766958,0.10556110718716238,True,0.80,0.6864490843324772,0.0026949621557813552,0.1575636170304895,-0.3536790632403719,0.11223455510347136,-0.28128267299131393,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.059184709668912,0.015783746522662994
B136,dg,20,0.0,1.002766249682025,0.9923210432536644,0.010445206428360665,OFF,1.002766249682025,0.010445206428360665,True,0.80,1.0586939915843172,0.055927741902292105,0.21074606123822126,-0.3089979221054149,0.18732655878721594,-0.26112953259365557,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1481353293632497,0.856880682114759
B136,dg,20,5.0,0.9605773757511167,0.943022146286489,0.01755522946462773,OFF,0.9605773757511167,0.01755522946462773,True,0.80,1.013276239892699,0.052698864141582424,0.19989406020638545,-0.3096190171019001,0.17615936536998666,-0.2615571325411681,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1333248961415159,0.7166675545043931
B136,dg,20,10.0,0.9183615579441134,0.8936788471074372,0.02468271083667628,OFF,0.9183615579441134,0.02468271083667628,True,0.80,0.9678251257443543,0.04946356780024086,0.1891371522138332,-0.3102397258848343,0.16509486144543728,-0.26198457049262813,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688428,0.5762505378038234
B136,dg,20,15.0,0.8761229807940155,0.844297821903167,0.03182515889084847,OFF,0.8761229807940155,0.03182515889084847,True,0.80,0.9223459174764116,0.046222936682396076,0.17847452292050536,-0.31086004860445016,0.15413212411371946,-0.2624118464782854,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1036857159324693,0.43579227988813196
B136,dg,20,20.0,0.8338658333519217,0.7948857611242333,0.0389800722276884,OFF,0.8338658333519217,0.0389800722276884,True,0.80,0.876843889969976,0.04297805661805432,0.1679053647988924,-0.31147998541095134,0.14327023857826404,-0.2628389605283894,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0888574418042136,0.29545494559499935
B136,dg,20,25.0,0.7915943071128205,0.7454493649544757,0.04614494215834486,OFF,0.7915943071128205,0.04614494215834486,True,0.80,0.8313243215961541,0.039730014483333576,0.15742887707838205,-0.3120995364545146,0.13250829807629239,-0.26326591267318966,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0740236940215924,0.1553992886560633
B136,dg,20,30.0,0.7493125939418968,0.6959953387726686,0.05331725516922814,OFF,0.7493125939418968,0.05331725516922814,True,0.80,0.785792491162985,0.03647989722108824,0.1470442656900557,-0.3127187018852895,0.12184540380992326,-0.26369270294293545,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.059184709668912,0.015783746522662994
B136,dg,40,0.0,1.1220829643505545,1.0630216797969896,0.05906128455356496,OFF,1.1220829643505545,0.05906128455356496,True,OFF,1.1220829643505545,0.0,0.19599674479873364,-0.2592153967400326,0.17245468697014177,-0.2495722102619914,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1481353293632497,0.856880682114759
B136,dg,40,5.0,1.0845481699144381,1.0208877997017303,0.06366037021270787,OFF,1.0845481699144381,0.06366037021270787,True,OFF,1.0845481699144381,0.0,0.18825848285067992,-0.2596676834480701,0.1644690384095462,-0.2500631543608669,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1333248961415159,0.7166675545043931
B136,dg,40,10.0,1.0469852824875725,0.978718222459993,0.06826706002757954,OFF,1.0469852824875725,0.06826706002757954,True,OFF,1.0469852824875725,0.0,0.18056919451210685,-0.26011979527039175,0.15653658335620224,-0.25055389334345046,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688428,0.5762505378038234
B136,dg,40,15.0,1.0093971644217248,0.9365170379833082,0.07288012643841657,OFF,1.0093971644217248,0.07288012643841657,True,OFF,1.0093971644217248,0.0,0.1729285767210238,-0.2605717322379959,0.14865697539577316,-0.2510444272503246,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1036857159324693,0.43579227988813196
B136,dg,40,20.0,0.9717866835243709,0.8942883453690494,0.07749833815532148,OFF,0.9717866835243709,0.07749833815532148,True,OFF,0.9717866835243709,0.0,0.1653363282485527,-0.2610234943818809,0.1408298703187134,-0.25153475612207143,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0888574418042136,0.29545494559499935
B136,dg,40,25.0,0.9341567119649574,0.8520362509099626,0.08212046105499482,OFF,0.9341567119649574,0.08212046105499482,True,OFF,0.9341567119649574,0.0,0.15779214968809363,-0.26147508173304645,0.13305492610655745,-0.25202487999927503,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0740236940215924,0.1553992886560633
B136,dg,40,30.0,0.8965101251788713,0.8097648660985441,0.08674525908032715,OFF,0.8965101251788713,0.08674525908032715,True,OFF,0.8965101251788713,0.0,0.1502957434445582,-0.2619264943224904,0.12533180291828927,-0.2525147989225164,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.059184709668912,0.015783746522662994
B136,rw,10,0.0,0.927496101092626,0.8919197406577359,0.0355763604348901,OFF,0.927496101092626,0.0355763604348901,True,0.80,0.9699102432130868,0.042414142120460796,0.23600666742089627,-0.33438014245710135,0.19649559384337345,-0.2785689725628874,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1481353293632497,0.856880682114759
B136,rw,10,5.0,0.886859141155098,0.838489978587968,0.048369162567129975,OFF,0.886859141155098,0.048369162567129975,True,0.80,0.9238227528981227,0.03696361174302465,0.22262746703302505,-0.33478239593463244,0.18177659190159923,-0.2790217004939447,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1333248961415159,0.7166675545043931
B136,rw,10,10.0,0.8461788500019516,0.7849954443012369,0.06118340570071468,OFF,0.8461788500019516,0.06118340570071468,True,0.80,0.8776857563340248,0.0315069063320732,0.20938952781217202,-0.3351844727620453,0.16723436782279655,-0.27947425057208064,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688428,0.5762505378038234
B136,rw,10,15.0,0.805459443442297,0.7314453182032862,0.07401412523901085,OFF,0.805459443442297,0.07401412523901085,True,0.80,0.8315054062450228,0.026045962802725753,0.19629139556558672,-0.3355863729898597,0.15286684958541863,-0.27992662282909064,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1036857159324693,0.43579227988813196
B136,rw,10,20.0,0.7647051525448588,0.6778488148510744,0.08685633769378442,OFF,0.7647051525448588,0.08685633769378442,True,0.80,0.7852878744403513,0.020582721895492484,0.18333163069009717,-0.3359880966685892,0.13867198885997745,-0.2803788172967696,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0888574418042136,0.29545494559499935
B136,rw,10,25.0,0.723920221442712,0.624215175029214,0.09970504641349798,OFF,0.723920221442712,0.09970504641349798,True,0.80,0.7390393476909501,0.01511912624823819,0.1705088080295203,-0.3415051168271809,0.12464776074487793,-0.2808308340069122,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0740236940215924,0.1553992886560633
B136,rw,10,30.0,0.6831089051248019,0.5705536577855259,0.11255524733927602,OFF,0.6831089051248019,0.11255524733927602,True,0.80,0.6927660235894417,0.009657118464639791,0.15782151673342737,-0.3524142623970815,0.11079216350513277,-0.28128267299131404,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.059184709668912,0.015783746522662994
B136,rw,20,0.0,1.0214985725253163,0.9876120967024168,0.0338864758228995,0.80,1.067043672041982,0.07943157533956524,False,0.80,1.067043672041982,0.0,0.21753934419509102,-0.308997922105415,0.18778087318823422,-0.2611295325936559,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1481353293632497,0.856880682114759
B136,rw,20,5.0,0.9786310748006761,0.9365056918251691,0.04212538297550705,OFF,0.9786310748006761,0.04212538297550705,True,0.80,1.020447275407795,0.04181620060711877,0.20634333523116855,-0.3096190171019001,0.17611120147309833,-0.2615571325411682,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1333248961415159,0.7166675545043931
B136,rw,20,10.0,0.9357320049543909,0.885354881224048,0.050377123730342865,OFF,0.9357320049543909,0.050377123730342865,True,0.80,0.9738147670896767,0.03808276213528583,0.19524796957849988,-0.31023972588483417,0.16455356689778688,-0.261984570492628,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688428,0.5762505378038234
B136,rw,20,15.0,0.8928057817571564,0.8341672981502312,0.05863848360692525,OFF,0.8928057817571564,0.05863848360692525,True,0.80,0.9271519827529738,0.03434620099581742,0.18425236316428917,-0.31086004860445005,0.15310691866898063,-0.2624118464782853,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1036857159324693,0.43579227988813196
B136,rw,20,20.0,0.8498568308344339,0.7829505890653701,0.06690624176906379,OFF,0.8498568308344339,0.06690624176906379,True,0.80,0.8804647655564767,0.030607934722042818,0.17335563950159938,-0.3114799854109511,0.14177021561794745,-0.26283896052838907,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0888574418042136,0.29545494559499935
B136,rw,20,25.0,0.8068895823868503,0.7317124079356393,0.07517717445121097,OFF,0.8068895823868503,0.07517717445121097,True,0.80,0.8337589625005466,0.02686938011369633,0.1625569296257956,-0.31209953645451494,0.13054242611447409,-0.26326591267318966,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0740236940215924,0.1553992886560633
B136,rw,20,30.0,0.7639084689087683,0.6804604105233204,0.08344805838544789,OFF,0.7639084689087683,0.08344805838544789,True,0.80,0.7870404207767668,0.023131951867998546,0.15185537203150967,-0.3127187018852897,0.11942252798156638,-0.26369270294293534,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.059184709668912,0.015783746522662994
B136,rw,40,0.0,1.1331599327192499,1.0617394045358783,0.07142052818337152,OFF,1.1331599327192499,0.07142052818337152,True,0.80,1.136379861920234,0.0032199292009842395,0.2063858553252813,-0.28399311479919587,0.1765343110230584,-0.24957221026199117,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1481353293632497,0.856880682114759
B136,rw,40,5.0,1.0942880486486404,1.0164845435982455,0.0778035050503949,OFF,1.0942880486486404,0.0778035050503949,True,0.80,1.0943559705575885,6.792190894810979e-05,0.1979829714089738,-0.2847931127234631,0.16773111824507225,-0.2500631543608671,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1333248961415159,0.7166675545043931
B136,rw,40,10.0,1.0553862992383056,0.9711937254021691,0.08419257383613654,OFF,1.0553862992383056,0.08419257383613654,True,OFF,1.0553862992383056,0.0,0.18963722353309986,-0.28559249844863344,0.15899215779424325,-0.2505538933434506,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1185082795688428,0.5762505378038234
B136,rw,40,15.0,1.0164582009611323,0.9258727817248857,0.09058541923624652,OFF,1.0164582009611323,0.09058541923624652,True,OFF,1.0164582009611323,0.0,0.1813482325172615,-0.28639127226176053,0.15031697262832266,-0.2510444272503247,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.1036857159324693,0.43579227988813196
