panel,basis,cap,target,window,fin_bps,CAGR,Sharpe,MaxDD,H1,H2,vol_real,turn,k_mean,k_hi,k_cap_share,lev_share,ex_mean,ex_hi,dCAGR_pp,dMaxDD_pp,dSharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,keep4b
U56,B_SELF,1.25,0.08,21,0.0,0.14351113838396068,1.139668660362082,-0.15909681198648418,1.1860906730678942,1.100675212556182,0.12451529630104749,6.87302917326831,0.7232256660742638,1.25,0.01574094895435125,0.07645603777827749,0.7236322891456585,1.2593146933121653,0.6938028059761958,0.4718014440764917,-0.030897901103347225,0.15586755810214892,1.1875157232003117,-0.1590968119864843,1.0787536443783081,False,True
U56,B_SELF,1.25,0.08,21,200.0,0.1432807924973134,1.1380426468418245,-0.15909681198648418,1.1839071964507593,1.0995486362432294,0.12451619232436327,6.87302917326831,0.7232256660742638,1.25,0.01574094895435125,0.07645603777827749,0.7236322891456585,1.2593146933121653,0.6707682173114682,0.4718014440764917,-0.03252391462360471,0.15569933877337383,1.1863772731812332,-0.15909681198648407,1.0764809152321495,False,True
U56,B_SELF,1.25,0.1,21,0.0,0.16147014847848196,1.1465924018480746,-0.17651174836554595,1.1936922420987672,1.1070059276511994,0.1390358049604316,7.447224022708439,0.8065740429745738,1.25,0.04160107937935687,0.1679784124128626,0.8069052533391178,1.2617046487076338,2.4897038154283235,-1.2696921938296857,-0.023974159617354607,0.1752608650626286,1.1932507543751907,-0.17651174836554606,1.0872586926393506,False,True
U56,B_SELF,1.25,0.1,21,200.0,0.1609556719210239,1.1433922934467318,-0.1765117483655464,1.1895575947048362,1.104640237544945,0.13903743587529557,7.447224022708439,0.8065740429745738,1.25,0.04160107937935687,0.1679784124128626,0.8069052533391178,1.2617046487076338,2.438256159682517,-1.26969219382973,-0.02717426801869749,0.17483956088658137,1.1907502585279437,-0.17651174836554584,1.0831286777775404,False,True
U56,B_SELF,1.25,0.12,21,0.0,0.17878210378273596,1.159480437115599,-0.19199929651411984,1.207664468757736,1.118984942289171,0.15187404344847524,7.768707499274781,0.8799075444095139,1.25,0.07308297728805936,0.28153811558353947,0.8801492327626748,1.2617046487076338,4.220899345853724,-2.818447008687075,-0.011086124349830362,0.1941399685920291,1.2061317454090754,-0.1919992965141204,1.1001785225018574,False,True
U56,B_SELF,1.25,0.12,21,200.0,0.1778280868641149,1.1541401274298606,-0.1920010934784766,1.2006572544848806,1.1151326015860044,0.15187495648919638,7.768707499274781,0.8799075444095139,1.25,0.07308297728805936,0.28153811558353947,0.8801492327626748,1.2617046487076338,4.125497653991617,-2.818626705122751,-0.01642643403556865,0.1933555831997784,1.2019540123460606,-0.19200109347847716,1.093291514616011,False,True
U56,B_SELF,1.5,0.08,21,0.0,0.14225439227848424,1.1295407654252358,-0.1590968119864834,1.1668711454523808,1.0985483272516057,0.12467577105116433,7.055253146690281,0.7241669520186811,1.5,0.001124353496739375,0.07758039127501687,0.724582809960155,1.5114303853659554,0.5681281954285522,0.47180144407656943,-0.04102579604019341,0.1556272048666416,1.1855136377291935,-0.1590968119864833,1.0579272084161857,False,True
U56,B_SELF,1.5,0.08,21,200.0,0.14198382900450124,1.1276300466314966,-0.1590968119864833,1.164157712510601,1.097358644871613,0.12467698023105002,7.055253146690281,0.7241669520186811,1.5,0.001124353496739375,0.07758039127501687,0.724582809960155,1.5114303853659554,0.5410718680302518,0.47180144407658053,-0.04293651483393268,0.15545029540949806,1.1843169462877923,-0.1590968119864833,1.0550727489877512,False,True
U56,B_SELF,1.5,0.1,21,0.0,0.1598036555047968,1.1342481101145165,-0.17650981469279303,1.176574420607911,1.0988484747705238,0.13931729873315576,7.808708712867263,0.8092602527491949,1.5,0.012592759163480998,0.16595457611873174,0.8096111353188282,1.5225231005685846,2.3230545180598083,-1.2694988265543938,-0.03631845135091272,0.1742727317187296,1.1858682228988042,-0.17650981469279337,1.068358082169234,False,True
U56,B_SELF,1.5,0.1,21,200.0,0.15919315295156977,1.130452407213892,-0.1765098146927926,1.171523645223164,1.096176418312971,0.13931932208705708,7.808708712867263,0.8092602527491949,1.5,0.012592759163480998,0.16595457611873174,0.8096111353188282,1.5225231005685846,2.262004262737105,-1.2694988265543494,-0.040114154251537304,0.17380196889782273,1.1830731533088903,-0.17650981469279292,1.0632359221347973,False,True
U56,B_SELF,1.5,0.12,21,0.0,0.17606464249098153,1.1401422386647555,-0.19201244874919565,1.188010655537082,1.0998690203623023,0.15251055072296024,8.413808539136403,0.8855420619400481,1.5,0.016865302451090622,0.2738925118057117,0.8858061924689025,1.5225231005685846,3.9491532166782806,-2.819762232194656,-0.030424322800673753,0.19127185120185852,1.1868894041926272,-0.19201244874919532,1.0806781773076277,False,True
U56,B_SELF,1.5,0.12,21,200.0,0.17494277555253301,1.1338650415233547,-0.19201307404480938,1.1798976117283333,1.0952305309087307,0.15251300963849793,8.413808539136403,0.8855420619400481,1.5,0.016865302451090622,0.2738925118057117,0.8858061924689025,1.5225231005685846,3.8369665228334293,-2.819824761756029,-0.0367015199420746,0.19034765319356195,1.1819624458971194,-0.19201307404480994,1.0726061022203282,False,True
B136,B_SELF,0.6,0.08,21,0.0,0.12475467295179099,1.0809728102161944,-0.1437573407124615,1.288463103496983,0.9101546711035114,0.11490169257816407,2.9105153436672997,0.5759026072342314,0.6,0.7776277290119289,0.0,0.5763516661692397,0.6192459622375184,-1.0032343407609057,1.5946568036452113,0.013932547758345404,0.12378496335094602,1.0297696786406465,-0.14375734071246127,1.1541395296323587,False,True
B136,B_SELF,0.6,0.08,21,200.0,0.12475467295179099,1.0809728102161944,-0.1437573407124615,1.288463103496983,0.9101546711035114,0.11490169257816407,2.9105153436672997,0.5759026072342314,0.6,0.7776277290119289,0.0,0.5763516661692397,0.6192459622375184,-1.0032343407609057,1.5946568036452113,0.013932547758345404,0.12378496335094602,1.0297696786406465,-0.14375734071246127,1.1541395296323587,False,True
B136,B_SELF,0.6,0.1,21,0.0,0.1285170544849339,1.0667638542600624,-0.1543431780036434,1.2679517717527848,0.908611029819683,0.12014394684197158,2.7581073599705057,0.5888816966288742,0.6,0.8804861580013504,0.0,0.5893294671610448,0.6218139727692507,-0.6269961874466157,0.5360730745270215,-0.0002764081977866262,0.12939088187726,1.0206678686375141,-0.15434317800364372,1.136620951521436,False,True
B136,B_SELF,0.6,0.1,21,200.0,0.1285170544849339,1.0667638542600624,-0.1543431780036434,1.2679517717527848,0.908611029819683,0.12014394684197158,2.7581073599705057,0.5888816966288742,0.6,0.8804861580013504,0.0,0.5893294671610448,0.6218139727692507,-0.6269961874466157,0.5360730745270215,-0.0002764081977866262,0.12939088187726,1.0206678686375141,-0.15434317800364372,1.136620951521436,False,True
B136,B_SELF,0.6,0.12,21,0.0,0.1304673836042738,1.0583101785120865,-0.15970390874891394,1.2544066604860498,0.9095480845748685,0.12307334923702162,2.6844297295226656,0.5941694917508128,0.6,0.945532297996849,0.0,0.5946177286588296,0.6218139727692507,-0.4319632755126257,-3.3306690738754696e-14,-0.008730083945762468,0.13297978064092209,1.017297005851221,-0.15970390874891438,1.123948719918034,False,True
B136,B_SELF,0.6,0.12,21,200.0,0.1304673836042738,1.0583101785120865,-0.15970390874891394,1.2544066604860498,0.9095480845748685,0.12307334923702162,2.6844297295226656,0.5941694917508128,0.6,0.945532297996849,0.0,0.5946177286588296,0.6218139727692507,-0.4319632755126257,-3.3306690738754696e-14,-0.008730083945762468,0.13297978064092209,1.017297005851221,-0.15970390874891438,1.123948719918034,False,True
B136,B_SELF,0.75,0.08,21,0.0,0.1350699338206156,1.075891135525386,-0.14953178158649238,1.3068304136643094,0.8752191066136162,0.12507229236089837,4.282760062959436,0.6536848496597784,0.75,0.44204366419086205,0.0,0.6541029881490258,0.7636238765751756,0.02829174612155594,1.0172127162421218,0.008850873067536957,0.13036985313128735,1.0098397209021321,-0.1495317815864926,1.1653791522527035,False,True
B136,B_SELF,0.75,0.08,21,200.0,0.1350699338206156,1.075891135525386,-0.14953178158649238,1.3068304136643094,0.8752191066136162,0.12507229236089837,4.282760062959436,0.6536848496597784,0.75,0.44204366419086205,0.0,0.6541029881490258,0.7636238765751756,0.02829174612155594,1.0172127162421218,0.008850873067536957,0.13036985313128735,1.0098397209021321,-0.1495317815864926,1.1653791522527035,False,True
B136,B_SELF,0.75,0.1,21,0.0,0.1462435970927234,1.078927512537445,-0.1627818401564951,1.3145865800676206,0.8778380925977944,0.1350050448850501,3.8874951343316506,0.6928993541346243,0.75,0.6083727211343687,0.0,0.6932949108020441,0.7636238765751756,1.145658073332334,-0.30779314075815023,0.011887250079595901,0.14079419673058324,1.0082353062151044,-0.16278184015649533,1.1757537049550026,False,True
B136,B_SELF,0.75,0.1,21,200.0,0.1462435970927234,1.078927512537445,-0.1627818401564951,1.3145865800676206,0.8778380925977944,0.1350050448850501,3.8874951343316506,0.6928993541346243,0.75,0.6083727211343687,0.0,0.6932949108020441,0.7636238765751756,1.145658073332334,-0.30779314075815023,0.011887250079595901,0.14079419673058324,1.0082353062151044,-0.16278184015649533,1.1757537049550026,False,True
B136,B_SELF,0.75,0.12,21,0.0,0.15452591910191105,1.0818487987935048,-0.17485000734234846,1.2945179342964506,0.9053725797846708,0.14222712130896029,3.6533868222485157,0.7160417020719656,0.75,0.7544451946882736,0.0,0.7164145705139717,0.7636238765751756,1.9738902742511,-1.5146098593434854,0.01480853633565582,0.15223229023078133,1.027129572075977,-0.17485000734234846,1.1592036759072486,False,True
B136,B_SELF,0.75,0.12,21,200.0,0.15452591910191105,1.0818487987935048,-0.17485000734234846,1.2945179342964506,0.9053725797846708,0.14222712130896029,3.6533868222485157,0.7160417020719656,0.75,0.7544451946882736,0.0,0.7164145705139717,0.7636238765751756,1.9738902742511,-1.5146098593434854,0.01480853633565582,0.15223229023078133,1.027129572075977,-0.17485000734234846,1.1592036759072486,False,True
B136,B_SELF,1.0,0.08,21,0.0,0.13834216102426833,1.0655967552034924,-0.1540438871620099,1.2514005577657918,0.8999932226307243,0.12951583278664103,6.291504818656409,0.697821314975125,1.0,0.1091604771550754,0.0,0.6982009643254506,1.0,0.35551446648682816,0.5660021586903707,-0.0014435072543566019,0.13753558654493037,1.03215478430888,-0.1540438871620099,1.1106438608070999,False,True
B136,B_SELF,1.0,0.08,21,200.0,0.13834216102426833,1.0655967552034924,-0.1540438871620099,1.2514005577657918,0.8999932226307243,0.12951583278664103,6.291504818656409,0.697821314975125,1.0,0.1091604771550754,0.0,0.6982009643254506,1.0,0.35551446648682816,0.5660021586903707,-0.0014435072543566019,0.13753558654493037,1.03215478430888,-0.1540438871620099,1.1106438608070999,False,True
B136,B_SELF,1.0,0.1,21,0.0,0.1550613355998165,1.0756953289953286,-0.17111700476316194,1.2795357899378366,0.8949361163909079,0.14366466545314263,6.251978460045872,0.7677334294359961,1.0,0.21156875984695026,0.0,0.7680588655889881,1.0,2.027431924041645,-1.1413096014248336,0.008655066537479605,0.15204715844633276,1.0290666877061352,-0.1711170047631615,1.138212412219738,False,True
B136,B_SELF,1.0,0.1,21,200.0,0.1550613355998165,1.0756953289953286,-0.17111700476316194,1.2795357899378366,0.8949361163909079,0.14366466545314263,6.251978460045872,0.7677334294359961,1.0,0.21156875984695026,0.0,0.7680588655889881,1.0,2.027431924041645,-1.1413096014248336,0.008655066537479605,0.15204715844633276,1.0290666877061352,-0.1711170047631615,1.138212412219738,False,True
B136,B_SELF,1.0,0.12,21,0.0,0.16824120170549506,1.0770270297866347,-0.18420420078797606,1.294481420117534,0.8861095760384314,0.15570849317960048,6.093022665063514,0.8233818634551716,1.0,0.31757821291919874,0.0,0.8236615395509514,1.0,3.345418534609501,-2.4500292039062455,0.009986767328785673,0.16305567352922834,1.018548198439845,-0.18420420078797628,1.1557655770911324,False,True
B136,B_SELF,1.0,0.12,21,200.0,0.16824120170549506,1.0770270297866347,-0.18420420078797606,1.294481420117534,0.8861095760384314,0.15570849317960048,6.093022665063514,0.8233818634551716,1.0,0.31757821291919874,0.0,0.8236615395509514,1.0,3.345418534609501,-2.4500292039062455,0.009986767328785673,0.16305567352922834,1.018548198439845,-0.18420420078797628,1.1557655770911324,False,True
B136,B_SELF,1.25,0.08,21,0.0,0.13715224794052605,1.0520924980825817,-0.15403380492619767,1.2362643120190158,0.8882504546513672,0.13027856173637062,7.102480775862397,0.7044424720839518,1.25,0.017330632455548053,0.09137969840198064,0.7048260321357007,1.2598003677140304,0.23652315811260038,0.5670103822715933,-0.014947764375267347,0.13575801438666057,1.0141981153144437,-0.1540338049261979,1.1031878280547296,False,True
B136,B_SELF,1.25,0.08,21,200.0,0.13688846545611466,1.050308958959996,-0.15403380492619823,1.2342784759890228,0.8866448760424134,0.1302788392274485,7.102480775862397,0.7044424720839518,1.25,0.017330632455548053,0.09137969840198064,0.7048260321357007,1.2598003677140304,0.21014490967146138,0.5670103822715378,-0.0167313034978529,0.13549407158886972,1.0124676763130223,-0.15403380492619756,1.1013321161056826,False,True
B136,B_SELF,1.25,0.1,21,0.0,0.15306853362509498,1.0528258687496879,-0.17099318841208722,1.238623058153977,0.8875306615646127,0.14538140206329786,7.600384508984869,0.7854341224971112,1.25,0.04456448345712356,0.17780778753094756,0.7857590628297745,1.262554461367884,1.8281517265694935,-1.1289279663173613,-0.014214393708161133,0.1516058453072644,1.0162350191677572,-0.17099318841208722,1.1021741250849484,False,True
B136,B_SELF,1.25,0.1,21,200.0,0.15248923048857388,1.0493585127226628,-0.17099318841208744,1.2345975998711924,0.8845573918119178,0.14538283997062254,7.600384508984869,0.7854341224971112,1.25,0.04456448345712356,0.17780778753094756,0.7857590628297745,1.262554461367884,1.7702214129173832,-1.1289279663173835,-0.017681749735186214,0.151038938740649,1.0129455164495036,-0.17099318841208777,1.0984687901736825,False,True
B136,B_SELF,1.25,0.12,21,0.0,0.1690445738246702,1.0635281652449369,-0.18611399132245676,1.2495839656759746,0.8976912425305679,0.15878850754122503,7.871556115548004,0.8562333428152451,1.25,0.09182984469952735,0.26288543776727435,0.856481013225684,1.262554461367884,3.425755746527015,-2.641008257354316,-0.003512097212912124,0.16776064750819675,1.0295326869219013,-0.18611399132245632,1.1093206398047983,False,True
B136,B_SELF,1.25,0.12,21,200.0,0.16804213707073168,1.0581163852405733,-0.1861363261135609,1.243010094213957,0.8933151055897701,0.15878960186424543,7.871556115548004,0.8562333428152451,1.25,0.09182984469952735,0.26288543776727435,0.856481013225684,1.262554461367884,3.325512071133163,-2.64324173646473,-0.008923877217275722,0.1668244205957503,1.0246305403215683,-0.18613632611356057,1.1032361101395705,False,True
B136,B_SELF,1.5,0.08,21,0.0,0.13808346704247132,1.057624902166501,-0.15403379422594377,1.2469484550251988,0.8890836173749038,0.13038417910043273,7.267392205287258,0.7051568494736259,1.5,0.0042763898266936756,0.08822867431915372,0.7055328427511923,1.5116657726126743,0.32964506830712725,0.5670114522969838,-0.00941536029134804,0.13585717618180948,1.0141909176336468,-0.15403379422594454,1.1159488931993156,False,True
B136,B_SELF,1.5,0.08,21,200.0,0.13778042732684814,1.05558433765358,-0.154033794225944,1.244557701092827,0.8873567485020769,0.1303837773568297,7.267392205287258,0.7051568494736259,1.5,0.0042763898266936756,0.08822867431915372,0.7055328427511923,1.5116657726126743,0.2993410967448096,0.5670114522969616,-0.011455924804268935,0.13557304723837227,1.0123294524264042,-0.154033794225944,1.1136725806272152,False,True
B136,B_SELF,1.5,0.1,21,0.0,0.15364023008737604,1.0539370097829266,-0.170990585005512,1.2397395493375052,0.8886333952448716,0.14574955942531886,8.04571313076174,0.7881392990883197,1.5,0.009453072248480757,0.17870808012604097,0.7884622138772638,1.5116657726126743,1.8853213727975993,-1.1286676256598405,-0.013103252674922405,0.1516360640839931,1.013985159733086,-0.17099058500551167,1.1077390307886998,False,True
B136,B_SELF,1.5,0.1,21,200.0,0.15295734434075303,1.0498679297461724,-0.17099058500551212,1.2349352838472933,0.8852183455025787,0.14575027710690847,8.04571313076174,0.7881392990883197,1.5,0.009453072248480757,0.17870808012604097,0.7884622138772638,1.5116657726126743,1.8170327981352985,-1.1286676256598516,-0.01717233271167662,0.15097974390780933,1.010190377863032,-0.17099058500551223,1.103305410904833,False,True
B136,B_SELF,1.5,0.12,21,0.0,0.16783396797278294,1.0526578175803483,-0.18610338465020937,1.2374036100036938,0.8883523228790466,0.15956163322883316,8.675457115815107,0.8626039508337925,1.5,0.02183209543101508,0.2502813414359667,0.8628587303928406,1.523706750410737,3.304695161338289,-2.6399475901295766,-0.014382444877500733,0.16597020353225966,1.0150913624884157,-0.1861033846502098,1.1033306077223843,False,True
B136,B_SELF,1.5,0.12,21,200.0,0.16664020989381112,1.0462359670410528,-0.18612561946537087,1.2298145274111145,0.882966168514009,0.15956320346521183,8.675457115815107,0.8626039508337925,1.5,0.02183209543101508,0.2502813414359667,0.8628587303928406,1.523706750410737,3.1853193534411073,-2.642171071645727,-0.02080429541679618,0.16483034610382208,1.0091459566731935,-0.18612561946537065,1.0962755814080338,False,True
SMALL,B_SELF,0.6,0.08,21,0.0,0.055617790798210054,0.47025824570749153,-0.27260634935907,0.7388785236509325,0.24491001568719895,0.13434395003474628,3.7676486449995665,0.5617229282257157,0.6,0.6099542915185373,0.0,0.5618277409974656,0.6234434201361916,-1.4200044124482059,5.070292416070565,-0.048177895818509064,0.04738289579785171,0.40456902590954036,-0.2726063493590698,0.5858528385915306,False,False
SMALL,B_SELF,0.6,0.08,21,200.0,0.055617790798210054,0.47025824570749153,-0.27260634935907,0.7388785236509325,0.24491001568719895,0.13434395003474628,3.7676486449995665,0.5617229282257157,0.6,0.6099542915185373,0.0,0.5618277409974656,0.6234434201361916,-1.4200044124482059,5.070292416070565,-0.048177895818509064,0.04738289579785171,0.40456902590954036,-0.2726063493590698,0.5858528385915306,False,False
SMALL,B_SELF,0.6,0.1,21,0.0,0.059959054299776327,0.480643689215721,-0.2869461463102849,0.7389230574524264,0.27043960957968294,0.14227503968235827,3.577954134476414,0.5841116542445355,0.6,0.7948197054342305,0.0,0.5842143095115553,0.6234434201361916,-0.9858780622915786,3.6363127209490753,-0.03779245231027961,0.05113869761082723,0.41327856206668506,-0.28694614631028625,0.6010361772148253,False,False
SMALL,B_SELF,0.6,0.1,21,200.0,0.059959054299776327,0.480643689215721,-0.2869461463102849,0.7389230574524264,0.27043960957968294,0.14227503968235827,3.577954134476414,0.5841116542445355,0.6,0.7948197054342305,0.0,0.5842143095115553,0.6234434201361916,-0.9858780622915786,3.6363127209490753,-0.03779245231027961,0.05113869761082723,0.41327856206668506,-0.28694614631028625,0.6010361772148253,False,False
SMALL,B_SELF,0.6,0.12,21,0.0,0.06291393375993293,0.4899027550862616,-0.29382063939826486,0.7367494530233114,0.29285826985305813,0.1465385247631964,3.4752672232479047,0.5932552642842667,0.6,0.9212798374809548,0.0,0.5933539375131522,0.6234434201361916,-0.6903901162759185,2.9488634121510815,-0.028533386439739017,0.054645080858448436,0.42692764626288804,-0.29382063939826575,0.603633477178936,False,False
SMALL,B_SELF,0.6,0.12,21,200.0,0.06291393375993293,0.4899027550862616,-0.29382063939826486,0.7367494530233114,0.29285826985305813,0.1465385247631964,3.4752672232479047,0.5932552642842667,0.6,0.9212798374809548,0.0,0.5933539375131522,0.6234434201361916,-0.6903901162759185,2.9488634121510815,-0.028533386439739017,0.054645080858448436,0.42692764626288804,-0.29382063939826575,0.603633477178936,False,False
SMALL,B_SELF,0.75,0.08,21,0.0,0.05965606092193143,0.48016535614218475,-0.2725219689173354,0.7600794239235588,0.23429256417919797,0.14161987366902362,5.140952402368018,0.6076578583983274,0.75,0.22016251904520062,0.0,0.6077454225763528,0.7596573693016558,-1.0161774000760682,5.07873046024403,-0.03827078538381584,0.051482492663599944,0.4195363188026439,-0.2725219689173357,0.5848190634883669,False,False
SMALL,B_SELF,0.75,0.08,21,200.0,0.05965606092193143,0.48016535614218475,-0.2725219689173354,0.7600794239235588,0.23429256417919797,0.14161987366902362,5.140952402368018,0.6076578583983274,0.75,0.22016251904520062,0.0,0.6077454225763528,0.7596573693016558,-1.0161774000760682,5.07873046024403,-0.03827078538381584,0.051482492663599944,0.4195363188026439,-0.2725219689173357,0.5848190634883669,False,False
