panel,gross,cadence,band,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,cell,y_IS,y_OOS
SMALL439,1.0,W,0.13,0.059804412263215756,0.6419202305142835,-0.21298325265322227,0.6755205643570973,0.6134750640731343,0.6695177678403427,0.058712573842383486,0.6254802376025997,-0.2129832526532207,SMALL439|1.0|W,0.14635586946655443,0.07387946600865647
SMALL439,1.0,M,0.13,0.06388045590292579,0.6571076850139982,-0.25923217168776136,0.7205861853210724,0.6037570546350193,0.7150057368094785,0.06106914911496797,0.6230348305971404,-0.259232171687761,SMALL439|1.0|M,-0.006572403493013801,0.03201610414746592
SMALL439,0.75,W,0.14,0.046943010790465145,0.6567395876817005,-0.1656866516307457,0.6978859049431739,0.621391814304559,0.6848920332904663,0.0461053965151379,0.6399306457181168,-0.1656866516307477,SMALL439|0.75|W,0.16299066520120298,0.08752515083517742
SMALL439,0.75,M,0.14,0.049969469206420314,0.6728613865979817,-0.19758169512458645,0.741494464249018,0.6151432653493336,0.7352395332285069,0.04778859991656059,0.6363067484525063,-0.19758169512458756,SMALL439|0.75|M,0.016742411264592083,0.04729137227523139
SMALL439,1.0,W,0.14,0.06180534222678924,0.6567951959221189,-0.21609213540679761,0.6990748376644547,0.6204302048896423,0.6861541897195593,0.060569731154274775,0.639262000291465,-0.2160921354067984,SMALL439|1.0|W,0.1629922913457711,0.08766122869752169
SMALL439,1.0,M,0.14,0.06599551185435937,0.6738854054047481,-0.25787948024645535,0.7431312089892569,0.6154947247325263,0.737339626220352,0.06287568167710655,0.6366113714786543,-0.2578794802464556,SMALL439|1.0|M,0.01576148591785964,0.04559264502897986
SMALL439,0.75,W,0.15,0.04834686824490131,0.6730592718579093,-0.16419113019450937,0.7132904239054737,0.6386325069280998,0.6906433129863061,0.04808279962796935,0.6626622543308837,-0.16419113019451237,SMALL439|0.75|W,0.16874194489704275,0.11025675944794433
SMALL439,0.75,M,0.15,0.05151952518849123,0.6897918069628123,-0.19604481412594554,0.7639691871390908,0.6269027590954825,0.7487303030945137,0.04950500782251677,0.6552445345814683,-0.1960448141259462,SMALL439|0.75|M,0.03023318113059892,0.0662291584041933
SMALL439,1.0,W,0.15,0.06370338147108545,0.6731683025942491,-0.21420266084771944,0.7144208087144546,0.6378248927126021,0.6918164660027001,0.06324788289328076,0.6621341712618437,-0.21420266084772133,SMALL439|1.0|W,0.16865456762891184,0.11053339966790043
SMALL439,1.0,M,0.15,0.06808980468261727,0.6907715378598147,-0.25595531015687845,0.7654272972633995,0.6273009116457936,0.750572026857612,0.06519942850390659,0.6556224781475813,-0.2559553101568782,SMALL439|1.0|M,0.028993886555119697,0.06460375169790689
SMALL439,0.75,W,0.16,0.048386793484072266,0.6687923159398959,-0.1686406865381983,0.7246801511750497,0.6196296075661785,0.7044287513717373,0.04719653723346906,0.6474976925523739,-0.16864068653819786,SMALL439|0.75|W,0.18252738328247398,0.09509219766943455
SMALL439,0.75,M,0.16,0.0512134350079112,0.6815111312133643,-0.1983521735092063,0.7672612765091299,0.6071200092497534,0.7514757089824022,0.0485003013849068,0.640126189983287,-0.1983521735092062,SMALL439|0.75|M,0.03297858701848744,0.05111081380601201
SMALL439,1.0,W,0.16,0.06373891873197945,0.6689105306392906,-0.2198132455621955,0.7258053109862973,0.6188412013464154,0.7056071684498177,0.06203350361574289,0.6469799273306424,-0.21981324556219473,SMALL439|1.0|W,0.1824452700760295,0.09537915573669908
SMALL439,1.0,M,0.16,0.06766505490349228,0.6825691999493053,-0.2588226705377903,0.7686449092669834,0.6077076134502399,0.7532332048235837,0.06384083715534428,0.6406606498980157,-0.2588226705377894,SMALL439|1.0|M,0.03165506452109135,0.049641923448341285
SMALL439,0.75,W,0.17,0.04923120898037148,0.6784976113466895,-0.1674795302821388,0.727832300980839,0.6360762046974984,0.7037048981384818,0.04878841490648744,0.66377147220443,-0.16747953028213924,SMALL439|0.75|W,0.18180353004921845,0.11136597732149067
SMALL439,0.75,M,0.17,0.051219769260006265,0.681438684929031,-0.19595355531581482,0.7634425811307152,0.6113685441586242,0.7404873630771707,0.04929537886156932,0.6470982093340658,-0.1959535553158147,SMALL439|0.75|M,0.02199024111325587,0.05808283315679086
SMALL439,1.0,W,0.17,0.06487862761200236,0.6786105559634602,-0.2184122229159141,0.7289277730612832,0.6353126773659601,0.7048470255117729,0.06417309709788865,0.663274327297738,-0.21841222291591245,SMALL439|1.0|W,0.18168512713798468,0.11167355570379478
SMALL439,1.0,M,0.17,0.06767677556218343,0.6824632749392756,-0.2559551630165634,0.7646639483135507,0.6120391343254606,0.742075829084459,0.06491655833398635,0.6476883306981517,-0.2559551630165626,SMALL439|1.0|M,0.020497688781966672,0.05666960424847722
SMALL439,0.75,W,0.18,0.04827759759275074,0.6656054651530332,-0.16865405221289853,0.718628967251142,0.6197500849022454,0.7042454708383832,0.04719612078834157,0.6429373312060922,-0.16865405221289886,SMALL439|0.75|W,0.18234410274911983,0.09053183632315287
SMALL439,0.75,M,0.18,0.05054803740223379,0.6734777021574331,-0.19504410080567958,0.7446070764198528,0.6131094582988728,0.7370307994272496,0.04845307154190537,0.6366329244390178,-0.1950441008056798,SMALL439|0.75|M,0.018533677463334786,0.047617548261742804
SMALL439,1.0,W,0.18,0.06358576501615443,0.665726593264186,-0.2198963306701689,0.7197156397175429,0.6190109925515364,0.7053378524350998,0.0620199405814581,0.6424839473175041,-0.21989633067016756,SMALL439|1.0|W,0.1821759540613116,0.09088317572356086
SMALL439,1.0,M,0.18,0.06677341257233049,0.6745725473472386,-0.2547861073410699,0.7459406177620125,0.6138408552815068,0.7386868133866259,0.06378449351225712,0.637296681230875,-0.2547861073410709,SMALL439|1.0|M,0.017108673084133552,0.04627795478120056
SMALL439,0.75,W,0.19,0.04767757651225191,0.6554656713105996,-0.16847078469637544,0.7094075392019026,0.609870927745179,0.6822574415809977,0.04740643786468057,0.640205815817661,-0.16847078469637666,SMALL439|0.75|W,0.1603560734917343,0.08780032093472168
SMALL439,0.75,M,0.19,0.04990366374851907,0.6627995761942361,-0.19756746291597205,0.7372190392693626,0.6012454167462664,0.714582891962926,0.04868513802998464,0.633570415084164,-0.1975674629159726,SMALL439|0.75|M,-0.003914230000988783,0.044555038906889055
SMALL439,1.0,W,0.19,0.06276489459837853,0.655591450012653,-0.21973444397574993,0.7104547070196372,0.6091919003837271,0.6832806368491859,0.06228644045530651,0.6398091922576636,-0.2197344439757507,SMALL439|1.0|W,0.1601187384753977,0.08820842066372037
SMALL439,1.0,M,0.19,0.06588348982867132,0.663793806811926,-0.25816521821741945,0.7385368376067073,0.6018418721907081,0.7162544611093066,0.06406849374272805,0.6340965680954982,-0.25816521821742,SMALL439|1.0|M,-0.005323679193185771,0.04307784164582373
SMALL439,0.75,W,0.2,0.04728460690787406,0.6482110403405806,-0.1713634253047177,0.7110846192065875,0.5959936084769446,0.6885814470940714,0.046639629852882614,0.6255936149358022,-0.17136342530471904,SMALL439|0.75|W,0.16668007900480808,0.0731881200528629
SMALL439,0.75,M,0.2,0.0491633757171126,0.6521569268535112,-0.19706827473266064,0.729246145347113,0.590037178133242,0.7162604099737988,0.04765733240779002,0.6167319788930914,-0.1970682747326601,SMALL439|0.75|M,-0.0022367119901159915,0.02771660271581644
SMALL439,1.0,W,0.2,0.06222146152776675,0.6483007602656419,-0.2234938307305916,0.7121487467995384,0.595252127047028,0.6896297041537014,0.06121963046750123,0.6251365584565366,-0.22349383073059104,SMALL439|1.0|W,0.16646780577991316,0.07353578686259332
SMALL439,1.0,M,0.2,0.06486962488954284,0.6530018009687009,-0.257826570027922,0.7305133337825835,0.5904445902951874,0.7178247924499257,0.06265346328650123,0.6170956961807506,-0.25782657002792053,SMALL439|1.0|M,-0.0037533478525666464,0.026076969731076094
