panel,rung,family,gross,depth,cadence,chooser,no_candidate,level,w,IS_live_share,IS_Sharpe,IS_live_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4a,pass_4b,fail_4b,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
U56,0.0,QROLL,0.75,0.5,D,BLIND,False,0.17,504.0,0.8784255107125062,1.1552895271034682,1.096218530484984,0.11032509067770024,1.257982293995157,-0.13634537946259573,1.2677731792555251,1.249155832114527,0.11819642890052595,1.342808505338691,-0.13634537946259562,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,0.5,D,BAR050,False,0.17,504.0,0.8784255107125062,1.1552895271034682,1.096218530484984,0.11032509067770024,1.257982293995157,-0.13634537946259573,1.2677731792555251,1.249155832114527,0.11819642890052595,1.342808505338691,-0.13634537946259562,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,0.5,D,BAR090,False,0.12,252.0,0.9995017438963627,1.131499057840822,1.1312640261968985,0.11256726628755809,1.2901888527454708,-0.12142684525003311,1.2455519677850888,1.333409005378553,0.12416171742293258,1.4234995457733701,-0.12142684525003322,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,0.5,D,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,0.75,0.5,D,LIVELEG,False,0.12,1008.0,0.6273044344793224,1.1040353172714459,1.3258570121943938,0.11144790912984259,1.2184286670274918,-0.12658760783652634,1.21371461729932,1.223387265760855,0.12051154973248646,1.313301929210994,-0.12658760783652634,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,0.5,W,BLIND,False,0.12,504.0,0.8784255107125062,1.1164774397549537,1.0490080807482507,0.1093228348554438,1.2049834846925653,-0.15769536970935882,1.229016953898221,1.1847701153207102,0.1178564244051552,1.275912075067538,-0.15769536970935893,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,0.5,W,BAR050,False,0.12,504.0,0.8784255107125062,1.1164774397549537,1.0490080807482507,0.1093228348554438,1.2049834846925653,-0.15769536970935882,1.229016953898221,1.1847701153207102,0.1178564244051552,1.275912075067538,-0.15769536970935893,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,0.5,W,BAR090,False,0.07,252.0,0.9995017438963627,1.019572894762801,1.0193300789543607,0.11136913948919824,1.232928076831859,-0.11804950036084971,1.1358459453175056,1.3268085167348447,0.12790351430655456,1.4127753165914136,-0.11804950036084982,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,0.5,W,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,0.75,0.5,W,LIVELEG,False,0.17,1008.0,0.6273044344793224,1.1034053408108373,1.3321477795962624,0.11323024285555161,1.2520041265147819,-0.11804950036084982,1.214328024708582,1.2884222442881579,0.12458588294496309,1.3765124450103552,-0.11804950036085027,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,D,BLIND,False,0.17,504.0,0.8784255107125062,1.1846395987584144,1.1336800488325214,0.10698747009267784,1.2890360476212868,-0.1298739941049465,1.3009670251966998,1.2771782586176943,0.11339097648957064,1.3777285522592633,-0.12987399410494638,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,D,BAR050,False,0.17,504.0,0.8784255107125062,1.1846395987584144,1.1336800488325214,0.10698747009267784,1.2890360476212868,-0.1298739941049465,1.3009670251966998,1.2771782586176943,0.11339097648957064,1.3777285522592633,-0.12987399410494638,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,D,BAR090,False,0.12,252.0,0.9995017438963627,1.1354052523899059,1.1351488417922146,0.11142261100775408,1.3521183628429336,-0.0966182683864032,1.2551156082474253,1.4492566042565496,0.12522455648839004,1.5412228785434907,-0.09571522319202852,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,D,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,0.75,1.0,D,LIVELEG,False,0.12,1008.0,0.6273044344793224,1.1111515726111028,1.3602743489336182,0.10948375607980765,1.2393533685838107,-0.10533972381797563,1.223511473892588,1.254718246650785,0.11825386984282837,1.348532821071213,-0.1034775834383278,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,W,BLIND,False,0.12,504.0,0.8784255107125062,1.1174237088907528,1.0503415495865391,0.105204957825078,1.206035653099161,-0.15769536970935916,1.2346612720756869,1.180786397632125,0.11301926523311856,1.2775343080682127,-0.15769536970935927,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,W,BAR050,False,0.12,504.0,0.8784255107125062,1.1174237088907528,1.0503415495865391,0.105204957825078,1.206035653099161,-0.15769536970935916,1.2346612720756869,1.180786397632125,0.11301926523311856,1.2775343080682127,-0.15769536970935927,False,False,CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,W,BAR090,False,0.07,252.0,0.9995017438963627,0.9334678903605029,0.9331909297293104,0.10924627355502636,1.2594208056897167,-0.1108584572300273,1.059286001301886,1.4593899911908061,0.1329383296215556,1.5438418751896603,-0.08623210132995773,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,0.75,1.0,W,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,0.75,1.0,W,LIVELEG,False,0.17,1008.0,0.6273044344793224,1.1035845641782462,1.3584096546850735,0.1129642324415352,1.2991392285362242,-0.10533972381797563,1.2181690454454184,1.3792298994371979,0.1262960644830604,1.4684219286740985,-0.0931256647503762,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,D,BLIND,False,0.17,504.0,0.8784255107125062,1.1097428289193503,1.041565672789964,0.1494745504922108,1.1998921826809261,-0.19329037746445676,1.2187123620290303,1.184120688632943,0.16124171166545076,1.2725700062890384,-0.19329037746445676,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,D,BAR050,False,0.17,504.0,0.8784255107125062,1.1097428289193503,1.041565672789964,0.1494745504922108,1.1998921826809261,-0.19329037746445676,1.2187123620290303,1.184120688632943,0.16124171166545076,1.2725700062890384,-0.19329037746445676,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,D,BAR090,False,0.12,252.0,0.9995017438963627,1.0983581631843629,1.0981391712282014,0.1510397075020038,1.2151033536138858,-0.18381327846709827,1.2080564757764867,1.2229411126090097,0.16540999655101385,1.3098980919285388,-0.18381327846709838,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,D,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,1.0,0.25,D,LIVELEG,False,0.12,1008.0,0.6273044344793224,1.0827635003928224,1.2681057812660559,0.15009935742231506,1.1793820272016293,-0.1870045361934013,1.190161658110328,1.1709315970787506,0.16269679741194887,1.2574933544211262,-0.1870045361934014,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,W,BLIND,False,0.12,504.0,0.8784255107125062,1.0903164791600992,1.0185021905127227,0.1486626630301322,1.1730236011511324,-0.2074856343919148,1.1992068328277785,1.151770109324063,0.16083525906051066,1.2388220525517757,-0.20748563439191448,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,W,BAR050,False,0.12,504.0,0.8784255107125062,1.0903164791600992,1.0185021905127227,0.1486626630301322,1.1730236011511324,-0.2074856343919148,1.1992068328277785,1.151770109324063,0.16083525906051066,1.2388220525517757,-0.20748563439191448,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,W,BAR090,False,0.07,252.0,0.9995017438963627,1.0418378127276438,1.0416152092648119,0.15007399063021043,1.186744303706269,-0.18177566814230617,1.15243050033763,1.2199044167979218,0.16787709809134177,1.3047717064193605,-0.18177566814230617,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.25,W,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,1.0,0.25,W,LIVELEG,False,0.17,1008.0,0.6273044344793224,1.0829744495310507,1.2716069264022059,0.1513637838308861,1.1958775121377143,-0.1817756681423066,1.1910101034698133,1.2017214096899635,0.16555344322834986,1.2875467902120403,-0.18177566814230628,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,D,BLIND,False,0.17,504.0,0.8784255107125062,1.155357913655593,1.0967380125492083,0.14787738998395628,1.2580203279486488,-0.17931728447489081,1.2678813386182508,1.2491333351237512,0.1587508830667157,1.3428119749743046,-0.17931728447489115,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,D,BAR050,False,0.17,504.0,0.8784255107125062,1.155357913655593,1.0967380125492083,0.14787738998395628,1.2580203279486488,-0.17931728447489081,1.2678813386182508,1.2491333351237512,0.1587508830667157,1.3428119749743046,-0.17931728447489115,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,D,BAR090,False,0.12,252.0,0.9995017438963627,1.1314894902534447,1.13125421124826,0.15098646736311072,1.290157850737257,-0.16010993057433776,1.2455917836802222,1.3333057188571182,0.16704784058579136,1.4234305485841532,-0.1601099305743381,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,D,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,1.0,0.5,D,LIVELEG,False,0.12,1008.0,0.6273044344793224,1.1040116927659813,1.3271097504521034,0.14924445124139885,1.218331812020188,-0.16665222421938575,1.2137194942774365,1.2231975902359005,0.1617718470309495,1.3131334849340193,-0.16665222421938586,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,W,BLIND,False,0.12,504.0,0.8784255107125062,1.1164982575097928,1.049464051918401,0.14635914102911496,1.204375103167668,-0.20748563439191448,1.2290659028232962,1.1836471831478301,0.15808695007748574,1.2747349453589578,-0.2074856343919148,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,W,BAR050,False,0.12,504.0,0.8784255107125062,1.1164982575097928,1.049464051918401,0.14635914102911496,1.204375103167668,-0.20748563439191448,1.2290659028232962,1.1836471831478301,0.15808695007748574,1.2747349453589578,-0.2074856343919148,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,W,BAR090,False,0.07,252.0,0.9995017438963627,1.0188753219189677,1.018632206436882,0.14915678844811686,1.2324725577647717,-0.1559234385029431,1.135209125265286,1.3265155950561631,0.17209224297566394,1.4125020787152418,-0.1559234385029432,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,0.5,W,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,1.0,0.5,W,LIVELEG,False,0.17,1008.0,0.6273044344793224,1.103362965509553,1.333372456731847,0.15173582802283803,1.2516397454903507,-0.15592343850294332,1.2143134669594824,1.287718347377022,0.16743951904199128,1.3758468899354286,-0.15592343850294355,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,D,BLIND,False,0.17,504.0,0.8784255107125062,1.184994830588624,1.1345794739157449,0.14346437774501086,1.2893334328024262,-0.17039009958712936,1.3013658018282426,1.277371260519386,0.15231429906341165,1.3780009570967424,-0.17039009958712914,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,D,BAR050,False,0.17,504.0,0.8784255107125062,1.184994830588624,1.1345794739157449,0.14346437774501086,1.2893334328024262,-0.17039009958712936,1.3013658018282426,1.277371260519386,0.15231429906341165,1.3780009570967424,-0.17039009958712914,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,D,BAR090,False,0.12,252.0,0.9995017438963627,1.1355655500154032,1.1353088363373538,0.14959220512939497,1.3522843701717187,-0.1272577579983588,1.255339428966357,1.4493829400096228,0.16873077909493883,1.5414394509020963,-0.1263365882285189,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,D,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,1.0,1.0,D,LIVELEG,False,0.12,1008.0,0.6273044344793224,1.1113520219335518,1.3621083639617426,0.1466624799844085,1.2393903855357165,-0.1393892128541192,1.2237389450675007,1.25456934617609,0.158788933444596,1.348453558617396,-0.13585536080796956,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,W,BLIND,False,0.12,504.0,0.8784255107125062,1.1177260268377196,1.0511574206351766,0.14084612389438433,1.2054615145294898,-0.2074856343919147,1.2349880714367962,1.1794783978880485,0.15157246165327742,1.276169323379841,-0.2074856343919146,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,W,BAR050,False,0.12,504.0,0.8784255107125062,1.1177260268377196,1.0511574206351766,0.14084612389438433,1.2054615145294898,-0.2074856343919147,1.2349880714367962,1.1794783978880485,0.15157246165327742,1.276169323379841,-0.2074856343919146,False,False,DD,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,W,BAR090,False,0.07,252.0,0.9995017438963627,0.9323398870280604,0.932062488444189,0.1463406938212224,1.2587912319985917,-0.1464207662576965,1.0582562265974207,1.459188866783293,0.17924889523765697,1.543704733469525,-0.11366575973481607,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,QROLL,1.0,1.0,W,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,QROLL,1.0,1.0,W,LIVELEG,False,0.17,1008.0,0.6273044344793224,1.1037628258901078,1.3602261600945993,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,0.16993032533326602,1.4674572666251375,-0.12334403135180316,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,D,BLIND,False,0.12,252.0,0.9940209267563528,1.0816692601137499,1.0835350442012548,0.11278403382261248,1.1907818418216158,-0.13379586716781944,1.1892863540593002,1.1933766816304348,0.12262923283435523,1.2796056040529316,-0.13379586716781933,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,D,BAR050,False,0.12,252.0,0.9940209267563528,1.0816692601137499,1.0835350442012548,0.11278403382261248,1.1907818418216158,-0.13379586716781944,1.1892863540593002,1.1933766816304348,0.12262923283435523,1.2796056040529316,-0.13379586716781933,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,D,BAR090,False,0.12,252.0,0.9940209267563528,1.0816692601137499,1.0835350442012548,0.11278403382261248,1.1907818418216158,-0.13379586716781944,1.1892863540593002,1.1933766816304348,0.12262923283435523,1.2796056040529316,-0.13379586716781933,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,D,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,VROLL,0.75,0.25,D,LIVELEG,False,0.12,1008.0,0.617339312406577,1.0592936647445674,1.1930882044563453,0.11134678657930763,1.1674471346780604,-0.13150252047948607,1.1663242697851084,1.1692648144920412,0.12061385668958269,1.2565321795628221,-0.13150252047948674,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,W,BLIND,False,0.12,252.0,0.9940209267563528,1.0806502249292418,1.082491469720024,0.11158463108620587,1.1736593486893028,-0.1402573280571039,1.1877530801302494,1.1618191317989066,0.12014400781674928,1.249234136726887,-0.14025732805710378,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,W,BAR050,False,0.12,252.0,0.9940209267563528,1.0806502249292418,1.082491469720024,0.11158463108620587,1.1736593486893028,-0.1402573280571039,1.1877530801302494,1.1618191317989066,0.12014400781674928,1.249234136726887,-0.14025732805710378,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,W,BAR090,False,0.12,252.0,0.9940209267563528,1.0806502249292418,1.082491469720024,0.11158463108620587,1.1736593486893028,-0.1402573280571039,1.1877530801302494,1.1618191317989066,0.12014400781674928,1.249234136726887,-0.14025732805710378,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.25,W,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,VROLL,0.75,0.25,W,LIVELEG,False,0.12,1008.0,0.617339312406577,1.0668929998510779,1.2050109873285637,0.10998471862776804,1.1475678256973274,-0.1379084186846029,1.1729328656508726,1.1247594902883342,0.11714490924074883,1.213605845196991,-0.1379084186846028,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,D,BLIND,False,0.12,252.0,0.9940209267563528,1.1011232279344387,1.103263454552602,0.11261107437666751,1.240701043787941,-0.13335122627148155,1.2112877765984456,1.2691955828567303,0.12307270623577815,1.3581879597404922,-0.1333512262714821,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,D,BAR050,False,0.12,252.0,0.9940209267563528,1.1011232279344387,1.103263454552602,0.11261107437666751,1.240701043787941,-0.13335122627148155,1.2112877765984456,1.2691955828567303,0.12307270623577815,1.3581879597404922,-0.1333512262714821,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,D,BAR090,False,0.12,252.0,0.9940209267563528,1.1011232279344387,1.103263454552602,0.11261107437666751,1.240701043787941,-0.13335122627148155,1.2112877765984456,1.2691955828567303,0.12307270623577815,1.3581879597404922,-0.1333512262714821,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,D,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
U56,0.0,VROLL,0.75,0.5,D,LIVELEG,False,0.12,1008.0,0.617339312406577,1.0592739191626661,1.201269466698959,0.1097636034961198,1.1936759197445348,-0.11818459080353538,1.1684961955354802,1.2182605015623613,0.11905354351675745,1.309597583702331,-0.11818459080353605,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,W,BLIND,False,0.12,252.0,0.9940209267563528,1.1000306397163937,1.1021274128090714,0.1102282343084573,1.2058439078591177,-0.1451607117224324,1.2092054086171087,1.2028242741756303,0.11812231336120416,1.2945258933381414,-0.14516071172243294,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,W,BAR050,False,0.12,252.0,0.9940209267563528,1.1000306397163937,1.1021274128090714,0.1102282343084573,1.2058439078591177,-0.1451607117224324,1.2092054086171087,1.2028242741756303,0.11812231336120416,1.2945258933381414,-0.14516071172243294,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,W,BAR090,False,0.12,252.0,0.9940209267563528,1.1000306397163937,1.1021274128090714,0.1102282343084573,1.2058439078591177,-0.1451607117224324,1.2092054086171087,1.2028242741756303,0.11812231336120416,1.2945258933381414,-0.14516071172243294,False,True,-none-,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881
U56,0.0,VROLL,0.75,0.5,W,BAR100,True,,,,,,,,,,,,,,,,,,,,,,
