panel,book,cadence,cost,arm,gross,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,pass4a,pass4b,fail4b,pass4b_oos,fail4b_oos
u56,RULESV2,W,0.0,RAW,0.25,0.029117307817748683,1.2266605481837074,-0.04089894593771637,0.023627006795832607,1.2520869344132197,1.2072716732264026,0.02586487201450538,1.1293235641888733,-0.026104969939401812,0.031799196705543986,1.3028192140568722,-0.04089894593771637,0.6062768598393591,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824,False,False,CAGR,False,CAGR
u56,RULESV2,W,0.0,FIN,0.25,0.029117307817748683,1.2266605481837074,-0.04089894593771637,0.023627006795832607,1.2520869344132197,1.2072716732264026,0.02586487201450538,1.1293235641888733,-0.026104969939401812,0.031799196705543986,1.3028192140568722,-0.04089894593771637,0.6062768598393591,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824,False,False,CAGR,False,CAGR
u56,RULESV2,W,10.0,RAW,0.25,0.028493627677568023,1.2009827961235864,-0.040991597997400486,0.02362734948399447,1.2261987330206883,1.1817092437177028,0.02524794455302337,1.1029518827180043,-0.026607581020464566,0.031169937079920107,1.2776636542336948,-0.040991597997400375,0.6062768598393591,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,False,False,CAGR,False,CAGR
u56,RULESV2,W,10.0,FIN,0.25,0.028493627677568023,1.2009827961235864,-0.040991597997400486,0.02362734948399447,1.2261987330206883,1.1817092437177028,0.02524794455302337,1.1029518827180043,-0.026607581020464566,0.031169937079920107,1.2776636542336948,-0.040991597997400375,0.6062768598393591,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,False,False,CAGR,False,CAGR
u56,RULESV2,W,25.0,RAW,0.25,0.027558792679496014,1.162425821007377,-0.041130568947476354,0.02362871201081442,1.1873234264353667,1.1433273369103725,0.024323224984048153,1.0633555208326928,-0.027479257061469697,0.030226744148950324,1.2398892315244998,-0.041130568947476576,0.6062768598393591,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,False,CAGR,False,CAGR
u56,RULESV2,W,25.0,FIN,0.25,0.027558792679496014,1.162425821007377,-0.041130568947476354,0.02362871201081442,1.1873234264353667,1.1433273369103725,0.024323224984048153,1.0633555208326928,-0.027479257061469697,0.030226744148950324,1.2398892315244998,-0.041130568947476576,0.6062768598393591,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,False,CAGR,False,CAGR
u56,RULESV2,W,50.0,RAW,0.25,0.026002559856070695,1.0980689609691376,-0.041362168159374435,0.02363324502498964,1.1224299835708593,1.0792670007512337,0.022783815023784904,0.9972720269688936,-0.029698589722601976,0.028656611514627395,1.1768334897615087,-0.041362168159374324,0.6062768598393591,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,CAGR,False,CAGR
u56,RULESV2,W,50.0,FIN,0.25,0.026002559856070695,1.0980689609691376,-0.041362168159374435,0.02363324502498964,1.1224299835708593,1.0792670007512337,0.022783815023784904,0.9972720269688936,-0.029698589722601976,0.028656611514627395,1.1768334897615087,-0.041362168159374324,0.6062768598393591,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,CAGR,False,CAGR
u56,RULESV2,W,0.0,RAW,0.5,0.05849815944118286,1.2263766019852123,-0.08099973069895172,0.04727429496755723,1.2524767356410993,1.2064360672674126,0.05186834922545969,1.1296425518444346,-0.05191376316176699,0.06398050745002481,1.3020451143504206,-0.08099973069895161,1.194826313378985,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824,False,False,CAGR,False,CAGR
u56,RULESV2,W,0.0,FIN,0.5,0.05849815944118286,1.2263766019852123,-0.08099973069895172,0.04727429496755723,1.2524767356410993,1.2064360672674126,0.05186834922545969,1.1296425518444346,-0.05191376316176699,0.06398050745002481,1.3020451143504206,-0.08099973069895161,1.194826313378985,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824,False,False,CAGR,False,CAGR
u56,RULESV2,W,10.0,RAW,0.5,0.057234418814626764,1.2010783989969596,-0.08117564596754989,0.04727523445397025,1.2269803912155879,1.1812422152061626,0.05062280627187965,1.1036659216719182,-0.05290021546743573,0.06270166999201954,1.2772567533203827,-0.08117564596754989,1.194826313378985,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,False,False,CAGR,False,CAGR
u56,RULESV2,W,10.0,FIN,0.5,0.057234418814626764,1.2010783989969596,-0.08117564596754989,0.04727523445397025,1.2269803912155879,1.1812422152061626,0.05062280627187965,1.1036659216719182,-0.05290021546743573,0.06270166999201954,1.2772567533203827,-0.08117564596754989,1.194826313378985,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,False,False,CAGR,False,CAGR
u56,RULESV2,W,25.0,RAW,0.5,0.0553415416399492,1.1630918643868078,-0.08143949185309285,0.04727831491547978,1.188694015125216,1.143414265489936,0.048757160165721514,1.0646632495536994,-0.054762663931171685,0.06078620219925379,1.2400342494399228,-0.08143949185309252,1.194826313378985,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,False,CAGR,False,CAGR
u56,RULESV2,W,25.0,FIN,0.5,0.0553415416399492,1.1630918643868078,-0.08143949185309285,0.04727831491547978,1.188694015125216,1.143414265489936,0.048757160165721514,1.0646632495536994,-0.054762663931171685,0.06078620219925379,1.2400342494399228,-0.08143949185309252,1.194826313378985,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,False,False,CAGR,False,CAGR
u56,RULESV2,W,50.0,RAW,0.5,0.05219402283915975,1.099688349362344,-0.08187916295170417,0.04728790451114442,1.1247847880914248,1.0802797499512142,0.04565485244080403,0.9995718047788176,-0.05904478648631384,0.057601177649655444,1.1779010182641394,-0.08187916295170417,1.194826313378985,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,CAGR,False,CAGR
u56,RULESV2,W,50.0,FIN,0.5,0.05219402283915975,1.099688349362344,-0.08187916295170417,0.04728790451114442,1.1247847880914248,1.0802797499512142,0.04565485244080403,0.9995718047788176,-0.05904478648631384,0.057601177649655444,1.1779010182641394,-0.08187916295170417,1.194826313378985,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,False,False,CAGR,False,CAGR
