panel,channel,level,gross,cheat,pick,read_best,n_ties,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,BASE_OOS_Sharpe,BASE_OOS_CAGR,BASE_OOS_MaxDD,pass4a,pass4b
U56,BOOK,0.0,0.5,False,0.08,1.1217329911660605,1,0.05664000828260862,1.1468758595877373,-0.09763781518979398,1.2402680598020517,1.070029965997169,0.05981605293032666,1.1674445441511174,-0.09763781518979398,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,0.01,0.5,False,0.08,1.1299901617866328,1,0.05664000828260862,1.1468758595877373,-0.09763781518979398,1.2402680598020517,1.070029965997169,0.05981605293032666,1.1674445441511174,-0.09763781518979398,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,0.02,0.5,False,0.08,1.1446559691107414,1,0.05664000828260862,1.1468758595877373,-0.09763781518979398,1.2402680598020517,1.070029965997169,0.05981605293032666,1.1674445441511174,-0.09763781518979398,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,0.05,0.5,False,0.05,1.1446559691107414,1,0.05525451963091843,1.146223005085522,-0.08466595413480438,1.1909616691736018,1.110422595654831,0.0604494466499752,1.2121731516186536,-0.08466595413480427,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,-0.01,0.5,False,0.12,1.1241727702822304,1,0.057732705482006264,1.1482665382015662,-0.08181038215750602,1.236613052282114,1.0684179105792975,0.059578950534826536,1.1711869065549427,-0.08181038215750569,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,ROUND,10,0.75,False,0.08,1.1222394385,1,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,0.09004482178490125,1.1665622442225985,-0.1446692025345785,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,ROUND,3,0.75,False,0.08,1.122,1,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,0.09004482178490125,1.1665622442225985,-0.1446692025345785,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,ROUND,2,0.75,False,0.08,1.12,2,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,0.09004482178490125,1.1665622442225985,-0.1446692025345785,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,ROUND,1,0.75,False,0.0,1.1,8,0.0817499089572491,1.1677046148954628,-0.1201167957862147,1.186191400196191,1.1536271963139677,0.09054596250417934,1.2566008102983546,-0.1201167957862147,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,ROUND,0,0.75,False,0.0,1.0,8,0.0817499089572491,1.1677046148954628,-0.1201167957862147,1.186191400196191,1.1536271963139677,0.09054596250417934,1.2566008102983546,-0.1201167957862147,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,WINDOW,IS,0.75,False,0.08,1.1222394384505352,1,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,0.09004482178490125,1.1665622442225985,-0.1446692025345785,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,WINDOW,IS_H2,0.75,False,0.2,1.5216374362941598,1,0.08559337079708595,1.1142175367394422,-0.12065199236411428,1.2020319338773613,1.0399156599020156,0.08867523381921005,1.1262037067080852,-0.12065199236411439,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,WINDOW,TRAIL5Y,0.75,False,0.2,1.4348542520971765,1,0.08559337079708595,1.1142175367394422,-0.12065199236411428,1.2020319338773613,1.0399156599020156,0.08867523381921005,1.1262037067080852,-0.12065199236411439,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,WINDOW,TRAIL3Y,0.75,False,0.2,1.0946677185144311,1,0.08559337079708595,1.1142175367394422,-0.12065199236411428,1.2020319338773613,1.0399156599020156,0.08867523381921005,1.1262037067080852,-0.12065199236411439,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,WINDOW,FULL,0.75,True,0.03,1.202140097248246,1,0.08631725018912006,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,0.09481988847882783,1.2788365375971416,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,0.0,0.75,False,0.08,1.1222394384505352,1,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,0.09004482178490125,1.1665622442225985,-0.1446692025345785,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,0.01,0.75,False,0.08,1.1303958187868581,1,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,0.09004482178490125,1.1665622442225985,-0.1446692025345785,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,0.02,0.75,False,0.08,1.1452488618333774,1,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,0.09004482178490125,1.1665622442225985,-0.1446692025345785,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,0.05,0.75,False,0.05,1.1452488618333774,1,0.0831231505786636,1.146232488472508,-0.12567309876775978,1.1917380065191332,1.1098289356160427,0.09105261625417493,1.2116141307447885,-0.12567309876775956,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,BOOK,-0.01,0.75,False,0.12,1.124771002862911,1,0.08688518286630198,1.1482565890215828,-0.1215048618199146,1.2371491775312793,1.0680018029278497,0.08970091176764061,1.1707232972676915,-0.12150486181991416,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,False
U56,ROUND,10,1.0,False,0.08,1.1226090361,1,0.11392684281865684,1.1461262002151282,-0.1905060306730494,1.2412764829669891,1.068162145710904,0.12042835785062223,1.1655167247797427,-0.1905060306730495,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,ROUND,3,1.0,False,0.08,1.123,1,0.11392684281865684,1.1461262002151282,-0.1905060306730494,1.2412764829669891,1.068162145710904,0.12042835785062223,1.1655167247797427,-0.1905060306730495,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,ROUND,2,1.0,False,0.08,1.12,2,0.11392684281865684,1.1461262002151282,-0.1905060306730494,1.2412764829669891,1.068162145710904,0.12042835785062223,1.1655167247797427,-0.1905060306730495,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,ROUND,1,1.0,False,0.0,1.1,8,0.10929396318822193,1.1675660865097988,-0.15838545056930586,1.1866899572257352,1.1529470637369235,0.12125240388322789,1.2559877611633503,-0.15838545056930564,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,ROUND,0,1.0,False,0.0,1.0,8,0.10929396318822193,1.1675660865097988,-0.15838545056930586,1.1866899572257352,1.1529470637369235,0.12125240388322789,1.2559877611633503,-0.15838545056930564,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,WINDOW,IS,1.0,False,0.08,1.1226090360525764,1,0.11392684281865684,1.1461262002151282,-0.1905060306730494,1.2412764829669891,1.068162145710904,0.12042835785062223,1.1655167247797427,-0.1905060306730495,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,WINDOW,IS_H2,1.0,False,0.2,1.5219053190322904,1,0.11440203088784662,1.1146202078212963,-0.1585779160839199,1.2023028224478578,1.0405090358208444,0.11859174526095573,1.1267202347765788,-0.1585779160839198,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,WINDOW,TRAIL5Y,1.0,False,0.2,1.4354051799507177,1,0.11440203088784662,1.1146202078212963,-0.1585779160839199,1.2023028224478578,1.0405090358208444,0.11859174526095573,1.1267202347765788,-0.1585779160839198,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,WINDOW,TRAIL3Y,1.0,False,0.2,1.0950846366634115,1,0.11440203088784662,1.1146202078212963,-0.1585779160839199,1.2023028224478578,1.0405090358208444,0.11859174526095573,1.1267202347765788,-0.1585779160839198,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,WINDOW,FULL,1.0,True,0.03,1.2019626465176945,1,0.11549306649149749,1.2019626465176945,-0.15910992176170935,1.2313933323690813,1.1790707777932452,0.12705574482766546,1.278130070073234,-0.15910992176170913,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,BOOK,0.0,1.0,False,0.08,1.1226090360525764,1,0.11392684281865684,1.1461262002151282,-0.1905060306730494,1.2412764829669891,1.068162145710904,0.12042835785062223,1.1655167247797427,-0.1905060306730495,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,BOOK,0.01,1.0,False,0.08,1.1306664764277792,1,0.11392684281865684,1.1461262002151282,-0.1905060306730494,1.2412764829669891,1.068162145710904,0.12042835785062223,1.1655167247797427,-0.1905060306730495,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,BOOK,0.02,1.0,False,0.08,1.1457000780979238,1,0.11392684281865684,1.1461262002151282,-0.1905060306730494,1.2412764829669891,1.068162145710904,0.12042835785062223,1.1655167247797427,-0.1905060306730495,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,BOOK,0.05,1.0,False,0.05,1.1457000780979238,1,0.11110177505058427,1.1460992772344998,-0.16579208057435113,1.1923770753015905,1.1090929944109351,0.12185193288355967,1.210905959512902,-0.1657920805743508,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
U56,BOOK,-0.01,1.0,False,0.12,1.1252345838318552,1,0.11617361751900979,1.148106575111973,-0.1603891198293611,1.237544325114232,1.0674541956373969,0.11998789454627934,1.17011667027358,-0.16038911982936088,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,False,True
B136,ROUND,10,0.5,False,0.08,1.1400474061,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,3,0.5,False,0.08,1.14,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,2,0.5,False,0.08,1.14,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,1,0.5,False,0.0,1.1,8,0.051773234348860164,1.0937740030745953,-0.08506861212924632,1.1972999365922796,0.9914121516907762,0.05237369836877637,1.1267670852493423,-0.08506861212924632,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,0,0.5,False,0.0,1.0,8,0.051773234348860164,1.0937740030745953,-0.08506861212924632,1.1972999365922796,0.9914121516907762,0.05237369836877637,1.1267670852493423,-0.08506861212924632,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,IS,0.5,False,0.08,1.1400474060853811,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,IS_H2,0.5,False,0.12,1.4405621109495306,1,0.05807705370859284,1.111630903898642,-0.09998149696470837,1.2681821319904976,0.9583259451639029,0.055947316657581014,1.0921617224690698,-0.09998149696470848,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,TRAIL5Y,0.5,False,0.2,1.338292970930544,1,0.055907606986391745,1.03769687278672,-0.1078482092980746,1.1935584969379298,0.8974172209287564,0.05505707605609911,1.0125761511789269,-0.1078482092980746,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,TRAIL3Y,0.5,False,0.12,0.9450321371543756,1,0.05807705370859284,1.111630903898642,-0.09998149696470837,1.2681821319904976,0.9583259451639029,0.055947316657581014,1.0921617224690698,-0.09998149696470848,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,FULL,0.5,True,0.08,1.1241865105828548,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.0,0.5,False,0.08,1.1400474060853811,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.01,0.5,False,0.08,1.1512069976877666,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.02,0.5,False,0.08,1.1448268070230174,1,0.05698140844065769,1.1241865105828548,-0.10002413809342303,1.2702179103289466,0.9832143700106459,0.055636985474417644,1.1106956954437568,-0.10002413809342336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.05,0.5,False,0.05,1.1448268070230174,1,0.05343371843080713,1.0855008545983318,-0.0885496051196305,1.2115002644247503,0.9615519928492517,0.05296967183306989,1.0955434220973208,-0.0885496051196305,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,-0.01,0.5,False,0.12,1.1390804785390105,1,0.05807705370859284,1.111630903898642,-0.09998149696470837,1.2681821319904976,0.9583259451639029,0.055947316657581014,1.0921617224690698,-0.09998149696470848,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,10,0.75,False,0.08,1.1411863398,1,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,3,0.75,False,0.08,1.141,1,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,2,0.75,False,0.08,1.14,2,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,1,0.75,False,0.0,1.1,8,0.07779290013391793,1.0936688144226636,-0.12616421510282394,1.1983302829088325,0.9902857380687752,0.07870392496768375,1.1256374310136645,-0.12616421510282372,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,0,0.75,False,0.0,1.0,8,0.07779290013391793,1.0936688144226636,-0.12616421510282394,1.1983302829088325,0.9902857380687752,0.07870392496768375,1.1256374310136645,-0.12616421510282372,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,IS,0.75,False,0.08,1.1411863398422468,1,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,IS_H2,0.75,False,0.12,1.4416160962964315,1,0.08736191506405855,1.1114871597856628,-0.14811189906576272,1.2693460947608637,0.9572030087047988,0.08408520554101062,1.0908389797670266,-0.1481118990657625,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,TRAIL5Y,0.75,False,0.2,1.3393045397156058,1,0.08396835877768982,1.0378238033494112,-0.15869467004932014,1.1945864735043412,0.8970313602139631,0.08262170305571459,1.0119644889246104,-0.15869467004932003,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,TRAIL3Y,0.75,False,0.12,0.946220410808225,1,0.08736191506405855,1.1114871597856628,-0.14811189906576272,1.2693460947608637,0.9572030087047988,0.08408520554101062,1.0908389797670266,-0.1481118990657625,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,FULL,0.75,True,0.08,1.1240393045029402,1,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.0,0.75,False,0.08,1.1411863398422468,1,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.01,0.75,False,0.08,1.1523184206002814,1,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.02,0.75,False,0.08,1.1460619029832675,1,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,0.08363493461181792,1.109464233897109,-0.14813995230211774,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,0.05,0.75,False,0.05,1.1460619029832675,1,0.08029579058622471,1.085581066266357,-0.13138174764123556,1.2128271890249849,0.9605512903642323,0.07956562764974429,1.094510781406514,-0.13138174764123567,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,BOOK,-0.01,0.75,False,0.12,1.1403343760062559,1,0.08736191506405855,1.1114871597856628,-0.14811189906576272,1.2693460947608637,0.9572030087047988,0.08408520554101062,1.0908389797670266,-0.1481118990657625,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,10,1.0,False,0.08,1.1421802839,1,0.11455673498203556,1.123729390443029,-0.1949887276440775,1.2723244863077159,0.9808165082099397,0.11169350834243241,1.1080599277003365,-0.19498872764407738,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True
B136,ROUND,3,1.0,False,0.08,1.142,1,0.11455673498203556,1.123729390443029,-0.1949887276440775,1.2723244863077159,0.9808165082099397,0.11169350834243241,1.1080599277003365,-0.19498872764407738,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True
B136,ROUND,2,1.0,False,0.08,1.14,2,0.11455673498203556,1.123729390443029,-0.1949887276440775,1.2723244863077159,0.9808165082099397,0.11169350834243241,1.1080599277003365,-0.19498872764407738,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True
B136,ROUND,1,1.0,False,0.0,1.1,8,0.10385128120277787,1.0934294985955273,-0.166304214859192,1.1992288514734282,0.9890290409454066,0.10507800891804742,1.1243694898998273,-0.16630421485919222,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,ROUND,0,1.0,False,0.0,1.0,8,0.10385128120277787,1.0934294985955273,-0.166304214859192,1.1992288514734282,0.9890290409454066,0.10507800891804742,1.1243694898998273,-0.16630421485919222,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,False
B136,WINDOW,IS,1.0,False,0.08,1.1421802838994952,1,0.11455673498203556,1.123729390443029,-0.1949887276440775,1.2723244863077159,0.9808165082099397,0.11169350834243241,1.1080599277003365,-0.19498872764407738,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True
B136,WINDOW,IS_H2,1.0,False,0.12,1.4425143769581297,1,0.11674995344474648,1.1111765485532776,-0.19499842986487048,1.2703577246399587,0.9559274066376122,0.11227156786983361,1.0893395648154438,-0.1949984298648706,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,True
