rule,file,instance,prefix,ladder_len,hit,oos_pick,oos_book,margin_book,d_LADDER_MEAN,d_LADDER_MEDIAN,d_EXCL_MEAN
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,-0.0759011895519583,0.250067051410945,-0.3259682409629033,-0.253611821456877,0.0,-0.26946256029793186
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.1978932880765198,0.250067051410945,-0.052173763334425194,0.020182656171601088,0.2737944776284781,0.021444072182326135
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.1978932880765198,0.250067051410945,-0.052173763334425194,0.020182656171601088,0.2737944776284781,0.021444072182326135
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,-0.0630797589196658,0.250067051410945,-0.31314681033061076,-0.2407903908245845,0.012821430632292505,-0.255839790251121
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.1978932880765198,0.250067051410945,-0.052173763334425194,0.020182656171601088,0.2737944776284781,0.021444072182326135
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.1978932880765198,0.250067051410945,-0.052173763334425194,0.020182656171601088,0.2737944776284781,0.021444072182326135
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.3037331468895576,0.250067051410945,0.05366609547861262,0.1260225149846389,0.3796343364415159,0.1338989221711788
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.1978932880765198,0.250067051410945,-0.052173763334425194,0.020182656171601088,0.2737944776284781,0.021444072182326135
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.1978932880765198,0.250067051410945,-0.052173763334425194,0.020182656171601088,0.2737944776284781,0.021444072182326135
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.031338857338196,0.747063834691694,0.28427502264650206,-0.11085201337426365,-0.08044053571648035,-0.13856501671782961
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.031338857338196,0.747063834691694,0.28427502264650206,-0.11085201337426365,-0.08044053571648035,-0.13856501671782961
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.031338857338196,0.747063834691694,0.28427502264650206,-0.11085201337426365,-0.08044053571648035,-0.13856501671782961
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.2025269424250271,0.747063834691694,0.4554631077333331,0.060336071712567385,0.09074754937035068,0.07542008964070934
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.2025269424250271,0.747063834691694,0.4554631077333331,0.060336071712567385,0.09074754937035068,0.07542008964070934
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.2025269424250271,0.747063834691694,0.4554631077333331,0.060336071712567385,0.09074754937035068,0.07542008964070934
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.285072363206482,0.747063834691694,0.538008528514788,0.10414331284206035,0.10867112914459809,0.12150053164907026
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.2025269424250271,0.747063834691694,0.4554631077333331,0.060336071712567385,0.09074754937035068,0.07542008964070934
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.285072363206482,0.747063834691694,0.538008528514788,0.10414331284206035,0.10867112914459809,0.12150053164907026
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.13573799920687,0.747063834691694,0.3886741645151759,0.004355081440318376,0.0,0.005443851800398081
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.13573799920687,0.747063834691694,0.3886741645151759,0.004355081440318376,0.0,0.005443851800398081
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,5,True,1.13573799920687,0.747063834691694,0.3886741645151759,0.004355081440318376,0.0,0.005443851800398081
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.2482435320727503,0.39920030769495,0.8490432243778003,0.128466209056584,0.14355098203869487,0.1498772438993481
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,3,True,1.1640489707441497,0.39920030769495,0.7648486630491997,0.011582573448630118,0.0,0.017373860172945177
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.2482435320727503,0.39920030769495,0.8490432243778003,0.128466209056584,0.14355098203869487,0.1498772438993481
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,6,True,1.1250416500196645,0.39920030769495,0.7258413423247145,0.03884977240499765,0.0,0.04661972688599714
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,9,True,1.130064798993943,0.747063834691694,0.38300096430224895,-0.0208888655551005,-0.04065558683297521,-0.02349997374948809
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,9,True,1.130064798993943,0.747063834691694,0.38300096430224895,-0.0208888655551005,-0.04065558683297521,-0.02349997374948809
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.1676752607259366,0.747063834691694,0.4206114260342426,0.015576843909159255,-0.031176469871009305,0.018172984560685945
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,7,True,1.0721876011978528,0.39920030769495,0.6729872935029029,0.01868512753740159,-0.03689770853144947,0.021799315460302005
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.5179719749810424,0.747063834691694,-0.2290918597106516,-0.1795684962687718,-0.10991263742022539,-0.19079152728556992
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.5179719749810424,0.747063834691694,-0.2290918597106516,-0.1795684962687718,-0.10991263742022539,-0.19079152728556992
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,17,True,0.7135835570891119,0.747063834691694,-0.0334802776025821,0.0160430858392977,0.08569894468784411,0.017045778704253833
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.2106945472471071,0.39920030769495,-0.18850576044784292,-0.1491499167952929,-0.08222708912515411,-0.15909324458164573
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.2106945472471071,0.39920030769495,-0.18850576044784292,-0.1491499167952929,-0.08222708912515411,-0.15909324458164573
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.2106945472471071,0.39920030769495,-0.18850576044784292,-0.1491499167952929,-0.08222708912515411,-0.15909324458164573
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv::W::v1_OOS_Sharpe,v1,16,True,0.3592038657013107,0.39920030769495,-0.03999644199363933,-0.0006405983410893157,0.06628222932904948,-0.000683304897161896
DROP-ARM,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv::W::v2_OOS_Sharpe,v2,9,False,1.181,1.2937,-0.11270000000000002,0.02481399999999989,-4.8000000000048004e-05,0.027921749999999967
DROP-ARM,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv::W::v2_OOS_Sharpe,v2,9,False,0.8401,1.1206,-0.2805000000000001,-0.06262188888888887,-0.08067000000000002,-0.07045525000000008
DROP-ARM,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv::W::v2_OOS_Sharpe,v2,9,False,0.804,1.1015,-0.2974999999999999,-0.09711688888888881,-0.09890699999999997,-0.10926212499999988
DROP-ARM,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv::W::v2_OOS_Sharpe,v2,9,False,0.7514,0.9443,-0.19290000000000007,-0.07152900000000006,-0.05068500000000009,-0.08047450000000012
DROP-ARM,2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv::W::base_OOS_Sharpe,base,25,True,0.9252318873298254,0.5762505378038233,0.3489813495260021,0.010461703170902004,0.08689317377756267,0.010897607469689596
DROP-ARM,2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv::W::base_OOS_Sharpe,base,25,True,0.7930893745937854,0.5762505378038233,0.21683883678996208,0.011041580322090572,0.11302503106128903,0.011501646168844193
