panel,book,cost,band,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,TO,gross_mean,dd_margin_pp,cagr_margin_pp,bought_pp,paid_pp,rate,fail4a,fail4b,pass4a,pass4b
u56,EWALL0,10,,0.13302241347407873,1.128380320819475,-0.2245669050549508,1.1945040285745303,1.0763148070726318,0.1385606274124287,1.1403609047423904,-0.2245669050549507,0.1263475213529941,1.1139785079366693,-0.12483256139855103,1.0425043218204868,1.2923235511696212,0.8394534940096922,0.7502302461672524,-2.2263493354561237,2.642609856811251,0.0,0.0,,DD,DD,False,False
u56,EWALL0,25,,0.1315966034836078,1.1175491974947571,-0.22478632766792728,1.183527881294436,1.0655518470544973,0.13707918552472553,1.1295050514030247,-0.22478632766792705,0.12498844862404912,1.1031669741177945,-0.1250524093567632,1.0325011012329632,1.2795920698889045,0.8394534940096922,0.7502302461672524,-2.248291596753771,2.5000288577641583,0.0,0.0,,DD,DD,False,False
u56,EWALL0,10,0.03,0.1232387925125149,1.1681011593718078,-0.1763506973949016,1.2166150864253824,1.1364935286304916,0.13497498821390908,1.2105529978249203,-0.1763506973949014,0.10917986152706827,1.1147228548745218,-0.09892583466600724,0.9361493680403986,1.3335345972927646,4.320391346566974,0.7502493777015536,2.5952714305487956,1.664247760654869,4.821620766004919,0.9783620961563821,0.20291145729551638,DD,-,False,True
u56,EWALL0,25,0.03,0.11597755375988861,1.105146203817237,-0.1780991153231537,1.1514375781950907,1.0749480062496826,0.1276456127030312,1.1506166072586395,-0.1780991153231536,0.10200035057718493,1.0474000255058156,-0.10506438515360317,0.8608101756218679,1.275016787570805,4.320391346566974,0.7502493777015536,2.4204296377235868,0.9381238853922391,4.668721234477358,1.5619049723719192,0.3345466336344169,DD,-,False,True
u56,EWALL0,10,0.05,0.1282162081999776,1.162066316447729,-0.184086828024848,1.2037856839580745,1.1365041255457666,0.14124126262295977,1.2089619688980795,-0.1840868280248481,0.11263202992582233,1.1026658431281642,-0.10445128190131614,0.9662181363379031,1.267491885979172,3.5052636348308353,0.7502642926298103,1.8216583675541576,2.161989329401137,4.048007703010281,0.48062052741011385,0.11873014150953881,DD,-,False,True
u56,EWALL0,25,0.05,0.12229471498497402,1.1132160500497426,-0.18576447794196804,1.1540198144665637,1.088096733283684,0.13518381993278372,1.1618108338370572,-0.18576447794196804,0.10687218215449468,1.0512891002859492,-0.10600254401972042,0.9115327433966838,1.21948025850825,3.5052636348308353,0.7502642926298103,1.6538933758421526,1.5698400079007802,3.9021849725959235,0.9301888498633781,0.23837641126596087,DD,-,False,True
u56,EWALL0,10,0.08,0.13300793013504153,1.1844765880579005,-0.19662952662141897,1.2695446286025414,1.12815851017057,0.14266821984599498,1.1922163635817553,-0.19662952662141886,0.12141136525043561,1.1810398860271416,-0.1064329858419053,0.963532752617793,1.4716169284901188,2.605455046231562,0.7502733458604354,0.5673885078970597,2.6411615229075314,2.7937378433531834,0.0014483339037196785,0.0005184215502415631,DD,-,False,True
u56,EWALL0,25,0.08,0.12858365098978064,1.1486124750138529,-0.19812126780615502,1.234422886736412,1.0914176796370976,0.1379582241187174,1.15643182891935,-0.19812126780615513,0.11732735935582572,1.1448828273094902,-0.1075524236520321,0.924097715059785,1.4388710146949975,2.605455046231562,0.7502733458604354,0.4182143894234547,2.1987336083814424,2.6665059861772256,0.3012952493827159,0.11299252690396576,DD,-,False,True
u56,EWALL0,10,0.12,0.14093186225200927,1.2329799336915566,-0.1936072984528412,1.268428328478924,1.2106412833986029,0.1522272871783883,1.2722782378198436,-0.19360729845284108,0.12739281365320898,1.1835499505243308,-0.11609476131520458,0.9568478258581246,1.4888085387592451,1.9325941100752773,0.7502929547941888,0.8696113247548376,3.433554734604305,3.0959606602109613,-0.7909448777930539,-0.2554763979911677,DD,-,False,True
u56,EWALL0,25,0.12,0.1376243401826749,1.2065978372099144,-0.19465392679072824,1.2435080069194944,1.1829176193413586,0.1486658531702727,1.2450577690876892,-0.19465392679072813,0.12438682124661438,1.1582279361475674,-0.11672431136215888,0.9269331563444294,1.4689013089887581,1.9325941100752773,0.7502929547941888,0.764948490966133,3.102802527670867,3.013240087719904,-0.6027736699067088,-0.20004170008332228,DD,-,False,True
u56,EWALL0,10,0.16,0.14895217725985477,1.1660828132600725,-0.21050399175149914,1.1747793822312318,1.1671762110406458,0.16749838882832457,1.2400413495911118,-0.21050399175149903,0.12687299816016284,1.0699108296079871,-0.1406787497179408,0.7630428652655379,1.4939129539206994,1.8154620686995022,0.7503095748657597,-0.8200580051109574,4.235586235388855,1.4062913303451663,-1.592976378577604,-1.1327499104944472,DD,DD,False,False
u56,EWALL0,25,0.16,0.14582722113303914,1.1443561517515906,-0.21125264877670313,1.1531229365143734,1.1452704644961391,0.1642318125629889,1.2185401623253338,-0.21125264877670313,0.12391474359100108,1.0477957671007898,-0.14232317869926536,0.736444860927267,1.476975411497154,1.8154620686995022,0.7503095748657597,-0.8949237076313565,3.9230906227072926,1.3533678891224143,-1.4230617649431343,-1.0514966228923257,DD,DD,False,False
u56,EWALL0,10,0.2,0.15035410429447738,1.1410412989925587,-0.22557742944119752,1.1867717162507243,1.1078649436216368,0.16124493947169394,1.1754996784331102,-0.22557742944119774,0.1372938221597746,1.0976476247413955,-0.1369249049874791,0.8138469832400094,1.526439449896532,1.5266959631953443,0.7503168866659999,-2.327401774080795,4.375778938851116,-0.10105243862467139,-1.7331690820398649,,DD,DD,False,False
u56,EWALL0,25,0.2,0.14772309819121654,1.1234267398115763,-0.22644170400527786,1.1687031795856946,1.0906329392217402,0.15862660566575215,1.1584270395499876,-0.22644170400527774,0.1346480883081751,1.0792957558035456,-0.13794178088166564,0.7915485356963239,1.512545860602147,1.5266959631953443,0.7503168866659999,-2.4138292304888287,4.112678328525032,-0.1655376337350578,-1.612649470760874,,DD,DD,False,False
u56,EWALL0,10,0.25,0.15212509913995498,1.1102379786705474,-0.24007936327306068,1.1191321180593916,1.105598638849559,0.16465504210281612,1.1704159207236404,-0.240079363273061,0.13712233701057608,1.0344894769790147,-0.15009020711115595,0.7980257225828328,1.3989113790921677,1.4050027680438626,0.7503257180968218,-3.7775951572671107,4.552878423398877,-1.551245821810987,-1.9102685665876251,,DD,DD,False,False
u56,EWALL0,25,0.25,0.14970081058400608,1.0947487026616973,-0.2411467551266162,1.1029324672714078,1.0907258549506378,0.16230510626235883,1.1556405891083297,-0.2411467551266162,0.1346104676872899,1.0180708644895022,-0.1508127708057112,0.7782031275027127,1.3864067414800214,1.4050027680438626,0.7503257180968218,-3.884334342622664,4.310449567803987,-1.636042745868893,-1.8104207100398284,,DD,DD,False,False
u56,EWALL0,10,0.3,0.16266325607019638,1.1233284561402637,-0.26352647524215644,1.1708814517551818,1.086753431277704,0.17545269299255684,1.1675344700143693,-0.26352647524215655,0.14735187469789657,1.0671720476851088,-0.14746615323341583,0.7585548529453696,1.5169142230559636,1.4000165213686326,0.7503440088098382,-6.122306354176688,5.606694116423016,-3.895957018720564,-2.9640842596117656,,DD,DD,False,False
u56,EWALL0,25,0.3,0.1602245641342399,1.1086497617551139,-0.26395530745118534,1.1546588191714395,1.0733874110122412,0.17316742174152866,1.1542224682357272,-0.26395530745118523,0.14473214080253172,1.050694341700367,-0.14795941639625765,0.7394376632371378,1.5033193200615675,1.4000165213686326,0.7503440088098382,-6.165189575079577,5.36282492282737,-3.916897978325806,-2.862796065063211,,DD,DD,False,False
u56,CAND20,10,,0.15625862541663538,1.1816150409960375,-0.21922008272635862,1.2793266641417573,1.1165296906622284,0.16704932962331398,1.1745835592362128,-0.21922008272635862,0.14331650764320925,1.202605287292663,-0.11257572520268189,0.976218675423769,1.4808220095402849,8.904650621913882,0.7468332965160767,-1.6916671025969054,4.9662310510669165,0.0,0.0,,DD,DD,False,False
u56,CAND20,25,,0.14092409588099675,1.0788970678566776,-0.22052786821824644,1.1629260633647585,1.0236144891501187,0.1518291793128812,1.0807099108078666,-0.22052786821824655,0.12784802664344963,1.0861333330081437,-0.11922951107319302,0.865002492091337,1.3568943230036887,8.904650621913882,0.7468332965160767,-1.8224456517856868,3.432778097503053,0.0,0.0,,DD,DD,False,False
u56,CAND20,10,0.03,0.14760755896324507,1.1281027375686865,-0.22129943364540106,1.1967433383047108,1.0883752865321008,0.16309790836339566,1.147727980489251,-0.22129943364540117,0.12911318911637704,1.1119864974290108,-0.11744746592991773,0.8320794692263566,1.430403650862734,9.734885031858813,0.7503337180120596,-1.8996021945011488,4.1011244057278855,-0.2079350919042433,0.865106645339031,,DD,DD,False,False
u56,CAND20,25,0.03,0.13097471300172825,1.0151376610926013,-0.22310464193083168,1.0671467392363176,0.9871288452012937,0.14659739216884438,1.045476186367962,-0.22310464193083202,0.11232876722249219,0.9819642756159291,-0.12651567952613252,0.7011485350795719,1.3004768481589544,9.734885031858813,0.7503337180120596,-2.0801230230442114,2.4378398095762033,-0.2576773712585245,0.9949382879268498,,DD,DD,False,False
u56,CAND20,10,0.05,0.15087079092366884,1.1376168857178288,-0.22129943364540094,1.2061580577334456,1.0990720944113912,0.16686583192958282,1.1565450361565441,-0.2212994336454014,0.13178218833136324,1.12317518976037,-0.11846125966496479,0.8386935783222891,1.4463573299952144,9.335614153569505,0.7503427459686767,-1.8996021945011377,4.427447601770263,-0.2079350919042322,0.5387834492966537,,DD,DD,False,False
u56,CAND20,25,0.05,0.13486992981497492,1.0305915811923962,-0.2231046419308318,1.0840471667541938,1.0024709553599247,0.1507943295353198,1.058705619666145,-0.22310464193083224,0.1158684008891655,1.0012736949636676,-0.12100740541092025,0.7186904961285295,1.321491171532851,9.335614153569505,0.7503427459686767,-2.0801230230442225,2.8273614909008704,-0.2576773712585356,0.6054166066021827,,DD,DD,False,False
u56,CAND20,10,0.08,0.1559510454538373,1.1688399248288277,-0.22264847847765534,1.2464386591796084,1.1221785802919853,0.17034491307441368,1.1782841440877105,-0.22264847847765568,0.1387461701626942,1.1676999410931752,-0.11709665622081489,0.8958060932402921,1.4919111795680164,9.032154784274706,0.7503488955524886,-2.0345066777265775,4.93547305478711,-0.342839575129672,0.030757996279806576,,DD,DD,False,False
u56,CAND20,25,0.08,0.14040226456949068,1.0657091186254737,-0.2244473720791772,1.1274188931658091,1.0303372360231833,0.15494566642346497,1.084921769442506,-0.22444737207917742,0.12302436130370653,1.0491150312437458,-0.11936910635643116,0.7803393731651782,1.3684694253281362,9.032154784274706,0.7503488955524886,-2.214396037878763,3.380594966352446,-0.3919503860930762,0.05218313115060713,,DD,DD,False,False
u56,CAND20,10,0.12,0.16222289425394032,1.199755167292578,-0.22400452159670703,1.2428679061538508,1.1781627774634027,0.17989624547168526,1.2320042165433087,-0.22400452159670692,0.14116142480771887,1.1639018295532577,-0.1197015802718816,0.8800092634479514,1.5083904866909386,8.909459207791166,0.750366272073656,-2.170110989631746,5.562657934797411,-0.47844388703484064,-0.5964268837304942,,DD,DD,False,False
u56,CAND20,25,0.12,0.14680030581643022,1.0989499101670506,-0.22532228817891808,1.1264663858094692,1.088765546513231,0.16469554148688048,1.1409554118158194,-0.22532228817891797,0.12548365156022667,1.0481051579254446,-0.12183955735899099,0.7680860424324688,1.3868017845046814,8.909459207791166,0.750366272073656,-2.3018876478528516,4.0203990910464,-0.47944199606716476,-0.5876209935433474,,DD,DD,False,False
u56,CAND20,10,0.16,0.16683669752599317,1.1627889623453407,-0.23219617135605175,1.1913324309988267,1.1515174061879612,0.18654954965518256,1.2057169911527499,-0.2321961713560513,0.14338782940324868,1.1107184340282588,-0.13024689835846948,0.7300200512342122,1.5636437061863775,9.098357295830867,0.7503712729353182,-2.989275965566218,6.024038262002696,-1.2976088629693128,-1.0578072109357795,,DD,DD,False,False
u56,CAND20,25,0.16,0.1510291992621544,1.0662543600395933,-0.23332572570210008,1.0813868872279047,1.0648607498788587,0.17090022878445854,1.1179472710756222,-0.2333257257021002,0.12740166292290445,1.0008495694566597,-0.13402122373918424,0.623028624794422,1.4489961576136554,9.098357295830867,0.7503712729353182,-3.1022314001710516,4.44328843561882,-1.2797857483853647,-1.0105103381157665,,DD,DD,False,False
u56,CAND20,10,0.2,0.16545727270504762,1.125473683994612,-0.2402776763284319,1.1658888587773433,1.1028713355632698,0.18211659433640248,1.1570006354610767,-0.240277676328432,0.14558449271973917,1.0884638366290489,-0.14717448389809007,0.6839025830148427,1.5925258050947837,9.444044382162764,0.7503807953312276,-3.797426462804232,5.886095779908141,-2.1057593602073266,-0.9198647288412243,,DD,DD,False,False
u56,CAND20,25,0.2,0.14907522207733925,1.0282445864595824,-0.24124239460792796,1.0564937324632706,1.014731773068254,0.16585882247529815,1.067571492414368,-0.24124239460792773,0.12906099461160836,0.9795921077465753,-0.15090296874877773,0.5798418449069447,1.4758345385071043,9.444044382162764,0.7503807953312276,-3.893898290753839,4.247890717137304,-2.071452638968152,-0.8151126196342506,,DD,DD,False,False
u56,CAND20,10,0.25,0.17411760071805027,1.149033455464105,-0.23974767735557823,1.155311841801331,1.1521550753535237,0.19417113969863475,1.2045622943100558,-0.23974767735557823,0.1502682839197511,1.0778014480216949,-0.14711031045189915,0.7105655452446706,1.5554741446282536,9.344912745388685,0.7504050339061532,-3.7444265655188658,6.752128581208405,-2.0527594629219603,-1.7858975301414892,,DD,DD,False,False
u56,CAND20,25,0.25,0.15778695345013705,1.055411789234951,-0.24076023304963667,1.0499624272339698,1.0676794605942135,0.17818380422231672,1.118994793342622,-0.24076023304963678,0.13354350066137122,0.9726747783340163,-0.1496308404464416,0.6113795634141241,1.4404743521662517,9.344912745388685,0.7504050339061532,-3.8456821349247106,5.1190638544170834,-2.0232364831390237,-1.68628575691403,,DD,DD,False,False
u56,CAND20,10,0.3,0.1885052485300227,1.1689615240342097,-0.2504806966369697,1.2336000387838957,1.121310972639739,0.20005159170832232,1.1804144709454385,-0.2504806966369695,0.17466263575420804,1.1573771935800152,-0.2225645026276567,0.6603611481732351,1.7736666874782039,9.420497809715247,0.7504313792088986,-4.817728493658013,8.19089336240565,-3.126061391061108,-3.224662311338733,,DD,DD,False,False
u56,CAND20,25,0.3,0.17184278500545314,1.0799981256740334,-0.2513381973953541,1.1349746886505614,1.0400750040959181,0.1839118009501004,1.098846710358498,-0.2513381973953541,0.15738280186629483,1.0581230193922426,-0.225751885275004,0.5679797412628461,1.6635354057727714,9.420497809715247,0.7504313792088986,-4.903478569496455,6.524647009948692,-3.0810329177107687,-3.091868912445639,,DD,DD,False,False
B136,EWALL0,10,,0.14178077774478903,1.1237184720356246,-0.2536484248157904,1.233318891739456,1.02540523555152,0.13950449235670392,1.1038155359718698,-0.2536484248157903,0.14454518097761015,1.1477930796467726,-0.1531684179077606,1.081179787971995,1.3328309751966922,0.8706782939699557,0.7502197909059936,-5.135270497143238,3.518244124277277,0.0,0.0,,DD,DD,False,False
B136,EWALL0,25,,0.1402903058124132,1.1132111484684346,-0.25385209286855015,1.2231085690387387,1.0146011305688691,0.137948850316304,1.0928972818476264,-0.25385209286855037,0.1431340422966927,1.1377889900896685,-0.15339892951492484,1.0718858623618357,1.3210045495384741,0.8706782939699557,0.7502197909059936,-5.155637302419211,3.3691969310396934,0.0,0.0,,DD,DD,False,False
B136,EWALL0,10,0.03,0.1175837887526121,1.0712284076952403,-0.18494986152901216,1.174428079975505,0.9813177100092046,0.12040365133428144,1.078411744653276,-0.18494986152901227,0.11417630418363434,1.0623316304409824,-0.10479143396635515,0.8864040226807829,1.3079648305457687,4.808998511124375,0.7502129749202395,1.734585831534588,1.0985452250595842,6.869856328677826,2.4196988992176927,0.35221972388517014,-,-,True,True
B136,EWALL0,25,0.03,0.10954401087869292,1.004569365824792,-0.1871173480370203,1.109161567457157,0.9132393569674462,0.11224031044277605,1.0119916226297014,-0.18711734803701996,0.10628550367938461,0.9953636077306173,-0.1060903105931944,0.8121158458546296,1.2492718835040404,4.808998511124375,0.7502129749202395,1.5178371807337747,0.29456743766766574,6.673474483152986,3.0746294933720275,0.46072394539513867,-,-,True,True
B136,EWALL0,10,0.05,0.12026743690369313,1.0733125122365996,-0.19462462975460015,1.157367312370249,1.001041607257792,0.1254517980267491,1.0970529276303636,-0.19462462975459993,0.11401723381651396,1.0435891079586774,-0.1100687946187009,0.8759434055376436,1.2772260851437918,3.7315551635907958,0.750215420396728,0.7671090089757887,1.3669100401676861,5.9023795061190265,2.1513340841095907,0.36448589621851524,-,-,True,True
B136,EWALL0,25,0.05,0.11400692946122315,1.0225001271016139,-0.19670144651030397,1.1091378986225549,0.947817224632904,0.11892575074820844,1.045149351835107,-0.19670144651030352,0.10807547168969256,0.9941402665471964,-0.11128102213418323,0.8220898054653619,1.2325450101227782,3.7315551635907958,0.750215420396728,0.5594273334054073,0.7408592959206886,5.715064635824618,2.6283376351190046,0.45989639708418906,-,-,True,True
B136,EWALL0,10,0.08,0.12618653517672707,1.1102439791672518,-0.20679236065138318,1.2107975056035605,1.0257926777222985,0.12958446918260624,1.112781702206518,-0.2067923606513833,0.12208275298900406,1.1076429027940786,-0.11437270595892246,0.9261749611377376,1.3763005809048319,2.722157929878904,0.7502310760471654,-0.44966408070251374,1.9588198674710802,4.685606416440724,1.5594242568061967,0.33281161886208216,-,DD,True,False
B136,EWALL0,25,0.08,0.12159050709327412,1.0734278265669839,-0.2085701590243334,1.1761182660677085,0.9870336031573861,0.12474532792838189,1.0748818369956525,-0.2085701590243334,0.11777948090697121,1.0722053000419585,-0.11517606542296088,0.8860898129563187,1.3461998936514772,2.722157929878904,0.7502310760471654,-0.6274439179975361,1.499217059125786,4.528193384421675,1.8699798719139071,0.41296378338151174,-,DD,True,False
B136,EWALL0,10,0.12,0.13662333026419793,1.1788965105416878,-0.21724870333320978,1.2973179097633785,1.0782419409133088,0.13772155971364186,1.1646479438304376,-0.21724870333320956,0.13529396152690754,1.197500621809656,-0.12007611135103202,1.0616140420382545,1.4083593770049778,2.0647007009566347,0.7502537752872771,-1.495298348885174,3.0024993762181666,3.639972148258064,0.5157447480591104,0.1416892017445584,DD,DD,False,False
B136,EWALL0,25,0.12,0.133101448591171,1.1511366043576836,-0.21886431615700486,1.2715432116954906,1.0487160420172188,0.1339856267591979,1.135685689009852,-0.21886431615700497,0.13203096166387684,1.1712821448967246,-0.12085708487435332,1.0307104030489396,1.387809377037071,2.0647007009566347,0.7502537752872771,-1.6568596312646817,2.650311208915475,3.4987776711545293,0.7188857221242184,0.20546767748377678,DD,DD,False,False
B136,EWALL0,10,0.16,0.13738433903718716,1.1157554067962887,-0.2318269064478109,1.1929229356976485,1.0516724206253556,0.14359123462302792,1.1373739621965786,-0.2318269064478109,0.1299082053110232,1.0887314658032965,-0.13060456880940852,0.8997675414003926,1.3954624142493994,1.864580544509815,0.75025339051332,-2.953118660345286,3.07860025351709,2.182151836797952,0.43964387076018685,0.2014726305229575,DD,DD,False,False
B136,EWALL0,25,0.16,0.13420360652164987,1.092525525235202,-0.23358871391960068,1.1695053531911326,1.0285619290583123,0.1403987124958097,1.114575947585853,-0.2335887139196009,0.12674171352990227,1.0649406358750424,-0.1311647554025014,0.8707878449277476,1.3781934194960974,1.864580544509815,0.75025339051332,-3.1292994075242637,2.7605270019633603,2.0263378948949473,0.6086699290763331,0.300379285512937,DD,DD,False,False
