panel,book,form,theta,con,cad,c_bar,c_sd,c_sd307,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,spy_oSharpe,p4a,f4b,p4b,dSharpe,dCAGR_pp,oDSharpe,isDSharpe
U56,MA-0.12/DEGROSS,MA-0.12,-0.12,DEGROSS,D,0.9219032620301183,0.11385111965637017,0.11385111965637025,3.6335354652400333,0.10292204209111766,1.114966232191099,-0.18052522738761523,1.1942775754412802,1.0456584414952952,0.09855615730495182,1.0895486130500427,-0.12944602843638464,0.10653655012043939,1.1353052911354318,-0.1805252273876149,0.878646168321868,False,CAGR,False,-0.010013513032167687,-3.001874625882839,-0.0010208169019574331,-0.02187495357622571
U56,MA-0.12/RESPREAD,MA-0.12,-0.12,RESPREAD,D,1.0,8.237646537049142e-16,,6.40676244423411,0.11431467435432396,1.0762434264412766,-0.21440193460813317,1.1882186072121526,0.986325312629067,0.11167362726735663,1.0992060263794465,-0.13246656931152712,0.11649801601504217,1.0601765528576892,-0.21440193460813295,0.878646168321868,False,DD,False,-0.04873631878199003,-1.8626113995622084,-0.07614955517970001,-0.012217540246821867
U56,QM-0.12/DEGROSS,QM-0.12,-0.12,DEGROSS,D,0.9283858277921752,0.006066353066495046,0.0060663530664950005,3.6604270651207127,0.12275016989241516,1.1400635707172904,-0.19898287520445557,1.2233286035560282,1.0699634305349834,0.11990947274788244,1.1421333786892605,-0.12060779545944855,0.1250989050740534,1.1387269682121854,-0.19898287520445546,0.878646168321868,False,-,True,0.015083825494023761,-1.0190618457530887,0.0024008601747962377,0.03070981206299206
U56,QM-0.12/RESPREAD,QM-0.12,-0.12,RESPREAD,D,0.9999999999999996,6.5513842218677905e-16,,3.9321384075196972,0.13227854212050794,1.1416532213661692,-0.21377748559804688,1.2281643389964745,1.0698214119176845,0.12887346682899303,1.14591114263977,-0.12805563663120345,0.1350951437778254,1.1388276885890078,-0.2137774855980472,0.878646168321868,False,DD,False,0.0166734761429026,-0.06622462294381126,0.002501580551618643,0.0344875760135015
U56,EWALL,EWALL,,EWALL,W,1.0003076318122133,0.0033324520765028935,0.0,0.8402537286349038,0.13301749763921622,1.1283716465353395,-0.22456685254088615,1.2005911183105649,1.0710020302875198,0.12671550365682527,1.1167168558168952,-0.12483244439999919,0.13824258248646903,1.1382169351146856,-0.22456685254088626,0.878646168321868,False,DD,False,0.0,0.0,0.0,0.0
U56,BAND/DEGROSS,BAND,,DEGROSS,W,0.7084207294915621,0.19810246231768097,0.19810246231768097,1.7887875283754495,0.0866677886323759,1.2109100728514475,-0.11896570004554241,1.2361986931456683,1.1915865801096708,0.07622548153349151,1.1095197121974325,-0.07871878767529783,0.09535794481412574,1.2903957444694771,-0.11896570004554252,0.878646168321868,True,CAGR,False,0.08253842631610797,-4.634970900684032,0.15217880935479156,-0.007197143619462665
U56,MA+0.12/DEGROSS,MA+0.12,0.12,DEGROSS,W,0.23188342390165956,0.1450173075072395,0.14496164800466663,2.59105412566138,0.03166631155814037,0.8527017650679819,-0.05850999398491241,0.795165888624983,0.9073523945833188,0.025776724695570907,0.763420369597633,-0.04071603082377451,0.036550120191975566,0.9198980038484644,-0.058509993984912856,0.878646168321868,False,"H1,CAGR",False,-0.2756698814673576,-10.135118608107586,-0.21831893126622115,-0.35329648621926213
U56,MA+0.12/RESPREAD,MA+0.12,0.12,RESPREAD,W,0.9962520090296633,0.06549238728796611,,17.961833088692725,0.18490134484625553,1.0811919707435262,-0.24206779716748417,1.0578433702634098,1.1042096019977168,0.1699396555131718,1.0183287386701672,-0.24206779716748417,0.19738726487925562,1.131679968891502,-0.24104576483297835,0.878646168321868,False,DD,False,-0.04717967579181326,5.188384720703931,-0.00653696622318356,-0.09838811714672802
U56,QM+0.12/DEGROSS,QM+0.12,0.12,DEGROSS,W,0.2416669754903458,0.006266952957879762,0.005840383378187822,2.675276468912652,0.03847633371291903,1.1122929893336895,-0.05351047693520139,1.1658819694574074,1.0782210613445355,0.03491880838803363,1.1132991119857258,-0.03150931570984927,0.04142016588649988,1.117734293285906,-0.053510476935200946,0.878646168321868,False,CAGR,False,-0.016078657201650026,-9.454116392629718,-0.02048264182877957,-0.0034177438311693287
U56,QM+0.12/RESPREAD,QM+0.12,0.12,RESPREAD,W,1.0004939083486584,0.004066000232048888,,10.941521065885228,0.160683364083805,1.1110099373134028,-0.20964218122112566,1.1628654803220269,1.0817251561934609,0.14346913194989286,1.109311626375815,-0.1310811579775012,0.17507840246530604,1.1199783869881041,-0.20964218122112566,0.878646168321868,False,DD,False,-0.017361709221936694,2.7665866444588794,-0.018238548126581433,-0.007405229441080241
U56,MA+0.00/DEGROSS,MA+0.00,0.0,DEGROSS,W,0.7075889151561638,0.20035318098169883,0.2002877297862291,3.1505689168949402,0.08205661167906331,1.1746306354491145,-0.12062095866978173,1.1936199283444808,1.1602304516942739,0.07144916672477786,1.0622431373824477,-0.08569525646022269,0.0908857707610049,1.2630056507186207,-0.12062095866978162,0.878646168321868,False,CAGR,False,0.046258988913775,-5.096088596015291,0.12478871560393512,-0.05447371843444748
U56,MA+0.00/RESPREAD,MA+0.00,0.0,RESPREAD,W,1.000320724844061,0.003038181930518992,,7.60637196909905,0.11593814830608618,1.094826438332281,-0.1862302793212386,1.1778125096860346,1.0347012245698084,0.10560713890543738,1.0734466686157502,-0.10805164735235917,0.12453289705364079,1.1137698130440727,-0.1862302793212387,0.878646168321868,False,-,True,-0.03354520820305851,-1.7079349333130045,-0.024447122070612837,-0.04327018720114495
U56,QM+0.00/DEGROSS,QM+0.00,0.0,DEGROSS,W,0.7154150778843098,0.007313411283553517,0.006214326220578296,3.2833008944054067,0.09399929751367675,1.141281027227106,-0.1515304297705029,1.237703470465909,1.0610533873757741,0.09003793546898886,1.1363626345780065,-0.08736762233966167,0.09727788842923069,1.1459972136824061,-0.15153042977050346,0.878646168321868,False,CAGR,False,0.012909380691766392,-3.901820012553947,0.007780278567720567,0.019645778761111288
U56,QM+0.00/RESPREAD,QM+0.00,0.0,RESPREAD,W,1.0003342886171727,0.0032448918639113797,,4.560680118489001,0.13199728824949886,1.1438288640291525,-0.20558607436220688,1.240676359832182,1.063978845409817,0.12612255463275068,1.1393195431615546,-0.12060179550091943,0.13686646101908417,1.1483777986285304,-0.20558607436220677,0.878646168321868,False,DD,False,0.015457217493813014,-0.10202093897173636,0.01016086351384482,0.022602687344659422
U56,MA-0.12/DEGROSS,MA-0.12,-0.12,DEGROSS,W,0.9214647619762295,0.11435967718813507,0.1142901374364669,1.653661550962936,0.10804983868782614,1.1512014376599407,-0.16547700400410215,1.253065629216655,1.063149651273198,0.10541184594976127,1.1503914537307418,-0.11640298532755045,0.11023067656148355,1.1520809282626523,-0.16547700400410226,0.878646168321868,False,-,True,0.02282979112460115,-2.496765895139008,0.013863993147966713,0.03367459791384664
U56,MA-0.12/RESPREAD,MA-0.12,-0.12,RESPREAD,W,1.000294505349482,0.0030128471630579607,,2.714794056575338,0.12159091819892831,1.1367702270768454,-0.20099753682503962,1.261299120600921,1.0352065416627323,0.12067790314074545,1.1738303356004536,-0.12032883274471162,0.1223446310362839,1.1096223318176048,-0.20099753682503996,0.878646168321868,False,-,True,0.008398580541505885,-1.142657944028791,-0.028594603297080745,0.05711347978355841
U56,QM-0.12/DEGROSS,QM-0.12,-0.12,DEGROSS,W,0.9287575616372036,0.007136612727452018,0.0061123662992801815,1.6143609941984285,0.12433491808129205,1.1560312586740358,-0.20011791488304587,1.2553764317839653,1.0712901554001617,0.12355473176929332,1.1746134004515352,-0.11789059143131486,0.12497890739484752,1.1415847379770176,-0.20011791488304598,0.878646168321868,False,-,True,0.027659612138696277,-0.8682579557924175,0.00336780286233207,0.05789654463464
U56,QM-0.12/RESPREAD,QM-0.12,-0.12,RESPREAD,W,1.000314583792898,0.0032637655060645506,,1.7335892104948676,0.13403111795557554,1.157642955327838,-0.2148494197022398,1.260611487400123,1.070994360523112,0.13286328437287942,1.1788012824907557,-0.12519010542214581,0.1349953787583349,1.1415135477910678,-0.2148494197022398,0.878646168321868,False,DD,False,0.029271308792498507,0.10136203163593205,0.00329661267638226,0.06208442667386049
U56,EWALL,EWALL,,EWALL,M,1.00178843278473,0.007416939798131053,0.0,0.4108054101134301,0.13295252987365824,1.1365993321143446,-0.22208493447376343,1.1968193264881624,1.0888007986304047,0.12560671313316552,1.1127490754409317,-0.1269266857364446,0.13904821921863264,1.155797921830638,-0.22208493447376376,0.878646168321868,False,DD,False,0.0,0.0,0.0,0.0
U56,BAND/DEGROSS,BAND,,DEGROSS,M,0.7096095244125554,0.19882433081652515,0.19882433081652515,1.2412186772437503,0.08926608697708804,1.182249827935125,-0.1418912394956482,1.222912485038548,1.1496413817346807,0.08071651680195346,1.1122256193714217,-0.08283530567946751,0.0963695770746511,1.2373403327465047,-0.14189123949564808,0.878646168321868,False,CAGR,False,0.0456504958207804,-4.36864428965702,0.08154241091586667,-0.0005234560695099866
U56,MA+0.12/DEGROSS,MA+0.12,0.12,DEGROSS,M,0.2293426919468648,0.1402568764052721,0.13981950698557868,1.163581471555665,0.039247845715957075,1.0166955591290374,-0.04803635002699691,1.0843816919741787,0.970437779969271,0.036954720001848296,1.0487814241690454,-0.034368013307718104,0.04114327878441015,0.9991434301209453,-0.04803635002699669,0.878646168321868,False,CAGR,False,-0.11990377298530719,-9.370468415770116,-0.1566544917096927,-0.0639676512718863
U56,MA+0.12/RESPREAD,MA+0.12,0.12,RESPREAD,M,0.9979209827927551,0.06964532660465622,,7.080559227337944,0.1991887294454171,1.149749296241424,-0.24570897056221008,1.261360762559973,1.0544157991677676,0.20742515172709308,1.2282479946458225,-0.1609356103110995,0.19243674918043752,1.0899835979983066,-0.2457089705622102,0.878646168321868,False,DD,False,0.013149964127079361,6.623619957175886,-0.06581432383233143,0.11549891920489075
U56,QM+0.12/DEGROSS,QM+0.12,0.12,DEGROSS,M,0.24331118100638763,0.00934078873263075,0.00759683309898465,1.236800631490365,0.04308783188448473,1.1905857043328412,-0.05539972964988349,1.2695232514928436,1.136097090589391,0.04005761093324356,1.2170953898760257,-0.029664795166449265,0.04559412799901752,1.1782512004554029,-0.055399729649883156,0.878646168321868,False,CAGR,False,0.05398637221849656,-8.986469798917351,0.022453278624764872,0.10434631443509401
U56,QM+0.12/RESPREAD,QM+0.12,0.12,RESPREAD,M,1.0023303874024376,0.009520213641480538,,5.026838527478522,0.18270381422663196,1.1952068109363214,-0.2125595520998711,1.2746718659236034,1.1442535725911207,0.16792751534392703,1.2215260599029494,-0.1197390204641473,0.195033502938895,1.1850233370306336,-0.21255955209987054,0.878646168321868,False,DD,False,0.05860747882197681,4.975128435297371,0.029225415199995552,0.10877698446201767
U56,MA+0.00/DEGROSS,MA+0.00,0.0,DEGROSS,M,0.7100081348324526,0.2002959378721685,0.1997908084523501,1.492899158878598,0.08927696011565511,1.2152791050290814,-0.11871488060733015,1.2555661101985978,1.1788056220366199,0.08234781103325339,1.1367034655987867,-0.07761667957596752,0.09502624429650197,1.2789003460084851,-0.11871488060733026,0.878646168321868,False,CAGR,False,0.07867977291473682,-4.367556975800313,0.12310242417784711,0.023954390157854943
U56,MA+0.00/RESPREAD,MA+0.00,0.0,RESPREAD,M,1.0017418307504706,0.006772283661673595,,3.2581524906834187,0.12645192717519183,1.1628824307620684,-0.18207817004697147,1.2178893320686726,1.1239581659602174,0.11398711373638593,1.117418738042854,-0.114344397260851,0.13683915743385744,1.1991711889334367,-0.18207817004697147,0.878646168321868,False,-,True,0.026283098647723824,-0.6500602698466418,0.04337326710279865,0.004669662601922253
U56,QM+0.00/DEGROSS,QM+0.00,0.0,DEGROSS,M,0.7176694912209765,0.011131422455596581,0.007241769310850425,1.443339227793758,0.10171732352661644,1.2166039064498937,-0.14864725161031134,1.3164799831084146,1.1326873842717855,0.09808114636436471,1.2151945493581648,-0.08300746801094772,0.10472589466316351,1.2184815539653955,-0.14864725161031123,0.878646168321868,False,CAGR,False,0.08000457433554908,-3.12352063470418,0.06268363213475747,0.10244547391723313
U56,QM+0.00/RESPREAD,QM+0.00,0.0,RESPREAD,M,1.0019747790417002,0.007271206315579672,,2.001697705802829,0.14345563365616876,1.2204106252392815,-0.20153316989517123,1.3216419658469793,1.1362160973682351,0.1380758148794361,1.2205621814396168,-0.11465527796796726,0.14791262304381214,1.2212630568276348,-0.201533169895171,0.878646168321868,False,-,True,0.08381129312493685,1.0503103782510514,0.0654651349969968,0.1078131059986851
U56,MA-0.12/DEGROSS,MA-0.12,-0.12,DEGROSS,M,0.9244598728370224,0.11626386622936302,0.11601160066177695,0.770028619599736,0.11231520831997721,1.1427135435889597,-0.20125734803041362,1.2703602286535516,1.0417156045195208,0.1089052482962296,1.1688824240639788,-0.10945910400919678,0.1151360011797411,1.125203807138039,-0.2012573480304135,0.878646168321868,False,-,True,0.0061142114746151055,-2.063732155368103,-0.030594114692598984,0.056133348623047086
U56,MA-0.12/RESPREAD,MA-0.12,-0.12,RESPREAD,M,1.0017131590268085,0.0069389210205372765,,1.185165534470131,0.1263722521265196,1.1595861579999058,-0.21342624216158212,1.2803845745390057,1.0674816758204786,0.12233012442423141,1.1916816575377076,-0.11334860736935926,0.1297175889736346,1.1385170744933837,-0.21342624216158224,0.878646168321868,False,DD,False,0.022986825885561224,-0.6580277747138652,-0.017280847337254324,0.0789325820967759
U56,QM-0.12/DEGROSS,QM-0.12,-0.12,DEGROSS,M,0.9304690428288487,0.010180872588741426,0.0062284844762399965,0.7223986941987975,0.12610781659073544,1.176649088713321,-0.19737455455759,1.2702891311002908,1.0964915202409091,0.12497297565321808,1.190482229830567,-0.12026872041095193,0.1270448170412315,1.1658462651143164,-0.19737455455758957,0.878646168321868,False,-,True,0.04004975659897636,-0.6844713282922799,0.01004834328367843,0.07773315438963535
U56,QM-0.12/RESPREAD,QM-0.12,-0.12,RESPREAD,M,1.0018266076389586,0.00723173388555014,,0.7759880274318874,0.13602250069070165,1.178231210138523,-0.21205506733464108,1.2760551652997087,1.0957084266559198,0.13449132854176993,1.195260836266761,-0.12767269368257694,0.13728713146554639,1.1652298906959462,-0.21205506733464097,0.878646168321868,False,DD,False,0.04163187802417845,0.30699708170434103,0.009431968865308171,0.08251176082582923
U56,EWALL,EWALL,,EWALL,Q,1.0061828865733304,0.011955073748896336,0.0,0.252403286267124,0.13509425427895416,1.1536957786858921,-0.2172138561327559,1.217997177941457,1.1028463063487886,0.12816335982349814,1.1362142850919839,-0.11930282714679175,0.1408436393825101,1.1680190827943557,-0.2172138561327558,0.878646168321868,False,DD,False,0.0,0.0,0.0,0.0
U56,BAND/DEGROSS,BAND,,DEGROSS,Q,0.7013714249998915,0.21393525647983677,0.21393525647983677,0.8393444566735716,0.08075123576168819,1.0050088261035572,-0.19797874849550268,1.151080523367983,0.9027279322274837,0.07513448741355644,1.0383981922504635,-0.10026553958939244,0.08540661331223531,0.9886670726373162,-0.1979787484955028,0.878646168321868,False,CAGR,False,-0.14868695258233489,-5.434301851726597,-0.1793520101570395,-0.09781609284152037
U56,MA+0.12/DEGROSS,MA+0.12,0.12,DEGROSS,Q,0.2242704320340859,0.14312956853391762,0.14177321532455195,0.6423058210791349,0.03824833040472653,0.93322927907134,-0.07061648553936839,1.0535947730729132,0.8452905068626042,0.03838467634524889,1.0210651108373943,-0.07061648553936839,0.03813587108837524,0.8755453867235676,-0.0614751156467791,0.878646168321868,False,"OOS,CAGR",False,-0.2204664996145521,-9.684592387422764,-0.2924736960707881,-0.11514917425458959
U56,MA+0.12/RESPREAD,MA+0.12,0.12,RESPREAD,Q,0.9929864485704061,0.12057031434654164,,3.497166444890111,0.18618700387965048,1.0712090972666077,-0.26759946679497204,1.3063348047899086,0.8737462969907509,0.21629361647516077,1.2762666322255105,-0.21729774268789703,0.161913569733928,0.9200255609942437,-0.2675994667949724,0.878646168321868,False,DD,False,-0.08248668141928439,5.109274960069632,-0.24799352180011203,0.14005234713352666
U56,QM+0.12/DEGROSS,QM+0.12,0.12,DEGROSS,Q,0.24751162176476516,0.014339750774071453,0.010792915347010752,0.6979858199661116,0.041245336199839944,1.0686886173122943,-0.06891670208445633,1.239079770129064,0.9522770124217353,0.04018640652776462,1.1808000250058919,-0.04450694166875313,0.042119666610784146,1.0038105701736855,-0.06891670208445666,0.878646168321868,False,CAGR,False,-0.08500716137359787,-9.384891807911423,-0.16420851262067027,0.04458573991390802
U56,QM+0.12/RESPREAD,QM+0.12,0.12,RESPREAD,Q,1.0070802034691464,0.015972788353273322,,2.807185198498814,0.17129857025735595,1.0737092666333934,-0.2582170703998322,1.2373401077373434,0.9671189387121899,0.16562209241326342,1.1764454217745397,-0.18384249585924495,0.1760019409465472,1.017529456989085,-0.25821707039983255,0.878646168321868,False,DD,False,-0.07998651205249874,3.620431597840179,-0.1504896258052708,0.040231136682555846
U56,MA+0.00/DEGROSS,MA+0.00,0.0,DEGROSS,Q,0.7018337006109402,0.21901707625076017,0.21807287777234202,0.9005465702476545,0.08220781591546067,1.0164912077180668,-0.2058480435493223,1.189965167231695,0.8872312927536573,0.0804538182825758,1.0850082710355045,-0.09548985955808831,0.08365684477847801,0.9732083406128499,-0.20584804354932185,0.878646168321868,False,"DD,CAGR",False,-0.13720457096782535,-5.288643836349349,-0.19481074218150585,-0.0512060140564794
U56,MA+0.00/RESPREAD,MA+0.00,0.0,RESPREAD,Q,1.0056222218615611,0.011369681852501567,,1.8408451037643048,0.12506685509347037,1.1162319978874948,-0.22139434246234024,1.2983055636705159,0.9792189346647142,0.1262269628214987,1.2144009975700585,-0.12571962271833903,0.1241107730272133,1.0507023951101577,-0.2213943424623407,0.878646168321868,False,DD,False,-0.037463780798397295,-1.0027399185483787,-0.117316687684198,0.07818671247807463
U56,QM+0.00/DEGROSS,QM+0.00,0.0,DEGROSS,Q,0.723485468446639,0.017319501894694923,0.009466382670876902,0.8271662773294156,0.09547658930748182,1.097490851515233,-0.18849749147660255,1.2473004236387253,0.9766927282288989,0.09480665382936992,1.1487126123468379,-0.09402629260415374,0.09602953267490388,1.061287319422042,-0.188497491476603,0.878646168321868,False,CAGR,False,-0.05620492717065906,-3.9617664971472344,-0.10673176337231371,0.012498327254854003
U56,QM+0.00/RESPREAD,QM+0.00,0.0,RESPREAD,Q,1.0061618653165065,0.012329907116425863,,1.1394736646187522,0.1337055282253532,1.0973225581040227,-0.25622889268165217,1.2510536739142175,0.9747571873561761,0.1329996135516629,1.1527664332371286,-0.12804087685590393,0.13428817358509781,1.0585618502573353,-0.25622889268165217,0.878646168321868,False,DD,False,-0.05637322058186944,-0.13887260536009638,-0.10945723253702044,0.01655214814514472
U56,MA-0.12/DEGROSS,MA-0.12,-0.12,DEGROSS,Q,0.9065381297756185,0.14713288612265527,0.14668708004910996,0.460534229861422,0.11102584096487367,1.1427231711557937,-0.21489575489219948,1.2804574785399363,1.0393753065878746,0.105924814848253,1.1721238284451863,-0.10692881022262712,0.1152514204875581,1.1251563868349814,-0.21489575489219914,0.878646168321868,False,DD,False,-0.010972607530098433,-2.4068413314080495,-0.04286269595937431,0.0359095433532024
U56,MA-0.12/RESPREAD,MA-0.12,-0.12,RESPREAD,Q,1.0056843177705947,0.011118396057985229,,0.6939343139748785,0.12541748842077238,1.1578450018967412,-0.21872940130421903,1.2812612884540187,1.0641380488542662,0.12094497435568208,1.1881459617904646,-0.11345699842890156,0.12912032762164238,1.1383704329853137,-0.21872940130421903,0.878646168321868,False,DD,False,0.004149223210849096,-0.967676585818178,-0.029648649809042027,0.051931676698480755
U56,QM-0.12/DEGROSS,QM-0.12,-0.12,DEGROSS,Q,0.935633722831251,0.014540193283504928,0.006455450274895084,0.4016824691537625,0.12793664936405325,1.1897646794361447,-0.2058480435493223,1.2860423240986634,1.1087947326418206,0.12626436592060641,1.2058488067235593,-0.11461986141032987,0.12931799733376126,1.1775538610860423,-0.2058480435493224,0.878646168321868,False,DD,False,0.0360689007502526,-0.7157604914900917,0.009534778291686585,0.06963452163157546
U56,QM-0.12/RESPREAD,QM-0.12,-0.12,RESPREAD,Q,1.0063324202104214,0.011760072465657682,,0.4306771763486838,0.13787945069203045,1.1908067398328481,-0.22139434246234058,1.2914021959838138,1.1074412559696072,0.1357829479925794,1.2102294898872161,-0.12206678779764468,0.13961178403069474,1.1763737653576238,-0.22139434246234058,0.878646168321868,False,DD,False,0.037110961146956,0.2785196413076285,0.008354682563268101,0.07401520479523227
U56,EWALL,EWALL,,EWALL,A,1.0198799530307963,0.022641169552283354,0.0,0.14214529362877162,0.1454131108136607,1.2095711105412872,-0.21721385613275546,1.286047649736048,1.147457139945422,0.1400611562232421,1.204816410264297,-0.12139740398115628,0.14984688416330427,1.2139396334429793,-0.217213856132756,0.878646168321868,False,DD,False,0.0,0.0,0.0,0.0
U56,BAND/DEGROSS,BAND,,DEGROSS,A,0.7016357408454398,0.25084522663016684,0.25084522663016684,0.3703335437167482,0.08760854093769499,0.9590642228749527,-0.22526304078661397,1.0509069920788003,0.9079590123119505,0.07640162243910398,0.9559807459228713,-0.12287560655450136,0.09694098329848755,0.9705233349581288,-0.22526304078661374,0.878646168321868,False,"DD,CAGR",False,-0.25050688766633444,-5.780456987596572,-0.24341629848485047,-0.2488356643414258
U56,MA+0.12/DEGROSS,MA+0.12,0.12,DEGROSS,A,0.259244288198153,0.18367065536457433,0.17774277365750857,0.2723136081204695,0.0485826528451867,0.9818478074258167,-0.07219203168775479,0.8649284940117864,1.0866882338309252,0.038231183917152745,0.8277179463478028,-0.07219203168775479,0.057199295357359015,1.0984720446513583,-0.06585694260492303,0.878646168321868,False,"H1,CAGR",False,-0.2277233031154705,-9.6830457968474,-0.115467588791621,-0.37709846391649426
U56,MA+0.12/RESPREAD,MA+0.12,0.12,RESPREAD,A,1.021684098159133,0.03977916833789073,,1.1434388164302058,0.1859090202849123,1.057800242571287,-0.26759946679497226,1.1496443665501483,1.0075088007906086,0.16871010523020713,1.1007525209833624,-0.19115814746054904,0.20028687897066066,1.0416701732661318,-0.26759946679497215,0.878646168321868,False,DD,False,-0.15177086797000028,4.049590947125159,-0.17226946017684752,-0.10406388928093468
U56,QM+0.12/DEGROSS,QM+0.12,0.12,DEGROSS,A,0.26254084747995793,0.0310411240244088,0.022041997411441482,0.2648647060314626,0.04474218287419851,1.0473741080619758,-0.06891670208445677,1.1249510439729131,1.0151443418580879,0.03876194813512179,1.0712842992250222,-0.048160333411986334,0.04970122892425288,1.0471963568826188,-0.06891670208445644,0.878646168321868,False,CAGR,False,-0.16219700247931135,-10.06709279394622,-0.16674327656036048,-0.13353211103927487
U56,QM+0.12/RESPREAD,QM+0.12,0.12,RESPREAD,A,1.0226451808953665,0.033172947135034665,,1.003504494279004,0.17385130836036722,1.0372053364371174,-0.25821707039983277,1.1201652688413173,1.001793072735086,0.1517321298851575,1.0661616925999167,-0.18580401054705786,0.19241697283069725,1.0342244370118518,-0.25821707039983266,0.878646168321868,False,DD,False,-0.17236577410416976,2.843819754670651,-0.17971519643112743,-0.13865471766438042
