rung,book,true_CAGR,true_Sharpe,true_MaxDD,pref_CAGR,pref_Sharpe,pref_MaxDD,dCAGR,dSharpe,dMaxDD
2023-12-29,LIVE-v2-g075-W,0.08111978930345587,1.1372646072615675,-0.12054947951644912,0.08111978930345587,1.1372646072615675,-0.12054947951644912,0.0,0.0,0.0
2023-12-29,v2-g100-W,0.10837385362242014,1.1368859671956753,-0.15910995440549058,0.10837385362242014,1.1368859671956753,-0.15910995440549058,0.0,0.0,0.0
2023-12-29,RULESv1-n5-W,0.066970032530282,0.683640087996775,-0.1382777636309106,0.066970032530282,0.683640087996775,-0.1382777636309106,0.0,0.0,0.0
2023-12-29,TOP20-g065-M,0.1184844928001283,1.1390281850483368,-0.1710975291441459,0.1184844928001283,1.1390281850483368,-0.1710975291441459,0.0,0.0,0.0
2023-12-29,TOP20-g075-M,0.13707889210504365,1.1401499859641455,-0.1950686222873138,0.13707889210504365,1.1401499859641455,-0.1950686222873138,0.0,0.0,0.0
2023-12-29,SPY-BH-W,0.14196609763677737,0.8258047799109771,-0.33717267708462395,0.14196609763677737,0.8258047799109771,-0.33717267708462395,0.0,0.0,0.0
2024-01-31,LIVE-v2-g075-W,0.08125018277369067,1.1391722461304328,-0.12054947951644912,0.08125018277369067,1.1391722461304328,-0.12054947951644912,0.0,0.0,0.0
2024-01-31,v2-g100-W,0.10855298691745774,1.1387995971586173,-0.15910995440549058,0.10855298691745774,1.1387995971586173,-0.15910995440549058,0.0,0.0,0.0
2024-01-31,RULESv1-n5-W,0.0673247160996262,0.6872000169008144,-0.1382777636309106,0.0673247160996262,0.6872000169008144,-0.1382777636309106,0.0,0.0,0.0
2024-01-31,TOP20-g065-M,0.12041311180129766,1.1547704737240228,-0.1710975291441459,0.12041311180129766,1.1547704737240228,-0.1710975291441459,0.0,0.0,0.0
2024-01-31,TOP20-g075-M,0.1393379403679078,1.1558947264411832,-0.1950686222873138,0.1393379403679078,1.1558947264411832,-0.1950686222873138,0.0,0.0,0.0
2024-01-31,SPY-BH-W,0.14232613922985915,0.8286930062197406,-0.33717267708462395,0.14232613922985915,0.8286930062197406,-0.33717267708462395,0.0,0.0,0.0
2024-02-29,LIVE-v2-g075-W,0.08358589677367845,1.168511635276363,-0.12054947951644912,0.08358589677367845,1.168511635276363,-0.12054947951644912,0.0,0.0,0.0
2024-02-29,v2-g100-W,0.11174849243069751,1.1681605899273113,-0.15910995440549058,0.11174849243069751,1.1681605899273113,-0.15910995440549058,0.0,0.0,0.0
2024-02-29,RULESv1-n5-W,0.07046977016996925,0.7160489337553718,-0.1382777636309106,0.07046977016996925,0.7160489337553718,-0.1382777636309106,0.0,0.0,0.0
2024-02-29,TOP20-g065-M,0.12440125187292939,1.1867489946567955,-0.1710975291441459,0.12440125187292939,1.1867489946567955,-0.1710975291441459,0.0,0.0,0.0
2024-02-29,TOP20-g075-M,0.14399739197567052,1.1877803316384832,-0.1950686222873138,0.14399739197567052,1.1877803316384832,-0.1950686222873138,0.0,0.0,0.0
2024-02-29,SPY-BH-W,0.1453774286523679,0.8444371140573584,-0.33717267708462395,0.1453774286523679,0.8444371140573584,-0.33717267708462395,0.0,0.0,0.0
2024-03-28,LIVE-v2-g075-W,0.08452984948731701,1.1813315155537174,-0.12054947951644912,0.08452984948731701,1.1813315155537174,-0.12054947951644912,0.0,0.0,0.0
2024-03-28,v2-g100-W,0.11304148268409553,1.1809814403322745,-0.15910995440549058,0.11304148268409553,1.1809814403322745,-0.15910995440549058,0.0,0.0,0.0
2024-03-28,RULESv1-n5-W,0.07160274137330647,0.7267672993783816,-0.1382777636309106,0.07160274137330647,0.7267672993783816,-0.1382777636309106,0.0,0.0,0.0
2024-03-28,TOP20-g065-M,0.12480167698795341,1.1909654153557487,-0.1710975291441459,0.12480167698795341,1.1909654153557487,-0.1710975291441459,0.0,0.0,0.0
2024-03-28,TOP20-g075-M,0.1444706239191258,1.1920127901763045,-0.1950686222873138,0.1444706239191258,1.1920127901763045,-0.1950686222873138,0.0,0.0,0.0
2024-03-28,SPY-BH-W,0.14699259696327283,0.85352603620178,-0.33717267708462395,0.14699259696327283,0.85352603620178,-0.33717267708462395,0.0,0.0,0.0
2024-04-30,LIVE-v2-g075-W,0.08231287824986078,1.151022352804385,-0.12054947951644912,0.08231287824986078,1.151022352804385,-0.12054947951644912,0.0,0.0,0.0
2024-04-30,v2-g100-W,0.11000232561578316,1.150657925176195,-0.15910995440549058,0.11000232561578316,1.150657925176195,-0.15910995440549058,0.0,0.0,0.0
2024-04-30,RULESv1-n5-W,0.06615723403797102,0.6749512788287877,-0.1382777636309106,0.06615723403797102,0.6749512788287877,-0.1382777636309106,0.0,0.0,0.0
2024-04-30,TOP20-g065-M,0.12113974062196164,1.157438239359248,-0.1710975291441459,0.12113974062196164,1.157438239359248,-0.1710975291441459,0.0,0.0,0.0
2024-04-30,TOP20-g075-M,0.1401671448541255,1.1584619380763805,-0.1950686222873138,0.1401671448541255,1.1584619380763805,-0.1950686222873138,0.0,0.0,0.0
2024-04-30,SPY-BH-W,0.14301090670972538,0.8349868691626051,-0.33717267708462395,0.14301090670972538,0.8349868691626051,-0.33717267708462395,0.0,0.0,0.0
2024-05-31,LIVE-v2-g075-W,0.08375546105694465,1.1699619732291566,-0.12054947951644912,0.08375546105694465,1.1699619732291566,-0.12054947951644912,0.0,0.0,0.0
2024-05-31,v2-g100-W,0.11197775005951138,1.1696091876749688,-0.15910995440549058,0.11197775005951138,1.1696091876749688,-0.15910995440549058,0.0,0.0,0.0
2024-05-31,RULESv1-n5-W,0.06603198009911537,0.6734877049505092,-0.1382777636309106,0.06603198009911537,0.6734877049505092,-0.1382777636309106,0.0,0.0,0.0
2024-05-31,TOP20-g065-M,0.1226085130644814,1.1710858200277832,-0.1710975291441459,0.1226085130644814,1.1710858200277832,-0.1710975291441459,0.0,0.0,0.0
2024-05-31,TOP20-g075-M,0.14188975579535645,1.1720956609612314,-0.1950686222873138,0.14188975579535645,1.1720956609612314,-0.1950686222873138,0.0,0.0,0.0
2024-05-31,SPY-BH-W,0.14581684017528995,0.8500114850311115,-0.33717267708462395,0.14581684017528995,0.8500114850311115,-0.33717267708462395,0.0,0.0,0.0
2024-06-28,LIVE-v2-g075-W,0.08467475835381344,1.1833940789421429,-0.12054947951644912,0.08467475835381344,1.1833940789421429,-0.12054947951644912,0.0,0.0,0.0
2024-06-28,v2-g100-W,0.11323945852154083,1.1830428896506728,-0.15910995440549058,0.11323945852154083,1.1830428896506728,-0.15910995440549058,0.0,0.0,0.0
2024-06-28,RULESv1-n5-W,0.06804183560604438,0.692764627921879,-0.1382777636309106,0.06804183560604438,0.692764627921879,-0.1382777636309106,0.0,0.0,0.0
2024-06-28,TOP20-g065-M,0.1234719450611863,1.1800643590918205,-0.1710975291441459,0.1234719450611863,1.1800643590918205,-0.1710975291441459,0.0,0.0,0.0
2024-06-28,TOP20-g075-M,0.14290471082627088,1.181064197814664,-0.1950686222873138,0.14290471082627088,1.181064197814664,-0.1950686222873138,0.0,0.0,0.0
2024-06-28,SPY-BH-W,0.1476296378068609,0.8602869206361746,-0.33717267708462395,0.1476296378068609,0.8602869206361746,-0.33717267708462395,0.0,0.0,0.0
2024-07-31,LIVE-v2-g075-W,0.0849441124228405,1.1844880536806712,-0.12054947951644912,0.0849441124228405,1.1844880536806712,-0.12054947951644912,0.0,0.0,0.0
2024-07-31,v2-g100-W,0.11360643015863747,1.1841849528542097,-0.15910995440549058,0.11360643015863747,1.1841849528542097,-0.15910995440549058,0.0,0.0,0.0
2024-07-31,RULESv1-n5-W,0.06750818790138213,0.6871080040933983,-0.1382777636309106,0.06750818790138213,0.6871080040933983,-0.1382777636309106,0.0,0.0,0.0
2024-07-31,TOP20-g065-M,0.12195888461581306,1.1650812757150768,-0.1710975291441459,0.12195888461581306,1.1650812757150768,-0.1710975291441459,0.0,0.0,0.0
2024-07-31,TOP20-g075-M,0.14113319373550026,1.1661549366830986,-0.1950686222873138,0.14113319373550026,1.1661549366830986,-0.1950686222873138,0.0,0.0,0.0
2024-07-31,SPY-BH-W,0.14763076300165534,0.8610297859633808,-0.33717267708462395,0.14763076300165534,0.8610297859633808,-0.33717267708462395,0.0,0.0,0.0
2024-08-30,LIVE-v2-g075-W,0.08543793891239804,1.185649054724694,-0.12054947951644912,0.08543793891239804,1.185649054724694,-0.12054947951644912,0.0,0.0,0.0
2024-08-30,v2-g100-W,0.11427875053365844,1.1854166593577766,-0.15910995440549058,0.11427875053365844,1.1854166593577766,-0.15910995440549058,0.0,0.0,0.0
2024-08-30,RULESv1-n5-W,0.06823665432950854,0.6927542494466975,-0.1382777636309106,0.06823665432950854,0.6927542494466975,-0.1382777636309106,0.0,0.0,0.0
2024-08-30,TOP20-g065-M,0.12332782862431002,1.1738149156542559,-0.1710975291441459,0.12332782862431002,1.1738149156542559,-0.1710975291441459,0.0,0.0,0.0
2024-08-30,TOP20-g075-M,0.14273912046591541,1.1748941445063397,-0.1950686222873138,0.14273912046591541,1.1748941445063397,-0.1950686222873138,0.0,0.0,0.0
2024-08-30,SPY-BH-W,0.14844502923180247,0.8648212175162593,-0.33717267708462395,0.14844502923180247,0.8648212175162593,-0.33717267708462395,0.0,0.0,0.0
2024-09-30,LIVE-v2-g075-W,0.08615923147384064,1.1935570152578803,-0.12054947951644912,0.08615923147384064,1.1935570152578803,-0.12054947951644912,0.0,0.0,0.0
2024-09-30,v2-g100-W,0.11524837993202919,1.1931869433854856,-0.15910995440549058,0.11524837993202919,1.1931869433854856,-0.15910995440549058,0.0,0.0,0.0
2024-09-30,RULESv1-n5-W,0.0674560246860747,0.6866459454830911,-0.1382777636309106,0.0674560246860747,0.6866459454830911,-0.1382777636309106,0.0,0.0,0.0
2024-09-30,TOP20-g065-M,0.12412881711826507,1.181474897350759,-0.1710975291441459,0.12412881711826507,1.181474897350759,-0.1710975291441459,0.0,0.0,0.0
2024-09-30,TOP20-g075-M,0.14368100273510787,1.182550639577083,-0.1950686222873138,0.14368100273510787,1.182550639577083,-0.1950686222873138,0.0,0.0,0.0
2024-09-30,SPY-BH-W,0.1491625375198311,0.8690983234606146,-0.33717267708462395,0.1491625375198311,0.8690983234606146,-0.33717267708462395,0.0,0.0,0.0
2024-10-31,LIVE-v2-g075-W,0.08525512789613554,1.1822557517521453,-0.12054947951644912,0.08525512789613554,1.1822557517521453,-0.12054947951644912,0.0,0.0,0.0
2024-10-31,v2-g100-W,0.11401541789438907,1.181928182181979,-0.15910995440549058,0.11401541789438907,1.181928182181979,-0.15910995440549058,0.0,0.0,0.0
2024-10-31,RULESv1-n5-W,0.06614936466673615,0.6751231771114375,-0.1382777636309106,0.06614936466673615,0.6751231771114375,-0.1382777636309106,0.0,0.0,0.0
2024-10-31,TOP20-g065-M,0.12354815159105748,1.1776808209230203,-0.1710975291441459,0.12354815159105748,1.1776808209230203,-0.1710975291441459,0.0,0.0,0.0
2024-10-31,TOP20-g075-M,0.14300435815139334,1.1787869324904376,-0.1950686222873138,0.14300435815139334,1.1787869324904376,-0.1950686222873138,0.0,0.0,0.0
2024-10-31,SPY-BH-W,0.14758732080915093,0.8626330833505119,-0.33717267708462395,0.14758732080915093,0.8626330833505119,-0.33717267708462395,0.0,0.0,0.0
2024-11-29,LIVE-v2-g075-W,0.08756349538854313,1.2113894896268622,-0.12054947951644912,0.08756349538854313,1.2113894896268622,-0.12054947951644912,0.0,0.0,0.0
2024-11-29,v2-g100-W,0.11715803430660188,1.2109121670184662,-0.15910995440549058,0.11715803430660188,1.2109121670184662,-0.15910995440549058,0.0,0.0,0.0
2024-11-29,RULESv1-n5-W,0.06960482488108122,0.7059079998781297,-0.1382777636309106,0.06960482488108122,0.7059079998781297,-0.1382777636309106,0.0,0.0,0.0
2024-11-29,TOP20-g065-M,0.1265458000189834,1.2035097315756216,-0.1710975291441459,0.1265458000189834,1.2035097315756216,-0.1710975291441459,0.0,0.0,0.0
2024-11-29,TOP20-g075-M,0.14651122905644476,1.20452818319245,-0.1950686222873138,0.14651122905644476,1.20452818319245,-0.1950686222873138,0.0,0.0,0.0
2024-11-29,SPY-BH-W,0.1509918781555084,0.8802162327317842,-0.33717267708462395,0.1509918781555084,0.8802162327317842,-0.33717267708462395,0.0,0.0,0.0
2024-12-31,LIVE-v2-g075-W,0.08616872192089309,1.191825174857025,-0.12054947951644912,0.08616872192089309,1.191825174857025,-0.12054947951644912,0.0,0.0,0.0
2024-12-31,v2-g100-W,0.11524993886426538,1.1914119131376335,-0.15910995440549058,0.11524993886426538,1.1914119131376335,-0.15910995440549058,0.0,0.0,0.0
2024-12-31,RULESv1-n5-W,0.06880459886383128,0.6976803333099106,-0.1382777636309106,0.06880459886383128,0.6976803333099106,-0.1382777636309106,0.0,0.0,0.0
2024-12-31,TOP20-g065-M,0.12505026910306571,1.1898045134300028,-0.1710975291441459,0.12505026910306571,1.1898045134300028,-0.1710975291441459,0.0,0.0,0.0
2024-12-31,TOP20-g075-M,0.1447592650919003,1.190883181537811,-0.1950686222873138,0.1447592650919003,1.190883181537811,-0.1950686222873138,0.0,0.0,0.0
2024-12-31,SPY-BH-W,0.1483914576023797,0.8681381710967602,-0.33717267708462395,0.1483914576023797,0.8681381710967602,-0.33717267708462395,0.0,0.0,0.0
2025-01-31,LIVE-v2-g075-W,0.08691900205831105,1.2011763413205212,-0.12054947951644912,0.08691900205831105,1.2011763413205212,-0.12054947951644912,0.0,0.0,0.0
2025-01-31,v2-g100-W,0.11627673060781096,1.2007641205634605,-0.15910995440549058,0.11627673060781096,1.2007641205634605,-0.15910995440549058,0.0,0.0,0.0
2025-01-31,RULESv1-n5-W,0.07101832236585892,0.7175499156586824,-0.1382777636309106,0.07101832236585892,0.7175499156586824,-0.1382777636309106,0.0,0.0,0.0
2025-01-31,TOP20-g065-M,0.1264865442653509,1.2025341523230868,-0.1710975291441459,0.1264865442653509,1.2025341523230868,-0.1710975291441459,0.0,0.0,0.0
2025-01-31,TOP20-g075-M,0.14644435394869926,1.2035992722884805,-0.1950686222873138,0.14644435394869926,1.2035992722884805,-0.1950686222873138,0.0,0.0,0.0
2025-01-31,SPY-BH-W,0.1495040784703634,0.8742993846757917,-0.33717267708462395,0.1495040784703634,0.8742993846757917,-0.33717267708462395,0.0,0.0,0.0
2025-02-28,LIVE-v2-g075-W,0.08623178962191558,1.1918437418307863,-0.12054947951644912,0.08623178962191558,1.1918437418307863,-0.12054947951644912,0.0,0.0,0.0
2025-02-28,v2-g100-W,0.11533653450791337,1.1914516085472626,-0.15910995440549058,0.11533653450791337,1.1914516085472626,-0.15910995440549058,0.0,0.0,0.0
2025-02-28,RULESv1-n5-W,0.06961550041030162,0.7050709831418626,-0.1382777636309106,0.06961550041030162,0.7050709831418626,-0.1382777636309106,0.0,0.0,0.0
2025-02-28,TOP20-g065-M,0.12419793645400357,1.1834156677757774,-0.1710975291441459,0.12419793645400357,1.1834156677757774,-0.1710975291441459,0.0,0.0,0.0
2025-02-28,TOP20-g075-M,0.14375796474980418,1.1844832563316128,-0.1950686222873138,0.14375796474980418,1.1844832563316128,-0.1950686222873138,0.0,0.0,0.0
2025-02-28,SPY-BH-W,0.1478433712518592,0.8669049735189946,-0.33717267708462395,0.1478433712518592,0.8669049735189946,-0.33717267708462395,0.0,0.0,0.0
2025-03-31,LIVE-v2-g075-W,0.08455083972699295,1.1693401052211347,-0.12054947951644912,0.08455083972699295,1.1693401052211347,-0.12054947951644912,0.0,0.0,0.0
2025-03-31,v2-g100-W,0.11303797450170716,1.1689894375983574,-0.15910995440549058,0.11303797450170716,1.1689894375983574,-0.15910995440549058,0.0,0.0,0.0
2025-03-31,RULESv1-n5-W,0.0686812036998572,0.697292418608791,-0.1382777636309106,0.0686812036998572,0.697292418608791,-0.1382777636309106,0.0,0.0,0.0
2025-03-31,TOP20-g065-M,0.12129057851525071,1.1553978590212253,-0.1710975291441459,0.12129057851525071,1.1553978590212253,-0.1710975291441459,0.0,0.0,0.0
2025-03-31,TOP20-g075-M,0.14034356044527918,1.1564717488281038,-0.1950686222873138,0.14034356044527918,1.1564717488281038,-0.1950686222873138,0.0,0.0,0.0
2025-03-31,SPY-BH-W,0.14297330707878664,0.8422515358456194,-0.33717267708462395,0.14297330707878664,0.8422515358456194,-0.33717267708462395,0.0,0.0,0.0
2025-04-30,LIVE-v2-g075-W,0.08297592118509844,1.147275885341217,-0.12054947951644912,0.08297592118509844,1.147275885341217,-0.12054947951644912,0.0,0.0,0.0
2025-04-30,v2-g100-W,0.110877471515338,1.1469136130934385,-0.15910995440549058,0.110877471515338,1.1469136130934385,-0.15910995440549058,0.0,0.0,0.0
2025-04-30,RULESv1-n5-W,0.0668062835385641,0.6802647254626488,-0.1382777636309106,0.0668062835385641,0.6802647254626488,-0.1382777636309106,0.0,0.0,0.0
2025-04-30,TOP20-g065-M,0.11958564423242635,1.1313648196230472,-0.1710975291441459,0.11958564423242635,1.1313648196230472,-0.1710975291441459,0.0,0.0,0.0
2025-04-30,TOP20-g075-M,0.13834614096355846,1.1324735827470493,-0.1950686222873138,0.13834614096355846,1.1324735827470493,-0.1950686222873138,0.0,0.0,0.0
2025-04-30,SPY-BH-W,0.1415801058852464,0.8232025484014761,-0.33717267708462395,0.1415801058852464,0.8232025484014761,-0.33717267708462395,0.0,0.0,0.0
2025-05-30,LIVE-v2-g075-W,0.0831006421216951,1.1509512452112765,-0.12054947951644912,0.0831006421216951,1.1509512452112765,-0.12054947951644912,0.0,0.0,0.0
2025-05-30,v2-g100-W,0.11105301666461331,1.1505891690921202,-0.15910995440549058,0.11105301666461331,1.1505891690921202,-0.15910995440549058,0.0,0.0,0.0
2025-05-30,RULESv1-n5-W,0.06669880993019506,0.6804730885445192,-0.1382777636309106,0.06669880993019506,0.6804730885445192,-0.1382777636309106,0.0,0.0,0.0
2025-05-30,TOP20-g065-M,0.11999420906548997,1.137020383566566,-0.1710975291441459,0.11999420906548997,1.137020383566566,-0.1710975291441459,0.0,0.0,0.0
2025-05-30,TOP20-g075-M,0.13882826088997957,1.1381166993498466,-0.1950686222873138,0.13882826088997957,1.1381166993498466,-0.1950686222873138,0.0,0.0,0.0
2025-05-30,SPY-BH-W,0.14506986967119317,0.8402896138179504,-0.33717267708462395,0.14506986967119317,0.8402896138179504,-0.33717267708462395,0.0,0.0,0.0
2025-06-30,LIVE-v2-g075-W,0.08402535121270849,1.1646981559768934,-0.12054947951644912,0.08402535121270849,1.1646981559768934,-0.12054947951644912,0.0,0.0,0.0
2025-06-30,v2-g100-W,0.11232170203106673,1.1643278086998463,-0.15910995440549058,0.11232170203106673,1.1643278086998463,-0.15910995440549058,0.0,0.0,0.0
2025-06-30,RULESv1-n5-W,0.06761038207126568,0.689487540588787,-0.1382777636309106,0.06761038207126568,0.689487540588787,-0.1382777636309106,0.0,0.0,0.0
2025-06-30,TOP20-g065-M,0.12092776716863218,1.1465889395282067,-0.1710975291441459,0.12092776716863218,1.1465889395282067,-0.1710975291441459,0.0,0.0,0.0
2025-06-30,TOP20-g075-M,0.13992466282170835,1.1476678054769573,-0.1950686222873138,0.13992466282170835,1.1476678054769573,-0.1950686222873138,0.0,0.0,0.0
2025-06-30,SPY-BH-W,0.14781575801484537,0.8546641415762758,-0.33717267708462395,0.14781575801484537,0.8546641415762758,-0.33717267708462395,0.0,0.0,0.0
2025-07-31,LIVE-v2-g075-W,0.08439595181458825,1.1716858677304056,-0.12054947951644912,0.08439595181458825,1.1716858677304056,-0.12054947951644912,0.0,0.0,0.0
2025-07-31,v2-g100-W,0.11283388992909926,1.1713141529023836,-0.15910995440549058,0.11283388992909926,1.1713141529023836,-0.15910995440549058,0.0,0.0,0.0
2025-07-31,RULESv1-n5-W,0.0670987502968865,0.6856794460073542,-0.1382777636309106,0.0670987502968865,0.6856794460073542,-0.1382777636309106,0.0,0.0,0.0
2025-07-31,TOP20-g065-M,0.1215737915047932,1.1541289161763928,-0.1710975291441459,0.1215737915047932,1.1541289161763928,-0.1710975291441459,0.0,0.0,0.0
2025-07-31,TOP20-g075-M,0.1406849874914231,1.1551937591997778,-0.1950686222873138,0.1406849874914231,1.1551937591997778,-0.1950686222873138,0.0,0.0,0.0
2025-07-31,SPY-BH-W,0.148561858715752,0.8598356572588283,-0.33717267708462395,0.148561858715752,0.8598356572588283,-0.33717267708462395,0.0,0.0,0.0
2025-08-29,LIVE-v2-g075-W,0.08463155076447704,1.1751460583794935,-0.12054947951644912,0.08463155076447704,1.1751460583794935,-0.12054947951644912,0.0,0.0,0.0
2025-08-29,v2-g100-W,0.11315863288335537,1.1747839070710377,-0.15910995440549058,0.11315863288335537,1.1747839070710377,-0.15910995440549058,0.0,0.0,0.0
2025-08-29,RULESv1-n5-W,0.06722881162341987,0.6870670230578348,-0.1382777636309106,0.06722881162341987,0.6870670230578348,-0.1382777636309106,0.0,0.0,0.0
2025-08-29,TOP20-g065-M,0.12135619215941063,1.1524664413926506,-0.1710975291441459,0.12135619215941063,1.1524664413926506,-0.1710975291441459,0.0,0.0,0.0
2025-08-29,TOP20-g075-M,0.14043374258397145,1.1535664734152506,-0.1950686222873138,0.14043374258397145,1.1535664734152506,-0.1950686222873138,0.0,0.0,0.0
2025-08-29,SPY-BH-W,0.1491686599647053,0.8637624579492283,-0.33717267708462395,0.1491686599647053,0.8637624579492283,-0.33717267708462395,0.0,0.0,0.0
2025-09-30,LIVE-v2-g075-W,0.08614402355694817,1.196570764332158,-0.12054947951644912,0.08614402355694817,1.196570764332158,-0.12054947951644912,0.0,0.0,0.0
2025-09-30,v2-g100-W,0.11523060701385557,1.1961789286744544,-0.15910995440549058,0.11523060701385557,1.1961789286744544,-0.15910995440549058,0.0,0.0,0.0
2025-09-30,RULESv1-n5-W,0.06979286221789116,0.7114648351425293,-0.1382777636309106,0.06979286221789116,0.7114648351425293,-0.1382777636309106,0.0,0.0,0.0
2025-09-30,TOP20-g065-M,0.12417675624351632,1.1772817462745142,-0.1710975291441459,0.12417675624351632,1.1772817462745142,-0.1710975291441459,0.0,0.0,0.0
2025-09-30,TOP20-g075-M,0.14373267940410628,1.1782924694261252,-0.1950686222873138,0.14373267940410628,1.1782924694261252,-0.1950686222873138,0.0,0.0,0.0
2025-09-30,SPY-BH-W,0.15078227334141725,0.8730279757603004,-0.33717267708462395,0.15078227334141725,0.8730279757603004,-0.33717267708462395,0.0,0.0,0.0
2025-10-31,LIVE-v2-g075-W,0.08663833557101741,1.2015709079988348,-0.12054947951644912,0.08663833557101741,1.2015709079988348,-0.12054947951644912,0.0,0.0,0.0
2025-10-31,v2-g100-W,0.11591047052250802,1.2012534661635927,-0.15910995440549058,0.11591047052250802,1.2012534661635927,-0.15910995440549058,0.0,0.0,0.0
2025-10-31,RULESv1-n5-W,0.07074157251785773,0.7191225203277046,-0.1382777636309106,0.07074157251785773,0.7191225203277046,-0.1382777636309106,0.0,0.0,0.0
2025-10-31,TOP20-g065-M,0.12608334230538665,1.190581481769764,-0.1710975291441459,0.12608334230538665,1.190581481769764,-0.1710975291441459,0.0,0.0,0.0
2025-10-31,TOP20-g075-M,0.1459668663421836,1.1916297628873689,-0.1950686222873138,0.1459668663421836,1.1916297628873689,-0.1950686222873138,0.0,0.0,0.0
2025-10-31,SPY-BH-W,0.15151914408252276,0.8774368113729009,-0.33717267708462395,0.15151914408252276,0.8774368113729009,-0.33717267708462395,0.0,0.0,0.0
2025-11-28,LIVE-v2-g075-W,0.08645850236553732,1.197312178730526,-0.12054947951644912,0.08645850236553732,1.197312178730526,-0.12054947951644912,0.0,0.0,0.0
2025-11-28,v2-g100-W,0.11565779727605574,1.1969871810432349,-0.15910995440549058,0.11565779727605574,1.1969871810432349,-0.15910995440549058,0.0,0.0,0.0
2025-11-28,RULESv1-n5-W,0.07012066226717417,0.7133821398842876,-0.1382777636309106,0.07012066226717417,0.7133821398842876,-0.1382777636309106,0.0,0.0,0.0
2025-11-28,TOP20-g065-M,0.12544981871862548,1.1820229950699597,-0.1710975291441459,0.12544981871862548,1.1820229950699597,-0.1710975291441459,0.0,0.0,0.0
2025-11-28,TOP20-g075-M,0.1452270066341086,1.1831243783072483,-0.1950686222873138,0.1452270066341086,1.1831243783072483,-0.1950686222873138,0.0,0.0,0.0
2025-11-28,SPY-BH-W,0.15092559620880364,0.8750289885936853,-0.33717267708462395,0.15092559620880364,0.8750289885936853,-0.33717267708462395,0.0,0.0,0.0
2025-12-31,LIVE-v2-g075-W,0.08604731745919358,1.1932448303833936,-0.12054947951644912,0.08604731745919358,1.1932448303833936,-0.12054947951644912,0.0,0.0,0.0
2025-12-31,v2-g100-W,0.11509837415861646,1.1929287452718305,-0.15910995440549058,0.11509837415861646,1.1929287452718305,-0.15910995440549058,0.0,0.0,0.0
2025-12-31,RULESv1-n5-W,0.06933802651136678,0.7073136333787572,-0.1382777636309106,0.06933802651136678,0.7073136333787572,-0.1382777636309106,0.0,0.0,0.0
2025-12-31,TOP20-g065-M,0.12530362651502736,1.181890703782706,-0.1710975291441459,0.12530362651502736,1.181890703782706,-0.1710975291441459,0.0,0.0,0.0
2025-12-31,TOP20-g075-M,0.14505942187334098,1.1830125321276708,-0.1950686222873138,0.14505942187334098,1.1830125321276708,-0.1950686222873138,0.0,0.0,0.0
2025-12-31,SPY-BH-W,0.1501462874507229,0.8726275112614132,-0.33717267708462395,0.1501462874507229,0.8726275112614132,-0.33717267708462395,0.0,0.0,0.0
2026-01-30,LIVE-v2-g075-W,0.08648022306787073,1.1993473457273913,-0.12054947951644912,0.08648022306787073,1.1993473457273913,-0.12054947951644912,0.0,0.0,0.0
