file,n,med_abs_margin_pp,share_lt_c,share_lt_1pp,share_pass,median_spy_dd
2026-09-05_does-the-ceiling-beat-a-chosen-gross_C.walkforward.csv,24,6.72626105590102,0.375,0.16666666666666666,0.7083333333333334,0.3371595330739301
2026-09-05_fixed-gross-S4-blend_cloud.oos.csv,20,5.755149943456154,0.25,0.0,1.0,0.3371659429539564
2026-09-05_fixed-gross-S4-blend_cloud.walkforward.csv,120,6.914714119642561,0.26666666666666666,0.041666666666666664,0.9583333333333334,0.3371659429539564
2026-09-05_four-way-gate-spread-is-a-weighting-convention_cloud.walkforward.csv,216,8.712242403307425,0.2962962962962963,0.046296296296296294,0.10648148148148148,0.3371723528339828
2026-09-05_gross-as-the-missing-third-bar_B.walkforward.csv,385,2.317276580050276,0.8181818181818182,0.1038961038961039,0.412987012987013,0.3371723528339828
2026-09-05_gross-dispersion-not-gross-level_cloud.walkforward.csv,46,2.317276580050276,0.8043478260869565,0.08695652173913043,0.43478260869565216,0.3371723528339828
2026-09-05_is-075-the-argmax-on-every-corpus_cloud.walkforward.csv,153,3.843391844401956,0.6013071895424836,0.05228758169934641,0.49019607843137253,0.3371723528339828
2026-09-05_is-4b-internally-consistent-at-any-vol_cloud.walkforward.csv,72,3.490025949966735,0.6111111111111112,0.125,0.6527777777777778,0.3371723528339828
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.walkforward.csv,66,2.8469987523043443,0.8181818181818182,0.19696969696969696,0.2727272727272727,0.3371723528339828
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.corpus.csv,1152,6.318660368955999,0.4079861111111111,0.08072916666666667,0.4748263888888889,0.3371723528339828
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.walkforward.csv,108,2.5616473846406214,0.5925925925925926,0.09259259259259259,0.48148148148148145,0.3371723528339828
2026-09-05_is-the-gross-ladder-worth-running-at-all_B.walkforward.csv,216,7.867985422603716,0.3611111111111111,0.12037037037037036,0.44907407407407407,0.3371723528339828
2026-09-05_is-the-inert-cell-a-leaderboard-defect_C.walkforward.csv,24,7.557560125048599,0.4166666666666667,0.125,0.20833333333333334,0.3371723528339828
2026-09-05_is-the-ladder-endpoint-a-general-selector-artefact_cloud.walkforward.csv,270,2.93230971058232,0.562962962962963,0.11851851851851852,0.45185185185185184,0.3371723528339828
2026-09-05_is-the-ladder-even-a-candidate_C.walkforward.csv,60,2.6587097188690763,0.7833333333333333,0.21666666666666667,0.4166666666666667,0.3371659429539564
2026-09-05_is-the-value-cost-parallelism-general_cloud.keepcandidate.csv,9,3.4731021690698247,0.5555555555555556,0.3333333333333333,0.0,0.3371723528339828
2026-09-05_is-the-value-cost-parallelism-general_cloud.walkforward.csv,36,5.013062457075887,0.4722222222222222,0.1388888888888889,0.1111111111111111,0.3371723528339828
2026-09-05_liquidity-screened-small-panel_cloud.walkforward.csv,10,19.0435505522488,0.2,0.1,0.2,0.3371723528339828
2026-09-05_one-year-dependence-as-a-KEEP-bar_cloud.walkforward.csv,36,3.3734539785167756,0.6944444444444444,0.08333333333333333,0.9444444444444444,0.3371659429539564
2026-09-05_pin-m-or-let-the-screen-choose_cloud.walkforward.csv,112,2.0039277162419102,0.9642857142857143,0.21428571428571427,0.5,0.3371595330739301
2026-09-05_post-trigger-short-term-reversal_cloud.walkforward.csv,48,7.57058401409107,0.25,0.020833333333333332,0.0625,0.3371723528339828
2026-09-05_price-denominator-sign-test_C.walkforward.csv,156,3.551303097918246,0.6282051282051282,0.04487179487179487,0.6602564102564102,0.3371659429539564
2026-09-05_price-the-broad-POS-near-miss_cloud.walkforward.csv,12,8.466641759700018,0.4166666666666667,0.3333333333333333,0.25,0.3371723528339828
2026-09-05_required-gross-as-a-leaderboard-column_cloud.walkforward.csv,24,2.8469987523043443,0.6666666666666666,0.25,0.041666666666666664,0.3371723528339828
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.walkforward.csv,54,5.718501921880384,0.4444444444444444,0.0,0.2777777777777778,0.3371723528339828
2026-09-05_shallow-window-prices-are-not-prices_C.walkforward.csv,90,3.668461446924876,0.6333333333333333,0.06666666666666667,0.43333333333333335,0.3371659429539564
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,112,3.423137364324476,0.6785714285714286,0.23214285714285715,0.6071428571428571,0.3371659429539564
2026-09-05_sleeve-with-a-real-diversifier_B.walkforward.csv,24,8.68440506223093,0.3333333333333333,0.08333333333333333,1.0,0.3371659429539564
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,24,2.48502857254531,0.7916666666666666,0.375,0.5416666666666666,0.3371595330739301
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,30,3.504908890488556,0.5666666666666667,0.13333333333333333,0.23333333333333334,0.3371595330739301
2026-09-05_the-gross-ladder-is-not-a-rescaling_C.walkforward.csv,212,5.722174285649972,0.4056603773584906,0.11320754716981132,0.6226415094339622,0.3371595330739301
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,99,2.4294085322899868,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.3371723528339828
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,99,2.4294085322899868,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.3371723528339828
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.walkforward.csv,34,5.749641330893401,0.4117647058823529,0.11764705882352941,0.058823529411764705,0.3371723528339828
2026-09-05_the-sign-is-the-parameter-not-the-share_B.walkforward.csv,144,3.066758987917595,0.6736111111111112,0.08333333333333333,0.5208333333333334,0.3371723528339828
2026-09-05_the-sign-is-the-parameter-not-the-share_cloud.walkforward.csv,16,3.52577802483391,0.8125,0.0,0.25,0.3371659429539564
2026-09-05_vol-threshold-sweep-on-ewall_B.walkforward.csv,8,2.015842491692389,0.625,0.25,0.5,0.3371659429539564
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.walkforward.csv,12,5.191938368790125,0.4166666666666667,0.0,0.5833333333333334,0.3371723528339828
2026-09-05_weak-dominance-bands-as-the-calibration-output_C.walkforward.csv,109,1.9800675498256148,0.9357798165137615,0.12844036697247707,0.42201834862385323,0.3371595330739301
2026-09-05_where-does-the-POS-tilt-stop-transferring_C.walkforward.csv,88,8.875721031741083,0.3181818181818182,0.14772727272727273,0.22727272727272727,0.3371723528339828
2026-09-05_which-asset-carries-S4_C.walkforward.csv,8,7.771112413995965,0.0,0.0,1.0,0.3371659429539564
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,216,3.773645154671046,0.5601851851851852,0.0787037037037037,0.32407407407407407,0.3371723528339828
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,216,3.773645154671046,0.5601851851851852,0.0787037037037037,0.32407407407407407,0.3371723528339828
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,16,3.5924001366051255,0.6875,0.0625,0.1875,0.3371659429539564
2026-09-06_audit-gross-normalisation-across-the-book_cloud.walkforward.csv,168,4.944970390142819,0.5,0.1130952380952381,0.42857142857142855,0.3371723528339828
2026-09-06_band-gate-execution-lag_B.walkforward.csv,57,2.4877361081372564,0.7368421052631579,0.10526315789473684,0.8245614035087719,0.3371723528339828
2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,320,5.088853085117061,0.475,0.1375,0.4375,0.33716594295395635
2026-09-06_does-any-dial-argmax-move-with-cost_C.walkforward.csv,168,6.4790765316895875,0.22023809523809523,0.0,0.011904761904761904,0.3371723528339828
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.cells.csv,1050,6.976049300620864,0.35714285714285715,0.0838095238095238,0.2866666666666667,0.33715953307393
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,630,7.883859124730244,0.32063492063492066,0.07777777777777778,0.10317460317460317,0.3371595330739301
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.cells.csv,5450,7.155620644832775,0.3291743119266055,0.0708256880733945,0.26440366972477064,0.33715953307393
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,3270,7.840641682870519,0.28837920489296637,0.0672782874617737,0.06788990825688074,0.3371595330739301
2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.grid.csv,972,7.510573992464417,0.37448559670781895,0.10185185185185185,0.5195473251028807,0.3371723528339826
2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.walkforward.csv,96,1.5499867536073049,0.9166666666666666,0.2916666666666667,0.3333333333333333,0.3371723528339828
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,128,5.020166055828952,0.5,0.125,0.375,0.33716594295395635
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.walkforward.csv,32,5.020166055828964,0.5,0.09375,0.3125,0.3371659429539564
2026-09-06_drawdown-instrument-exchange-rate_cloud.walkforward.csv,26,6.31775816962368,0.4230769230769231,0.11538461538461539,0.7692307692307693,0.3371595330739301
2026-09-06_every-published-reach-is-a-ladder-edge_C.keep.csv,30,3.678759005868061,0.6,0.03333333333333333,0.4,0.3371723528339828
2026-09-06_every-published-reach-is-a-ladder-edge_C.walkforward.csv,60,3.974397865011686,0.5666666666666667,0.03333333333333333,0.4,0.3371723528339828
2026-09-06_ew-all-broad-as-the-simple-book_B.walkforward.csv,24,3.419801242502994,0.75,0.0,0.75,0.3371659429539564
2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.grid.csv,11616,8.846591637734555,0.2897727272727273,0.06318870523415977,0.7840909090909091,0.3371723528339826
2026-09-06_gate-instrument-speed-curve_cloud.walkforward.csv,48,5.6545486459369805,0.25,0.0,0.5833333333333334,0.3371723528339828
2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.arms.csv,288,17.72726252822651,0.1909722222222222,0.027777777777777776,0.6145833333333334,0.3371723528339826
2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.keep.csv,288,17.72726252822651,0.1909722222222222,0.027777777777777776,0.6145833333333334,0.3371723528339826
2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.walkforward.csv,12,6.745186545545514,0.3333333333333333,0.0,0.5833333333333334,0.3371723528339828
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,2120,3.9498877004299007,0.559433962264151,0.13867924528301886,0.4226415094339623,0.3371595330739301
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.keep.csv,62,2.0849624456383897,0.967741935483871,0.1935483870967742,1.0,0.3371595330739301
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.walkforward.csv,462,5.926141269680987,0.461038961038961,0.06060606060606061,0.025974025974025976,0.3371723528339828
2026-09-06_is-the-gate-a-drawdown-instrument-on-every-panel_cloud.keep.csv,336,5.1800180665243385,0.4642857142857143,0.11011904761904762,0.8452380952380952,0.3371723528339828
2026-09-06_is-the-gate-a-drawdown-instrument-on-every-panel_cloud.oos.csv,168,5.267263511168595,0.44642857142857145,0.1130952380952381,0.8452380952380952,0.3371723528339828
2026-09-06_is-the-gate-a-drawdown-instrument-on-every-panel_cloud.walkforward.csv,42,5.828791113885,0.42857142857142855,0.14285714285714285,0.9047619047619048,0.3371723528339828
2026-09-06_is-the-low-price-tilt-a-split-artefact-or-a-survivorship-one_cloud.walkforward.csv,12,6.537729515715595,0.4166666666666667,0.3333333333333333,0.25,0.3371659429539564
2026-09-06_is-the-reversal-share-a-function-of-n-over-n_elig_C.grid.csv,180,3.91408364720313,0.5333333333333333,0.1111111111111111,0.32222222222222224,0.3371595330739301
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,2120,5.862820738916066,0.44056603773584907,0.12641509433962264,0.3433962264150943,0.3371595330739301
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,108,1.7247733759782098,1.0,0.3333333333333333,1.0,0.3371595330739301
2026-09-06_is-within-stratum-CORR-a-SECTOR-concentration-proxy_C.panels.csv,600,7.967962070856737,0.30666666666666664,0.07833333333333334,0.09166666666666666,0.33715953307393004
2026-09-06_locate-the-band-width-ceiling_cloud.walkforward.csv,42,4.897526993883536,0.5476190476190477,0.14285714285714285,0.14285714285714285,0.3371723528339828
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.walkforward.csv,90,5.32099965015362,0.4666666666666667,0.07777777777777778,0.5888888888888889,0.3371723528339828
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.walkforward.csv,8,9.400938385942887,0.375,0.0,0.0,0.3371595330739301
2026-09-06_price-the-post-crash-re-entry-lag_cloud.walkforward.csv,12,13.954232001707688,0.0,0.0,1.0,0.3371723528339828
2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.walkforward.csv,42,5.4541905643451045,0.42857142857142855,0.09523809523809523,0.35714285714285715,0.3371723528339828
2026-09-06_publish-the-cash-carve-out-beside-every-sleeve-MaxDD_C.walkforward.csv,204,7.089009007698185,0.2647058823529412,0.049019607843137254,0.8480392156862745,0.3371659429539564
2026-09-06_re-price-every-ranked-candidate-at-its-Sharpe-maximising-turnover_C.walkforward.csv,48,2.6074209204220846,0.6666666666666666,0.1875,0.7291666666666666,0.3371659429539564
2026-09-06_stop-only-in-crashes_B.walkforward.csv,24,3.3496303963669742,0.625,0.25,0.8333333333333334,0.3371659429539564
2026-09-06_the-anchor-position-column_B.keep.csv,150,6.9284206328195745,0.4,0.06666666666666667,0.34,0.3371723528339826
2026-09-06_the-anchor-position-column_B.walkforward.csv,27,7.465253466826674,0.4074074074074074,0.1111111111111111,0.18518518518518517,0.3371723528339828
2026-09-06_trend-filter-by-market-cap_B.walkforward.csv,15,6.057192518654755,0.4666666666666667,0.0,0.3333333333333333,0.3371723528339828
2026-09-06_vol20-gate-in-isolation_cloud.walkforward.csv,4,7.00458167999029,0.0,0.0,0.0,0.3371659429539564
2026-09-06_what-actually-moves-H2_cloud.grid.csv,80,4.6807676155297315,0.5,0.25,0.5,0.33716594295395635
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud.walkforward.csv,24,3.528175669652775,0.625,0.08333333333333333,0.5833333333333334,0.3371723528339828
2026-09-07_S3-arm-cost-breakeven_B.rule8.csv,1464,6.916351130244161,0.2609289617486339,0.045081967213114756,0.9269125683060109,0.3371659429539564
2026-09-07_book-size-floor-for-any-quoted-price_B2.walkforward.csv,56,3.4428169757236544,0.5714285714285714,0.03571428571428571,0.35714285714285715,0.3371659429539564
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,896,4.467991858532521,0.5535714285714286,0.10825892857142858,0.38839285714285715,0.33716594295395635
2026-09-07_book-size-floor-for-any-quoted-price_cloud.walkforward.csv,140,3.551303097918246,0.5857142857142857,0.02857142857142857,0.4,0.3371659429539564
2026-09-07_broad-25bps-is-the-wall_cloud.walkforward.csv,10,4.207087616883665,0.6,0.0,0.4,0.3371728920067379
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.walkforward.csv,186,5.253006525780185,0.3817204301075269,0.03763440860215054,0.25268817204301075,0.3371728920067379
2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.walkforward.csv,42,2.352246799015051,0.6190476190476191,0.16666666666666666,0.4523809523809524,0.3371723528339828
2026-09-07_correlation-as-the-sleeve-design-variable_B.walkforward.csv,12,10.125228133985939,0.0,0.0,1.0,0.3371659429539564
2026-09-07_correlation-as-the-sleeve-design-variable_cloud.walkforward.csv,24,7.405485462813145,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.3371659429539564
2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.walkforward.csv,72,9.972764288838121,0.0,0.0,1.0,0.3371659429539564
2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.walkforward.csv,54,6.217663889683756,0.3148148148148148,0.05555555555555555,0.5925925925925926,0.3371723528339828
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.walkforward.csv,552,2.5712107175089733,0.7463768115942029,0.17391304347826086,0.6195652173913043,0.3371723528339828
2026-09-07_does-the-IS-CHOOSER-ever-beat-a-coin-across-BOOKS_C.composites.csv,8,4.61420590213922,0.5,0.0,1.0,0.3371659429539564
2026-09-07_does-the-MAB-DD-damage-SCALE-survive-a-fourth-panel_cloud.grid.csv,540,2.50606363331885,0.7,0.2777777777777778,0.2962962962962963,0.3371595330739301
2026-09-07_does-the-MAB-DD-damage-SCALE-survive-a-fourth-panel_cloud.walkforward.csv,40,1.921992472160836,0.7,0.3,0.225,0.3371595330739301
2026-09-07_does-the-c-star-EQUALITY-at-20-bps-generalise_C.walkforward.csv,120,4.641825141596864,0.5083333333333333,0.16666666666666666,0.675,0.3371659429539564
2026-09-07_does-the-informative-cell-restriction-change-any-published-share_cloud.walkforward.csv,36,5.884418420950456,0.4722222222222222,0.1388888888888889,0.75,0.3371659429539564
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_B.walkforward.csv,8,8.94805499161247,0.0,0.0,1.0,0.3371659429539564
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.walkforward.csv,25,6.619626193073855,0.44,0.16,0.72,0.3371723528339828
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.walkforward.csv,59,6.545379022237493,0.3559322033898305,0.15254237288135594,0.6949152542372882,0.3371595330739301
2026-09-07_is-a-class-member-just-its-own-ladder-point_cloud.walkforward.csv,14,6.677114675693605,0.2857142857142857,0.07142857142857142,0.7142857142857143,0.3371723528339828
2026-09-07_is-c-star-widening-a-RISK-TIMING-property-record-wide_cloud.walkforward.csv,168,4.125279112057656,0.5178571428571429,0.13690476190476192,0.6845238095238095,0.3371659429539564
2026-09-07_is-it-gold-or-any-real-asset_cloud.walkforward.csv,32,8.64804270082325,0.0,0.0,1.0,0.3371659429539564
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.walkforward.csv,77,6.677114675693605,0.19480519480519481,0.09090909090909091,0.7662337662337663,0.3371595330739301
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.walkforward.csv,36,6.203454651519914,0.3333333333333333,0.08333333333333333,0.5277777777777778,0.3371723528339828
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.grid.csv,1782,7.926026392923897,0.2884399551066218,0.06509539842873176,0.7598204264870931,0.3371723528339826
2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.walkforward.csv,72,4.1883608892071,0.6111111111111112,0.16666666666666666,0.8611111111111112,0.3371659429539564
2026-09-07_is-the-sign-test-worth-anything-on-the-small-panel_B.walkforward.csv,78,2.9515172146156354,0.6666666666666666,0.16666666666666666,0.0,0.3371723528339828
2026-09-07_is-the-sign-test-worth-anything-on-the-small-panel_cloud.walkforward.csv,78,3.192760050100496,0.5256410256410257,0.3333333333333333,0.3333333333333333,0.3371723528339828
2026-09-07_is-the-vol-scaler-the-records-general-instability-source_cloud.walkforward.csv,42,3.4428169757236544,0.5952380952380952,0.023809523809523808,0.5,0.3371595330739301
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,216,6.831287979567966,0.37962962962962965,0.05555555555555555,0.28703703703703703,0.3371723528339826
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.walkforward.csv,6,5.682406507174739,0.5,0.16666666666666666,0.3333333333333333,0.3371723528339828
2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.grid.csv,192,2.9735681370165397,0.65625,0.22916666666666666,0.3645833333333333,0.33716594295395635
2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.walkforward.csv,24,1.923785181158716,0.75,0.20833333333333334,0.5416666666666666,0.3371659429539564
2026-09-07_price-the-VOLCAP-target-as-a-standalone-4b-arm_C.walkforward.csv,36,2.3126904582779857,0.8611111111111112,0.25,0.5277777777777778,0.3371659429539564
2026-09-07_price-the-no-trade-BANDs-DRAWDOWN-TAX-across-the-record_B.walkforward.csv,3,4.958177864730196,0.3333333333333333,0.0,0.3333333333333333,0.3371723528339828
2026-09-07_qqq-core-plus-sleeve-h1_B.walkforward.csv,40,2.988343839794111,0.75,0.1,0.55,0.3371659429539564
2026-09-07_selection-vs-no-selection-as-the-real-question_B.picks.csv,132,2.277084689649694,0.8333333333333334,0.20454545454545456,0.7878787878787878,0.3371723528339828
2026-09-07_sleeve-f-plateau-width_B.walkforward.csv,93,5.321175107617596,0.45161290322580644,0.03225806451612903,1.0,0.3371723528339828
2026-09-07_sleeve-moves-the-frontier_cloud.walkforward.csv,98,2.1822174713707065,0.6938775510204082,0.17346938775510204,0.5816326530612245,0.3371723528339828
2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.walkforward.csv,6,3.2323050041837655,0.5,0.3333333333333333,0.5,0.3371723528339828
2026-09-07_the-IS-chooser-prefers-SPY-where-OOS-prefers-QQQ_B.walkforward.csv,156,5.722422212642606,0.4230769230769231,0.00641025641025641,0.8717948717948718,0.3371659429539564
2026-09-07_the-SCORED-vs-PRICED-denominator_B.walkforward.csv,12,6.64199384102166,0.5,0.0,0.5,0.3371659429539564
2026-09-07_why-does-the-IS-chooser-prefer-NARROW-on-B136-and-WIDE-on-U56_cloud.walkforward.csv,6,1.921992472160836,0.6666666666666666,0.16666666666666666,0.5,0.3371723528339828
2026-09-07_year-composition-as-a-stated-PROTOCOL-caveat_cloud.walkforward.csv,64,9.266558747255743,0.34375,0.015625,0.109375,0.3371723528339826
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.walkforward.csv,495,5.968885064827004,0.42424242424242425,0.050505050505050504,0.020202020202020204,0.3371728920067379
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.walkforward.csv,216,2.0103448293057853,0.7175925925925926,0.23148148148148148,0.5231481481481481,0.3371728920067379
2026-09-08_back-fill-the-EWall-column-on-panel-ORDERING-claims_C.walkforward.csv,12,5.151635003397162,0.3333333333333333,0.0,0.0,0.3371728920067379
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.walkforward.csv,12,5.29171308997562,0.5,0.0,0.16666666666666666,0.3371728920067377
2026-09-08_band3-rw-at-075-vs-the-incumbent_B.walkforward.csv,400,2.2415007694100737,0.9375,0.115,0.45,0.33716621254033396
2026-09-08_census-every-CROSSING-in-the-record-for-dial-heterogeneity_C.keeppaths.csv,126,5.8060669974553285,0.4365079365079365,0.11904761904761904,0.8571428571428571,0.3371728920067379
2026-09-08_does-REBASED-POS-survive-the-gross-ladder-on-U56_cloud.walkforward.csv,6,5.739624821327766,0.3333333333333333,0.0,0.3333333333333333,0.3371728920067379
2026-09-08_does-a-pre-registered-arm-beat-its-own-IS-chooser-generally_C.walkforward.csv,378,8.00131921659262,0.29894179894179895,0.06349206349206349,0.6666666666666666,0.3371728920067379
2026-09-08_does-any-selector-beat-doing-nothing_B.picks.csv,864,6.353937169894075,0.4166666666666667,0.041666666666666664,0.3900462962962963,0.3371728920067379
2026-09-08_does-any-selector-beat-doing-nothing_B.walkforward.csv,864,6.353937169894075,0.4166666666666667,0.041666666666666664,0.3900462962962963,0.3371728920067379
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.bothpaths_oos.csv,2,8.505295837260906,0.0,0.0,1.0,0.33716621254033396
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.walkforward.csv,48,7.660195591904284,0.22916666666666666,0.020833333333333332,1.0,0.33716621254033396
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,2520,5.558788627239858,0.45634920634920634,0.12063492063492064,0.5769841269841269,0.3371728920067381
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.walkforward.csv,36,10.375054863825735,0.1388888888888889,0.0,0.3333333333333333,0.3371728920067379
2026-09-08_does-the-MATCHED-margin-hold-off-the-Sharpe-statistic_cloud.grid.csv,1995,6.086408011661967,0.39348370927318294,0.022556390977443608,0.22105263157894736,0.3371728920067379
2026-09-08_does-the-MATCHED-margin-hold-off-the-Sharpe-statistic_cloud.walkforward.csv,756,6.978837295728494,0.2698412698412698,0.009259259259259259,0.06084656084656084,0.3371728920067379
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.walkforward.csv,126,10.856432876009201,0.05555555555555555,0.05555555555555555,0.023809523809523808,0.3371728920067379
2026-09-08_does-the-width-convergence-hold-past-n40_C.walkforward.csv,36,3.7546470146210846,0.5555555555555556,0.0,0.2222222222222222,0.3371728920067379
2026-09-08_does-turnover-level-predict-chooser-power_cloud.walkforward.csv,518,6.2426727627442755,0.4111969111969112,0.05405405405405406,0.023166023166023165,0.3371728920067379
