panel,cadence,m,reb_per_yr,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
U56,Q,20,4.030637530975445,1.6606513419276556,18.70443793647218,0.7545228319037646,0.13877979907315385,1.0610090490978528,-0.2450515637921481,1.222050866545091,0.9520192324901263,1.042690446711838,0.14811127949283232,-0.24505156379214799,1.1027472724689757,False,DD,False,"H1,H2,DD",0.26543083394139966,0.11800329484768435,0.16067967952955386,-0.04274815209175853,0.03218348416718764,-0.0290724459211944,-0.26376622225800117,-0.12475343764066471,0.13689350996273864,1.0484166691594559,-0.24505156379214765,1.2098492578562796,0.9388990882988489,1.029772645481175,0.14597724654697553,-0.24505156379214799,1.0904379062658556,False,DD,False,"H1,H2,DD",0.2532292252525882,0.10488315065640696,0.14776187829889087,-0.042748152091758085,0.03029719505677242,-0.016081617408125304,-0.2519393900956738,-0.12450214066087961,0.13406761011988344,1.0293997712095075,-0.24505156379214799,1.1914184657804932,0.9190937606464833,1.0102606490105506,0.14278073142882586,-0.24505156379214799,1.0718580072927073,False,DD,False,"H2,DD",0.2347984331768017,0.08507782300404132,0.12824988182826635,-0.04274815209175842,0.027471295213917224,0.003317097283421333,-0.23428729389366199,-0.12412525310722045,-1,DD
U56,Q,40,4.030637530975445,1.5061167497174974,18.70443793647218,0.7545043696525192,0.1383698192773477,1.1312635381971434,-0.19056644808729095,1.3326056896006524,0.9896795085851546,1.0779801174523118,0.14233665015191943,-0.19056644808729128,1.2245305411179848,True,,False,"H2,DD",0.37598565699696096,0.15566357094271266,0.1959693502700276,0.011736963613098617,0.03177350437138149,0.0814823771343669,-0.22610594616297286,-0.07026832193580757,0.13665955036496857,1.1189667537963357,-0.19056644808729095,1.3211942836316015,0.976458837727877,1.0648800308643596,0.140339954209997,-0.19056644808729084,1.2132149099774974,True,,False,"H2,DD",0.3645742510279101,0.14244290008543503,0.18286926368207534,0.011736963613098617,0.030063235459002358,0.0952634083671966,-0.21437964066664572,-0.07001702495602291,0.13409688508001172,1.1003790709842527,-0.19056644808729117,1.3039477283752938,0.9564841970065127,1.0450744942834964,0.13734872020309008,-0.19056644808729084,1.1961258819153777,True,,False,"H2,DD",0.3473276957716024,0.12246825936407069,0.1630637271012122,0.011736963613098395,0.027500570174045502,0.115846359878222,-0.19689685753363262,-0.06964013740236363,114,H2
B136,D,0,252.00000000000003,33.82319890796957,19.72155890966434,0.75,0.13604010056818727,0.9962278463479839,-0.21865784871798122,1.1646466051661897,0.8461715650615877,0.9341126565950155,0.1296981309998615,-0.2186578487179811,1.076991530981406,False,DD,False,"H1,H2,DD",0.2080082072305146,0.012138873225752578,0.05208873299778394,-0.016362128873623177,0.02944176406617101,-0.09005075148428743,-0.1682412875508874,-0.0965438628251657,0.0982704862968311,0.7503200899997112,-0.22326958610823544,0.9125037035983898,0.6054313247383082,0.6907278865619205,0.09154995719794545,-0.22326958610823489,0.8277006419156318,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.04413469433728523,-0.228601367097527,-0.19129603703531106,-0.0209738662638774,-0.008327850205185158,-0.3165640222494652,-0.3789537383703476,-0.10086164750615512,0.04394547551884864,0.38149878095730194,-0.2510372332099263,0.5340950097096467,0.244541015204762,0.3259172345138107,0.03671717756409443,-0.25103723320992566,0.453486001849288,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4225433882260283,-0.5894916766310732,-0.5561066890834209,-0.048741513365568284,-0.06265286098316762,-0.6564914484370258,-0.6947623794115728,-0.12818843619903642,-1,DD
B136,D,10,252.00000000000003,12.731748565624589,19.72155890966434,0.75,0.14351854646461248,1.043076039468242,-0.21149618017255345,1.2021983497182949,0.9034627091490399,0.9927994085388845,0.14008170989432545,-0.21149618017255356,1.110192514905463,False,DD,False,"H1,H2,DD",0.2455599517826198,0.06943001731320475,0.1107754849416529,-0.009200460328195409,0.03692020996259622,-0.052499006932182235,-0.11095014346343524,-0.08938219427973793,0.1290565554912695,0.950549903157036,-0.21479043280886978,1.1093139397199716,0.8110151721118988,0.9002412788249129,0.12518023036223136,-0.21479043280886956,1.0175859670827552,False,"H2,DD",False,"H1,H2,DD",0.15267554178429654,-0.023017519723936397,0.01821735522768131,-0.01249471296451174,0.022458218989253223,-0.11975378612788345,-0.17336989099675704,-0.09238249420678946,0.10770234055489203,0.8117083427363369,-0.21970900706643237,0.9699098570617806,0.6723109124505469,0.7613639316955939,0.10318884462771627,-0.21970900706643237,0.8786062567994279,False,"H2,OOS,DD",False,"H1,H2,DD",0.0132714591261055,-0.1617217793852883,-0.12065999190163768,-0.01741328722207433,0.001104004052875765,-0.22067660108489195,-0.26699248216578797,-0.09686021005554246,-1,DD
B136,D,20,252.00000000000003,10.091001111440164,19.72155890966434,0.75,0.14727202940632433,1.063984667568835,-0.2085183303356113,1.2342156454853523,0.9150933859012774,1.0124373014888584,0.1439812201150632,-0.2085183303356113,1.1333120509193226,False,DD,False,"H1,H2,DD",0.2775772475496773,0.08106069406544225,0.13041337789162677,-0.00622261049125325,0.04067369290430807,-0.02048171116512476,-0.09931946671119773,-0.08640434444279577,0.1357602841015535,0.9910285278288045,-0.21154088871247156,1.1616011562324275,0.841645851052126,0.939129246462899,0.13204789884470491,-0.21154088871247156,1.0607155947498947,False,DD,False,"H1,H2,DD",0.20496275829675248,0.007613159216290799,0.057105322865667385,-0.009245168868113524,0.029161947599537233,-0.06746656961542752,-0.14273921205652984,-0.08913295011039124,0.11870612855201812,0.8814914229040103,-0.216055897793212,1.0525423729994499,0.731398256284325,0.8290841525842622,0.11437808199288457,-0.2160558977932121,0.9516893408820915,False,"H2,OOS,DD",False,"H1,H2,DD",0.0959039750637748,-0.1026344355515102,-0.05293977101296943,-0.013760177948853952,0.012107792050001856,-0.13804408514722266,-0.20790513833200985,-0.09320710078232208,-1,DD
B136,D,40,252.00000000000003,8.604408467040672,19.72155890966434,0.75,0.14713095554432787,1.0671686809065197,-0.21604022219573227,1.2594445521944253,0.9000627311360831,1.0163401531082175,0.14444638996399983,-0.2160402221957327,1.136473363171721,False,DD,False,"H2,DD",0.30280615425875024,0.06603003930024798,0.13431622951098587,-0.013744502351374227,0.040532619042311605,0.004747195543948202,-0.11435012147639201,-0.09392623630291674,0.137308261237038,1.0046522354242038,-0.2190770514996514,1.1978319334033465,0.836545007004695,0.9531849396119125,0.13416777174260197,-0.21907705149965084,1.0746838867812316,False,DD,False,"H1,H2,DD",0.24119353546767142,0.0025123151688598577,0.07116101601468094,-0.016781331655293358,0.030709924735021724,-0.03123579244450858,-0.14784005610396078,-0.09666911289757107,0.12272931114454178,0.910792124586099,-0.22361334525437937,1.1053110713452727,0.7411959993501097,0.8583759174195328,0.11892017368890495,-0.22361334525437915,0.9819007725935536,False,"H2,OOS,DD",False,"H1,H2,DD",0.14867267340959767,-0.09283669248572546,-0.0236480061776988,-0.02131762541002133,0.01613097464252551,-0.08527538680139979,-0.19810739526622512,-0.10076454824348946,-1,DD
B136,W,0,52.2847488173012,14.310741802245708,19.700382969137195,0.7502793314621956,0.14620897388850618,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.9861110497210084,0.14134119698337289,-0.19983154054596786,1.1247401783290516,True,,False,"H1,H2,DD",0.25152024274930784,0.07010554960695092,0.1040871261237768,0.0024641792983905175,0.039610637386489914,-0.04653871596549419,-0.11027461116968906,-0.077717554653152,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.8836022780725372,0.12454335283909401,-0.20052048331108296,1.0226042049000195,False,H2,False,"H1,H2,DD",0.14814827234976036,-0.031516089723591545,0.0015783544753056322,0.0017752365332748543,0.023331251867508798,-0.12428105556241964,-0.18186846099641218,-0.07811254470900286,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.7295843836804319,0.09979856674461329,-0.20155317029654185,0.869086472042202,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.0072614102136066005,-0.18416883453557598,-0.1524395399167997,0.0007425495478161903,-0.0006650290866583725,-0.24120947042460406,-0.28943953731607563,-0.07870437328565194,6,H2
B136,W,10,52.2847488173012,7.611805265051858,19.700382969137195,0.7502920169710371,0.14512497495931997,1.0302564989136005,-0.1988172885920907,1.2704512565464006,0.8227153812578749,0.9241124287475756,0.1329536931090851,-0.1988172885920907,1.1729296688001554,False,H2,False,"H2,DD",0.3138128586107255,-0.01131731057796026,0.04208850515034401,0.00347843125226735,0.03852663845730371,0.015753899895923462,-0.19169747135460025,-0.07670330269927517,0.13644481251520646,0.9763463480939837,-0.1994524869161326,1.2176284643669495,0.7676479312901575,0.8689732125161761,0.12382442929182047,-0.19945248691613304,1.120529638914179,False,"H2,OOS",False,"H1,H2,DD",0.2609900664312744,-0.06638476054567766,-0.013050711081055488,0.002843232928225442,0.029846476013190196,-0.011439261480905571,-0.2167371318184983,-0.07704454831405227,0.12354388376252623,0.8953518737394597,-0.20040465714700217,1.1382422607004645,0.6849412539283768,0.7861406765163713,0.11026390978637757,-0.20040465714700195,1.0417962734284225,False,"H2,OOS",False,"H1,H2,DD",0.18160386276478946,-0.14909143790745838,-0.09588324708086027,0.0018910626973558664,0.016945547260509966,-0.052344197446207996,-0.25436214068795804,-0.07755586013611226,-1,H2
B136,W,20,52.2847488173012,6.201259355559795,19.700382969137195,0.7503047312875312,0.1497822242760125,1.0522249357020474,-0.2039136601732351,1.2776311214240241,0.8617508623952588,0.9701524349866727,0.14260465573001135,-0.2039136601732352,1.1658776505283273,False,DD,False,"H2,DD",0.32099272348834906,0.027718170559423605,0.08812851138944111,-0.0016179403288770489,0.043183887773996246,0.022933764773547027,-0.15266199021721638,-0.08179967428041957,0.14267571537048496,1.0085763379054384,-0.2042990643223589,1.2349925606540537,0.8170244951422461,0.9256202816542227,0.13506271313090923,-0.20429906432235911,1.1232787105643096,False,"H2,DD",False,"H2,DD",0.27835416271837865,-0.017008196693589106,0.043596358056991136,-0.0020033444780008514,0.03607737886846869,0.005924834806198653,-0.16736056796640975,-0.08189112572027857,0.13209511336373825,0.9430022760017366,-0.20487699670089143,1.1709249384597804,0.7498471335099519,0.858718662846498,0.12383941459085168,-0.2048769967008912,1.0592861038203507,False,"H2,OOS,DD",False,"H1,H2,DD",0.21428654052410534,-0.08418555832588326,-0.02330526075073358,-0.0025812768565333932,0.025496776861721984,-0.019661519686892115,-0.18945626110638292,-0.08202819969000152,-1,DD
B136,W,40,52.2847488173012,5.088078393812929,19.700382969137195,0.7502755896857489,0.14185268052573763,1.0131798177576665,-0.2100815821480927,1.2458765978729287,0.8141835055928217,0.9406496168556809,0.13569575476535323,-0.2100815821480927,1.1126075200469527,False,"H2,DD",False,"H1,H2,DD",0.28923819993725364,-0.01984918624301346,0.05862569325844935,-0.007785862303734653,0.035254344023721365,-0.008820758777548399,-0.20022934701965345,-0.08796759625527717,0.13605719839439256,0.97690615828529,-0.21057223041690043,1.2104118325425806,0.777050071023298,0.9038532423315181,0.12959504248700937,-0.2105722304169001,1.0769382762387307,False,"H2,DD",False,"H1,H2,DD",0.2537734346069055,-0.05698262081253713,0.021829318734286507,-0.00827651057254239,0.0294588618923763,-0.018655893305274507,-0.20733499208535777,-0.0881642918148201,0.1274165572858481,0.922418906974016,-0.21130793901440614,1.1571319439720655,0.7212844296898607,0.8485809770112707,0.12050242837497316,-0.21130793901440625,1.0233619377301166,False,"H2,OOS,DD",False,"H1,H2,DD",0.20049354603639047,-0.11274826214597444,-0.03344294658596092,-0.009012219170048102,0.020818220783831845,-0.033454514174606986,-0.2180189649264741,-0.08845914200351623,-1,"H2,DD"
B136,2W,0,26.1139896373057,9.712824192674027,19.69497634602388,0.7505357010237003,0.14049637665068504,0.9928013226562521,-0.24818599815218167,1.2131585009308923,0.8054181719096536,0.9155079847175841,0.13320872020802033,-0.24818599815218167,1.098292208805115,False,"H2,DD",False,"H1,H2,DD",0.2565201029952172,-0.02861451992618158,0.033484061120352515,-0.045890278307823634,0.033898040148668776,-0.04153885571958482,-0.20899468070282157,-0.12607201225936615,0.12947687090728865,0.9247298213712218,-0.2513384510581774,1.143223896991914,0.738566354673801,0.8481670396514843,0.12190020755414754,-0.2513384510581773,1.02901571694332,False,"H2,OOS,DD",False,"H1,H2,DD",0.1865854990562389,-0.09546633716203412,-0.03385688394574726,-0.049042731213819385,0.02287853440527239,-0.0858438288559411,-0.24581870843485476,-0.1289305124560971,0.11313825208275285,0.8223446861036016,-0.2560482818664329,1.0380216817933807,0.6380328724454204,0.7468609021278333,0.10513944211116821,-0.256048281866433,0.9248516983512332,False,"H2,OOS,DD",False,"H1,H2,DD",0.08138328385770566,-0.19599981939041478,-0.1351630214693983,-0.05375256202207487,0.006539915580736591,-0.1525647763532918,-0.30127052217091443,-0.133199484855543,-1,"H2,DD"
