panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,xrate,IS_paid,IS_bought,IS_xrate,OOS_paid,OOS_bought,OOS_xrate,gross,turn_yr,fail4a,fail4b,pass4a,pass4b
u56,EWALL0,10,band,0.05,0.1282169244849074,1.1620722433410253,-0.18408686731088653,1.2037855959237855,1.1365148959125002,0.1126321296093471,1.1026659175449771,-0.10445149975595769,0.14124250073483724,1.2089721665818585,-0.18408686731088653,0.48060649700443214,4.048003327420169,0.11872680384151939,1.371541410877164,2.0380639438612125,0.6729628945197427,-0.26808355330933953,4.048003327420169,-0.06622611979921265,0.7502642917796061,3.5052637366430828,H1|H2|DD,,False,True
u56,EWALL0,10,band,0.08,0.13300869530534576,1.1844830164356057,-0.1966295971512294,1.2695447081710498,1.128169950132343,0.12141142056557142,1.1810400709797002,-0.10643306489681181,0.14266958186493572,1.1922271987711743,-0.1966295971512293,0.0014294149605964535,2.7937303433858807,0.0005116510131267946,0.49361231525473226,1.8399074297758,0.26828105983292916,-0.41079166631918795,2.7937303433858918,-0.1470405571861043,0.7502733453677635,2.605455164866481,H2|DD,,False,True
u56,EWALL0,10,band,0.12,0.14093265008482714,1.2329862956589257,-0.1936072748176969,1.2684280644245247,1.210653179477466,0.127392842374783,1.1835498087019292,-0.11609495055196828,0.15222871517987002,1.2722894810438645,-0.1936072748176969,-0.7909660629875415,3.095962576739131,-0.2554830826865609,-0.10452986566642508,0.8737188642601534,-0.11963787202298619,-1.3667049978126178,3.095962576739131,-0.44144751880435207,0.7502929543682297,1.932594447535579,DD,,False,True
u56,EWALL0,10,abs,42.0,0.10163067975438334,0.9785139939058306,-0.22526208990815022,1.2104305274568032,0.7676899153234775,0.11940115122254591,1.1408578476047022,-0.11014675620379433,0.08717831909273666,0.8466543429180877,-0.22526208990815133,3.139230970056839,-0.06951893230620065,,0.6946392495572828,1.4685382990775486,0.4730140507698133,5.138334610900719,-0.06951893230631168,,0.7501819549252287,15.131879433255412,H1|H2|DD,H2|OOS|DD|CAGR,False,False
u56,EWALL0,10,abs,63.0,0.10988671139193706,1.0392179051380244,-0.2524010129123838,1.2240716024693028,0.8829785650305059,0.11919485928106899,1.15838810340661,-0.10488134946356453,0.10226352499504232,0.9483334422767564,-0.2524010129123836,2.313627806301466,-2.78341123272956,,0.715268443704975,1.995078973100528,0.35851635616879113,3.6298140206701524,-2.783411232729538,,0.750212713990271,12.09745027990312,H1|H2|DD,DD,False,False
u56,EWALL0,10,abs,126.0,0.11979204133049426,1.1076760309032685,-0.1920775781012557,1.2501784162872405,1.0008361776497225,0.11579948475789048,1.1534824030651025,-0.09814445085718626,0.1230976427507795,1.0786884780121444,-0.19207757810125559,1.3230948124457464,3.2489322483832517,0.4072398903067772,1.0548058960228257,2.6687688337383553,0.3952406378132331,1.5464022450964343,3.2489322483832628,0.47597245090781953,0.7502435821853464,8.039675151261264,H2|DD,,False,True
u56,EWALL0,10,abs,189.0,0.11429647419867028,1.0597612224368267,-0.19238481292149645,1.074885992040542,1.0567528369781274,0.09577854598931079,0.969135771594467,-0.11737509826376047,0.12981379062033205,1.1290318733351306,-0.192384812921496,1.872651525628144,3.2182087663591763,0.5818924941114718,3.0568997728807945,0.7457040930809344,4.099346914204233,0.8747874581411796,3.2182087663592207,0.27182433510391313,0.7502416784911672,6.200564300136061,H1|H2|DD,,False,True
u56,EWALL0,10,abs,252.0,0.11887326056607517,1.0773522137673814,-0.19830863570174506,1.2375176615365469,0.9589955560436448,0.11624434335099298,1.1410990255029323,-0.12452526203012326,0.12104742825926218,1.0366163859775557,-0.1983086357017454,1.4149728888876556,2.625826488334315,0.5388676270781468,1.0103200367125753,0.030687716444655067,32.92262031079033,1.7514236942481665,2.625826488334282,0.6669990199387466,0.7502580265343112,5.2965809175124505,H2|DD,,False,True
u56,EWALL0,10,abs,378.0,0.1165034639072926,1.0691202375093412,-0.1904984336822888,1.1747279221806362,1.0037328055417667,0.10431241678609293,1.0717396257364602,-0.11361540514468838,0.1266653802016411,1.0750730375942177,-0.19049843368228903,1.651952554765912,3.406846690279941,0.48489195580155997,2.2035126932025806,1.1216734049881438,1.9644868848663413,1.1896285000102758,3.406846690279919,0.34918756497156367,0.7301313475701355,4.223933560017861,H1|H2|DD,,False,True
u56,EWALL0,10,dg,0.9,0.11965246845991606,1.1283846288141743,-0.20372707900136866,1.1945035309295693,1.0763231845153864,0.1136627427928305,1.1139781251808671,-0.11290721042314533,0.12461972477452155,1.14036882356416,-0.203727079001368,1.3370520995035662,2.0839821583719553,0.6415851950230205,1.268480092528823,1.1924928771424481,1.0637213159448482,1.39419404272223,2.083982158372022,0.6690047883189917,0.6752072213441813,0.7555082256352548,H1|H2|DD,DD,False,False
u56,EWALL0,10,dg,0.8,0.10628757324862192,1.1283846288141748,-0.18252857183028715,1.194503530929569,1.0763231845153869,0.10098075695294373,1.1139781251808671,-0.10086011116880911,0.1106862653055567,1.14036882356416,-0.18252857183028748,2.67354162063298,4.203832875480106,0.6359771427230306,2.536678676517501,2.3972028025760705,1.0581827594192479,2.7875399896187147,4.203832875480074,0.663094864184005,0.6001841967503835,0.6715628672313377,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,dg,0.7,0.09293198172911699,1.1283846288141748,-0.16097083871858486,1.194503530929569,1.0763231845153864,0.08830477668547765,1.113978125180867,-0.08869012669815268,0.09676538087521824,1.1403688235641602,-0.16097083871858497,4.009100772583474,6.3596061866503355,0.6304007913255876,3.804276703264109,3.614201249641713,1.0525912754972453,4.17962843265256,6.359606186650324,0.657214976837114,0.5251611721565854,0.5876175088274204,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,dg,0.6,0.07958931435601735,1.1283846288141748,-0.13905351075000638,1.194503530929569,1.0763231845153864,0.07563795041498045,1.1139781251808671,-0.07639654493985659,0.08286109420693699,1.1403688235641605,-0.13905351075000616,5.3433675098934375,8.551338983508183,0.6248574077344462,5.070959330313829,4.843559425471322,1.0469489243069168,5.570057099480685,8.551338983508206,0.6513666585107771,0.4501381475627876,0.5036721504235031,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,dg,0.5,0.06626313320484623,1.1283846288141748,-0.11677639447079846,1.1945035309295693,1.0763231845153864,0.06298338352472999,1.1139781251808667,-0.0639786565996665,0.06897735579301689,1.14036882356416,-0.11677639447079857,6.67598562501055,10.779050611428975,0.619348202886443,6.336416019338875,6.085348259490331,1.0412577471563758,6.958430940872695,10.779050611428964,0.6455513747652981,0.3751151229689897,0.41972679201958607,H1|H2,CAGR,False,False
u56,EWALL0,10,dg,0.4,0.05295694109277438,1.1283846288141748,-0.09413947588332605,1.194503530929569,1.0763231845153869,0.05034413741608246,1.1139781251808671,-0.05143575527654487,0.055118043075560896,1.14036882356416,-0.09413947588332594,8.006604836217734,13.042742470176217,0.6138743331416525,7.600340630203628,7.339638391802494,1.0355197660272075,8.344362212618295,13.042742470176227,0.6397705261526604,0.30009209837519174,0.33578143361566887,H1|H2,CAGR,False,False
u56,EWALL0,10,ddctl,0.05,0.0957108801047244,1.1234797174241944,-0.14964808160959953,1.1294874016070482,1.1206059004962419,0.08243784958122413,0.9995449922150081,-0.0973970113789403,0.1067868956596505,1.2219676530939767,-0.14964808160959964,3.731210935022733,7.491881897548868,0.4980338700004707,4.390969413689461,2.743512781562951,1.6004916919643328,3.177476954209335,7.491881897548858,0.424122670066238,0.6430170997754703,3.5157515411480484,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,ddctl,0.08,0.10548138487681924,1.1179940432032485,-0.1708645709911344,1.0617416036896183,1.1714823980627787,0.08492987371675453,0.9423228316637194,-0.11657194689308203,0.1227343282749982,1.2560923008540865,-0.17086457099113406,2.7541604578132484,5.370232959395382,0.5128567938556116,4.14176700013642,0.8260192301487779,5.014129028679428,1.582733692674565,5.370232959395416,0.2947234700322479,0.6873083520559272,2.3641594001295507,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,ddctl,0.12,0.11293170243706685,1.102181224701654,-0.1886776655532867,1.1679360275583066,1.044102011372396,0.10831074444637712,1.0708827749077612,-0.11917140523809966,0.1167596396481958,1.1274054419646833,-0.1886776655532867,2.0091287017884873,3.5889235031801525,0.5598137435941988,1.8036799271741621,0.5660733956470154,3.1863004710061964,2.1802025553548043,3.5889235031801525,0.6074809210680925,0.7158351214471501,1.7159614085547727,H1|H2|DD,,False,True
u56,EWALL0,10,ddctl,0.16,0.12223308122684728,1.1264553653608047,-0.20148475353508866,1.2256727320300185,1.0484358626968924,0.11731778568738371,1.1345780420992766,-0.11917140523809977,0.12630569391579138,1.1218846854387707,-0.20148475353508888,1.078990822810444,2.3082147049999557,0.46745687065990016,0.9029758030735024,0.5660733956470043,1.5951567588535567,1.225597128595246,2.3082147049999335,0.5309718918003693,0.7342208800901147,1.1836671106672372,H1|H2|DD,,False,True
u56,EWALL0,10,ddctl,0.2,0.12616956221398512,1.119893023404612,-0.23362516920482834,1.24045793408114,1.0289419912353637,0.12214067759957858,1.1533141404334095,-0.11917140523809966,0.12950527797301525,1.0980761609700223,-0.23362516920482856,0.6853427240966603,-0.9058268619740129,,0.42068661185401535,0.5660733956470154,0.7431661955658159,0.9056387228728591,-0.9058268619740351,,0.7429131162681415,0.9778601149088856,H2|DD,DD,False,False
u56,EWALL0,10,ddctl,0.25,0.1272447962370673,1.1176772181046335,-0.22456690058508844,1.1851638003142289,1.0763231845153864,0.11368211126041916,1.0928402720487613,-0.11917140523809966,0.13856166520174384,1.14036882356416,-0.2245669005850882,0.577819321788442,-2.220446049250313e-14,,1.2665432457699577,0.5660733956470154,2.2374187791007443,0.0,0.0,,0.741467005305209,1.1060596716758113,H1|H2|DD,DD,False,False
u56,EWALL0,10,stop,0.08,0.10869537899773496,1.0336094335715045,-0.1994597609100378,1.0121367115182571,1.0550382933928828,0.09367607283401336,0.9109390462248611,-0.12510324371557224,0.12124522934841386,1.1331180116908093,-0.19945976091003792,2.4327610457216764,2.5107139675050405,0.968951890660477,3.267147088410538,-0.027110452100242988,,1.7316435853329981,2.5107139675050294,0.6897016576738064,0.7183314391686051,8.160435030512176,H1|H2|DD,,False,True
u56,EWALL0,10,stop,0.1,0.11544284374863722,1.0733368414987097,-0.21666745971411694,1.0922534064385017,1.0577822305786668,0.10594253896218553,0.9995571440428086,-0.12039154615720216,0.1233443719300964,1.133290751458711,-0.21666745971411716,1.7580145706314498,0.7899440870971275,2.2254924105980343,2.040500475593321,0.4440593037367657,4.595108037197912,1.5217293271647447,0.7899440870971053,1.9263759954920499,0.7280007225332547,5.874098050319451,H1|H2|DD,DD,False,False
u56,EWALL0,10,stop,0.15,0.1217710262241174,1.0973127398831037,-0.22518562330413328,1.1527289995987324,1.0495192436874323,0.11661573130995961,1.0677119713739514,-0.1238646691100459,0.1260433373843941,1.121092132368377,-0.2251856233041334,1.1251963230834328,-0.06187227190450617,,0.9731812408159124,0.09674700845239137,10.059031864481982,1.251832781734974,-0.06187227190451727,,0.739522545082404,3.3102985814668484,H1|H2|DD,DD,False,False
u56,EWALL0,10,stop,0.2,0.1261246222320469,1.1168346487584475,-0.23112293717743948,1.170198234180034,1.0721408713550595,0.11978413578480773,1.0848452592827738,-0.13211959017836583,0.13138411763849023,1.142415850188302,-0.23112293717743937,0.6898367222904822,-0.6556036592351266,,0.6563407933311005,-0.7287450983796018,,0.7177547563253617,-0.6556036592351155,,0.7443048397816006,2.1792021152203773,H1|H2|DD,DD,False,False
u56,EWALL0,10,stop,0.25,0.12903362345588287,1.1230165354097914,-0.23676120606223738,1.1882438346756785,1.0692793306800614,0.12347586105565256,1.1053515084295413,-0.1235332219519677,0.1336408493694614,1.137256618276289,-0.2367612060622375,0.398936599906885,-1.219430547714917,,0.28716826624661795,0.12989172426021156,2.210828040678981,0.49208158322824325,-1.219430547714928,,0.7466773356970164,1.6766049581845746,H1|H2|DD,DD,False,False
u56,EWALL0,10,stop,0.3,0.12994575308987044,1.1263406797896547,-0.23319186018518578,1.1865762884466502,1.076839638823625,0.12397459826801849,1.104677760796212,-0.12425145090769951,0.13489731264989935,1.1437199201947097,-0.23319186018518567,0.3077236365081282,-0.862495960009757,,0.237294545010025,0.058068828687030116,4.086435879203908,0.36643525518444964,-0.8624959600097459,,0.747863481453572,1.3519757898693832,H1|H2|DD,DD,False,False
u56,EWALL0,10,phi,0.5,0.1027339563575762,1.1931387548030539,-0.16620648347165934,1.2329032474888042,1.1613897907040993,0.0940657900512829,1.1282767207501072,-0.09582020735309271,0.10993903159453322,1.2445351490678653,-0.16620648347165978,3.0289033097375517,5.8360417113428875,0.518999599308997,3.2281753666835833,2.90119318414771,1.112706104620169,2.8622633607210624,5.836041711342843,0.49044600814932665,0.6223878631988249,1.411960984121975,H2|DD,CAGR,False,False
u56,EWALL0,10,phi,1.0,0.08277929684693208,1.1905886764155809,-0.1310064953171619,1.1975951606640811,1.1867549339747911,0.07282595236372846,1.076951886233092,-0.08349729219051805,0.09106277208175162,1.281126125956668,-0.1310064953171618,5.024369260801964,9.356040526792631,0.5370187577120705,5.352159135439027,4.133484700405177,1.2948297921398844,4.7498893119992225,9.356040526792642,0.5076815666196712,0.5306728790292253,1.9614190254602106,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,phi,1.5,0.06878024563232121,1.1609370145647062,-0.11319108645077847,1.1410576018234233,1.181025177973727,0.05837562340249458,1.010213550161172,-0.07818453820939053,0.0774436169317545,1.2817265521717758,-0.11319108645077847,6.424274382263051,11.137581413430976,0.5768105429528823,6.797192031562416,4.664760098517928,1.4571364631853194,6.1118048269989345,11.137581413430976,0.5487551201761468,0.4608735610505955,2.281994627569962,H1|H2,CAGR,False,False
u56,EWALL0,10,phi,2.0,0.058306437653611765,1.1219621199572685,-0.09965960685655417,1.082809324051336,1.15959426799408,0.04803277040023035,0.9456241431338712,-0.07172218466063518,0.06686055386000378,1.263908689845582,-0.09965960685655384,7.471655180133996,12.490729372853405,0.5981760517822473,7.831477331788839,5.310995453393463,1.474578052365854,7.1701111341740065,12.490729372853437,0.5740346236110978,0.40543965103407975,2.4591892828100166,H1|H2,CAGR,False,False
u56,EWALL0,10,phi,3.0,0.04342535704021122,1.0372803844457623,-0.07994273005260011,0.9770429130424834,1.0944553213409882,0.034253118732464616,0.8341221217536051,-0.06017622234886144,0.05105594809829683,1.2018906605780537,-0.07994273005260033,8.95976324147405,14.46241705324881,0.6195204583359284,9.209442498565412,6.465591684570837,1.4243773730008906,8.750571710344701,14.462417053248789,0.6050559652737301,0.32206093767236094,2.5818506037955102,H1|H2,CAGR,False,False
u56,EWALL0,10,phi,4.0,0.033242740422188666,0.9525687558725172,-0.06664503116859288,0.8851368186783908,1.0165580733869704,0.025473800513637013,0.7416534580142795,-0.05293145372179886,0.039698340619292116,1.1243994305774807,-0.06664503116859355,9.978024903276307,15.792186941649533,0.631833003253068,10.087374320448173,7.190068547277095,1.4029594090960786,9.886332458245173,15.792186941649467,0.6260268128014297,0.26189823074693225,2.5517669683654067,H1|H2,H1|CAGR,False,False
u56,EWALL0,10,phib,0.5,0.10347599322049206,1.183556024263717,-0.16924215663581965,1.2337776529613804,1.1438096427177553,0.09508764463326047,1.1298633651851757,-0.09375249745042613,0.11044682140839823,1.226008273757252,-0.16924215663581954,2.9546996234459666,5.532474394926856,0.5340647624425255,3.1259899084858267,3.1079641744143682,1.005799852591562,2.811484379334561,5.532474394926867,0.5081784710856716,0.6227951996256833,1.0293528802067244,H2|DD,CAGR,False,False
u56,EWALL0,10,phib,1.0,0.08385664366275414,1.176799545949756,-0.13507923320615267,1.2019597284944454,1.1580754145817975,0.07430452919339992,1.0823669499150512,-0.08227208234236116,0.09180342734163771,1.2511308014618128,-0.1350792332061529,4.9166345792197585,8.948766737893553,0.5494203529074313,5.204301452471882,4.256005685220865,1.22281355744989,4.675823786010613,8.948766737893532,0.52251041098332,0.5312754326687846,1.2605061900776613,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,phib,1.5,0.06992286409301407,1.1465992687728748,-0.11848258949261026,1.148421838374795,1.1480319436092272,0.0598993132020913,1.0185426578694212,-0.07521918647185977,0.07826611999983579,1.2474634906630957,-0.11848258949261015,6.310012536193765,10.608431109247796,0.5948110961189231,6.644823051602744,4.961295272271005,1.3393323087906264,6.029554520190805,10.608431109247807,0.5683738206052537,0.46137830285174564,1.3965191474018508,H1|H2,CAGR,False,False
u56,EWALL0,10,phib,2.0,0.05939356968820397,1.10888822725333,-0.10464519739447342,1.0917938471805329,1.1269230110735808,0.049400892834682075,0.9551901948804373,-0.07273585934692361,0.06771161718893626,1.2301843411045497,-0.10464519739447342,7.362941976674775,11.99217031906148,0.6139791030962448,7.694665088343666,5.209627984764619,1.4770085524045966,7.085004801280759,11.99217031906148,0.5908025497285665,0.40561486232244987,1.4682942433474528,H1|H2,CAGR,False,False
u56,EWALL0,10,phib,3.0,0.04427349829660776,1.02827402058713,-0.08324400508033258,0.9855010907821614,1.0691799047697863,0.035099817008238166,0.841902399882511,-0.06463727853909984,0.05190524935558094,1.17601233420401,-0.08324400508033225,8.874949115834397,14.132289550475562,0.6279908916482502,9.124772670988058,6.019486065546998,1.515872380403771,8.66564158461629,14.132289550475596,0.613180302714974,0.32119693594870324,1.5059929072413072,H1|H2,CAGR,False,False
u56,EWALL0,10,phib,4.0,0.033821961064480544,0.9472175238848833,-0.0678023110694218,0.8895399185304664,1.001541964134613,0.025767829983140755,0.7438639955053243,-0.0559805444508894,0.04051621265941141,1.1088920270589142,-0.0678023110694217,9.920102839047118,15.67645895156664,0.6328025270053569,10.057971373497798,6.8851594743680415,1.4608189412229955,9.804545254233243,15.676458951566651,0.6254311183746896,0.25985522118600696,1.4725774542423071,H1|H2,H1|CAGR,False,False
u56,EWALL0,10,dgg,75.0,0.06630387456837239,1.029000311662185,-0.10129489557194038,1.0504431170122075,1.007824016008073,0.0632717543565644,0.9670003221305925,-0.10129489557194038,0.06881263286131944,1.0821341559856825,-0.09976725838266753,6.671911488657933,12.327200501314783,0.541234929045433,6.3075789361554335,2.3537243622629433,2.6798290561479052,6.97490323404244,12.479964220242067,0.558888079400852,0.4900233951799287,5.44875880111182,H1|H2,CAGR,False,False
u56,EWALL0,10,dgg,100.0,0.06872465051882326,1.0465478135425819,-0.09618673572451164,1.0887920699836249,1.005561430535478,0.06576856363467853,0.9923011439540864,-0.0903800578433468,0.07117032563988368,1.0922966704044252,-0.09618673572451164,6.429833893612846,12.838016486057658,0.5008432494689327,6.05789800834402,3.445208135122302,1.7583547265509316,6.739133956186016,12.838016486057658,0.5249357611828004,0.5024060990436736,4.664469259540315,H1|H2,CAGR,False,False
u56,EWALL0,10,dgg,150.0,0.0798831029500442,1.1721354786771672,-0.11418524650305528,1.2354541838548556,1.1149493069639027,0.07632185044270634,1.1396954349066402,-0.0885393449927252,0.08283088755340517,1.1981416816498556,-0.11418524650305573,5.313988650490753,11.038165408203293,0.4814195524322844,5.00256932754124,3.6292794201844614,1.3783918922635556,5.573077764833867,11.038165408203248,0.5048916698323904,0.5202544831721778,3.612277894545942,H2,CAGR,False,False
u56,EWALL0,10,dgg,200.0,0.08219831172206704,1.1764486443944784,-0.12062096129392674,1.1879128653988984,1.1688438680163336,0.07143125690090191,1.0620154651856144,-0.08569546578819442,0.09116523084540473,1.2664510168089125,-0.12062096129392663,5.082467773288468,10.394593929116148,0.48895298921221353,5.491628681721683,3.913667340637539,1.4031925055815022,4.739643435633911,10.394593929116159,0.4559719665775263,0.5306849326868611,3.1489116541367608,H1|H2|DD,CAGR,False,False
u56,EWALL0,10,dgg,250.0,0.08460575001477966,1.1897263669740534,-0.116953860067194,1.1950774363242458,1.1892207482966606,0.07185053840278344,1.0643160493669062,-0.08786956265183787,0.09524618596161982,1.2869103988867,-0.11695386006719422,4.841723944017207,10.761304051789422,0.44991981647541224,5.44970053153353,3.696257654273194,1.4743832928511367,4.331547924012402,10.7613040517894,0.4025114338528655,0.536327923284229,2.806021433532302,H1|H2,CAGR,False,False
u56,EWALL0,10,dgg,300.0,0.08238256777268416,1.125940014676439,-0.12230636257138916,1.1283981585782301,1.128479385308123,0.06913013124554768,1.000414485818571,-0.1024878741229035,0.0934427273795817,1.222691139023295,-0.12230636257138905,5.064042168226757,10.226053801369906,0.4952098108019308,5.721741247257106,2.2344265071666314,2.5607202693422084,4.511893782216214,10.226053801369916,0.44121553336750347,0.5429869424376634,2.6009425456257143,H1|H2|DD,CAGR,False,False
u56,EWALL0,25,none,,0.13159717858928466,1.117553504647988,-0.22478632311553914,1.1835273885527822,1.065560219676184,0.1249884707126403,1.1031665959629369,-0.12505198727883327,0.13708022189606806,1.1295129656653953,-0.22478632311553892,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7502302459379794,0.8394535840391721,H1|H2|DD,DD,False,False
u56,EWALL0,25,200d,75.0,0.08344637743654948,0.8369199382999964,-0.23863196759310656,0.964143450163485,0.7232666062954547,0.08922515245968832,0.9013963896950438,-0.14061623613273466,0.07870055978991042,0.7851837435610496,-0.23863196759310623,4.815080115273518,-1.384564447756742,,3.576331825295198,-1.5564248853901397,,5.837966210615764,-1.384564447756731,,0.7501823045314635,13.799844892968467,H1|H2|DD,H2|OOS|DD|CAGR,False,False
u56,EWALL0,25,200d,100.0,0.09011779435750511,0.8794317361559206,-0.2165813887180459,1.0534418148279696,0.7308088223325122,0.09811904997293674,0.9808352178216689,-0.13157348309262717,0.08355871101428813,0.8016378061661199,-0.21658138871804555,4.147938423177955,0.8204934397493258,5.0554193637979825,2.6869420739703553,-0.6521495813793909,,5.352151088177992,0.8204934397493369,6.523088216053367,0.7501958675574563,11.556621825818278,H1|H2|DD,H2|OOS|DD|CAGR,False,False
u56,EWALL0,25,200d,150.0,0.10120723933682818,0.9717498757517133,-0.20024618303940933,1.159285682894737,0.8211568466432336,0.10745501688489467,1.0853154631036757,-0.12787737437265523,0.09607783628563049,0.8900157785687254,-0.20024618303940922,3.0389939252456477,2.4540140076129813,1.2383767638725405,1.7533453827745626,-0.2825387093821963,,4.100238561043756,2.45401400761297,1.6708293222140471,0.7502174124700489,8.873862992163625,H1|H2|DD,H2|CAGR,False,False
u56,EWALL0,25,200d,200.0,0.10349819509165781,0.9875220694931467,-0.18872681858973472,1.0599569962318687,0.9353130325425609,0.0932002179445739,0.957622494767107,-0.11793090175966148,0.11206958685271173,1.0123624436553404,-0.18872681858973506,2.809898349762685,3.605950452580442,0.7792393119966202,3.1788252768066405,0.7121085519171788,4.463961664620411,2.501063504335632,3.6059504525803865,0.6935934193288465,0.7502405978305416,7.603863954869992,H1|H2|DD,CAGR,False,False
