panel,book,gross,inst,cad,turn_net_yr,turn_risk_yr,turn_sweep_yr,netting_yr,sweep_share,mean_sweep_w,mean_gross,max_gross,mean_gross_risk,mean_names,max_name_w,clip_days,n_rebal
U56,CAP2,0.75,LQD,Q,3.170404985627799,2.719038714491822,0.46485070369964837,0.013484432563671322,0.14600089470560046,0.2961261685263977,0.967929356622913,1.0000000000000004,0.6718031880965154,38.43685393258427,0.027384108173103466,166.0,961.0
U56,CAP2,0.75,LQD,NEVER,2.721599915406836,2.721599915406836,0.0,0.0,0.0,0.0,0.6718219548123145,0.7627060606266289,0.6718219548123145,38.43685393258427,0.027383030999553404,0.0,923.0
U56,CAP2,0.75,ZERO,n/a,2.721599915406836,2.721599915406836,0.0,0.0,0.0,0.0,0.6718219548123145,0.7627060606266289,0.6718219548123145,38.43685393258427,0.027383030999553404,0.0,923.0
U56,CAP2,1.0,SHY,W,3.9918738682526236,2.556598933532961,1.4477257960602543,0.012450861340592107,0.3615405577277753,0.23238170800892702,1.0,1.0000000000000007,0.767618291991073,38.43685393258427,0.029180303105007473,0.0,923.0
U56,CAP2,1.0,SHY,M,3.702311005383923,2.5566230412044897,1.150567001021548,0.004879036842115445,0.3103609439808143,0.2084319700544551,0.9760511705805451,1.0000000000000007,0.76761920052609,38.43685393258427,0.029180303105007473,310.0,1030.0
U56,CAP2,1.0,SHY,Q,3.420688252422127,2.556592304874482,0.8672459038186028,0.0031499562709581207,0.25329640332205994,0.17674901093076043,0.9443676409607307,1.0000000000000004,0.7676186300299703,38.43685393258427,0.029180303105007473,239.0,958.0
U56,CAP2,1.0,SHY,NEVER,2.5567294092853308,2.5567294092853308,0.0,0.0,0.0,0.0,0.7676250882383753,1.0000000000000004,0.7676250882383753,38.43685393258427,0.029181664744433993,0.0,923.0
U56,CAP2,1.0,IEF,W,3.9747845855850255,2.5595577310751456,1.448557325196552,0.033330470686672505,0.36140612354176854,0.2323957343732248,1.0,1.0000000000000004,0.7676042656267752,38.43685393258427,0.029183809445131086,0.0,923.0
U56,CAP2,1.0,IEF,M,3.692466692914922,2.5592782526196856,1.1490639539213827,0.01587551362614645,0.30985920120709803,0.20846948452966732,0.976076516789617,1.0000000000000004,0.7676070322599496,38.43685393258427,0.029183809445131086,317.0,1028.0
U56,CAP2,1.0,IEF,Q,3.4169066105020445,2.5585291679478104,0.8662124625024381,0.007835019948203892,0.2529278281318284,0.17697887208806248,0.9445825344392248,1.0000000000000004,0.7676036623511624,38.43685393258427,0.029183809445131086,242.0,958.0
U56,CAP2,1.0,IEF,NEVER,2.5567294092853308,2.5567294092853308,0.0,0.0,0.0,0.0,0.7676250882383753,1.0000000000000004,0.7676250882383753,38.43685393258427,0.029181664744433993,0.0,923.0
U56,CAP2,1.0,LQD,W,3.992366014557339,2.5595059118447323,1.4641895845211101,0.03132948180850345,0.36389174723672557,0.23239263408937083,1.0,1.0000000000000007,0.7676073659106292,38.43685393258427,0.029182622424853796,0.0,923.0
U56,CAP2,1.0,LQD,M,3.701702316159029,2.558679689674798,1.1611556826125518,0.018133056128321074,0.31215243858992336,0.20825683893162705,0.975866341260046,1.0000000000000007,0.767609502328419,38.43685393258427,0.029182622424853796,317.0,1028.0
U56,CAP2,1.0,LQD,Q,3.416566578860265,2.557470729914661,0.8756661176720975,0.016570268726493236,0.2550629807511536,0.17654497834488725,0.9441412135687249,1.0000000000000007,0.7675962352238378,38.43685393258427,0.029182622424853796,243.0,959.0
U56,CAP2,1.0,LQD,NEVER,2.5567294092853308,2.5567294092853308,0.0,0.0,0.0,0.0,0.7676250882383753,1.0000000000000004,0.7676250882383753,38.43685393258427,0.029181664744433993,0.0,923.0
U56,CAP2,1.0,ZERO,n/a,2.5567294092853308,2.5567294092853308,0.0,0.0,0.0,0.0,0.7676250882383753,1.0000000000000004,0.7676250882383753,38.43685393258427,0.029181664744433993,0.0,923.0
U56,CAND,0.75,SHY,W,4.394572810632718,4.309471616271843,0.13875739531842868,0.05365620095755296,0.03119385152088246,0.24976150415969295,1.0,1.0000000000000007,0.7502384958403071,38.43685393258427,0.16905762295184193,0.0,923.0
U56,CAND,0.75,SHY,M,4.382818174750588,4.309486025553324,0.09920205306088234,0.02586990386361843,0.02250149053231835,0.24704643519780833,0.997285095143764,1.0000000000000007,0.7502386599459555,38.43685393258427,0.16905762295184193,206.0,1039.0
U56,CAND,0.75,SHY,Q,4.356205622015146,4.309484213557814,0.06632815282014515,0.019606744362812584,0.015157906067861795,0.2428439011930066,0.9930825693696131,1.0000000000000007,0.7502386681766064,38.43685393258427,0.16905762295184193,123.0,962.0
U56,CAND,0.75,SHY,NEVER,4.309409143818993,4.309409143818993,0.0,0.0,0.0,0.0,0.7502465814480099,0.7655083158542235,0.7502465814480099,38.43685393258427,0.1690716830607895,0.0,923.0
U56,CAND,0.75,IEF,W,4.424236084291219,4.313638010126702,0.15935872052513772,0.04876064636062069,0.03562683590468771,0.24976680489937708,1.0,1.0000000000000007,0.7502331951006229,38.43685393258427,0.1691197666567361,0.0,923.0
U56,CAND,0.75,IEF,M,4.399320471088812,4.313657919616505,0.10953597556618994,0.023873424093883197,0.024764000439927738,0.24668763385156495,0.9969223583825266,1.0000000000000004,0.7502347245309616,38.43685393258427,0.1691197666567361,211.0,1038.0
U56,CAND,0.75,IEF,Q,4.371065199789731,4.313526723601147,0.07665839286320895,0.019119916674624943,0.017461312183789175,0.2421966120656665,0.9924307289577183,1.0000000000000004,0.7502341168920519,38.43685393258427,0.1691197666567361,131.0,961.0
U56,CAND,0.75,IEF,NEVER,4.309409143818993,4.309409143818993,0.0,0.0,0.0,0.0,0.7502465814480099,0.7655083158542235,0.7502465814480099,38.43685393258427,0.1690716830607895,0.0,923.0
U56,CAND,0.75,LQD,W,4.39568853260832,4.296902940963709,0.13935430330533466,0.04056871166072427,0.03141258399416733,0.24976694016196663,1.0,1.0000000000000007,0.7502330598380332,38.43685393258427,0.16853888838265565,0.0,923.0
U56,CAND,0.75,LQD,M,4.369363044048894,4.297140211229331,0.09182750779227748,0.019604674972713447,0.020922347501965165,0.2470767293276038,0.9973117341489767,1.0000000000000007,0.7502350048213728,38.43685393258427,0.16853888838265565,216.0,1037.0
U56,CAND,0.75,LQD,Q,4.343610817941226,4.297258518261566,0.06142365318440101,0.015071353504741328,0.014092253293160871,0.24332360705896636,0.9935581364896475,1.0000000000000007,0.7502345294306813,38.43685393258427,0.16853888838265565,132.0,961.0
U56,CAND,0.75,LQD,NEVER,4.309409143818993,4.309409143818993,0.0,0.0,0.0,0.0,0.7502465814480099,0.7655083158542235,0.7502465814480099,38.43685393258427,0.1690716830607895,0.0,923.0
U56,CAND,0.75,ZERO,n/a,4.309409143818993,4.309409143818993,0.0,0.0,0.0,0.0,0.7502465814480099,0.7655083158542235,0.7502465814480099,38.43685393258427,0.1690716830607895,0.0,923.0
U56,CAND,1.0,SHY,W,5.679032812388823,5.679032812388822,1.2250334607170951e-15,8.047495254451472e-16,2.1571163632734814e-16,2.1216343917265375e-17,1.0,1.0000000000000009,1.0,38.43685393258427,0.22277389017616123,0.0,923.0
U56,CAND,1.0,SHY,M,5.679032812388823,5.679032812388822,1.0546297769481038e-15,0.0,1.8570587841074393e-16,9.422844405202383e-18,1.0,1.0000000000000009,1.0,38.43685393258427,0.22277389017616123,0.0,963.0
U56,CAND,1.0,SHY,Q,5.679032812388823,5.679032812388822,4.020549437128971e-16,-8.047495254451472e-16,7.079637624840156e-17,4.882379665244566e-18,1.0,1.0000000000000007,1.0,38.43685393258427,0.22277389017616123,0.0,936.0
U56,CAND,1.0,SHY,NEVER,5.679032812388822,5.679032812388822,0.0,0.0,0.0,0.0,1.0,1.0000000000000007,1.0,38.43685393258427,0.22277389017616123,0.0,923.0
U56,CAND,1.0,IEF,W,5.679032812388823,5.679032812388822,1.2261746052396555e-15,8.047495254451472e-16,2.1591257626910567e-16,2.1214641535510526e-17,1.0,1.0000000000000009,1.0,38.43685393258427,0.22277389017616123,0.0,923.0
U56,CAND,1.0,IEF,M,5.679032812388823,5.679032812388822,1.0542061447438373e-15,0.0,1.856312825740475e-16,9.447263440434833e-18,1.0,1.0000000000000009,1.0,38.43685393258427,0.22277389017616123,0.0,963.0
U56,CAND,1.0,IEF,Q,5.679032812388822,5.679032812388822,4.0210259249503214e-16,0.0,7.080476654719171e-17,4.88304118925162e-18,1.0,1.0000000000000007,1.0,38.43685393258427,0.22277389017616123,0.0,936.0
U56,CAND,1.0,IEF,NEVER,5.679032812388822,5.679032812388822,0.0,0.0,0.0,0.0,1.0,1.0000000000000007,1.0,38.43685393258427,0.22277389017616123,0.0,923.0
U56,CAND,1.0,LQD,W,5.679032812388823,5.679032812388822,1.2255589157719327e-15,8.047495254451472e-16,2.1580416177528908e-16,2.121440277613955e-17,1.0,1.0000000000000009,1.0,38.43685393258427,0.22277389017616123,0.0,923.0
U56,CAND,1.0,LQD,M,5.679032812388823,5.679032812388822,1.054436751317654e-15,0.0,1.856718892374416e-16,9.452441364516489e-18,1.0,1.0000000000000009,1.0,38.43685393258427,0.22277389017616123,0.0,963.0
U56,CAND,1.0,LQD,Q,5.679032812388822,5.679032812388822,4.022035848513041e-16,0.0,7.082254991974974e-17,4.8898428577218165e-18,1.0,1.0000000000000007,1.0,38.43685393258427,0.22277389017616123,0.0,936.0
U56,CAND,1.0,LQD,NEVER,5.679032812388822,5.679032812388822,0.0,0.0,0.0,0.0,1.0,1.0000000000000007,1.0,38.43685393258427,0.22277389017616123,0.0,923.0
U56,CAND,1.0,ZERO,n/a,5.679032812388822,5.679032812388822,0.0,0.0,0.0,0.0,1.0,1.0000000000000007,1.0,38.43685393258427,0.22277389017616123,0.0,923.0
B136,CAP2,0.75,SHY,W,4.6751254264368125,4.309525186418874,0.39122864047892625,0.025628400460987633,0.08322678763569978,0.26400353018279443,1.0,1.0000000000000007,0.7359964698172056,93.17378597122303,0.025022993418344772,0.0,922.0
B136,CAP2,0.75,SHY,M,4.583727489612343,4.309558533112173,0.28572284866468434,0.011553892164513404,0.062177443539747704,0.25841633004057235,0.9944129516754108,1.0000000000000007,0.7359966216348385,93.17378597122303,0.025022993418344772,206.0,1035.0
B136,CAP2,0.75,SHY,Q,4.540591581348103,4.30955313822815,0.23931561571469306,0.008277172594739935,0.052609918786348894,0.2541010205141117,0.9900977817994638,1.0000000000000007,0.7359967612853522,93.17378597122303,0.025022993418344772,137.0,960.0
B136,CAP2,0.75,SHY,NEVER,4.3089827957288,4.3089827957288,0.0,0.0,0.0,0.0,0.7360045547961468,0.7633201100943223,0.7360045547961468,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAP2,0.75,IEF,W,4.705696323042896,4.314980806653547,0.41319807248919416,0.0224825560998451,0.08739053302571126,0.2640094700029116,1.0,1.0000000000000007,0.7359905299970885,93.17378597122303,0.024953019849747043,0.0,922.0
B136,CAP2,0.75,IEF,M,4.600314156427122,4.315056344083107,0.29552930085163015,0.010271488507615608,0.06409799613554588,0.258075730404289,0.994067451808014,1.0000000000000007,0.7359917214037248,93.17378597122303,0.024953019849747043,211.0,1036.0
B136,CAP2,0.75,IEF,Q,4.556722736610527,4.31491921431245,0.2499402938876555,0.008136771589579752,0.05475311856557121,0.25355896758881236,0.989550618554281,1.0000000000000007,0.7359916509654685,93.17378597122303,0.024953019849747043,145.0,960.0
B136,CAP2,0.75,IEF,NEVER,4.3089827957288,4.3089827957288,0.0,0.0,0.0,0.0,0.7360045547961468,0.7633201100943223,0.7360045547961468,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAP2,0.75,LQD,W,4.677429886371308,4.301584531050316,0.40169924311661914,0.02585388779562749,0.08540825142700852,0.2640074059484866,1.0,1.0000000000000007,0.7359925940515134,93.17378597122303,0.025134239260293054,0.0,922.0
B136,CAP2,0.75,LQD,M,4.570279297025867,4.300744698770531,0.28428877817117343,0.014754179915836177,0.062003642852526984,0.2583541472596407,0.9943478063330298,1.0000000000000007,0.7359936590733891,93.17378597122303,0.025134239260293054,213.0,1034.0
B136,CAP2,0.75,LQD,Q,4.528807954326656,4.300822115735451,0.24008877487034022,0.012102936279135426,0.05287238191945902,0.25437234102211054,0.9903652391588378,1.0000000000000007,0.7359928981367272,93.17378597122303,0.025134239260293054,143.0,960.0
B136,CAP2,0.75,LQD,NEVER,4.3089827957288005,4.3089827957288,0.0,-8.051113732533509e-16,0.0,0.0,0.7360045547961468,0.7633201100943223,0.7360045547961468,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAP2,0.75,ZERO,n/a,4.3089827957288,4.3089827957288,0.0,0.0,0.0,0.0,0.7360045547961468,0.7633201100943223,0.7360045547961468,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAP2,1.0,SHY,W,5.829629100658772,5.275239223749065,0.5580713139047062,0.0036814369949993795,0.09566974195911218,0.03383199900740962,1.0,1.0000000000000009,0.9661680009925903,93.17378597122303,0.025022993418344772,0.0,922.0
B136,CAP2,1.0,SHY,M,5.707882835187105,5.275309466619585,0.43326779611889454,0.0006944275513738824,0.07589768451536212,0.025954458751188153,0.9921222019735926,1.0000000000000009,0.9661677432224045,93.17378597122303,0.025022993418344772,47.0,974.0
B136,CAP2,1.0,SHY,Q,5.631822937460431,5.275293961586166,0.35686575484071087,0.00033677896644522797,0.06336215107676522,0.021673775902355537,0.987840527346761,1.0000000000000009,0.9661667514444056,93.17378597122303,0.025022993418344772,37.0,938.0
B136,CAP2,1.0,SHY,NEVER,5.275377633061833,5.275377633061833,0.0,0.0,0.0,0.0,0.9661670269260323,1.0000000000000009,0.9661670269260323,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAP2,1.0,IEF,W,5.8319714459505745,5.275274187232173,0.5581291170364198,0.001431858318019086,0.09567812954540769,0.03383431371938305,1.0,1.0000000000000009,0.966165686280617,93.17378597122303,0.024953019849747043,0.0,922.0
B136,CAP2,1.0,IEF,M,5.70867509396181,5.275521823264313,0.43393199783952857,0.0007787271420316704,0.07600236580171411,0.025953168955397746,0.9921164339376448,1.0000000000000009,0.9661632649822469,93.17378597122303,0.024953019849747043,46.0,974.0
B136,CAP2,1.0,IEF,Q,5.631487487408466,5.275464625864258,0.35642434579746096,0.00040148425325207786,0.06328682038848789,0.021662210505637564,0.9878235530018648,1.0000000000000009,0.966161342496227,93.17378597122303,0.024953019849747043,35.0,938.0
B136,CAP2,1.0,IEF,NEVER,5.275377633061833,5.275377633061833,0.0,0.0,0.0,0.0,0.9661670269260323,1.0000000000000009,0.9661670269260323,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAP2,1.0,LQD,W,5.835648885654885,5.277081326161314,0.5656134738886911,0.007045914395119841,0.0968069517996816,0.033822768522333804,1.0,1.0000000000000009,0.9661772314776661,93.17378597122303,0.025134239260293054,0.0,922.0
B136,CAP2,1.0,LQD,M,5.707134298412286,5.275908025278593,0.4363190116783173,0.005092738544623896,0.07638334555952081,0.02592272745004439,0.9920957083100068,1.0000000000000009,0.9661729808599625,93.17378597122303,0.025134239260293054,46.0,973.0
B136,CAP2,1.0,LQD,Q,5.629525970327158,5.275783336424774,0.3585341331702266,0.004791499267842144,0.06363399561792857,0.021620798709928526,0.9877881929462612,1.0000000000000009,0.9661673942363327,93.17378597122303,0.025134239260293054,36.0,938.0
B136,CAP2,1.0,LQD,NEVER,5.275377633061833,5.275377633061833,0.0,0.0,0.0,0.0,0.9661670269260323,1.0000000000000009,0.9661670269260323,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAP2,1.0,ZERO,n/a,5.275377633061833,5.275377633061833,0.0,0.0,0.0,0.0,0.9661670269260323,1.0000000000000009,0.9661670269260323,93.17378597122303,0.02502849222292988,0.0,922.0
B136,CAND,0.75,SHY,W,4.906022705624987,4.800902319779383,0.14180259626260167,0.036682210416998706,0.02868927008010711,0.24979834470153325,1.0,1.0000000000000007,0.7502016552984668,93.17378597122303,0.11161841122343943,0.0,922.0
B136,CAND,0.75,SHY,M,4.884795387870674,4.800915717311774,0.10249359319033297,0.01861392263143432,0.020902516330996983,0.24701913710940696,0.9972210029935127,1.0000000000000004,0.7502018658841058,93.17378597122303,0.11161841122343943,200.0,1036.0
B136,CAND,0.75,SHY,Q,4.856856480344362,4.800915019545276,0.0699785842101916,0.014037123411105513,0.014366682975016736,0.24273935469689598,0.9929413701994964,1.0000000000000004,0.7502020155026004,93.17378597122303,0.11161841122343943,126.0,961.0
B136,CAND,0.75,SHY,NEVER,4.800489210799047,4.800489210799047,0.0,0.0,0.0,0.0,0.7502095710742134,0.7633201100943223,0.7502095710742134,93.17378597122303,0.11164840601892456,0.0,922.0
B136,CAND,0.75,IEF,W,4.9359084991614655,4.805919756881766,0.1641195261114417,0.034130783831742104,0.03302177644209699,0.24980449278662692,1.0,1.0000000000000007,0.750195507213373,93.17378597122303,0.11139748635746145,0.0,922.0
B136,CAND,0.75,IEF,M,4.902754190295845,4.805928539955069,0.11279437588832564,0.015968725547549537,0.02293163852044006,0.24664085724988996,0.9968382150613238,1.0000000000000007,0.7501973578114337,93.17378597122303,0.11139748635746145,206.0,1037.0
B136,CAND,0.75,IEF,Q,4.872612152179122,4.8058069902710985,0.07921600168771573,0.012410839779692933,0.016216095977053202,0.24208579052122017,0.9922830211975531,1.0000000000000007,0.750197230676333,93.17378597122303,0.11139748635746145,130.0,961.0
B136,CAND,0.75,IEF,NEVER,4.800489210799047,4.800489210799047,0.0,0.0,0.0,0.0,0.7502095710742134,0.7633201100943223,0.7502095710742134,93.17378597122303,0.11164840601892456,0.0,922.0
B136,CAND,0.75,LQD,W,4.902614536573645,4.78732636079298,0.14121015114641242,0.025921975365747623,0.028651537998010252,0.24980384026011526,1.0,1.0000000000000007,0.7501961597398847,93.17378597122303,0.11159631584361997,0.0,922.0
B136,CAND,0.75,LQD,M,4.8680400018100265,4.787563241233032,0.09268530622351494,0.012208545646520077,0.0189919233256716,0.24708383451450902,0.9972822109361843,1.0000000000000007,0.7501983764216754,93.17378597122303,0.11159339838727042,204.0,1037.0
B136,CAND,0.75,LQD,Q,4.842226031148513,4.7877119153365335,0.06338630109139627,0.008872185279416528,0.013066381727078349,0.24329360485164422,0.9934917612076334,1.0000000000000007,0.7501981563559891,93.17378597122303,0.11159339838727042,122.0,961.0
B136,CAND,0.75,LQD,NEVER,4.800489210799047,4.800489210799047,0.0,0.0,0.0,0.0,0.7502095710742134,0.7633201100943223,0.7502095710742134,93.17378597122303,0.11164840601892456,0.0,922.0
B136,CAND,0.75,ZERO,n/a,4.800489210799047,4.800489210799047,0.0,0.0,0.0,0.0,0.7502095710742134,0.7633201100943223,0.7502095710742134,93.17378597122303,0.11164840601892456,0.0,922.0
B136,CAND,1.0,SHY,W,6.3167439960259175,6.316743996025917,2.3984767805747026e-15,1.6102227465067017e-15,3.7970143828587435e-16,3.319037127200654e-17,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,922.0
B136,CAND,1.0,SHY,M,6.3167439960259175,6.3167439960259175,1.3577815042251854e-15,1.6102227465067017e-15,2.1494958559020477e-16,1.1862935381393332e-17,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,964.0
B136,CAND,1.0,SHY,Q,6.3167439960259175,6.3167439960259175,4.771799561618991e-16,8.051113732533509e-16,7.554207618072057e-17,3.940330781282765e-18,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,936.0
B136,CAND,1.0,SHY,NEVER,6.316743996025917,6.3167439960259175,0.0,8.051113732533509e-16,0.0,0.0,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,922.0
B136,CAND,1.0,IEF,W,6.3167439960259175,6.3167439960259175,2.398211265536015e-15,2.4153341197600528e-15,3.7965940475738953e-16,3.3196925738267694e-17,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,922.0
B136,CAND,1.0,IEF,M,6.3167439960259175,6.3167439960259175,1.3575320699225806e-15,1.6102227465067017e-15,2.1491009779352317e-16,1.1856951462777275e-17,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,964.0
B136,CAND,1.0,IEF,Q,6.3167439960259175,6.3167439960259175,4.771334433176998e-16,8.051113732533509e-16,7.553471275990936e-17,3.943682286780026e-18,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,936.0
B136,CAND,1.0,IEF,NEVER,6.316743996025917,6.3167439960259175,0.0,8.051113732533509e-16,0.0,0.0,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,922.0
B136,CAND,1.0,LQD,W,6.3167439960259175,6.316743996025917,2.396022007533489e-15,1.6102227465067017e-15,3.793128246199164e-16,3.317727823412694e-17,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,922.0
B136,CAND,1.0,LQD,M,6.3167439960259175,6.3167439960259175,1.3576100988644986e-15,1.6102227465067017e-15,2.1492245050909422e-16,1.1860255489070536e-17,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,964.0
B136,CAND,1.0,LQD,Q,6.3167439960259175,6.3167439960259175,4.773196241802867e-16,8.051113732533509e-16,7.556418694197279e-17,3.946983896431952e-18,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,936.0
B136,CAND,1.0,LQD,NEVER,6.3167439960259175,6.3167439960259175,0.0,0.0,0.0,0.0,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,922.0
B136,CAND,1.0,ZERO,n/a,6.3167439960259175,6.3167439960259175,0.0,0.0,0.0,0.0,1.0,1.0000000000000009,1.0,93.17378597122303,0.14834160644380268,0.0,922.0
