panel,family,shp,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,mean_risk_gross,max_name_w,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,KINK,CAP0.015,1.0,25.0,0.09326111878463417,1.2016992929050987,-0.1280623133585369,0.7282479625643682,3.0161501053649626,0.5766303370786515,0.9261435117926569,1.0907870120108558,0.9056249846929196,0.07764654082562661,0.10625811533558127,1.2857867442321254,-0.12806231335853746,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2190364656643249,1.1966078288836661,False,False,True,True,True,True,False,0.07424122698657479,-0.013354663305810532
U56,KINK,CAP0.015,1.0,50.0,0.08504687094731622,1.1026032920788904,-0.12915612218694705,0.6584811428777267,3.0161501053649626,0.5766303370786515,0.9261435117926569,0.9861833883906381,0.719813169474609,0.06975174282983354,0.09777577931058912,1.190280028378931,-0.1291561221869466,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1168740380168036,1.0992547478557073,False,False,True,True,True,True,False,0.07314741815816464,-0.021568911143128477
U56,KINK,CAP0.020,0.5,0.0,0.08826199121596656,1.3507228422464261,-0.09844824810221109,0.8965318623479319,2.7400466264482253,0.4741348314606741,0.901484086314871,1.2573479015792914,1.2043131773459408,0.07750955203641596,0.09717568773046326,1.4229658302885404,-0.09844824810221142,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.362827493846464,1.3475493530531655,True,False,True,True,True,True,False,0.1038552922429006,-0.018353790874478138
U56,KINK,CAP0.020,0.5,10.0,0.08528404066617123,1.3077018863864296,-0.0992920925370806,0.8589207708994746,2.7400466264482253,0.4741348314606741,0.901484086314871,1.2111305891611701,1.1200415914695927,0.07450102122828639,0.09422354250426901,1.3822656422661295,-0.09929209253707982,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3180052940772584,1.305845065335546,True,False,True,True,True,True,False,0.10301144780803109,-0.021331741424273465
U56,KINK,CAP0.020,0.5,25.0,0.08083170966400743,1.243037372174759,-0.10055704495712736,0.8038393500770646,2.7400466264482253,0.4741348314606741,0.901484086314871,1.1416561381834904,0.9862972241436564,0.07000325256418582,0.0898095659328777,1.3210943486576632,-0.10055704495712692,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.250608808162659,1.2431767789991657,True,False,True,True,True,True,False,0.10174649538798433,-0.025784072426437266
U56,KINK,CAP0.020,0.5,50.0,0.07344991535622336,1.1349889345256803,-0.10266312838888747,0.7154459104148415,2.7400466264482253,0.4741348314606741,0.901484086314871,1.0255723132037857,0.7936301587861222,0.06254687498448308,0.08249075907897097,1.2188859948809196,-0.10266312838888747,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1379432142330788,1.1385006021342243,False,False,True,True,True,True,False,0.09964041195622422,-0.03316586673422134
U56,KINK,CAP0.020,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,3.506382942083226,0.6719752808988764,0.901484086314871,1.2287390131430875,1.188426875003423,0.10626275308642685,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3431232040383605,1.284150948562567,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,KINK,CAP0.020,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,3.506382942083226,0.6719752808988764,0.901484086314871,1.1871870518343108,1.1058366340986947,0.10237759674066704,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3027641647438848,1.245743566697983,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,KINK,CAP0.020,0.75,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,3.506382942083226,0.6719752808988764,0.901484086314871,1.124749529084998,0.983502359682811,0.09657432667716592,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2421037770489964,1.1880255426552884,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,KINK,CAP0.020,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,3.506382942083226,0.6719752808988764,0.901484086314871,1.0204653620097102,0.7785733423801019,0.08696709885997245,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.140744704022228,1.0915969990562207,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,KINK,CAP0.020,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,3.9918738682526245,0.7675865168539326,0.901484086314871,1.1596341055522488,1.057947122602816,0.1114667380580161,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,KINK,CAP0.020,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,3.9918738682526245,0.7675865168539326,0.901484086314871,1.1184206858014547,0.9850903311368066,0.10713961009996198,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2452340153866834,1.204786328268981,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,KINK,CAP0.020,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,3.9918738682526245,0.7675865168539326,0.901484086314871,1.0565009759528643,0.8577992748092912,0.10067919038925721,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1848216142898318,1.1467598631249711,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,KINK,CAP0.020,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,3.9918738682526245,0.7675865168539326,0.901484086314871,0.953101028201383,0.6827387453391249,0.08999206853836128,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0838958858860082,1.0498256360209466,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,KINK,CAP0.030,0.5,0.0,0.09028988759748757,1.3266627370868074,-0.10924301649352774,0.8265048924462547,2.914061011926053,0.4883640449438203,0.8521041905018047,1.256466411183956,1.3264620231498327,0.08019909391038738,0.09865027792978864,1.381509815660583,-0.10924301649352763,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3573475022751345,1.3091351022617341,True,False,True,True,True,True,False,0.09306052385158395,-0.016325894492957127
U56,KINK,CAP0.030,0.5,10.0,0.08711671368841634,1.28265344395685,-0.11008259578701673,0.7913759033895437,2.914061011926053,0.4883640449438203,0.8521041905018047,1.209206086544342,1.2258820462926472,0.07700708277372681,0.09549305232631444,1.3398133365397864,-0.11008259578701696,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3115528346427068,1.266376417971506,True,False,True,True,True,True,False,0.09222094455809496,-0.019499068402028363
U56,KINK,CAP0.030,0.5,25.0,0.08237346684426794,1.216512859998012,-0.11134115165168523,0.7398294846272245,2.914061011926053,0.4883640449438203,0.8521041905018047,1.1381593825865055,1.080632743699581,0.07223593467511513,0.09077343669981652,1.2771610550267207,-0.1113411516516849,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2426895862432161,1.2021417885609813,True,False,True,True,True,True,False,0.09096238869342646,-0.02424231524617676
U56,KINK,CAP0.030,0.5,50.0,0.07451189828640814,1.1060299853272166,-0.11343657724216416,0.6568595429967911,2.914061011926053,0.4883640449438203,0.8521041905018047,1.0194424636306967,0.8696204826296676,0.06432880243176431,0.082950482640618,1.1725293074597867,-0.11343657724216416,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1275655127982858,1.0949050486956622,False,False,True,True,True,True,False,0.08886696310294753,-0.03210388380403656
U56,KINK,CAP0.030,0.75,0.0,0.12612720379595688,1.2813754722775066,-0.15311594269704665,0.8237365853241725,3.963810322834365,0.7112022471910113,0.8521041905018047,1.2020598081404623,1.1322281842071966,0.11234187002712681,0.1375800158368672,1.3431240485038725,-0.15311594269704676,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.3075410666273972,1.2643348148601872,False,True,True,True,True,True,True,0.049187597648065046,0.019511421705512177
U56,KINK,CAP0.030,0.75,10.0,0.12167143740228425,1.2399163277814254,-0.15358595438301426,0.7922041953058986,3.963810322834365,0.7112022471910113,0.8521041905018047,1.1578495854939228,1.043847362667288,0.10784770901845775,0.1331570247403342,1.303702866258482,-0.15358595438301437,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2647015479517794,1.2238960265560088,False,True,True,True,True,True,True,0.04871758596209744,0.015055655311839555
U56,KINK,CAP0.030,0.75,25.0,0.11501928656232296,1.1776092191470162,-0.15516404369901304,0.7412753871343878,3.963810322834365,0.7112022471910113,0.8521041905018047,1.0914002657565658,0.9188022893155336,0.1011388712196899,0.12655329509174917,1.2444647306974934,-0.15516404369901282,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2002938953250197,1.1631411148232744,False,True,True,True,True,True,True,0.04713949664609865,0.008403504471878265
U56,KINK,CAP0.030,0.75,50.0,0.10401586146596209,1.073524176990372,-0.15812273733991689,0.6578172324601168,3.963810322834365,0.7112022471910113,0.8521041905018047,0.9803887685028696,0.7427042978971773,0.09004335709502675,0.11562861319312456,1.1455143647095203,-0.1581227373399171,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0926413587561337,1.0616912249808772,False,False,True,True,True,True,False,0.04418080300519481,-0.00259992062448261
U56,KINK,CAP0.030,1.0,0.0,0.15891252848851756,1.2560496782727466,-0.2062588600012345,0.7704518898609565,4.746284143092728,0.9152044943820224,0.8521041905018047,1.1897764500798096,1.1322459365721262,0.1421983339217996,0.17282660092902025,1.3078134589551154,-0.2062588600012344,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.300680790356651,1.2233595029550224,False,False,True,True,True,False,True,-0.003955319656122808,0.05229674639807286
U56,KINK,CAP0.030,1.0,10.0,0.15342427253862456,1.2173869754409796,-0.20681904756296676,0.7418285421313239,4.746284143092728,0.9152044943820224,0.8521041905018047,1.148725998129096,1.050445658581647,0.13673347855368112,0.1673194850859745,1.2708935655695648,-0.20681904756296643,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.260877057386883,1.1854956205617633,False,False,True,True,True,False,True,-0.004515507217855069,0.04680849044817986
U56,KINK,CAP0.030,1.0,25.0,0.14523831625115102,1.1592859359765766,-0.20765905023168818,0.6994075918632323,4.746284143092728,0.9152044943820224,0.8521041905018047,1.0870425815148665,0.9343312305804637,0.12858289373769227,0.1591050110616672,1.2154082102474637,-0.20765905023168818,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.201050712642024,1.1286027540964865,False,False,True,True,True,False,True,-0.005355509886576487,0.03862253416070632
U56,KINK,CAP0.030,1.0,50.0,0.13171797416538644,1.0622271969219805,-0.20905831160696664,0.6300537546338678,4.746284143092728,0.9152044943820224,0.8521041905018047,0.9840236620402693,0.7439111529394696,0.11512221222477614,0.14553654276058237,1.1227047023300334,-0.20905831160696664,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.101087847622589,1.0335784167661628,False,False,True,True,True,False,True,-0.006754771261854947,0.025102192074941743
U56,KINK,CAND,0.5,0.0,0.09152475306889385,1.3004923033656435,-0.11284127262396704,0.8110928824233622,3.0503439058316064,0.5,0.587362320994214,1.232218579537341,1.3301636932733427,0.07979841131562004,0.10125352629551165,1.354298687987739,-0.11284127262396715,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.332671064777553,1.285837250985623,True,False,True,True,True,True,False,0.08946226772114466,-0.01509102902155085
U56,KINK,CAND,0.5,10.0,0.08819951647388713,1.2559747970196973,-0.11368746470062174,0.7758068728698176,3.0503439058316064,0.5,0.587362320994214,1.1842708019828512,1.2262216548860767,0.0765114964758562,0.09789647470034057,1.3120821190292982,-0.11368746470062152,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2862324550136655,1.2425119894051522,True,False,True,True,True,True,False,0.08861607564448995,-0.01841626561655757
U56,KINK,CAND,0.5,25.0,0.0832297667285713,1.1890733198105443,-0.11548794139463447,0.7206792823864303,3.0503439058316064,0.5,0.587362320994214,1.1121967800014378,1.0767407060788785,0.07159901854648987,0.0928791775110207,1.2486478873661646,-0.11548794139463547,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2164063577574002,1.1774258309394618,False,False,True,True,True,True,False,0.08681559895047722,-0.023386015361873402
U56,KINK,CAND,0.5,50.0,0.0749949079201917,1.0773301718054997,-0.12564885647949164,0.5968610461045647,3.0503439058316064,0.5,0.587362320994214,0.9917825967757175,0.8605577451029118,0.0634590531659247,0.08456553763747676,1.1427125918770495,-0.1256488564794911,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.099690143327601,1.0687700889044243,False,False,True,True,True,True,False,0.07665468386562005,-0.031620874170253
U56,KINK,CAND,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,4.394572810632718,0.75,0.37889855859683386,1.180358816360604,1.2430758214498436,0.11572861732642048,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.280750925636137,1.2090273914491203,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,KINK,CAND,0.75,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,4.394572810632718,0.75,0.37889855859683386,1.1346044674593432,1.1398035382729506,0.11083043085663347,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2364672466858724,1.167296002072809,False,True,True,True,True,True,True,0.02838049719539318,0.019334001481550234
U56,KINK,CAND,0.75,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,4.394572810632718,0.75,0.37889855859683386,1.065836403590113,1.0010733757351915,0.10352151944377663,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.169889847070909,1.104616438942883,False,True,True,True,True,True,True,0.0266198464886013,0.011930757368979805
