panel,arm,H,f,seed,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,turnover,frozen_share,forced_share,name_entries_yr,keep4a,keep4b,fail4a,fail4b
U56,REAL,0,0.0,0,0.12956582997783572,1.0773487920375824,-0.1817686719915137,0.11979104385259155,0.12016355537893308,1.092918139159183,-0.1155755142088164,0.10932732338560436,0.13904274313394582,1.071240742055801,-0.1817686719915137,0.12940448307746294,0.14559514386298167,1.1405217545636763,-0.1817686719915136,0.12621723503708474,0.11038005489732527,0.9953000212392409,-0.1155755142088164,0.11146997576269656,10.128422706846475,0.0,0.0,1002.3332583764336,False,True,"H1,H2,DD",-
U56,REAL,5,0.0,0,0.13325930709585254,1.1032824164736832,-0.18461776158756316,0.11995298674692492,0.12141173363145108,1.101176701647957,-0.1191485882220612,0.1095403015341175,0.14522663692678428,1.112200854916288,-0.18461776158756327,0.1295229583250289,0.1520457111502833,1.1837077949969443,-0.18461776158756282,0.12637505419660833,0.11083196643828686,0.997642180194771,-0.1191485882220612,0.11163471133924355,9.294637153108367,0.1598604280595241,0.01546971502865609,842.3611423431528,False,True,"H1,H2,DD",-
U56,REAL,21,0.0,0,0.14180691740293483,1.108346743835367,-0.20192294540169775,0.1269711385124998,0.1363424255646286,1.188265329053651,-0.1173319493541759,0.11297074253932213,0.1472952123269342,1.0547862968575132,-0.20192294540169797,0.13956757127434902,0.15162480038723403,1.10786771047321,-0.20192294540169764,0.13581439448364727,0.129983541590597,1.1178208341203901,-0.1173319493541759,0.11530573170102434,5.783528225416099,0.7995275471908704,0.13294645611170433,204.73937485945584,False,True,"H1,H2,DD",-
U56,REAL,63,0.0,0,0.15259954527276554,1.1203636367540135,-0.2553328701844375,0.1349494631560095,0.14474644245781487,1.2146086276448473,-0.12760268683420817,0.11696798184257898,0.16050295389206437,1.0631169133565432,-0.2553328701844376,0.15079293634959148,0.1673849920838213,1.1306277492224373,-0.2553328701844376,0.14644815109087517,0.13487620786817334,1.1190446826095897,-0.12760268683420817,0.11947951929917802,3.6812852378514673,0.9249213985957018,0.23991864738311286,77.4076905779177,False,False,"H1,H2,DD",DD
U56,REAL,126,0.0,0,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.9620846573398761,0.3247488388929041,39.04384978637284,False,True,"H1,H2,DD",-
U56,REAL,252,0.0,0,0.15961142526911276,1.1670107370849376,-0.21843527860630396,0.13471848394048536,0.15053562390716113,1.2249777263979964,-0.16074254477689376,0.12043400424377378,0.16875469031137236,1.1306292548299925,-0.21843527860630374,0.14761912849180756,0.17447054166912612,1.1968670347321877,-0.21843527860630396,0.1429619321849056,0.14179950664172059,1.132155700171334,-0.16074254477689376,0.1239520644012726,2.0091753903601077,0.9806030974631947,0.4214962000705069,19.946930514953902,False,False,"H1,H2,DD",DD
U56,RANDOM,0,0.0,0,0.12956582997783572,1.0773487920375824,-0.1817686719915137,0.11979104385259155,0.12016355537893308,1.092918139159183,-0.1155755142088164,0.10932732338560436,0.13904274313394582,1.071240742055801,-0.1817686719915137,0.12940448307746294,0.14559514386298167,1.1405217545636763,-0.1817686719915136,0.12621723503708474,0.11038005489732527,0.9953000212392409,-0.1155755142088164,0.11146997576269656,10.128422706846475,0.0,0.0,1002.3332583764336,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.0,1,0.12956582997783572,1.0773487920375824,-0.1817686719915137,0.11979104385259155,0.12016355537893308,1.092918139159183,-0.1155755142088164,0.10932732338560436,0.13904274313394582,1.071240742055801,-0.1817686719915137,0.12940448307746294,0.14559514386298167,1.1405217545636763,-0.1817686719915136,0.12621723503708474,0.11038005489732527,0.9953000212392409,-0.1155755142088164,0.11146997576269656,10.128422706846475,0.0,0.0,1002.3332583764336,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.0,2,0.12956582997783572,1.0773487920375824,-0.1817686719915137,0.11979104385259155,0.12016355537893308,1.092918139159183,-0.1155755142088164,0.10932732338560436,0.13904274313394582,1.071240742055801,-0.1817686719915137,0.12940448307746294,0.14559514386298167,1.1405217545636763,-0.1817686719915136,0.12621723503708474,0.11038005489732527,0.9953000212392409,-0.1155755142088164,0.11146997576269656,10.128422706846475,0.0,0.0,1002.3332583764336,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.0,3,0.12956582997783572,1.0773487920375824,-0.1817686719915137,0.11979104385259155,0.12016355537893308,1.092918139159183,-0.1155755142088164,0.10932732338560436,0.13904274313394582,1.071240742055801,-0.1817686719915137,0.12940448307746294,0.14559514386298167,1.1405217545636763,-0.1817686719915136,0.12621723503708474,0.11038005489732527,0.9953000212392409,-0.1155755142088164,0.11146997576269656,10.128422706846475,0.0,0.0,1002.3332583764336,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.0,4,0.12956582997783572,1.0773487920375824,-0.1817686719915137,0.11979104385259155,0.12016355537893308,1.092918139159183,-0.1155755142088164,0.10932732338560436,0.13904274313394582,1.071240742055801,-0.1817686719915137,0.12940448307746294,0.14559514386298167,1.1405217545636763,-0.1817686719915136,0.12621723503708474,0.11038005489732527,0.9953000212392409,-0.1155755142088164,0.11146997576269656,10.128422706846475,0.0,0.0,1002.3332583764336,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.2,0,0.1321562889699861,1.0828920934752597,-0.18890676541839913,0.12148349266332113,0.12237174352773472,1.1002917188633143,-0.11637697655306112,0.11050368836544941,0.14202167637967023,1.0758199581428627,-0.18890676541839924,0.13154269117092018,0.14880303351858415,1.1465403841754476,-0.18890676541839901,0.12821739932787504,0.11224265144399448,1.0001917327184686,-0.11637697655306112,0.11274509720695955,9.446695295739971,0.201024761497937,0.025986128297238682,804.4506408814932,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.2,1,0.12976461778941095,1.0660498943430103,-0.17625203736740158,0.1214085615020482,0.11499957050125453,1.0461835588687496,-0.12732912645354966,0.10984726478175984,0.14471841558792065,1.0907792082617975,-0.17625203736740125,0.1319499325053928,0.15058817050473805,1.155283933352049,-0.17625203736740125,0.12863718296365018,0.10495542731711316,0.9475556901973614,-0.12732912645354966,0.11197616923012378,9.490472831049459,0.20031418909119328,0.025858496954991123,804.6773105464358,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.2,2,0.12984570390033823,1.0718197615651255,-0.182924386798071,0.12074696639067008,0.12355038038277089,1.1162284524424833,-0.11419926914036926,0.1097956384045587,0.13617344606453474,1.0420494042669408,-0.18292438679807088,0.13077870198480163,0.14188858444207186,1.1044631990044342,-0.18292438679807088,0.12755537779535545,0.11537557155284484,1.0319742844190691,-0.11419926914036926,0.11190690260285834,9.456313772979373,0.20063582798756707,0.027447824649526577,805.1873172925568,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.2,3,0.1283426092294826,1.0585483919688161,-0.18194409778617204,0.12103594082139035,0.12102141568835822,1.09482196331858,-0.12098086612107728,0.10989408188337667,0.13570829200323486,1.0357988276827312,-0.1819440977861716,0.1312289917398028,0.1438537881535038,1.1147516305388674,-0.18194409778617193,0.12796857312295853,0.10976799874753462,0.9860335684167201,-0.12098086612107728,0.11202122173653867,9.54578226193041,0.2008656741994452,0.027728235765221394,804.6773105464358,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.2,4,0.12806634136536843,1.0556382959794952,-0.1864102857743568,0.12115156576264212,0.12189604357460682,1.102486598629986,-0.11239474043654962,0.10983068077026771,0.13426777774912924,1.02432775262149,-0.18641028577435648,0.1314955597844887,0.1419907475034632,1.100161336108328,-0.1864102857743568,0.12821380608747152,0.11136629198322456,0.9993708374420347,-0.11239474043654962,0.11195904504701398,9.403900238654689,0.20076368044033913,0.02676726666165275,804.3939734652575,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.4,0,0.1311501374596371,1.0640898447506217,-0.19462428587276503,0.12296383589246482,0.12603165230414404,1.1298382878065283,-0.1164645542783338,0.11049493734148572,0.1362895719986139,1.019148276270734,-0.19462428587276515,0.1342739140091213,0.14429054687741094,1.0962443078983986,-0.19462428587276492,0.13081498103463252,0.11537782570802713,1.0257114661071105,-0.1164645542783338,0.1126769820295812,8.790719613653506,0.4012883169545947,0.05580277858627682,605.5480098943108,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.4,1,0.13796539245374917,1.1211922753772887,-0.1800883972087446,0.12195058025657861,0.12795685816179825,1.145520251304855,-0.12187017596368344,0.11047294004927775,0.14805817376031238,1.1093180205679705,-0.1800883972087446,0.13242958875397806,0.15298555535630465,1.1674474802735313,-0.18008839720874448,0.12913609073060683,0.11996800530896001,1.062919891562926,-0.12187017596368344,0.11258956527094534,8.622409053592918,0.40107063821847594,0.05614032463260645,605.7180121430179,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.4,2,0.13421076975412527,1.0922824903311934,-0.1956992097818252,0.12217835499872039,0.12310710755772236,1.1000633928997527,-0.12168686135476259,0.11119233529298622,0.14541914209221285,1.0932807211281903,-0.19569920978182498,0.13224684997395755,0.15325890371537887,1.1697182969923203,-0.1956992097818252,0.12908502436082592,0.11147634374703363,0.9905328575561259,-0.12168686135476259,0.11320100060549976,8.634081172616717,0.4003739518769404,0.05508481601055274,606.6246908027885,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.4,3,0.1262077707968703,1.0348281613387016,-0.17983067974349753,0.12210541861204402,0.12078191911007252,1.0879213466462299,-0.11933170830441375,0.11045145640141706,0.13165743232639704,0.9986181060640168,-0.17983067974349765,0.13273439352558378,0.13828152108571912,1.0655616132495753,-0.17983067974349742,0.12947303424346446,0.11170152988017157,0.997844511492806,-0.11933170830441375,0.11249386797221769,8.698925930303185,0.400305898564703,0.05733755177121818,606.1146840566674,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.4,4,0.13633917025339182,1.1051545691002607,-0.18040271895398874,0.12248322455616455,0.12817832120049477,1.1436523745271876,-0.11713427832423196,0.11086226369254859,0.14455534272643145,1.0815068540974686,-0.18040271895398885,0.13308657562609774,0.15114151411414767,1.1506821670196805,-0.18040271895398874,0.12968559226421197,0.1185994270169013,1.0477969751466174,-0.11713427832423196,0.11310187672448463,8.622857654933838,0.4006340597276862,0.058193965326292924,607.1346975489095,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.6,0,0.13766874120165462,1.0982207181153714,-0.20038273381106542,0.12455857469689119,0.13305644068552036,1.1762982040426697,-0.12839586922042534,0.11151771384938816,0.1422977303290951,1.044393201647971,-0.20038273381106542,0.1363519059227119,0.15077777706211948,1.1234051955243194,-0.20038273381106542,0.13293883992511732,0.12193246516319345,1.0704704497898325,-0.12839586922042534,0.11353282659347633,7.318971282980327,0.6002389595455311,0.0983470808151971,407.55205756689907,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.6,1,0.14137261089994446,1.1195004802142041,-0.18281425200374657,0.1251609398993407,0.13232377190144473,1.1631972471492906,-0.12852706867545294,0.11229228938546143,0.15048964511123541,1.0935277197509683,-0.18281425200374657,0.13681693534207223,0.1588323666907936,1.1728128475211694,-0.18281425200374657,0.13332916568437325,0.12049993060650488,1.0517612270754686,-0.12852706867545294,0.1144356011073209,7.414229683263069,0.6010815801750262,0.09940104199437413,406.47537665842145,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.6,2,0.1327170397342421,1.0458399129291247,-0.2068124299669396,0.12690131899898066,0.12644969172857068,1.1137188558748063,-0.12188857628895866,0.11264379962827563,0.13901641645456797,1.0019739779375345,-0.2068124299669396,0.13970436523676336,0.14601007053071902,1.0701273254481087,-0.20681242996693971,0.13605980041977528,0.11676361042411032,1.0198382701990338,-0.12188857628895866,0.11477918971089064,7.431208850348834,0.6005646725493802,0.10173213863909271,407.55205756689907,False,False,"H1,H2,DD",DD
U56,RANDOM,0,0.6,3,0.14168185324080418,1.1147910880803311,-0.21732460258491182,0.12603396737682204,0.1388367337294414,1.213577897177873,-0.11517477333221415,0.11236525142118658,0.14453279654728046,1.0454212862869567,-0.2173246025849116,0.13835306703911693,0.15249037534371412,1.1212920843615668,-0.21732460258491193,0.1347314457105264,0.12867788526893276,1.1141668717366218,-0.11517477333221415,0.11456899651374017,7.28073183968016,0.6004040102169514,0.09799392512899754,407.55205756689907,False,False,"H1,H2,DD",DD
U56,RANDOM,0,0.6,4,0.13726341432708455,1.0889081372526515,-0.20006719219251057,0.12539254188916626,0.1312749811560121,1.1580975891713692,-0.11509789955725913,0.11195321012143016,0.14328083337991315,1.0429609237570057,-0.20006719219251057,0.13751817081496867,0.15134104973866158,1.1186872877825969,-0.20006719219251023,0.1340730535775865,0.12038023623873495,1.0548678990066345,-0.11509789955725913,0.1139435920599032,7.484706790544517,0.6004569294507303,0.09435397059118515,406.58871149089276,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.8,0,0.15005243849755123,1.1440647489530427,-0.19171182907805417,0.12959121579438196,0.1420058777354254,1.2059447044645122,-0.11229968271989021,0.1156974000251011,0.15815203888657114,1.1046052077691009,-0.1917118290780545,0.14212579069213238,0.1636888280680977,1.1664859599179431,-0.19171182907805429,0.13820490929837642,0.1336891114374401,1.1204291222653742,-0.11229968271989021,0.11826966711265804,5.749202232487015,0.7996194069800646,0.162737384287949,205.64605351922646,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.8,1,0.14963785296236431,1.1444229989618921,-0.20269392040641732,0.12919296679036493,0.13717381331578604,1.1942011569409428,-0.11785180579407628,0.1130267620170335,0.16223280853637045,1.1196958841533162,-0.20269392040641732,0.14353926661441754,0.16699962946576963,1.1762436944794321,-0.20269392040641743,0.13965115617017673,0.12887788484949692,1.1102816854986959,-0.11785180579407628,0.11519430213924962,5.724559961179416,0.7995945268185767,0.16984394802840347,205.70272093546214,False,False,"H1,H2,DD",DD
U56,RANDOM,0,0.8,2,0.13902591081818438,1.0846493805777608,-0.19166077397477976,0.12756205164916856,0.12662726729953455,1.1029822741340303,-0.12109549622021443,0.11402581266342131,0.15155533545506983,1.0798531372659321,-0.19166077397478032,0.13978390535633453,0.15747488344275506,1.1431922838199622,-0.19166077397477954,0.1360788364825315,0.11699227483000851,1.0093377496852967,-0.12109549622021443,0.11635769273488632,5.613761142971094,0.7995830882369359,0.16917194810059621,206.04272543287613,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.8,3,0.1480967672481328,1.1356014471319236,-0.18904831724508642,0.12898940494939562,0.13560339173386438,1.1712099365638164,-0.12909526337278232,0.11417648489052215,0.1607218785769855,1.1193091594970992,-0.1890483172450862,0.1422580520292968,0.16796595785582502,1.1913294298446784,-0.18904831724508653,0.13843183782231103,0.12439560443020747,1.0652337168780164,-0.12909526337278232,0.11646779254477996,5.578506953093307,0.7999552154977931,0.1680075415668386,205.87272318416913,False,True,"H1,H2,DD",-
U56,RANDOM,0,0.8,4,0.14242488362528216,1.093893589417267,-0.22727578668279003,0.12943669356001564,0.14387534751863051,1.2397264669333634,-0.13103573087660936,0.11367732352445016,0.1409769099051832,0.9915069096242776,-0.22727578668279025,0.14346935286358575,0.14924227920044397,1.0665498378602094,-0.22727578668279014,0.13963490544410204,0.1341911165371248,1.1453525655886474,-0.13103573087660936,0.11583271701079709,5.734626841573788,0.799734084445433,0.1677063440957134,205.9293906004048,False,False,"H2,DD",DD
U56,RANDOM,0,1.0,0,0.12451898919416982,1.3231167173218503,-0.16909459730210719,0.09191156356418766,0.1317540999548079,1.5744315410841083,-0.07792313298423637,0.0806998271919371,0.11733335331214412,1.1400892569914294,-0.1690945973021073,0.10189162607531362,0.12470955994691169,1.2445405583440374,-0.1690945973021073,0.09834382328279981,0.12428734726575641,1.4462792852718898,-0.07792313298423637,0.08342622086210388,0.9098973455594543,0.9990637125765363,0.6367183208098096,0.680008994827974,False,True,"H2,DD",-
