panel,book,freq,cost,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,pass4a,fail4b,pass4b
U56,NOGATE,M,20,0.12128174302096606,0.11170444860662437,1.0809883505724664,-0.22279786591705708,1.0548986478107611,1.1211124779606143,0.9571649308947879,0.13861000921169753,1.1507460086271988,-0.2227978659170573,0.3966144728194335,0.7511176552170801,False,DD,False
U56,NOGATE,M,30,0.12083653024369112,0.11170374198087962,1.0774377206356631,-0.22282586777036972,1.051131921961724,1.117649057756253,0.9534667921828643,0.1381337349524634,1.1472500249573643,-0.2228258677703695,0.3966144728194335,0.7511176552170801,False,DD,False
U56,EWALL,D,0,0.1091007294543207,0.09587372638308285,1.1283168399973773,-0.15327003901938163,1.0118569670289417,1.2350849134539181,0.9208990913097133,0.12606170104101655,1.2465398428840215,-0.1532700390193822,18.70978441225337,0.75,False,-,True
U56,EWALL,D,10,0.08850798375741298,0.09589367257707511,0.932594635855987,-0.16874315342155655,0.8214279394580187,1.0339392242538044,0.7187004843248829,0.10481078729461935,1.0540966821125397,-0.168743153421557,18.70978441225337,0.75,False,"H1,CAGR",False
U56,EWALL,D,20,0.0682938203920671,0.0959357727876926,0.7367836550492236,-0.1911405745247795,0.6307794022775314,0.8328182203221178,0.5163405617433232,0.08395686531204594,0.8615973028387026,-0.19114057452477862,18.70978441225337,0.75,False,"H1,H2,OOS,CAGR",False
U56,EWALL,D,30,0.04845134757949476,0.09599999786841508,0.5410197410864053,-0.21323044218331677,0.44003205642376064,0.6318692697255592,0.31395797220090943,0.06349259335132218,0.6691760262728097,-0.21323044218331733,18.70978441225337,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,EWALL,W,0,0.1083574957063771,0.09737625197232601,1.1055329483611798,-0.15769540293383955,1.013313267950128,1.1905577848625633,0.9486905511472815,0.12264409917161023,1.194763825348269,-0.15769540293383966,8.146858535560288,0.75018113622082,False,-,True
U56,EWALL,W,10,0.09934648544918878,0.09741274646550488,1.021324455751822,-0.1587470484779453,0.9319609553609352,1.103476473585597,0.8618764197949498,0.11329149227062874,1.111874408264675,-0.1587470484779454,8.146858535560288,0.75018113622082,False,-,True
U56,EWALL,W,20,0.09040602550294485,0.09747198164525814,0.9369603864564525,-0.1597980903662729,0.850537719469002,1.016170427852839,0.7750241345174632,0.10401388693751445,1.0287712426602187,-0.1597980903662728,8.146858535560288,0.75018113622082,False,"H1,CAGR",False
U56,EWALL,W,30,0.08153558381662807,0.0975539160868509,0.8525003838987065,-0.16551725116578808,0.7690957245738317,0.9287054406076366,0.6881963288449604,0.09481070403599756,0.9455122900743145,-0.16551725116578653,8.146858535560288,0.75018113622082,False,"H1,CAGR",False
U56,EWALL,M,0,0.11800934299492671,0.1015596302761009,1.1495064839794555,-0.1694414627219124,1.032389848297813,1.256237195352197,0.9555660347385312,0.13527144558511806,1.2602172754748688,-0.1694414627219124,3.5721156688624998,0.7511192685834471,False,-,True
U56,EWALL,M,10,0.11401812446168602,0.1015473349448946,1.1144006941543627,-0.17012382586042152,1.0003597151166659,1.2183099791530794,0.9223795690663059,0.13091615574016702,1.2240244323860883,-0.17012382586042163,3.5721156688624998,0.7511192685834471,False,-,True
U56,EWALL,M,20,0.11003924682628119,0.101551469370827,1.079111787059764,-0.17080618899893052,0.9682194956448095,1.1801348370464027,0.8890937296647611,0.12657535035183543,1.187599166381534,-0.17080618899893074,3.5721156688624998,0.7511192685834471,False,-,True
U56,EWALL,M,30,0.10607267717099411,0.10157203154760926,1.0436569301145875,-0.1714885521374403,0.9359818705747341,1.1417327956996095,0.8557225710608654,0.1222489878702675,1.150960247452083,-0.1714885521374402,3.5721156688624998,0.7511192685834471,False,-,True
U56,BAND3,D,0,0.11162915150854258,0.09493040982684622,1.1625810170924245,-0.14392628726547796,1.0518049691740072,1.2637938070417318,0.9445093363601645,0.12972734525127705,1.2858018470593944,-0.14392628726547774,6.500001953363089,0.75,False,-,True
U56,BAND3,D,10,0.10441294174092142,0.09495705817933987,1.093670185174021,-0.14748103252063038,0.9894446282573753,1.188880044774901,0.8761942260093958,0.12204799690553902,1.2164328643202904,-0.14748103252063038,6.500001953363089,0.75,False,-,True
U56,BAND3,D,20,0.09724274026951463,0.09498994907547677,1.0247306724874536,-0.15374934760005776,0.9270711926892438,1.1139270325901083,0.8078889393749521,0.11441992789813371,1.1470157999194652,-0.15374934760005732,6.500001953363089,0.75,False,CAGR,False
U56,BAND3,D,30,0.09011825884231195,0.09502907603336137,0.9557761600971438,-0.1616723934601132,0.8646952362446633,1.038951032004144,0.7396068774545872,0.10684280170040039,1.077564466227844,-0.16167239346011208,6.500001953363089,0.75,False,"H1,CAGR",False
U56,BAND3,W,0,0.11418168582036436,0.09647406458585893,1.1692990632355134,-0.15083167578995405,1.0605988857964106,1.2686470275838408,0.9724785712559044,0.13157936921676927,1.280272065031005,-0.15083167578995393,4.683484605518678,0.7501958857957254,False,-,True
U56,BAND3,W,10,0.10896516293033387,0.09649639033535563,1.1203992081139003,-0.15137851362118526,1.0150601642842667,1.2165835818455277,0.9227239528214629,0.1260828118473365,1.2317604010603875,-0.15137851362118504,4.683484605518678,0.7501958857957254,False,-,True
U56,BAND3,W,20,0.1037718834734569,0.09652886309369875,1.0714093378268381,-0.15192521436010298,0.9694789774111442,1.1643914906725281,0.8729389070053533,0.12061165336096091,1.1831287334805167,-0.15192521436010265,4.683484605518678,0.7501958857957254,False,-,True
U56,BAND3,W,30,0.09860174864811633,0.09657147262490433,1.02234509400814,-0.15247177801097966,0.9238680092872482,1.1120888219137395,0.823139221292752,0.11516578180022696,1.13439256074041,-0.15247177801097944,4.683484605518678,0.7501958857957254,False,CAGR,False
U56,BAND3,M,0,0.11473653545878193,0.10101050400101608,1.1261815643925477,-0.18521526589018367,1.0408244366894026,1.2059607344639651,0.9588192048667732,0.13131928297419604,1.220218169943376,-0.18521526589018367,3.063649060072266,0.7510706532678078,False,-,True
U56,BAND3,M,10,0.11132211947283754,0.10100388171672822,1.0958646718575482,-0.18562390404171059,1.0125422344769184,1.1736962019703308,0.9285556843390179,0.12766147202456168,1.189800790518049,-0.18562390404171103,3.063649060072266,0.7510706532678078,False,-,True
U56,BAND3,M,20,0.10791660342951981,0.10101081337184084,1.0654008257074266,-0.18603254219323806,0.9841587510960111,1.1412479471845212,0.8981936914637783,0.12401370643338594,1.1592105421781993,-0.18603254219323817,3.063649060072266,0.7510706532678078,False,-,True
U56,BAND3,M,30,0.10451996750400427,0.10103129617658772,1.0348023454722546,-0.1864411803447653,0.9556837829069097,1.1086303353016653,0.8677448824740374,0.12037596265991635,1.1284600419082957,-0.18644118034476542,3.063649060072266,0.7510706532678078,False,-,True
U56,ABS,D,0,0.11911579367102942,0.10521564853797608,1.1225431407988489,-0.18238620258295868,1.1092729898834195,1.139972350612992,1.058104152168485,0.12742445425208482,1.1603856455492234,-0.18238620258295857,14.497888810118305,0.75,False,-,True
U56,ABS,D,10,0.102982688675481,0.10522057107723908,0.9844381187569412,-0.1842746555479975,0.9748773041728528,0.9979391807644717,0.9145819204673661,0.11102957714712502,1.0252044235312856,-0.18427465554799727,14.497888810118305,0.75,False,-,True
U56,ABS,D,20,0.08707990730752546,0.10523719263685684,0.8462519313672648,-0.1861596858239516,0.8404132744875611,0.855818936103127,0.7709827738935193,0.09487066280613643,0.8899383934236151,-0.18615968582395181,14.497888810118305,0.75,False,"H1,H2,CAGR",False
U56,ABS,D,30,0.07140419301312462,0.10526550767495821,0.708030727648693,-0.20887147228317726,0.7059166799144191,0.7136655283142017,0.6273494331671986,0.07894434979084264,0.7546353062671078,-0.20887147228317726,14.497888810118305,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,ABS,W,0,0.11833699936448117,0.10523272895734503,1.1157569318864442,-0.1703905153390205,1.079933989995495,1.1530911986505161,1.0187921516547922,0.12940551808342726,1.1718475262265697,-0.17039051533902028,6.337976522529363,0.7502220433054908,False,-,True
U56,ABS,W,10,0.11125757848917317,0.10525846799600042,1.0551540326511122,-0.17059531398255,1.0235193359495693,1.0885681531790616,0.9589328955670213,0.12195120396070513,1.1107293945171957,-0.17059531398255,6.337976522529363,0.7502220433054908,False,-,True
U56,ABS,W,20,0.10422127045792351,0.10529728376686676,0.9944572491506212,-0.17126866699495025,0.9670240988008371,1.0239428619558137,0.8989903012918917,0.11454414466533214,1.049510673249773,-0.1712686669949498,6.337976522529363,0.7502220433054908,False,-,True
U56,ABS,W,30,0.09722782252437634,0.10534916181562669,0.9336894156894279,-0.17240196891117632,0.9104649187235356,0.9592433049667849,0.8389841906403867,0.10718405225644423,0.988215813807072,-0.17240196891117598,6.337976522529363,0.7502220433054908,False,CAGR,False
U56,ABS,M,0,0.11559286274472846,0.10781170797672861,1.0688560121082666,-0.2132382131143098,1.1019748776600973,1.0533283275540049,1.0260043721816625,0.12446626520072934,1.0951831629391107,-0.21323821311431013,2.8847453209676517,0.751018049693525,False,DD,False
U56,ABS,M,10,0.1123760561306586,0.10779773227592253,1.0421820416185286,-0.21340088819386183,1.0762445501317903,1.0256040460472862,0.9995358747594896,0.12104008449013892,1.0683156171097006,-0.21340088819386194,2.8847453209676517,0.751018049693525,False,DD,False
U56,ABS,M,20,0.10916719028632582,0.10779463332613458,1.015398687173908,-0.21356356327341364,1.0504245800320962,0.9977577126806538,0.9729788733579746,0.11762277546807076,1.0413278158998998,-0.21356356327341341,2.8847453209676517,0.751018049693525,False,DD,False
U56,ABS,M,30,0.10596624831866497,0.10780241206537271,0.9885140376795035,-0.21372623835296523,1.0245213130326183,0.9697987409886177,0.9463403663011798,0.11421431846452879,1.014228396382642,-0.21372623835296567,2.8847453209676517,0.751018049693525,False,DD,False
U56,V1,D,0,0.09832183502741576,0.10044548913497013,0.9841574259897421,-0.13764609550222406,1.034697713474859,0.9443052420281155,1.012494281691542,0.10282429050907615,0.9738059471716246,-0.13764609550222484,58.51846473672143,0.7494661921708186,True,CAGR,False
U56,V1,D,10,0.0357909700137482,0.1004447904683792,0.40044276971200043,-0.15681079001866194,0.41014493619619313,0.3936689629469737,0.3945208270768044,0.03814359031895842,0.40535572716553064,-0.15681079001866294,58.51846473672143,0.7494661921708186,False,"H1,H2,OOS,CAGR",False
U56,V1,D,20,-0.023203555520780683,0.10055014378704542,-0.183086698331763,-0.3615586338768457,-0.2138011620961553,-0.15706491705255718,-0.22293862470763232,-0.02276834612711176,-0.16303677441093536,-0.26329211127854146,58.51846473672143,0.7494661921708186,False,"H1,H2,OOS,DD,CAGR",False
U56,V1,D,30,-0.0788603938819028,0.10076121643588927,-0.7645915810556556,-0.7323318685097462,-0.8348320758190192,-0.7063911828212577,-0.8375510288156892,-0.08012967370822466,-0.7297436977794185,-0.5702267955959623,58.51846473672143,0.7494661921708186,False,"H1,H2,OOS,DD,CAGR",False
U56,V1,W,0,0.08885506968137014,0.10238233714775012,0.8828858482805401,-0.13594394240496122,0.9132955250494555,0.858416116817184,0.7112283771657671,0.10442384778230118,0.9780477105237235,-0.135943942404961,24.094593130632727,0.749405776938036,True,CAGR,False
U56,V1,W,10,0.06289145626490455,0.1023718881006354,0.6471568146569674,-0.1382779615448082,0.6648337200631806,0.6332491395412173,0.46540872786574866,0.07730300522922962,0.747063834691694,-0.13827796154480798,24.094593130632727,0.749405776938036,False,"H1,H2,OOS,CAGR",False
U56,V1,W,20,0.03753118422328461,0.10248710909970926,0.4108752194839426,-0.14795202809508945,0.4161820334808679,0.4072723516010165,0.2197720333394507,0.05083160890776939,0.5152062312932081,-0.14060818639143147,24.094593130632727,0.749405776938036,False,"H1,H2,OOS,CAGR",False
U56,V1,W,30,0.012760596015617631,0.10272757728485413,0.17491079175151622,-0.16456771500497502,0.1683620284857123,0.18123803002477223,-0.024668351892448995,0.0249944996565572,0.2832765209429081,-0.15372060333363435,24.094593130632727,0.749405776938036,False,"H1,H2,OOS,CAGR",False
U56,V1,M,0,0.11020398993525049,0.1083534192904673,1.019287143373643,-0.15270179769931758,1.1431651388461626,0.9147908865121773,1.018116037963154,0.11689790018067114,1.0240412824053369,-0.15270179769931735,10.888942887265097,0.7495152822297227,False,-,True
U56,V1,M,10,0.09816700822928381,0.10831067410915382,0.9189603799649593,-0.15396098145669246,1.035772871675289,0.8202119000412738,0.9096735160551667,0.10460026867090244,0.927584569333532,-0.15396098145669224,10.888942887265097,0.7495152822297227,False,"H2,CAGR",False
U56,V1,M,20,0.08624837875553593,0.10836689558587759,0.8178068474208482,-0.15522016521406723,0.9273655544478504,0.7249422880466692,0.8003059270362989,0.09242560865133731,0.8303457456082279,-0.15522016521406712,10.888942887265097,0.7495152822297227,False,"H2,OOS,CAGR",False
U56,V1,M,30,0.0744470553293195,0.10852192990708986,0.7161055864069696,-0.15647934897144222,0.8182860894304665,0.6292155404774287,0.690374415621554,0.08037281286970233,0.7325691718572713,-0.15647934897144167,10.888942887265097,0.7495152822297227,False,"H1,H2,OOS,CAGR",False
U56,V1C20,D,0,0.11334175051505002,0.10115698573288363,1.1122847012121624,-0.15281727696952574,1.0121104297099646,1.2040595259859455,0.9357931328740843,0.1314743279597368,1.2101139754561614,-0.15281727696952574,27.3116871617651,0.75,False,-,True
U56,V1C20,D,10,0.08329764481532043,0.10116768305490276,0.8416797704320382,-0.16559290517267666,0.7364418132763193,0.9360870835238347,0.6519528005434885,0.09996184930781093,0.9452838712493509,-0.16559290517267644,27.3116871617651,0.75,False,"H1,CAGR",False
U56,V1C20,D,20,0.054059120628466184,0.10119750914332526,0.5710241026221102,-0.17895947774851373,0.4605691790895795,0.6681801305269893,0.3677842591403952,0.06932137824066431,0.6805238608495344,-0.1789594777485144,27.3116871617651,0.75,False,"H1,H2,OOS,CAGR",False
U56,V1C20,D,30,0.025604715617861595,0.1012464470927807,0.30047119989949383,-0.1955489340306591,0.18464515539936624,0.40049125650831624,0.0834566837523015,0.03952893991484174,0.4159798140715258,-0.19554893403065754,27.3116871617651,0.75,False,"H1,H2,OOS,CAGR",False
U56,V1C20,W,0,0.11149084240356477,0.1032482168501361,1.0757181596050793,-0.1729339524467587,1.0859428774699564,1.0744910433007138,1.0302523278489555,0.12144139614778937,1.1043497824913941,-0.17293395244675835,11.750504905660321,0.7501945652146527,False,-,True
U56,V1C20,W,10,0.09848495095211196,0.10326156905674469,0.9615651139440742,-0.17382001834748284,0.9695801817707532,0.9613508866065538,0.910456836072488,0.10783615429796778,0.9926291653120919,-0.1738200183474834,11.750504905660321,0.7501945652146527,False,CAGR,False
U56,V1C20,W,20,0.08562745975978214,0.10330335568275552,0.8472083258207288,-0.17470556790487157,0.8531121374215747,0.8479400106508992,0.7905833002321395,0.0943918102564123,0.8806516288113854,-0.17470556790487146,11.750504905660321,0.7501945652146527,False,"H1,H2,OOS,CAGR",False
U56,V1C20,W,30,0.07291671811972078,0.10337354224608858,0.7327426532689476,-0.17559060125168158,0.7366338929476205,0.7343531044504754,0.670735900776254,0.0811065096349739,0.7685078356369871,-0.17559060125168158,11.750504905660321,0.7501945652146527,False,"H1,H2,OOS,CAGR",False
U56,V1C20,M,0,0.11969463294612881,0.10752127257696577,1.1055865048500573,-0.1813429095756789,1.1349380612393472,1.0867874291582393,1.0750383411513107,0.12883753312959012,1.126072478032584,-0.1813429095756789,5.209683108842821,0.7511515627371431,False,-,True
U56,V1C20,M,10,0.11387038301784091,0.1074991229572058,1.057257894940602,-0.1819486686536541,1.08754700516729,1.0373520289589933,1.0258228532105451,0.12266560206313204,1.0780099046986693,-0.18194866865365433,5.209683108842821,0.7511515627371431,False,-,True
U56,V1C20,M,20,0.1080735529766772,0.10750013389982636,1.0086919989052212,-0.182554427731629,1.039944855492288,0.9876601212020368,0.9764003776412333,0.11652422564048481,1.0296955009509052,-0.182554427731629,5.209683108842821,0.7511515627371431,False,-,True
U56,V1C20,M,30,0.10230402685929274,0.10752430475156124,0.959920212316412,-0.1831601868096039,0.9921606152433095,0.9377451299338235,0.9268037991560195,0.1104132678872416,0.9811600475306907,-0.18316018680960455,5.209683108842821,0.7511515627371431,False,-,True
U56,CAND5,D,0,0.19288041739274786,0.1756043560930315,1.092556734263792,-0.20435230723416853,1.161102372507304,1.0445193803953459,1.1623134142547435,0.19813768504857165,1.0622597600516375,-0.2043523072341683,45.495508681953226,0.75,False,DD,False
U56,CAND5,D,10,0.13972883427677263,0.1757282548299094,0.832388124630438,-0.22298170620849633,0.8859392835048163,0.7946951249735781,0.8833924175665178,0.14325865706886498,0.8104288896035591,-0.22298170620849567,45.495508681953226,0.75,False,"H1,H2,OOS,DD",False
U56,CAND5,D,20,0.08892737629756442,0.175900000384025,0.5724303748127905,-0.25048562490199056,0.6109606627574194,0.545099530530747,0.6045797348839872,0.09087399528516915,0.5588493251170182,-0.25048562490199133,45.495508681953226,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND5,D,30,0.040372933336603634,0.17611945277978652,0.3128949865932786,-0.29075293651546663,0.3364148510757142,0.29591964252028197,0.3261337932628563,0.040871200683741726,0.30771301987830413,-0.29075293651546763,45.495508681953226,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND5,W,0,0.18849020610149436,0.18001290046437796,1.0496374605042944,-0.20535881414456514,1.0662688308946955,1.0473206663824857,1.0581547317585898,0.20186376120172334,1.052082788087777,-0.20535881414456447,18.193865594990626,0.7503829420009543,False,DD,False
U56,CAND5,W,10,0.1670374408900699,0.17999681290988287,0.948456717017825,-0.21508789981207876,0.9577199964824931,0.9509439272376415,0.9478166611368802,0.17956766240699396,0.9548662408690617,-0.2150878998120782,18.193865594990626,0.7503829420009543,False,DD,False
U56,CAND5,W,20,0.14596130355106007,0.18002483288141444,0.8470503005069543,-0.22678647201024005,0.8489810055734935,0.8543221932908306,0.8372797918289404,0.15767380114037266,0.8574150853928167,-0.22678647201024027,18.193865594990626,0.7503829420009543,False,"H1,H2,OOS,DD",False
U56,CAND5,W,30,0.1252553663357574,0.1800969397918673,0.7454929078240581,-0.23841324034470446,0.7401427060086155,0.7575203472736324,0.7266391636808102,0.1361751241781035,0.7597960565167228,-0.238413240344705,18.193865594990626,0.7503829420009543,False,"H1,H2,OOS,DD",False
U56,CAND5,M,0,0.1962337930672029,0.1894126122021856,1.041048166738152,-0.27176386832415855,1.2691554160802525,0.8659051606663789,1.3448698110518413,0.1731629772169907,0.891989434986476,-0.2717638683241589,7.884898842928029,0.7517339336526505,False,DD,False
U56,CAND5,M,10,0.18683748731994831,0.1893634133324172,0.9995990336910476,-0.2724238648323185,1.2259848336742407,0.8254474072259447,1.3007538436719965,0.16359467356073254,0.8516232195516629,-0.2724238648323185,7.884898842928029,0.7517339336526505,False,"H2,OOS,DD",False
U56,CAND5,M,20,0.17750760280865507,0.18934609240817943,0.9579670484345304,-0.27308386134047835,1.182580573999987,0.784841304686068,1.2563882779879916,0.15409659262392594,0.8111023337877329,-0.2730838613404786,7.884898842928029,0.7517339336526505,False,"H2,OOS,DD",False
U56,CAND5,M,30,0.16824372064437698,0.1893606581771524,0.9161731440958871,-0.2737438578486383,1.1389660279430227,0.7441063090363561,1.211798239185926,0.14466827452752518,0.7704460881686398,-0.2737438578486383,7.884898842928029,0.7517339336526505,False,"H2,OOS,DD",False
U56,CAND10,D,0,0.154506230798924,0.1384987588846326,1.1070474645908923,-0.1959112061723004,1.051340955889886,1.161946342457929,0.961813491548076,0.17875411882228276,1.1879299993577688,-0.1959112061723003,35.08792365860889,0.75,False,-,True
U56,CAND10,D,10,0.11463964348232447,0.13851263032102074,0.8531267456002948,-0.2003614634986688,0.7811468664587393,0.9194838920818386,0.6851553281201471,0.13710936540794383,0.9440744107604676,-0.2003614634986689,35.08792365860889,0.75,False,H1,False
U56,CAND10,D,20,0.07614090080878078,0.13855014128462112,0.5991546339737638,-0.2047891532542203,0.5108504983046537,0.6770059532129853,0.4083209259014522,0.09692654720935612,0.7002180333915554,-0.20478915325421998,35.08792365860889,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND10,D,30,0.03896337247586268,0.13861127258345818,0.3452611606150347,-0.23234511498216748,0.24060871798439556,0.43462481110292106,0.13148190092675635,0.05815467062238566,0.4564743349764562,-0.20919437997859758,35.08792365860889,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND10,W,0,0.1509961914406477,0.14174620554838416,1.063386445096722,-0.17473594747739718,1.0581333768345957,1.0780926404111586,1.0310111377046831,0.1659187403950242,1.0870830945898762,-0.17473594747739718,14.388224282714853,0.7502956159270013,False,-,True
U56,CAND10,W,10,0.13453587057077243,0.14171231701613635,0.9619129081963081,-0.17538190355779548,0.950991668808903,0.9801688542718662,0.921375888402632,0.14862652556496214,0.9889777884605897,-0.17538190355779526,14.388224282714853,0.7502956159270013,False,-,True
U56,CAND10,W,20,0.11830521154323681,0.14170884569899078,0.8602061483962845,-0.1760276036124262,0.8436579909816537,0.8819876138906196,0.8115651469995325,0.13158460745066947,0.8906190785302693,-0.17602760361242642,14.388224282714853,0.7502956159270013,False,H1,False
U56,CAND10,W,30,0.10230108931326765,0.14173579383183396,0.7583316169528865,-0.1766730476506233,0.7362092267065035,0.7836072700863744,0.7016628696268815,0.1147894516210608,0.7920652775402036,-0.1766730476506232,14.388224282714853,0.7502956159270013,False,"H1,H2,OOS",False
U56,CAND10,M,0,0.17940112945710673,0.14835377538871208,1.1869135871080634,-0.23168037805315045,1.2782941768448393,1.1236315740354053,1.2297860967403078,0.18875364248116733,1.1721609162721647,-0.23168037805315067,6.265762132349234,0.7516794617191789,False,DD,False
U56,CAND10,M,10,0.17203105007846653,0.14831676198610955,1.1448821687183144,-0.23215106605386548,1.2359818319129436,1.0814119109753064,1.1860347689090622,0.18093425853888823,1.1307350106885083,-0.2321510660538656,6.265762132349234,0.7516794617191789,False,DD,False
U56,CAND10,M,20,0.16470260991548957,0.14830428810356375,1.1026472843323036,-0.23262175405458096,1.1934576647221853,1.0389949574826312,1.1420679994073555,0.1731614387637448,1.0891102297834099,-0.2326217540545812,6.265762132349234,0.7516794617191789,False,DD,False
U56,CAND10,M,30,0.15741559794655569,0.1483163599326323,1.0602298021334284,-0.23309244205529678,1.1507427832009707,0.9964015998663646,1.0979096759102633,0.16543493402852127,1.0473062759120595,-0.23309244205529644,6.265762132349234,0.7516794617191789,False,DD,False
U56,CAND20,D,0,0.1399524969317556,0.11603156604291925,1.1873120847793364,-0.1792270813591681,1.140418423047742,1.235243821340127,1.0470510306093408,0.1600446316337325,1.2661608835521951,-0.17922708135916798,26.731399084969734,0.75,False,-,True
U56,CAND20,D,10,0.1098328418831771,0.11607937503786935,0.956091613403088,-0.1837967830599001,0.9005351468141592,1.0095014520451546,0.7889455149822351,0.129277546406948,1.047588797135237,-0.18379678305989977,26.731399084969734,0.75,False,-,True
U56,CAND20,D,20,0.0805039217304706,0.11614311880501203,0.7249620486624481,-0.18834337945480373,0.660650837882687,0.7839154501174964,0.5308702354016204,0.09932112972438323,0.8291262209881254,-0.18834337945480406,26.731399084969734,0.75,False,"H1,H2,OOS,CAGR",False
U56,CAND20,D,30,0.05194510983159306,0.11622277112550182,0.4940184197559385,-0.20958060028484438,0.4208668899087333,0.5585757775712136,0.27294391323654477,0.07015416157986265,0.6108583637614969,-0.20958060028484526,26.731399084969734,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND20,W,0,0.1393002907180596,0.11846584845439184,1.1605284504218838,-0.182200361941538,1.1504440690031335,1.1792495715280795,1.0607482388387177,0.1573376597525562,1.218588771085467,-0.1822003619415381,10.899793010081547,0.750258567539152,False,-,True
U56,CAND20,W,10,0.1269300654582548,0.1184765092913231,1.0682462554665675,-0.18308348697878107,1.0555315745440206,1.0882391562864782,0.9586580577852056,0.14453585654383216,1.1306969416161394,-0.1830834869787813,10.899793010081547,0.750258567539152,False,-,True
U56,CAND20,W,20,0.11469065161695524,0.11850967927695394,0.9757952936272185,-0.18396605064222582,0.9604985429355948,0.9970289030646801,0.856468318866589,0.1318719214042161,1.0426115514150383,-0.18396605064222626,10.899793010081547,0.750258567539152,False,-,True
U56,CAND20,W,30,0.1025807021924412,0.11856533951972423,0.8832285015876715,-0.18484805308738805,0.8654013005259171,0.9056696474230334,0.7542481274299352,0.11934440890768738,0.9543791325638551,-0.18484805308738772,10.899793010081547,0.750258567539152,False,H1,False
U56,CAND20,M,0,0.15664187238734417,0.12294774038804705,1.2455493493151362,-0.19447130561132253,1.1970066932583616,1.2951009503419877,1.0684066476299452,0.18141486640554927,1.3439334741403164,-0.1944713056113222,4.718382955296819,0.7514895907207874,False,-,True
U56,CAND20,M,10,0.15119322139920066,0.12292269057331735,1.2073438792249391,-0.1950684146967384,1.1589767857538273,1.2564522570129903,1.0269924460957258,0.17571416256818795,1.3072101124225666,-0.1950684146967384,4.718382955296819,0.7514895907207874,False,-,True
