m_H1,m_H2,m_OOS,m_DD,m_CAGR,repro,panel,file,min_z,binding,binding_raw
0.20136072812491468,0.358870271198409,0.38341267007219726,0.02835026332245416,0.02950613124779665,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5010505624960728,DD,DD
0.17433367857234272,0.33448879065737314,0.35949926806197874,0.028005394499153957,0.026185902626691862,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4949554967841058,DD,CAGR
0.14727982558705366,0.310081928963278,0.33555935727165276,0.027660557781574863,0.022875064360691158,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.48886099849507375,DD,CAGR
0.06597457494520775,0.23672162157682608,0.26359269474175184,0.02662624025855445,0.012998635190384064,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.43369790830979066,H1,CAGR
0.18799494422429908,0.33311627167601954,0.3546626731090635,0.028350263322454272,0.03237715367337897,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5010505624960747,DD,DD
0.15697794188043035,0.3032723095022375,0.32551051189194313,0.028005394499153957,0.028276126914109148,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4949554967841058,DD,DD
0.12592521815426683,0.27339051589104224,0.29631867716004756,0.02766055778157467,0.02418932076310097,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4888609984950703,DD,CAGR
0.03258092242096022,0.18354621059442644,0.2085319082272551,0.02662624025855445,0.01201375192463476,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.2141776270102427,H1,CAGR
0.21331658196112124,0.3415426481893279,0.37154708069213827,0.02813488124908095,0.028484781461998773,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.497243990832601,DD,DD
0.19141725479405702,0.321407781222003,0.35177783300712717,0.027819492618348374,0.025787297976819654,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4916699455746769,DD,CAGR
0.1695008377617334,0.30125392565985554,0.3319888619876933,0.02750413306582486,0.02309598097640085,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4860964142327205,DD,CAGR
0.10365982078263614,0.240687010348121,0.2725118381626096,0.02655822887325987,0.015058893466386156,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4693789036275649,DD,CAGR
0.19921278462369696,0.3161178489069908,0.34304032574604204,0.02813488124908095,0.03133973917565687,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.497243990832601,DD,DD
0.17314153829916246,0.29033759469429377,0.3178637121695359,0.027819492618347874,0.027864164173712666,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4916699455746681,DD,DD
0.14704426089318423,0.26452528417610044,0.29265361897879527,0.027504133065824776,0.02439873161571786,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.48609641423271904,DD,CAGR
0.0686164478023622,0.1869182333196967,0.21684353309559168,0.02655822887325987,0.014063006100232159,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4510648217475789,H1,CAGR
0.2461197713948874,0.3428852906496255,0.3889221721423898,0.03072419380640745,0.02574206676506917,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5430064057551823,DD,CAGR
0.228087151743542,0.3252558223997438,0.37192336809808235,0.030405252418949757,0.02353432326458367,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5373695705776275,DD,CAGR
0.21003874103062115,0.30761053722068954,0.35490820243720644,0.03008635917872507,0.02133068503884035,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5317335863339036,DD,CAGR
0.15580694211394575,0.25458632651499935,0.3037706717322274,0.029129968310676574,0.014744329259031866,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5148307386618586,DD,CAGR
0.2301469182796051,0.3162009101490474,0.357803811310763,0.03072419380640745,0.028680653767872252,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5430064057551823,DD,CAGR
0.20764055532992953,0.2926937320616957,0.33514446783470875,0.03040525241894987,0.02569769044574126,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5373695705776294,DD,CAGR
0.185107960745302,0.2691564385427029,0.3124534317219584,0.030086359178725153,0.02272213777919567,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.531733586333905,DD,CAGR
0.11737011180016876,0.1983835388648928,0.24420861019373696,0.029129968310676768,0.01383976969482796,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.514830738661862,DD,CAGR
0.19804533485410192,0.381623450565303,0.3990806847509113,0.042169972853041165,0.028899496937422955,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.745294263342007,DD,CAGR
0.08716711745533468,0.2865720349357742,0.3031379982831496,0.040541509585796665,0.015927000045148562,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5730115964395236,H1,CAGR
0.21354407551665633,0.3783822025366902,0.3925237815270929,0.02307626008225727,0.03587558587989777,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.40784006000265155,DD,DD
0.09067076962185128,0.26966577135957415,0.2832371161767483,0.02078851462414577,0.020537971395562862,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.3674074144361209,DD,CAGR
0.2907961527624118,0.413966578471903,0.4438775075286684,0.00783209545403346,0.04614528908525685,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.13842114227059998,DD,DD
0.2716890947509699,0.3970964885996312,0.4270136422817835,0.007533540950211665,0.04365640504788197,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.1331446162512749,DD,DD
0.25253654352865873,0.38018847864854266,0.41010917077791775,0.007234986446389868,0.04117239134427776,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.1278680902319498,DD,DD
0.1948248975988064,0.32925009828443275,0.3591652290473101,0.006339322934924452,0.03374948667247586,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.11203851217397409,DD,DD
0.2821090287484399,0.44476657567570255,0.46989987685043977,0.007832095454033766,0.052645439290765775,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.13842114227060537,DD,DD
0.2616694272758927,0.42631898554701053,0.4515590532594903,0.007533540950211859,0.049861870826564555,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.13314461625127832,DD,DD
0.24117928262260258,0.40782425869885774,0.433168361901488,0.007234986446389952,0.04708433450570006,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.12786809023195128,DD,DD
0.17942938007644427,0.3520754902162936,0.3777149968126473,0.006339322934924452,0.038787801403306274,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.11203851217397409,DD,DD
0.19160159276318744,0.2956665657832033,0.32119706250220303,0.044608136192413356,0.007214919755248864,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.28622273992834035,CAGR,CAGR
0.15071319529549176,0.25343647732384655,0.2797724374735727,0.044082237954006065,0.0026547418641881676,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.10531613877169144,CAGR,CAGR
0.19160159276318744,0.2956665657832033,0.32119706250220303,0.044608136192413356,0.007214919755248864,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.28622273992834035,CAGR,CAGR
0.1507131952954922,0.25343647732384655,0.2797724374735727,0.044082237954006065,0.0026547418641881676,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.10531613877169144,CAGR,CAGR
0.19646912609044975,0.2782207600698948,0.2994551300974905,0.015366684646074352,0.010414731546438863,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.2715842847045841,DD,CAGR
0.17436040044711254,0.25836455656142265,0.2792415166776211,0.015196081835593261,0.008028378917025167,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.2685691227929394,DD,CAGR
0.15224221902601276,0.23850119652726576,0.25901993490236996,0.015025506315579862,0.005647019069416656,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.22402262607288984,CAGR,CAGR
0.19669988268066618,0.2760171024639174,0.296508626860554,0.01231523423823555,0.010943305019619168,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.217654240885007,DD,CAGR
0.17457927934207806,0.25627792891024914,0.2764139021098674,0.012153385556210955,0.008549100221486958,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.21479379573692112,DD,CAGR
0.15244916500903993,0.23653158072637448,0.2563112063676637,0.011991561536650264,0.006159918637876363,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.21193378646279062,DD,CAGR
0.15338293128538616,0.27780016841190325,0.29575027828818434,0.010559890007712153,0.010882654069228767,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.18663102942222723,DD,DD
0.12221244912384865,0.24891657045533233,0.2669774768586427,0.010197968640241362,0.007385875543125059,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.18023458425739658,DD,CAGR
0.09102374424188453,0.22001646389351415,0.23818681026165367,0.009836169232718961,0.0038997698615700627,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.15470758549414343,CAGR,CAGR
0.1666043290926743,0.29156765092710224,0.31375274092189487,0.024862594605994853,0.008245294703336167,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.3270986956977052,CAGR,CAGR
0.13548191471731508,0.26192564420503806,0.2842298970726981,0.02460529774154166,0.004834749239946659,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.19179910813523135,CAGR,CAGR
0.10433858198755808,0.23226623053598494,0.2546881604190848,0.02434805544564675,0.0014343806036624662,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.056903244998901134,CAGR,CAGR
0.16659025844979614,0.29007310844853673,0.31188933642827477,0.022927189732191572,0.008487156001790855,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.3366935638147019,CAGR,CAGR
0.13547162322647643,0.2605189028583358,0.2824528277516697,0.022672404251077166,0.005071422170762965,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.20118814876535507,CAGR,CAGR
0.10433200343722404,0.23094731193514495,0.25299746200396445,0.022417672428715757,0.0016658937136015545,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.06608759061936206,CAGR,CAGR
0.17309172874336232,0.2623294012984473,0.28381037854813085,0.01409048835723406,0.008311054750404362,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.24902933129530214,DD,CAGR
0.13443242534084854,0.22483125447812002,0.24687051230591128,0.013579556074988175,0.003983023082788362,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.15801032009041197,CAGR,CAGR
0.16183776587897147,0.30074028882620774,0.32468550893113013,0.03588914832759435,0.007020511406046356,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.27851037551386354,CAGR,CAGR
0.1235117607714259,0.26225025834596905,0.28678438579403076,0.03537558189947676,0.002769954307532768,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.10988672615541664,CAGR,CAGR
0.1615211752753879,0.30019584399606425,0.3240739259429227,0.035339893929973276,0.007054803308903859,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.27987076796813726,CAGR,CAGR
0.12318909841203884,0.2617240304895564,0.2861906130871764,0.034825651359402576,0.00280178757298416,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.111149582121588,CAGR,CAGR
0.19900769226337445,0.3410429235839135,0.3728429627670192,0.04903320757377347,0.008685472175520459,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.34456095535092757,CAGR,CAGR
0.19900769226337445,0.3410429235839135,0.3728429627670192,0.04903320757377347,0.008685472175520459,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.34456095535092757,CAGR,CAGR
0.21618953897506177,0.3618584574606719,0.3864090100028098,0.03286195295530106,0.01657534992382116,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5807882567331205,DD,CAGR
0.19941822109526408,0.3433947085255086,0.36833880642776673,0.03252077142470397,0.014533821809001368,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5747583586727542,DD,CAGR
0.18260293790941462,0.32487327691650403,0.3502080971534617,0.03217958989410766,0.012495504220167958,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4957085561597142,CAGR,CAGR
0.13191266573381888,0.26898699948354954,0.2954761672609215,0.031156045302317664,0.006399771196976961,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.2538850200767115,CAGR,CAGR
0.21618953897506177,0.3618584574606717,0.3864090100028098,0.03286195295530106,0.01657534992382116,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5807882567331205,DD,CAGR
0.1994182210952643,0.3433947085255086,0.3683388064277665,0.03252077142470397,0.014533821809001368,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.5747583586727542,DD,CAGR
0.18260293790941484,0.32487327691650403,0.3502080971534617,0.032179589894107574,0.012495504220167958,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.4957085561597142,CAGR,CAGR
0.13191266573381888,0.26898699948354954,0.2954761672609215,0.031156045302317664,0.006399771196976961,True,U56,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,0.2538850200767115,CAGR,CAGR
0.18894216901018412,0.08287022147254519,0.1388816623771627,0.025416408792093254,0.0007230552557434405,True,B136,2026-09-04_sector-only-universe_C.grid.csv,0.03619927310173909,CAGR,CAGR
0.1295843805934106,0.2776592946081585,0.2938786214827621,0.019220195405775353,0.020653102848376056,True,U56,2026-09-04_sector-only-universe_C.grid.csv,0.3396896039311469,DD,DD
0.26918519770371885,0.07738337510619608,0.11083949374371205,0.0024641792983904343,0.040141000396615736,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.05855125299344507,DD,DD
0.2185934211257795,0.028446159067426535,0.06142241264824122,0.0021196594293910465,0.03227415498724974,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.050365131949319825,DD,DD
0.2823810550986835,0.03340699973894268,0.06940480772532243,0.00246417929839024,0.03798854160955613,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.05855125299344045,DD,DD
0.2683291350392799,0.07677216715101798,0.1102146483044012,0.027720103617472847,0.020513947407538327,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.6586561298405984,DD,CAGR
0.21767263311161844,0.0277583388765974,0.06072176257150119,0.027411542667003935,0.01380205686418444,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.24474447366424854,H2,CAGR
0.26747171618078636,0.07615876163602564,0.10958483354070758,0.053399808710689445,0.0008842332630524391,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.04426854119463681,CAGR,CAGR
0.2638284378613053,0.16641784945158977,0.22085436324655117,0.028868824658250247,0.009916262001755133,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.49645096069573585,CAGR,CAGR
0.22640830436590764,0.12466500916010859,0.17989114502174686,0.02718603505729314,0.005310502232222736,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.26586670808992297,CAGR,CAGR
0.18894216901018412,0.08287022147254519,0.1388816623771627,0.025416408792093254,0.0007230552557434405,True,B136,2026-09-04_turnover-budget_B.grid.csv,0.03619927310173909,CAGR,CAGR
0.2191509247140172,0.3561392707117127,0.37264833109987994,0.02010332087320507,0.03155127902849726,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.35529758990212035,DD,DD
0.1743967021394367,0.3169203029706479,0.33328621909563727,0.01966168795799536,0.026089399294254953,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.34749235655857863,DD,DD
0.1295843805934106,0.2776592946081585,0.2938786214827621,0.019220195405775353,0.020653102848376056,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.3396896039311469,DD,DD
0.19757979713703266,0.3341961419176619,0.3500626458070687,0.01447449077546245,0.03196649959876956,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.25581602761148053,DD,DD
0.15900662253007336,0.3014075314136996,0.3169163824750153,0.01415905486463917,0.027221610785061065,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.2502411467452317,DD,DD
0.12039640874721547,0.26859487690787975,0.28374308545629623,0.013843710560965256,0.022496087165081655,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.2446678849049932,DD,DD
0.004373635260875863,0.17003075655986621,0.18407984181524195,0.012898227116068667,0.008434935653108766,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.02875102213128528,H1,H1
0.21334064781112494,0.3335637756249611,0.3500917018800903,0.028434834538950265,0.031216823819441866,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.5025452384048777,DD,DD
0.16895855459866593,0.29523433937288546,0.3115729360902807,0.028050229537009058,0.025782089043265163,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.49574789227903715,DD,CAGR
0.12451911325154941,0.2568695208784234,0.27301532293024755,0.027665737320663575,0.020372708033574452,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.48895253947810985,DD,CAGR
0.21824621129939936,0.32879168823072213,0.34635059464564677,0.02011917293637025,0.03036142324939846,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.3555777525614684,DD,DD
0.17381637249988569,0.2901304141456863,0.3075133446304624,0.01974211947325835,0.024935906505381952,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.34891386913878153,DD,DD
0.12932924322641826,0.25143371264592307,0.26863712389799177,0.01936517561303777,0.01953567697921936,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.3422519227912365,DD,DD
0.21919890977157241,0.35607524094268206,0.37258604092966363,0.043290216052707664,0.012992494267060867,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.5154246247736881,CAGR,CAGR
0.174386153716949,0.31678992785831095,0.3331582128272913,0.042896372254023374,0.008328311655236759,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.33039205726506016,CAGR,CAGR
0.12951510819123258,0.2774624355277687,0.2936847617698678,0.042502636777597164,0.0036830947491292565,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.14611187736974313,CAGR,CAGR
0.19160159276318744,0.2956665657832033,0.32119706250220303,0.04460813619241297,0.007214919755248864,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.28622273992834035,CAGR,CAGR
0.1507131952954922,0.25343647732384655,0.2797724374735727,0.04408223795400576,0.002654741864188362,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.10531613877169914,CAGR,CAGR
0.19646912609044975,0.2782207600698948,0.2994551300974905,0.015366684646074463,0.010414731546438655,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.27158428470458607,DD,CAGR
0.17436040044711254,0.2583645565614231,0.2792415166776211,0.015196081835593372,0.008028378917025167,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.2685691227929414,DD,CAGR
0.15224221902601254,0.23850119652726576,0.25901993490236996,0.015025506315579862,0.005647019069416656,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.22402262607288984,CAGR,CAGR
0.15338293128538616,0.27780016841190325,0.295750278288185,0.010559890007712264,0.010882654069228767,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.1866310294222292,DD,DD
0.12221244912384888,0.24891657045533233,0.2669774768586427,0.01019796864024125,0.007385875543125059,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.18023458425739464,DD,CAGR
0.09102374424188431,0.22001646389351415,0.23818681026165345,0.009836169232719072,0.0038997698615698545,True,U56,2026-09-04_turnover-budget_B.grid.csv,0.15470758549413516,CAGR,CAGR
